IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
110936.0,,,,,,,,,,,,,0.0,3626.0,502838.0,3445.0,705068.0,149330.0,0.0,16078.0,,334357.0,148051.0,0.0,383.0,0.0,10552.0,7213.0,2582.0,1505.0,198787.0,148603.0,55866.0
110945.0,,,,,,,,,,,,,0.0,5893.0,156614.0,25994.0,240709.0,4322.0,,14347.0,,53526.0,78612.0,0.0,57610.0,6426.0,15684.0,12404.0,0.0,5692.0,26062.0,51330.0,10419.0
110972.0,,,,,,,,,,,,,0.0,,55883.0,0.0,78924.0,14766.0,,6340.0,,38206.0,9294.0,0.0,12414.0,333.0,406.0,658.0,0.0,1901.0,14621.0,25318.0,3894.0
111157.0,,,,,,,,,,,,,60.0,,60405.0,1500.0,71640.0,496.0,36210.0,5029.0,,185.0,17744.0,0.0,4182.0,0.0,1251.0,502.0,0.0,1237.0,9436.0,26421.0,2149.0
111205.0,,,,,,,,,,,,,0.0,40749.0,561522.0,0.0,665976.0,31470.0,278.0,62292.0,,286874.0,207153.0,0.0,110300.0,0.0,22955.0,17494.0,0.0,4409.0,293565.0,123041.0,19186.0
111942.0,,,,,,,,,,,,,0.0,25467.0,387595.0,72.0,553618.0,83776.0,1785.0,95256.0,,70440.0,211119.0,0.0,110091.0,1287.0,35856.0,12856.0,0.0,8364.0,174824.0,73682.0,19021.0
111979.0,,,,,,,,,,,,,4703.0,0.0,229198.0,0.0,561193.0,287230.0,1936.0,23486.0,,23922.0,135370.0,0.0,18239.0,7940.0,4.0,6083.0,1795.0,3893.0,251103.0,51283.0,6070.0
112163.0,,,,,,,,,,,,,23765.0,79580.0,1960946.0,96295.0,2621641.0,29196.0,18004.0,499010.0,,398822.0,984830.0,0.0,82560.0,3261.0,168079.0,186409.0,0.0,52522.0,955228.0,260097.0,150232.0
112332.0,,,,,,,,,,,,,0.0,308.0,71521.0,5266.0,127280.0,1583.0,4658.0,7204.0,,31585.0,21445.0,0.0,20006.0,3424.0,16323.0,12100.0,0.0,6148.0,17537.0,30365.0,10452.0
112444.0,,,,,,,,,,,,,0.0,5000.0,74814.0,877.0,205640.0,40533.0,7914.0,1074.0,,26446.0,36184.0,0.0,28283.0,1955.0,61617.0,18383.0,0.0,1718.0,58853.0,52053.0,12790.0
112510.0,,,,,,,,,,,,,0.0,,64515.0,6621.0,86268.0,0.0,,5244.0,,34912.0,20858.0,0.0,16250.0,5321.0,0.0,1000.0,0.0,2537.0,20734.0,25757.0,2811.0
112556.0,,,,,,,,,,,,,59.0,,36410.0,545.0,49194.0,5665.0,16617.0,4755.0,,1222.0,11827.0,517.0,2811.0,0.0,0.0,4111.0,142.0,1611.0,12907.0,13786.0,112.0
112837.0,549336.0,7893344.0,2272826.0,362917248.0,87429036.0,2379591.0,38236.0,4537432.0,72016553.0,1758996.0,6389.0,0.0,,,163108044.0,,,,28999.0,28946646.0,,228922.0,32253156.0,,4128119.0,,,,16983022.0,64552547.0,251456566.0,26920341.0,5223747.0
113003.0,,,,,,,,,,,,,0.0,0.0,68923.0,0.0,310762.0,78500.0,,0.0,,64362.0,3604.0,0.0,34564.0,11042.0,15321.0,128483.0,0.0,957.0,78898.0,39074.0,1874.0
113030.0,,,,,,,,,,,,,1.0,0.0,96677.0,0.0,137293.0,17183.0,,13303.0,,24809.0,50212.0,0.0,30730.0,377.0,13146.0,7918.0,0.0,8334.0,21593.0,31910.0,5631.0
113441.0,,,,,,,,,,,,,5944.0,43421.0,657101.0,0.0,925088.0,57689.0,16223.0,64930.0,,334156.0,219892.0,0.0,48746.0,1871.0,55397.0,96592.0,0.0,18176.0,318274.0,89481.0,30975.0
113601.0,,,,,,,,,,,,,0.0,0.0,914221.0,0.0,1035289.0,89640.0,0.0,77793.0,,4991.0,827189.0,0.0,87608.0,0.0,1507.0,10989.0,0.0,223.0,210167.0,389106.0,55107.0
113740.0,,,,,,,,,,,,,0.0,0.0,610692.0,14498.0,958507.0,74928.0,0.0,141515.0,,122054.0,254463.0,0.0,31015.0,0.0,65742.0,75294.0,0.0,3520.0,170429.0,69121.0,112618.0
113937.0,,,,,,,,,,,,,0.0,0.0,206940.0,36048.0,345847.0,1646.0,,38368.0,,73730.0,65384.0,0.0,35346.0,8530.0,43768.0,21922.0,0.0,10212.0,220572.0,51515.0,15776.0
114149.0,,,,,,,,,,,,,4873.0,9650.0,146384.0,4735.0,231883.0,5297.0,6425.0,34572.0,,43551.0,54324.0,0.0,26397.0,4146.0,21730.0,30655.0,101.0,4231.0,63862.0,42204.0,9175.0
114251.0,,,,,,,,,,,,,0.0,6690.0,83083.0,785.0,127181.0,239.0,40913.0,5333.0,,3282.0,33183.0,0.0,29781.0,2780.0,1214.0,27179.0,0.0,342.0,30868.0,12486.0,3778.0
114260.0,,,,,,,,,,,,,1006379.0,30113.0,2323448.0,0.0,4601762.0,484967.0,25513.0,721767.0,,191762.0,1370984.0,0.0,122633.0,1167854.0,146792.0,381423.0,1838.0,13710.0,2506940.0,74592.0,46039.0
114457.0,,,,,,,,,,,,,0.0,0.0,167573.0,1503.0,302796.0,11355.0,25683.0,32927.0,,37096.0,70074.0,0.0,37826.0,410.0,61019.0,49146.0,0.0,1792.0,83537.0,72402.0,16538.0
114774.0,,,,,,,,,,,,,0.0,,42686.0,0.0,58676.0,3296.0,,0.0,,28281.0,14392.0,0.0,0.0,1242.0,0.0,0.0,0.0,13.0,18271.0,11273.0,3434.0
114840.0,,,,,,,,,,,,,0.0,10108.0,246617.0,0.0,363212.0,62451.0,,55611.0,,63581.0,120728.0,0.0,67854.0,1378.0,15977.0,15835.0,0.0,2472.0,77510.0,54328.0,23505.0
114859.0,,,,,,,,,,,,,3849.0,,40878.0,1185.0,76135.0,5231.0,9729.0,5620.0,,10461.0,12222.0,0.0,11379.0,5891.0,7075.0,14414.0,0.0,1924.0,23725.0,14925.0,1118.0
115146.0,,,,,,,,,,,,,0.0,16312.0,90113.0,198.0,136729.0,21731.0,28959.0,14639.0,,12205.0,27392.0,0.0,19128.0,12927.0,1539.0,5330.0,0.0,2040.0,41933.0,23036.0,697.0
115575.0,,,,,,,,,,,,,394.0,31030.0,733457.0,0.0,899984.0,63152.0,0.0,75281.0,,452368.0,191299.0,0.0,81320.0,7038.0,31738.0,15870.0,0.0,14713.0,327652.0,144773.0,35175.0
116358.0,,,,,,,,,,,,,0.0,,39196.0,0.0,74180.0,22875.0,,4312.0,,19015.0,10647.0,0.0,11898.0,5759.0,0.0,2085.0,0.0,3532.0,25655.0,9181.0,117.0
116554.0,,,,,,,,,,,,,0.0,,15735.0,2448.0,22243.0,117.0,731.0,3931.0,,10145.0,598.0,0.0,211.0,0.0,0.0,109.0,0.0,331.0,3107.0,376.0,0.0
116741.0,,,,,,,,,,,,,0.0,2000.0,98242.0,0.0,180894.0,12310.0,31879.0,9621.0,,19017.0,17025.0,0.0,28922.0,4104.0,24573.0,33578.0,0.0,5664.0,57955.0,26911.0,10480.0
117038.0,,,,,,,,,,,,,0.0,1016.0,139406.0,906.0,179232.0,14146.0,19911.0,32188.0,,30696.0,48603.0,0.0,18564.0,343.0,9284.0,6281.0,0.0,4779.0,48319.0,43728.0,14513.0
117074.0,,,,,,,,,,,,,0.0,3057.0,186524.0,0.0,331941.0,36664.0,0.0,0.0,,150398.0,34541.0,0.0,27817.0,2006.0,41737.0,49686.0,0.0,1635.0,90481.0,99404.0,29755.0
117458.0,,,,,,,,,,,,,23425.0,155720.0,581336.0,0.0,802232.0,10059.0,137213.0,48139.0,,54729.0,314606.0,0.0,190764.0,3004.0,13515.0,133261.0,0.0,6000.0,159488.0,42715.0,37446.0
117775.0,,,,,,,,,,,,,0.0,92.0,49066.0,2410.0,102876.0,8376.0,,16589.0,,9737.0,23033.0,4435.0,16097.0,4130.0,14038.0,13177.0,0.0,966.0,12104.0,40204.0,8914.0
118156.0,,,,,,,,,,,,,39.0,76806.0,513247.0,10271.0,720506.0,16213.0,3406.0,213553.0,,92487.0,193876.0,0.0,142087.0,0.0,0.0,77038.0,0.0,9683.0,195409.0,102929.0,5053.0
118660.0,,,,,,,,,,,,,0.0,23883.0,177686.0,0.0,202209.0,21400.0,,981.0,,46060.0,130645.0,0.0,8319.0,0.0,894.0,0.0,0.0,0.0,54444.0,71108.0,15793.0
118736.0,,,,,,,,,,,,,0.0,1061.0,146693.0,0.0,262888.0,2503.0,3525.0,32567.0,,46396.0,53498.0,0.0,60598.0,34160.0,27346.0,29656.0,610.0,3828.0,54378.0,44935.0,14945.0
119153.0,,,,,,,,,,,,,0.0,0.0,196251.0,12871.0,357498.0,0.0,7827.0,20620.0,,70493.0,83425.0,0.0,60984.0,10036.0,111350.0,12630.0,0.0,3213.0,181628.0,25101.0,15850.0
119528.0,,,,,,,,,,,,,0.0,30000.0,825984.0,0.0,1027625.0,33827.0,964.0,99921.0,,429207.0,199009.0,0.0,209703.0,1000.0,38131.0,51563.0,6.0,33134.0,290005.0,135820.0,58711.0
119779.0,,,,,,,,,,,,,10229.0,19329.0,917321.0,52.0,1085207.0,72214.0,0.0,103292.0,,533342.0,279905.0,0.0,34534.0,6098.0,34347.0,907.0,0.0,782.0,692749.0,65215.0,52975.0
119872.0,,,,,,,,,,,,,0.0,72257.0,380608.0,0.0,469336.0,23981.0,0.0,54934.0,,230208.0,94126.0,0.0,90700.0,3149.0,6259.0,39772.0,0.0,1235.0,127660.0,43950.0,11234.0
120476.0,,,,,,,,,,,,,0.0,,32756.0,0.0,56153.0,411.0,,0.0,,30888.0,1625.0,0.0,3045.0,5239.0,12483.0,0.0,0.0,244.0,11739.0,19016.0,9679.0
120542.0,,,,,,,,,,,,,0.0,11500.0,264429.0,988.0,339975.0,50225.0,,46179.0,,41432.0,163188.0,0.0,34347.0,5640.0,4931.0,3676.0,90.0,3364.0,106618.0,58302.0,12324.0
120609.0,,,,,,,,,,,,,0.0,2292.0,920630.0,0.0,1326059.0,88323.0,0.0,203507.0,,346077.0,338579.0,0.0,38868.0,54185.0,127578.0,66130.0,0.0,33756.0,447894.0,308237.0,64136.0
120953.0,,,,,,,,,,,,,0.0,0.0,126923.0,2411.0,227787.0,7556.0,40717.0,16585.0,,0.0,63839.0,0.0,38304.0,1000.0,61277.0,15678.0,0.0,6278.0,51600.0,61023.0,6699.0
121642.0,,,,,,,,,,,,,0.0,58788.0,3411149.0,44307.0,4526160.0,278871.0,106863.0,682851.0,,770648.0,1764766.0,0.0,363745.0,7561.0,245456.0,172913.0,0.0,73084.0,2456563.0,539461.0,180105.0
121651.0,,,,,,,,,,,,,4617.0,2827.0,42359.0,0.0,378859.0,1678.0,,9487.0,,13446.0,5874.0,0.0,54443.0,0.0,139479.0,185030.0,0.0,3157.0,24314.0,201339.0,12579.0
121914.0,,,,,,,,,,,,,0.0,48.0,294585.0,9468.0,377712.0,1981.0,0.0,14446.0,,201326.0,39197.0,0.0,83421.0,658.0,30011.0,19110.0,0.0,29570.0,63163.0,129486.0,14820.0
122153.0,,,,,,,,,,,,,0.0,,17851.0,100.0,69693.0,5436.0,90.0,3134.0,,8602.0,2496.0,0.0,23249.0,0.0,34564.0,8039.0,0.0,3120.0,9072.0,7787.0,1715.0
122546.0,,,,,,,,,,,,,200.0,,48232.0,1441.0,65134.0,1690.0,,7504.0,,21504.0,12873.0,0.0,0.0,340.0,3269.0,6087.0,0.0,5207.0,18106.0,16126.0,1103.0
122854.0,,,,,,,,,,,,,107.0,601352.0,12586219.0,1076.0,16659093.0,1248249.0,18817.0,2130685.0,0.0,1534732.0,7618914.0,66362.0,839169.0,217752.0,420865.0,368645.0,0.0,58587.0,10304228.0,817942.0,772792.0
123075.0,,,,,,,,,,,,,0.0,,39538.0,5898.0,69698.0,11736.0,,0.0,,36436.0,2017.0,0.0,13088.0,164.0,3484.0,7820.0,0.0,1085.0,18955.0,13960.0,1222.0
123374.0,,,,,,,,,,,,,0.0,,41221.0,0.0,68931.0,16276.0,,4025.0,,27754.0,5605.0,0.0,14397.0,10109.0,10.0,0.0,0.0,3354.0,14403.0,10987.0,3846.0
124344.0,,,,,,,,,,,,,0.0,13012.0,419435.0,0.0,496006.0,11976.0,21.0,58949.0,,46612.0,309378.0,0.0,25160.0,10740.0,0.0,31653.0,1275.0,2907.0,212616.0,61426.0,33075.0
124830.0,,,,,,,,,,,,,0.0,2120.0,62752.0,0.0,116346.0,9836.0,13346.0,6509.0,,17618.0,23914.0,0.0,4754.0,6192.0,2079.0,19095.0,327.0,1038.0,22504.0,28872.0,4341.0
125154.0,,,,,,,,,,,,,802.0,4576.0,164070.0,0.0,456483.0,38550.0,0.0,9826.0,,42885.0,91878.0,0.0,217272.0,2870.0,46708.0,131167.0,518.0,5435.0,118941.0,13001.0,2767.0
125471.0,,,,,,,,,,,,,36595.0,1267243.0,22159537.0,0.0,30449845.0,424249.0,0.0,5827958.0,173260.0,2055825.0,10957144.0,273659.0,556748.0,194596.0,1610804.0,2465199.0,0.0,6866.0,19743033.0,2075507.0,483818.0
125855.0,,,,,,,,,,,,,7104.0,7859.0,733174.0,0.0,1105060.0,234848.0,52193.0,124676.0,,98756.0,437742.0,0.0,10107.0,1599.0,6.0,81851.0,975.0,14647.0,767846.0,48651.0,15617.0
125873.0,,,,,,,,,,,,,0.0,1250.0,78992.0,0.0,130169.0,34484.0,,6636.0,,29004.0,42948.0,0.0,41300.0,3560.0,0.0,0.0,0.0,366.0,38923.0,11860.0,2489.0
125958.0,,,,,,,,,,,,,0.0,,18731.0,1804.0,24192.0,0.0,6216.0,991.0,,2413.0,7140.0,0.0,4781.0,974.0,0.0,2180.0,0.0,1956.0,3317.0,7361.0,967.0
126012.0,,,,,,,,,,,,,0.0,3709.0,286796.0,150.0,401974.0,1286.0,8.0,45514.0,,75146.0,129717.0,0.0,18042.0,0.0,57715.0,26361.0,0.0,34275.0,253556.0,47572.0,29530.0
126049.0,,,,,,,,,,,,,0.0,,69877.0,0.0,102527.0,4432.0,7927.0,13321.0,,18405.0,28768.0,0.0,5389.0,0.0,8577.0,13702.0,0.0,1456.0,23315.0,19618.0,5047.0
126375.0,,,,,,,,,,,,,0.0,0.0,61231.0,0.0,204079.0,33856.0,,0.0,,55742.0,2082.0,0.0,25242.0,96238.0,0.0,0.0,0.0,3414.0,46482.0,64605.0,22332.0
126553.0,,,,,,,,,,,,,0.0,16464.0,240904.0,0.0,364432.0,61991.0,,35068.0,,115082.0,75231.0,0.0,37610.0,511.0,20717.0,10812.0,0.0,979.0,112471.0,18120.0,2900.0
126834.0,,,,,,,,,,,,,0.0,0.0,288131.0,0.0,670405.0,13814.0,4639.0,35901.0,,85200.0,143374.0,0.0,79947.0,16421.0,4037.0,316860.0,0.0,17259.0,95170.0,168625.0,90957.0
127055.0,,,,,,,,,,,,,9768.0,9768.0,83567.0,108.0,120408.0,14778.0,,11526.0,,10386.0,53375.0,0.0,9198.0,52.0,1201.0,0.0,746.0,1911.0,31897.0,21433.0,6049.0
127224.0,,,,,,,,,,,,,0.0,16.0,174043.0,0.0,303048.0,35700.0,,20361.0,,112078.0,17147.0,0.0,40388.0,38826.0,26155.0,14784.0,0.0,16731.0,84667.0,53368.0,7222.0
128258.0,,,,,,,,,,,,,0.0,,19081.0,0.0,43838.0,14007.0,8636.0,3498.0,,18.0,5573.0,0.0,2029.0,0.0,0.0,1227.0,103.0,1032.0,18598.0,3613.0,1501.0
128904.0,,,,,,,,,,,,,11.0,15158.0,9914864.0,30.0,14159243.0,1462017.0,0.0,2686410.0,0.0,2291067.0,4203421.0,0.0,176625.0,127394.0,1315559.0,269974.0,0.0,306887.0,11066110.0,227408.0,66617.0
129349.0,,,,,,,,,,,,,10844.0,2739.0,94144.0,10318.0,236446.0,1470.0,,14067.0,,42355.0,25836.0,106.0,34490.0,9944.0,52016.0,47428.0,0.0,8272.0,82620.0,31219.0,14008.0
129358.0,,,,,,,,,,,,,0.0,,105418.0,6027.0,118965.0,1853.0,,9647.0,,59526.0,36418.0,0.0,2124.0,0.0,0.0,0.0,0.0,63.0,40036.0,40524.0,15720.0
129479.0,,,,,,,,,,,,,1.0,54.0,436554.0,0.0,542516.0,32074.0,119566.0,73573.0,,26705.0,221313.0,0.0,18887.0,0.0,12303.0,24332.0,1097.0,666.0,199953.0,15828.0,11017.0
129732.0,,,,,,,,,,,,,51080.0,487157.0,4176706.0,0.0,6361295.0,48678.0,0.0,1882284.0,20013.0,360044.0,1900874.0,183497.0,198163.0,144131.0,1113955.0,236697.0,0.0,3399.0,2105166.0,727549.0,142679.0
129853.0,,,,,,,,,,,,,0.0,0.0,130168.0,0.0,208459.0,21169.0,36778.0,13938.0,,16197.0,53176.0,134.0,58896.0,17978.0,1547.0,32479.0,437.0,4508.0,16033.0,73839.0,8817.0
129910.0,,,,,,,,,,,,,6270.0,17175.0,359228.0,5490.0,448166.0,45412.0,6052.0,29522.0,,144663.0,172746.0,0.0,87818.0,13720.0,1308.0,412.0,0.0,5841.0,82679.0,83578.0,24685.0
130345.0,,,,,,,,,,,,,0.0,4000.0,319564.0,1769.0,507492.0,77585.0,17591.0,119653.0,,41702.0,153959.0,0.0,77320.0,665.0,56750.0,26991.0,0.0,1499.0,177595.0,35539.0,10142.0
130541.0,,,,,,,,,,,,,109061.0,468386.0,4010004.0,515.0,5718372.0,52170.0,38649.0,659460.0,,943800.0,1540990.0,0.0,174210.0,7840.0,352477.0,745406.0,0.0,439654.0,2372613.0,466105.0,310575.0
130813.0,,,,,,,,,,,,,15033.0,14457.0,306565.0,52400.0,417765.0,129.0,6937.0,64471.0,,27843.0,205807.0,0.0,27045.0,0.0,26540.0,8868.0,0.0,699.0,128109.0,52455.0,16803.0
131034.0,,,,,,,,,,,,,3697.0,0.0,285349.0,0.0,415902.0,46256.0,0.0,67870.0,,35034.0,175136.0,0.0,100630.0,6765.0,50370.0,9346.0,126.0,3378.0,88462.0,41030.0,28457.0
131173.0,,,,,,,,,,,,,0.0,75227.0,786665.0,0.0,1124751.0,117167.0,7273.0,97987.0,,151504.0,460650.0,0.0,153097.0,12261.0,56205.0,79437.0,0.0,5011.0,665275.0,159832.0,30743.0
131436.0,,,,,,,,,,,,,0.0,0.0,333299.0,4000.0,482211.0,31508.0,15713.0,75141.0,,63847.0,168041.0,0.0,73440.0,33310.0,20939.0,8359.0,888.0,8156.0,147146.0,34422.0,7526.0
131650.0,,,,,,,,,,,,,73452.0,316161.0,10205463.0,0.0,12746645.0,176960.0,927024.0,1770816.0,0.0,747259.0,5679422.0,0.0,51498.0,225145.0,1587854.0,58148.0,13340.0,36217.0,9117897.0,1001398.0,370808.0
131717.0,,,,,,,,,,,,,958.0,,22358.0,371.0,56120.0,380.0,,2928.0,,9784.0,6633.0,0.0,10762.0,947.0,6950.0,20553.0,341.0,2338.0,5770.0,13343.0,1004.0
131940.0,,,,,,,,,,,,,0.0,,65171.0,13898.0,98327.0,762.0,,10940.0,,31455.0,16277.0,0.0,4932.0,0.0,3316.0,5888.0,0.0,1980.0,33808.0,32924.0,3095.0
132107.0,,,,,,,,,,,,,0.0,50415.0,1016566.0,0.0,1254597.0,40090.0,1204.0,197675.0,,351831.0,434120.0,18527.0,253635.0,1935.0,67336.0,26062.0,0.0,1644.0,778504.0,114060.0,20700.0
132451.0,,,,,,,,,,,,,2937.0,206.0,69479.0,5967.0,153647.0,4148.0,,12191.0,,41910.0,9906.0,4378.0,9139.0,8242.0,14188.0,37060.0,0.0,834.0,31548.0,10478.0,11891.0
132554.0,,,,,,,,,,,,,0.0,63240.0,1154670.0,30189.0,1527913.0,7088.0,973.0,353784.0,,190363.0,589922.0,0.0,215036.0,9467.0,33536.0,60630.0,1055.0,18509.0,316248.0,300831.0,15334.0
132778.0,,,,,,,,,,,,,0.0,,46680.0,0.0,74772.0,15326.0,,4802.0,,32248.0,8534.0,0.0,20205.0,0.0,5363.0,425.0,0.0,1096.0,24247.0,7733.0,293.0
132938.0,,,,,,,,,,,,,0.0,0.0,51404.0,0.0,120301.0,22415.0,4428.0,13369.0,,6027.0,23703.0,0.0,6315.0,6821.0,10306.0,19806.0,0.0,2415.0,34365.0,8169.0,2099.0
133579.0,,,,,,,,,,,,,0.0,46663.0,376291.0,0.0,488806.0,29504.0,0.0,36371.0,,274562.0,64681.0,0.0,62489.0,19394.0,39753.0,1339.0,0.0,677.0,135256.0,76048.0,11812.0
133850.0,,,,,,,,,,,,,57092.0,30210.0,1074588.0,12971.0,1917517.0,55623.0,32265.0,123653.0,,207975.0,675525.0,0.0,84620.0,15538.0,367594.0,250882.0,0.0,26309.0,526374.0,285080.0,199330.0
133971.0,,,,,,,,,,,,,0.0,34000.0,255695.0,0.0,566932.0,44818.0,1244.0,2993.0,,232293.0,20589.0,0.0,10656.0,17010.0,62663.0,146162.0,0.0,0.0,214088.0,146342.0,19761.0
134156.0,,,,,,,,,,,,,0.0,4550.0,88109.0,8434.0,115720.0,2792.0,31145.0,17859.0,,3699.0,28081.0,0.0,11471.0,2414.0,0.0,8324.0,0.0,3455.0,29571.0,32395.0,10068.0
134437.0,,,,,,,,,,,,,0.0,0.0,665751.0,0.0,1071999.0,75085.0,11337.0,142483.0,,167566.0,277132.0,0.0,382519.0,90811.0,50815.0,99291.0,0.0,24825.0,245579.0,108579.0,126824.0
134455.0,,,,,,,,,,,,,0.0,7000.0,94279.0,0.0,159968.0,8429.0,22386.0,13266.0,,22410.0,33409.0,0.0,8882.0,5583.0,20751.0,20860.0,0.0,2109.0,39817.0,31150.0,17054.0
134848.0,,,,,,,,,,,,,0.0,0.0,158821.0,0.0,272975.0,24592.0,10853.0,23413.0,,25239.0,93033.0,0.0,31979.0,13098.0,45189.0,16876.0,0.0,6328.0,97838.0,49899.0,4506.0
135836.0,,,,,,,,,,,,,0.0,0.0,109994.0,26831.0,152575.0,97.0,,22298.0,,54618.0,24479.0,0.0,6536.0,10594.0,54.0,835.0,0.0,5945.0,40959.0,39276.0,9956.0
135854.0,,,,,,,,,,,,,3.0,,72312.0,1853.0,93743.0,821.0,39108.0,8761.0,,281.0,16498.0,0.0,14497.0,2314.0,2084.0,4285.0,186.0,1201.0,12857.0,18379.0,4736.0
136048.0,,,,,,,,,,,,,0.0,,70600.0,0.0,102744.0,5204.0,12647.0,16495.0,,7193.0,31840.0,0.0,13107.0,502.0,8833.0,11350.0,0.0,2353.0,22705.0,28840.0,8754.0
136338.0,,,,,,,,,,,,,66.0,41581.0,250686.0,0.0,417118.0,10786.0,905.0,36019.0,,101913.0,108736.0,0.0,64963.0,1226.0,60627.0,60198.0,0.0,3630.0,73964.0,40009.0,12430.0
136459.0,,,,,,,,,,,,,0.0,,15441.0,4002.0,50252.0,69.0,1122.0,4694.0,,1396.0,7987.0,0.0,4765.0,70.0,388.0,27375.0,0.0,233.0,6190.0,13286.0,14688.0
136655.0,,,,,,,,,,,,,0.0,,58362.0,7310.0,81568.0,3768.0,7046.0,3958.0,,26968.0,17192.0,0.0,15193.0,1604.0,2461.0,3162.0,0.0,2554.0,14025.0,19975.0,2140.0
137205.0,,,,,,,,,,,,,0.0,1375.0,1505070.0,0.0,1744602.0,74169.0,65876.0,361252.0,,464127.0,562732.0,0.0,215297.0,6350.0,67676.0,23872.0,0.0,17132.0,1083095.0,164038.0,37492.0
137447.0,,,,,,,,,,,,,0.0,9716.0,216323.0,0.0,396880.0,24536.0,20527.0,26589.0,,49353.0,115380.0,0.0,117454.0,2499.0,35751.0,87364.0,0.0,3186.0,82775.0,56539.0,12116.0
137456.0,,,,,,,,,,,,,227.0,1233.0,76752.0,1548.0,134136.0,106.0,11609.0,21127.0,,17080.0,20221.0,3394.0,33447.0,2199.0,23018.0,19518.0,0.0,3321.0,18796.0,26237.0,10421.0
137559.0,,,,,,,,,,,,,0.0,0.0,106422.0,6083.0,147692.0,0.0,26992.0,25907.0,,10996.0,38151.0,1528.0,15322.0,27630.0,0.0,2331.0,0.0,4376.0,31785.0,42822.0,5410.0
137643.0,,,,,,,,,,,,,0.0,7018.0,94942.0,300.0,140770.0,17677.0,25958.0,12103.0,,11312.0,43955.0,0.0,22370.0,1494.0,8368.0,9924.0,0.0,1622.0,41768.0,18238.0,4280.0
137652.0,,,,,,,,,,,,,0.0,9103.0,275258.0,0.0,426302.0,111806.0,0.0,14463.0,0.0,209253.0,46962.0,0.0,3203.0,0.0,5697.0,0.0,70.0,101.0,10076.0,1517.0,340.0
137915.0,,,,,,,,,,,,,217.0,238843.0,4525484.0,0.0,6363969.0,715581.0,0.0,2128202.0,,849195.0,1411294.0,58149.0,406247.0,18.0,291466.0,142313.0,0.0,39227.0,4021035.0,704409.0,54366.0
138051.0,,,,,,,,,,,,,0.0,0.0,109222.0,0.0,164228.0,26429.0,46074.0,8118.0,,25850.0,23416.0,0.0,13731.0,18206.0,0.0,6415.0,0.0,6441.0,46185.0,38048.0,26092.0
138257.0,,,,,,,,,,,,,0.0,,18625.0,0.0,70000.0,7470.0,4126.0,4531.0,,4218.0,2375.0,0.0,4910.0,5200.0,13137.0,17809.0,0.0,1915.0,3814.0,8542.0,4635.0
138556.0,,,,,,,,,,,,,0.0,,37968.0,10193.0,101091.0,4748.0,,6147.0,,14537.0,10593.0,0.0,18176.0,2479.0,15532.0,19493.0,0.0,6700.0,15312.0,19149.0,6382.0
139133.0,,,,,,,,,,,,,1.0,7945.0,159823.0,3689.0,205904.0,16236.0,3057.0,46540.0,,37821.0,71473.0,0.0,34139.0,499.0,8601.0,7879.0,0.0,3195.0,41866.0,36978.0,7805.0
139478.0,,,,,,,,,,,,,20524.0,93104.0,647380.0,574.0,855249.0,101667.0,0.0,35864.0,,382049.0,227654.0,0.0,52714.0,0.0,88853.0,15186.0,0.0,672.0,430476.0,166128.0,12129.0
139553.0,,,,,,,,,,,,,0.0,4662.0,1035150.0,346.0,1397320.0,72464.0,10837.0,333367.0,,251160.0,398815.0,0.0,91348.0,3768.0,86186.0,136149.0,0.0,25497.0,901401.0,183917.0,47835.0
139656.0,,,,,,,,,,,,,48774.0,253936.0,2758679.0,359.0,4021556.0,75168.0,84733.0,854940.0,,480541.0,1262573.0,0.0,182495.0,2306.0,645797.0,156994.0,529.0,68254.0,2212471.0,445691.0,199825.0
139740.0,,,,,,,,,,,,,3135.0,191557.0,2208073.0,4.0,2756023.0,56466.0,851.0,603210.0,,68613.0,1474175.0,22535.0,59464.0,13268.0,193693.0,125499.0,0.0,2723.0,1866411.0,135670.0,53158.0
139834.0,,,,,,,,,,,,,0.0,,26979.0,3475.0,76596.0,441.0,,6853.0,,7972.0,8688.0,0.0,4053.0,14482.0,9373.0,16508.0,0.0,3464.0,11203.0,22591.0,3748.0
139843.0,,,,,,,,,,,,,1.0,173269.0,1532252.0,0.0,2068681.0,10929.0,289155.0,378556.0,,131707.0,689932.0,33653.0,180887.0,53501.0,142350.0,185018.0,0.0,13113.0,1160457.0,275567.0,33764.0
139955.0,,,,,,,,,,,,,0.0,,67437.0,7252.0,103301.0,1587.0,5181.0,4005.0,,8653.0,47382.0,0.0,31068.0,0.0,0.0,20517.0,0.0,2182.0,11571.0,22198.0,8820.0
140157.0,,,,,,,,,,,,,0.0,10272.0,189846.0,0.0,286388.0,20530.0,76839.0,24313.0,,3910.0,80828.0,1489.0,46955.0,16245.0,6196.0,35882.0,0.0,2272.0,69839.0,45129.0,5657.0
