IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
703039.0,84.0,0.0,0.0,4767.0,521.0,210.0,1376.0,,2315.0,,140.0,0.0,,0.0,1034.0,4224.0,83.0,46.0,508.0,1534.0,5258.0,2.0,835.0,17.0,,10.0,,,191.0,2039.0,2773.0,734.0,0.0,2039.0,244.0,1676.0,83.0,24.0,,10.0,0.0,0.0,,,,,,0.0,,,false,0.0,11.0,,105.0,24.0,,0.0,,0.0,37.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2039.0,0.0,,,,,827.0,89.0,2773.0,0.0,0.0,0.0,,0.0
703552.0,7555.0,-3657.0,0.0,40118.0,10573.0,0.0,21.0,,589.0,,3097.0,6.0,,4615.0,15334.0,39861.0,6637.0,586.0,5726.0,21158.0,55195.0,5722.0,12328.0,196.0,,0.0,,,3104.0,17522.0,21683.0,4161.0,346.0,17522.0,4067.0,24818.0,2540.0,3087.0,,215.0,0.0,0.0,,,,,,0.0,,,false,0.0,71.0,,1496.0,4541.0,,0.0,,0.0,1436.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,17522.0,3035.0,,,,,441.0,1216.0,21683.0,0.0,0.0,0.0,,0.0
703767.0,3338.0,-257.0,0.0,34061.0,5413.0,0.0,960.0,,2029.0,,5542.0,98.0,,0.0,6536.0,43810.0,3128.0,755.0,7610.0,26210.0,50346.0,1449.0,16010.0,264.0,,7.0,654.0,0.0,2522.0,15031.0,20181.0,5150.0,0.0,15031.0,3275.0,22305.0,2810.0,174.0,137.0,215.0,0.0,-78.0,0.0,,,,,0.0,0.0,0.0,false,0.0,1039.0,,73.0,8908.0,0.0,0.0,0.0,0.0,2451.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,15031.0,,176.0,579.0,0.0,0.0,2297.0,66.0,20181.0,0.0,,,,290.0
705378.0,312.0,0.0,0.0,2974.0,123.0,4.0,187.0,,210.0,,0.0,30.0,,0.0,687.0,2463.0,181.0,55.0,859.0,2382.0,3150.0,8.0,1311.0,27.0,,0.0,,,212.0,177.0,228.0,51.0,0.0,177.0,947.0,1642.0,0.0,5.0,,28.0,0.0,4.0,,,,,,0.0,,,false,0.0,52.0,,37.0,69.0,,67.0,,0.0,55.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,177.0,166.0,,,,,99.0,105.0,226.0,2.0,0.0,0.0,,36.0
705556.0,364.0,-121.0,0.0,5036.0,946.0,112.0,,,87.0,,374.0,3.0,,0.0,1568.0,4762.0,486.0,326.0,842.0,3494.0,6330.0,5.0,2049.0,48.0,,136.0,,,561.0,1633.0,1633.0,0.0,63.0,1633.0,1642.0,2071.0,248.0,18.0,,19.0,0.0,0.0,,,,,,0.0,,,true,1.0,289.0,,410.0,371.0,,48.0,,0.0,112.0,0.0,42.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1633.0,235.0,,,,,689.0,126.0,1633.0,0.0,0.0,0.0,,0.0
706030.0,887.0,2.0,0.0,4378.0,176.0,0.0,,,0.0,,171.0,0.0,,0.0,1556.0,3548.0,338.0,100.0,1004.0,2532.0,5104.0,325.0,1178.0,25.0,,0.0,,,350.0,1300.0,1300.0,0.0,0.0,1300.0,1274.0,2866.0,4.0,41.0,,6.0,0.0,0.0,,,,,,0.0,,,true,0.0,62.0,,68.0,156.0,,0.0,,0.0,238.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1300.0,64.0,,,,,304.0,260.0,1300.0,0.0,0.0,0.0,,56.0
706058.0,122.0,0.0,0.0,2329.0,220.0,19.0,,,16.0,,195.0,0.0,,0.0,653.0,2179.0,244.0,42.0,625.0,1760.0,2832.0,109.0,1025.0,27.0,,1.0,,,110.0,663.0,663.0,0.0,7.0,663.0,1023.0,941.0,161.0,37.0,,75.0,1.0,0.0,,,,,,0.0,,,true,0.0,129.0,,36.0,69.0,,55.0,,0.0,127.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,663.0,58.0,,,,,294.0,141.0,663.0,0.0,19.0,0.0,,0.0
706236.0,48.0,0.0,0.0,3360.0,723.0,292.0,,,0.0,,15.0,0.0,,0.0,865.0,2863.0,339.0,171.0,940.0,2153.0,3728.0,38.0,970.0,34.0,,0.0,,,243.0,869.0,869.0,0.0,0.0,869.0,988.0,1462.0,15.0,3.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,187.0,,23.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,869.0,67.0,,,,,654.0,93.0,869.0,0.0,166.0,2.0,,180.0
706254.0,653.0,0.0,0.0,7015.0,890.0,294.0,702.0,,726.0,,363.0,0.0,,0.0,2552.0,5501.0,1673.0,1596.0,1645.0,6382.0,8053.0,39.0,3809.0,107.0,,0.0,141.0,0.0,928.0,561.0,596.0,35.0,23.0,561.0,1829.0,3106.0,363.0,101.0,0.0,19.0,0.0,0.0,,,,,,0.0,0.0,0.0,true,0.0,464.0,,234.0,89.0,0.0,0.0,0.0,1.0,54.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,561.0,,,,,,1219.0,438.0,596.0,0.0,,,,196.0
706450.0,20.0,0.0,0.0,228.0,59.0,120.0,,,5.0,,16.0,21.0,,0.0,46.0,541.0,13.0,3.0,207.0,394.0,587.0,63.0,146.0,5.0,,0.0,,,41.0,109.0,156.0,47.0,0.0,109.0,60.0,93.0,8.0,7.0,,2.0,0.0,0.0,,,,,,0.0,,,false,0.0,11.0,,34.0,103.0,,0.0,,0.0,10.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,109.0,0.0,,,,,15.0,4.0,156.0,0.0,0.0,0.0,,4.0
706656.0,675.0,12.0,0.0,2460.0,302.0,1.0,308.0,,319.0,,405.0,0.0,,0.0,1540.0,2772.0,640.0,157.0,773.0,2240.0,4312.0,384.0,1218.0,39.0,,1.0,,,173.0,927.0,1139.0,212.0,10.0,927.0,773.0,859.0,94.0,244.0,,4.0,0.0,1.0,,,,,,0.0,,,false,0.0,207.0,,527.0,531.0,,0.0,,0.0,451.0,0.0,76.0,,,,,,,,,,,,,,0.0,,,,,,0.0,927.0,0.0,,,,,520.0,100.0,1134.0,5.0,31.0,0.0,,50.0
707354.0,12901.0,-65.0,0.0,64927.0,7122.0,489.0,949.0,,1307.0,,2270.0,2186.0,,0.0,21020.0,57873.0,24828.0,5275.0,15380.0,46853.0,78893.0,3246.0,25960.0,705.0,,1.0,142.0,0.0,4798.0,28354.0,34880.0,6526.0,2388.0,28349.0,19780.0,33954.0,1341.0,1390.0,113.0,162.0,7.0,842.0,285.0,,,,,0.0,0.0,0.0,false,0.0,2764.0,,899.0,4714.0,0.0,0.0,0.0,-14.0,10184.0,0.0,715.0,0.0,7118.0,1416.0,0.0,0.0,,,,,,,,,0.0,,,,,,5.0,28354.0,,4363.0,636.0,0.0,276.0,3097.0,3489.0,34880.0,0.0,,,,903.0
708379.0,246.0,0.0,0.0,3114.0,135.0,0.0,692.0,,692.0,,286.0,0.0,,0.0,1068.0,3023.0,518.0,111.0,940.0,2732.0,4091.0,217.0,1564.0,36.0,,0.0,,,228.0,681.0,809.0,128.0,22.0,681.0,452.0,1565.0,269.0,155.0,,6.0,0.0,0.0,,,,,,0.0,,,false,0.0,270.0,,194.0,274.0,,47.0,,0.0,360.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,681.0,31.0,,,,,520.0,116.0,809.0,0.0,0.0,0.0,0.0,0.0
709143.0,550.0,10.0,0.0,9692.0,1739.0,122.0,1270.0,,1488.0,,1108.0,0.0,,213.0,3963.0,8645.0,2801.0,569.0,2093.0,8085.0,12608.0,133.0,5216.0,138.0,,593.0,494.0,0.0,776.0,2438.0,3158.0,720.0,177.0,2438.0,807.0,4795.0,921.0,462.0,0.0,137.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,80.0,783.0,,0.0,1416.0,0.0,111.0,0.0,2.0,448.0,0.0,0.0,0.0,1313.0,145.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2438.0,,,,,,1377.0,487.0,3158.0,0.0,,,,213.0
709451.0,576.0,0.0,0.0,3017.0,128.0,0.0,,,121.0,,112.0,0.0,,23.0,1401.0,2348.0,485.0,47.0,579.0,1907.0,3749.0,442.0,1097.0,30.0,,0.0,,,231.0,914.0,914.0,0.0,0.0,914.0,1533.0,871.0,97.0,440.0,,34.0,0.0,36.0,,,,,,0.0,,,true,13.0,351.0,,144.0,0.0,,43.0,,0.0,121.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,914.0,61.0,,,,,196.0,128.0,914.0,0.0,215.0,0.0,,12.0
709554.0,34.0,-35.0,0.0,3913.0,2977.0,2024.0,49.0,,49.0,,608.0,0.0,,0.0,176.0,7092.0,372.0,167.0,737.0,2664.0,7268.0,289.0,1519.0,25.0,,0.0,,,408.0,4565.0,4565.0,0.0,0.0,4565.0,62.0,710.0,343.0,10.0,,51.0,0.0,0.0,,,,,,0.0,,,true,0.0,115.0,,142.0,241.0,,8.0,,0.0,197.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4565.0,0.0,,,,,56.0,76.0,4565.0,0.0,0.0,0.0,,200.0
709602.0,5806.0,0.0,0.0,39966.0,1377.0,0.0,0.0,,471.0,,620.0,0.0,,0.0,12932.0,37529.0,7543.0,775.0,9470.0,27105.0,50461.0,4344.0,14503.0,264.0,,874.0,370.0,0.0,3132.0,11527.0,16167.0,4640.0,471.0,11527.0,13430.0,11304.0,335.0,626.0,0.0,85.0,0.0,10.0,216.0,,,,,0.0,0.0,0.0,false,0.0,13384.0,,267.0,5179.0,0.0,218.0,0.0,0.0,5108.0,0.0,0.0,0.0,8.0,122.0,94.0,1208.0,,,,,,,,,0.0,,,,,,0.0,11527.0,,610.0,59.0,0.0,106.0,1975.0,3281.0,16167.0,0.0,,,,1800.0
709639.0,404.0,-5.0,0.0,9128.0,905.0,192.0,158.0,,199.0,,2538.0,0.0,,0.0,4765.0,8491.0,1463.0,565.0,1931.0,6690.0,13256.0,1.0,4109.0,108.0,,6.0,,,650.0,2373.0,3094.0,721.0,25.0,2373.0,2613.0,4579.0,523.0,495.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,832.0,,239.0,1158.0,,0.0,,-5.0,882.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2373.0,91.0,,,,,2450.0,1319.0,3094.0,0.0,0.0,21.0,,165.0
709956.0,150.0,0.0,0.0,2342.0,720.0,184.0,,,74.0,,80.0,0.0,,0.0,987.0,1641.0,660.0,98.0,869.0,1917.0,2628.0,9.0,819.0,25.0,,0.0,187.0,0.0,229.0,240.0,259.0,19.0,0.0,240.0,702.0,765.0,63.0,3.0,0.0,2.0,388.0,0.0,,,,,,0.0,0.0,,true,0.0,81.0,,4.0,7.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,240.0,,,,,,405.0,242.0,259.0,0.0,,,,125.0
710176.0,1210.0,-8.0,0.0,9775.0,1123.0,514.0,695.0,,695.0,,261.0,4.0,,0.0,2503.0,8359.0,553.0,93.0,1237.0,4844.0,10862.0,44.0,3155.0,67.0,,11.0,,,441.0,4062.0,4062.0,0.0,0.0,4062.0,1758.0,6046.0,42.0,377.0,,24.0,0.0,0.0,,,,,,0.0,,,true,0.0,153.0,,228.0,12.0,,16.0,,9.0,412.0,0.0,11.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4062.0,88.0,,,,,591.0,226.0,4061.0,1.0,25.0,-2.0,,-1.0
710859.0,669.0,-35.0,0.0,8192.0,689.0,122.0,1327.0,,2190.0,,419.0,0.0,,19.0,2863.0,7558.0,419.0,59.0,653.0,3242.0,10421.0,58.0,1970.0,55.0,,471.0,,,619.0,4270.0,4270.0,0.0,0.0,4270.0,505.0,4777.0,161.0,111.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,31.0,,282.0,1348.0,,0.0,,-42.0,383.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4270.0,151.0,,,,,1160.0,301.0,4270.0,0.0,0.0,0.0,,430.0
711472.0,183.0,0.0,0.0,45081.0,6962.0,0.0,0.0,0.0,,3268.0,0.0,0.0,0.0,1810.0,379.0,56900.0,23396.0,1438.0,21095.0,59330.0,57279.0,3712.0,21567.0,515.0,93.0,0.0,0.0,0.0,16668.0,17044.0,20910.0,3866.0,1173.0,17044.0,4960.0,22745.0,0.0,43.0,0.0,49.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,false,738.0,4857.0,1551.0,5136.0,3301.0,0.0,231.0,0.0,31.0,19522.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,17044.0,,236.0,1202.0,0.0,0.0,4.0,56.0,20910.0,0.0,,,,56.0
711520.0,13.0,0.0,0.0,1731.0,47.0,241.0,,,9.0,,20.0,0.0,,0.0,100.0,2100.0,346.0,192.0,639.0,2136.0,2200.0,14.0,1151.0,45.0,,0.0,,,346.0,215.0,272.0,57.0,9.0,215.0,887.0,443.0,5.0,2.0,,2.0,-7.0,0.0,,,,,,0.0,,,false,0.0,345.0,,121.0,71.0,,0.0,,0.0,161.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,215.0,0.0,,,,,60.0,25.0,272.0,0.0,0.0,0.0,,38.0
711548.0,1292.0,0.0,0.0,6563.0,1555.0,228.0,77.0,,234.0,,932.0,0.0,,0.0,1510.0,8285.0,555.0,73.0,1343.0,4507.0,9795.0,1389.0,2752.0,56.0,,0.0,,,412.0,4308.0,4308.0,0.0,128.0,4308.0,687.0,4041.0,561.0,70.0,,23.0,0.0,53.0,,,,,,0.0,,,true,0.0,46.0,,424.0,236.0,,7.0,,0.0,422.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4308.0,1.0,,,,,121.0,26.0,4292.0,16.0,0.0,0.0,,41.0
711753.0,237.0,0.0,0.0,1387.0,197.0,254.0,667.0,,669.0,,54.0,0.0,,0.0,361.0,1896.0,1152.0,31.0,836.0,1716.0,2257.0,392.0,804.0,13.0,,0.0,,,76.0,1010.0,1273.0,263.0,24.0,1010.0,90.0,383.0,7.0,32.0,,4.0,0.0,0.0,,,,,,0.0,,,false,0.0,48.0,,166.0,0.0,,0.0,,0.0,41.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1010.0,0.0,,,,,87.0,5.0,1272.0,1.0,0.0,1080.0,,60.0
711801.0,1041.0,23.0,0.0,10978.0,202.0,0.0,0.0,,0.0,,991.0,0.0,,1630.0,3893.0,9525.0,2492.0,227.0,3145.0,10553.0,13418.0,601.0,6063.0,107.0,,0.0,,,1345.0,646.0,824.0,178.0,0.0,646.0,6579.0,4181.0,43.0,25.0,,29.0,0.0,0.0,,,,,,0.0,,,false,0.0,16.0,,345.0,474.0,,58.0,,0.0,577.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,646.0,0.0,,,,,1376.0,1451.0,1325.0,-501.0,0.0,0.0,,162.0
712059.0,1092.0,0.0,0.0,17206.0,2565.0,0.0,3164.0,,3397.0,,542.0,0.0,,0.0,4380.0,14420.0,3191.0,453.0,3660.0,10774.0,18800.0,323.0,5875.0,120.0,,173.0,,,1239.0,6370.0,6830.0,460.0,224.0,6370.0,1187.0,9924.0,424.0,507.0,,79.0,1203.0,0.0,,,,,,0.0,,,true,0.0,133.0,,353.0,297.0,,0.0,,94.0,1067.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,6370.0,262.0,,,,,1806.0,540.0,6770.0,60.0,363.0,11.0,,67.0
712648.0,37.0,0.0,0.0,6782.0,538.0,68.0,,,0.0,,268.0,0.0,,0.0,1782.0,5616.0,1175.0,950.0,992.0,4376.0,7398.0,112.0,2940.0,80.0,,7.0,,,347.0,739.0,818.0,79.0,0.0,739.0,2439.0,497.0,3.0,38.0,,59.0,0.0,0.0,,,,,,0.0,,,true,0.0,3308.0,,109.0,0.0,,0.0,,-23.0,248.0,79.0,18.0,,,,,,,,,,,,,,0.0,,,,,,0.0,739.0,542.0,,,,,1034.0,124.0,818.0,0.0,0.0,0.0,,1597.0
712956.0,155.0,0.0,0.0,3289.0,1088.0,563.0,269.0,,269.0,,739.0,75.0,,0.0,252.0,4910.0,968.0,358.0,1408.0,3308.0,5162.0,192.0,1545.0,33.0,,0.0,,,355.0,1804.0,2435.0,631.0,0.0,1804.0,602.0,1294.0,739.0,57.0,,0.0,0.0,13.0,,,,,,0.0,,,false,0.0,36.0,,304.0,0.0,,0.0,,475.0,88.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1804.0,0.0,,,,,36.0,4.0,2435.0,0.0,0.0,34.0,,135.0
713252.0,163.0,0.0,0.0,2943.0,362.0,118.0,920.0,,920.0,,252.0,0.0,,0.0,757.0,2691.0,94.0,23.0,542.0,1839.0,3448.0,0.0,1093.0,18.0,,0.0,,,204.0,962.0,962.0,0.0,0.0,962.0,278.0,1284.0,218.0,5.0,,15.0,0.0,1.0,,,,,,0.0,,,true,6.0,93.0,,56.0,64.0,,0.0,,0.0,70.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,962.0,28.0,,,,,443.0,118.0,946.0,16.0,0.0,0.0,,0.0
713476.0,1086.0,0.0,0.0,8069.0,1163.0,35.0,0.0,,0.0,,339.0,0.0,,0.0,3500.0,6235.0,1244.0,239.0,2077.0,7707.0,9735.0,256.0,5019.0,89.0,,0.0,,,611.0,-129.0,-301.0,-172.0,0.0,-129.0,2058.0,4845.0,0.0,111.0,,201.0,0.0,68.0,,,,,,0.0,,,false,0.0,3.0,,222.0,613.0,,330.0,,0.0,585.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-129.0,1222.0,,,,,873.0,208.0,-378.0,77.0,0.0,22.0,,150.0
713926.0,6395.0,0.0,0.0,22418.0,1287.0,132.0,331.0,,413.0,,1062.0,0.0,,0.0,10773.0,15823.0,4498.0,499.0,6353.0,18587.0,26596.0,18.0,10828.0,150.0,,17.0,1498.0,0.0,1402.0,1580.0,1194.0,-386.0,88.0,1580.0,5715.0,10648.0,211.0,1550.0,0.0,172.0,0.0,150.0,376.0,,,,,0.0,0.0,0.0,false,119.0,4236.0,,1101.0,1693.0,0.0,0.0,0.0,0.0,2982.0,0.0,4.0,0.0,97.0,449.0,321.0,0.0,,,,,,,,,0.0,,,,,,0.0,1580.0,,393.0,11.0,0.0,96.0,1133.0,180.0,1194.0,0.0,,,,540.0
714165.0,8.0,0.0,0.0,293.0,38.0,103.0,40.0,,40.0,,362.0,0.0,,0.0,281.0,762.0,212.0,41.0,494.0,838.0,1043.0,21.0,313.0,10.0,,0.0,,,31.0,130.0,130.0,0.0,0.0,130.0,2.0,143.0,362.0,259.0,,26.0,0.0,0.0,,,,,,0.0,,,true,0.0,70.0,,201.0,37.0,,0.0,,0.0,171.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,130.0,0.0,,,,,13.0,1.0,130.0,0.0,0.0,0.0,,6.0
714437.0,19.0,0.0,0.0,4182.0,508.0,0.0,,,22.0,,88.0,0.0,,0.0,1368.0,3311.0,238.0,164.0,1395.0,3338.0,4679.0,214.0,1720.0,63.0,,3.0,,,223.0,166.0,211.0,45.0,8.0,166.0,1672.0,1655.0,18.0,156.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,325.0,,125.0,70.0,,0.0,,-3.0,77.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,166.0,578.0,,,,,532.0,80.0,211.0,0.0,0.0,0.0,,0.0
714839.0,129.0,0.0,0.0,3330.0,107.0,0.0,,,37.0,,174.0,0.0,,0.0,484.0,4918.0,360.0,144.0,1136.0,2455.0,5402.0,628.0,1035.0,30.0,,0.0,1.0,0.0,284.0,2235.0,2823.0,588.0,37.0,2235.0,1293.0,1864.0,90.0,40.0,0.0,33.0,14.0,53.0,,,,,,0.0,0.0,,false,17.0,12.0,,812.0,425.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2235.0,,,,,,237.0,77.0,2823.0,0.0,,,,0.0
714978.0,1041.0,-7.0,0.0,11110.0,140.0,17.0,0.0,,0.0,,314.0,0.0,,0.0,4559.0,7407.0,531.0,131.0,1832.0,8182.0,11966.0,54.0,5333.0,77.0,,0.0,,,1017.0,3.0,-165.0,-168.0,0.0,3.0,5803.0,5117.0,272.0,47.0,,136.0,0.0,30.0,,,,,,0.0,,,false,0.0,50.0,,37.0,298.0,,51.0,,0.0,294.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3.0,1935.0,,,,,895.0,641.0,-165.0,0.0,14.0,11.0,,-86.0
715032.0,140.0,0.0,0.0,2830.0,219.0,0.0,23.0,,1045.0,,19.0,0.0,,0.0,511.0,3582.0,313.0,267.0,519.0,2064.0,4093.0,1137.0,1105.0,26.0,,0.0,0.0,0.0,440.0,1364.0,1831.0,467.0,17.0,1364.0,374.0,1115.0,5.0,30.0,0.0,3.0,0.0,34.0,,,,,,0.0,0.0,,false,0.0,77.0,,94.0,10.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1364.0,,,,,,118.0,223.0,1831.0,0.0,,,,0.0
715050.0,572.0,0.0,0.0,8368.0,1657.0,0.0,625.0,,917.0,,41.0,0.0,,0.0,1248.0,7819.0,751.0,317.0,997.0,5056.0,9067.0,325.0,3479.0,73.0,,0.0,,,480.0,3079.0,3334.0,255.0,61.0,3079.0,1479.0,3974.0,41.0,54.0,,29.0,-50.0,3.0,,,,,,0.0,,,true,0.0,341.0,,144.0,160.0,,0.0,,0.0,472.0,100.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3079.0,141.0,,,,,426.0,55.0,3334.0,0.0,0.0,9.0,,180.0
715144.0,451.0,0.0,0.0,5665.0,707.0,0.0,513.0,,513.0,,6.0,2.0,,5.0,934.0,7535.0,1681.0,149.0,841.0,3906.0,8469.0,2220.0,2434.0,52.0,,0.0,,,631.0,5116.0,5174.0,58.0,7.0,5116.0,1914.0,2462.0,0.0,424.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,69.0,,576.0,0.0,,297.0,,0.0,1119.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,5116.0,0.0,,,,,53.0,6.0,5174.0,0.0,111.0,0.0,,136.0
715340.0,3715.0,0.0,0.0,22806.0,5428.0,25.0,750.0,,750.0,,205.0,0.0,,514.0,7311.0,16730.0,1925.0,372.0,4465.0,10044.0,24041.0,274.0,4833.0,91.0,,57.0,,,746.0,6275.0,7814.0,1539.0,0.0,6275.0,3784.0,12710.0,194.0,425.0,,194.0,0.0,118.0,,,,,,0.0,,,false,0.0,134.0,,10.0,527.0,,0.0,,0.0,771.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,6275.0,1759.0,,,,,939.0,416.0,7806.0,8.0,100.0,50.0,,805.0
715470.0,295.0,0.0,0.0,2125.0,1.0,0.0,,,0.0,,0.0,0.0,,0.0,955.0,1274.0,3.0,2.0,284.0,851.0,2229.0,0.0,495.0,8.0,,0.0,,,72.0,426.0,426.0,0.0,0.0,426.0,2015.0,109.0,0.0,1.0,,104.0,0.0,0.0,,,,,,0.0,,,true,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,426.0,280.0,,,,,315.0,64.0,426.0,0.0,0.0,0.0,,0.0
715630.0,52.0,5.0,0.0,1991.0,135.0,0.0,,,7.0,,1411.0,0.0,,0.0,295.0,4132.0,515.0,143.0,974.0,2729.0,4427.0,56.0,1542.0,47.0,,9.0,,,213.0,1580.0,1765.0,185.0,5.0,1580.0,834.0,834.0,1411.0,6.0,,14.0,-1.0,0.0,,,,,,0.0,,,false,0.0,181.0,,36.0,919.0,,0.0,,0.0,373.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1580.0,0.0,,,,,78.0,150.0,1765.0,0.0,0.0,0.0,,158.0
715872.0,688.0,0.0,0.0,6756.0,786.0,0.0,0.0,,0.0,,1543.0,0.0,,0.0,2739.0,6765.0,1256.0,356.0,1735.0,5413.0,9504.0,742.0,3218.0,74.0,,0.0,430.0,0.0,460.0,1969.0,2273.0,304.0,0.0,1969.0,3435.0,2482.0,904.0,409.0,0.0,0.0,0.0,89.0,,,,,,0.0,0.0,0.0,false,0.0,53.0,,432.0,31.0,0.0,149.0,0.0,0.0,568.0,0.0,0.0,0.0,0.0,69.0,25.0,0.0,,,,,,,,,0.0,,,,,,0.0,1969.0,,,,,,688.0,524.0,2258.0,15.0,,,0.0,350.0
715975.0,21.0,0.0,0.0,1103.0,0.0,0.0,,,0.0,,31.0,1.0,,0.0,648.0,890.0,5.0,0.0,236.0,792.0,1538.0,170.0,461.0,10.0,,0.0,,,95.0,78.0,78.0,0.0,0.0,78.0,1091.0,2.0,19.0,0.0,,1.0,0.0,0.0,,,,,,0.0,,,false,0.0,10.0,,232.0,0.0,,0.0,,0.0,5.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,78.0,0.0,,,,,466.0,161.0,78.0,0.0,0.0,0.0,,25.0
716374.0,753.0,-14.0,0.0,15689.0,1650.0,74.0,64.0,,162.0,,1891.0,0.0,,0.0,3297.0,17444.0,3815.0,1052.0,4644.0,13056.0,20741.0,582.0,7348.0,192.0,,0.0,,,991.0,6359.0,7646.0,1287.0,97.0,6359.0,6508.0,5352.0,1734.0,1717.0,,22.0,0.0,190.0,,,,,,0.0,,,false,0.0,2017.0,,1560.0,923.0,,6.0,,0.0,2536.0,0.0,73.0,,,,,,,,,,,,,,0.0,,,,,,0.0,6359.0,141.0,,,,,482.0,204.0,7646.0,0.0,23.0,8.0,,543.0
