IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
403254.0,0.0,0.0,0.0,153.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,16.0,241.0,896.0,819.0,1671.0,3641.0,257.0,51.0,1614.0,14.0,,0.0,,,356.0,-2498.0,-2498.0,0.0,0.0,-2498.0,0.0,153.0,0.0,5.0,,25.0,0.0,0.0,,,,,,0.0,,,false,0.0,0.0,,0.0,28.0,,0.0,,0.0,77.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-2498.0,0.0,,,,,3.0,8.0,-2498.0,0.0,0.0,0.0,0.0,-6.0
403656.0,144.0,0.0,0.0,3103.0,253.0,0.0,819.0,,895.0,,28.0,0.0,,0.0,533.0,3117.0,636.0,218.0,769.0,2987.0,3650.0,0.0,1948.0,20.0,,5.0,,,270.0,260.0,306.0,46.0,0.0,260.0,224.0,0.0,28.0,51.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,1731.0,,0.0,519.0,,0.0,,0.0,319.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,260.0,0.0,,,,,30.0,303.0,306.0,0.0,0.0,99.0,,460.0
403870.0,780.0,478.0,0.0,21944.0,3058.0,0.0,769.0,,844.0,,42.0,0.0,,0.0,6384.0,19304.0,5255.0,284.0,4688.0,17461.0,25688.0,130.0,10916.0,109.0,,24.0,,,1857.0,5110.0,7099.0,1989.0,75.0,5110.0,6135.0,11525.0,42.0,162.0,,107.0,-28.0,1565.0,,,,,,0.0,,,false,0.0,382.0,,291.0,3174.0,,152.0,,0.0,1778.0,0.0,0.0,,,,,,,,,,-132.0,,0.0,,0.0,,,,,,0.0,5110.0,643.0,,,,,4089.0,686.0,7099.0,0.0,898.0,606.0,0.0,477.0
403946.0,1389.0,2.0,0.0,43443.0,8397.0,1.0,0.0,,57.0,,25.0,0.0,,0.0,5267.0,40185.0,10050.0,868.0,8626.0,29468.0,45452.0,38.0,17260.0,156.0,,10.0,,,3582.0,11860.0,16415.0,4555.0,57.0,11860.0,7609.0,26917.0,0.0,467.0,,252.0,0.0,5962.0,,,,,,0.0,,,false,309.0,154.0,,0.0,1693.0,,601.0,,324.0,2295.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,11860.0,2292.0,247.0,37.0,0.0,584.0,861.0,248.0,15794.0,621.0,0.0,0.0,0.0,4975.0
404653.0,504.0,6.0,0.0,8527.0,5479.0,0.0,212.0,,228.0,,0.0,81.0,,0.0,1502.0,7355.0,134.0,68.0,1551.0,8246.0,8857.0,149.0,5433.0,43.0,,0.0,,,1214.0,-1096.0,-1387.0,-291.0,6.0,-1096.0,780.0,1887.0,0.0,5.0,,8.0,0.0,0.0,,,,,,0.0,,,false,0.0,153.0,,5.0,87.0,,0.0,,0.0,66.0,0.0,48.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-1096.0,205.0,,,,,545.0,243.0,-1387.0,0.0,0.0,0.0,0.0,636.0
404943.0,45.0,0.0,0.0,2274.0,322.0,0.0,686.0,,687.0,,106.0,1.0,,0.0,331.0,2298.0,266.0,27.0,608.0,2024.0,2629.0,18.0,1216.0,17.0,,0.0,,,166.0,-47.0,-87.0,-40.0,0.0,-47.0,479.0,705.0,106.0,10.0,,4.0,0.0,146.0,,,,,,0.0,,,false,0.0,81.0,,15.0,211.0,,0.0,,0.0,93.0,17.0,17.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-47.0,0.0,,,,,212.0,64.0,-82.0,-5.0,0.0,0.0,0.0,622.0
406022.0,87.0,212.0,0.0,8437.0,1446.0,0.0,,,9.0,,321.0,0.0,,0.0,766.0,9002.0,1689.0,514.0,2338.0,8636.0,9768.0,46.0,4995.0,57.0,,0.0,,,1303.0,1334.0,1767.0,433.0,7.0,1334.0,2628.0,4291.0,171.0,66.0,,13.0,0.0,291.0,,,,,,0.0,,,false,0.0,63.0,,0.0,951.0,,0.0,,-13.0,875.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1334.0,0.0,,,,,414.0,199.0,1767.0,0.0,22.0,0.0,0.0,500.0
406059.0,211.0,129.0,0.0,11874.0,3042.0,8.0,,,7.0,,0.0,0.0,,0.0,1476.0,10827.0,1565.0,768.0,2606.0,10584.0,12303.0,277.0,6727.0,70.0,,2.0,,,1251.0,1229.0,876.0,-353.0,7.0,1229.0,4193.0,3433.0,0.0,162.0,,42.0,0.0,0.0,,,,,,0.0,,,false,0.0,1199.0,,6.0,96.0,,0.0,,68.0,729.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1229.0,0.0,,,,,297.0,804.0,876.0,0.0,0.0,0.0,0.0,1061.0
406666.0,10.0,0.0,0.0,305.0,33.0,0.0,61.0,,61.0,,29.0,0.0,,0.0,42.0,309.0,56.0,18.0,90.0,242.0,351.0,3.0,118.0,26.0,,0.0,,,34.0,123.0,123.0,0.0,0.0,123.0,37.0,142.0,18.0,9.0,,0.0,0.0,0.0,,,,,,20201201.0,,,true,0.0,32.0,,5.0,9.0,,0.0,,10.0,28.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,123.0,0.0,,,,,18.0,5.0,123.0,0.0,0.0,0.0,0.0,0.0
406778.0,21.0,0.0,0.0,2163.0,99.0,5.0,,,0.0,,144.0,0.0,,13.0,573.0,1829.0,408.0,16.0,602.0,1856.0,2402.0,14.0,1022.0,17.0,,0.0,,,232.0,342.0,380.0,38.0,0.0,342.0,1210.0,796.0,123.0,6.0,,17.0,-4.0,249.0,,,,,,0.0,,,false,0.0,58.0,,2.0,57.0,,30.0,,0.0,104.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,342.0,90.0,,,,,338.0,118.0,380.0,0.0,0.0,0.0,0.0,1.0
406974.0,146.0,0.0,0.0,10825.0,1931.0,9.0,,,0.0,,291.0,0.0,,0.0,256.0,11393.0,1526.0,433.0,1388.0,6413.0,11649.0,118.0,4762.0,46.0,,0.0,,,263.0,6316.0,6316.0,0.0,0.0,6316.0,914.0,7893.0,291.0,4.0,,0.0,0.0,461.0,,,,,,0.0,,,true,0.0,87.0,,0.0,406.0,,138.0,,0.0,494.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,6316.0,63.0,,,,,19.0,24.0,6316.0,0.0,0.0,0.0,0.0,190.0
407168.0,90.0,0.0,0.0,5429.0,665.0,0.0,898.0,,934.0,,45.0,20.0,,5.0,905.0,5408.0,434.0,240.0,985.0,5570.0,6313.0,578.0,4382.0,28.0,,0.0,,,203.0,136.0,136.0,0.0,42.0,136.0,361.0,3393.0,44.0,34.0,,21.0,0.0,0.0,,,,,,0.0,,,true,0.0,76.0,,220.0,0.0,,0.0,,19.0,170.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,136.0,125.0,,,,,380.0,276.0,140.0,-4.0,0.0,0.0,0.0,132.0
407506.0,2087.0,18.0,0.0,50879.0,10682.0,0.0,0.0,,0.0,,1567.0,26.0,,0.0,6632.0,47430.0,12441.0,2069.0,13194.0,46934.0,54062.0,680.0,28433.0,276.0,,7.0,,,5307.0,7840.0,9758.0,1918.0,0.0,7840.0,13918.0,19243.0,0.0,662.0,,181.0,0.0,2916.0,,,,,,0.0,,,false,0.0,7036.0,,73.0,656.0,,184.0,,-12.0,3484.0,0.0,0.0,,,,,,,,,,7064.0,,-5393.0,,0.0,,,,,,0.0,7840.0,1727.0,1336.0,48.0,685.0,0.0,1925.0,224.0,8105.0,1653.0,3057.0,743.0,0.0,4850.0
407645.0,322.0,0.0,0.0,8287.0,1407.0,6.0,440.0,,537.0,,2164.0,0.0,,1024.0,2196.0,12857.0,8870.0,620.0,3328.0,12872.0,15053.0,447.0,8275.0,101.0,,68.0,,,1269.0,8546.0,8655.0,109.0,73.0,8546.0,1415.0,4520.0,1988.0,7.0,,19.0,-18.0,4187.0,,,,,,0.0,,,true,75.0,333.0,,1243.0,2887.0,,1540.0,,15.0,1502.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,8546.0,0.0,,,,,1148.0,651.0,8655.0,0.0,0.0,0.0,0.0,200.0
407850.0,1.0,0.0,0.0,984.0,412.0,0.0,74.0,,147.0,,3.0,0.0,,0.0,136.0,886.0,67.0,62.0,159.0,653.0,1022.0,6.0,474.0,7.0,,0.0,,,20.0,216.0,216.0,0.0,0.0,216.0,0.0,355.0,3.0,2.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,70.0,,0.0,29.0,,0.0,,0.0,5.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,216.0,22.0,,,,,89.0,22.0,216.0,0.0,0.0,0.0,0.0,84.0
408307.0,362.0,432.0,0.0,11207.0,713.0,9.0,0.0,,0.0,,1057.0,0.0,,0.0,2866.0,11813.0,3737.0,1628.0,4471.0,13196.0,14679.0,52.0,7020.0,78.0,,0.0,113.0,0.0,1705.0,2001.0,2302.0,301.0,0.0,2001.0,7336.0,2831.0,530.0,206.0,0.0,45.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,0.0,327.0,,619.0,1690.0,0.0,18.0,0.0,0.0,2091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2001.0,,,,,,1510.0,675.0,1761.0,541.0,,,0.0,1025.0
408642.0,12.0,358.0,0.0,16475.0,494.0,28.0,331.0,,5382.0,,229.0,4245.0,,0.0,5681.0,17613.0,36148.0,3387.0,10872.0,30575.0,23294.0,1118.0,18598.0,138.0,,110.0,,,1105.0,13240.0,17916.0,4676.0,33.0,13240.0,1811.0,8543.0,110.0,611.0,,194.0,463.0,4228.0,,,,,,0.0,,,false,245.0,0.0,,557.0,448.0,,1807.0,,4339.0,17649.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,13240.0,1027.0,,,,,3921.0,0.0,17916.0,0.0,4268.0,7.0,0.0,5628.0
408875.0,846.0,1936.0,0.0,27356.0,4754.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,9109.0,19328.0,4481.0,1148.0,9502.0,28099.0,28437.0,341.0,14811.0,155.0,,0.0,,,3484.0,-3839.0,-4903.0,-1064.0,0.0,-3839.0,6174.0,10467.0,0.0,12.0,,236.0,38.0,154.0,,,,,,0.0,,,false,0.0,5961.0,,0.0,504.0,,0.0,,-235.0,3376.0,0.0,302.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-3839.0,1338.0,,,,,3881.0,3032.0,-4903.0,0.0,0.0,0.0,0.0,2549.0
409265.0,8.0,100.0,0.0,553.0,81.0,17.0,0.0,,196.0,,120.0,0.0,,0.0,239.0,840.0,116.0,38.0,420.0,1020.0,1079.0,0.0,502.0,8.0,,0.0,,,98.0,36.0,36.0,0.0,0.0,36.0,26.0,133.0,120.0,0.0,,8.0,0.0,0.0,,,,,,0.0,,,true,0.0,117.0,,38.0,343.0,,0.0,,13.0,65.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,36.0,0.0,,,,,177.0,54.0,36.0,0.0,0.0,0.0,0.0,0.0
410159.0,9.0,0.0,0.0,584.0,74.0,14.0,140.0,,142.0,,16.0,0.0,,0.0,80.0,666.0,75.0,38.0,217.0,592.0,746.0,114.0,338.0,6.0,,0.0,,,37.0,139.0,185.0,46.0,0.0,139.0,63.0,228.0,14.0,3.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,77.0,,12.0,6.0,,0.0,,0.0,37.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,139.0,0.0,,,,,35.0,33.0,185.0,0.0,0.0,0.0,0.0,-36.0
410560.0,222.0,0.0,0.0,7066.0,1219.0,11.0,2074.0,,2630.0,,583.0,0.0,,0.0,953.0,7933.0,1591.0,216.0,1598.0,5432.0,8886.0,308.0,3395.0,40.0,,0.0,,,439.0,4092.0,4092.0,0.0,556.0,4092.0,816.0,2238.0,583.0,22.0,,27.0,0.0,198.0,,,,,,0.0,,,true,0.0,163.0,,81.0,810.0,,0.0,,19.0,880.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4092.0,4.0,,,,,405.0,300.0,4092.0,0.0,275.0,3.0,0.0,0.0
410748.0,275.0,0.0,0.0,11676.0,1331.0,14.0,0.0,,0.0,,128.0,0.0,,0.0,3324.0,8841.0,254.0,116.0,1591.0,4980.0,12165.0,145.0,2958.0,33.0,,0.0,0.0,0.0,431.0,4105.0,4105.0,0.0,0.0,4105.0,5003.0,4417.0,128.0,286.0,0.0,14.0,3.0,0.0,,,,,,0.0,0.0,0.0,true,0.0,925.0,,188.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,4105.0,,,,,,1641.0,1122.0,4105.0,0.0,,,0.0,10.0
410917.0,162.0,47.0,0.0,14913.0,1924.0,7.0,50.0,,285.0,,858.0,0.0,,100.0,2133.0,16158.0,4931.0,1216.0,4774.0,12968.0,18291.0,195.0,6298.0,126.0,,262.0,,,1896.0,7448.0,7448.0,0.0,64.0,7448.0,5762.0,5421.0,539.0,153.0,,31.0,-215.0,1081.0,,,,,,0.0,,,true,0.0,1521.0,,683.0,1604.0,,328.0,,0.0,2275.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,7448.0,0.0,,,,,1212.0,344.0,7448.0,0.0,27.0,119.0,0.0,720.0
410944.0,13.0,68.0,0.0,1655.0,486.0,10.0,314.0,,314.0,,47.0,0.0,,0.0,353.0,1566.0,480.0,93.0,199.0,1335.0,1919.0,29.0,922.0,12.0,,0.0,,,214.0,407.0,445.0,38.0,0.0,407.0,267.0,491.0,30.0,28.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,97.0,,41.0,137.0,,0.0,,0.0,155.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,407.0,94.0,,,,,154.0,64.0,445.0,0.0,0.0,232.0,0.0,334.0
411062.0,85.0,365.0,0.0,1561.0,155.0,0.0,222.0,,223.0,,740.0,0.0,,0.0,188.0,3934.0,457.0,123.0,982.0,3128.0,4122.0,185.0,1676.0,21.0,,0.0,,,427.0,1591.0,1591.0,0.0,1.0,1591.0,498.0,389.0,740.0,13.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,296.0,,144.0,1492.0,,0.0,,0.0,334.0,43.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1591.0,0.0,,,,,43.0,47.0,1591.0,0.0,0.0,0.0,0.0,37.0
411174.0,9.0,0.0,0.0,1294.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,240.0,1096.0,73.0,0.0,389.0,1085.0,1336.0,21.0,621.0,6.0,,0.0,,,75.0,67.0,84.0,17.0,0.0,67.0,916.0,340.0,0.0,0.0,,21.0,0.0,0.0,,,,,,0.0,,,false,0.0,38.0,,0.0,0.0,,0.0,,0.0,73.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,67.0,0.0,,,,,200.0,31.0,84.0,0.0,0.0,0.0,0.0,0.0
411231.0,69.0,145.0,0.0,2781.0,809.0,24.0,112.0,,141.0,,723.0,0.0,,0.0,377.0,3276.0,278.0,141.0,864.0,2340.0,3653.0,6.0,1253.0,17.0,,-4.0,,,223.0,991.0,1198.0,207.0,10.0,991.0,434.0,1195.0,429.0,52.0,,4.0,0.0,0.0,,,,,,0.0,,,false,0.0,202.0,,16.0,99.0,,0.0,,-26.0,163.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,991.0,0.0,,,,,234.0,26.0,1198.0,0.0,0.0,0.0,0.0,161.0
411240.0,43.0,140.0,0.0,1845.0,187.0,0.0,543.0,,591.0,,553.0,0.0,,0.0,722.0,2012.0,87.0,15.0,324.0,1277.0,2734.0,114.0,825.0,12.0,,0.0,,,128.0,953.0,953.0,0.0,7.0,953.0,310.0,733.0,470.0,7.0,,6.0,0.0,28.0,,,,,,0.0,,,true,0.0,24.0,,37.0,179.0,,0.0,,0.0,44.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,953.0,3.0,,,,,631.0,38.0,953.0,0.0,0.0,0.0,0.0,9.0
411473.0,894.0,0.0,0.0,32271.0,1643.0,0.0,0.0,,80.0,,56.0,0.0,,0.0,5800.0,28052.0,13791.0,2596.0,7599.0,31155.0,33852.0,463.0,22472.0,182.0,,0.0,548.0,0.0,1084.0,7173.0,9788.0,2615.0,0.0,7173.0,11949.0,18505.0,0.0,114.0,0.0,84.0,23.0,9466.0,,,,,,0.0,0.0,0.0,false,0.0,94.0,,186.0,792.0,0.0,249.0,0.0,-74.0,1509.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,,,,,641.0,0.0,0.0,0.0,0.0,,,,,,0.0,7173.0,,,,,,3619.0,625.0,9788.0,0.0,,,0.0,900.0
411512.0,1381.0,172.0,19.0,39970.0,14542.0,202.0,17.0,,105.0,,486.0,11.0,,0.0,6729.0,34576.0,3157.0,215.0,6684.0,22501.0,41305.0,26.0,13593.0,132.0,,0.0,1449.0,0.0,2224.0,9952.0,12323.0,2371.0,89.0,9952.0,4597.0,20697.0,29.0,424.0,0.0,197.0,35.0,943.0,,,,,,0.0,0.0,0.0,false,0.0,29.0,,105.0,308.0,0.0,1036.0,0.0,0.0,928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,9952.0,,,,,,2069.0,1406.0,12323.0,0.0,,,0.0,3100.0
411549.0,19.0,0.0,0.0,1666.0,35.0,0.0,579.0,,579.0,,132.0,0.0,,0.0,121.0,1795.0,491.0,73.0,419.0,1612.0,1916.0,2.0,1077.0,10.0,,3.0,,,116.0,640.0,649.0,9.0,24.0,640.0,44.0,766.0,132.0,33.0,,3.0,0.0,0.0,,,,,,0.0,,,true,0.0,242.0,,0.0,113.0,,0.0,,0.0,109.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,640.0,1.0,,,,,64.0,1.0,649.0,0.0,300.0,9.0,0.0,25.0
411576.0,129.0,0.0,0.0,2256.0,205.0,26.0,,,33.0,,47.0,0.0,,0.0,459.0,1956.0,170.0,11.0,427.0,1524.0,2415.0,81.0,962.0,13.0,,0.0,0.0,0.0,135.0,381.0,497.0,116.0,16.0,381.0,1548.0,411.0,26.0,4.0,0.0,3.0,0.0,43.0,,,,,,0.0,0.0,,false,0.0,59.0,,0.0,2.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,381.0,,,,,,232.0,94.0,497.0,0.0,,,0.0,105.0
411624.0,247.0,316.0,0.0,7673.0,711.0,13.0,1025.0,,1064.0,,688.0,8.0,,0.0,2167.0,6534.0,1358.0,145.0,1777.0,5461.0,8701.0,137.0,3137.0,54.0,,0.0,178.0,0.0,547.0,2466.0,2466.0,0.0,0.0,2466.0,1659.0,4075.0,688.0,23.0,0.0,13.0,-5.0,1185.0,,,,,,0.0,0.0,,true,0.0,164.0,,61.0,108.0,0.0,14.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2466.0,,,,,,1492.0,227.0,2466.0,0.0,,,0.0,281.0
411651.0,110.0,0.0,0.0,4787.0,621.0,0.0,2532.0,,2532.0,,1.0,0.0,,0.0,371.0,4924.0,757.0,182.0,971.0,3129.0,5295.0,9.0,1900.0,23.0,,0.0,,,258.0,2021.0,2547.0,526.0,44.0,2021.0,6.0,1338.0,0.0,52.0,,6.0,0.0,0.0,,,,,,0.0,,,false,0.0,290.0,,456.0,36.0,,337.0,,0.0,238.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2021.0,42.0,,,,,152.0,15.0,2552.0,-5.0,0.0,0.0,0.0,0.0
412153.0,130.0,177.0,0.0,10488.0,1328.0,44.0,2660.0,,2660.0,,202.0,0.0,,21.0,2126.0,8840.0,743.0,305.0,1316.0,5882.0,10966.0,54.0,3309.0,41.0,,0.0,,,1257.0,3514.0,3618.0,104.0,47.0,3514.0,1105.0,5067.0,151.0,134.0,,43.0,0.0,0.0,,,,,,0.0,,,true,0.0,328.0,,58.0,77.0,,0.0,,5.0,412.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3514.0,486.0,,,,,1203.0,173.0,3618.0,0.0,0.0,0.0,0.0,260.0
412452.0,13.0,0.0,0.0,1962.0,692.0,10.0,203.0,,237.0,,84.0,0.0,,0.0,181.0,1989.0,323.0,155.0,544.0,1601.0,2170.0,58.0,868.0,16.0,,0.0,,,189.0,615.0,615.0,0.0,0.0,615.0,136.0,706.0,84.0,15.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,191.0,,7.0,49.0,,0.0,,0.0,161.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,615.0,0.0,,,,,107.0,46.0,615.0,0.0,7.0,0.0,0.0,96.0
412555.0,131.0,39.0,0.0,6109.0,1221.0,39.0,2256.0,,2505.0,,788.0,24.0,,0.0,773.0,6839.0,1360.0,282.0,1137.0,5210.0,7612.0,102.0,3021.0,35.0,,0.0,,,661.0,1749.0,2010.0,261.0,24.0,1749.0,357.0,1771.0,711.0,36.0,,36.0,0.0,0.0,,,,,,0.0,,,false,0.0,255.0,,181.0,333.0,,0.0,,0.0,1076.0,0.0,391.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1749.0,46.0,,,,,423.0,137.0,1928.0,82.0,0.0,2.0,0.0,1100.0
412667.0,113.0,0.0,0.0,6189.0,1781.0,99.0,1521.0,,1521.0,,463.0,0.0,,0.0,642.0,6210.0,1086.0,396.0,1215.0,4808.0,6852.0,95.0,2943.0,30.0,,0.0,,,650.0,1996.0,2473.0,477.0,0.0,1996.0,64.0,2692.0,461.0,87.0,,5.0,0.0,0.0,,,,,,0.0,,,false,0.0,131.0,,1.0,0.0,,0.0,,0.0,690.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1996.0,0.0,,,,,328.0,114.0,2473.0,0.0,0.0,0.0,0.0,15.0
412751.0,5483.0,13717.0,0.0,209864.0,104717.0,218.0,226.0,,8240.0,,10846.0,0.0,,0.0,16402.0,223258.0,454416.0,230560.0,165204.0,506544.0,239660.0,5293.0,297451.0,4443.0,,0.0,592.0,0.0,43889.0,128397.0,128397.0,0.0,891.0,128397.0,19306.0,70060.0,5289.0,8442.0,554.0,171.0,282.0,0.0,0.0,,,,,0.0,0.0,0.0,true,0.0,7541.0,,1779.0,11489.0,0.0,4.0,0.0,1267.0,222303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,128397.0,,142362.0,35346.0,35781.0,17071.0,1564.0,321.0,133347.0,-4950.0,,,0.0,51500.0
412845.0,286.0,993.0,0.0,10319.0,896.0,3.0,1217.0,,1258.0,,1103.0,0.0,,308.0,2124.0,10603.0,2275.0,582.0,2157.0,7781.0,12727.0,218.0,5056.0,68.0,,26.0,,,568.0,4312.0,5855.0,1543.0,41.0,4312.0,2615.0,4895.0,548.0,419.0,,20.0,-36.0,440.0,,,,,,0.0,,,false,0.0,655.0,,228.0,836.0,,150.0,,-5.0,574.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4312.0,1.0,,,,,1124.0,268.0,5855.0,0.0,160.0,102.0,0.0,235.0
412872.0,44.0,493.0,0.0,1377.0,125.0,0.0,,,0.0,,274.0,0.0,,0.0,859.0,1183.0,115.0,21.0,716.0,3365.0,2042.0,56.0,2377.0,21.0,,0.0,,,272.0,-1178.0,-1602.0,-424.0,0.0,-1178.0,1111.0,137.0,101.0,79.0,,5.0,0.0,0.0,,,,,,0.0,,,false,0.0,4.0,,90.0,240.0,,0.0,,1.0,93.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-1178.0,8.0,,,,,710.0,18.0,-1602.0,0.0,0.0,0.0,0.0,28.0
413141.0,172.0,82.0,0.0,199321.0,399.0,0.0,0.0,,7.0,,1498.0,0.0,,0.0,49775.0,152662.0,3829.0,79.0,13877.0,46152.0,202437.0,539.0,29682.0,334.0,,0.0,12728.0,0.0,2593.0,80115.0,101230.0,21115.0,0.0,80115.0,184693.0,13501.0,0.0,1879.0,0.0,1079.0,2168.0,287.0,0.0,,,,,0.0,0.0,0.0,false,0.0,721.0,,0.0,0.0,0.0,504.0,0.0,-3.0,503.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,80115.0,,,,,,30342.0,4654.0,101042.0,188.0,,,0.0,9379.0
413208.0,306556.0,135961.0,234.0,2165677.0,771243.0,69426.0,1253.0,1078.0,,2411.0,67553.0,0.0,288368.0,80241.0,1156822.0,2378709.0,1401184.0,131674.0,2110813.0,3958436.0,3535531.0,73177.0,764595.0,3986.0,8387.0,34271.0,123139.0,148469.0,292530.0,-776494.0,-769584.0,6910.0,0.0,-776503.0,616568.0,354164.0,293.0,110980.0,42.0,42146.0,1522.0,-14906.0,37114.0,2084975.0,-1873249.0,-12170.0,623547.0,0.0,265761.0,0.0,false,76877.0,24506.0,317577.0,226395.0,602789.0,0.0,7294.0,0.0,30137.0,837545.0,784000.0,6498.0,0.0,0.0,4006.0,0.0,57910.0,0.0,-17455.0,-557342.0,,-45242.0,0.0,-374012.0,0.0,0.0,17206.0,8753.0,2393.0,0.0,237409.0,9.0,-776494.0,,4026.0,7514.0,0.0,120134.0,121693.0,303327.0,-772435.0,2851.0,,,,730087.0
413347.0,21.0,0.0,0.0,2000.0,484.0,9.0,,,51.0,,145.0,0.0,,0.0,334.0,1968.0,227.0,34.0,578.0,1470.0,2302.0,41.0,808.0,17.0,,0.0,,,84.0,564.0,695.0,131.0,51.0,564.0,869.0,443.0,145.0,69.0,,0.0,0.0,14.0,,,,,,0.0,,,false,0.0,153.0,,107.0,0.0,,0.0,,0.0,166.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,564.0,0.0,,,,,231.0,13.0,695.0,0.0,0.0,13.0,0.0,30.0
