IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
263243.0,,,,,,,,,,,,,0.0,11219.0,337983.0,0.0,575474.0,14205.0,1012.0,26789.0,,108776.0,164388.0,0.0,146541.0,17213.0,109346.0,68649.0,0.0,30697.0,109970.0,105994.0,32438.0
263627.0,,,,,,,,,,,,,0.0,28696.0,99171.0,0.0,227585.0,3257.0,,8335.0,,38093.0,44941.0,0.0,70568.0,103499.0,2945.0,4068.0,0.0,2185.0,39551.0,14055.0,4405.0
264455.0,,,,,,,,,,,,,0.0,26359.0,447900.0,827.0,704806.0,24822.0,8646.0,33224.0,,233785.0,156004.0,0.0,107305.0,150313.0,2221.0,57781.0,0.0,15010.0,128824.0,51196.0,68713.0
264772.0,,,,,,,,,,,,,0.0,9467.0,5912430.0,0.0,8123662.0,1203699.0,0.0,199226.0,0.0,189231.0,382745.0,129469.0,1120958.0,116289.0,300540.0,243874.0,0.0,5141229.0,4575091.0,902377.0,31011.0
265340.0,,,,,,,,,,,,,2077.0,24663.0,192349.0,305.0,298758.0,124.0,,10515.0,,109736.0,63403.0,0.0,27493.0,17954.0,42109.0,44793.0,0.0,5764.0,89834.0,54095.0,16235.0
265407.0,,,,,,,,,,,,,30296.0,65070.0,2002116.0,0.0,2505273.0,22048.0,0.0,48666.0,,561947.0,1328833.0,0.0,674022.0,47248.0,87478.0,213458.0,0.0,33266.0,611298.0,230302.0,92962.0
265452.0,,,,,,,,,,,,,1810.0,15442.0,66927.0,341.0,102195.0,1283.0,3581.0,10656.0,,26225.0,22943.0,0.0,26546.0,5690.0,142.0,19027.0,0.0,1368.0,14610.0,16578.0,3081.0
265676.0,,,,,,,,,,,,,8.0,71.0,81070.0,1244.0,140721.0,9463.0,,7811.0,,38392.0,29319.0,0.0,6238.0,20213.0,11078.0,7601.0,0.0,4516.0,24890.0,22553.0,15948.0
266066.0,,,,,,,,,,,,,3.0,12648.0,198336.0,1679.0,274533.0,5282.0,58476.0,42820.0,,17833.0,70887.0,191.0,24942.0,8243.0,62.0,54671.0,0.0,7039.0,61871.0,44901.0,32063.0
266244.0,,,,,,,,,,,,,0.0,62000.0,186849.0,0.0,316411.0,33529.0,297.0,15013.0,,45628.0,122423.0,0.0,33764.0,5025.0,41490.0,43513.0,0.0,2634.0,55097.0,84558.0,27383.0
266253.0,,,,,,,,,,,,,392.0,6154.0,100547.0,218.0,130135.0,250.0,34189.0,9007.0,,8309.0,47244.0,0.0,27250.0,1027.0,8475.0,11288.0,0.0,1305.0,11727.0,29496.0,17919.0
266655.0,,,,,,,,,,,,,0.0,,66816.0,0.0,100532.0,6549.0,20710.0,4022.0,,92.0,41071.0,0.0,12088.0,5968.0,5359.0,10597.0,0.0,781.0,17902.0,24649.0,3721.0
266851.0,,,,,,,,,,,,,35.0,2885.0,212870.0,35.0,347389.0,15480.0,0.0,26595.0,,75675.0,105798.0,9521.0,52518.0,32916.0,22573.0,31877.0,0.0,4912.0,73657.0,87058.0,28779.0
266945.0,,,,,,,,,,,,,0.0,167760.0,845456.0,0.0,1205015.0,21763.0,4324.0,47981.0,,261183.0,488923.0,1655.0,163193.0,10239.0,118.0,268817.0,1384.0,20229.0,418548.0,214767.0,85498.0
267652.0,,,,,,,,,,,,,0.0,0.0,44885.0,0.0,107581.0,6690.0,,10549.0,,13100.0,19699.0,0.0,12883.0,44431.0,4393.0,8189.0,0.0,1538.0,40571.0,8816.0,3158.0
268006.0,,,,,,,,,,,,,23033.0,169950.0,2309783.0,0.0,2904697.0,36163.0,70.0,103787.0,11292.0,1253049.0,863971.0,0.0,301220.0,107684.0,217991.0,116246.0,0.0,26573.0,1528542.0,397918.0,138696.0
268136.0,,,,,,,,,,,,,0.0,0.0,242280.0,0.0,321946.0,35227.0,5075.0,45143.0,,82747.0,94828.0,0.0,50506.0,12937.0,12176.0,7660.0,0.0,14350.0,72814.0,56819.0,17442.0
268677.0,,,,,,,,,,,,,0.0,26596.0,614126.0,0.0,725918.0,44426.0,0.0,15679.0,,143598.0,441632.0,0.0,51496.0,2531.0,40474.0,23011.0,0.0,13217.0,263049.0,166739.0,20869.0
268828.0,,,,,,,,,,,,,0.0,0.0,152933.0,0.0,319731.0,27532.0,6791.0,10912.0,,26227.0,95092.0,0.0,17506.0,40067.0,29716.0,57173.0,0.0,11879.0,75998.0,53147.0,44227.0
268976.0,,,,,,,,,,,,,0.0,12554.0,578733.0,0.0,761756.0,25627.0,0.0,559.0,,485264.0,90951.0,0.0,107254.0,127499.0,7355.0,0.0,0.0,1958.0,213675.0,136680.0,126447.0
269049.0,,,,,,,,,,,,,2621.0,49000.0,640917.0,411.0,785658.0,31073.0,18004.0,65817.0,,116354.0,431520.0,0.0,196348.0,47643.0,11139.0,14996.0,223.0,1886.0,189962.0,107388.0,13451.0
269058.0,,,,,,,,,,,,,1848.0,0.0,112252.0,60.0,222370.0,3241.0,,19952.0,,37366.0,37392.0,0.0,52596.0,5309.0,49540.0,41873.0,0.0,13870.0,72096.0,20728.0,3781.0
269571.0,,,,,,,,,,,,,0.0,,51777.0,0.0,92858.0,2231.0,,0.0,,50193.0,1723.0,0.0,11449.0,6643.0,18540.0,11148.0,0.0,517.0,9749.0,45495.0,12630.0
269759.0,,,,,,,,,,,,,3850.0,,45448.0,0.0,61895.0,0.0,17309.0,4008.0,,694.0,22022.0,0.0,3625.0,9464.0,0.0,4051.0,0.0,1328.0,19970.0,6980.0,1766.0
270148.0,,,,,,,,,,,,,0.0,3000.0,99515.0,867.0,176913.0,7495.0,,18989.0,,22891.0,32099.0,0.0,31603.0,20106.0,14426.0,20138.0,0.0,25109.0,51496.0,21247.0,8177.0
270353.0,,,,,,,,,,,,,0.0,,19939.0,0.0,60470.0,7587.0,643.0,1529.0,,896.0,15395.0,0.0,5107.0,9013.0,18514.0,7397.0,0.0,1460.0,25574.0,8547.0,1544.0
270504.0,,,,,,,,,,,,,34057.0,17420.0,822274.0,0.0,1091916.0,9064.0,1281.0,129388.0,,234033.0,397931.0,0.0,263787.0,56619.0,133720.0,20733.0,0.0,3347.0,300906.0,90826.0,18701.0
270531.0,,,,,,,,,,,,,0.0,11065.0,120908.0,0.0,157876.0,12904.0,,11997.0,,21099.0,87158.0,0.0,13358.0,12463.0,6425.0,2894.0,0.0,417.0,18923.0,22289.0,11052.0
270652.0,,,,,,,,,,,,,0.0,3763.0,55356.0,2920.0,97420.0,1610.0,33120.0,6825.0,,1643.0,8793.0,0.0,11365.0,20658.0,0.0,14587.0,0.0,2915.0,15798.0,30718.0,4730.0
271136.0,,,,,,,,,,,,,0.0,,48699.0,11775.0,89492.0,4116.0,,158.0,,28959.0,17144.0,0.0,10138.0,1499.0,0.0,6771.0,2099.0,340.0,25927.0,4512.0,1263.0
271275.0,,,,,,,,,,,,,0.0,28525.0,312079.0,0.0,465595.0,2111.0,0.0,20003.0,,210631.0,78070.0,0.0,30171.0,46733.0,69093.0,10757.0,0.0,3376.0,160827.0,47545.0,24967.0
271341.0,,,,,,,,,,,,,0.0,12.0,64207.0,395.0,111937.0,4707.0,,3041.0,,13057.0,46843.0,0.0,17086.0,3994.0,25548.0,8158.0,0.0,477.0,32489.0,9124.0,4771.0
271529.0,,,,,,,,,,,,,39402.0,46050.0,403323.0,0.0,743953.0,19524.0,0.0,21458.0,,175649.0,195018.0,0.0,30663.0,48720.0,140217.0,58120.0,0.0,11198.0,514034.0,8967.0,1178.0
272030.0,,,,,,,,,,,,,1.0,6000.0,134841.0,0.0,165915.0,5593.0,,12571.0,,69996.0,38993.0,0.0,15990.0,0.0,15725.0,0.0,0.0,12243.0,40455.0,31104.0,11267.0
272058.0,,,,,,,,,,,,,6940.0,,29536.0,2440.0,54583.0,190.0,4298.0,3394.0,,0.0,16737.0,0.0,4234.0,0.0,4269.0,16377.0,0.0,5115.0,8757.0,15020.0,9628.0
272151.0,,,,,,,,,,,,,0.0,,6108.0,0.0,38445.0,5974.0,784.0,574.0,,1485.0,1971.0,0.0,6463.0,21220.0,1181.0,5842.0,0.0,1120.0,6867.0,7555.0,2497.0
272272.0,,,,,,,,,,,,,0.0,167836.0,3650863.0,0.0,4375884.0,7134.0,155142.0,422017.0,,856755.0,2162400.0,2173.0,562818.0,1463.0,271012.0,166664.0,0.0,58642.0,1420298.0,889759.0,259328.0
272302.0,,,,,,,,,,,,,3149.0,1059495.0,3846696.0,11764.0,5005643.0,214256.0,0.0,4292.0,,3154197.0,683875.0,0.0,221686.0,53391.0,144213.0,454088.0,0.0,4332.0,1632563.0,1057255.0,220174.0
273336.0,,,,,,,,,,,,,0.0,0.0,1638905.0,1.0,3160471.0,181043.0,540.0,331574.0,,305061.0,887386.0,0.0,44546.0,316700.0,622198.0,258375.0,2219.0,50413.0,2622477.0,36704.0,49918.0
273550.0,,,,,,,,,,,,,6580.0,4554.0,222705.0,398.0,449546.0,3138.0,57415.0,13489.0,,25211.0,122733.0,726.0,120616.0,38634.0,77330.0,90801.0,0.0,3770.0,151298.0,22040.0,4713.0
273653.0,,,,,,,,,,,,,0.0,,54623.0,0.0,75540.0,10603.0,,8293.0,,16650.0,20688.0,0.0,8905.0,0.0,5391.0,333.0,0.0,2888.0,23217.0,16208.0,3195.0
273662.0,,,,,,,,,,,,,22.0,0.0,647385.0,0.0,2007236.0,376344.0,21712.0,63803.0,,130541.0,394147.0,0.0,22731.0,0.0,921641.0,27707.0,0.0,13246.0,869809.0,61691.0,759821.0
273840.0,,,,,,,,,,,,,0.0,0.0,185869.0,0.0,255740.0,14775.0,,54380.0,,18108.0,98788.0,0.0,57636.0,10856.0,1935.0,23118.0,0.0,447.0,48078.0,37127.0,14719.0
273859.0,,,,,,,,,,,,,0.0,,6267.0,2505.0,18137.0,2519.0,4437.0,1662.0,,0.0,0.0,0.0,0.0,2537.0,0.0,2355.0,0.0,160.0,5042.0,4032.0,0.0
274025.0,,,,,,,,,,,,,0.0,,11369.0,1123.0,21835.0,2642.0,,1541.0,,4866.0,2705.0,0.0,9767.0,1700.0,1429.0,1872.0,0.0,1366.0,0.0,2812.0,1317.0
274052.0,,,,,,,,,,,,,0.0,,36703.0,18.0,53825.0,5038.0,1406.0,5332.0,,17210.0,9267.0,111.0,6862.0,6992.0,186.0,1253.0,0.0,3377.0,10094.0,9319.0,7304.0
274548.0,,,,,,,,,,,,,0.0,19033.0,197406.0,21287.0,258243.0,237.0,49024.0,12466.0,,35951.0,94698.0,0.0,57791.0,9014.0,12638.0,8221.0,0.0,2241.0,62519.0,28267.0,9981.0
274829.0,,,,,,,,,,,,,6540.0,11793.0,337795.0,0.0,532186.0,10422.0,0.0,124285.0,,53515.0,131033.0,0.0,120241.0,11402.0,159848.0,1175.0,0.0,28962.0,108988.0,72357.0,26808.0
274856.0,,,,,,,,,,,,,275.0,4553.0,64363.0,117.0,146426.0,11386.0,21631.0,3894.0,,4301.0,35140.0,0.0,26954.0,14501.0,3647.0,46015.0,154.0,1854.0,52817.0,25164.0,6846.0
275255.0,,,,,,,,,,,,,452.0,9656.0,263257.0,1667.0,313530.0,2339.0,69482.0,31588.0,,22090.0,129961.0,0.0,38512.0,11296.0,5707.0,13009.0,0.0,10136.0,74333.0,94213.0,21304.0
275358.0,,,,,,,,,,,,,9165.0,36146.0,1259713.0,18506.0,1647709.0,18357.0,286375.0,231967.0,,91240.0,606679.0,0.0,349448.0,43987.0,176942.0,43282.0,100.0,17406.0,416863.0,234515.0,107398.0
275479.0,,,,,,,,,,,,,0.0,44836.0,139119.0,0.0,212897.0,7065.0,,1204.0,,97029.0,40782.0,0.0,7164.0,13184.0,41610.0,757.0,0.0,106.0,56700.0,13731.0,36450.0
275657.0,,,,,,,,,,,,,323.0,,24752.0,484.0,81059.0,288.0,6587.0,4535.0,,0.0,11721.0,163.0,26617.0,17800.0,0.0,34345.0,0.0,1694.0,7930.0,8917.0,4457.0
276074.0,,,,,,,,,,,,,0.0,30051.0,187590.0,0.0,245206.0,5894.0,,20232.0,,110760.0,53169.0,0.0,96986.0,3978.0,7924.0,28109.0,0.0,3429.0,0.0,36586.0,25272.0
276159.0,,,,,,,,,,,,,0.0,15500.0,74877.0,0.0,177787.0,3459.0,7064.0,7383.0,,19323.0,33504.0,0.0,28591.0,496.0,28461.0,68128.0,0.0,7134.0,41459.0,22209.0,7868.0
276551.0,,,,,,,,,,,,,349.0,5310.0,82221.0,621.0,146380.0,7759.0,14841.0,2753.0,,4669.0,59254.0,0.0,16032.0,4924.0,15208.0,21257.0,0.0,2095.0,48295.0,17551.0,4299.0
276579.0,,,,,,,,,,,,,1769762.0,2224926.0,56656166.0,874063.0,88613734.0,1472498.0,193319.0,13376724.0,19644.0,11764274.0,23570249.0,358165.0,16057536.0,2001135.0,18623801.0,2302052.0,151781.0,456081.0,19288605.0,10510614.0,1913515.0
276645.0,,,,,,,,,,,,,9494.0,26629.0,209312.0,0.0,305896.0,5027.0,31593.0,28232.0,,42065.0,93709.0,0.0,61249.0,2000.0,10187.0,61800.0,44.0,11627.0,70528.0,39791.0,28629.0
276654.0,,,,,,,,,,,,,53.0,,71161.0,23.0,100288.0,1233.0,12659.0,14081.0,,5587.0,36634.0,0.0,27031.0,24901.0,0.0,23.0,0.0,655.0,23711.0,9675.0,7822.0
276850.0,,,,,,,,,,,,,0.0,142935.0,1284530.0,36.0,1820468.0,119400.0,139382.0,87471.0,,148794.0,639097.0,0.0,601014.0,91726.0,64524.0,179361.0,0.0,247365.0,222791.0,403486.0,55146.0
276953.0,,,,,,,,,,,,,118.0,,29268.0,0.0,64423.0,874.0,12992.0,6624.0,,4705.0,1502.0,0.0,0.0,13949.0,5852.0,11287.0,0.0,3199.0,18064.0,18487.0,2197.0
277240.0,,,,,,,,,,,,,16405.0,31000.0,410414.0,69679.0,514032.0,9489.0,0.0,24867.0,,32275.0,351618.0,0.0,11583.0,19262.0,3.0,0.0,0.0,1714.0,77679.0,111895.0,134993.0
277277.0,,,,,,,,,,,,,0.0,23959.0,228368.0,0.0,299177.0,44449.0,,44299.0,,109316.0,66426.0,0.0,34689.0,2349.0,419.0,4374.0,242.0,8326.0,65420.0,62700.0,16509.0
277679.0,,,,,,,,,,,,,0.0,,5453.0,0.0,6794.0,1261.0,,0.0,,5037.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1759.0,2916.0,405.0
277736.0,,,,,,,,,,,,,0.0,17521.0,174262.0,923.0,211633.0,7154.0,,3544.0,,75293.0,92269.0,0.0,31343.0,25029.0,0.0,700.0,0.0,2933.0,33254.0,37987.0,12720.0
277820.0,,,,,,,,,,,,,10287.0,12000.0,209319.0,16923.0,602597.0,11803.0,346.0,27648.0,,55556.0,106437.0,0.0,134489.0,25631.0,169640.0,167103.0,946.0,16163.0,150523.0,44692.0,23021.0
278256.0,,,,,,,,,,,,,5048.0,38597.0,180207.0,12.0,249391.0,2303.0,52826.0,16932.0,,906.0,102305.0,4726.0,41919.0,2979.0,13091.0,41602.0,0.0,1476.0,34314.0,44025.0,31543.0
278555.0,,,,,,,,,,,,,0.0,5677.0,1946790.0,0.0,2586380.0,177452.0,75586.0,241447.0,,91601.0,579961.0,0.0,35175.0,253596.0,59627.0,7257.0,947187.0,7794.0,439070.0,39055.0,3941.0
278733.0,,,,,,,,,,,,,1.0,0.0,129813.0,421.0,165237.0,14171.0,,10481.0,,59931.0,51440.0,0.0,21550.0,6707.0,9196.0,0.0,0.0,7232.0,21078.0,54070.0,21337.0
278751.0,,,,,,,,,,,,,101.0,,11740.0,10927.0,34613.0,4762.0,,194.0,,2558.0,8128.0,0.0,4718.0,13006.0,27.0,0.0,0.0,359.0,14282.0,2921.0,1459.0
278818.0,,,,,,,,,,,,,21454.0,25000.0,2854410.0,0.0,3792384.0,141476.0,3.0,385855.0,22074.0,500502.0,1643056.0,0.0,437131.0,200342.0,182314.0,159710.0,0.0,88362.0,2448026.0,508866.0,111992.0
278872.0,,,,,,,,,,,,,0.0,10952.0,138653.0,0.0,175198.0,9777.0,,8596.0,,91087.0,39245.0,0.0,26948.0,8896.0,0.0,0.0,0.0,3.0,47691.0,42810.0,11229.0
279105.0,,,,,,,,,,,,,0.0,39597.0,1109952.0,0.0,1912374.0,10800.0,0.0,24071.0,,679613.0,406413.0,0.0,255635.0,552723.0,121392.0,29613.0,0.0,179.0,505014.0,302073.0,122357.0
279842.0,,,,,,,,,,,,,260.0,198952.0,886937.0,12494.0,1086785.0,90118.0,2077.0,27301.0,,104329.0,679977.0,0.0,163944.0,8291.0,28606.0,35237.0,0.0,706.0,213609.0,299451.0,88021.0
279954.0,,,,,,,,,,,,,0.0,111312.0,883317.0,0.0,1462893.0,99906.0,116451.0,155708.0,,115273.0,470621.0,0.0,34674.0,77830.0,122621.0,182429.0,1565.0,12239.0,640884.0,181643.0,34868.0
280110.0,709607.0,21288466.0,10242.0,196589395.0,8382999.0,523169.0,3710523.0,9788307.0,38191435.0,4617051.0,0.0,0.0,,,115643254.0,,,,664390.0,47979544.0,,28965390.0,19736384.0,,58633741.0,,,,990717.0,6571392.0,41114292.0,12982773.0,2252363.0
280138.0,,,,,,,,,,,,,1.0,0.0,59441.0,0.0,145385.0,17605.0,,3266.0,,29990.0,19233.0,0.0,29650.0,18492.0,12926.0,33601.0,368.0,6546.0,30122.0,14143.0,1793.0
280352.0,,,,,,,,,,,,,0.0,0.0,63314.0,18123.0,99829.0,6069.0,6898.0,18148.0,,9367.0,24057.0,310.0,23078.0,5771.0,148.0,1337.0,0.0,4776.0,14961.0,8272.0,1284.0
280558.0,,,,,,,,,,,,,0.0,11000.0,76149.0,11976.0,125388.0,5996.0,,15844.0,,29073.0,25287.0,0.0,4493.0,11219.0,22345.0,0.0,0.0,4076.0,47312.0,10417.0,6521.0
282075.0,,,,,,,,,,,,,0.0,68335.0,1082095.0,0.0,1660316.0,33965.0,0.0,61927.0,,527126.0,464540.0,0.0,400916.0,183162.0,171427.0,125131.0,0.0,4061.0,564930.0,176807.0,7276.0
282226.0,,,,,,,,,,,,,0.0,0.0,97383.0,500.0,404638.0,123145.0,312.0,5243.0,,24081.0,58779.0,0.0,134842.0,161576.0,5990.0,19544.0,0.0,7570.0,86875.0,18109.0,16023.0
282824.0,,,,,,,,,,,,,0.0,21547.0,302177.0,3904.0,360902.0,11056.0,8801.0,61448.0,,57887.0,169164.0,0.0,40516.0,13556.0,6609.0,4876.0,0.0,3539.0,95421.0,90721.0,25816.0
283157.0,,,,,,,,,,,,,122.0,,18420.0,792.0,64815.0,18645.0,4381.0,2474.0,,0.0,10140.0,0.0,16870.0,3200.0,2469.0,10862.0,0.0,1316.0,16671.0,5921.0,3400.0
283438.0,,,,,,,,,,,,,0.0,20000.0,559298.0,2912.0,1053382.0,36831.0,0.0,61788.0,,188980.0,260767.0,5256.0,250574.0,296653.0,94304.0,37069.0,7241.0,23528.0,597844.0,47475.0,136404.0
283652.0,,,,,,,,,,,,,0.0,1077.0,140795.0,75198.0,230881.0,1834.0,,24457.0,,41102.0,58777.0,0.0,3424.0,0.0,0.0,0.0,0.0,4684.0,47677.0,11836.0,5655.0
283737.0,,,,,,,,,,,,,0.0,88.0,642141.0,1000.0,1254444.0,53014.0,3238.0,74734.0,,192387.0,346550.0,0.0,181623.0,527141.0,0.0,0.0,0.0,24408.0,323074.0,214558.0,61894.0
283867.0,,,,,,,,,,,,,0.0,32142.0,935085.0,0.0,1125245.0,77630.0,184.0,80853.0,,17393.0,833252.0,0.0,18953.0,0.0,6078.0,2808.0,370.0,1746.0,181682.0,152779.0,217735.0
284154.0,,,,,,,,,,,,,0.0,8783.0,112208.0,12489.0,143129.0,986.0,,23627.0,,9552.0,77882.0,0.0,1083.0,5671.0,852.0,1003.0,0.0,1132.0,38756.0,21497.0,26320.0
284239.0,,,,,,,,,,,,,0.0,7773.0,181498.0,11790.0,218213.0,98.0,,10627.0,,92602.0,50029.0,0.0,14637.0,12952.0,7.0,0.0,0.0,27061.0,47706.0,69493.0,11070.0
284556.0,,,,,,,,,,,,,0.0,65831.0,440428.0,0.0,495239.0,30796.0,83828.0,14223.0,,47439.0,293352.0,0.0,64721.0,0.0,1631.0,1314.0,0.0,1144.0,80656.0,120891.0,44887.0
284752.0,,,,,,,,,,,,,0.0,1899.0,74935.0,6997.0,143101.0,103.0,,3005.0,,29497.0,38992.0,0.0,37984.0,8008.0,24767.0,28914.0,0.0,1939.0,31870.0,19296.0,7470.0
284958.0,,,,,,,,,,,,,2.0,,29794.0,0.0,47323.0,7952.0,10400.0,3436.0,,3232.0,12376.0,0.0,8192.0,7697.0,0.0,1800.0,0.0,445.0,14853.0,8020.0,2997.0
285151.0,,,,,,,,,,,,,261.0,0.0,124747.0,0.0,177736.0,10395.0,,18884.0,,25844.0,67462.0,0.0,14250.0,35633.0,0.0,0.0,418.0,4461.0,42493.0,12075.0,5505.0
285348.0,,,,,,,,,,,,,0.0,7065.0,152841.0,0.0,275622.0,37042.0,5054.0,22640.0,,54233.0,72948.0,0.0,56079.0,33961.0,22020.0,250.0,0.0,3020.0,83211.0,39645.0,11922.0
285544.0,,,,,,,,,,,,,0.0,0.0,127611.0,0.0,192582.0,51748.0,,16235.0,,3223.0,92232.0,0.0,61140.0,2893.0,3095.0,0.0,0.0,102.0,23766.0,12921.0,18065.0
285553.0,,,,,,,,,,,,,0.0,,15277.0,1803.0,63115.0,24444.0,3376.0,8164.0,,0.0,2391.0,0.0,5487.0,19043.0,0.0,656.0,423.0,923.0,19245.0,10111.0,1295.0
285740.0,,,,,,,,,,,,,30546.0,58217.0,709221.0,0.0,920141.0,28096.0,0.0,155397.0,,194453.0,344230.0,0.0,253542.0,26025.0,46655.0,84106.0,0.0,8576.0,204099.0,56296.0,11562.0
285777.0,,,,,,,,,,,,,0.0,,9674.0,0.0,30164.0,837.0,2757.0,594.0,,5563.0,376.0,0.0,2087.0,4316.0,3334.0,9971.0,0.0,384.0,5665.0,9094.0,1429.0
285852.0,,,,,,,,,,,,,0.0,72107.0,414274.0,83.0,691771.0,1049.0,3118.0,37772.0,,181830.0,161425.0,6642.0,36264.0,7699.0,154273.0,92573.0,907.0,17268.0,332994.0,72885.0,52297.0
285928.0,,,,,,,,,,,,,0.0,0.0,203652.0,0.0,414165.0,19040.0,208.0,6976.0,,76681.0,114939.0,0.0,107753.0,27026.0,22952.0,114350.0,0.0,4758.0,112890.0,57027.0,9136.0
286251.0,,,,,,,,,,,,,0.0,,19303.0,171.0,34620.0,2284.0,1487.0,7120.0,,357.0,4659.0,0.0,4017.0,2800.0,1590.0,7377.0,0.0,5680.0,5007.0,6083.0,6312.0
286457.0,,,,,,,,,,,,,0.0,47715.0,843840.0,0.0,1185886.0,67267.0,0.0,144345.0,,272160.0,370792.0,0.0,272980.0,41068.0,55649.0,120460.0,2109.0,7037.0,289819.0,229076.0,32569.0
286840.0,,,,,,,,,,,,,30.0,,54032.0,891.0,79572.0,15159.0,21410.0,11725.0,,117.0,19982.0,0.0,7318.0,7919.0,0.0,594.0,0.0,744.0,4039.0,40185.0,9320.0
287007.0,,,,,,,,,,,,,0.0,0.0,117403.0,0.0,179614.0,36393.0,,302.0,,51418.0,65357.0,0.0,1733.0,1411.0,17735.0,0.0,0.0,324.0,100350.0,5780.0,2594.0
287342.0,,,,,,,,,,,,,4117.0,9822.0,99031.0,164.0,133955.0,120.0,28575.0,14256.0,,29728.0,23926.0,0.0,11026.0,7924.0,0.0,26527.0,0.0,2153.0,32638.0,27458.0,7093.0
287922.0,,,,,,,,,,,,,0.0,,30047.0,1265.0,64583.0,490.0,,1318.0,,21943.0,3529.0,0.0,13421.0,13811.0,5765.0,10370.0,0.0,3200.0,23790.0,8156.0,361.0
287959.0,,,,,,,,,,,,,2545.0,378.0,75389.0,5907.0,183399.0,3126.0,2995.0,8729.0,,28660.0,27286.0,4223.0,37776.0,79604.0,5917.0,13719.0,0.0,3252.0,77425.0,10994.0,9497.0
288152.0,,,,,,,,,,,,,0.0,,6507.0,3285.0,28702.0,1957.0,4697.0,1180.0,,163.0,395.0,0.0,5284.0,5940.0,9239.0,220.0,21.0,27.0,9277.0,3667.0,2765.0
288376.0,,,,,,,,,,,,,0.0,12845.0,120022.0,0.0,336237.0,20270.0,0.0,35732.0,,26943.0,46350.0,0.0,72213.0,16360.0,29652.0,158030.0,0.0,7086.0,83314.0,28239.0,36779.0
288853.0,,,,,,,,,,,,,245.0,2206191.0,16446350.0,0.0,29040452.0,811037.0,0.0,322724.0,0.0,8547027.0,6792653.0,0.0,883320.0,2463794.0,7497975.0,769361.0,63578.0,13533.0,17175248.0,2690109.0,1487705.0
289056.0,,,,,,,,,,,,,0.0,6646.0,65470.0,1096.0,178086.0,2888.0,,8489.0,,38146.0,16041.0,0.0,53328.0,61499.0,0.0,33059.0,0.0,2667.0,67529.0,23368.0,2558.0
289225.0,,,,,,,,,,,,,0.0,,6950.0,5558.0,61773.0,35.0,,123.0,,4781.0,1576.0,0.0,10715.0,0.0,27586.0,18982.0,0.0,96.0,14145.0,6690.0,8004.0
289515.0,,,,,,,,,,,,,0.0,93260.0,1172596.0,0.0,1782177.0,57358.0,3447.0,117148.0,,250898.0,670784.0,0.0,455299.0,90640.0,199084.0,222953.0,0.0,6553.0,691107.0,75197.0,20349.0
289702.0,,,,,,,,,,,,,2.0,125065.0,1278930.0,125.0,1912217.0,13202.0,116.0,95603.0,,560298.0,535308.0,5856.0,14445.0,79015.0,358906.0,59210.0,0.0,79140.0,1207823.0,192877.0,35374.0
289739.0,,,,,,,,,,,,,0.0,12372.0,226035.0,0.0,291955.0,3296.0,18556.0,7992.0,,85875.0,104319.0,0.0,45245.0,10000.0,32698.0,1657.0,0.0,5109.0,63246.0,44317.0,14871.0
289757.0,,,,,,,,,,,,,1768.0,10000.0,133269.0,838.0,217039.0,18.0,20948.0,15333.0,,2963.0,87864.0,0.0,41377.0,3164.0,25790.0,41593.0,33.0,3027.0,52349.0,23663.0,14411.0
290249.0,,,,,,,,,,,,,90342.0,129770.0,1028750.0,0.0,1515657.0,5848.0,3375.0,100905.0,,473376.0,437016.0,0.0,46885.0,41896.0,108801.0,230749.0,5560.0,2679.0,1021605.0,38292.0,4436.0
290838.0,,,,,,,,,,,,,0.0,38541.0,220148.0,468.0,319901.0,13922.0,13059.0,52880.0,,15198.0,136927.0,0.0,0.0,1980.0,64266.0,10503.0,487.0,1360.0,152286.0,5100.0,20685.0
290922.0,,,,,,,,,,,,,0.0,0.0,45083.0,28213.0,113425.0,6088.0,,1748.0,,22157.0,17574.0,0.0,29811.0,20609.0,0.0,0.0,0.0,2603.0,26370.0,19601.0,4860.0
291059.0,,,,,,,,,,,,,7895.0,0.0,145210.0,94.0,157909.0,250.0,,10555.0,,62402.0,62378.0,0.0,14959.0,2792.0,0.0,3000.0,0.0,3411.0,34489.0,27033.0,12945.0
291330.0,,,,,,,,,,,,,0.0,0.0,36814.0,3148.0,123608.0,965.0,,3015.0,,6657.0,18501.0,0.0,74436.0,24376.0,13705.0,42300.0,0.0,1948.0,13654.0,17468.0,9762.0
291376.0,,,,,,,,,,,,,0.0,,14029.0,50.0,33855.0,299.0,,846.0,,10507.0,2284.0,0.0,1640.0,509.0,7133.0,7625.0,0.0,1238.0,9958.0,8470.0,1702.0
