IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
554268.0,,,,,,,,,,,,,0.0,0.0,13722.0,0.0,155709.0,63810.0,,893.0,,5109.0,6088.0,0.0,10900.0,4324.0,0.0,71539.0,0.0,1025.0,42916.0,24397.0,10799.0
554343.0,,,,,,,,,,,,,0.0,17000.0,89669.0,0.0,209203.0,35214.0,20419.0,23479.0,,20933.0,16735.0,0.0,117220.0,471.0,12116.0,66021.0,970.0,7401.0,24947.0,12626.0,544.0
554857.0,,,,,,,,,,,,,20068.0,0.0,944498.0,0.0,1671527.0,111434.0,52666.0,277912.0,,110243.0,472705.0,16619.0,405453.0,997.0,168348.0,387922.0,0.0,13331.0,561424.0,161225.0,79447.0
554941.0,,,,,,,,,,,,,0.0,,47705.0,0.0,98027.0,28204.0,,2314.0,,23591.0,16432.0,0.0,17690.0,15021.0,3109.0,0.0,0.0,4052.0,34860.0,10095.0,704.0
555256.0,,,,,,,,,,,,,0.0,,62952.0,0.0,118828.0,25620.0,,4664.0,,20589.0,22531.0,0.0,15848.0,9917.0,3566.0,6211.0,0.0,2554.0,31352.0,8844.0,896.0
556011.0,,,,,,,,,,,,,0.0,16328.0,291830.0,0.0,497194.0,2603.0,2004.0,38231.0,,73884.0,148472.0,0.0,83406.0,12749.0,52728.0,105096.0,0.0,13352.0,320262.0,63212.0,13682.0
556459.0,,,,,,,,,,,,,11636.0,7500.0,383647.0,0.0,657191.0,22868.0,2399.0,92105.0,,68771.0,144184.0,0.0,163731.0,19605.0,106338.0,42785.0,0.0,71851.0,161467.0,23423.0,61107.0
556815.0,,,,,,,,,,,,,7735.0,36293.0,1577610.0,0.0,2179284.0,325193.0,9618.0,307784.0,,315807.0,894620.0,0.0,44794.0,23652.0,109713.0,34801.0,0.0,10421.0,886893.0,460861.0,68604.0
556936.0,,,,,,,,,,,,,248.0,5000.0,198388.0,190.0,284486.0,7456.0,27130.0,42841.0,,28194.0,79969.0,194.0,29308.0,3524.0,28254.0,19515.0,0.0,17258.0,100320.0,55970.0,20106.0
557317.0,,,,,,,,,,,,,0.0,956.0,236084.0,14742.0,427565.0,40113.0,10889.0,22376.0,,57758.0,89495.0,0.0,162794.0,5247.0,65572.0,39211.0,0.0,1206.0,75904.0,65425.0,11706.0
557438.0,,,,,,,,,,,,,0.0,0.0,108282.0,0.0,182718.0,56902.0,22710.0,10165.0,,40433.0,27816.0,1457.0,58824.0,0.0,1952.0,816.0,0.0,4709.0,45097.0,31859.0,3201.0
557858.0,,,,,,,,,,,,,326331.0,321641.0,3980201.0,23.0,7297986.0,837529.0,104471.0,1747275.0,,235810.0,1458331.0,1660.0,690880.0,111756.0,1478454.0,604555.0,0.0,218295.0,3751236.0,392315.0,354228.0
558574.0,,,,,,,,,,,,,0.0,,13337.0,0.0,39525.0,18858.0,,0.0,,11018.0,37.0,0.0,8851.0,0.0,1137.0,3669.0,0.0,2282.0,5782.0,11376.0,3819.0
559179.0,,,,,,,,,,,,,0.0,,30783.0,0.0,46867.0,1231.0,,2779.0,,23689.0,4005.0,0.0,11057.0,0.0,2088.0,3693.0,0.0,310.0,15223.0,9411.0,1742.0
560214.0,,,,,,,,,,,,,0.0,,34987.0,0.0,79295.0,4628.0,,590.0,,21928.0,9920.0,0.0,11972.0,0.0,24720.0,12432.0,0.0,1737.0,15484.0,17813.0,5650.0
560353.0,,,,,,,,,,,,,0.0,0.0,20002.0,555.0,291793.0,59388.0,,3832.0,,64.0,12969.0,0.0,35432.0,2008.0,187947.0,12585.0,0.0,1115.0,183512.0,16649.0,21329.0
560438.0,,,,,,,,,,,,,0.0,,27196.0,3798.0,68396.0,3611.0,,7221.0,,10788.0,7616.0,0.0,3291.0,5295.0,6907.0,12362.0,0.0,1961.0,14655.0,13563.0,4403.0
560830.0,,,,,,,,,,,,,0.0,,38474.0,27.0,107560.0,19229.0,1815.0,2774.0,,22905.0,6116.0,0.0,21673.0,20666.0,210.0,18322.0,0.0,4216.0,32007.0,18401.0,1688.0
561145.0,,,,,,,,,,,,,3985.0,7485.0,383891.0,156.0,562301.0,88870.0,88982.0,47125.0,,35463.0,213242.0,0.0,58267.0,10653.0,11230.0,27413.0,0.0,3351.0,196316.0,105350.0,21792.0
561574.0,,,,,,,,,,,,,0.0,54838.0,754013.0,0.0,872980.0,33380.0,1357.0,114989.0,,62530.0,576406.0,0.0,52087.0,41459.0,5726.0,19152.0,0.0,87.0,429444.0,187014.0,37974.0
561659.0,,,,,,,,,,,,,346.0,3862.0,731242.0,84013.0,1189160.0,4945.0,86988.0,81646.0,,142444.0,397750.0,0.0,29860.0,118806.0,176515.0,46422.0,521.0,16265.0,738472.0,132923.0,78995.0
561864.0,,,,,,,,,,,,,0.0,0.0,411192.0,0.0,553109.0,73606.0,942.0,219940.0,,31065.0,137060.0,2303.0,19521.0,13066.0,17394.0,9938.0,0.0,2676.0,110346.0,16114.0,30202.0
562058.0,,,,,,,,,,,,,1844.0,20972.0,323147.0,17485.0,440893.0,4546.0,364.0,60748.0,,69786.0,189257.0,398.0,108250.0,3578.0,50107.0,23340.0,0.0,2992.0,97056.0,79313.0,31104.0
563233.0,,,,,,,,,,,,,15462.0,0.0,110415.0,2275.0,336244.0,96679.0,,18158.0,,24004.0,59052.0,0.0,11585.0,6211.0,39383.0,54870.0,509.0,3325.0,223031.0,33951.0,3372.0
563336.0,,,,,,,,,,,,,457.0,2909.0,81126.0,0.0,131282.0,996.0,,11256.0,,27702.0,39913.0,0.0,15020.0,1485.0,16489.0,16949.0,0.0,1717.0,35718.0,7191.0,7191.0
563457.0,,,,,,,,,,,,,0.0,,25388.0,6313.0,82187.0,3999.0,5654.0,1989.0,,4171.0,8363.0,0.0,17398.0,36973.0,0.0,2544.0,0.0,1578.0,20671.0,10362.0,0.0
563934.0,,,,,,,,,,,,,0.0,,15767.0,0.0,63856.0,25449.0,,1291.0,,8757.0,4058.0,0.0,22740.0,18515.0,0.0,2045.0,48.0,1284.0,11372.0,5746.0,3418.0
564052.0,,,,,,,,,,,,,0.0,0.0,158914.0,315.0,288200.0,2178.0,,10607.0,,17255.0,114481.0,2149.0,9481.0,2472.0,0.0,66412.0,21.0,1718.0,64528.0,19596.0,3103.0
564324.0,,,,,,,,,,,,,1275.0,0.0,469630.0,0.0,739019.0,52816.0,822.0,157026.0,,113540.0,195520.0,0.0,179359.0,3260.0,153412.0,27250.0,0.0,2327.0,229088.0,59960.0,14507.0
564463.0,,,,,,,,,,,,,0.0,0.0,135143.0,0.0,286833.0,18222.0,,31447.0,,55262.0,29984.0,0.0,55979.0,0.0,67869.0,50796.0,0.0,15586.0,66143.0,50584.0,33136.0
564557.0,0.0,1599.0,12701.0,1615514.0,224615.0,,0.0,9333.0,288779.0,59759.0,0.0,0.0,,,936073.0,,,,1.0,141039.0,,110116.0,651190.0,,544084.0,,,,375.0,18282.0,162362.0,173209.0,211328.0
564678.0,,,,,,,,,,,,,0.0,12771.0,86361.0,0.0,118642.0,18214.0,,1722.0,,63361.0,23000.0,0.0,19754.0,2455.0,719.0,0.0,0.0,0.0,24599.0,34954.0,6945.0
564838.0,,,,,,,,,,,,,0.0,0.0,87939.0,0.0,170012.0,20950.0,,11391.0,,27952.0,42644.0,0.0,24647.0,7641.0,20334.0,20203.0,0.0,5968.0,42690.0,31332.0,5540.0
564856.0,,,,,,,,,,,,,0.0,,18023.0,0.0,58078.0,20471.0,9090.0,2538.0,,223.0,5672.0,0.0,13698.0,0.0,0.0,0.0,0.0,762.0,18515.0,5867.0,2022.0
564977.0,,,,,,,,,,,,,10000.0,155013.0,1380393.0,0.0,2106609.0,359175.0,0.0,8949.0,,1345798.0,24997.0,0.0,290022.0,0.0,275438.0,0.0,0.0,649.0,1014805.0,129046.0,158481.0
565143.0,,,,,,,,,,,,,0.0,1251.0,147886.0,0.0,231141.0,23828.0,,9976.0,,67121.0,60717.0,0.0,54921.0,500.0,24648.0,23647.0,1066.0,7498.0,34974.0,34124.0,3791.0
565152.0,,,,,,,,,,,,,0.0,,24013.0,5560.0,65618.0,12076.0,1945.0,3863.0,,4089.0,10858.0,0.0,18248.0,8676.0,0.0,13262.0,0.0,1564.0,19204.0,2800.0,0.0
565170.0,,,,,,,,,,,,,0.0,2633.0,70473.0,0.0,164020.0,54610.0,,296.0,,5194.0,64983.0,0.0,10118.0,19788.0,1338.0,12206.0,0.0,0.0,61102.0,15534.0,10088.0
565536.0,,,,,,,,,,,,,1566.0,6500.0,77306.0,2335.0,129923.0,6611.0,5574.0,10272.0,,26443.0,29485.0,0.0,15993.0,748.0,17705.0,14685.0,0.0,5040.0,39213.0,29276.0,4464.0
565750.0,,,,,,,,,,,,,4769.0,31914.0,728512.0,0.0,859080.0,53047.0,302.0,264750.0,,67929.0,390251.0,0.0,97301.0,5433.0,23486.0,5645.0,0.0,3975.0,248353.0,110887.0,27730.0
565844.0,,,,,,,,,,,,,0.0,0.0,60521.0,0.0,122169.0,21412.0,3853.0,4716.0,,28551.0,23129.0,0.0,38326.0,6514.0,14042.0,15492.0,0.0,1683.0,36316.0,12231.0,2304.0
566056.0,,,,,,,,,,,,,0.0,5287.0,148816.0,4585.0,272740.0,6809.0,54254.0,31157.0,,7286.0,46814.0,0.0,59428.0,5350.0,16566.0,73210.0,0.0,5167.0,94715.0,19514.0,7950.0
566243.0,,,,,,,,,,,,,0.0,959.0,97757.0,0.0,270778.0,45572.0,11100.0,18109.0,,24088.0,39507.0,0.0,63254.0,65155.0,13654.0,31364.0,0.0,4315.0,91350.0,26616.0,6788.0
567240.0,,,,,,,,,,,,,20330.0,14062.0,149144.0,4506.0,223669.0,11038.0,,10141.0,,21949.0,112655.0,318.0,28678.0,995.0,1521.0,49508.0,0.0,1869.0,25345.0,68048.0,6240.0
567679.0,,,,,,,,,,,,,0.0,497.0,169626.0,0.0,219636.0,19688.0,,25819.0,,99932.0,42396.0,0.0,19892.0,0.0,10773.0,845.0,0.0,1213.0,52236.0,45546.0,32686.0
567736.0,,,,,,,,,,,,,0.0,0.0,80100.0,18644.0,143866.0,0.0,3948.0,20165.0,,12129.0,44600.0,0.0,16593.0,1933.0,14680.0,15549.0,0.0,2527.0,33177.0,21664.0,9101.0
568126.0,,,,,,,,,,,,,0.0,3514.0,183729.0,12333.0,357433.0,7198.0,4135.0,19742.0,,43430.0,118682.0,0.0,42975.0,7070.0,39485.0,42396.0,452.0,1232.0,110101.0,46390.0,10179.0
568135.0,,,,,,,,,,,,,0.0,20000.0,156192.0,0.0,245063.0,18943.0,6603.0,38630.0,,32699.0,69350.0,0.0,29625.0,122.0,12006.0,46224.0,0.0,3244.0,64227.0,48284.0,11785.0
568359.0,,,,,,,,,,,,,0.0,60156.0,434388.0,53.0,494633.0,22254.0,866.0,95245.0,,118320.0,212336.0,0.0,18456.0,2927.0,8210.0,9281.0,0.0,215.0,150593.0,131541.0,31957.0
568377.0,,,,,,,,,,,,,0.0,0.0,81385.0,0.0,161004.0,3807.0,,0.0,,76920.0,1470.0,0.0,34328.0,1311.0,10790.0,40225.0,0.0,2914.0,41297.0,60986.0,7510.0
568470.0,,,,,,,,,,,,,14491.0,2956.0,975593.0,788.0,1544927.0,51688.0,0.0,168806.0,,321650.0,448158.0,0.0,52685.0,9098.0,171519.0,203009.0,0.0,27337.0,974795.0,235212.0,47505.0
568939.0,,,,,,,,,,,,,0.0,0.0,139037.0,0.0,244772.0,18840.0,,18948.0,,54047.0,52040.0,0.0,8562.0,8216.0,18912.0,38305.0,0.0,12634.0,128136.0,45143.0,16976.0
570558.0,,,,,,,,,,,,,0.0,0.0,139816.0,0.0,235778.0,51109.0,9832.0,9838.0,,53498.0,58848.0,0.0,52537.0,21728.0,0.0,14214.0,0.0,7455.0,59810.0,10849.0,9488.0
570651.0,,,,,,,,,,,,,0.0,,42424.0,16599.0,68551.0,449.0,12565.0,4273.0,,10005.0,13467.0,0.0,10493.0,4123.0,0.0,273.0,0.0,2816.0,16784.0,16621.0,0.0
571135.0,,,,,,,,,,,,,0.0,,42157.0,0.0,113855.0,9975.0,8853.0,5480.0,,5902.0,16863.0,0.0,11090.0,2.0,40665.0,10865.0,0.0,4637.0,26782.0,32069.0,6410.0
571265.0,,,,,,,,,,,,,0.0,482.0,257772.0,0.0,384423.0,15466.0,,108331.0,,22275.0,84480.0,0.0,3803.0,3649.0,46067.0,47318.0,0.0,30767.0,283795.0,19010.0,6971.0
571920.0,,,,,,,,,,,,,0.0,868.0,143673.0,5131.0,225165.0,3164.0,,23668.0,,55938.0,53551.0,0.0,71963.0,21679.0,22687.0,11918.0,0.0,5904.0,62632.0,35554.0,14423.0
571957.0,,,,,,,,,,,,,0.0,,14529.0,5840.0,44672.0,1050.0,4506.0,2126.0,,1790.0,4831.0,293.0,7158.0,259.0,11585.0,10255.0,0.0,1162.0,12734.0,7933.0,283.0
572347.0,,,,,,,,,,,,,0.0,,51517.0,4591.0,71995.0,8734.0,5769.0,13406.0,,23586.0,5818.0,259.0,10133.0,0.0,0.0,0.0,0.0,2121.0,16891.0,9884.0,1449.0
572374.0,,,,,,,,,,,,,144487.0,1397.0,4406579.0,0.0,5466839.0,417906.0,2107.0,312821.0,,780724.0,3164288.0,0.0,1022330.0,20364.0,343125.0,45157.0,0.0,121337.0,1166648.0,1070182.0,241906.0
572459.0,,,,,,,,,,,,,6312.0,42667.0,274235.0,0.0,393267.0,48308.0,76312.0,25855.0,,28605.0,124649.0,641.0,64833.0,1193.0,31867.0,23143.0,0.0,3529.0,57736.0,98124.0,31472.0
572655.0,,,,,,,,,,,,,0.0,0.0,181196.0,0.0,235015.0,47840.0,,23048.0,,74548.0,74585.0,0.0,34320.0,0.0,0.0,0.0,0.0,6683.0,39864.0,26258.0,15912.0
573036.0,,,,,,,,,,,,,0.0,0.0,339235.0,0.0,502389.0,75037.0,22.0,76543.0,,55099.0,203830.0,0.0,159343.0,110.0,21829.0,48593.0,192.0,3571.0,141974.0,38200.0,15085.0
573335.0,,,,,,,,,,,,,0.0,20548.0,179591.0,0.0,372734.0,13437.0,2289.0,36130.0,,40985.0,91019.0,0.0,109229.0,3139.0,17536.0,140888.0,0.0,3452.0,26073.0,80073.0,18109.0
574079.0,,,,,,,,,,,,,0.0,0.0,167754.0,0.0,302479.0,75570.0,,13017.0,,119777.0,31678.0,0.0,87801.0,11303.0,29271.0,2158.0,0.0,3282.0,103711.0,45534.0,2934.0
574949.0,,,,,,,,,,,,,88.0,34422.0,314861.0,138.0,409694.0,7623.0,4789.0,43819.0,,72744.0,185379.0,0.0,28493.0,3101.0,1536.0,62135.0,812.0,6804.0,115881.0,121107.0,22944.0
574976.0,,,,,,,,,,,,,16490.0,0.0,942651.0,11470.0,2008311.0,95327.0,655.0,129681.0,,116002.0,396278.0,1794.0,70468.0,32932.0,371767.0,476106.0,4056.0,197598.0,1386867.0,182054.0,48157.0
575133.0,,,,,,,,,,,,,0.0,,39483.0,0.0,91950.0,28233.0,,2333.0,,9276.0,24057.0,0.0,16079.0,8032.0,0.0,11243.0,0.0,3162.0,14787.0,19245.0,7995.0
575254.0,,,,,,,,,,,,,25022.0,74444.0,2342528.0,0.0,3703170.0,326806.0,67337.0,467240.0,,475385.0,1026740.0,84.0,338868.0,32421.0,455480.0,274787.0,1585.0,280425.0,1469095.0,185290.0,139090.0
575348.0,,,,,,,,,,,,,0.0,0.0,49999.0,6777.0,114194.0,1827.0,,6929.0,,9888.0,27476.0,3029.0,15643.0,4923.0,17485.0,25352.0,0.0,2476.0,21743.0,24142.0,1705.0
575375.0,,,,,,,,,,,,,0.0,,50791.0,21965.0,76531.0,1215.0,,1188.0,,39418.0,9477.0,0.0,15711.0,1198.0,0.0,772.0,0.0,708.0,29245.0,8581.0,1329.0
575647.0,,,,,,,,,,,,,0.0,,19011.0,0.0,41096.0,3571.0,3576.0,4955.0,,1083.0,7988.0,0.0,8753.0,332.0,10779.0,1580.0,0.0,857.0,13428.0,6100.0,833.0
575656.0,,,,,,,,,,,,,0.0,0.0,18438.0,0.0,128828.0,26931.0,,1468.0,,181.0,17753.0,0.0,20037.0,0.0,78767.0,363.0,0.0,745.0,51654.0,4602.0,6365.0
575759.0,,,,,,,,,,,,,0.0,3682.0,217119.0,0.0,397784.0,14429.0,71220.0,26115.0,,19173.0,98380.0,5048.0,84448.0,24901.0,72249.0,35583.0,0.0,1758.0,118039.0,67865.0,15045.0
575834.0,,,,,,,,,,,,,0.0,29666.0,364428.0,1000.0,553214.0,135040.0,971.0,135549.0,,59760.0,163446.0,0.0,2770.0,378.0,16708.0,9892.0,0.0,4554.0,400167.0,32219.0,9394.0
575955.0,,,,,,,,,,,,,1907.0,672.0,93942.0,0.0,136910.0,9140.0,,21479.0,,16417.0,44986.0,0.0,34845.0,584.0,17550.0,3470.0,0.0,6492.0,20674.0,34095.0,11547.0
576354.0,,,,,,,,,,,,,0.0,11000.0,88365.0,0.0,144529.0,11317.0,,38090.0,,17757.0,24717.0,0.0,4293.0,0.0,1780.0,33900.0,313.0,1871.0,39036.0,48348.0,5447.0
576541.0,,,,,,,,,,,,,15734.0,11000.0,254171.0,1484.0,474582.0,75973.0,17.0,46816.0,,63984.0,117756.0,0.0,7493.0,54547.0,74103.0,3976.0,2043.0,17624.0,336204.0,30006.0,11096.0
576578.0,,,,,,,,,,,,,80.0,3000.0,82342.0,154.0,127351.0,13917.0,,10869.0,,37972.0,32698.0,0.0,20236.0,2339.0,9025.0,11307.0,0.0,803.0,56677.0,17954.0,6540.0
576608.0,,,,,,,,,,,,,25480.0,8007.0,1022877.0,615.0,1159716.0,20332.0,0.0,79207.0,,600611.0,211840.0,0.0,350457.0,12965.0,57582.0,0.0,0.0,114080.0,340062.0,95478.0,50070.0
576644.0,,,,,,,,,,,,,0.0,12639.0,325755.0,138.0,397829.0,28910.0,1655.0,85674.0,,50570.0,179654.0,33.0,77972.0,1263.0,4137.0,10729.0,33.0,2300.0,89532.0,71089.0,16357.0
576952.0,,,,,,,,,,,,,5082.0,1409.0,203049.0,23272.0,342557.0,30662.0,36145.0,32600.0,,36728.0,94046.0,0.0,88909.0,24238.0,9197.0,23363.0,0.0,3237.0,128903.0,30035.0,3229.0
577128.0,,,,,,,,,,,,,51565.0,129467.0,3367977.0,19432.0,4888669.0,124675.0,13833.0,1014621.0,23261.0,736555.0,992132.0,0.0,1129672.0,30122.0,658057.0,198925.0,0.0,588504.0,1231737.0,531932.0,84960.0
577137.0,,,,,,,,,,,,,0.0,68056.0,464732.0,0.0,771286.0,60017.0,0.0,66169.0,,91443.0,306332.0,0.0,12967.0,0.0,83645.0,91583.0,166.0,870.0,307890.0,128220.0,74459.0
577230.0,,,,,,,,,,,,,0.0,,31636.0,0.0,59330.0,13657.0,,0.0,,29523.0,1876.0,0.0,7450.0,2336.0,0.0,8877.0,0.0,227.0,17504.0,9510.0,13785.0
578116.0,,,,,,,,,,,,,0.0,10163.0,220363.0,16566.0,406666.0,13701.0,669.0,34282.0,,137233.0,35671.0,0.0,75910.0,50836.0,31993.0,43385.0,0.0,11051.0,123280.0,58007.0,16100.0
578237.0,,,,,,,,,,,,,0.0,,20317.0,0.0,57069.0,7865.0,,1428.0,,3372.0,13032.0,0.0,11327.0,7161.0,6440.0,983.0,0.0,219.0,13686.0,5012.0,5436.0
578255.0,,,,,,,,,,,,,5468.0,69.0,1094034.0,6214.0,1587089.0,4186.0,99622.0,298456.0,,108591.0,580336.0,0.0,73840.0,9727.0,333177.0,37153.0,0.0,7029.0,545455.0,197891.0,162702.0
578554.0,,,,,,,,,,,,,0.0,0.0,73848.0,27706.0,124815.0,2679.0,6354.0,3967.0,,13198.0,46128.0,0.0,12874.0,10995.0,245.0,2351.0,0.0,2577.0,31579.0,27582.0,2545.0
578741.0,,,,,,,,,,,,,359.0,26167.0,247197.0,4461.0,323581.0,353.0,,47912.0,,37106.0,158564.0,0.0,10718.0,5994.0,25815.0,32199.0,0.0,872.0,104850.0,62660.0,21301.0
578862.0,,,,,,,,,,,,,0.0,,27182.0,0.0,75153.0,21478.0,0.0,17008.0,,1724.0,5104.0,0.0,15155.0,422.0,14538.0,8757.0,0.0,1883.0,12746.0,8747.0,3459.0
579140.0,,,,,,,,,,,,,0.0,7200.0,295910.0,1304.0,468627.0,48029.0,25624.0,41313.0,,60003.0,150025.0,0.0,138068.0,1592.0,21769.0,69186.0,0.0,12167.0,79056.0,84888.0,13963.0
579319.0,,,,,,,,,,,,,0.0,,27952.0,930.0,58400.0,18580.0,,4464.0,,13081.0,8503.0,0.0,7968.0,5176.0,2434.0,351.0,106.0,1023.0,24427.0,4399.0,0.0
579364.0,,,,,,,,,,,,,0.0,67946.0,299532.0,5382.0,377499.0,25605.0,10695.0,95118.0,,17485.0,154071.0,0.0,40351.0,1489.0,4483.0,2250.0,0.0,3917.0,54425.0,23297.0,5033.0
579636.0,,,,,,,,,,,,,0.0,,59374.0,60.0,112518.0,23364.0,,9625.0,,10952.0,37018.0,0.0,31139.0,866.0,13887.0,6805.0,0.0,1036.0,28321.0,8566.0,3759.0
580155.0,,,,,,,,,,,,,0.0,6500.0,402818.0,0.0,537649.0,69429.0,25440.0,142068.0,,72845.0,128899.0,5189.0,84514.0,8930.0,12173.0,27109.0,932.0,25435.0,97086.0,138324.0,49427.0
580548.0,,,,,,,,,,,,,0.0,14000.0,312144.0,222.0,481736.0,32655.0,20545.0,67312.0,,69421.0,126275.0,0.0,73262.0,12357.0,59190.0,34931.0,0.0,5580.0,165893.0,76034.0,20938.0
580847.0,,,,,,,,,,,,,14169.0,3.0,98691.0,12251.0,156112.0,5039.0,6180.0,12456.0,,41785.0,23942.0,0.0,27076.0,5792.0,16169.0,6538.0,0.0,6954.0,31190.0,20773.0,9639.0
580874.0,,,,,,,,,,,,,0.0,7256.0,196676.0,1172.0,283399.0,71073.0,,16099.0,,108290.0,69402.0,0.0,87051.0,0.0,173.0,0.0,0.0,1573.0,62779.0,34958.0,6232.0
581237.0,,,,,,,,,,,,,0.0,,52538.0,0.0,118600.0,20908.0,,9329.0,,26178.0,16146.0,0.0,15652.0,41309.0,0.0,0.0,0.0,1055.0,26405.0,9438.0,11014.0
581358.0,,,,,,,,,,,,,0.0,2000.0,109487.0,0.0,185226.0,13264.0,19978.0,23469.0,,18679.0,41881.0,0.0,44731.0,10634.0,6539.0,27602.0,0.0,4552.0,59617.0,27666.0,2270.0
582177.0,,,,,,,,,,,,,0.0,67812.0,393817.0,0.0,682647.0,242789.0,0.0,114094.0,,227314.0,46767.0,0.0,305327.0,2019.0,10426.0,11147.0,0.0,5150.0,110995.0,47897.0,13423.0
582654.0,,,,,,,,,,,,,0.0,,33366.0,0.0,78117.0,2680.0,9362.0,6382.0,,5007.0,10169.0,162.0,6437.0,0.0,22606.0,16865.0,0.0,2174.0,19989.0,16089.0,5373.0
582878.0,,,,,,,,,,,,,0.0,,31920.0,4809.0,41526.0,1773.0,,0.0,,26758.0,4009.0,0.0,0.0,78.0,0.0,0.0,0.0,1271.0,3630.0,25835.0,5540.0
582953.0,,,,,,,,,,,,,1349.0,10056.0,247219.0,0.0,343677.0,47956.0,50457.0,43292.0,,64191.0,75240.0,0.0,73561.0,7883.0,7637.0,8028.0,0.0,7116.0,75202.0,92116.0,22358.0
582971.0,,,,,,,,,,,,,8512.0,0.0,690739.0,0.0,1009089.0,181148.0,0.0,81593.0,,310953.0,267530.0,0.0,93216.0,7784.0,63847.0,22473.0,0.0,30663.0,421234.0,78140.0,14466.0
583071.0,,,,,,,,,,,,,0.0,0.0,112216.0,0.0,165781.0,16978.0,,2791.0,,99539.0,8303.0,0.0,40238.0,4000.0,628.0,3622.0,0.0,1582.0,54212.0,28879.0,5966.0
583268.0,,,,,,,,,,,,,0.0,15000.0,432987.0,0.0,538306.0,73972.0,379.0,42976.0,,23426.0,356652.0,2775.0,51997.0,426.0,6798.0,84.0,0.0,1027.0,126378.0,82894.0,100673.0
583352.0,,,,,,,,,,,,,0.0,0.0,247071.0,0.0,541814.0,108750.0,3420.0,40639.0,,101374.0,79175.0,0.0,108258.0,20727.0,81143.0,65890.0,0.0,25763.0,107306.0,72366.0,15261.0
583754.0,,,,,,,,,,,,,1.0,17200.0,234677.0,0.0,325884.0,73722.0,,79162.0,,36381.0,117915.0,0.0,11715.0,1333.0,1588.0,7284.0,0.0,1219.0,101459.0,24327.0,26666.0
583905.0,,,,,,,,,,,,,1844.0,53808.0,1064637.0,0.0,1316159.0,8821.0,0.0,60710.0,,774095.0,226983.0,0.0,314804.0,4512.0,69652.0,76821.0,890.0,2230.0,504348.0,99454.0,22610.0
584377.0,,,,,,,,,,,,,0.0,0.0,789674.0,0.0,1507714.0,158251.0,0.0,213064.0,,90570.0,479675.0,0.0,65424.0,345.0,157241.0,278875.0,617.0,2455.0,1022988.0,48571.0,2951.0
584724.0,,,,,,,,,,,,,16942.0,0.0,448443.0,0.0,689754.0,52357.0,0.0,103357.0,,88568.0,214957.0,0.0,111043.0,5154.0,0.0,131768.0,0.0,6307.0,275760.0,70237.0,6965.0
584920.0,,,,,,,,,,,,,0.0,0.0,1668955.0,0.0,2981480.0,530817.0,3100.0,315546.0,,198112.0,1138925.0,0.0,437684.0,132609.0,475019.0,45064.0,5606.0,5335.0,864262.0,134083.0,20780.0
585235.0,,,,,,,,,,,,,0.0,3689.0,80690.0,0.0,157177.0,24386.0,,10692.0,,18672.0,19599.0,0.0,21284.0,933.0,10360.0,33237.0,0.0,27469.0,63671.0,9979.0,1411.0
585749.0,,,,,,,,,,,,,0.0,4000.0,522235.0,0.0,733791.0,91993.0,80681.0,57464.0,,194927.0,161859.0,0.0,30018.0,500.0,0.0,84688.0,680.0,21446.0,459797.0,115587.0,19628.0
586027.0,,,,,,,,,,,,,0.0,0.0,175348.0,2255.0,232087.0,466.0,,0.0,,4.0,0.0,0.0,10726.0,117.0,8422.0,30719.0,0.0,175344.0,33972.0,91413.0,10761.0
586072.0,,,,,,,,,,,,,0.0,0.0,603855.0,0.0,813489.0,137498.0,0.0,98767.0,,158159.0,341535.0,0.0,144572.0,42564.0,1845.0,0.0,0.0,4930.0,192186.0,185856.0,50232.0
586335.0,,,,,,,,,,,,,0.0,,35168.0,0.0,102131.0,2685.0,,8923.0,,5545.0,10644.0,0.0,25419.0,8836.0,40326.0,11227.0,0.0,2238.0,14168.0,25084.0,7761.0
586960.0,,,,,,,,,,,,,0.0,0.0,50200.0,0.0,153432.0,39228.0,,4306.0,,8697.0,32046.0,0.0,46151.0,22023.0,15343.0,19345.0,0.0,5115.0,26666.0,21381.0,8760.0
587677.0,,,,,,,,,,,,,0.0,16558.0,168295.0,0.0,375741.0,35685.0,0.0,7552.0,,133237.0,34974.0,0.0,31937.0,10051.0,76658.0,69881.0,0.0,1623.0,138860.0,87110.0,2390.0
587752.0,,,,,,,,,,,,,0.0,,4732.0,2093.0,85556.0,74466.0,,1337.0,,1099.0,2099.0,0.0,9287.0,0.0,0.0,0.0,0.0,177.0,31989.0,6056.0,275.0
587800.0,,,,,,,,,,,,,25000.0,385887.0,4444943.0,0.0,7014320.0,1134426.0,0.0,1038725.0,,1222268.0,2175862.0,0.0,261095.0,96970.0,738190.0,277210.0,0.0,8092.0,4315722.0,589062.0,132451.0
