IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
652070.0,,,,,,,,,,,,,0.0,,31895.0,0.0,77267.0,23882.0,,0.0,,23597.0,8051.0,0.0,12516.0,10496.0,3901.0,0.0,0.0,246.0,22001.0,15444.0,4113.0
652874.0,,,,,,,,,,,,,0.0,3203438.0,9586736.0,0.0,15212493.0,482164.0,0.0,131365.0,0.0,5495742.0,2208420.0,0.0,2781301.0,0.0,2583679.0,1406499.0,0.0,22793.0,4437458.0,1631945.0,31797.0
652959.0,,,,,,,,,,,,,0.0,,11971.0,0.0,25714.0,5265.0,3198.0,519.0,,2173.0,5071.0,0.0,4724.0,6800.0,0.0,11.0,0.0,1010.0,9033.0,2776.0,300.0
653134.0,,,,,,,,,,,,,60.0,360.0,251566.0,151.0,465783.0,13014.0,2838.0,18053.0,,54379.0,156988.0,0.0,98548.0,56770.0,63012.0,53091.0,0.0,15613.0,81981.0,39939.0,12562.0
653433.0,,,,,,,,,,,,,0.0,0.0,63568.0,0.0,161191.0,11157.0,18728.0,7037.0,,9105.0,24311.0,36.0,27989.0,15444.0,48564.0,19677.0,0.0,2982.0,56200.0,20166.0,644.0
653611.0,,,,,,,,,,,,,0.0,83916.0,808845.0,0.0,907424.0,23787.0,1013.0,20206.0,,195847.0,272187.0,0.0,243270.0,2106.0,15425.0,17354.0,0.0,301211.0,177094.0,146839.0,36778.0
653778.0,,,,,,,,,,,,,0.0,19500.0,117031.0,0.0,266098.0,8720.0,,14928.0,,65168.0,32040.0,0.0,39948.0,3030.0,19679.0,98414.0,0.0,4894.0,89124.0,53160.0,9873.0
653947.0,,,,,,,,,,,,,480.0,500.0,315905.0,0.0,396534.0,25091.0,31087.0,63805.0,,17611.0,202245.0,0.0,86531.0,0.0,16174.0,16548.0,0.0,3960.0,88500.0,86040.0,17344.0
654047.0,,,,,,,,,,,,,0.0,,26110.0,0.0,54861.0,4292.0,,1693.0,,19707.0,1864.0,0.0,13605.0,7100.0,3635.0,9387.0,0.0,1955.0,13236.0,8292.0,1254.0
654300.0,,,,,,,,,,,,,0.0,12311.0,230852.0,0.0,282729.0,8595.0,,140.0,,154226.0,75924.0,0.0,20399.0,7181.0,18449.0,4941.0,0.0,561.0,92896.0,68663.0,22429.0
654579.0,,,,,,,,,,,,,0.0,,36084.0,0.0,37935.0,1104.0,,1223.0,,26150.0,7146.0,0.0,4518.0,0.0,0.0,0.0,0.0,1089.0,7655.0,6382.0,436.0
655530.0,,,,,,,,,,,,,0.0,,24270.0,560.0,42547.0,2501.0,6015.0,5090.0,,604.0,12039.0,0.0,8653.0,9870.0,0.0,631.0,0.0,515.0,10615.0,11096.0,3865.0
655839.0,,,,,,,,,,,,,220.0,8516.0,459983.0,110.0,614618.0,54749.0,10683.0,43150.0,,94197.0,298944.0,0.0,83059.0,15992.0,46418.0,22131.0,1019.0,8187.0,154155.0,104466.0,29638.0
656032.0,,,,,,,,,,,,,1575.0,2318.0,101807.0,63.0,261604.0,10579.0,20898.0,9371.0,,18636.0,53282.0,0.0,48328.0,21040.0,32775.0,95167.0,0.0,6058.0,86584.0,28267.0,10981.0
656377.0,,,,,,,,,,,,,0.0,3221246.0,17460264.0,0.0,22191175.0,790708.0,10608.0,1842635.0,0.0,6538534.0,8822399.0,9160.0,4064175.0,162235.0,1409131.0,953671.0,3740.0,62303.0,4617713.0,3526925.0,810195.0
656470.0,,,,,,,,,,,,,6901.0,47632.0,1326436.0,1753.0,2360830.0,66915.0,33548.0,143461.0,,202093.0,922526.0,0.0,46571.0,566699.0,189758.0,99497.0,3898.0,42156.0,1417798.0,255157.0,168208.0
656658.0,,,,,,,,,,,,,0.0,0.0,32231.0,4469.0,115917.0,3281.0,1807.0,1548.0,,1879.0,26039.0,0.0,28505.0,59964.0,2957.0,10445.0,0.0,959.0,24305.0,5152.0,5872.0
656779.0,,,,,,,,,,,,,0.0,0.0,122770.0,0.0,154373.0,13947.0,,2495.0,,74260.0,45772.0,0.0,28508.0,2976.0,0.0,7160.0,0.0,242.0,47207.0,46453.0,4511.0
657178.0,,,,,,,,,,,,,0.0,8758.0,106116.0,0.0,135207.0,10395.0,,0.0,,88142.0,21375.0,0.0,9230.0,4996.0,1092.0,4247.0,0.0,42.0,22413.0,44552.0,13167.0
657271.0,,,,,,,,,,,,,0.0,274375.0,2774598.0,0.0,3515356.0,96809.0,355.0,79502.0,,1644896.0,237725.0,0.0,254510.0,221975.0,224601.0,27229.0,0.0,810475.0,2238949.0,253935.0,25574.0
657365.0,,,,,,,,,,,,,62.0,196714.0,5940826.0,0.0,7357520.0,230586.0,0.0,1326962.0,,848997.0,3760161.0,0.0,123872.0,182176.0,689361.0,77801.0,0.0,4707.0,3398919.0,1340391.0,1063294.0
657459.0,,,,,,,,,,,,,21223.0,95000.0,2094194.0,2.0,2663173.0,84915.0,0.0,551139.0,,260836.0,1207253.0,0.0,205502.0,134230.0,60717.0,120243.0,3175.0,66201.0,1311120.0,431723.0,174295.0
657758.0,,,,,,,,,,,,,0.0,10002.0,65894.0,10393.0,142860.0,13287.0,9822.0,7080.0,,8718.0,43363.0,0.0,17040.0,34530.0,4420.0,12498.0,0.0,2632.0,38427.0,18250.0,3006.0
657954.0,,,,,,,,,,,,,1.0,6774.0,133197.0,333.0,204825.0,692.0,26212.0,17574.0,,38378.0,47834.0,0.0,66470.0,2137.0,21969.0,22257.0,0.0,4756.0,48995.0,35129.0,3039.0
658072.0,,,,,,,,,,,,,0.0,0.0,47645.0,0.0,100493.0,27677.0,,0.0,,39819.0,7795.0,0.0,14553.0,18261.0,3904.0,300.0,0.0,31.0,50630.0,12100.0,370.0
658474.0,,,,,,,,,,,,,0.0,0.0,92766.0,0.0,128635.0,3843.0,,0.0,,91318.0,1448.0,0.0,6463.0,24704.0,6179.0,0.0,0.0,0.0,30027.0,47097.0,8542.0
658924.0,,,,,,,,,,,,,0.0,0.0,83845.0,1327.0,176325.0,38101.0,,26768.0,,28271.0,18492.0,0.0,15530.0,35104.0,2.0,15225.0,0.0,9540.0,40192.0,30741.0,7315.0
659341.0,,,,,,,,,,,,,0.0,0.0,356696.0,1072.0,576439.0,16404.0,9703.0,27344.0,,35745.0,275573.0,9.0,190102.0,64408.0,70564.0,44390.0,0.0,6881.0,100948.0,116289.0,36988.0
659556.0,,,,,,,,,,,,,406.0,0.0,192163.0,0.0,255465.0,31129.0,20014.0,23380.0,,51702.0,92224.0,2248.0,65760.0,4459.0,6850.0,7217.0,0.0,2843.0,69090.0,51187.0,14405.0
659640.0,,,,,,,,,,,,,0.0,,23716.0,281.0,39609.0,1227.0,587.0,602.0,,5.0,1539.0,0.0,1096.0,750.0,8701.0,200.0,0.0,21047.0,1302.0,2824.0,8483.0
659734.0,,,,,,,,,,,,,2465.0,3190.0,25773.0,0.0,123974.0,6069.0,2899.0,2290.0,,5185.0,14481.0,0.0,31624.0,28093.0,0.0,71196.0,0.0,598.0,34768.0,20133.0,2806.0
659855.0,,,,,,,,,,,,,1020627.0,2967361.0,18331325.0,577.0,31628451.0,422808.0,731760.0,2138533.0,31646.0,2767546.0,10924114.0,910.0,959566.0,1186720.0,6487036.0,2202637.0,72223.0,930830.0,18739114.0,1850725.0,593293.0
660066.0,,,,,,,,,,,,,0.0,0.0,44720.0,0.0,120795.0,21539.0,881.0,2225.0,,10206.0,29377.0,0.0,10840.0,11145.0,8286.0,29000.0,0.0,1986.0,46524.0,10497.0,985.0
660253.0,,,,,,,,,,,,,96.0,20654.0,100614.0,0.0,121672.0,10993.0,21752.0,8624.0,,25019.0,41928.0,117.0,21213.0,0.0,0.0,2536.0,0.0,3174.0,24761.0,21071.0,4167.0
660271.0,,,,,,,,,,,,,25091.0,39178.0,238098.0,0.0,467726.0,6158.0,7859.0,16173.0,,92183.0,93301.0,0.0,143354.0,134891.0,50555.0,15645.0,0.0,19963.0,88618.0,28427.0,25759.0
660570.0,,,,,,,,,,,,,0.0,51301.0,318159.0,16260.0,397455.0,15390.0,75.0,15530.0,,108995.0,183724.0,0.0,95288.0,32121.0,3141.0,780.0,0.0,14.0,63933.0,91914.0,26687.0
660655.0,,,,,,,,,,,,,11080.0,571310.0,3958850.0,0.0,5073765.0,25861.0,30135.0,940953.0,,229163.0,1869291.0,524.0,692724.0,80414.0,537098.0,364078.0,2961.0,890681.0,1700998.0,359132.0,120280.0
660879.0,,,,,,,,,,,,,0.0,,44499.0,0.0,74983.0,27899.0,,7654.0,,15956.0,8939.0,0.0,18843.0,0.0,0.0,0.0,0.0,11742.0,21169.0,7530.0,800.0
660927.0,,,,,,,,,,,,,0.0,14714.0,455395.0,0.0,612002.0,21277.0,857.0,36772.0,0.0,115141.0,273026.0,0.0,57351.0,67510.0,44704.0,3566.0,0.0,30456.0,389164.0,58655.0,33306.0
661072.0,,,,,,,,,,,,,0.0,4000.0,120894.0,0.0,149810.0,5569.0,,1727.0,,77109.0,35427.0,0.0,62326.0,5675.0,4017.0,4042.0,0.0,5101.0,24241.0,23901.0,5103.0
661157.0,,,,,,,,,,,,,0.0,,7030.0,0.0,33589.0,8314.0,3428.0,1346.0,,26.0,426.0,0.0,13451.0,3396.0,0.0,13516.0,0.0,1685.0,0.0,7978.0,0.0
661223.0,,,,,,,,,,,,,0.0,0.0,133042.0,4200.0,251174.0,9080.0,,56914.0,,30249.0,29540.0,0.0,26876.0,40311.0,37643.0,21139.0,0.0,13875.0,20388.0,112792.0,22077.0
661308.0,,,,,,,,,,,,,0.0,297253.0,4209166.0,14501.0,7927787.0,114010.0,1635.0,925770.0,,1382437.0,1432415.0,0.0,69637.0,56828.0,1223246.0,1994356.0,0.0,457045.0,4914858.0,541708.0,28795.0
661474.0,,,,,,,,,,,,,0.0,,57704.0,0.0,98778.0,18374.0,,0.0,,47172.0,10532.0,0.0,0.0,0.0,11987.0,0.0,0.0,0.0,12189.0,38720.0,9984.0
662350.0,,,,,,,,,,,,,1643.0,15498.0,89776.0,11.0,123586.0,2347.0,4600.0,13748.0,,54197.0,13520.0,0.0,40868.0,2265.0,8206.0,5567.0,0.0,3696.0,25796.0,11985.0,5206.0
662369.0,,,,,,,,,,,,,147477.0,211851.0,2054735.0,0.0,3760248.0,35242.0,28472.0,82757.0,,430718.0,1427794.0,0.0,598552.0,88653.0,285125.0,1049670.0,0.0,4339.0,551793.0,457790.0,261477.0
662949.0,,,,,,,,,,,,,19718.0,0.0,267264.0,0.0,457335.0,43975.0,1052.0,27087.0,,49277.0,187453.0,0.0,119731.0,41954.0,0.0,94071.0,0.0,2373.0,118185.0,25595.0,5314.0
663058.0,,,,,,,,,,,,,5929.0,801.0,417529.0,12104.0,715888.0,3439.0,24906.0,81976.0,,54711.0,224889.0,0.0,73033.0,0.0,178904.0,60336.0,417.0,10111.0,391291.0,102539.0,28383.0
663245.0,,,,,,,,,,,,,119984.0,1489305.0,16710656.0,80.0,28205259.0,403545.0,248522.0,2624768.0,0.0,2609903.0,10419581.0,424.0,5317982.0,637216.0,3806177.0,3556990.0,161070.0,123185.0,5619340.0,4487264.0,1424972.0
663638.0,,,,,,,,,,,,,360.0,,36189.0,1511.0,94587.0,1730.0,9415.0,9025.0,,7134.0,9522.0,0.0,14119.0,6853.0,24371.0,21505.0,0.0,799.0,36445.0,5890.0,2909.0
663656.0,,,,,,,,,,,,,0.0,0.0,76146.0,0.0,100059.0,8882.0,,10618.0,,4036.0,57320.0,4719.0,3026.0,0.0,0.0,0.0,0.0,1238.0,20609.0,28782.0,0.0
663834.0,,,,,,,,,,,,,0.0,313983.0,4855141.0,0.0,6038974.0,110195.0,0.0,258980.0,,314648.0,4087989.0,0.0,167921.0,567335.0,103377.0,125477.0,8303.0,23514.0,1610142.0,606005.0,676541.0
663955.0,,,,,,,,,,,,,0.0,5553.0,307569.0,0.0,412130.0,23518.0,2364.0,14462.0,,41001.0,229413.0,0.0,75423.0,7462.0,0.0,52531.0,0.0,2388.0,147863.0,71477.0,9085.0
664176.0,,,,,,,,,,,,,0.0,39560.0,485541.0,1093.0,872154.0,13169.0,0.0,14056.0,,293027.0,176032.0,0.0,121296.0,9073.0,213519.0,48200.0,0.0,2104.0,313332.0,139426.0,15182.0
664206.0,,,,,,,,,,,,,0.0,626136.0,4658036.0,0.0,5473075.0,61370.0,3680.0,107583.0,,3509695.0,982543.0,0.0,422439.0,61886.0,272891.0,147683.0,0.0,50161.0,2786140.0,639538.0,284689.0
664653.0,,,,,,,,,,,,,0.0,0.0,137131.0,0.0,231739.0,41501.0,,94502.0,,0.0,43186.0,0.0,12183.0,6000.0,27092.0,0.0,0.0,76.0,83600.0,30883.0,19795.0
664756.0,,,,,,,,,,,,,441302.0,4427914.0,20704469.0,245.0,39287121.0,145833.0,203865.0,2684240.0,170.0,7497467.0,9304043.0,960.0,555257.0,63292.0,13770578.0,147791.0,17594.0,125470.0,22387441.0,1849485.0,802580.0
665146.0,,,,,,,,,,,,,520.0,27118.0,243303.0,846.0,363001.0,5678.0,21334.0,24139.0,,35890.0,146773.0,82.0,48531.0,25513.0,42981.0,26425.0,0.0,3895.0,115898.0,51863.0,28257.0
665258.0,,,,,,,,,,,,,365.0,,65255.0,2245.0,83479.0,1009.0,10257.0,13907.0,,13044.0,27062.0,0.0,7360.0,899.0,0.0,9707.0,0.0,3566.0,19083.0,11445.0,4403.0
665865.0,,,,,,,,,,,,,0.0,0.0,520720.0,24255.0,885827.0,14874.0,10473.0,18702.0,,183874.0,287188.0,0.0,60350.0,20489.0,195089.0,91297.0,0.0,14490.0,215388.0,207715.0,97388.0
666059.0,,,,,,,,,,,,,59.0,1154.0,685845.0,0.0,856897.0,92554.0,0.0,437955.0,,27650.0,219441.0,0.0,1706.0,0.0,33733.0,0.0,0.0,829.0,190415.0,413529.0,106854.0
666358.0,,,,,,,,,,,,,9162.0,,30591.0,0.0,79846.0,26906.0,,4796.0,,14227.0,9962.0,0.0,8739.0,14803.0,5060.0,271.0,0.0,2508.0,24286.0,3821.0,658.0
666554.0,,,,,,,,,,,,,53967.0,0.0,142009.0,0.0,605510.0,102009.0,36142.0,12778.0,,17309.0,75216.0,0.0,159588.0,301750.0,46541.0,1000.0,0.0,3143.0,156862.0,39910.0,3133.0
666844.0,,,,,,,,,,,,,0.0,2652.0,80949.0,14340.0,170369.0,2037.0,16612.0,4292.0,,14381.0,43780.0,0.0,27281.0,0.0,0.0,72650.0,149.0,1773.0,50486.0,29925.0,10490.0
666974.0,,,,,,,,,,,,,0.0,1114.0,243659.0,0.0,279106.0,12719.0,,51.0,,234836.0,8903.0,0.0,36415.0,17113.0,0.0,0.0,848.0,0.0,89374.0,78860.0,14715.0
667029.0,,,,,,,,,,,,,1535.0,763.0,150475.0,0.0,366081.0,21670.0,434.0,10148.0,,62831.0,51803.0,0.0,108141.0,28436.0,105846.0,56930.0,0.0,10436.0,107228.0,49235.0,2754.0
667252.0,,,,,,,,,,,,,281.0,,12887.0,182.0,45278.0,20991.0,3020.0,2421.0,,2303.0,4791.0,0.0,6895.0,5955.0,0.0,3732.0,0.0,827.0,13165.0,7688.0,2884.0
667346.0,,,,,,,,,,,,,1155.0,0.0,66226.0,0.0,132004.0,5880.0,9277.0,691.0,,9334.0,45507.0,186.0,18001.0,33734.0,10832.0,11845.0,0.0,1176.0,45499.0,15243.0,2676.0
667524.0,,,,,,,,,,,,,571.0,3956.0,134537.0,126.0,181986.0,1111.0,,10186.0,,60267.0,56699.0,0.0,36045.0,6318.0,2341.0,25451.0,442.0,3815.0,31126.0,26273.0,4176.0
667551.0,,,,,,,,,,,,,0.0,3000.0,49212.0,0.0,114506.0,7326.0,13379.0,7348.0,,3332.0,20982.0,3546.0,26533.0,5184.0,23366.0,21938.0,81.0,4069.0,26519.0,14399.0,3662.0
667757.0,,,,,,,,,,,,,6707.0,599222.0,7496817.0,0.0,10308331.0,476555.0,4999.0,1843275.0,26414.0,1279290.0,3737081.0,0.0,443180.0,253147.0,936300.0,574969.0,0.0,23972.0,6179619.0,496053.0,882606.0
668053.0,,,,,,,,,,,,,0.0,,52062.0,4369.0,58560.0,54.0,,16145.0,,6995.0,28487.0,0.0,10426.0,0.0,31.0,0.0,0.0,849.0,14464.0,10962.0,4683.0
668147.0,,,,,,,,,,,,,968.0,10916.0,164294.0,0.0,234773.0,713.0,30071.0,20816.0,,24475.0,101567.0,0.0,48934.0,8694.0,20360.0,41428.0,0.0,4591.0,67167.0,39174.0,22891.0
669555.0,,,,,,,,,,,,,11868.0,31558.0,684235.0,0.0,1024623.0,36213.0,147565.0,80022.0,,62536.0,378943.0,0.0,168795.0,2984.0,62434.0,179375.0,0.0,13437.0,279585.0,204666.0,85394.0
670430.0,,,,,,,,,,,,,252.0,7000.0,131917.0,2351.0,215928.0,4202.0,,22316.0,,39859.0,57636.0,0.0,14409.0,1005.0,46145.0,25354.0,0.0,7284.0,46574.0,33751.0,21271.0
670467.0,,,,,,,,,,,,,16900.0,0.0,922707.0,5.0,1623424.0,75233.0,35710.0,76721.0,,51887.0,649646.0,0.0,0.0,12961.0,359801.0,152579.0,0.0,107681.0,613485.0,49054.0,18932.0
670560.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,413882.0,145226.0,0.0,0.0,,0.0,0.0,0.0,0.0,104690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670654.0,,,,,,,,,,,,,0.0,,76023.0,0.0,84971.0,6858.0,,8528.0,,36223.0,24409.0,0.0,2534.0,0.0,0.0,0.0,0.0,2920.0,33900.0,8138.0,4835.0
670748.0,,,,,,,,,,,,,28.0,4555.0,48484.0,28.0,107411.0,202.0,,16211.0,,6720.0,23688.0,0.0,19606.0,0.0,15496.0,19458.0,0.0,2337.0,30684.0,10622.0,3578.0
670878.0,,,,,,,,,,,,,0.0,43897.0,414237.0,0.0,509523.0,4655.0,0.0,20870.0,,285717.0,67938.0,0.0,34920.0,1864.0,48888.0,8625.0,0.0,39712.0,112642.0,143290.0,43407.0
671053.0,,,,,,,,,,,,,3677.0,,65010.0,0.0,77408.0,11.0,6996.0,2511.0,,40853.0,11778.0,78.0,5589.0,0.0,4826.0,4704.0,0.0,2694.0,16799.0,23884.0,8103.0
671147.0,,,,,,,,,,,,,2559.0,22176.0,578651.0,0.0,664945.0,1487.0,77405.0,76557.0,,117049.0,292500.0,0.0,85761.0,13927.0,23840.0,26081.0,910.0,6654.0,149926.0,177270.0,48625.0
671334.0,,,,,,,,,,,,,0.0,110868.0,1644833.0,0.0,2763079.0,105883.0,0.0,481373.0,,134947.0,903992.0,0.0,235315.0,350445.0,261356.0,104006.0,2.0,1136.0,776383.0,300293.0,214160.0
671464.0,,,,,,,,,,,,,0.0,2177264.0,15105212.0,0.0,20753425.0,1996924.0,0.0,4169363.0,0.0,916374.0,9288011.0,11100.0,1266470.0,38102.0,2119812.0,379189.0,3047.0,18508.0,8543787.0,4566427.0,2428095.0
671558.0,,,,,,,,,,,,,0.0,30379.0,898006.0,524.0,1130200.0,1532.0,68912.0,145980.0,,172206.0,461393.0,0.0,41434.0,61630.0,12722.0,105256.0,0.0,25407.0,657647.0,184134.0,63963.0
672238.0,,,,,,,,,,,,,65.0,,25222.0,0.0,69479.0,1665.0,2917.0,5271.0,,5389.0,7395.0,0.0,26123.0,11914.0,6810.0,22456.0,0.0,2983.0,21952.0,10792.0,3592.0
672247.0,,,,,,,,,,,,,735.0,7956.0,106282.0,928.0,171077.0,548.0,,16284.0,,38746.0,49500.0,0.0,29213.0,876.0,34012.0,21564.0,0.0,1821.0,58839.0,20022.0,5520.0
672537.0,,,,,,,,,,,,,2200.0,0.0,177991.0,25570.0,386083.0,26233.0,996.0,9360.0,,64556.0,88855.0,0.0,138392.0,40034.0,57423.0,44838.0,2011.0,6167.0,75922.0,29571.0,10982.0
672573.0,,,,,,,,,,,,,0.0,13112.0,163803.0,0.0,297516.0,21364.0,,5989.0,,87021.0,65654.0,0.0,84479.0,84402.0,1315.0,10918.0,0.0,5177.0,88380.0,32107.0,25458.0
673244.0,,,,,,,,,,,,,300.0,,67648.0,534.0,86120.0,724.0,6155.0,7128.0,,20057.0,34353.0,0.0,11175.0,2750.0,3029.0,9024.0,0.0,895.0,28712.0,12735.0,2583.0
673440.0,,,,,,,,,,,,,272441.0,6977.0,3670000.0,25094.0,7917461.0,430128.0,8125.0,666736.0,,445919.0,2474748.0,254027.0,643669.0,0.0,242121.0,3021939.0,11562.0,30869.0,4451446.0,503778.0,390239.0
673477.0,,,,,,,,,,,,,0.0,,27665.0,0.0,38970.0,1560.0,,0.0,,28496.0,794.0,0.0,5739.0,8168.0,0.0,1448.0,0.0,1.0,1890.0,16237.0,1081.0
673851.0,,,,,,,,,,,,,0.0,4589.0,105476.0,13.0,128261.0,2838.0,,8592.0,,42305.0,53821.0,0.0,55507.0,3966.0,101.0,8036.0,0.0,757.0,40438.0,8879.0,5091.0
673909.0,,,,,,,,,,,,,0.0,1152473.0,3725717.0,0.0,4130954.0,232964.0,0.0,79.0,,1035758.0,2689492.0,0.0,18668.0,0.0,0.0,85057.0,0.0,292.0,808250.0,977543.0,392092.0
674344.0,,,,,,,,,,,,,8.0,0.0,74929.0,1577.0,137301.0,32198.0,,1608.0,,50685.0,19028.0,0.0,24857.0,8723.0,0.0,12818.0,190.0,3183.0,41727.0,25067.0,5671.0
674849.0,,,,,,,,,,,,,4788.0,56593.0,1576648.0,1699.0,2059252.0,19987.0,60985.0,11668.0,,477200.0,1006111.0,0.0,13494.0,117972.0,888.0,271824.0,0.0,17087.0,714846.0,959488.0,4388.0
675042.0,,,,,,,,,,,,,9.0,0.0,69886.0,1609.0,127361.0,4444.0,12642.0,4447.0,,15671.0,28569.0,0.0,50085.0,25621.0,0.0,15978.0,0.0,3532.0,9209.0,20780.0,8134.0
675051.0,,,,,,,,,,,,,20.0,0.0,61562.0,0.0,104519.0,30901.0,,3964.0,,5985.0,51191.0,0.0,4529.0,0.0,7697.0,0.0,0.0,419.0,16892.0,11986.0,21229.0
675079.0,,,,,,,,,,,,,0.0,2444.0,318477.0,0.0,393731.0,31471.0,0.0,13419.0,,166933.0,124877.0,0.0,133147.0,0.0,36561.0,6511.0,0.0,7906.0,53920.0,78608.0,73971.0
675248.0,,,,,,,,,,,,,0.0,6588.0,82441.0,2051.0,131550.0,1504.0,775.0,11067.0,,29204.0,38204.0,457.0,24297.0,3526.0,19244.0,18193.0,0.0,634.0,54743.0,10560.0,2296.0
675341.0,,,,,,,,,,,,,0.0,,5915.0,679.0,34757.0,6712.0,2376.0,1782.0,,72.0,1040.0,0.0,11379.0,10498.0,66.0,12286.0,0.0,641.0,9189.0,5551.0,285.0
675659.0,,,,,,,,,,,,,835.0,2946.0,71390.0,7584.0,163709.0,1860.0,12675.0,13255.0,,9974.0,32838.0,0.0,34709.0,5673.0,0.0,71952.0,157.0,2490.0,34342.0,34305.0,23154.0
675855.0,,,,,,,,,,,,,0.0,0.0,77376.0,1504.0,118602.0,11816.0,,4686.0,,38064.0,30254.0,0.0,3533.0,18257.0,234.0,1339.0,0.0,3949.0,39247.0,14620.0,8601.0
676049.0,,,,,,,,,,,,,631.0,10000.0,127361.0,256.0,226224.0,2715.0,,7641.0,,71322.0,42029.0,0.0,33535.0,32465.0,9110.0,52706.0,0.0,6369.0,28100.0,50830.0,33900.0
676151.0,,,,,,,,,,,,,10969.0,35626.0,387562.0,320.0,564817.0,3310.0,38200.0,19120.0,,95184.0,192000.0,25.0,109196.0,81149.0,7068.0,62672.0,89.0,42969.0,109556.0,84271.0,41761.0
676478.0,,,,,,,,,,,,,0.0,110995.0,799435.0,0.0,972059.0,21115.0,0.0,107227.0,,203275.0,486824.0,0.0,338720.0,33433.0,9914.0,69211.0,0.0,2108.0,197670.0,79455.0,69498.0
677176.0,,,,,,,,,,,,,143048.0,0.0,4837628.0,0.0,6076094.0,551087.0,0.0,22995.0,,4515035.0,168226.0,0.0,50530.0,141370.0,285570.0,86028.0,0.0,16160.0,2998416.0,1029129.0,332689.0
677354.0,,,,,,,,,,,,,77.0,716.0,55239.0,0.0,139037.0,1930.0,13876.0,16170.0,,9440.0,12242.0,271.0,17777.0,0.0,55829.0,22301.0,0.0,3240.0,35592.0,15930.0,8210.0
677448.0,,,,,,,,,,,,,23366.0,11769.0,205506.0,865.0,320744.0,6655.0,41144.0,19295.0,,44412.0,95708.0,0.0,86409.0,46786.0,1218.0,47124.0,0.0,4892.0,80727.0,47363.0,11475.0
677644.0,,,,,,,,,,,,,11250.0,62454.0,1129611.0,13024.0,1761588.0,1962.0,146703.0,145701.0,,256357.0,573227.0,0.0,149955.0,137683.0,122949.0,170272.0,2914.0,21241.0,995557.0,158656.0,97102.0
677756.0,,,,,,,,,,,,,521.0,4231.0,61133.0,931.0,138223.0,1742.0,19275.0,7179.0,,965.0,29511.0,28.0,21430.0,4959.0,10045.0,52153.0,139.0,2523.0,34910.0,21011.0,10881.0
677970.0,,,,,,,,,,,,,0.0,6750.0,182750.0,0.0,230530.0,13184.0,,6809.0,,79182.0,48714.0,0.0,16414.0,7793.0,1525.0,11024.0,0.0,27284.0,61370.0,54226.0,13827.0
678052.0,,,,,,,,,,,,,0.0,,11165.0,0.0,45973.0,15483.0,,1094.0,,8674.0,341.0,0.0,7737.0,0.0,18569.0,0.0,0.0,995.0,9926.0,4552.0,1277.0
678070.0,,,,,,,,,,,,,0.0,400.0,31265.0,0.0,281339.0,10515.0,203.0,629.0,,12553.0,27260.0,5222.0,28309.0,149186.0,29920.0,55006.0,0.0,223.0,33424.0,129761.0,23688.0
678258.0,,,,,,,,,,,,,0.0,,31294.0,13143.0,65131.0,0.0,11234.0,2986.0,,5712.0,7840.0,1225.0,10233.0,18047.0,0.0,1208.0,0.0,2160.0,19236.0,8625.0,4480.0
678454.0,,,,,,,,,,,,,0.0,13.0,135240.0,0.0,224992.0,13579.0,,20831.0,,43326.0,62682.0,0.0,38546.0,35723.0,16031.0,13363.0,0.0,6228.0,71305.0,29701.0,7475.0
678557.0,,,,,,,,,,,,,4650.0,0.0,54702.0,0.0,105744.0,374.0,8861.0,4594.0,,12626.0,25008.0,0.0,31607.0,49405.0,0.0,0.0,0.0,2848.0,28523.0,6852.0,0.0
678744.0,,,,,,,,,,,,,3207.0,44212.0,372222.0,0.0,453288.0,1845.0,9671.0,50890.0,,88656.0,227352.0,0.0,88889.0,0.0,45238.0,14511.0,0.0,5325.0,111855.0,79029.0,22896.0
679451.0,,,,,,,,,,,,,1034.0,21984.0,61223.0,0.0,127539.0,89.0,24973.0,6728.0,,11450.0,17063.0,0.0,13497.0,2123.0,15660.0,40759.0,0.0,1030.0,30535.0,25280.0,1792.0
680055.0,,,,,,,,,,,,,747.0,0.0,274033.0,15021.0,366735.0,284.0,60024.0,64778.0,,10471.0,140835.0,0.0,74693.0,24649.0,17815.0,23392.0,0.0,5699.0,120999.0,39931.0,13855.0
680130.0,,,,,,,,,,,,,0.0,1739.0,362468.0,32275.0,745574.0,120730.0,0.0,98661.0,,64950.0,188865.0,0.0,92217.0,74621.0,110834.0,19268.0,2873.0,3851.0,153543.0,57829.0,16758.0
680457.0,,,,,,,,,,,,,25086.0,5802.0,659025.0,0.0,1146100.0,32981.0,35198.0,79145.0,,99091.0,435517.0,0.0,20302.0,395224.0,0.0,1389.0,0.0,10142.0,755752.0,90652.0,32141.0
