IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
233554.0,,,,,,,,,,,,,0.0,34455.0,1555495.0,0.0,1700333.0,26328.0,19666.0,808426.0,,108044.0,606430.0,25396.0,26659.0,27935.0,25045.0,1701.0,0.0,12929.0,1037181.0,236250.0,60951.0
234355.0,,,,,,,,,,,,,4871.0,94565.0,659945.0,201.0,1356888.0,152799.0,61718.0,69008.0,,81471.0,414965.0,2806.0,122811.0,184519.0,106713.0,163553.0,0.0,17358.0,537548.0,106608.0,37648.0
234506.0,,,,,,,,,,,,,0.0,29204.0,335517.0,671.0,510675.0,3051.0,0.0,9007.0,,236370.0,109800.0,0.0,17715.0,84050.0,23021.0,50370.0,0.0,7234.0,254572.0,20843.0,13289.0
234739.0,,,,,,,,,,,,,1337.0,0.0,1142553.0,3097.0,1897405.0,477241.0,567.0,88225.0,,237250.0,782318.0,0.0,124828.0,159661.0,2305.0,0.0,2631.0,25731.0,1031905.0,167013.0,49263.0
234841.0,,,,,,,,,,,,,0.0,8000.0,111494.0,2078.0,309530.0,0.0,8465.0,9994.0,,44664.0,44842.0,0.0,6667.0,70072.0,35985.0,86027.0,0.0,3352.0,146996.0,64661.0,14320.0
235174.0,,,,,,,,,,,,,0.0,,100588.0,0.0,115463.0,9049.0,,0.0,,83460.0,17129.0,0.0,1581.0,0.0,55.0,0.0,0.0,0.0,37023.0,25066.0,1828.0
235231.0,,,,,,,,,,,,,0.0,0.0,78425.0,9102.0,225338.0,4534.0,,6111.0,,38533.0,14519.0,0.0,21991.0,33020.0,29396.0,60132.0,0.0,5422.0,36644.0,59096.0,24414.0
235316.0,,,,,,,,,,,,,0.0,,27334.0,1551.0,47647.0,10671.0,,590.0,,20037.0,7297.0,0.0,3704.0,0.0,0.0,0.0,0.0,299.0,15471.0,4485.0,981.0
235446.0,,,,,,,,,,,,,0.0,13930.0,202826.0,1205.0,328910.0,3222.0,34595.0,22440.0,,42964.0,99092.0,0.0,78747.0,4245.0,61167.0,48873.0,0.0,5912.0,104378.0,37236.0,6807.0
235530.0,,,,,,,,,,,,,8214.0,0.0,410292.0,0.0,790530.0,1799.0,29032.0,26913.0,,103161.0,241300.0,0.0,42897.0,43076.0,48609.0,254607.0,0.0,4289.0,591636.0,41057.0,12601.0
235558.0,,,,,,,,,,,,,106.0,,22817.0,116.0,28323.0,3765.0,11837.0,2099.0,,262.0,7277.0,0.0,4259.0,0.0,0.0,99.0,0.0,1340.0,224.0,10170.0,31.0
235950.0,,,,,,,,,,,,,2.0,,30043.0,3475.0,95620.0,4662.0,2304.0,1947.0,,3903.0,19402.0,1302.0,11870.0,10201.0,15719.0,27923.0,0.0,988.0,27041.0,6628.0,6998.0
236153.0,,,,,,,,,,,,,43.0,306141.0,3921175.0,0.0,4840574.0,110143.0,192290.0,895196.0,,603622.0,1926082.0,586.0,1511026.0,11013.0,304582.0,336411.0,15146.0,81024.0,1060477.0,194481.0,96039.0
236256.0,,,,,,,,,,,,,3281.0,0.0,21553.0,0.0,104290.0,13307.0,6284.0,1477.0,,3721.0,8707.0,0.0,23673.0,19739.0,13848.0,37116.0,0.0,1364.0,35475.0,15766.0,1471.0
236603.0,,,,,,,,,,,,,0.0,1966.0,247226.0,0.0,394650.0,27195.0,1214.0,17656.0,,119440.0,104995.0,0.0,42332.0,16026.0,78111.0,2231.0,806.0,3183.0,139492.0,52682.0,29947.0
236706.0,,,,,,,,,,,,,0.0,48513.0,4962402.0,0.0,6316143.0,161573.0,0.0,1158426.0,,557980.0,3184495.0,265741.0,1129490.0,284772.0,435858.0,24934.0,0.0,31233.0,3552392.0,284095.0,102472.0
236957.0,,,,,,,,,,,,,0.0,6087.0,210800.0,0.0,286664.0,8734.0,,11035.0,,39268.0,144806.0,0.0,106172.0,17119.0,909.0,27689.0,62.0,14178.0,49987.0,35368.0,8849.0
237066.0,,,,,,,,,,,,,0.0,0.0,981287.0,0.0,2031631.0,291473.0,11805.0,431057.0,,244828.0,347189.0,0.0,75601.0,328688.0,158814.0,173179.0,0.0,6062.0,1394448.0,46250.0,41369.0
237619.0,,,,,,,,,,,,,0.0,12690.0,1057164.0,3604.0,1933658.0,208559.0,0.0,105660.0,1620.0,434189.0,507080.0,0.0,112040.0,421073.0,296.0,143477.0,0.0,5131.0,882181.0,56803.0,9890.0
237954.0,,,,,,,,,,,,,0.0,6492.0,220145.0,11944.0,293164.0,145.0,,7864.0,,28177.0,170849.0,280.0,34703.0,3042.0,27059.0,30446.0,496.0,10944.0,26603.0,53751.0,85465.0
238139.0,,,,,,,,,,,,,9.0,0.0,125210.0,0.0,249371.0,10629.0,,3901.0,,56602.0,56781.0,0.0,19583.0,86834.0,1.0,15607.0,0.0,2443.0,105213.0,17047.0,2261.0
238250.0,,,,,,,,,,,,,0.0,,29308.0,0.0,80097.0,8085.0,16550.0,1219.0,,44.0,10854.0,0.0,9334.0,10354.0,19521.0,9354.0,0.0,705.0,12031.0,6172.0,6579.0
238737.0,,,,,,,,,,,,,0.0,5870.0,400881.0,0.0,710384.0,22574.0,0.0,14574.0,,127255.0,257530.0,0.0,49180.0,168790.0,69739.0,24923.0,1373.0,131.0,221914.0,33664.0,30002.0
239556.0,,,,,,,,,,,,,0.0,16244.0,383136.0,0.0,592697.0,8076.0,0.0,75644.0,,85779.0,168033.0,0.0,138874.0,87872.0,25936.0,39359.0,0.0,53826.0,119809.0,63822.0,32249.0
239613.0,,,,,,,,,,,,,0.0,134685.0,1125324.0,0.0,1765275.0,5018.0,0.0,274932.0,,206368.0,488259.0,4090.0,552572.0,37390.0,196710.0,306460.0,0.0,98953.0,425059.0,132892.0,22536.0
239659.0,,,,,,,,,,,,,0.0,223.0,532404.0,0.0,620410.0,52280.0,2304.0,60865.0,,178714.0,283609.0,0.0,14557.0,0.0,182.0,9336.0,0.0,4598.0,412839.0,41126.0,30730.0
240954.0,,,,,,,,,,,,,0.0,0.0,89384.0,0.0,253511.0,73526.0,,9930.0,,13990.0,61350.0,0.0,14365.0,24888.0,17994.0,31736.0,0.0,4103.0,106301.0,11888.0,837.0
241009.0,,,,,,,,,,,,,0.0,0.0,69836.0,0.0,224596.0,43421.0,,7414.0,,39006.0,10252.0,0.0,14189.0,61718.0,997.0,64106.0,404.0,12431.0,129093.0,7267.0,953.0
241157.0,,,,,,,,,,,,,110094.0,1505.0,588936.0,49.0,923006.0,3198.0,5722.0,41037.0,,221219.0,276830.0,3307.0,273197.0,30228.0,116354.0,129124.0,0.0,44128.0,121590.0,126454.0,30091.0
241559.0,,,,,,,,,,,,,28.0,10777.0,149860.0,0.0,196912.0,3378.0,27814.0,22409.0,,16018.0,81156.0,0.0,47141.0,21430.0,24.0,14566.0,0.0,1345.0,40125.0,31338.0,11950.0
241607.0,,,,,,,,,,,,,17197.0,71450.0,1185344.0,0.0,1619510.0,7248.0,248.0,153289.0,,346830.0,678689.0,28790.0,11343.0,4998.0,242369.0,6500.0,0.0,3112.0,1274407.0,63189.0,6852.0
242257.0,,,,,,,,,,,,,98.0,5609.0,457294.0,0.0,560663.0,8438.0,9200.0,63598.0,,131350.0,240108.0,0.0,108825.0,58975.0,4203.0,9026.0,0.0,10557.0,116804.0,106454.0,52273.0
242444.0,,,,,,,,,,,,,798.0,0.0,1130084.0,2112.0,1994075.0,32813.0,0.0,31488.0,,195611.0,900551.0,0.0,662729.0,31669.0,531949.0,152157.0,0.0,2057.0,672015.0,42979.0,7275.0
242949.0,,,,,,,,,,,,,1488.0,0.0,56869.0,0.0,110592.0,2964.0,,12769.0,,7490.0,33953.0,0.0,26849.0,25674.0,22710.0,19.0,0.0,761.0,28405.0,7480.0,2068.0
242958.0,,,,,,,,,,,,,0.0,4622.0,100105.0,0.0,140446.0,3833.0,,20869.0,,35490.0,25765.0,0.0,45096.0,9000.0,3.0,22751.0,39.0,17910.0,29533.0,24482.0,8515.0
242976.0,,,,,,,,,,,,,0.0,12000.0,664363.0,0.0,836969.0,55948.0,808.0,20726.0,,253972.0,364624.0,0.0,96828.0,4008.0,37297.0,5418.0,0.0,18116.0,274381.0,120679.0,25564.0
243375.0,,,,,,,,,,,,,0.0,0.0,49654.0,0.0,4078413.0,624483.0,0.0,14558.0,,527.0,3528.0,0.0,1276.0,240257.0,2237701.0,320294.0,11357.0,20633.0,25467.0,3309.0,1768.0
243414.0,,,,,,,,,,,,,904.0,6516.0,169138.0,3280.0,291442.0,0.0,0.0,23562.0,,36909.0,97938.0,0.0,78808.0,2341.0,50193.0,33794.0,655.0,2901.0,76638.0,19451.0,11121.0
243955.0,,,,,,,,,,,,,0.0,,28772.0,12034.0,48946.0,1577.0,3124.0,5365.0,,703.0,19259.0,0.0,7992.0,8142.0,1.0,10.0,0.0,219.0,4100.0,19212.0,8227.0
244037.0,,,,,,,,,,,,,0.0,0.0,107693.0,0.0,181814.0,42400.0,2607.0,11926.0,,35949.0,47755.0,0.0,30597.0,4796.0,5925.0,9328.0,0.0,4259.0,50458.0,18238.0,3092.0
244149.0,,,,,,,,,,,,,0.0,22500.0,223218.0,1196.0,483604.0,102596.0,21865.0,15803.0,,140326.0,40816.0,0.0,49204.0,74392.0,675.0,15895.0,0.0,3815.0,63563.0,74102.0,44000.0
244158.0,,,,,,,,,,,,,0.0,23268.0,237950.0,59.0,368993.0,8713.0,34335.0,17337.0,,17900.0,174696.0,0.0,57141.0,91411.0,1257.0,25907.0,0.0,5003.0,131615.0,34325.0,3273.0
244251.0,,,,,,,,,,,,,1420.0,11784.0,267170.0,4710.0,672287.0,775.0,37543.0,54780.0,,19122.0,135707.0,0.0,215166.0,19716.0,210672.0,148986.0,941.0,16781.0,152170.0,30298.0,6963.0
245016.0,0.0,100000.0,0.0,2115610.0,389103.0,,0.0,83067.0,158903.0,29771.0,54738.0,401836.0,,,1332007.0,,,,0.0,36600.0,,208482.0,1085504.0,,25.0,,,,0.0,5165.0,172807.0,453790.0,392826.0
245276.0,,,,,,,,,,,,,0.0,57165.0,6776664.0,0.0,10031933.0,473117.0,16371.0,1219551.0,22.0,1761459.0,1111434.0,11313.0,2624602.0,658792.0,1540316.0,903.0,43721.0,2401064.0,2292989.0,765229.0,377928.0
245351.0,,,,,,,,,,,,,0.0,35459.0,254669.0,1067.0,377356.0,879.0,16156.0,26072.0,,17566.0,192045.0,0.0,125586.0,6077.0,63023.0,34208.0,0.0,1789.0,59279.0,57072.0,4210.0
245557.0,,,,,,,,,,,,,2662.0,27966.0,682798.0,151.0,1073564.0,6208.0,595.0,66992.0,,280856.0,226033.0,0.0,142183.0,124760.0,49454.0,112805.0,0.0,56452.0,338980.0,108537.0,76245.0
246022.0,,,,,,,,,,,,,2734.0,954.0,326913.0,0.0,650406.0,8884.0,0.0,47089.0,,145364.0,130634.0,0.0,4953.0,246667.0,0.0,50801.0,0.0,3788.0,164356.0,11786.0,4907.0
246134.0,,,,,,,,,,,,,0.0,0.0,403331.0,0.0,792588.0,26024.0,11075.0,45838.0,,122491.0,186287.0,0.0,59610.0,68561.0,129487.0,118469.0,0.0,37080.0,420825.0,123083.0,40102.0
246451.0,,,,,,,,,,,,,220.0,0.0,93722.0,252.0,123373.0,3435.0,,13625.0,,32231.0,41732.0,0.0,7166.0,3620.0,4955.0,7748.0,0.0,4286.0,52291.0,17787.0,1877.0
246657.0,,,,,,,,,,,,,79164.0,0.0,295469.0,379.0,908339.0,60216.0,0.0,118100.0,,20301.0,149894.0,0.0,236284.0,80009.0,142441.0,306043.0,291.0,1143.0,190808.0,26823.0,15086.0
246947.0,,,,,,,,,,,,,0.0,0.0,40281.0,1824.0,103147.0,6795.0,,4342.0,,18491.0,4660.0,0.0,24303.0,6027.0,21575.0,15154.0,0.0,8162.0,41694.0,6953.0,670.0
246956.0,,,,,,,,,,,,,13661.0,948.0,213579.0,0.0,434879.0,28075.0,76392.0,26317.0,,2866.0,108220.0,0.0,64451.0,13693.0,87857.0,72945.0,0.0,2539.0,73966.0,76999.0,19165.0
247140.0,,,,,,,,,,,,,0.0,191014.0,1559012.0,7316.0,1808381.0,264.0,1120.0,99969.0,,272318.0,1182772.0,0.0,243414.0,26018.0,119726.0,33222.0,1449.0,389.0,473877.0,309174.0,53452.0
247355.0,,,,,,,,,,,,,21500.0,18080.0,1235173.0,0.0,1800126.0,51637.0,4195.0,152050.0,,175186.0,881173.0,0.0,40113.0,149356.0,10542.0,290364.0,0.0,22568.0,1147818.0,97299.0,58908.0
247476.0,,,,,,,,,,,,,0.0,,50597.0,1772.0,97652.0,1552.0,,744.0,,27048.0,21628.0,0.0,13764.0,2235.0,14014.0,17110.0,335.0,842.0,34618.0,17221.0,1289.0
247551.0,,,,,,,,,,,,,370.0,21202.0,265706.0,0.0,361952.0,8451.0,19550.0,24984.0,,58872.0,162733.0,0.0,39910.0,60148.0,0.0,6476.0,0.0,2843.0,126016.0,29073.0,13720.0
247908.0,,,,,,,,,,,,,0.0,39087.0,1317219.0,0.0,1856289.0,104728.0,271.0,43303.0,,279154.0,993744.0,0.0,71089.0,13991.0,358914.0,30098.0,0.0,1018.0,1334800.0,36042.0,4914.0
248240.0,,,,,,,,,,,,,9899.0,31577.0,1125706.0,0.0,1443558.0,53136.0,69226.0,211323.0,,177421.0,602977.0,0.0,138368.0,98714.0,50966.0,47918.0,0.0,5651.0,798282.0,80699.0,7878.0
248352.0,,,,,,,,,,,,,394.0,14407.0,120511.0,789.0,160492.0,1757.0,20272.0,19168.0,,18655.0,58034.0,0.0,44312.0,0.0,9487.0,23295.0,0.0,2701.0,41160.0,35061.0,4087.0
248455.0,,,,,,,,,,,,,348.0,0.0,164751.0,0.0,535610.0,5965.0,11480.0,34633.0,,21236.0,91555.0,0.0,167411.0,2916.0,115193.0,232975.0,664.0,5842.0,145318.0,28881.0,22654.0
248633.0,,,,,,,,,,,,,0.0,20299.0,258622.0,22894.0,387199.0,3252.0,527.0,26215.0,,63868.0,149265.0,0.0,43956.0,50412.0,2715.0,42371.0,0.0,11289.0,102918.0,80063.0,43149.0
248745.0,,,,,,,,,,,,,0.0,0.0,236591.0,5244.0,336823.0,523.0,165.0,44761.0,,58023.0,126098.0,0.0,12251.0,20495.0,8789.0,51400.0,0.0,2023.0,152191.0,44433.0,6285.0
249416.0,,,,,,,,,,,,,0.0,0.0,86419.0,16567.0,162297.0,77.0,4484.0,2039.0,,70068.0,7629.0,0.0,13592.0,2750.0,51498.0,5064.0,0.0,1376.0,50907.0,41229.0,1134.0
249612.0,,,,,,,,,,,,,0.0,200692.0,11297111.0,0.0,17091104.0,729652.0,0.0,4570108.0,160963.0,61566.0,6208173.0,304999.0,646779.0,1303528.0,1984617.0,322888.0,0.0,98988.0,7267905.0,4352918.0,1504093.0
249658.0,,,,,,,,,,,,,0.0,,56530.0,0.0,110648.0,8817.0,,12791.0,,8072.0,34542.0,0.0,9033.0,13049.0,16873.0,10194.0,0.0,409.0,48196.0,4997.0,1969.0
250430.0,,,,,,,,,,,,,0.0,0.0,61034.0,6875.0,118722.0,1071.0,,4894.0,,17336.0,12646.0,0.0,14174.0,10503.0,4585.0,27315.0,0.0,8106.0,21856.0,25979.0,4822.0
250476.0,,,,,,,,,,,,,0.0,,56909.0,0.0,72900.0,8957.0,,8525.0,,16066.0,22341.0,0.0,7874.0,0.0,1941.0,1550.0,0.0,9977.0,33963.0,9669.0,2348.0
250850.0,,,,,,,,,,,,,32.0,470.0,41745.0,148.0,106496.0,1050.0,6745.0,6805.0,,8475.0,11441.0,0.0,20510.0,481.0,23956.0,49782.0,0.0,2541.0,16148.0,21991.0,21020.0
251352.0,,,,,,,,,,,,,0.0,0.0,207032.0,0.0,385995.0,19107.0,17847.0,72577.0,,14544.0,91665.0,0.0,48680.0,3758.0,21490.0,99238.0,489.0,2804.0,55102.0,101094.0,16844.0
251558.0,,,,,,,,,,,,,0.0,7147.0,177374.0,0.0,410535.0,9587.0,661.0,37660.0,,52438.0,75975.0,0.0,98855.0,130383.0,1684.0,70703.0,281.0,8833.0,115695.0,31965.0,3707.0
251745.0,,,,,,,,,,,,,0.0,0.0,290989.0,8.0,565814.0,43620.0,57384.0,38285.0,,50661.0,129680.0,0.0,90697.0,115488.0,41050.0,48736.0,1140.0,11339.0,77641.0,81875.0,43905.0
251978.0,,,,,,,,,,,,,0.0,163.0,420976.0,6340.0,478572.0,16100.0,5490.0,57465.0,,148306.0,112036.0,0.0,42708.0,9992.0,357.0,1605.0,0.0,35727.0,155828.0,110079.0,38181.0
252041.0,,,,,,,,,,,,,0.0,10091.0,472547.0,10063.0,661608.0,51307.0,15515.0,55934.0,,97970.0,291414.0,0.0,123202.0,69003.0,0.0,43434.0,0.0,5457.0,242718.0,45602.0,28280.0
252452.0,,,,,,,,,,,,,0.0,43.0,48048.0,0.0,143442.0,8993.0,3147.0,4467.0,,19461.0,18483.0,0.0,20880.0,27129.0,18630.0,34405.0,38.0,2433.0,52797.0,13336.0,2072.0
252658.0,,,,,,,,,,,,,0.0,11109.0,145847.0,0.0,292877.0,13445.0,,22676.0,,26304.0,94925.0,107823.0,21669.0,5251.0,0.0,138.0,0.0,1942.0,32270.0,61930.0,40689.0
253356.0,,,,,,,,,,,,,6985.0,75218.0,1049723.0,2844.0,1695181.0,17554.0,0.0,100962.0,,66368.0,874213.0,0.0,143316.0,27142.0,197546.0,268374.0,0.0,8161.0,440752.0,92188.0,140031.0
253468.0,,,,,,,,,,,,,0.0,10387.0,3088301.0,870.0,4124877.0,228345.0,12699.0,163064.0,,202575.0,2690631.0,0.0,1075481.0,445738.0,113593.0,95352.0,0.0,5445.0,1275467.0,127177.0,129526.0
253646.0,,,,,,,,,,,,,8333.0,0.0,284253.0,21096.0,432232.0,427.0,28149.0,64204.0,,32880.0,154423.0,0.0,78589.0,72241.0,7370.0,45208.0,1041.0,3556.0,181585.0,34486.0,7559.0
253730.0,,,,,,,,,,,,,0.0,0.0,58372.0,15912.0,118246.0,100.0,4766.0,18477.0,,7929.0,28307.0,0.0,11238.0,9900.0,5235.0,17799.0,0.0,3816.0,22849.0,26461.0,9321.0
254317.0,,,,,,,,,,,,,0.0,0.0,109126.0,0.0,1452663.0,51592.0,0.0,67090.0,,1502.0,31978.0,0.0,132976.0,0.0,91.0,1259337.0,0.0,3146.0,461745.0,346111.0,86421.0
254504.0,,,,,,,,,,,,,0.0,12674.0,210941.0,0.0,339247.0,9601.0,0.0,24331.0,,50124.0,133790.0,0.0,35463.0,0.0,68180.0,42002.0,0.0,1274.0,128950.0,22781.0,2250.0
254849.0,,,,,,,,,,,,,8000.0,48457.0,256186.0,29202.0,468834.0,9734.0,0.0,66131.0,,62981.0,78343.0,5156.0,52525.0,48585.0,53665.0,4153.0,0.0,48732.0,85797.0,59366.0,7803.0
255350.0,,,,,,,,,,,,,0.0,0.0,85033.0,0.0,156318.0,19203.0,,10499.0,,20344.0,53370.0,0.0,25446.0,13218.0,9910.0,17900.0,10.0,831.0,46738.0,22761.0,2675.0
255547.0,,,,,,,,,,,,,0.0,3036.0,75790.0,1409.0,104189.0,4587.0,,8660.0,,41770.0,18695.0,0.0,17066.0,7846.0,3938.0,6125.0,0.0,4674.0,27120.0,24448.0,1775.0
255556.0,,,,,,,,,,,,,8681.0,18860.0,165631.0,1055.0,310591.0,15330.0,,13234.0,,80423.0,69610.0,0.0,137355.0,35534.0,37854.0,42420.0,0.0,6626.0,4645.0,20828.0,11785.0
255574.0,,,,,,,,,,,,,0.0,30100.0,560383.0,0.0,1049455.0,87457.0,0.0,46651.0,,321602.0,185443.0,0.0,145306.0,165810.0,87732.0,43443.0,2043.0,4643.0,312923.0,161274.0,10730.0
255659.0,,,,,,,,,,,,,139274.0,27030.0,4097890.0,2091.0,6804586.0,65503.0,127110.0,186252.0,,1054769.0,2600412.0,1382.0,905367.0,1017049.0,1346531.0,101940.0,2347.0,37482.0,2690528.0,303889.0,134179.0
256058.0,,,,,,,,,,,,,72.0,19957.0,403229.0,7502.0,612410.0,9165.0,23124.0,23069.0,,115017.0,223836.0,0.0,81215.0,15265.0,44645.0,114714.0,747.0,25637.0,84147.0,160853.0,65695.0
256076.0,,,,,,,,,,,,,0.0,0.0,102813.0,0.0,138116.0,9796.0,,1678.0,,64657.0,31509.0,0.0,27036.0,0.0,11330.0,13225.0,0.0,2312.0,41142.0,23615.0,9288.0
256179.0,,,,,,,,,,,,,0.0,0.0,73262.0,35201.0,142393.0,500.0,4462.0,14207.0,,10368.0,39720.0,0.0,15574.0,15911.0,9842.0,1041.0,0.0,4505.0,49583.0,8857.0,1073.0
256553.0,,,,,,,,,,,,,6402.0,4000.0,2584448.0,0.0,3590293.0,127453.0,327426.0,426584.0,,155179.0,1564865.0,0.0,442166.0,352653.0,258695.0,63127.0,6097.0,104710.0,1135608.0,340065.0,98383.0
257233.0,,,,,,,,,,,,,625.0,0.0,609504.0,6957.0,910902.0,26834.0,2035.0,77450.0,,124187.0,367688.0,0.0,255789.0,5962.0,12205.0,228888.0,2405.0,17961.0,221464.0,160514.0,84035.0
257345.0,,,,,,,,,,,,,1650.0,0.0,151224.0,74.0,272940.0,3745.0,9061.0,11451.0,,47402.0,74201.0,0.0,29230.0,24518.0,38974.0,49905.0,0.0,2405.0,99217.0,38992.0,2853.0
257578.0,,,,,,,,,,,,,0.0,77846.0,474959.0,0.0,565326.0,18253.0,382.0,10233.0,,274206.0,132128.0,0.0,207986.0,12157.0,2843.0,27679.0,0.0,607.0,1256.0,86414.0,32684.0
257653.0,,,,,,,,,,,,,0.0,,21811.0,11089.0,66047.0,6569.0,8494.0,2562.0,,329.0,4950.0,0.0,12844.0,15023.0,7955.0,1860.0,0.0,5450.0,17500.0,9202.0,2551.0
257756.0,,,,,,,,,,,,,9698.0,0.0,197336.0,12139.0,267528.0,1527.0,,37252.0,,31990.0,95116.0,0.0,37737.0,6955.0,20167.0,15408.0,0.0,27540.0,58696.0,29392.0,22843.0
258146.0,,,,,,,,,,,,,0.0,,25503.0,0.0,43586.0,3487.0,3816.0,3496.0,,5930.0,8662.0,0.0,3420.0,2594.0,5511.0,5375.0,0.0,2033.0,11462.0,9734.0,875.0
258306.0,,,,,,,,,,,,,0.0,49.0,416839.0,0.0,565134.0,20216.0,0.0,51020.0,,213109.0,140532.0,0.0,51035.0,36213.0,63550.0,358.0,0.0,11249.0,267225.0,35638.0,5562.0
258379.0,,,,,,,,,,,,,48.0,0.0,95610.0,627.0,138254.0,12145.0,,1623.0,,65662.0,27500.0,0.0,37912.0,3407.0,5469.0,13995.0,0.0,825.0,30749.0,37428.0,8109.0
258445.0,,,,,,,,,,,,,21026.0,0.0,488872.0,0.0,698696.0,34660.0,4618.0,28403.0,,39470.0,405272.0,0.0,112866.0,104250.0,19351.0,34900.0,0.0,2059.0,227686.0,88714.0,7942.0
258539.0,,,,,,,,,,,,,405.0,865.0,98858.0,0.0,116787.0,3652.0,21502.0,8910.0,,16701.0,46889.0,0.0,7696.0,0.0,0.0,11415.0,0.0,4835.0,45228.0,18880.0,13423.0
258771.0,,,,,,,,,,,,,33.0,1723849.0,7375007.0,0.0,9466975.0,73740.0,62.0,364051.0,18666.0,1310614.0,5692306.0,0.0,475336.0,35807.0,902985.0,534791.0,0.0,6150.0,2742064.0,1821964.0,188930.0
258874.0,,,,,,,,,,,,,541.0,,65285.0,66.0,99241.0,10351.0,,530.0,,61073.0,360.0,0.0,14482.0,9157.0,62.0,10905.0,0.0,3618.0,36182.0,27609.0,2577.0
259059.0,,,,,,,,,,,,,84.0,5093.0,61915.0,929.0,139708.0,2367.0,14069.0,3668.0,,8768.0,32516.0,0.0,23395.0,38009.0,101.0,33162.0,0.0,1967.0,55769.0,8232.0,1379.0
259330.0,,,,,,,,,,,,,34.0,25391.0,744502.0,917.0,996138.0,18340.0,0.0,44651.0,,75842.0,327252.0,10549.0,51084.0,62483.0,63280.0,25084.0,0.0,276634.0,528291.0,197921.0,26452.0
259442.0,,,,,,,,,,,,,21.0,15728.0,353771.0,2389.0,457107.0,8676.0,42306.0,8775.0,,90434.0,201977.0,0.0,93414.0,5100.0,36142.0,32614.0,0.0,2685.0,140265.0,76077.0,21494.0
259956.0,,,,,,,,,,,,,4457.0,5000.0,65332.0,0.0,158942.0,4096.0,,8201.0,,30025.0,18365.0,0.0,83617.0,35728.0,13613.0,45609.0,0.0,6288.0,27124.0,16863.0,1811.0
260055.0,,,,,,,,,,,,,20603.0,53571.0,3824184.0,0.0,6384254.0,91390.0,27056.0,161535.0,10414.0,1642055.0,1846791.0,8996.0,1257420.0,619369.0,453335.0,1016454.0,4644.0,32903.0,1993985.0,122180.0,29765.0
260831.0,,,,,,,,,,,,,0.0,0.0,127873.0,0.0,155111.0,15301.0,,31211.0,,38325.0,46379.0,0.0,37267.0,5146.0,120.0,500.0,0.0,9567.0,32263.0,35022.0,7888.0
261146.0,,,,,,,,,,,,,0.0,30001.0,221384.0,24140.0,450833.0,9674.0,5837.0,11916.0,,48842.0,87079.0,43905.0,85960.0,137485.0,20903.0,18485.0,0.0,3189.0,59113.0,160380.0,19011.0
261360.0,,,,,,,,,,,,,0.0,0.0,628791.0,45521.0,1005943.0,47806.0,32962.0,82123.0,,166937.0,324456.0,0.0,167773.0,66948.0,46465.0,64141.0,0.0,21935.0,502762.0,131062.0,30327.0
261940.0,,,,,,,,,,,,,15.0,1149.0,686417.0,25029.0,991162.0,2150.0,28895.0,80719.0,,160059.0,385955.0,0.0,299143.0,43399.0,80494.0,92577.0,981.0,26797.0,221202.0,193912.0,55862.0
262059.0,,,,,,,,,,,,,0.0,23168.0,343779.0,0.0,458913.0,2774.0,0.0,47895.0,,124739.0,165877.0,0.0,145966.0,18906.0,75800.0,7718.0,75.0,1552.0,112338.0,41725.0,11826.0
262237.0,,,,,,,,,,,,,0.0,267.0,324422.0,0.0,417146.0,20122.0,14947.0,21948.0,,98344.0,182750.0,0.0,51210.0,20993.0,19660.0,14117.0,0.0,5277.0,155909.0,49496.0,17207.0
262358.0,,,,,,,,,,,,,0.0,68870.0,956263.0,1807.0,1081988.0,11886.0,20547.0,149644.0,,178774.0,593452.0,0.0,243920.0,1087.0,3989.0,23277.0,389.0,14556.0,222344.0,131186.0,21817.0
262741.0,,,,,,,,,,,,,2701.0,49609.0,488217.0,454.0,609701.0,3124.0,4266.0,35251.0,,268134.0,165300.0,0.0,196118.0,14122.0,20905.0,40230.0,0.0,15238.0,64366.0,121204.0,7198.0
262844.0,,,,,,,,,,,,,24573.0,16109.0,470950.0,313.0,910465.0,7434.0,52270.0,40736.0,,85132.0,257804.0,0.0,99708.0,63004.0,166652.0,170016.0,0.0,6348.0,311345.0,83276.0,27231.0
262956.0,,,,,,,,,,,,,2361.0,8457.0,113314.0,0.0,208583.0,284.0,,21799.0,,18993.0,66206.0,0.0,34846.0,52230.0,0.0,30003.0,0.0,6301.0,52543.0,20873.0,8370.0
263243.0,,,,,,,,,,,,,0.0,12429.0,324488.0,0.0,573593.0,16107.0,1279.0,25024.0,,111826.0,157012.0,0.0,138894.0,20793.0,111702.0,72415.0,0.0,23249.0,135881.0,84135.0,21294.0
263627.0,,,,,,,,,,,,,0.0,9728.0,91837.0,0.0,221735.0,3205.0,,7315.0,,33666.0,43870.0,0.0,73403.0,103499.0,3667.0,4823.0,0.0,2001.0,45974.0,14541.0,4304.0
