IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
656658.0,17.0,0.0,0.0,1954.0,150.0,147.0,114.0,,114.0,,86.0,0.0,,0.0,54.0,2943.0,962.0,171.0,1056.0,2572.0,2997.0,30.0,1157.0,22.0,,0.0,,,359.0,1237.0,1558.0,321.0,0.0,1237.0,84.0,1522.0,5.0,22.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,84.0,,703.0,77.0,,0.0,,0.0,791.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1237.0,0.0,,,,,11.0,4.0,1558.0,0.0,0.0,0.0,0.0,-225.0
656779.0,30.0,0.0,0.0,4883.0,217.0,0.0,,,0.0,,177.0,0.0,,0.0,693.0,4774.0,213.0,75.0,1166.0,4986.0,5467.0,338.0,3176.0,33.0,,0.0,,,590.0,66.0,-17.0,-83.0,0.0,66.0,3055.0,1598.0,35.0,7.0,,11.0,-24.0,0.0,,,,,,0.0,,,false,0.0,13.0,,58.0,0.0,,0.0,,0.0,162.0,0.0,54.0,,,,,,,,,,,,,,0.0,,,,,,0.0,66.0,0.0,,,,,572.0,84.0,-17.0,0.0,0.0,0.0,0.0,18.0
657178.0,145.0,0.0,0.0,3746.0,0.0,0.0,,,0.0,,127.0,0.0,,0.0,544.0,3629.0,167.0,23.0,849.0,3057.0,4173.0,148.0,1804.0,17.0,,0.0,,,404.0,578.0,739.0,161.0,0.0,578.0,2928.0,818.0,124.0,15.0,,14.0,0.0,0.0,,,,,,0.0,,,false,0.0,0.0,,101.0,37.0,,0.0,,0.0,144.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,578.0,44.0,,,,,276.0,64.0,739.0,0.0,0.0,0.0,0.0,0.0
657271.0,1829.0,0.0,0.0,87237.0,3233.0,0.0,0.0,,0.0,,651.0,0.0,,0.0,6603.0,90448.0,61892.0,28209.0,51527.0,121914.0,97051.0,1396.0,56563.0,704.0,,0.0,2732.0,0.0,13824.0,20521.0,27044.0,6523.0,0.0,20521.0,44682.0,9272.0,175.0,58.0,0.0,846.0,-127.0,3465.0,0.0,,,,,0.0,0.0,0.0,false,0.0,30050.0,,3023.0,3898.0,0.0,3820.0,0.0,-442.0,23634.0,0.0,0.0,0.0,1959.0,0.0,0.0,1374.0,,,,,-1.0,0.0,0.0,0.0,0.0,,,,,,0.0,20521.0,,25636.0,7.0,0.0,2567.0,1823.0,161.0,27044.0,0.0,,,0.0,3382.0
657365.0,12753.0,0.0,0.0,257879.0,64425.0,0.0,0.0,,2.0,,1053.0,0.0,,0.0,28320.0,245302.0,35054.0,11228.0,34409.0,125773.0,273622.0,2559.0,73545.0,624.0,,0.0,2382.0,0.0,17648.0,110388.0,153747.0,43359.0,0.0,110388.0,20450.0,172614.0,1053.0,100.0,0.0,1024.0,134.0,9657.0,0.0,,,,,0.0,113.0,-113.0,false,0.0,388.0,,1639.0,9468.0,0.0,2044.0,0.0,1710.0,10168.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,110388.0,,519.0,1952.0,0.0,8757.0,8628.0,4457.0,153747.0,0.0,,,,836.0
657459.0,4589.0,0.0,0.0,81834.0,23589.0,0.0,0.0,,18.0,,4153.0,0.0,,0.0,11444.0,78847.0,12009.0,2778.0,17418.0,56972.0,90291.0,402.0,33967.0,273.0,,388.0,1447.0,0.0,5044.0,24308.0,28654.0,4346.0,18.0,24308.0,8575.0,46555.0,141.0,1369.0,8.0,729.0,0.0,3311.0,34.0,,,,,0.0,0.0,0.0,false,117.0,2980.0,,1814.0,1359.0,0.0,45.0,0.0,34.0,5807.0,0.0,543.0,0.0,0.0,0.0,0.0,34.0,,,,,,,,,0.0,,,,,,0.0,24308.0,,781.0,522.0,147.0,1328.0,2737.0,914.0,28654.0,0.0,,,0.0,5230.0
657758.0,69.0,-2.0,0.0,3330.0,389.0,1.0,482.0,,482.0,,205.0,0.0,,0.0,201.0,4007.0,339.0,60.0,783.0,2844.0,4208.0,324.0,1727.0,26.0,,0.0,,,334.0,1221.0,1630.0,409.0,0.0,1221.0,510.0,1794.0,203.0,14.0,,23.0,0.0,0.0,,,,,,0.0,,,false,0.0,155.0,,256.0,69.0,,0.0,,0.0,279.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1221.0,0.0,,,,,102.0,16.0,1630.0,0.0,0.0,0.0,0.0,-130.0
657954.0,314.0,0.0,0.0,6742.0,926.0,0.0,1651.0,,1658.0,,514.0,0.0,,0.0,1027.0,6946.0,993.0,197.0,1975.0,5738.0,7973.0,14.0,3387.0,38.0,,2.0,,,376.0,1631.0,2041.0,410.0,7.0,1631.0,1480.0,2358.0,310.0,501.0,,0.0,0.0,132.0,,,,,,0.0,,,false,0.0,320.0,,31.0,672.0,,98.0,,88.0,445.0,0.0,0.0,,,,,,,,,,52.0,,0.0,,0.0,,,,,,0.0,1631.0,33.0,,,,,152.0,25.0,2051.0,-10.0,34.0,-1.0,0.0,150.0
658072.0,22.0,0.0,0.0,1974.0,0.0,0.0,,,0.0,,2.0,0.0,,0.0,109.0,2616.0,150.0,147.0,846.0,2610.0,2725.0,382.0,1569.0,16.0,,0.0,,,195.0,129.0,156.0,27.0,0.0,129.0,1618.0,354.0,0.0,8.0,,37.0,0.0,0.0,,,,,,0.0,,,false,0.0,2.0,,259.0,71.0,,0.0,,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,129.0,0.0,,,,,74.0,5.0,156.0,0.0,0.0,0.0,0.0,0.0
658474.0,60.0,0.0,0.0,3195.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,795.0,2695.0,9.0,8.0,746.0,2420.0,3490.0,62.0,1523.0,16.0,,0.0,,,151.0,208.0,284.0,76.0,0.0,208.0,3166.0,28.0,0.0,6.0,,11.0,0.0,0.0,,,,,,0.0,,,false,0.0,1.0,,125.0,97.0,,0.0,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,208.0,0.0,,,,,621.0,108.0,284.0,0.0,0.0,0.0,0.0,0.0
658924.0,29.0,0.0,23.0,4914.0,1007.0,30.0,,,56.0,,424.0,0.0,,0.0,160.0,6230.0,1034.0,321.0,1439.0,5346.0,6390.0,562.0,3165.0,54.0,,0.0,,,742.0,1503.0,1869.0,366.0,14.0,1503.0,1848.0,825.0,113.0,13.0,,14.0,3.0,0.0,,,,,,0.0,,,false,0.0,1178.0,,446.0,0.0,,0.0,,3.0,707.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1503.0,0.0,,,,,89.0,29.0,1869.0,0.0,0.0,0.0,0.0,72.0
659341.0,244.0,-166.0,0.0,13195.0,1399.0,111.0,462.0,,501.0,,1103.0,0.0,,0.0,2195.0,14383.0,2197.0,551.0,2839.0,10400.0,16578.0,67.0,5912.0,103.0,,0.0,,,1649.0,4463.0,6006.0,1543.0,39.0,4463.0,1457.0,9576.0,371.0,473.0,,22.0,0.0,355.0,,,,,,0.0,,,false,0.0,262.0,,1130.0,950.0,,155.0,,-24.0,1160.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4463.0,12.0,,,,,1116.0,350.0,6006.0,0.0,0.0,0.0,0.0,8.0
659556.0,435.0,0.0,0.0,8463.0,1072.0,0.0,1053.0,,1053.0,,179.0,90.0,,0.0,955.0,8535.0,1006.0,261.0,1469.0,5461.0,9490.0,510.0,3274.0,55.0,,3.0,0.0,0.0,535.0,3500.0,3580.0,80.0,90.0,3500.0,1967.0,4166.0,124.0,51.0,0.0,40.0,0.0,45.0,,,,,,0.0,0.0,,true,0.0,205.0,,65.0,143.0,0.0,249.0,0.0,0.0,440.0,124.0,59.0,0.0,11.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,3500.0,,,,,,384.0,82.0,3580.0,0.0,,,0.0,500.0
659640.0,2.0,0.0,0.0,1497.0,70.0,105.0,43.0,,43.0,,7.0,0.0,,0.0,39.0,1758.0,412.0,71.0,741.0,1688.0,1797.0,16.0,882.0,12.0,,0.0,,,65.0,359.0,359.0,0.0,0.0,359.0,1.0,85.0,0.0,2.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,1298.0,,9.0,163.0,,0.0,,0.0,336.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,359.0,0.0,,,,,17.0,18.0,359.0,0.0,0.0,5.0,0.0,123.0
659734.0,58.0,9.0,0.0,953.0,111.0,0.0,150.0,,150.0,,1525.0,0.0,,0.0,384.0,2705.0,413.0,215.0,870.0,2354.0,3089.0,105.0,1240.0,17.0,,34.0,,,244.0,773.0,773.0,0.0,4.0,773.0,188.0,469.0,225.0,177.0,,1.0,0.0,0.0,,,,,,0.0,,,true,0.0,35.0,,505.0,0.0,,60.0,,0.0,138.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,773.0,27.0,,,,,77.0,11.0,773.0,0.0,0.0,0.0,0.0,0.0
659855.0,37647.0,-24425.0,0.0,787114.0,98259.0,1757.0,40186.0,,72646.0,,57061.0,3042.0,,28258.0,66432.0,954732.0,183843.0,28398.0,274230.0,685994.0,1021164.0,8444.0,315481.0,3590.0,,2644.0,15484.0,0.0,80425.0,271672.0,345472.0,73800.0,26908.0,271672.0,102032.0,459830.0,3878.0,2478.0,1413.0,4784.0,-2075.0,6721.0,5998.0,,,,,0.0,5171.0,0.0,false,7505.0,46842.0,,27010.0,131952.0,0.0,11691.0,0.0,2031.0,96916.0,0.0,15858.0,0.0,734.0,5245.0,753.0,0.0,0.0,0.0,,,-1073.0,0.0,0.0,0.0,0.0,,,,,,0.0,271672.0,,5297.0,7661.0,3637.0,11803.0,5726.0,2453.0,345472.0,0.0,,,,82684.0
660066.0,259.0,0.0,0.0,1856.0,95.0,0.0,43.0,,43.0,,545.0,0.0,,0.0,311.0,2631.0,91.0,77.0,442.0,1501.0,2942.0,235.0,757.0,10.0,,0.0,,,302.0,1198.0,1198.0,0.0,0.0,1198.0,401.0,1213.0,161.0,9.0,,1.0,0.0,0.0,,,,,,0.0,,,true,0.0,104.0,,129.0,176.0,,0.0,,0.0,14.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1198.0,0.0,,,,,38.0,5.0,1198.0,0.0,0.0,0.0,0.0,23.0
660253.0,35.0,0.0,-1.0,4264.0,441.0,0.0,935.0,,935.0,,37.0,3.0,,0.0,745.0,3889.0,257.0,161.0,620.0,3059.0,4634.0,260.0,2246.0,28.0,,7.0,,,193.0,953.0,992.0,39.0,3.0,953.0,922.0,1778.0,37.0,13.0,,70.0,0.0,3.0,,,,,,0.0,,,true,0.0,188.0,,0.0,0.0,,0.0,,1.0,77.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,953.0,470.0,,,,,205.0,15.0,998.0,-6.0,14.0,1.0,0.0,88.0
660271.0,284.0,0.0,0.0,9735.0,974.0,0.0,327.0,,422.0,,401.0,0.0,,98.0,2139.0,10799.0,3432.0,970.0,2646.0,9992.0,12938.0,272.0,6202.0,80.0,,303.0,,,1144.0,2970.0,3985.0,1015.0,91.0,2970.0,4061.0,3362.0,391.0,688.0,,55.0,-146.0,427.0,,,,,,0.0,,,false,0.0,916.0,,1518.0,957.0,,806.0,,0.0,975.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2970.0,183.0,,,,,422.0,259.0,3999.0,-14.0,252.0,50.0,0.0,240.0
660570.0,455.0,0.0,0.0,12801.0,694.0,96.0,6.0,,344.0,,12.0,0.0,,0.0,3044.0,10656.0,1516.0,149.0,3307.0,8174.0,13700.0,313.0,4235.0,35.0,,0.0,,,632.0,2156.0,2699.0,543.0,0.0,2156.0,4599.0,7163.0,0.0,249.0,,86.0,0.0,0.0,,,,,,0.0,,,false,0.0,1.0,,308.0,84.0,,0.0,,821.0,546.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2156.0,993.0,,,,,1122.0,225.0,2798.0,-99.0,0.0,0.0,0.0,1200.0
660655.0,8640.0,-7452.0,0.0,168723.0,45058.0,0.0,1479.0,,2087.0,,10771.0,38.0,,0.0,18973.0,172796.0,17821.0,5877.0,28130.0,99941.0,191769.0,151.0,61434.0,545.0,,30.0,,,9734.0,79793.0,81724.0,1931.0,194.0,79793.0,11221.0,75918.0,6478.0,927.0,,1225.0,0.0,2458.0,,,,,,0.0,,,true,402.0,34037.0,,1911.0,8950.0,,86.0,,-73.0,9452.0,0.0,643.0,,,,,,,,,,,,,,0.0,,,,,,0.0,79793.0,6554.0,1431.0,682.0,433.0,3331.0,2252.0,570.0,81724.0,0.0,0.0,21.0,0.0,1500.0
660879.0,7.0,0.0,0.0,2730.0,569.0,0.0,,,0.0,,0.0,0.0,,0.0,27.0,3102.0,793.0,365.0,1226.0,2847.0,3129.0,398.0,1386.0,21.0,,0.0,,,235.0,574.0,739.0,165.0,0.0,574.0,728.0,475.0,0.0,3.0,,1.0,0.0,0.0,,,,,,0.0,,,false,0.0,958.0,,0.0,0.0,,6.0,,-8.0,428.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,574.0,0.0,,,,,16.0,1.0,739.0,0.0,0.0,2.0,0.0,309.0
660927.0,338.0,0.0,4.0,17605.0,2302.0,0.0,362.0,,581.0,,58.0,0.0,,0.0,1079.0,19350.0,1811.0,654.0,4335.0,14859.0,20429.0,1204.0,8874.0,87.0,,0.0,0.0,0.0,1650.0,5126.0,6761.0,1635.0,207.0,5126.0,3973.0,10214.0,17.0,13.0,3.0,17.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,false,0.0,535.0,,663.0,882.0,0.0,0.0,0.0,0.0,1157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,5126.0,,,,,,606.0,122.0,6761.0,0.0,,,0.0,-455.0
661072.0,21.0,-8.0,0.0,4589.0,100.0,0.0,,,0.0,,74.0,0.0,,0.0,248.0,4753.0,630.0,111.0,1617.0,4052.0,5001.0,181.0,2055.0,31.0,,0.0,30.0,0.0,380.0,1119.0,1312.0,193.0,0.0,1119.0,3408.0,1041.0,74.0,24.0,0.0,67.0,0.0,16.0,,,,,,0.0,0.0,,false,0.0,40.0,,48.0,42.0,0.0,41.0,0.0,0.0,461.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1119.0,,,,,,156.0,17.0,1312.0,0.0,,,8.0,11.0
661157.0,0.0,0.0,11.0,477.0,89.0,0.0,211.0,,238.0,,310.0,0.0,,0.0,129.0,866.0,131.0,85.0,266.0,673.0,995.0,157.0,364.0,5.0,,0.0,,,43.0,324.0,335.0,11.0,0.0,324.0,2.0,31.0,158.0,51.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,117.0,,51.0,0.0,,0.0,,0.0,46.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,324.0,0.0,,,,,78.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0
661223.0,24.0,0.0,0.0,6098.0,2430.0,125.0,,,157.0,,260.0,0.0,,0.0,1346.0,6301.0,1727.0,153.0,1455.0,5464.0,7647.0,85.0,3372.0,44.0,,0.0,1.0,0.0,637.0,1885.0,2324.0,439.0,1.0,1885.0,1864.0,1271.0,101.0,45.0,0.0,4.0,-269.0,0.0,,,,,,0.0,0.0,,false,0.0,376.0,,710.0,365.0,0.0,0.0,0.0,0.0,1743.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1885.0,,,,,,1172.0,104.0,2324.0,0.0,,,0.0,240.0
661308.0,9618.0,-3637.0,16.0,145770.0,35332.0,0.0,92.0,,92.0,,77590.0,0.0,,14449.0,15940.0,242670.0,26765.0,9790.0,48430.0,139803.0,258610.0,2186.0,74506.0,385.0,,163.0,4738.0,0.0,15820.0,84322.0,111009.0,26687.0,0.0,84322.0,40634.0,48418.0,2367.0,434.0,0.0,482.0,-168.0,-610.0,0.0,,,,,0.0,0.0,0.0,false,0.0,21294.0,,93.0,32489.0,0.0,0.0,0.0,0.0,3304.0,0.0,1047.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,84322.0,,1014.0,109.0,1905.0,6762.0,701.0,286.0,111009.0,0.0,,,0.0,15002.0
661474.0,15.0,0.0,0.0,2403.0,0.0,0.0,,,0.0,,2.0,0.0,,0.0,709.0,2197.0,163.0,0.0,757.0,1884.0,2906.0,304.0,865.0,11.0,,0.0,,,262.0,400.0,476.0,76.0,0.0,400.0,1860.0,543.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,0.0,,0.0,197.0,,0.0,,0.0,163.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,400.0,0.0,,,,,487.0,207.0,476.0,0.0,0.0,0.0,0.0,0.0
662350.0,74.0,0.0,0.0,3315.0,568.0,10.0,235.0,,246.0,,100.0,0.0,,0.0,451.0,3264.0,309.0,70.0,1006.0,2852.0,3715.0,5.0,1317.0,16.0,,123.0,,,529.0,704.0,721.0,17.0,0.0,704.0,1814.0,524.0,100.0,41.0,,57.0,0.0,0.0,,,,,,0.0,,,true,0.0,163.0,,89.0,139.0,,24.0,,0.0,215.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,704.0,121.0,,,,,82.0,10.0,721.0,0.0,0.0,0.0,0.0,0.0
662369.0,374.0,1487.0,0.0,86707.0,4383.0,0.0,1176.0,,3977.0,,27882.0,0.0,,0.0,8888.0,112931.0,29192.0,12535.0,25716.0,82349.0,121819.0,519.0,45924.0,491.0,,1012.0,1057.0,0.0,9709.0,37659.0,50594.0,12935.0,0.0,37659.0,14570.0,63139.0,8805.0,806.0,0.0,0.0,-82.0,0.0,0.0,,,,,0.0,0.0,0.0,false,0.0,638.0,,248.0,6463.0,0.0,19.0,0.0,3174.0,13546.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,37659.0,,,,,,3221.0,2418.0,50594.0,0.0,,,,10667.0
662949.0,336.0,0.0,0.0,9555.0,1152.0,0.0,31.0,,32.0,,2308.0,0.0,,5608.0,889.0,13120.0,6738.0,321.0,2319.0,12876.0,14009.0,1314.0,8643.0,81.0,,72.0,,,1914.0,6633.0,6982.0,349.0,1.0,6633.0,1695.0,6532.0,1792.0,244.0,,20.0,0.0,0.0,,,,,,0.0,,,true,0.0,144.0,,812.0,0.0,,0.0,,0.0,684.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,6633.0,0.0,,,,,188.0,49.0,6982.0,0.0,123.0,2.0,0.0,0.0
663058.0,1537.0,-257.0,0.0,18281.0,3956.0,103.0,1442.0,,1982.0,,2181.0,0.0,,0.0,2396.0,23120.0,3158.0,1442.0,11923.0,17653.0,25516.0,52.0,4348.0,54.0,,103.0,0.0,0.0,1382.0,5655.0,7508.0,1853.0,231.0,5655.0,2154.0,9687.0,537.0,83.0,88.0,176.0,-100.0,-24.0,,,,,,0.0,0.0,0.0,false,42.0,460.0,,13.0,4710.0,0.0,18.0,3.0,22.0,1794.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,5655.0,,,,,,580.0,93.0,7508.0,0.0,,,,860.0
663245.0,29562.0,-278.0,0.0,697939.0,122109.0,25.0,8211.0,,21121.0,,83916.0,13.0,,29051.0,124247.0,737328.0,189201.0,46526.0,191706.0,560309.0,861575.0,5468.0,289013.0,3218.0,,942.0,24256.0,0.0,63675.0,290290.0,349901.0,59611.0,5203.0,290290.0,109127.0,425845.0,63766.0,33471.0,0.0,-1426.0,390.0,13708.0,1995.0,,,,,0.0,0.0,0.0,false,15075.0,4662.0,,11307.0,64333.0,0.0,1343.0,0.0,3405.0,86026.0,0.0,15915.0,0.0,2562.0,0.0,0.0,6190.0,0.0,0.0,,,5505.0,0.0,0.0,0.0,0.0,,,,,,0.0,290290.0,,22330.0,4277.0,0.0,19919.0,23998.0,12018.0,351868.0,-1967.0,,,,14074.0
663638.0,115.0,0.0,0.0,1388.0,248.0,65.0,339.0,,371.0,,434.0,0.0,,127.0,191.0,2278.0,322.0,54.0,626.0,1814.0,2469.0,63.0,1035.0,13.0,,2.0,,,153.0,739.0,739.0,0.0,32.0,739.0,351.0,367.0,434.0,17.0,,0.0,38.0,0.0,,,,,,0.0,,,true,0.0,51.0,,93.0,426.0,,0.0,,0.0,102.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,739.0,0.0,,,,,14.0,43.0,741.0,-2.0,0.0,1.0,0.0,45.0
663656.0,225.0,0.0,0.0,2986.0,729.0,0.0,,,100.0,,0.0,82.0,,0.0,628.0,2602.0,884.0,6.0,1435.0,3758.0,3230.0,148.0,1906.0,19.0,,0.0,,,417.0,-277.0,-422.0,-145.0,82.0,-277.0,317.0,1768.0,0.0,24.0,,14.0,0.0,461.0,,,,,,0.0,,,false,0.0,72.0,,0.0,0.0,,5.0,,-11.0,423.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-277.0,0.0,,,,,379.0,0.0,-422.0,0.0,0.0,0.0,0.0,150.0
663834.0,6061.0,44.0,0.0,194236.0,25426.0,0.0,0.0,,625.0,,3478.0,0.0,,0.0,14692.0,199724.0,25964.0,7374.0,40648.0,145596.0,214416.0,2331.0,90106.0,652.0,,65.0,4898.0,0.0,14628.0,55839.0,74631.0,18792.0,0.0,55839.0,12236.0,154678.0,0.0,102.0,0.0,153.0,135.0,409.0,394.0,,,,,0.0,0.0,0.0,false,649.0,622.0,,10811.0,3407.0,0.0,15.0,0.0,-2498.0,17311.0,0.0,214.0,0.0,9.0,3047.0,0.0,162.0,,,,,-951.0,0.0,0.0,0.0,0.0,,,,,,0.0,55839.0,,939.0,2211.0,848.0,3376.0,1538.0,2028.0,74836.0,-205.0,,,0.0,5300.0
663955.0,1249.0,86.0,0.0,16477.0,1074.0,0.0,94.0,,488.0,,1253.0,0.0,,0.0,2311.0,16094.0,-621.0,167.0,1987.0,6506.0,18405.0,559.0,3555.0,31.0,,0.0,,,403.0,8159.0,9032.0,873.0,394.0,8159.0,2294.0,12463.0,125.0,100.0,,22.0,0.0,0.0,,,,,,0.0,,,false,0.0,158.0,,94.0,0.0,,0.0,,19.0,-807.0,423.0,138.0,,,,,,,,,,,,,,0.0,,,,,,0.0,8159.0,241.0,,,,,701.0,20.0,9032.0,0.0,0.0,0.0,0.0,21.0
664176.0,1257.0,0.0,0.0,21331.0,426.0,0.0,0.0,,0.0,,1833.0,0.0,,0.0,3609.0,24230.0,2424.0,310.0,5471.0,20919.0,27839.0,257.0,12436.0,108.0,,0.0,,,2803.0,4892.0,5725.0,833.0,0.0,4892.0,12395.0,8352.0,0.0,201.0,,161.0,18.0,0.0,,,,,,0.0,,,false,0.0,158.0,,91.0,4166.0,,35.0,,292.0,1768.0,0.0,209.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4892.0,1183.0,,,,,878.0,90.0,5725.0,0.0,1.0,0.0,0.0,10.0
664206.0,3663.0,0.0,0.0,147394.0,5890.0,0.0,242.0,,495.0,,4685.0,0.0,,10652.0,12462.0,146489.0,25185.0,1525.0,29955.0,120618.0,158951.0,304.0,79175.0,569.0,,0.0,4426.0,0.0,11488.0,41041.0,52056.0,11015.0,0.0,41041.0,100050.0,38211.0,3085.0,229.0,0.0,167.0,0.0,1468.0,1185.0,,,,,0.0,0.0,0.0,false,0.0,2748.0,,774.0,5627.0,0.0,2043.0,0.0,925.0,7387.0,0.0,0.0,0.0,1.0,622.0,375.0,187.0,,,,,,,,,0.0,,,,,,0.0,41041.0,,204.0,496.0,205.0,620.0,3367.0,777.0,52056.0,0.0,,,0.0,-1000.0
664653.0,248.0,0.0,0.0,7459.0,4561.0,0.0,,,2.0,,0.0,0.0,,0.0,1029.0,7986.0,803.0,90.0,2372.0,7130.0,9015.0,899.0,4085.0,36.0,,0.0,,,673.0,1198.0,1569.0,371.0,0.0,1198.0,98.0,2482.0,0.0,6.0,,51.0,0.0,0.0,,,,,,0.0,,,false,0.0,316.0,,108.0,498.0,,-29.0,,0.0,742.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1198.0,131.0,,,,,591.0,53.0,1569.0,0.0,0.0,0.0,0.0,90.0
664756.0,55120.0,0.0,0.0,831238.0,123693.0,1.0,9579.0,,58926.0,,2681.0,54.0,,12250.0,89542.0,1006880.0,142074.0,59108.0,97992.0,469057.0,1096422.0,3229.0,302948.0,3633.0,,2641.0,18852.0,0.0,57781.0,536313.0,679897.0,143584.0,4967.0,536313.0,234854.0,407502.0,1249.0,962.0,619.0,1484.0,884.0,441.0,3654.0,,,,,0.0,855.0,0.0,false,951.0,5312.0,,592.0,257143.0,0.0,0.0,0.0,3932.0,60950.0,0.0,10336.0,0.0,0.0,3654.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,0.0,536313.0,,21653.0,6419.0,2086.0,28950.0,7656.0,4311.0,679897.0,0.0,,,,0.0
665146.0,901.0,14.0,0.0,10087.0,1209.0,17.0,1501.0,,1507.0,,620.0,6.0,,16.0,2012.0,9636.0,1405.0,535.0,2444.0,8533.0,11648.0,92.0,5087.0,59.0,,17.0,,,970.0,2391.0,2477.0,86.0,10.0,2391.0,1388.0,5738.0,331.0,155.0,,109.0,0.0,44.0,,,,,,0.0,,,true,0.0,245.0,,159.0,558.0,,64.0,,15.0,363.0,0.0,32.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2391.0,257.0,,,,,387.0,295.0,2489.0,-12.0,320.0,48.0,0.0,33.0
665258.0,70.0,0.0,0.0,3915.0,1373.0,129.0,527.0,,597.0,,220.0,0.0,,0.0,190.0,4110.0,394.0,239.0,790.0,2505.0,4300.0,15.0,1441.0,16.0,,0.0,,,274.0,1909.0,1909.0,0.0,1.0,1909.0,656.0,958.0,214.0,18.0,,17.0,9.0,0.0,,,,,,0.0,,,true,0.0,331.0,,4.0,0.0,,0.0,,24.0,122.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1909.0,3.0,,,,,80.0,19.0,1909.0,0.0,0.0,0.0,0.0,90.0
