IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
639633.0,207.0,-9.0,0.0,5419.0,1921.0,0.0,,,136.0,,360.0,0.0,,0.0,666.0,5589.0,633.0,199.0,1269.0,3144.0,6255.0,178.0,1534.0,34.0,,18.0,,,341.0,2262.0,2953.0,691.0,39.0,2262.0,1797.0,1175.0,46.0,38.0,,0.0,-15.0,0.0,,,,,,0.0,,,false,0.0,390.0,,298.0,0.0,,0.0,,0.0,449.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2262.0,0.0,,,,,348.0,55.0,2953.0,0.0,0.0,0.0,,116.0
639857.0,8.0,0.0,0.0,1016.0,217.0,6.0,236.0,,248.0,,0.0,0.0,,0.0,72.0,1062.0,138.0,23.0,349.0,827.0,1134.0,2.0,355.0,8.0,,0.0,,,123.0,360.0,360.0,0.0,0.0,360.0,263.0,181.0,0.0,2.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,107.0,,0.0,110.0,,0.0,,0.0,113.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,360.0,33.0,,,,,29.0,0.0,360.0,,0.0,2.0,,13.0
640143.0,34.0,9.0,0.0,1884.0,420.0,0.0,152.0,,181.0,,259.0,0.0,,8.0,194.0,2444.0,607.0,101.0,930.0,2487.0,2638.0,181.0,1338.0,28.0,,0.0,,,219.0,511.0,511.0,0.0,30.0,511.0,482.0,654.0,79.0,25.0,,2.0,0.0,0.0,,,,,,0.0,,,true,35.0,112.0,,2.0,310.0,,30.0,,0.0,467.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,511.0,0.0,,,,,114.0,21.0,511.0,0.0,0.0,1.0,,62.0
640246.0,356.0,1309.0,0.0,11345.0,3615.0,0.0,1244.0,,1273.0,,2200.0,127.0,,88.0,4662.0,10521.0,1256.0,448.0,2257.0,6191.0,15183.0,29.0,3321.0,60.0,,3.0,2406.0,0.0,613.0,5534.0,6790.0,1256.0,22.0,5534.0,2517.0,3304.0,2119.0,46.0,13.0,136.0,-11.0,0.0,,,,,,0.0,0.0,0.0,false,22.0,614.0,,8.0,1338.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,5534.0,,,,,,1706.0,145.0,6790.0,0.0,,,0.0,105.0
640442.0,224.0,0.0,0.0,7211.0,1228.0,0.0,2649.0,,2651.0,,152.0,0.0,,4.0,1683.0,5714.0,409.0,255.0,961.0,3892.0,7397.0,9.0,2326.0,43.0,,3.0,211.0,0.0,605.0,1841.0,1931.0,90.0,0.0,1841.0,555.0,2480.0,150.0,42.0,0.0,25.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,297.0,,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1841.0,,,,,,1070.0,133.0,1931.0,0.0,,,0.0,300.0
640554.0,39.0,0.0,0.0,2041.0,241.0,0.0,,,34.0,,39.0,0.0,,0.0,321.0,2031.0,54.0,18.0,779.0,1446.0,2352.0,57.0,498.0,12.0,,0.0,198.0,0.0,169.0,459.0,619.0,160.0,0.0,459.0,77.0,1676.0,0.0,5.0,0.0,8.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,13.0,,0.0,207.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,459.0,,,,,,63.0,16.0,619.0,0.0,,,0.0,20.0
640956.0,175.0,639.0,0.0,5448.0,436.0,24.0,1591.0,,1601.0,,625.0,0.0,,3.0,755.0,5925.0,1124.0,579.0,1681.0,4466.0,6680.0,123.0,2422.0,54.0,,0.0,,,315.0,2931.0,2931.0,0.0,2.0,2931.0,1327.0,1325.0,624.0,29.0,,5.0,5.0,0.0,,,,,,0.0,,,true,0.0,759.0,,38.0,417.0,,0.0,,0.0,463.0,36.0,12.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2931.0,0.0,,,,,405.0,146.0,2907.0,24.0,63.0,11.0,,315.0
641449.0,39.0,104.0,0.0,1815.0,205.0,3.0,,,160.0,,605.0,0.0,,24.0,400.0,2602.0,428.0,201.0,653.0,2326.0,3002.0,73.0,1413.0,27.0,,31.0,,,260.0,794.0,794.0,0.0,72.0,794.0,710.0,379.0,364.0,144.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,361.0,,123.0,383.0,,0.0,,0.0,200.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,794.0,20.0,,,,,137.0,29.0,794.0,,3.0,0.0,,14.0
641579.0,28.0,0.0,0.0,5901.0,167.0,0.0,,,13.0,,0.0,0.0,,0.0,135.0,6812.0,1085.0,160.0,1254.0,5270.0,6947.0,361.0,3220.0,53.0,,0.0,0.0,0.0,796.0,2588.0,2627.0,39.0,13.0,2588.0,1895.0,3773.0,0.0,1.0,0.0,6.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,53.0,,679.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,24.0,118.0,306.0,41.0,0.0,,,,,,,,,0.0,,,,,,0.0,2588.0,,,,,,89.0,17.0,2627.0,,,,0.0,0.0
641775.0,479.0,5675.0,0.0,18297.0,1301.0,0.0,0.0,,0.0,,4673.0,15.0,,0.0,13942.0,16408.0,1776.0,0.0,4169.0,12492.0,30350.0,234.0,7264.0,92.0,,0.0,6164.0,0.0,981.0,7401.0,8518.0,1117.0,0.0,7401.0,6869.0,10097.0,1451.0,59.0,0.0,0.0,0.0,462.0,0.0,,,,,0.0,0.0,0.0,false,0.0,30.0,,519.0,6612.0,0.0,375.0,0.0,0.0,939.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,7401.0,,,,,,6801.0,439.0,8467.0,51.0,,,0.0,2900.0
642437.0,31.0,37.0,0.0,5288.0,1170.0,0.0,,,518.0,,552.0,0.0,,0.0,1036.0,5281.0,1465.0,477.0,1636.0,4615.0,6317.0,41.0,2477.0,54.0,,0.0,7.0,0.0,502.0,2008.0,2008.0,0.0,40.0,2008.0,1017.0,2050.0,386.0,140.0,0.0,9.0,1.0,346.0,,,,,,0.0,0.0,,true,25.0,508.0,,212.0,215.0,0.0,0.0,0.0,0.0,453.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2008.0,,,,,,585.0,273.0,2008.0,,,,0.0,160.0
642549.0,1906.0,306.0,0.0,28382.0,8132.0,302.0,3013.0,,6648.0,,6029.0,0.0,,12380.0,3553.0,37094.0,19426.0,1257.0,19155.0,31598.0,40647.0,582.0,11385.0,144.0,,563.0,67.0,0.0,1058.0,15897.0,21220.0,5323.0,1014.0,15897.0,3058.0,9957.0,1655.0,240.0,197.0,50.0,-59.0,601.0,426.0,,,,,0.0,0.0,0.0,false,44.0,543.0,,251.0,5051.0,0.0,260.0,572.0,-5.0,3387.0,0.0,0.0,0.0,375.0,658.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,15897.0,,331.0,70.0,22.0,834.0,471.0,306.0,21116.0,104.0,,,,4112.0
642857.0,383.0,44.0,0.0,8606.0,453.0,0.0,2271.0,,2317.0,,645.0,0.0,,0.0,1167.0,8798.0,4400.0,183.0,2081.0,8814.0,9965.0,153.0,5754.0,85.0,,68.0,,,979.0,2880.0,3908.0,1028.0,50.0,2880.0,1807.0,3835.0,557.0,19.0,,54.0,62.0,2685.0,,,,,,0.0,,,false,0.0,194.0,,17.0,490.0,,0.0,,0.0,1468.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2880.0,0.0,,,,,653.0,44.0,3908.0,0.0,2.0,0.0,,520.0
643078.0,219.0,0.0,0.0,13921.0,163.0,0.0,18.0,,18.0,,0.0,0.0,,0.0,1749.0,12452.0,795.0,11.0,1733.0,11282.0,14201.0,221.0,8074.0,102.0,,0.0,,,1475.0,1520.0,1565.0,45.0,0.0,1520.0,9051.0,4688.0,0.0,15.0,,59.0,637.0,0.0,,,,,,0.0,,,true,0.0,1.0,,0.0,0.0,,0.0,,0.0,147.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1520.0,520.0,,,,,915.0,80.0,1565.0,0.0,0.0,0.0,,400.0
643274.0,13.0,116.0,0.0,803.0,0.0,16.0,,,0.0,,123.0,0.0,,0.0,435.0,689.0,56.0,1.0,242.0,759.0,1124.0,7.0,473.0,5.0,,0.0,,,44.0,102.0,102.0,0.0,0.0,102.0,653.0,146.0,123.0,0.0,,3.0,0.0,0.0,,,,,,0.0,,,false,0.0,4.0,,87.0,85.0,,0.0,,0.0,55.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,102.0,132.0,,,,,228.0,62.0,102.0,0.0,0.0,0.0,,0.0
643340.0,214.0,6.0,0.0,7035.0,1566.0,83.0,774.0,,945.0,,541.0,0.0,,0.0,362.0,8789.0,1939.0,335.0,2135.0,6621.0,9151.0,477.0,3762.0,83.0,,0.0,8.0,0.0,702.0,3236.0,3930.0,694.0,116.0,3236.0,1362.0,2775.0,187.0,24.0,3.0,34.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,0.0,387.0,,299.0,682.0,0.0,155.0,510.0,0.0,933.0,0.0,22.0,0.0,6.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,3236.0,,,,,,111.0,5.0,3930.0,0.0,,,0.0,183.0
643452.0,124.0,119.0,0.0,6136.0,1083.0,0.0,479.0,,585.0,,695.0,30.0,,0.0,826.0,6393.0,1249.0,450.0,1693.0,4899.0,7219.0,49.0,2309.0,40.0,,0.0,,,897.0,2533.0,2587.0,54.0,106.0,2533.0,1172.0,3033.0,673.0,34.0,,22.0,0.0,0.0,,,,,,0.0,,,true,0.0,263.0,,3.0,284.0,,0.0,,0.0,707.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2533.0,254.0,,,,,344.0,70.0,2587.0,0.0,92.0,0.0,,275.0
643658.0,86.0,0.0,0.0,2055.0,475.0,0.0,,,0.0,,0.0,0.0,,0.0,165.0,2628.0,235.0,60.0,847.0,2778.0,2793.0,733.0,1586.0,31.0,,0.0,12.0,0.0,345.0,-11.0,-15.0,-4.0,0.0,-11.0,216.0,1315.0,0.0,9.0,0.0,5.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,49.0,,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,-11.0,,,,,,56.0,2.0,-15.0,,,,0.0,100.0
644057.0,17.0,0.0,0.0,1603.0,412.0,5.0,216.0,,216.0,,99.0,0.0,,0.0,187.0,1574.0,165.0,146.0,252.0,1196.0,1761.0,54.0,807.0,14.0,,0.0,0.0,0.0,137.0,443.0,443.0,0.0,0.0,443.0,433.0,419.0,99.0,11.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,123.0,,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,443.0,,,,,,150.0,9.0,443.0,,,,0.0,100.0
644141.0,13.0,0.0,0.0,1924.0,154.0,0.0,,,55.0,,298.0,0.0,,0.0,81.0,2592.0,321.0,74.0,898.0,2496.0,2673.0,101.0,1321.0,33.0,,0.0,,,277.0,323.0,417.0,94.0,0.0,323.0,692.0,484.0,2.0,26.0,,9.0,91.0,0.0,,,,,,0.0,,,false,0.0,539.0,,12.0,329.0,,0.0,,3.0,153.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,323.0,0.0,,,,,33.0,9.0,417.0,0.0,0.0,0.0,,0.0
644646.0,145.0,3.0,0.0,3261.0,548.0,10.0,946.0,,955.0,,411.0,0.0,,11.0,407.0,3762.0,274.0,69.0,410.0,2164.0,4169.0,37.0,1378.0,21.0,,0.0,,,376.0,1479.0,1852.0,373.0,9.0,1479.0,492.0,1136.0,378.0,53.0,,7.0,0.0,0.0,,,,,,0.0,,,false,0.0,130.0,,440.0,3.0,,0.0,,0.0,192.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1479.0,0.0,,,,,201.0,8.0,1875.0,-23.0,0.0,2.0,,0.0
644776.0,63.0,26.0,0.0,3994.0,653.0,0.0,,,0.0,,57.0,0.0,,0.0,960.0,3317.0,82.0,10.0,1039.0,2581.0,4277.0,50.0,1299.0,18.0,,0.0,251.0,0.0,243.0,349.0,470.0,121.0,0.0,349.0,1785.0,1552.0,0.0,105.0,0.0,55.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,4.0,,41.0,80.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,349.0,,,,,,486.0,55.0,470.0,,,,0.0,374.0
644842.0,71.0,0.0,0.0,5458.0,998.0,20.0,1101.0,,1338.0,,158.0,0.0,,117.0,832.0,4916.0,628.0,223.0,860.0,3881.0,5748.0,25.0,2168.0,32.0,,0.0,,,853.0,1131.0,1483.0,352.0,33.0,1131.0,1109.0,1735.0,135.0,27.0,,24.0,0.0,0.0,,,,,,0.0,,,false,7.0,271.0,,10.0,53.0,,0.0,,0.0,288.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1131.0,45.0,,,,,548.0,141.0,1483.0,0.0,0.0,0.0,,180.0
644954.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,19.0,0.0,,5764.0,0.0,138.0,5764.0,0.0,2096.0,4793.0,138.0,0.0,2422.0,25.0,,0.0,,,275.0,781.0,1115.0,334.0,0.0,781.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,0.0,,0.0,119.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,781.0,0.0,,,,,0.0,0.0,1109.0,6.0,0.0,0.0,,0.0
644963.0,41.0,0.0,0.0,1554.0,185.0,0.0,988.0,,988.0,,19.0,0.0,,0.0,285.0,1530.0,280.0,127.0,387.0,1336.0,1815.0,190.0,809.0,11.0,,0.0,,,140.0,371.0,447.0,76.0,0.0,371.0,0.0,139.0,16.0,12.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,242.0,,52.0,0.0,,0.0,,0.0,153.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,371.0,0.0,,,,,180.0,52.0,447.0,0.0,0.0,0.0,,27.0
645157.0,96.0,0.0,0.0,5934.0,1857.0,40.0,873.0,,875.0,,202.0,19.0,,0.0,749.0,5692.0,433.0,343.0,467.0,2637.0,6441.0,157.0,1641.0,39.0,,0.0,0.0,0.0,529.0,3383.0,3383.0,0.0,19.0,3383.0,1095.0,1938.0,178.0,227.0,0.0,14.0,7.0,0.0,,,,,,0.0,0.0,,true,0.0,169.0,,75.0,0.0,0.0,0.0,0.0,-12.0,82.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,3383.0,,,,,,356.0,70.0,3383.0,,,,0.0,105.0
645317.0,924.0,34.0,0.0,25953.0,5000.0,0.0,0.0,,90.0,,511.0,0.0,,2063.0,1845.0,28023.0,18294.0,484.0,7743.0,30923.0,29868.0,480.0,19404.0,235.0,,8.0,0.0,0.0,3394.0,7297.0,9428.0,2131.0,90.0,7297.0,6615.0,13540.0,171.0,155.0,5.0,10.0,23.0,1372.0,0.0,,,,,0.0,0.0,0.0,false,57.0,651.0,,2807.0,107.0,0.0,66.0,0.0,0.0,1572.0,0.0,382.0,0.0,12714.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,7297.0,,275.0,42.0,86.0,81.0,609.0,149.0,9428.0,0.0,,,0.0,6000.0
645465.0,1444.0,0.0,0.0,32090.0,9234.0,0.0,1750.0,,1807.0,,395.0,397.0,,0.0,4792.0,29335.0,2359.0,1457.0,5949.0,18671.0,34127.0,1078.0,10615.0,152.0,,4.0,519.0,0.0,2039.0,6938.0,7644.0,706.0,0.0,6938.0,3423.0,17203.0,272.0,83.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,0.0,423.0,,90.0,77.0,0.0,0.0,0.0,12.0,890.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,6938.0,,,,,,1690.0,1052.0,7644.0,0.0,,,0.0,5379.0
645540.0,212.0,55.0,0.0,6353.0,1836.0,31.0,777.0,,781.0,,163.0,0.0,,2.0,1099.0,6924.0,1056.0,404.0,1394.0,6852.0,8023.0,2.0,3948.0,68.0,,0.0,,,1510.0,812.0,1041.0,229.0,5.0,812.0,1397.0,1950.0,163.0,35.0,,8.0,0.0,0.0,,,,,,0.0,,,false,0.0,389.0,,1418.0,48.0,,0.0,,0.0,650.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,812.0,0.0,,,,,757.0,95.0,1053.0,-12.0,0.0,0.0,,130.0
645577.0,86.0,0.0,0.0,5314.0,1033.0,0.0,,,12.0,,12.0,0.0,,0.0,801.0,4656.0,333.0,99.0,1258.0,4054.0,5457.0,88.0,2441.0,36.0,,0.0,,,355.0,233.0,313.0,80.0,0.0,233.0,2326.0,1843.0,0.0,14.0,,33.0,14.0,0.0,,,,,,0.0,,,false,0.0,100.0,,0.0,10.0,,0.0,,-1.0,221.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,233.0,5.0,,,,,670.0,26.0,313.0,,0.0,0.0,,622.0
645625.0,5665.0,2647.0,0.0,351520.0,62003.0,0.0,134.0,,10841.0,,19492.0,0.0,,19580.0,46067.0,365079.0,86222.0,15388.0,67002.0,258152.0,411146.0,14.0,143616.0,2578.0,,1926.0,20982.0,964.0,37458.0,74565.0,87909.0,13344.0,4917.0,74565.0,104936.0,158327.0,12940.0,5765.0,531.0,4095.0,249.0,20361.0,0.0,,,,,0.0,890.0,0.0,false,0.0,15413.0,,3560.0,32465.0,0.0,19.0,0.0,-106.0,27029.0,0.0,10076.0,0.0,2812.0,0.0,0.0,0.0,890.0,0.0,,,,,,,0.0,,,,,,0.0,74565.0,,7030.0,1330.0,0.0,7028.0,3818.0,6947.0,87847.0,62.0,,,,107949.0
646042.0,47.0,0.0,0.0,2847.0,548.0,0.0,758.0,,776.0,,33.0,0.0,,0.0,291.0,2850.0,285.0,107.0,435.0,1762.0,3141.0,257.0,1150.0,18.0,,0.0,,,177.0,1304.0,1373.0,69.0,0.0,1304.0,301.0,1142.0,33.0,6.0,,3.0,0.0,0.0,,,,,,0.0,,,true,0.0,80.0,,1.0,0.0,,0.0,,0.0,131.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1304.0,2.0,,,,,201.0,35.0,1373.0,0.0,0.0,47.0,,0.0
646145.0,26.0,53.0,0.0,6000.0,545.0,27.0,,,296.0,,180.0,0.0,,0.0,1069.0,5738.0,1058.0,569.0,1387.0,4262.0,6807.0,122.0,2269.0,50.0,,20.0,,,606.0,1787.0,2217.0,430.0,100.0,1787.0,2226.0,2240.0,170.0,187.0,,41.0,-8.0,0.0,,,,,,0.0,,,false,0.0,693.0,,147.0,290.0,,0.0,,0.0,489.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1787.0,77.0,,,,,660.0,99.0,2217.0,0.0,0.0,8.0,,370.0
646172.0,3.0,0.0,0.0,11924.0,496.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,20.0,12381.0,4418.0,698.0,4002.0,10165.0,12401.0,373.0,5407.0,84.0,,0.0,,,756.0,4867.0,6489.0,1622.0,0.0,4867.0,9056.0,2103.0,0.0,2.0,,82.0,-7.0,1072.0,,,,,,0.0,,,false,0.0,269.0,,22.0,0.0,,89.0,,0.0,2513.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4867.0,0.0,,,,,13.0,2.0,6499.0,-10.0,53.0,0.0,,135.0
646444.0,137.0,0.0,0.0,7126.0,2037.0,0.0,,,0.0,,29.0,0.0,,0.0,1606.0,5679.0,-2829.0,8.0,1738.0,4716.0,7285.0,128.0,2592.0,26.0,,0.0,,,386.0,-1820.0,-1820.0,0.0,0.0,-1820.0,155.0,4934.0,0.0,15.0,,2.0,-2850.0,0.0,,,,,,0.0,,,false,0.0,0.0,,0.0,0.0,,0.0,,7.0,6.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-1820.0,0.0,,,,,1282.0,172.0,-1866.0,46.0,0.0,0.0,,0.0
646471.0,4.0,0.0,0.0,478.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,136.0,372.0,6.0,0.0,97.0,298.0,508.0,28.0,182.0,2.0,,0.0,,,19.0,53.0,76.0,23.0,0.0,53.0,478.0,0.0,0.0,0.0,,2.0,0.0,0.0,,,,,,0.0,,,false,0.0,0.0,,0.0,0.0,,0.0,,0.0,6.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,53.0,0.0,,,,,57.0,75.0,76.0,,0.0,0.0,,4.0
646556.0,301.0,0.0,0.0,8705.0,450.0,31.0,,,137.0,,172.0,11.0,,0.0,806.0,8377.0,1583.0,185.0,1291.0,4723.0,9183.0,1.0,2707.0,52.0,,0.0,0.0,0.0,702.0,4437.0,4437.0,0.0,11.0,4437.0,2531.0,5387.0,37.0,244.0,0.0,114.0,0.0,546.0,,,,,,0.0,0.0,,true,0.0,200.0,,79.0,70.0,0.0,27.0,0.0,0.0,825.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,4437.0,,,,,,224.0,37.0,4437.0,0.0,,,0.0,800.0
646743.0,752.0,462.0,0.0,11825.0,2618.0,7.0,1526.0,,1737.0,,1439.0,0.0,,2.0,3006.0,10534.0,2609.0,381.0,2215.0,9668.0,13540.0,66.0,5883.0,85.0,,79.0,,,1509.0,3214.0,3384.0,170.0,58.0,3214.0,1448.0,5591.0,1413.0,60.0,,70.0,-310.0,880.0,,,,,,0.0,,,true,0.0,431.0,,133.0,0.0,,726.0,,361.0,553.0,0.0,61.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3214.0,605.0,,,,,1178.0,332.0,3399.0,-15.0,5.0,11.0,,538.0
646873.0,22.0,0.0,0.0,4585.0,770.0,0.0,,,9.0,,0.0,0.0,,0.0,1098.0,3607.0,1331.0,84.0,1446.0,3615.0,4705.0,80.0,1903.0,33.0,,1.0,,,266.0,926.0,1173.0,247.0,9.0,926.0,2098.0,1591.0,0.0,6.0,,17.0,0.0,1012.0,,,,,,0.0,,,false,26.0,91.0,,23.0,0.0,,15.0,,0.0,220.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,926.0,430.0,,,,,590.0,49.0,1173.0,0.0,0.0,0.0,,150.0
647218.0,41.0,0.0,0.0,13818.0,2099.0,1.0,43.0,,506.0,,213.0,0.0,,169.0,2729.0,12700.0,4711.0,726.0,4932.0,13576.0,15429.0,299.0,7003.0,132.0,,0.0,,,1641.0,2585.0,3180.0,595.0,254.0,2585.0,3241.0,7499.0,56.0,173.0,,80.0,4.0,-117.0,,,,,,0.0,,,false,131.0,342.0,,286.0,732.0,,76.0,,-16.0,3563.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2585.0,9.0,,,,,1039.0,1467.0,3180.0,0.0,203.0,103.0,,655.0
647245.0,361.0,72.0,0.0,5286.0,1029.0,4.0,1270.0,,1270.0,,1242.0,28.0,,7.0,1960.0,4896.0,486.0,58.0,793.0,3093.0,6856.0,49.0,1816.0,32.0,,25.0,308.0,0.0,484.0,2088.0,2186.0,98.0,30.0,2088.0,908.0,1875.0,644.0,46.0,0.0,37.0,7.0,0.0,,,,,,0.0,0.0,,true,0.0,204.0,,6.0,204.0,0.0,0.0,0.0,0.0,413.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,0.0,,,,,,0.0,2088.0,,,,,,1069.0,151.0,2186.0,0.0,,,0.0,175.0
647414.0,107.0,2.0,0.0,2542.0,523.0,0.0,,,15.0,,613.0,0.0,,0.0,495.0,3093.0,229.0,101.0,947.0,2845.0,3588.0,50.0,1612.0,38.0,,9.0,0.0,0.0,286.0,408.0,411.0,3.0,0.0,408.0,1035.0,909.0,389.0,58.0,18.0,5.0,-36.0,0.0,,,,,,0.0,0.0,,true,0.0,60.0,,378.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,408.0,,,,,,215.0,106.0,411.0,,,,0.0,68.0
647432.0,826.0,4327.0,0.0,17579.0,1069.0,0.0,0.0,,36.0,,1196.0,0.0,,56.0,3092.0,17902.0,1235.0,308.0,2895.0,12417.0,20994.0,68.0,7784.0,112.0,,0.0,,,1738.0,10346.0,10354.0,8.0,0.0,10346.0,1785.0,9805.0,911.0,20.0,,159.0,86.0,0.0,,,,,,0.0,,,true,0.0,4884.0,,202.0,1790.0,,0.0,,0.0,785.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,10346.0,169.0,,,,,1791.0,286.0,10312.0,42.0,0.0,0.0,,735.0
647759.0,114.0,632.0,0.0,3745.0,584.0,11.0,459.0,,459.0,,307.0,0.0,,0.0,328.0,4044.0,989.0,465.0,1305.0,3812.0,4372.0,2.0,1904.0,34.0,,0.0,,,603.0,1405.0,1405.0,0.0,15.0,1405.0,982.0,796.0,307.0,78.0,,3.0,0.0,0.0,,,,,,0.0,,,true,0.0,924.0,,0.0,304.0,,0.0,,0.0,515.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1405.0,4.0,,,,,89.0,43.0,1405.0,0.0,0.0,9.0,,448.0
647777.0,21.0,0.0,0.0,3174.0,0.0,0.0,,,0.0,,200.0,0.0,,0.0,1029.0,2596.0,586.0,36.0,978.0,3670.0,3625.0,84.0,2573.0,28.0,,0.0,0.0,0.0,119.0,-314.0,-488.0,-174.0,0.0,-314.0,2711.0,460.0,200.0,10.0,0.0,22.0,0.0,381.0,,,,,,0.0,0.0,,false,0.0,3.0,,0.0,145.0,0.0,96.0,0.0,0.0,69.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,-314.0,,,,,,574.0,424.0,-488.0,0.0,,,0.0,0.0
