IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
548829.0,8.0,0.0,0.0,487.0,88.0,1.0,1.0,,2.0,,18.0,0.0,,0.0,35.0,508.0,201.0,26.0,280.0,679.0,543.0,1.0,290.0,25.0,,0.0,,,109.0,22.0,23.0,1.0,0.0,22.0,264.0,73.0,18.0,8.0,,1.0,-9.0,97.0,,,,,,0.0,,,false,8.0,52.0,,4.0,31.0,,1.0,,0.0,86.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,22.0,0.0,,,,,14.0,5.0,23.0,0.0,0.0,0.0,,7.0
549862.0,33.0,0.0,0.0,3415.0,1302.0,0.0,1.0,,42.0,,451.0,33.0,,1118.0,460.0,3657.0,1691.0,152.0,1164.0,3793.0,4117.0,24.0,2321.0,101.0,,0.0,0.0,0.0,308.0,1203.0,1405.0,202.0,38.0,1203.0,1225.0,725.0,445.0,13.0,16.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,0.0,121.0,,0.0,194.0,0.0,0.0,0.0,0.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1203.0,,,,,,342.0,72.0,1405.0,0.0,,,0.0,150.0
550279.0,115.0,0.0,0.0,6608.0,47.0,0.0,0.0,,0.0,,30.0,0.0,,0.0,919.0,5880.0,401.0,7.0,1411.0,5406.0,6799.0,19.0,3505.0,119.0,,0.0,,,490.0,701.0,875.0,174.0,0.0,701.0,5594.0,930.0,20.0,21.0,,22.0,0.0,0.0,,,,,,0.0,,,false,0.0,37.0,,44.0,76.0,,0.0,,0.0,329.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,701.0,154.0,,,,,550.0,79.0,875.0,0.0,65.0,0.0,,0.0
550354.0,2.0,0.0,0.0,862.0,31.0,7.0,,,12.0,,21.0,0.0,,0.0,21.0,1012.0,115.0,24.0,227.0,912.0,1033.0,60.0,584.0,27.0,,0.0,0.0,0.0,101.0,215.0,215.0,0.0,0.0,215.0,228.0,590.0,19.0,3.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,1.0,,19.0,64.0,0.0,2.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,215.0,,,,,,15.0,1.0,215.0,0.0,,,0.0,0.0
550448.0,6.0,0.0,0.0,362.0,65.0,0.0,24.0,,24.0,,53.0,0.0,,0.0,79.0,412.0,51.0,5.0,77.0,400.0,491.0,10.0,237.0,12.0,,0.0,,,86.0,62.0,64.0,2.0,0.0,62.0,121.0,138.0,47.0,2.0,,1.0,0.0,0.0,,,,,,0.0,,,true,0.0,14.0,,52.0,13.0,,0.0,,0.0,46.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,62.0,0.0,,,,,53.0,18.0,58.0,6.0,0.0,0.0,,5.0
550635.0,106.0,26.0,0.0,4319.0,1030.0,0.0,0.0,,32.0,,154.0,0.0,,1105.0,427.0,4387.0,2392.0,70.0,1140.0,4679.0,4814.0,43.0,2998.0,147.0,,0.0,,,541.0,1600.0,2126.0,526.0,116.0,1600.0,506.0,2722.0,97.0,2.0,,29.0,0.0,490.0,,,,,,0.0,,,false,0.0,29.0,,228.0,41.0,,213.0,,3.0,392.0,0.0,0.0,,,,,,,,,,2.0,,0.0,,0.0,,,,,,0.0,1600.0,130.0,,,,,141.0,48.0,2126.0,0.0,119.0,0.0,,0.0
550653.0,4.0,0.0,0.0,424.0,77.0,2.0,219.0,,219.0,,5.0,0.0,,0.0,54.0,429.0,72.0,10.0,85.0,388.0,483.0,49.0,237.0,14.0,,0.0,,,66.0,90.0,113.0,23.0,0.0,90.0,59.0,51.0,4.0,2.0,,0.0,0.0,8.0,,,,,,0.0,,,false,0.0,18.0,,3.0,0.0,,8.0,,0.0,25.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,90.0,13.0,,,,,35.0,0.0,113.0,0.0,0.0,21.0,,0.0
550952.0,84.0,1474.0,0.0,1522.0,356.0,4.0,39.0,,39.0,,565.0,0.0,,133.0,205.0,2780.0,541.0,42.0,490.0,1902.0,2985.0,60.0,1199.0,47.0,,0.0,,,213.0,2845.0,2845.0,0.0,0.0,2845.0,185.0,888.0,444.0,27.0,,3.0,0.0,65.0,,,,,,0.0,,,true,0.0,54.0,,3.0,828.0,,0.0,,4.0,297.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2845.0,0.0,,,,,60.0,34.0,2836.0,9.0,0.0,0.0,,57.0
551016.0,9.0,0.0,0.0,2235.0,203.0,0.0,,,89.0,,81.0,0.0,,0.0,92.0,2368.0,334.0,81.0,809.0,2077.0,2460.0,47.0,1061.0,61.0,,0.0,,,207.0,505.0,595.0,90.0,89.0,505.0,1393.0,541.0,81.0,6.0,,8.0,0.0,0.0,,,,,,0.0,,,false,0.0,9.0,,65.0,24.0,,0.0,,0.0,240.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,505.0,0.0,,,,,74.0,3.0,595.0,0.0,13.0,0.0,,30.0
552059.0,78.0,0.0,0.0,3954.0,1533.0,0.0,309.0,,309.0,,104.0,3.0,,0.0,524.0,3655.0,669.0,102.0,836.0,2401.0,4179.0,9.0,1327.0,71.0,,0.0,,,225.0,1600.0,1667.0,67.0,3.0,1600.0,562.0,1465.0,84.0,32.0,,35.0,0.0,233.0,,,,,,0.0,,,true,0.0,85.0,,14.0,60.0,,34.0,,25.0,275.0,3.0,10.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1600.0,124.0,,,,,269.0,21.0,1653.0,14.0,0.0,0.0,,270.0
552161.0,581.0,0.0,0.0,15540.0,2997.0,0.0,30.0,,388.0,,82.0,0.0,,0.0,926.0,14817.0,3347.0,854.0,2902.0,8908.0,15743.0,61.0,5049.0,159.0,,0.0,,,957.0,6695.0,8356.0,1661.0,356.0,6695.0,2037.0,9994.0,0.0,23.0,,54.0,0.0,258.0,,,,,,0.0,,,false,0.0,124.0,,0.0,6.0,,187.0,,0.0,2048.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,6695.0,2.0,,,,,262.0,58.0,8356.0,0.0,0.0,0.0,,900.0
552545.0,56.0,955.0,0.0,1637.0,247.0,1.0,291.0,,307.0,,1308.0,0.0,,334.0,334.0,2840.0,1189.0,55.0,-352.0,1814.0,3174.0,1.0,1664.0,105.0,,0.0,,,471.0,2500.0,3166.0,666.0,16.0,2500.0,352.0,657.0,254.0,61.0,,10.0,0.0,0.0,,,,,,0.0,,,false,0.0,74.0,,0.0,217.0,,221.0,,-2.0,581.0,0.0,31.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2500.0,8.0,,,,,187.0,22.0,3166.0,0.0,0.0,0.0,,4.0
552956.0,29.0,0.0,0.0,751.0,126.0,3.0,34.0,,256.0,,59.0,0.0,,0.0,59.0,773.0,23.0,5.0,98.0,420.0,832.0,1.0,263.0,11.0,,0.0,,,59.0,376.0,376.0,0.0,0.0,376.0,88.0,275.0,39.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,6.0,,18.0,0.0,,0.0,,0.0,18.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,376.0,0.0,,,,,27.0,3.0,376.0,0.0,0.0,0.0,,0.0
552974.0,36.0,0.0,0.0,3537.0,673.0,0.0,226.0,,226.0,,77.0,0.0,,0.0,433.0,3257.0,606.0,236.0,896.0,2698.0,3690.0,4.0,1368.0,93.0,,0.0,143.0,0.0,434.0,1121.0,1121.0,0.0,0.0,1121.0,636.0,1761.0,21.0,38.0,0.0,3.0,0.0,108.0,,,,,,0.0,0.0,0.0,true,0.0,241.0,,21.0,48.0,0.0,13.0,0.0,0.0,193.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1121.0,,,,,,170.0,46.0,1121.0,0.0,,,0.0,44.0
553038.0,44.0,0.0,0.0,1614.0,142.0,6.0,,,0.0,,13.0,0.0,,0.0,192.0,1514.0,456.0,131.0,388.0,1078.0,1706.0,9.0,627.0,31.0,,0.0,,,63.0,630.0,757.0,127.0,0.0,630.0,570.0,608.0,8.0,12.0,,3.0,0.0,0.0,,,,,,0.0,,,false,0.0,294.0,,0.0,61.0,,29.0,,1.0,277.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,630.0,24.0,,,,,81.0,31.0,757.0,0.0,0.0,18.0,,135.0
553926.0,14.0,0.0,0.0,1031.0,180.0,0.0,,,38.0,,325.0,0.0,,0.0,179.0,1252.0,155.0,24.0,381.0,1007.0,1431.0,1.0,506.0,31.0,,0.0,35.0,0.0,120.0,343.0,370.0,27.0,1.0,343.0,434.0,346.0,251.0,3.0,26.0,5.0,0.0,54.0,,,,,,0.0,0.0,,false,0.0,33.0,,5.0,64.0,0.0,-2.0,0.0,0.0,77.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,343.0,,,,,,81.0,46.0,370.0,0.0,,,0.0,30.0
553944.0,17.0,0.0,0.0,3072.0,212.0,2.0,60.0,,60.0,,123.0,0.0,,0.0,338.0,2942.0,546.0,138.0,619.0,2264.0,3280.0,12.0,1401.0,108.0,,3.0,,,221.0,891.0,1179.0,288.0,0.0,891.0,1815.0,724.0,90.0,35.0,,9.0,80.0,0.0,,,,,,0.0,,,false,0.0,261.0,,8.0,54.0,,0.0,,2.0,318.0,0.0,23.0,,,,,,,,,,,,,,0.0,,,,,,0.0,891.0,44.0,,,,,204.0,35.0,1179.0,0.0,0.0,8.0,,45.0
554268.0,23.0,0.0,0.0,165.0,8.0,0.0,,,8.0,,475.0,0.0,,0.0,113.0,559.0,67.0,24.0,156.0,375.0,672.0,8.0,171.0,12.0,,0.0,,,48.0,218.0,251.0,33.0,0.0,218.0,63.0,73.0,120.0,9.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,13.0,,24.0,0.0,,0.0,,0.0,43.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,218.0,0.0,,,,,46.0,35.0,251.0,0.0,0.0,0.0,,0.0
554343.0,9.0,54.0,0.0,1201.0,277.0,0.0,261.0,,261.0,,558.0,0.0,,51.0,147.0,1661.0,230.0,24.0,329.0,1214.0,1808.0,4.0,764.0,42.0,,0.0,,,121.0,626.0,731.0,105.0,0.0,626.0,246.0,246.0,361.0,33.0,,6.0,0.0,0.0,,,,,,0.0,,,false,31.0,140.0,,3.0,36.0,,0.0,,0.0,158.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,626.0,74.0,,,,,31.0,0.0,731.0,0.0,-3.0,0.0,,0.0
554857.0,554.0,280.0,0.0,11718.0,4990.0,0.0,550.0,,638.0,,1998.0,117.0,,261.0,1665.0,12692.0,2495.0,89.0,1772.0,5923.0,14357.0,25.0,3464.0,157.0,,33.0,0.0,0.0,643.0,9294.0,9444.0,150.0,203.0,9294.0,1109.0,4773.0,1852.0,280.0,0.0,53.0,0.0,0.0,246.0,,,,,0.0,0.0,0.0,true,0.0,208.0,,6.0,440.0,0.0,134.0,0.0,0.0,1763.0,0.0,44.0,0.0,0.0,246.0,2.0,0.0,,,,,,,,,0.0,,,,,,0.0,9294.0,,55.0,1.0,0.0,34.0,488.0,310.0,9444.0,0.0,,,0.0,100.0
554941.0,4.0,0.0,0.0,607.0,32.0,0.0,,,17.0,,0.0,0.0,,0.0,33.0,663.0,348.0,19.0,398.0,889.0,696.0,34.0,399.0,21.0,,0.0,,,92.0,96.0,122.0,26.0,3.0,96.0,248.0,252.0,0.0,3.0,,1.0,0.0,236.0,,,,,,0.0,,,false,0.0,58.0,,54.0,0.0,,11.0,,0.0,81.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,96.0,0.0,,,,,25.0,1.0,122.0,0.0,0.0,1.0,,0.0
555256.0,5.0,0.0,0.0,723.0,71.0,0.0,,,31.0,,21.0,0.0,,0.0,13.0,801.0,143.0,54.0,223.0,855.0,814.0,4.0,493.0,35.0,,0.0,,,139.0,59.0,59.0,0.0,2.0,59.0,259.0,285.0,5.0,2.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,77.0,,49.0,17.0,,0.0,,0.0,89.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,59.0,0.0,,,,,5.0,1.0,59.0,0.0,0.0,0.0,,30.0
556011.0,224.0,0.0,0.0,3145.0,458.0,0.0,27.0,,93.0,,787.0,0.0,,0.0,535.0,3676.0,893.0,113.0,718.0,3063.0,4211.0,1.0,1803.0,87.0,,0.0,,,542.0,1287.0,1431.0,144.0,66.0,1287.0,773.0,1629.0,651.0,18.0,,56.0,0.0,389.0,,,,,,0.0,,,false,0.0,192.0,,44.0,178.0,,22.0,,0.0,280.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1287.0,55.0,,,,,194.0,44.0,1431.0,0.0,88.0,1.0,,75.0
556459.0,83.0,0.0,0.0,4486.0,1092.0,0.0,42.0,,42.0,,217.0,0.0,,0.0,298.0,4929.0,1464.0,497.0,1274.0,4701.0,5227.0,5.0,2761.0,147.0,,3.0,,,666.0,1537.0,1537.0,0.0,0.0,1537.0,767.0,1773.0,217.0,19.0,,17.0,0.0,288.0,,,,,,0.0,,,true,0.0,812.0,,107.0,395.0,,0.0,,0.0,514.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1537.0,23.0,,,,,32.0,138.0,1537.0,0.0,157.0,8.0,,155.0
556815.0,425.0,-23.0,0.0,17592.0,2844.0,0.0,94.0,,363.0,,225.0,0.0,,1052.0,2480.0,15894.0,4456.0,491.0,3445.0,13567.0,18374.0,81.0,8429.0,340.0,,7.0,252.0,0.0,1692.0,4339.0,5529.0,1190.0,77.0,4339.0,3630.0,10635.0,94.0,20.0,0.0,25.0,0.0,1050.0,298.0,,,,,0.0,0.0,0.0,false,0.0,120.0,,6.0,445.0,0.0,82.0,0.0,6.0,1475.0,0.0,1.0,2.0,0.0,65.0,122.0,111.0,,,,,,,,,0.0,,,,,,0.0,4339.0,,183.0,30.0,13.0,265.0,1556.0,220.0,5529.0,0.0,,,0.0,1231.0
556936.0,59.0,0.0,0.0,2293.0,601.0,0.0,274.0,,301.0,,169.0,2.0,,0.0,407.0,2223.0,310.0,41.0,681.0,1615.0,2630.0,22.0,838.0,45.0,,0.0,7.0,0.0,96.0,617.0,813.0,196.0,21.0,617.0,311.0,840.0,140.0,25.0,0.0,2.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,240.0,,18.0,124.0,0.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,,,,,,,,,0.0,,,,,,0.0,617.0,,,,,,225.0,91.0,813.0,0.0,,,0.0,105.0
557317.0,18.0,0.0,0.0,2676.0,249.0,1.0,122.0,,167.0,,249.0,0.0,,0.0,511.0,2746.0,566.0,78.0,680.0,1954.0,3257.0,114.0,1103.0,48.0,,0.0,7.0,0.0,157.0,1140.0,1313.0,173.0,45.0,1140.0,1391.0,837.0,239.0,281.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,0.0,32.0,,39.0,178.0,0.0,287.0,0.0,0.0,201.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1140.0,,,,,,171.0,34.0,1313.0,0.0,,,0.0,45.0
557438.0,14.0,0.0,0.0,1327.0,89.0,0.0,248.0,,255.0,,5.0,23.0,,0.0,153.0,1220.0,116.0,20.0,286.0,1113.0,1373.0,7.0,631.0,41.0,,0.0,,,196.0,148.0,148.0,0.0,7.0,148.0,534.0,324.0,0.0,35.0,,1.0,0.0,0.0,,,,,,0.0,,,true,0.0,125.0,,0.0,10.0,,-5.0,,0.0,101.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,148.0,0.0,,,,,89.0,15.0,148.0,0.0,0.0,0.0,,75.0
557858.0,917.0,4.0,0.0,40400.0,16950.0,0.0,710.0,,2326.0,,4372.0,9.0,,7645.0,4328.0,45487.0,15487.0,1557.0,14107.0,37133.0,49815.0,254.0,19261.0,815.0,,61.0,604.0,0.0,3573.0,14345.0,18595.0,4250.0,0.0,14345.0,2521.0,14475.0,691.0,459.0,120.0,109.0,26.0,518.0,260.0,,,,,0.0,0.0,0.0,false,0.0,4128.0,,294.0,4377.0,0.0,0.0,0.0,-91.0,5236.0,0.0,192.0,0.0,1.0,444.0,151.0,0.0,,,,,,,,,0.0,,,,,,0.0,14345.0,,431.0,139.0,108.0,879.0,1112.0,1175.0,18595.0,0.0,,,0.0,5250.0
558574.0,1.0,0.0,0.0,192.0,0.0,0.0,,,0.0,,25.0,0.0,,0.0,42.0,208.0,65.0,57.0,130.0,308.0,250.0,19.0,147.0,9.0,,0.0,,,31.0,-33.0,-35.0,-2.0,0.0,-33.0,120.0,0.0,0.0,1.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,72.0,,2.0,12.0,,0.0,,0.0,8.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-33.0,12.0,,,,,15.0,13.0,-35.0,0.0,0.0,0.0,,0.0
559179.0,5.0,14.0,0.0,332.0,14.0,0.0,,,0.0,,21.0,0.0,,0.0,44.0,329.0,17.0,13.0,132.0,323.0,373.0,10.0,133.0,9.0,,0.0,,,58.0,26.0,37.0,11.0,0.0,26.0,292.0,24.0,20.0,1.0,,2.0,0.0,0.0,,,,,,0.0,,,false,0.0,2.0,,0.0,8.0,,0.0,,0.0,4.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,26.0,0.0,,,,,32.0,6.0,37.0,0.0,0.0,0.0,,0.0
560214.0,8.0,134.0,0.0,350.0,0.0,0.0,,,18.0,,87.0,0.0,,0.0,83.0,422.0,25.0,9.0,151.0,274.0,505.0,11.0,102.0,8.0,,0.0,,,21.0,307.0,307.0,0.0,9.0,307.0,197.0,111.0,14.0,2.0,,2.0,0.0,0.0,,,,,,0.0,,,true,0.0,24.0,,0.0,55.0,,0.0,,0.0,16.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,307.0,9.0,,,,,52.0,12.0,307.0,0.0,0.0,0.0,,0.0
560353.0,82.0,0.0,0.0,243.0,56.0,0.0,,,14.0,,50.0,0.0,,0.0,167.0,946.0,79.0,10.0,234.0,551.0,1113.0,33.0,226.0,30.0,,0.0,,,91.0,474.0,474.0,0.0,12.0,474.0,1.0,156.0,36.0,19.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,16.0,,23.0,764.0,,0.0,,22.0,47.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,474.0,0.0,,,,,33.0,33.0,474.0,0.0,0.0,0.0,,0.0
560438.0,7.0,0.0,0.0,374.0,65.0,1.0,,,8.0,,84.0,0.0,,0.0,57.0,451.0,177.0,43.0,140.0,487.0,508.0,16.0,299.0,15.0,,0.0,,,48.0,114.0,131.0,17.0,0.0,114.0,158.0,105.0,84.0,1.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,38.0,,16.0,17.0,,0.0,,0.0,134.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,114.0,0.0,,,,,37.0,12.0,131.0,0.0,0.0,0.0,,10.0
560830.0,5.0,0.0,0.0,372.0,22.0,0.0,0.0,,27.0,,90.0,0.0,,0.0,49.0,581.0,145.0,12.0,110.0,431.0,630.0,80.0,244.0,10.0,,0.0,,,77.0,223.0,277.0,54.0,6.0,223.0,204.0,63.0,90.0,3.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,56.0,,87.0,1.0,,0.0,,0.0,133.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,223.0,0.0,,,,,38.0,3.0,277.0,0.0,0.0,0.0,,18.0
561145.0,123.0,0.0,0.0,4081.0,870.0,0.0,970.0,,970.0,,162.0,0.0,,29.0,578.0,3764.0,1610.0,59.0,716.0,3548.0,4342.0,37.0,2333.0,120.0,,2.0,,,431.0,1452.0,1826.0,374.0,0.0,1452.0,496.0,1707.0,126.0,10.0,,47.0,0.0,148.0,,,,,,0.0,,,false,0.0,38.0,,20.0,-5.0,,42.0,,0.0,166.0,0.0,68.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1452.0,66.0,,,,,316.0,61.0,1826.0,0.0,56.0,1110.0,,0.0
561574.0,323.0,7.0,0.0,9977.0,1776.0,0.0,16.0,,38.0,,133.0,0.0,,0.0,1219.0,9190.0,601.0,98.0,1407.0,4753.0,10409.0,7.0,3018.0,97.0,,0.0,,,328.0,3317.0,4710.0,1393.0,22.0,3317.0,628.0,7535.0,0.0,46.0,,43.0,0.0,348.0,,,,,,0.0,,,false,0.0,0.0,,218.0,31.0,,48.0,,0.0,107.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3317.0,286.0,,,,,484.0,80.0,4710.0,0.0,0.0,0.0,,335.0
561659.0,213.0,0.0,0.0,10900.0,1951.0,21.0,2182.0,,2232.0,,146.0,0.0,,0.0,882.0,11383.0,2145.0,337.0,2075.0,6078.0,12265.0,19.0,3461.0,163.0,,0.0,35.0,0.0,542.0,5897.0,7450.0,1553.0,17.0,5897.0,1812.0,4657.0,96.0,3.0,11.0,11.0,0.0,1358.0,,,,,,0.0,0.0,0.0,false,8.0,240.0,,378.0,790.0,0.0,0.0,0.0,-11.0,455.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,5897.0,,,,,,406.0,225.0,7450.0,0.0,,,0.0,0.0
561864.0,11.0,0.0,0.0,5230.0,2818.0,0.0,10.0,,10.0,,60.0,37.0,,534.0,78.0,5449.0,2343.0,187.0,1185.0,4990.0,5527.0,17.0,3431.0,117.0,,0.0,,,374.0,2652.0,2652.0,0.0,0.0,2657.0,356.0,2012.0,45.0,0.0,,1.0,0.0,805.0,,,,,,0.0,,,true,0.0,34.0,,77.0,105.0,,0.0,,0.0,817.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,-5.0,2652.0,0.0,,,,,8.0,59.0,2652.0,0.0,0.0,0.0,,150.0
562058.0,26.0,0.0,0.0,3841.0,818.0,3.0,5.0,,38.0,,115.0,0.0,,0.0,415.0,3787.0,1146.0,85.0,1142.0,2853.0,4202.0,5.0,1448.0,81.0,,0.0,,,263.0,1880.0,1880.0,0.0,0.0,1880.0,859.0,2061.0,115.0,98.0,,34.0,7.0,677.0,,,,,,0.0,,,true,0.0,65.0,,25.0,179.0,,168.0,,0.0,209.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1880.0,65.0,,,,,164.0,62.0,1880.0,0.0,0.0,0.0,,200.0
563233.0,17.0,712.0,0.0,1778.0,494.0,0.0,,,5.0,,328.0,0.0,,18.0,80.0,2298.0,706.0,196.0,813.0,2378.0,2378.0,47.0,1242.0,79.0,,2.0,0.0,0.0,323.0,1005.0,1325.0,320.0,5.0,1005.0,348.0,854.0,5.0,1.0,0.0,10.0,0.0,96.0,,,,,,0.0,0.0,,false,18.0,59.0,,72.0,143.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1005.0,,,,,,56.0,4.0,1325.0,0.0,,,0.0,13.0
563336.0,21.0,0.0,0.0,965.0,100.0,0.0,,,20.0,,68.0,0.0,,0.0,49.0,1052.0,293.0,32.0,244.0,928.0,1101.0,8.0,495.0,30.0,,2.0,,,189.0,319.0,324.0,5.0,0.0,319.0,323.0,495.0,63.0,1.0,,1.0,0.0,0.0,,,,,,0.0,,,true,1.0,26.0,,0.0,59.0,,0.0,,0.0,261.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,319.0,0.0,,,,,15.0,10.0,324.0,0.0,0.0,0.0,,93.0
563457.0,8.0,0.0,0.0,275.0,17.0,1.0,60.0,,60.0,,16.0,0.0,,0.0,30.0,361.0,68.0,8.0,127.0,408.0,391.0,17.0,238.0,11.0,,0.0,,,43.0,18.0,21.0,3.0,3.0,18.0,54.0,85.0,12.0,2.0,,0.0,0.0,7.0,,,,,,0.0,,,false,0.0,59.0,,82.0,0.0,,0.0,,0.0,53.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,18.0,4.0,,,,,16.0,0.0,21.0,0.0,0.0,0.0,,0.0
563934.0,5.0,0.0,0.0,273.0,8.0,0.0,,,4.0,,13.0,0.0,,0.0,38.0,290.0,149.0,16.0,108.0,293.0,328.0,6.0,143.0,15.0,,0.0,,,42.0,113.0,143.0,30.0,4.0,113.0,140.0,81.0,13.0,20.0,,2.0,0.0,0.0,,,,,,0.0,,,false,3.0,37.0,,34.0,0.0,,0.0,,0.0,132.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,113.0,0.0,,,,,9.0,4.0,143.0,0.0,0.0,1.0,,3.0
564052.0,23.0,0.0,0.0,2019.0,128.0,7.0,,,84.0,,449.0,38.0,,0.0,111.0,2436.0,185.0,19.0,83.0,345.0,2547.0,25.0,244.0,18.0,,0.0,,,18.0,1830.0,2276.0,446.0,58.0,1830.0,262.0,1503.0,445.0,1.0,,3.0,144.0,3.0,,,,,,0.0,,,false,11.0,31.0,,6.0,0.0,,0.0,,0.0,17.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1830.0,0.0,,,,,71.0,16.0,2276.0,0.0,0.0,2.0,,0.0
564324.0,44.0,0.0,0.0,5529.0,2386.0,0.0,8.0,,11.0,,154.0,0.0,,0.0,318.0,5882.0,1721.0,143.0,1060.0,3659.0,6200.0,12.0,2303.0,99.0,,0.0,,,296.0,3944.0,3944.0,0.0,3.0,3944.0,1124.0,1952.0,20.0,28.0,,8.0,0.0,1196.0,,,,,,0.0,,,true,26.0,30.0,,6.0,491.0,,-32.0,,0.0,412.0,0.0,0.0,,,,,,,,,,-129.0,,0.0,,0.0,,,,,,0.0,3944.0,0.0,,,,,189.0,57.0,3944.0,0.0,2.0,0.0,,0.0
