IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
304520.0,,,,,,,,,,,,,9594.0,0.0,75347.0,0.0,125231.0,11082.0,,7776.0,,34580.0,29945.0,0.0,17056.0,32940.0,0.0,0.0,0.0,2698.0,34341.0,8642.0,4325.0
304575.0,,,,,,,,,,,,,0.0,,9745.0,0.0,17091.0,2436.0,,1745.0,,7497.0,175.0,0.0,3370.0,3793.0,720.0,0.0,0.0,170.0,5339.0,5462.0,323.0
304762.0,,,,,,,,,,,,,0.0,,27797.0,19128.0,75749.0,10548.0,3015.0,3329.0,,3509.0,8168.0,0.0,13111.0,2211.0,898.0,10192.0,0.0,4323.0,21511.0,7256.0,0.0
304913.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,119522.0,99086.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0
305059.0,,,,,,,,,,,,,31.0,,42172.0,0.0,71681.0,6643.0,15247.0,5646.0,,95.0,12934.0,0.0,3583.0,5282.0,8734.0,1274.0,0.0,4499.0,11775.0,5363.0,3933.0
305077.0,,,,,,,,,,,,,0.0,0.0,81738.0,0.0,178264.0,12813.0,,2048.0,,59636.0,17402.0,0.0,27747.0,3304.0,45021.0,26067.0,0.0,2652.0,72779.0,39417.0,6911.0
305237.0,,,,,,,,,,,,,0.0,23.0,111685.0,0.0,244315.0,29173.0,,18918.0,,42955.0,30973.0,0.0,69178.0,65755.0,15425.0,11545.0,0.0,14181.0,37048.0,13073.0,7176.0
305442.0,,,,,,,,,,,,,0.0,0.0,327744.0,1187.0,520338.0,28161.0,1189.0,43119.0,,69017.0,160970.0,313.0,113912.0,14897.0,103542.0,27120.0,0.0,38531.0,177802.0,31745.0,15106.0
306056.0,,,,,,,,,,,,,0.0,,16787.0,0.0,29318.0,250.0,6424.0,915.0,,980.0,8088.0,0.0,3842.0,0.0,0.0,0.0,0.0,380.0,5488.0,8429.0,2921.0
306140.0,,,,,,,,,,,,,0.0,,4182.0,0.0,21457.0,8263.0,85.0,254.0,,2223.0,1277.0,0.0,14.0,8000.0,0.0,0.0,0.0,337.0,6390.0,987.0,0.0
306159.0,,,,,,,,,,,,,109.0,39935.0,369219.0,0.0,433195.0,22933.0,575.0,18251.0,,192099.0,148796.0,63.0,51066.0,484.0,11293.0,2164.0,0.0,8544.0,147172.0,98634.0,16749.0
306337.0,,,,,,,,,,,,,0.0,0.0,310319.0,26951.0,422138.0,8264.0,53707.0,75571.0,,34905.0,108576.0,0.0,90356.0,494.0,35136.0,26664.0,0.0,33803.0,102751.0,76789.0,31519.0
306908.0,,,,,,,,,,,,,100.0,245.0,304297.0,0.0,711130.0,114387.0,824.0,29292.0,,136756.0,132077.0,0.0,18398.0,27504.0,15161.0,219924.0,0.0,2606.0,354985.0,56623.0,7711.0
307062.0,,,,,,,,,,,,,0.0,0.0,289899.0,960.0,674133.0,14815.0,74234.0,61571.0,,37931.0,108107.0,0.0,18290.0,337003.0,0.0,19855.0,548.0,8026.0,446633.0,57409.0,13987.0
307334.0,,,,,,,,,,,,,0.0,0.0,135473.0,6910.0,193886.0,786.0,,18009.0,,40118.0,72179.0,0.0,14940.0,9072.0,17292.0,13009.0,0.0,5168.0,28009.0,81987.0,19436.0
307361.0,,,,,,,,,,,,,0.0,978.0,406958.0,0.0,616244.0,25560.0,417.0,49963.0,,126178.0,214378.0,0.0,69350.0,98344.0,26242.0,35358.0,0.0,5240.0,214754.0,33370.0,34903.0
307679.0,,,,,,,,,,,,,0.0,48.0,611594.0,105487.0,1361168.0,281950.0,15075.0,56743.0,,70198.0,396442.0,0.0,262906.0,92449.0,123791.0,67962.0,595.0,62769.0,387421.0,42451.0,9699.0
307932.0,,,,,,,,,,,,,0.0,,38562.0,0.0,89225.0,12379.0,,5022.0,,16254.0,14242.0,0.0,45640.0,23589.0,3785.0,4456.0,0.0,783.0,23567.0,9032.0,1955.0
308256.0,,,,,,,,,,,,,831.0,,55842.0,0.0,87441.0,1712.0,10714.0,4856.0,,832.0,29112.0,0.0,28188.0,23923.0,0.0,3287.0,0.0,10310.0,18798.0,9388.0,358.0
308340.0,,,,,,,,,,,,,0.0,5000.0,170472.0,91.0,255487.0,446.0,39966.0,4891.0,,39372.0,82134.0,0.0,35340.0,0.0,33661.0,43075.0,0.0,4109.0,113436.0,38313.0,12523.0
308836.0,,,,,,,,,,,,,397.0,,44703.0,18227.0,100755.0,10347.0,,693.0,,7702.0,35415.0,0.0,5856.0,25992.0,0.0,0.0,0.0,250.0,13647.0,15323.0,26615.0
309150.0,,,,,,,,,,,,,9695.0,0.0,234152.0,0.0,417361.0,45377.0,0.0,12251.0,,57665.0,161266.0,100.0,47980.0,15592.0,17264.0,86404.0,0.0,2870.0,154471.0,45354.0,4614.0
309655.0,,,,,,,,,,,,,0.0,64012.0,943776.0,0.0,1120627.0,34477.0,17878.0,248562.0,,133979.0,534265.0,172.0,328240.0,8633.0,37122.0,53736.0,0.0,10751.0,152844.0,154718.0,48780.0
309851.0,,,,,,,,,,,,,0.0,,30515.0,0.0,87930.0,6370.0,4003.0,4228.0,,6788.0,15193.0,0.0,32215.0,5417.0,24632.0,19972.0,0.0,304.0,27437.0,13554.0,1531.0
310754.0,,,,,,,,,,,,,0.0,,122664.0,0.0,138625.0,2322.0,,40203.0,,43527.0,34356.0,0.0,14405.0,1800.0,0.0,0.0,0.0,173.0,33471.0,29413.0,4173.0
310950.0,,,,,,,,,,,,,46.0,,29002.0,2959.0,73194.0,2832.0,4767.0,2340.0,,146.0,18943.0,0.0,8241.0,2535.0,17118.0,13977.0,0.0,100.0,17987.0,14784.0,4635.0
310978.0,,,,,,,,,,,,,0.0,296111.0,1492462.0,0.0,1941755.0,96827.0,0.0,18685.0,,519141.0,953885.0,0.0,75058.0,2500.0,172807.0,42083.0,709.0,42.0,477177.0,517667.0,68345.0
311050.0,,,,,,,,,,,,,136727.0,0.0,498422.0,488.0,1533573.0,70687.0,2070.0,66365.0,,192849.0,196074.0,9441.0,258533.0,168854.0,334677.0,381910.0,922.0,31178.0,415248.0,131233.0,98837.0
311144.0,,,,,,,,,,,,,0.0,,24084.0,50100.0,95319.0,476.0,1797.0,3962.0,,5112.0,10874.0,0.0,5366.0,1745.0,11164.0,4747.0,0.0,2366.0,6203.0,5753.0,4697.0
311256.0,,,,,,,,,,,,,0.0,6136.0,183335.0,5759.0,230923.0,10744.0,,36517.0,,34189.0,96833.0,621.0,14260.0,6459.0,6770.0,10660.0,236.0,2982.0,81206.0,26602.0,5596.0
311265.0,,,,,,,,,,,,,839.0,23605.0,137276.0,0.0,257706.0,0.0,,26971.0,,35692.0,65400.0,0.0,32577.0,13820.0,48446.0,49424.0,0.0,5539.0,71792.0,36810.0,13104.0
311603.0,,,,,,,,,,,,,0.0,30564.0,671066.0,0.0,1125663.0,22062.0,0.0,51787.0,,285484.0,284307.0,0.0,13826.0,156453.0,167681.0,61965.0,0.0,394.0,712260.0,131275.0,29362.0
311658.0,,,,,,,,,,,,,0.0,0.0,36877.0,0.0,104476.0,10924.0,,2129.0,,12943.0,17863.0,0.0,28369.0,11254.0,19643.0,28080.0,0.0,3372.0,39950.0,10906.0,4654.0
311845.0,,,,,,,,,,,,,193477.0,348701.0,14683967.0,2826.0,26972352.0,791659.0,170763.0,2848248.0,8430.0,4498972.0,5281531.0,92049.0,410210.0,1935449.0,6046316.0,1348757.0,173223.0,1561789.0,19938440.0,877253.0,136172.0
311939.0,,,,,,,,,,,,,0.0,6751.0,224729.0,0.0,286868.0,6768.0,,25736.0,,71452.0,110603.0,0.0,35782.0,22844.0,6389.0,15022.0,0.0,7038.0,68507.0,46025.0,14363.0
312244.0,,,,,,,,,,,,,8160.0,25000.0,688000.0,0.0,1066063.0,31167.0,27644.0,42018.0,,169326.0,430211.0,0.0,120312.0,5817.0,97787.0,241223.0,0.0,6849.0,672639.0,27970.0,516.0
312356.0,,,,,,,,,,,,,0.0,0.0,120636.0,0.0,184669.0,33905.0,,14769.0,,46328.0,37701.0,740.0,34132.0,5737.0,3929.0,18339.0,0.0,16077.0,36986.0,44338.0,7659.0
313009.0,,,,,,,,,,,,,0.0,36918.0,231852.0,0.0,269513.0,6381.0,,5949.0,,109202.0,116651.0,45.0,1805.0,4584.0,17714.0,9525.0,0.0,5.0,59847.0,101742.0,25930.0
313157.0,,,,,,,,,,,,,0.0,2000.0,99420.0,873.0,157866.0,0.0,11979.0,38497.0,,12515.0,30959.0,0.0,53078.0,12204.0,14026.0,30670.0,0.0,3089.0,19966.0,24267.0,28708.0
313223.0,,,,,,,,,,,,,85.0,1771.0,245331.0,1921.0,362185.0,8397.0,3170.0,119611.0,,36611.0,79634.0,0.0,64775.0,0.0,10300.0,83863.0,0.0,3597.0,166752.0,49859.0,10124.0
313577.0,,,,,,,,,,,,,829.0,13753.0,609874.0,1711.0,924837.0,9625.0,37997.0,83219.0,,137704.0,307973.0,0.0,107547.0,71173.0,109136.0,20541.0,290.0,30362.0,368005.0,76312.0,28370.0
314257.0,,,,,,,,,,,,,0.0,22.0,672419.0,0.0,1044346.0,27336.0,1709.0,186528.0,,164344.0,292510.0,0.0,230394.0,270573.0,26619.0,4045.0,0.0,29037.0,340403.0,52258.0,7987.0
314444.0,,,,,,,,,,,,,0.0,18000.0,116939.0,0.0,212473.0,14492.0,,28172.0,,32654.0,41146.0,3237.0,18392.0,2349.0,16344.0,51136.0,0.0,11593.0,38947.0,40776.0,12835.0
315656.0,,,,,,,,,,,,,0.0,0.0,126849.0,761.0,194833.0,40844.0,,13454.0,,32166.0,80227.0,0.0,26681.0,17650.0,0.0,0.0,0.0,869.0,27496.0,30437.0,17544.0
316840.0,,,,,,,,,,,,,220149.0,20000.0,4310940.0,0.0,6097162.0,723493.0,0.0,385833.0,,1402483.0,1719358.0,11074.0,103871.0,408837.0,236792.0,35325.0,16314.0,251050.0,4306181.0,186005.0,59783.0
316859.0,,,,,,,,,,,,,0.0,43.0,60240.0,1568.0,152693.0,9975.0,,11551.0,,10038.0,30373.0,3018.0,38108.0,12903.0,1.0,61131.0,0.0,1013.0,30573.0,23126.0,9315.0
316934.0,,,,,,,,,,,,,0.0,,26127.0,0.0,54509.0,2516.0,9581.0,5252.0,,58.0,10383.0,0.0,2349.0,19848.0,0.0,4994.0,0.0,607.0,30181.0,5159.0,868.0
317258.0,,,,,,,,,,,,,4228.0,4239.0,360865.0,0.0,593775.0,11043.0,33782.0,48471.0,,40331.0,219223.0,173.0,293873.0,32831.0,106609.0,69414.0,0.0,17341.0,149980.0,49330.0,18964.0
317342.0,,,,,,,,,,,,,148734.0,4781.0,4948026.0,34509.0,7728269.0,408371.0,7079.0,1064534.0,,1055825.0,2569044.0,14347.0,2213657.0,507959.0,1105583.0,153985.0,3322.0,137497.0,1734156.0,400857.0,96313.0
317379.0,,,,,,,,,,,,,287.0,17440.0,334009.0,0.0,427112.0,7801.0,10527.0,31026.0,,110166.0,164584.0,0.0,130677.0,0.0,60967.0,9018.0,0.0,17707.0,54403.0,41212.0,4753.0
317650.0,,,,,,,,,,,,,0.0,,8393.0,0.0,65678.0,5915.0,,579.0,,3924.0,2358.0,0.0,4085.0,936.0,41103.0,6047.0,0.0,672.0,22172.0,9838.0,1749.0
318639.0,,,,,,,,,,,,,0.0,,11748.0,2833.0,22036.0,388.0,706.0,784.0,,5791.0,2730.0,0.0,5768.0,500.0,5629.0,967.0,0.0,1736.0,6156.0,4449.0,399.0
318974.0,,,,,,,,,,,,,0.0,373043.0,1974445.0,0.0,2478551.0,127875.0,0.0,72868.0,,1406247.0,391715.0,0.0,38676.0,45431.0,144102.0,53663.0,0.0,103700.0,1090491.0,360331.0,50553.0
319047.0,,,,,,,,,,,,,49.0,3700.0,196350.0,0.0,285762.0,9429.0,,25918.0,,86224.0,63710.0,0.0,50326.0,10706.0,27100.0,20023.0,922.0,14974.0,53887.0,59919.0,17971.0
319458.0,,,,,,,,,,,,,0.0,0.0,36506.0,0.0,147034.0,16415.0,4435.0,7171.0,,5109.0,16328.0,204.0,52268.0,25279.0,55194.0,11607.0,0.0,2813.0,29089.0,16332.0,2397.0
319551.0,,,,,,,,,,,,,113.0,52266.0,272843.0,1109.0,364380.0,48.0,72702.0,46326.0,,8213.0,134405.0,0.0,30985.0,30036.0,15974.0,27550.0,0.0,11281.0,74762.0,99194.0,2641.0
320034.0,,,,,,,,,,,,,0.0,0.0,44690.0,4080.0,112153.0,187.0,4785.0,5662.0,,12247.0,15367.0,0.0,18233.0,20857.0,30853.0,12809.0,117.0,6300.0,27000.0,23400.0,7445.0
320052.0,,,,,,,,,,,,,0.0,85770.0,445405.0,0.0,703090.0,220506.0,6673.0,120981.0,,80252.0,232285.0,0.0,21216.0,0.0,312.0,3517.0,0.0,4935.0,459498.0,32252.0,6767.0
320070.0,,,,,,,,,,,,,0.0,0.0,112512.0,13528.0,151670.0,1392.0,,3221.0,,57333.0,50520.0,0.0,4337.0,7840.0,2559.0,1991.0,0.0,663.0,50389.0,19528.0,7811.0
320119.0,,,,,,,,,,,,,32717.0,238370.0,8667062.0,0.0,12543109.0,559550.0,0.0,3515144.0,213452.0,102261.0,3093143.0,0.0,833560.0,0.0,2205335.0,527073.0,561.0,12190.0,6725204.0,1377808.0,901246.0
321152.0,,,,,,,,,,,,,24.0,,107211.0,0.0,203153.0,34575.0,,6941.0,,44578.0,53203.0,0.0,30459.0,3538.0,37406.0,6224.0,0.0,1895.0,15374.0,66843.0,8450.0
321255.0,,,,,,,,,,,,,0.0,,23823.0,3832.0,35475.0,1405.0,3302.0,6688.0,,6596.0,5000.0,0.0,11448.0,1985.0,0.0,2728.0,0.0,2227.0,3792.0,8523.0,626.0
321273.0,,,,,,,,,,,,,0.0,19141.0,639124.0,15593.0,780118.0,23791.0,0.0,152668.0,,54608.0,333606.0,0.0,98473.0,16928.0,21428.0,12771.0,0.0,98241.0,242930.0,71138.0,18766.0
321330.0,,,,,,,,,,,,,0.0,,36862.0,1007.0,92723.0,15566.0,5787.0,4667.0,,8432.0,15083.0,0.0,30324.0,30658.0,530.0,6145.0,0.0,2803.0,24754.0,8653.0,0.0
321947.0,,,,,,,,,,,,,15960.0,20435.0,379000.0,0.0,724377.0,1192.0,7026.0,39804.0,,117597.0,193884.0,0.0,121451.0,61267.0,50208.0,207208.0,2.0,6722.0,245022.0,109371.0,20453.0
322449.0,,,,,,,,,,,,,50.0,,77104.0,2036.0,101960.0,1525.0,5903.0,4214.0,,40345.0,26046.0,0.0,26656.0,1979.0,5208.0,7635.0,0.0,707.0,15218.0,15930.0,6259.0
322476.0,,,,,,,,,,,,,0.0,,3172.0,0.0,10130.0,5594.0,,141.0,,2086.0,115.0,0.0,1161.0,900.0,27.0,0.0,0.0,645.0,2672.0,3427.0,755.0
322551.0,,,,,,,,,,,,,0.0,,34320.0,0.0,51378.0,453.0,1243.0,6457.0,,15923.0,6667.0,21.0,9556.0,11906.0,0.0,3514.0,0.0,5008.0,18048.0,7741.0,1699.0
323204.0,,,,,,,,,,,,,0.0,44652.0,1256781.0,0.0,1756626.0,19654.0,39015.0,116749.0,,670049.0,394042.0,0.0,186201.0,176615.0,109056.0,118484.0,1999.0,33871.0,687719.0,112109.0,62186.0
323651.0,,,,,,,,,,,,,0.0,0.0,182141.0,6551.0,252919.0,8944.0,22181.0,20082.0,,49938.0,62218.0,0.0,38490.0,2596.0,40725.0,8154.0,0.0,27722.0,63350.0,63994.0,17782.0
324153.0,,,,,,,,,,,,,0.0,3554.0,172047.0,0.0,290314.0,6611.0,,12918.0,,62604.0,88768.0,0.0,49996.0,1995.0,37193.0,61792.0,0.0,4358.0,75852.0,38678.0,15493.0
324229.0,,,,,,,,,,,,,0.0,,30674.0,1932.0,60708.0,5316.0,,1535.0,,17437.0,5860.0,0.0,24675.0,15586.0,331.0,3857.0,0.0,5841.0,8282.0,7514.0,582.0
324256.0,,,,,,,,,,,,,0.0,,34260.0,310.0,62113.0,3134.0,14714.0,2640.0,,3395.0,5323.0,0.0,13880.0,20574.0,867.0,1107.0,0.0,5274.0,11782.0,8801.0,2546.0
324340.0,,,,,,,,,,,,,1.0,2413.0,1120116.0,0.0,2390335.0,44860.0,60939.0,199288.0,,251584.0,577873.0,5240.0,717014.0,95092.0,437658.0,531305.0,0.0,38070.0,712198.0,82247.0,113907.0
324854.0,,,,,,,,,,,,,0.0,0.0,116008.0,2470.0,240169.0,668.0,15205.0,22216.0,,18437.0,49320.0,0.0,28445.0,7563.0,3578.0,96053.0,0.0,10298.0,65836.0,31383.0,39971.0
324863.0,,,,,,,,,,,,,0.0,0.0,1131794.0,49686.0,1915998.0,253454.0,174552.0,202389.0,,68735.0,668408.0,0.0,97941.0,0.0,187858.0,197394.0,0.0,9459.0,541463.0,100398.0,138202.0
324975.0,,,,,,,,,,,,,0.0,4579.0,68029.0,0.0,143441.0,15937.0,,2680.0,,37861.0,4004.0,0.0,22654.0,13942.0,17162.0,26994.0,0.0,18116.0,37378.0,21520.0,11449.0
325141.0,,,,,,,,,,,,,0.0,0.0,150420.0,1283.0,271126.0,0.0,,19201.0,,72195.0,44518.0,0.0,73464.0,26844.0,32134.0,31324.0,0.0,13593.0,60652.0,30133.0,6217.0
325459.0,,,,,,,,,,,,,22.0,,8764.0,1531.0,28908.0,42.0,4165.0,972.0,,362.0,2463.0,0.0,4296.0,681.0,11630.0,5464.0,0.0,801.0,5979.0,4975.0,1984.0
325534.0,,,,,,,,,,,,,2737.0,14264.0,190579.0,936.0,331702.0,6247.0,3693.0,25426.0,,51044.0,106444.0,0.0,84680.0,23207.0,65041.0,38628.0,664.0,6605.0,60220.0,65180.0,22301.0
326054.0,,,,,,,,,,,,,44609.0,130.0,283574.0,13951.0,402093.0,18995.0,29995.0,56680.0,,89637.0,128709.0,54.0,71692.0,29248.0,40865.0,10002.0,0.0,1936.0,94223.0,62142.0,14678.0
326344.0,,,,,,,,,,,,,12195.0,23054.0,341379.0,2286.0,618339.0,290.0,45294.0,59457.0,,45391.0,177756.0,0.0,98446.0,11697.0,135378.0,96455.0,0.0,12466.0,180014.0,75674.0,15047.0
326858.0,,,,,,,,,,,,,3370.0,236413.0,1195825.0,11256.0,1992067.0,297416.0,149170.0,184714.0,,353562.0,474789.0,0.0,390536.0,74382.0,293312.0,42775.0,549.0,9905.0,485748.0,42452.0,51290.0
326979.0,,,,,,,,,,,,,0.0,10416.0,468783.0,1923.0,819540.0,151978.0,4053.0,23930.0,,297888.0,107265.0,0.0,126592.0,41893.0,111368.0,6527.0,0.0,3127.0,283726.0,123072.0,40674.0
327220.0,,,,,,,,,,,,,0.0,33.0,115932.0,9186.0,185254.0,5442.0,,24882.0,,42273.0,44381.0,0.0,28556.0,21474.0,1402.0,23095.0,0.0,3119.0,72762.0,7060.0,1439.0
327305.0,,,,,,,,,,,,,0.0,1531.0,742766.0,0.0,980018.0,23202.0,709.0,129415.0,,159231.0,428223.0,0.0,114455.0,10735.0,133721.0,17080.0,0.0,5110.0,566180.0,96273.0,21225.0
327435.0,,,,,,,,,,,,,0.0,0.0,321114.0,0.0,864001.0,56627.0,0.0,11877.0,,114881.0,181162.0,0.0,202620.0,16599.0,366252.0,109252.0,0.0,4608.0,328336.0,24994.0,6793.0
327556.0,,,,,,,,,,,,,18.0,38638.0,151943.0,7.0,298735.0,39.0,26461.0,24435.0,,25535.0,45478.0,0.0,40887.0,16061.0,71043.0,38045.0,0.0,7746.0,57164.0,39154.0,28793.0
327855.0,,,,,,,,,,,,,0.0,266.0,595595.0,0.0,874293.0,158437.0,1401.0,62859.0,,67540.0,461547.0,0.0,12896.0,272.0,0.0,71998.0,0.0,2656.0,581078.0,92345.0,35635.0
328058.0,,,,,,,,,,,,,0.0,,21248.0,3362.0,54337.0,18407.0,2557.0,1665.0,,3960.0,12766.0,0.0,6554.0,9347.0,685.0,1072.0,0.0,300.0,17434.0,9938.0,767.0
328357.0,,,,,,,,,,,,,4.0,250.0,195796.0,0.0,496331.0,207268.0,0.0,22861.0,,72473.0,100449.0,0.0,292259.0,5690.0,23150.0,46841.0,0.0,32.0,125921.0,9893.0,5409.0
328656.0,,,,,,,,,,,,,0.0,300.0,153107.0,13017.0,191398.0,6896.0,41884.0,13379.0,,13711.0,81131.0,0.0,17429.0,0.0,6492.0,8885.0,0.0,1937.0,72086.0,27238.0,3823.0
328777.0,,,,,,,,,,,,,0.0,95989.0,1655229.0,0.0,2699184.0,78714.0,0.0,88507.0,,757734.0,790633.0,0.0,554469.0,323050.0,367500.0,120461.0,0.0,2118.0,998902.0,312759.0,47381.0
329149.0,,,,,,,,,,,,,2107.0,5500.0,113572.0,8380.0,154012.0,793.0,34657.0,4879.0,,6052.0,64036.0,0.0,25553.0,12919.0,4339.0,5978.0,0.0,2486.0,57226.0,14787.0,3507.0
329345.0,,,,,,,,,,,,,583.0,45123.0,582512.0,0.0,795458.0,24304.0,860.0,90322.0,,157459.0,323033.0,0.0,98140.0,835.0,63535.0,90046.0,0.0,9750.0,156739.0,127695.0,118283.0
329550.0,,,,,,,,,,,,,35.0,4280.0,357430.0,10216.0,462739.0,6161.0,8228.0,66111.0,,99316.0,174057.0,0.0,108688.0,1958.0,42317.0,10960.0,0.0,7785.0,115137.0,63283.0,13944.0
329952.0,,,,,,,,,,,,,0.0,0.0,418466.0,38152.0,930301.0,64118.0,2869.0,34849.0,,146444.0,205915.0,0.0,143703.0,105653.0,0.0,285909.0,0.0,25274.0,304986.0,78366.0,29609.0
330239.0,,,,,,,,,,,,,0.0,0.0,124617.0,45195.0,394761.0,64027.0,602.0,14981.0,,41396.0,41633.0,0.0,69214.0,27612.0,98338.0,10834.0,0.0,21842.0,90561.0,46600.0,8960.0
330248.0,,,,,,,,,,,,,63.0,0.0,86983.0,8941.0,189139.0,7721.0,14503.0,5922.0,,19195.0,43141.0,0.0,33094.0,48262.0,7976.0,19695.0,0.0,3805.0,58191.0,27587.0,1624.0
330855.0,,,,,,,,,,,,,20702.0,42609.0,1813150.0,0.0,2746366.0,39293.0,52861.0,187520.0,,588346.0,891223.0,4767.0,251743.0,359159.0,417.0,363804.0,31232.0,39743.0,1449624.0,204535.0,39343.0
330873.0,,,,,,,,,,,,,0.0,8857.0,220261.0,0.0,284349.0,1203.0,,196.0,,165989.0,54070.0,0.0,32664.0,6280.0,15260.0,30195.0,0.0,6.0,109310.0,42896.0,25324.0
330949.0,,,,,,,,,,,,,1093.0,9679.0,187052.0,335.0,270133.0,3370.0,,9618.0,,109771.0,54979.0,0.0,56896.0,30544.0,22631.0,15458.0,0.0,10314.0,72064.0,54682.0,6680.0
331076.0,,,,,,,,,,,,,0.0,734.0,227170.0,6690.0,326123.0,12736.0,0.0,23110.0,,50502.0,153120.0,0.0,67638.0,2302.0,25177.0,24985.0,0.0,438.0,124841.0,38588.0,7921.0
331375.0,,,,,,,,,,,,,0.0,6000.0,286546.0,0.0,342570.0,13458.0,0.0,13802.0,,172755.0,99739.0,0.0,64334.0,25717.0,4652.0,1307.0,0.0,517.0,118469.0,38566.0,12629.0
331544.0,,,,,,,,,,,,,19.0,0.0,45463.0,832.0,116045.0,4993.0,2959.0,4341.0,,12405.0,22362.0,0.0,19163.0,45385.0,7566.0,10193.0,0.0,3038.0,32601.0,18038.0,1678.0
331713.0,,,,,,,,,,,,,0.0,5903.0,433854.0,0.0,614415.0,4447.0,22.0,27330.0,,253488.0,134266.0,0.0,78625.0,0.0,28525.0,114391.0,0.0,1339.0,258110.0,75812.0,22685.0
332224.0,,,,,,,,,,,,,2.0,102.0,226673.0,0.0,457459.0,109416.0,2269.0,53730.0,,27882.0,141956.0,0.0,79003.0,8430.0,62639.0,12962.0,0.0,849.0,95302.0,53825.0,18768.0
332345.0,,,,,,,,,,,,,0.0,,14166.0,8036.0,29120.0,2189.0,818.0,1679.0,,5546.0,4904.0,0.0,4811.0,3350.0,0.0,0.0,0.0,1162.0,10258.0,4976.0,0.0
332402.0,,,,,,,,,,,,,0.0,60867.0,698689.0,0.0,800545.0,10576.0,0.0,2484.0,,478355.0,202389.0,0.0,52254.0,17733.0,29461.0,2678.0,0.0,4712.0,286725.0,148353.0,17949.0
332671.0,,,,,,,,,,,,,0.0,9413.0,72487.0,1.0,122105.0,19027.0,,0.0,,40914.0,31545.0,0.0,26346.0,0.0,310.0,10955.0,0.0,28.0,31938.0,12058.0,4105.0
332756.0,,,,,,,,,,,,,0.0,,36958.0,0.0,65624.0,6360.0,11031.0,4645.0,,9575.0,9069.0,45.0,12102.0,17470.0,0.0,1655.0,0.0,2973.0,14022.0,9516.0,2389.0
333034.0,,,,,,,,,,,,,0.0,0.0,143241.0,5873.0,262630.0,79709.0,,4341.0,,37933.0,78505.0,0.0,42987.0,35149.0,1.0,271.0,0.0,17848.0,48799.0,45620.0,4026.0
333203.0,,,,,,,,,,,,,0.0,2503.0,918957.0,131.0,1311046.0,26735.0,432.0,42780.0,,318398.0,460176.0,0.0,299179.0,45432.0,199953.0,50927.0,4.0,2188.0,425629.0,109100.0,14560.0
333650.0,,,,,,,,,,,,,0.0,0.0,201086.0,0.0,429770.0,71109.0,48039.0,13959.0,,6554.0,130024.0,11100.0,22893.0,27548.0,1141.0,105022.0,0.0,2510.0,292315.0,38936.0,7246.0
333856.0,,,,,,,,,,,,,0.0,8000.0,280350.0,0.0,460876.0,92871.0,3645.0,59578.0,,37701.0,159530.0,0.0,51984.0,11427.0,37523.0,23068.0,0.0,19853.0,116166.0,32483.0,21934.0
333940.0,,,,,,,,,,,,,0.0,,22287.0,2284.0,76495.0,4401.0,4383.0,1154.0,,4615.0,11729.0,0.0,6169.0,19095.0,0.0,28113.0,0.0,679.0,30852.0,11211.0,0.0
334264.0,,,,,,,,,,,,,0.0,0.0,359779.0,32647.0,715908.0,43124.0,6088.0,70411.0,,48911.0,227313.0,0.0,100018.0,28895.0,93881.0,132638.0,0.0,13144.0,159021.0,47854.0,29025.0
335346.0,,,,,,,,,,,,,13.0,11565.0,333343.0,0.0,400713.0,24719.0,49089.0,38754.0,,55195.0,188644.0,0.0,57180.0,0.0,11580.0,15507.0,0.0,1470.0,33752.0,134752.0,21504.0
336147.0,,,,,,,,,,,,,0.0,0.0,115616.0,6406.0,164376.0,4977.0,,1712.0,,57108.0,51782.0,0.0,30185.0,13023.0,10129.0,8549.0,0.0,1614.0,53467.0,14693.0,1039.0
336361.0,,,,,,,,,,,,,0.0,0.0,107234.0,18829.0,201280.0,33780.0,,11315.0,,26894.0,59286.0,0.0,23263.0,10634.0,7180.0,14797.0,0.0,3901.0,53784.0,30044.0,12917.0
336576.0,,,,,,,,,,,,,0.0,1258.0,274464.0,799.0,322581.0,2235.0,0.0,1390.0,,124387.0,149508.0,0.0,70598.0,5643.0,3.0,27218.0,53.0,69.0,96166.0,77747.0,9488.0
336950.0,,,,,,,,,,,,,2.0,,11831.0,535.0,19483.0,3134.0,4554.0,235.0,,34.0,6829.0,0.0,0.0,3600.0,0.0,0.0,0.0,159.0,8228.0,5327.0,516.0
337340.0,,,,,,,,,,,,,0.0,0.0,69716.0,0.0,164629.0,16779.0,,3727.0,,12875.0,54037.0,0.0,30462.0,46606.0,9363.0,9705.0,0.0,0.0,69906.0,13695.0,3206.0
