IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
640442.0,,,,,,,,,,,,,3.0,8788.0,181935.0,0.0,220330.0,21064.0,60216.0,29751.0,,16503.0,68514.0,0.0,21171.0,0.0,0.0,6499.0,0.0,6845.0,49895.0,69010.0,9588.0
640554.0,,,,,,,,,,,,,0.0,,52699.0,1752.0,69569.0,4828.0,,10574.0,,1438.0,39543.0,0.0,9149.0,0.0,7520.0,0.0,0.0,199.0,19191.0,6216.0,3121.0
640956.0,,,,,,,,,,,,,0.0,0.0,110061.0,1341.0,214566.0,13202.0,27763.0,10757.0,,31620.0,27227.0,46.0,52842.0,2674.0,23276.0,56231.0,0.0,12648.0,65598.0,35496.0,6717.0
641449.0,,,,,,,,,,,,,6562.0,1201.0,40033.0,887.0,140951.0,18462.0,,4671.0,,16947.0,10003.0,0.0,32196.0,9351.0,28321.0,35083.0,0.0,2928.0,26754.0,22691.0,1026.0
641579.0,,,,,,,,,,,,,0.0,0.0,141704.0,0.0,273255.0,51822.0,,7282.0,,30674.0,102476.0,0.0,9520.0,66927.0,0.0,0.0,0.0,703.0,86653.0,20799.0,3615.0
641775.0,,,,,,,,,,,,,0.0,291933.0,603347.0,0.0,1189364.0,81817.0,0.0,17415.0,,239023.0,346249.0,214.0,89511.0,19999.0,217067.0,172542.0,0.0,446.0,316879.0,249922.0,22020.0
642437.0,,,,,,,,,,,,,0.0,610.0,116951.0,0.0,224991.0,1235.0,,15450.0,,21540.0,37195.0,0.0,38349.0,7874.0,25405.0,40195.0,302.0,8544.0,29509.0,59453.0,18229.0
642549.0,,,,,,,,,,,,,160782.0,4669.0,906095.0,39638.0,1929647.0,197651.0,68054.0,292829.0,,82234.0,318762.0,0.0,377191.0,23045.0,359864.0,307195.0,874.0,13516.0,583483.0,47702.0,25068.0
642857.0,,,,,,,,,,,,,25173.0,0.0,209510.0,0.0,336663.0,20753.0,45729.0,24366.0,,34609.0,99265.0,0.0,24217.0,0.0,39426.0,40954.0,0.0,4115.0,114376.0,39651.0,4642.0
643078.0,,,,,,,,,,,,,0.0,32957.0,244691.0,0.0,334779.0,72347.0,267.0,11903.0,,145305.0,87471.0,0.0,29720.0,0.0,0.0,0.0,0.0,12.0,86584.0,86960.0,6936.0
643274.0,,,,,,,,,,,,,0.0,,19048.0,7342.0,42214.0,296.0,,0.0,,15854.0,2987.0,0.0,0.0,2181.0,3099.0,6268.0,0.0,226.0,6176.0,13147.0,5115.0
643340.0,,,,,,,,,,,,,0.0,0.0,229113.0,8124.0,460031.0,119491.0,17386.0,73621.0,,37184.0,80593.0,0.0,18359.0,13290.0,41993.0,21642.0,0.0,13557.0,345937.0,27970.0,2188.0
643452.0,,,,,,,,,,,,,0.0,3488.0,145916.0,0.0,251056.0,19333.0,7742.0,28108.0,,23538.0,80572.0,601.0,25201.0,0.0,19678.0,41691.0,0.0,3733.0,74564.0,26990.0,4887.0
643658.0,,,,,,,,,,,,,0.0,,43889.0,0.0,109375.0,36626.0,,8971.0,,4171.0,30507.0,0.0,8215.0,0.0,0.0,0.0,0.0,245.0,33281.0,6118.0,261.0
644057.0,,,,,,,,,,,,,0.0,,34680.0,5967.0,51100.0,2721.0,4980.0,8484.0,,11070.0,9600.0,0.0,8590.0,0.0,0.0,5119.0,0.0,1460.0,11295.0,11565.0,784.0
644141.0,,,,,,,,,,,,,0.0,,50642.0,0.0,112649.0,8888.0,,7339.0,,15332.0,10143.0,0.0,18464.0,9443.0,22508.0,21266.0,0.0,14569.0,33639.0,6925.0,2490.0
644646.0,,,,,,,,,,,,,0.0,0.0,65583.0,3113.0,161143.0,9219.0,23334.0,11083.0,,13688.0,34774.0,0.0,29654.0,23860.0,186.0,23489.0,0.0,2970.0,42417.0,18918.0,1638.0
644776.0,,,,,,,,,,,,,0.0,25894.0,135256.0,0.0,177949.0,19143.0,,28773.0,,63061.0,41830.0,0.0,58161.0,2258.0,10464.0,3608.0,0.0,91.0,40002.0,34685.0,2977.0
644842.0,,,,,,,,,,,,,0.0,10200.0,128597.0,18570.0,176224.0,2466.0,26781.0,31195.0,,18801.0,47642.0,0.0,25181.0,904.0,2612.0,10515.0,150.0,4088.0,40163.0,38992.0,10633.0
644954.0,,,,,,,,,,,,,0.0,,0.0,0.0,10867.0,0.0,,0.0,,0.0,0.0,0.0,0.0,100.0,6157.0,1207.0,0.0,0.0,500.0,0.0,0.0
644963.0,,,,,,,,,,,,,0.0,,35834.0,0.0,85694.0,31941.0,23724.0,4732.0,,0.0,3492.0,0.0,7427.0,3006.0,0.0,4221.0,0.0,3393.0,17631.0,18088.0,5903.0
645157.0,,,,,,,,,,,,,0.0,3424.0,130344.0,22374.0,193391.0,9924.0,20895.0,29206.0,,20334.0,45775.0,0.0,35775.0,4063.0,0.0,13796.0,0.0,3654.0,38502.0,25949.0,8354.0
645317.0,,,,,,,,,,,,,7314.0,0.0,856582.0,0.0,1460934.0,323355.0,0.0,178358.0,,219304.0,436053.0,0.0,191356.0,165956.0,4672.0,29140.0,936.0,18252.0,439566.0,165973.0,41483.0
645465.0,,,,,,,,,,,,,0.0,160540.0,861741.0,0.0,1304768.0,335439.0,45041.0,313549.0,,90176.0,404852.0,9601.0,152345.0,3513.0,2743.0,25524.0,0.0,5755.0,216596.0,113784.0,73084.0
645540.0,,,,,,,,,,,,,4.0,0.0,166994.0,9614.0,343337.0,643.0,20679.0,50981.0,,32483.0,55335.0,0.0,47657.0,102722.0,10139.0,36462.0,0.0,7208.0,132371.0,49458.0,5388.0
645577.0,,,,,,,,,,,,,0.0,0.0,127354.0,0.0,157980.0,17464.0,,18223.0,,55393.0,51363.0,0.0,27574.0,0.0,630.0,688.0,0.0,1764.0,37922.0,45574.0,1591.0
645625.0,,,,,,,,,,,,,358762.0,774230.0,11060570.0,0.0,16462269.0,655378.0,2948.0,1904959.0,9518.0,2926412.0,5531824.0,0.0,331392.0,238301.0,1688009.0,782454.0,0.0,304360.0,10090239.0,1277817.0,382395.0
646042.0,,,,,,,,,,,,,0.0,,69128.0,0.0,114681.0,34101.0,15860.0,13325.0,,7382.0,35946.0,0.0,19884.0,897.0,0.0,2587.0,0.0,1495.0,32427.0,15964.0,2492.0
646145.0,,,,,,,,,,,,,20969.0,2847.0,144030.0,4051.0,278255.0,40038.0,,14235.0,,50208.0,60406.0,0.0,66716.0,30407.0,36399.0,11615.0,0.0,12847.0,27197.0,47978.0,16900.0
646172.0,,,,,,,,,,,,,0.0,0.0,225598.0,0.0,484484.0,171051.0,0.0,7456.0,,196186.0,46278.0,0.0,72631.0,6266.0,0.0,80.0,0.0,4104.0,111929.0,45612.0,10174.0
646444.0,,,,,,,,,,,,,0.0,0.0,148654.0,0.0,194431.0,41340.0,,44868.0,,4583.0,99304.0,0.0,6926.0,0.0,0.0,2101.0,0.0,0.0,37119.0,91890.0,10912.0
646471.0,,,,,,,,,,,,,0.0,,12506.0,0.0,15966.0,2993.0,,0.0,,11750.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3241.0,8599.0,477.0
646556.0,,,,,,,,,,,,,0.0,0.0,226859.0,14165.0,285706.0,18099.0,,18195.0,,61910.0,139819.0,248.0,74652.0,1326.0,4912.0,4460.0,0.0,1783.0,87228.0,28869.0,3875.0
646743.0,,,,,,,,,,,,,8220.0,35361.0,336078.0,2387.0,487821.0,28623.0,36718.0,74537.0,,36966.0,170977.0,0.0,56709.0,11536.0,0.0,81024.0,0.0,9472.0,164151.0,70673.0,14665.0
646873.0,,,,,,,,,,,,,0.0,37532.0,138567.0,38.0,165997.0,15981.0,,33535.0,,58375.0,44983.0,0.0,9970.0,2192.0,1.0,0.0,274.0,1756.0,29259.0,41295.0,3254.0
647218.0,,,,,,,,,,,,,0.0,367.0,411844.0,85.0,625932.0,113286.0,1073.0,79295.0,,73843.0,230044.0,0.0,112863.0,24522.0,38502.0,12164.0,2350.0,8064.0,78334.0,91127.0,100005.0
647245.0,,,,,,,,,,,,,2108.0,21054.0,140093.0,3621.0,260720.0,17074.0,25467.0,21003.0,,28379.0,58542.0,441.0,20272.0,0.0,6727.0,82450.0,0.0,4038.0,72851.0,61221.0,12035.0
647414.0,,,,,,,,,,,,,1676.0,0.0,71648.0,148.0,159288.0,18943.0,,13763.0,,31884.0,15362.0,0.0,19370.0,22189.0,0.0,39636.0,0.0,1072.0,54866.0,16563.0,21795.0
647432.0,,,,,,,,,,,,,0.0,21466.0,418925.0,0.0,729105.0,67319.0,0.0,29661.0,,43815.0,255045.0,0.0,52524.0,16455.0,93357.0,114850.0,0.0,90658.0,348824.0,113819.0,20128.0
647759.0,,,,,,,,,,,,,30.0,89.0,69078.0,6024.0,129358.0,370.0,8357.0,11629.0,,23105.0,16421.0,0.0,27007.0,0.0,18068.0,21376.0,0.0,11400.0,40193.0,10510.0,3348.0
647777.0,,,,,,,,,,,,,0.0,0.0,125130.0,0.0,151077.0,15446.0,,0.0,,105557.0,19445.0,0.0,25802.0,25.0,9536.0,11903.0,0.0,128.0,41569.0,40255.0,29104.0
647955.0,,,,,,,,,,,,,0.0,,56497.0,54.0,84087.0,22281.0,,24680.0,,12698.0,17401.0,0.0,7199.0,830.0,0.0,0.0,0.0,603.0,20232.0,8371.0,2177.0
648130.0,,,,,,,,,,,,,4068.0,35000.0,380106.0,0.0,864191.0,178473.0,0.0,43815.0,,44611.0,242810.0,0.0,81854.0,110767.0,21017.0,91501.0,0.0,4529.0,556455.0,22967.0,14761.0
648242.0,,,,,,,,,,,,,72.0,267554.0,1601561.0,8747.0,2940819.0,70383.0,72489.0,239163.0,,521693.0,759621.0,0.0,217341.0,62472.0,426410.0,645949.0,0.0,8595.0,1545270.0,278657.0,46954.0
648251.0,,,,,,,,,,,,,1367.0,0.0,162304.0,5120.0,258752.0,59365.0,,22404.0,,50805.0,82270.0,0.0,43785.0,3503.0,1587.0,7071.0,0.0,4004.0,84597.0,22765.0,5038.0
648345.0,,,,,,,,,,,,,0.0,,68396.0,0.0,95237.0,4961.0,,3995.0,,44766.0,18248.0,0.0,20288.0,8422.0,4983.0,4968.0,0.0,3794.0,24616.0,19789.0,3182.0
648550.0,,,,,,,,,,,,,0.0,,71244.0,0.0,108432.0,30138.0,19034.0,12455.0,,4105.0,25999.0,0.0,15637.0,999.0,8.0,440.0,0.0,9543.0,24007.0,12165.0,2432.0
649342.0,,,,,,,,,,,,,7981.0,18667.0,239011.0,0.0,363322.0,30403.0,28983.0,19210.0,,30170.0,146404.0,0.0,63950.0,0.0,7595.0,61844.0,0.0,1404.0,62218.0,70282.0,25378.0
649632.0,,,,,,,,,,,,,0.0,,8977.0,0.0,32373.0,2525.0,3322.0,1198.0,,82.0,1130.0,0.0,9523.0,9130.0,2463.0,2934.0,0.0,1742.0,3979.0,9932.0,1473.0
649874.0,,,,,,,,,,,,,0.0,4000.0,436406.0,210.0,511987.0,18027.0,0.0,13720.0,,221357.0,200380.0,0.0,14187.0,9969.0,0.0,20328.0,0.0,934.0,156391.0,145052.0,69421.0
651121.0,,,,,,,,,,,,,1447.0,5116.0,216497.0,0.0,409988.0,37399.0,204.0,30165.0,,53068.0,125784.0,0.0,75596.0,10908.0,48995.0,68250.0,0.0,6782.0,62485.0,75752.0,7691.0
651149.0,,,,,,,,,,,,,0.0,,48490.0,0.0,73086.0,13068.0,7934.0,8095.0,,12863.0,17188.0,0.0,21777.0,0.0,259.0,7222.0,0.0,2376.0,11948.0,11508.0,5464.0
651158.0,,,,,,,,,,,,,0.0,0.0,50621.0,7202.0,120927.0,3058.0,6457.0,3354.0,,12614.0,27110.0,0.0,16479.0,1300.0,26528.0,21980.0,0.0,4444.0,20441.0,34463.0,2932.0
651354.0,,,,,,,,,,,,,0.0,,24415.0,0.0,64272.0,9537.0,932.0,3146.0,,11490.0,5978.0,0.0,30871.0,0.0,11665.0,16391.0,0.0,2869.0,4530.0,7486.0,707.0
651448.0,0.0,0.0,0.0,61550.0,56000.0,,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,500.0
651541.0,,,,,,,,,,,,,0.0,11655.0,115899.0,0.0,162287.0,26887.0,7926.0,8442.0,,27887.0,49939.0,0.0,17369.0,5500.0,0.0,3877.0,0.0,2783.0,51505.0,17065.0,10368.0
651756.0,,,,,,,,,,,,,0.0,0.0,157426.0,4217.0,262482.0,26065.0,,1566.0,,29324.0,117733.0,0.0,71777.0,11082.0,17403.0,29613.0,0.0,9664.0,57626.0,19002.0,7339.0
651859.0,,,,,,,,,,,,,125544.0,263495.0,2901949.0,1070.0,4860694.0,174786.0,305554.0,326364.0,,373968.0,1789196.0,0.0,133731.0,741005.0,566393.0,103605.0,0.0,29047.0,3500253.0,432142.0,122979.0
651952.0,,,,,,,,,,,,,0.0,11500.0,75155.0,0.0,133276.0,30444.0,14062.0,10534.0,,4555.0,40446.0,0.0,61309.0,0.0,0.0,13523.0,0.0,200.0,36370.0,11226.0,598.0
652043.0,,,,,,,,,,,,,0.0,32462.0,327705.0,22909.0,450469.0,4596.0,85964.0,35730.0,,62662.0,131470.0,0.0,34530.0,3000.0,57230.0,1493.0,0.0,10373.0,145055.0,86536.0,6275.0
652070.0,,,,,,,,,,,,,0.0,,26496.0,0.0,66015.0,32356.0,,0.0,,20644.0,5761.0,0.0,12169.0,0.0,579.0,0.0,0.0,53.0,20092.0,12289.0,419.0
652874.0,,,,,,,,,,,,,0.0,579891.0,5862845.0,0.0,9266704.0,1211306.0,0.0,273047.0,,2972566.0,1462621.0,0.0,513097.0,0.0,967870.0,528517.0,0.0,14485.0,6577261.0,177277.0,26432.0
652959.0,,,,,,,,,,,,,0.0,,10928.0,0.0,20825.0,3246.0,3850.0,379.0,,1604.0,4125.0,0.0,4224.0,1137.0,0.0,37.0,0.0,970.0,6939.0,2941.0,6.0
652977.0,,,,,,,,,,,,,0.0,0.0,112608.0,0.0,186472.0,19674.0,,0.0,,109636.0,1581.0,0.0,44748.0,500.0,0.0,45167.0,0.0,1391.0,42200.0,30090.0,6656.0
653134.0,,,,,,,,,,,,,3.0,5000.0,241780.0,250.0,360059.0,64375.0,3448.0,29037.0,,52225.0,141027.0,0.0,75853.0,3753.0,10153.0,18389.0,0.0,15827.0,70264.0,45958.0,17899.0
653433.0,,,,,,,,,,,,,0.0,0.0,67502.0,0.0,158364.0,35447.0,22697.0,5366.0,,10815.0,22294.0,13.0,25861.0,0.0,28433.0,10315.0,0.0,3097.0,45388.0,23752.0,3321.0
653611.0,,,,,,,,,,,,,0.0,31722.0,627700.0,0.0,733608.0,43169.0,5.0,33164.0,,183584.0,193117.0,0.0,113967.0,2847.0,19033.0,5642.0,0.0,190033.0,407521.0,139857.0,24288.0
653778.0,,,,,,,,,,,,,0.0,7500.0,118459.0,0.0,257070.0,23237.0,,8792.0,,81461.0,25014.0,0.0,33668.0,3681.0,17638.0,67408.0,0.0,267.0,111954.0,51097.0,9075.0
653947.0,,,,,,,,,,,,,3345.0,200.0,211348.0,0.0,286242.0,28755.0,37756.0,44494.0,,13070.0,106691.0,0.0,44816.0,0.0,15051.0,10317.0,0.0,3720.0,61243.0,40595.0,10744.0
654047.0,,,,,,,,,,,,,0.0,,28269.0,0.0,55830.0,11486.0,,4727.0,,20543.0,567.0,0.0,12991.0,0.0,3211.0,10233.0,0.0,1834.0,11673.0,8085.0,1854.0
654300.0,,,,,,,,,,,,,0.0,12950.0,203169.0,0.0,254934.0,15154.0,,2233.0,,137168.0,63408.0,0.0,22212.0,2484.0,17137.0,4441.0,0.0,331.0,94944.0,52239.0,18512.0
654579.0,,,,,,,,,,,,,0.0,,22521.0,0.0,32023.0,8172.0,,119.0,,19144.0,2027.0,0.0,2814.0,504.0,0.0,0.0,0.0,883.0,7314.0,7776.0,0.0
655530.0,,,,,,,,,,,,,0.0,,19469.0,0.0,26869.0,2416.0,4738.0,10932.0,,109.0,3744.0,0.0,4479.0,1199.0,0.0,614.0,0.0,284.0,1934.0,6651.0,831.0
655839.0,,,,,,,,,,,,,0.0,23859.0,427685.0,0.0,556924.0,69101.0,13607.0,49741.0,,81244.0,270683.0,0.0,52973.0,11861.0,11641.0,9993.0,920.0,5937.0,127509.0,120679.0,32043.0
656032.0,,,,,,,,,,,,,2704.0,4000.0,108641.0,212.0,238816.0,16780.0,21590.0,18760.0,,17649.0,48462.0,0.0,47599.0,6097.0,19220.0,73772.0,0.0,5526.0,67567.0,31817.0,2550.0
656247.0,,,,,,,,,,,,,0.0,,24292.0,4438.0,51502.0,14151.0,7512.0,3399.0,,4279.0,7780.0,0.0,2929.0,4883.0,1.0,1156.0,0.0,1322.0,14365.0,10861.0,954.0
656377.0,,,,,,,,,,,,,0.0,2668478.0,13059799.0,0.0,18812241.0,1534598.0,16411.0,1988793.0,0.0,5323607.0,5512470.0,23068.0,7850250.0,38047.0,1523580.0,1421215.0,72.0,103398.0,51192.0,3474761.0,536397.0
656470.0,,,,,,,,,,,,,5900.0,1600.0,945922.0,5728.0,1650665.0,321246.0,36572.0,140960.0,,115929.0,598304.0,0.0,19668.0,66066.0,155761.0,75637.0,3295.0,33357.0,1084652.0,202149.0,51678.0
656658.0,,,,,,,,,,,,,0.0,0.0,42153.0,10612.0,111031.0,14473.0,3356.0,4547.0,,522.0,32751.0,0.0,32971.0,21541.0,7538.0,10686.0,0.0,977.0,17010.0,6790.0,7134.0
656779.0,,,,,,,,,,,,,0.0,4000.0,123635.0,0.0,160887.0,21948.0,,3846.0,,79172.0,40181.0,0.0,19386.0,0.0,0.0,5499.0,0.0,436.0,45988.0,51822.0,3343.0
657178.0,,,,,,,,,,,,,0.0,2000.0,93453.0,0.0,123438.0,15247.0,,0.0,,80644.0,13172.0,0.0,9735.0,466.0,2940.0,6015.0,0.0,19.0,20953.0,45984.0,7633.0
657271.0,,,,,,,,,,,,,0.0,48000.0,2203558.0,0.0,2697801.0,223305.0,174.0,101599.0,,1210847.0,165703.0,0.0,161299.0,11844.0,126498.0,6274.0,0.0,720409.0,1741270.0,250281.0,36855.0
657365.0,,,,,,,,,,,,,0.0,204091.0,4803070.0,0.0,6168459.0,392636.0,0.0,1144384.0,,356179.0,3298379.0,0.0,101758.0,108915.0,634673.0,0.0,0.0,4128.0,1895831.0,995211.0,320016.0
657459.0,,,,,,,,,,,,,113448.0,197717.0,1825045.0,9.0,2281493.0,7500.0,0.0,552563.0,,322825.0,886375.0,0.0,69878.0,107376.0,88794.0,95190.0,1269.0,51415.0,1156825.0,310817.0,95744.0
657758.0,,,,,,,,,,,,,0.0,0.0,66517.0,0.0,133545.0,34557.0,10475.0,7106.0,,8562.0,38099.0,0.0,21893.0,10049.0,6093.0,9508.0,0.0,2270.0,34195.0,12746.0,4315.0
657954.0,,,,,,,,,,,,,997.0,2525.0,108626.0,460.0,168545.0,589.0,28191.0,15497.0,,26515.0,36041.0,0.0,18619.0,959.0,21866.0,20384.0,0.0,3571.0,78893.0,26243.0,2495.0
658072.0,,,,,,,,,,,,,0.0,,41196.0,0.0,89157.0,33862.0,,0.0,,36093.0,5009.0,0.0,12281.0,4456.0,5857.0,1432.0,0.0,95.0,43901.0,13432.0,661.0
658474.0,,,,,,,,,,,,,0.0,4000.0,94170.0,0.0,132333.0,12219.0,,0.0,,93068.0,1071.0,0.0,5978.0,16075.0,8715.0,0.0,0.0,30.0,30239.0,49405.0,7410.0
658924.0,,,,,,,,,,,,,0.0,0.0,69977.0,1171.0,148494.0,49591.0,,9598.0,,27662.0,21181.0,0.0,12686.0,4837.0,24.0,12295.0,0.0,10056.0,31706.0,30251.0,6354.0
659341.0,,,,,,,,,,,,,0.0,3652.0,302516.0,12971.0,453842.0,8165.0,15290.0,42155.0,,32649.0,208997.0,0.0,89097.0,24632.0,37438.0,35032.0,0.0,3425.0,130590.0,86626.0,36814.0
659453.0,,,,,,,,,,,,,0.0,3152.0,75810.0,5076.0,132325.0,2946.0,33459.0,8433.0,,1106.0,28385.0,0.0,1890.0,2323.0,13276.0,23322.0,181.0,1845.0,37741.0,22380.0,1218.0
659556.0,,,,,,,,,,,,,470.0,1394.0,148543.0,656.0,216631.0,29922.0,27272.0,15228.0,,19246.0,82507.0,1244.0,42652.0,2070.0,9632.0,6238.0,0.0,2725.0,63662.0,45259.0,6864.0
659640.0,,,,,,,,,,,,,0.0,,5367.0,8000.0,22004.0,993.0,885.0,411.0,,27.0,1086.0,0.0,889.0,0.0,2787.0,1283.0,0.0,3003.0,1777.0,2671.0,3534.0
659734.0,,,,,,,,,,,,,2108.0,696.0,19413.0,0.0,118123.0,7093.0,4333.0,2729.0,,3624.0,9579.0,0.0,28252.0,31152.0,0.0,57314.0,0.0,414.0,31884.0,18906.0,1539.0
659855.0,,,,,,,,,,,,,1061132.0,1222.0,10109407.0,115.0,17333852.0,1913554.0,251430.0,2128591.0,56420.0,1695875.0,4920797.0,4903.0,923893.0,1687791.0,2554764.0,310081.0,70031.0,960036.0,11525490.0,841845.0,183304.0
660066.0,,,,,,,,,,,,,0.0,,37394.0,0.0,86857.0,884.0,686.0,1498.0,,9736.0,24016.0,0.0,8802.0,9992.0,5582.0,23367.0,0.0,1451.0,25335.0,10372.0,2025.0
660253.0,,,,,,,,,,,,,0.0,,79972.0,0.0,110065.0,21226.0,22663.0,11252.0,,13905.0,28979.0,150.0,14285.0,0.0,0.0,1729.0,0.0,3023.0,19114.0,29924.0,2034.0
660271.0,,,,,,,,,,,,,30343.0,117.0,208595.0,0.0,401934.0,46115.0,6369.0,39157.0,,71804.0,73218.0,0.0,171386.0,57136.0,51593.0,18438.0,0.0,14969.0,73392.0,30654.0,8842.0
660570.0,,,,,,,,,,,,,0.0,20677.0,184542.0,37772.0,268390.0,11078.0,,6799.0,,106027.0,65483.0,0.0,63565.0,16158.0,9529.0,862.0,0.0,60.0,58396.0,74906.0,10084.0
660655.0,,,,,,,,,,,,,15255.0,129122.0,3489087.0,0.0,4609396.0,119526.0,32304.0,914285.0,,310394.0,1409142.0,1930.0,944416.0,59607.0,401825.0,410051.0,3938.0,798730.0,1562631.0,320742.0,76352.0
660879.0,,,,,,,,,,,,,0.0,,42636.0,0.0,72739.0,27330.0,,7881.0,,14001.0,7484.0,0.0,18945.0,0.0,0.0,0.0,0.0,13130.0,19817.0,9985.0,1074.0
660927.0,,,,,,,,,,,,,0.0,11288.0,371729.0,0.0,485800.0,52726.0,69.0,63421.0,0.0,92056.0,202624.0,0.0,12208.0,24057.0,16696.0,1445.0,0.0,8619.0,274452.0,70767.0,41900.0
661072.0,,,,,,,,,,,,,0.0,5000.0,110733.0,0.0,138968.0,18751.0,,2138.0,,72887.0,30461.0,0.0,50938.0,1000.0,1493.0,915.0,0.0,998.0,24987.0,31799.0,2170.0
661157.0,,,,,,,,,,,,,0.0,,6691.0,0.0,29734.0,12665.0,3687.0,1120.0,,37.0,282.0,0.0,12994.0,0.0,0.0,8514.0,0.0,1416.0,0.0,6734.0,500.0
661223.0,,,,,,,,,,,,,0.0,7507.0,123641.0,2559.0,167392.0,15448.0,,47985.0,,33669.0,34406.0,0.0,30430.0,9910.0,436.0,6097.0,0.0,5288.0,17933.0,48765.0,5138.0
661308.0,,,,,,,,,,,,,0.0,0.0,3559860.0,146164.0,6199200.0,299881.0,2499.0,644730.0,,1302102.0,1402974.0,0.0,78338.0,200.0,873972.0,1027465.0,0.0,177990.0,1918635.0,226268.0,42643.0
661474.0,,,,,,,,,,,,,0.0,,57258.0,0.0,109505.0,35636.0,,0.0,,43915.0,13343.0,0.0,0.0,0.0,2363.0,0.0,0.0,0.0,13047.0,45585.0,12050.0
662350.0,,,,,,,,,,,,,0.0,,66813.0,6516.0,108384.0,200.0,6397.0,10935.0,,33647.0,11952.0,0.0,32878.0,3717.0,7047.0,3360.0,0.0,3857.0,29952.0,11187.0,986.0
662369.0,,,,,,,,,,,,,43513.0,131512.0,2403177.0,0.0,3175063.0,4071.0,45143.0,216477.0,,188140.0,1678278.0,-33.0,659844.0,1005.0,320897.0,212816.0,0.0,5873.0,495616.0,245526.0,224292.0
662949.0,,,,,,,,,,,,,15275.0,0.0,228488.0,0.0,454883.0,79841.0,418.0,45297.0,,46969.0,134269.0,0.0,26592.0,26585.0,0.0,106106.0,0.0,1129.0,273161.0,36337.0,10404.0
663058.0,,,,,,,,,,,,,18057.0,1982.0,336321.0,201.0,619188.0,4360.0,34519.0,85096.0,,47891.0,144774.0,0.0,49404.0,8433.0,126471.0,102091.0,442.0,7739.0,254361.0,53615.0,18583.0
663245.0,,,,,,,,,,,,,340333.0,1354948.0,13635804.0,11.0,21750065.0,2650705.0,204460.0,2775662.0,0.0,2098102.0,7704814.0,1541.0,642131.0,470050.0,1146479.0,1616226.0,188891.0,156855.0,12300318.0,2026338.0,797629.0
663450.0,,,,,,,,,,,,,0.0,,33904.0,0.0,55524.0,4113.0,,6543.0,,9157.0,14894.0,152.0,9013.0,1147.0,2674.0,8001.0,0.0,876.0,13971.0,12902.0,2087.0
663638.0,,,,,,,,,,,,,0.0,,33895.0,5381.0,86549.0,4051.0,8016.0,6840.0,,8480.0,8424.0,0.0,11003.0,3703.0,22420.0,14465.0,0.0,894.0,41195.0,8596.0,2838.0
663656.0,,,,,,,,,,,,,0.0,,56397.0,128.0,73885.0,12861.0,,27715.0,,9567.0,14204.0,1460.0,1254.0,0.0,0.0,0.0,0.0,3805.0,14392.0,3333.0,260.0
663834.0,,,,,,,,,,,,,560.0,132213.0,3767504.0,0.0,4580880.0,185929.0,0.0,435490.0,,287071.0,2885623.0,0.0,117012.0,122059.0,103549.0,189363.0,4473.0,17252.0,2636295.0,495158.0,447783.0
663955.0,,,,,,,,,,,,,0.0,13805.0,314354.0,0.0,370791.0,25524.0,795.0,26033.0,,37136.0,232191.0,0.0,57985.0,0.0,0.0,23690.0,0.0,4947.0,129824.0,103843.0,6457.0
664176.0,,,,,,,,,,,,,0.0,41000.0,502596.0,9312.0,745410.0,57377.0,0.0,5993.0,,400428.0,90393.0,0.0,101286.0,11301.0,64464.0,47163.0,0.0,3829.0,251804.0,176169.0,24281.0
664206.0,,,,,,,,,,,,,0.0,72913.0,3319375.0,0.0,4218806.0,357986.0,3454.0,266850.0,,2168914.0,822912.0,0.0,187902.0,20274.0,183853.0,123977.0,0.0,25080.0,2687192.0,437789.0,248811.0
664653.0,,,,,,,,,,,,,0.0,49326.0,149394.0,0.0,202397.0,31156.0,,120851.0,,758.0,28590.0,0.0,4027.0,0.0,7556.0,0.0,0.0,503.0,14152.0,66364.0,8683.0
664756.0,,,,,,,,,,,,,376779.0,56624.0,20346138.0,4483.0,33698451.0,1104481.0,181551.0,3877664.0,12794.0,4677877.0,8792220.0,929.0,552212.0,36515.0,7798283.0,168484.0,13614.0,121752.0,21904530.0,1701318.0,1346157.0
665146.0,,,,,,,,,,,,,0.0,17414.0,197886.0,284.0,326061.0,24734.0,32271.0,31295.0,,27728.0,106544.0,111.0,44701.0,2660.0,43714.0,27584.0,0.0,2683.0,89710.0,70476.0,14896.0
665258.0,,,,,,,,,,,,,0.0,,37545.0,9527.0,65537.0,470.0,2579.0,13589.0,,9835.0,9311.0,0.0,7653.0,163.0,0.0,12913.0,0.0,1979.0,16258.0,7045.0,732.0
