IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
502447.0,,,,,,,,,,,,,0.0,,55751.0,925.0,96656.0,7934.0,,4431.0,,38404.0,9971.0,0.0,14702.0,9026.0,2051.0,14384.0,0.0,1825.0,26030.0,8365.0,1349.0
502559.0,,,,,,,,,,,,,0.0,0.0,100622.0,0.0,208519.0,66545.0,,6263.0,,27471.0,65383.0,0.0,15876.0,1994.0,1338.0,21491.0,0.0,1239.0,57153.0,9130.0,2616.0
502652.0,,,,,,,,,,,,,0.0,60.0,298634.0,7108.0,384288.0,34820.0,,119492.0,,42319.0,132475.0,0.0,28013.0,1998.0,18105.0,7055.0,0.0,3506.0,123213.0,87877.0,30476.0
502746.0,,,,,,,,,,,,,0.0,10000.0,238439.0,0.0,396543.0,95920.0,,47282.0,,87490.0,93766.0,0.0,99175.0,0.0,2445.0,42429.0,0.0,4149.0,86808.0,45130.0,6688.0
502849.0,,,,,,,,,,,,,0.0,6118.0,1757802.0,0.0,2478573.0,32349.0,51163.0,611507.0,,115890.0,431454.0,0.0,472647.0,33306.0,102259.0,448087.0,0.0,533882.0,1239778.0,235757.0,79537.0
503547.0,,,,,,,,,,,,,5582.0,,34010.0,0.0,57052.0,8487.0,5500.0,877.0,,12588.0,6129.0,0.0,13608.0,9189.0,1.0,3169.0,164.0,5224.0,13108.0,5238.0,1307.0
503640.0,,,,,,,,,,,,,1.0,,34177.0,16351.0,75204.0,16609.0,3248.0,409.0,,23976.0,6204.0,0.0,0.0,0.0,0.0,11666.0,0.0,341.0,45835.0,4946.0,304.0
504142.0,,,,,,,,,,,,,0.0,0.0,66338.0,0.0,143980.0,9728.0,,3022.0,,30624.0,24264.0,0.0,32845.0,45389.0,8451.0,9471.0,0.0,6408.0,44456.0,16954.0,1183.0
504311.0,,,,,,,,,,,,,5342.0,12315.0,350940.0,15350.0,515575.0,21312.0,2509.0,32036.0,,123624.0,167291.0,0.0,32694.0,82530.0,1099.0,9226.0,634.0,21915.0,160446.0,98725.0,20083.0
504535.0,,,,,,,,,,,,,0.0,0.0,124900.0,29915.0,310307.0,38301.0,,16665.0,,48482.0,41053.0,0.0,81081.0,13149.0,27534.0,40630.0,711.0,13119.0,47785.0,29543.0,23186.0
504647.0,,,,,,,,,,,,,0.0,,37373.0,87.0,92593.0,20929.0,,5180.0,,10128.0,14807.0,0.0,8242.0,7788.0,0.0,21463.0,0.0,523.0,39469.0,8724.0,1434.0
504713.0,1956718.0,30820131.0,2942.0,561625284.0,45654097.0,2503518.0,12429852.0,27104903.0,122288327.0,10043385.0,455116.0,8777933.0,,,296710792.0,,,,480406.0,76686893.0,,92875362.0,37266955.0,,13348040.0,,,,22748702.0,43198516.0,280595488.0,11632992.0,2613317.0
505550.0,,,,,,,,,,,,,0.0,2571.0,320074.0,27.0,526458.0,36151.0,,81824.0,,46486.0,181382.0,0.0,37702.0,0.0,63310.0,75981.0,0.0,2235.0,219123.0,111427.0,12120.0
505916.0,,,,,,,,,,,,,0.0,,48627.0,4298.0,79709.0,748.0,,4622.0,,29224.0,11792.0,0.0,24535.0,9835.0,4850.0,7793.0,232.0,2486.0,25417.0,6841.0,1656.0
506922.0,,,,,,,,,,,,,151334.0,0.0,9638903.0,666.0,12781508.0,837741.0,0.0,1223845.0,0.0,1884064.0,6498718.0,0.0,1487392.0,123809.0,1044222.0,327516.0,0.0,29464.0,4145010.0,972506.0,403274.0
507068.0,,,,,,,,,,,,,0.0,7955.0,1545035.0,0.0,3560388.0,512037.0,14285.0,208991.0,,404353.0,714039.0,31290.0,39704.0,597904.0,527549.0,217849.0,0.0,46572.0,716693.0,114821.0,60454.0
507152.0,,,,,,,,,,,,,0.0,0.0,493463.0,0.0,837006.0,204131.0,0.0,19209.0,,175663.0,301632.0,0.0,109071.0,11466.0,5035.0,111819.0,0.0,7739.0,340031.0,50064.0,37404.0
507349.0,,,,,,,,,,,,,4.0,,26564.0,1140.0,60767.0,2868.0,8034.0,2974.0,,7842.0,6752.0,0.0,6077.0,5936.0,5687.0,15580.0,0.0,864.0,15698.0,12834.0,4324.0
507509.0,,,,,,,,,,,,,0.0,115205.0,919721.0,0.0,1712438.0,485188.0,0.0,122406.0,,480190.0,300727.0,0.0,189767.0,33871.0,157557.0,53336.0,1141.0,15257.0,836590.0,156024.0,17183.0
508270.0,,,,,,,,,,,,,0.0,,84503.0,4133.0,108952.0,12128.0,,0.0,,83944.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98364.0,0.0,0.0
508346.0,,,,,,,,,,,,,21543.0,82686.0,1292359.0,7687.0,1748980.0,88325.0,22300.0,158231.0,,279700.0,791984.0,0.0,270955.0,25280.0,131717.0,136296.0,1484.0,23678.0,452229.0,177827.0,76886.0
508355.0,,,,,,,,,,,,,7236.0,3255.0,246187.0,5936.0,406057.0,113560.0,,33608.0,,59397.0,125015.0,0.0,101174.0,13140.0,0.0,4429.0,0.0,20611.0,69986.0,56983.0,20940.0
509811.0,,,,,,,,,,,,,274515.0,1802.0,3382596.0,70.0,5388824.0,207352.0,15806.0,344792.0,,976577.0,1149695.0,2063.0,101382.0,300885.0,763775.0,410343.0,0.0,838747.0,1828165.0,827066.0,247789.0
509857.0,,,,,,,,,,,,,0.0,,13876.0,0.0,46944.0,9584.0,,1827.0,,6171.0,4297.0,0.0,10191.0,0.0,3569.0,14332.0,0.0,1356.0,11394.0,6616.0,620.0
509950.0,,,,,,,,,,,,,128885.0,380328.0,9438738.0,82034.0,12047323.0,466047.0,61352.0,891324.0,0.0,2939865.0,5303077.0,3931.0,1026044.0,69837.0,688414.0,481229.0,26.0,137847.0,5363550.0,662410.0,297715.0
510330.0,,,,,,,,,,,,,0.0,4000.0,186277.0,0.0,347132.0,10190.0,,9287.0,,57454.0,106070.0,0.0,63496.0,11452.0,47095.0,65687.0,0.0,6894.0,62154.0,66831.0,12973.0
510648.0,,,,,,,,,,,,,0.0,598.0,125563.0,124.0,183108.0,7548.0,,3726.0,,24701.0,90982.0,0.0,17743.0,5411.0,26017.0,8395.0,0.0,1281.0,83260.0,13785.0,845.0
510871.0,301914.0,309941.0,0.0,20892307.0,2350719.0,0.0,561423.0,2403531.0,4170475.0,184337.0,142499.0,141328.0,,,10404848.0,,,,3519.0,1441259.0,,3056017.0,3140250.0,,4290125.0,,,,288022.0,1985403.0,3759772.0,1541231.0,1022889.0
510938.0,,,,,,,,,,,,,4041.0,5348.0,339414.0,0.0,520756.0,21200.0,29871.0,25848.0,,63225.0,185868.0,23.0,152714.0,21800.0,3041.0,118503.0,0.0,32685.0,106220.0,62274.0,12763.0
510947.0,,,,,,,,,,,,,0.0,,65021.0,2523.0,116151.0,17176.0,6125.0,10520.0,,13645.0,30920.0,0.0,22924.0,202.0,14137.0,9112.0,0.0,3655.0,23662.0,26360.0,8204.0
511832.0,,,,,,,,,,,,,0.0,3442.0,234129.0,0.0,394245.0,28947.0,12860.0,41428.0,,57259.0,100866.0,0.0,44101.0,2680.0,2624.0,34792.0,0.0,22767.0,80825.0,113005.0,32646.0
513256.0,,,,,,,,,,,,,0.0,0.0,283166.0,88358.0,547465.0,3104.0,31451.0,25842.0,,44445.0,169923.0,285.0,94768.0,21263.0,21979.0,100700.0,0.0,4759.0,187680.0,43562.0,19075.0
513322.0,,,,,,,,,,,,,4.0,,59781.0,0.0,87458.0,15596.0,,10082.0,,14990.0,29708.0,0.0,23083.0,1310.0,3581.0,5227.0,0.0,1381.0,26259.0,11869.0,1524.0
513340.0,,,,,,,,,,,,,4.0,34400.0,449440.0,247.0,610530.0,42748.0,1798.0,79836.0,,167828.0,188977.0,0.0,14965.0,28929.0,3953.0,26846.0,0.0,7281.0,403569.0,73848.0,11408.0
513546.0,,,,,,,,,,,,,0.0,0.0,140200.0,0.0,243664.0,22246.0,5858.0,4921.0,,27623.0,99235.0,0.0,78501.0,614.0,40676.0,30063.0,0.0,1949.0,65512.0,24509.0,2481.0
513854.0,,,,,,,,,,,,,0.0,,70052.0,0.0,92942.0,14019.0,,8075.0,,21710.0,31654.0,0.0,7084.0,0.0,1290.0,3681.0,0.0,4578.0,23529.0,11701.0,3572.0
513920.0,,,,,,,,,,,,,8.0,,16007.0,353.0,63701.0,2464.0,,1356.0,,9224.0,1632.0,0.0,22539.0,1434.0,20665.0,21621.0,0.0,3754.0,16433.0,5359.0,551.0
514048.0,,,,,,,,,,,,,0.0,28972.0,330067.0,0.0,461433.0,58062.0,11666.0,24345.0,,102965.0,170290.0,0.0,111014.0,11589.0,2973.0,22068.0,0.0,19775.0,119136.0,62156.0,30178.0
514057.0,,,,,,,,,,,,,0.0,,6521.0,0.0,20651.0,13478.0,3336.0,439.0,,48.0,2230.0,0.0,5734.0,0.0,0.0,0.0,0.0,287.0,3352.0,3181.0,0.0
514066.0,,,,,,,,,,,,,0.0,0.0,1215755.0,177.0,2320244.0,323479.0,493.0,190815.0,,154114.0,821855.0,0.0,1182171.0,16091.0,431199.0,246712.0,298.0,13618.0,69569.0,57258.0,20752.0
514132.0,,,,,,,,,,,,,0.0,2428.0,297570.0,1782.0,465724.0,88776.0,4208.0,37796.0,,83340.0,154829.0,0.0,52583.0,21312.0,22365.0,5332.0,0.0,16294.0,143969.0,106882.0,26811.0
514356.0,,,,,,,,,,,,,0.0,,19520.0,4519.0,29129.0,754.0,2611.0,2525.0,,1195.0,12843.0,0.0,2836.0,0.0,2.0,12.0,0.0,702.0,8544.0,7779.0,1049.0
514655.0,,,,,,,,,,,,,22.0,0.0,401027.0,0.0,689052.0,76521.0,2027.0,57933.0,,111806.0,216065.0,0.0,174909.0,27863.0,14147.0,142730.0,0.0,3300.0,146687.0,39726.0,24583.0
514936.0,,,,,,,,,,,,,1.0,5000.0,134017.0,0.0,261447.0,104068.0,,5419.0,,69141.0,49348.0,0.0,65740.0,3087.0,3190.0,6510.0,0.0,9700.0,59872.0,22254.0,3562.0
515979.0,,,,,,,,,,,,,0.0,,7719.0,0.0,36373.0,10442.0,,4429.0,,1180.0,1319.0,0.0,8447.0,116.0,16989.0,0.0,0.0,986.0,10775.0,4511.0,2220.0
516154.0,,,,,,,,,,,,,0.0,4574.0,105310.0,12954.0,132154.0,6579.0,38261.0,9187.0,,6073.0,50831.0,0.0,11773.0,0.0,0.0,41.0,0.0,1092.0,28762.0,52873.0,5565.0
516855.0,,,,,,,,,,,,,0.0,0.0,534998.0,0.0,767316.0,208286.0,1660.0,157467.0,,54074.0,315995.0,0.0,116788.0,3311.0,13175.0,7031.0,0.0,4584.0,179267.0,150489.0,83701.0
516873.0,,,,,,,,,,,,,0.0,,34292.0,0.0,94340.0,6659.0,,4335.0,,15832.0,11086.0,0.0,13669.0,20739.0,27941.0,347.0,0.0,3039.0,29810.0,24338.0,4741.0
517049.0,,,,,,,,,,,,,0.0,90066.0,920928.0,126197.0,1190733.0,32670.0,3683.0,103757.0,,170663.0,634137.0,0.0,10885.0,24167.0,0.0,17739.0,0.0,8205.0,618404.0,218638.0,107025.0
517357.0,,,,,,,,,,,,,0.0,7304.0,346154.0,11647.0,454509.0,12909.0,12611.0,99845.0,,18967.0,210094.0,643.0,36591.0,478.0,17805.0,38253.0,0.0,3892.0,103300.0,67423.0,34128.0
517441.0,,,,,,,,,,,,,1508.0,6600.0,142859.0,5216.0,245017.0,23824.0,10062.0,16814.0,,33270.0,77025.0,0.0,15846.0,10741.0,9574.0,34665.0,0.0,4038.0,75138.0,60404.0,7713.0
517674.0,,,,,,,,,,,,,0.0,44491.0,570769.0,0.0,1277042.0,399826.0,395.0,41739.0,,253591.0,260891.0,0.0,468866.0,0.0,230383.0,2161.0,2091.0,11203.0,303575.0,89088.0,33734.0
518037.0,,,,,,,,,,,,,0.0,0.0,618844.0,0.0,1031173.0,34897.0,31356.0,51868.0,,147355.0,343253.0,0.0,256895.0,255825.0,38610.0,1188.0,0.0,22109.0,215800.0,170119.0,38339.0
518176.0,,,,,,,,,,,,,0.0,,18064.0,0.0,59801.0,3035.0,,3311.0,,8888.0,9506.0,0.0,0.0,1636.0,14657.0,13452.0,0.0,480.0,10342.0,27123.0,6002.0
518354.0,,,,,,,,,,,,,203.0,,30483.0,0.0,68542.0,172.0,,3933.0,,10911.0,13206.0,0.0,6512.0,0.0,1.0,31880.0,199.0,1905.0,27071.0,3504.0,77.0
518877.0,,,,,,,,,,,,,0.0,,81970.0,0.0,121887.0,22103.0,,16867.0,,19312.0,44344.0,0.0,4204.0,12107.0,149.0,0.0,0.0,1155.0,23647.0,24998.0,11353.0
519146.0,,,,,,,,,,,,,0.0,7752.0,220180.0,0.0,316463.0,16066.0,10628.0,19706.0,,41022.0,136420.0,0.0,82151.0,31956.0,2177.0,26800.0,0.0,12167.0,47194.0,94940.0,12222.0
519360.0,,,,,,,,,,,,,0.0,0.0,131867.0,7530.0,222506.0,60843.0,,3401.0,,20305.0,106357.0,1434.0,17936.0,0.0,0.0,0.0,0.0,74.0,27617.0,28456.0,26646.0
519445.0,,,,,,,,,,,,,1149.0,,62791.0,12318.0,104257.0,1063.0,,17817.0,,14847.0,24817.0,0.0,26224.0,0.0,725.0,25233.0,0.0,1605.0,10074.0,14266.0,6605.0
519874.0,,,,,,,,,,,,,0.0,,30999.0,11533.0,70577.0,750.0,19133.0,5158.0,,131.0,1547.0,0.0,0.0,2334.0,9043.0,13570.0,0.0,6370.0,38073.0,0.0,0.0
520003.0,,,,,,,,,,,,,80793.0,3815.0,916378.0,0.0,1405221.0,48560.0,0.0,87434.0,,506548.0,313288.0,0.0,247201.0,236343.0,78371.0,55535.0,0.0,1405.0,374494.0,201034.0,60636.0
520423.0,,,,,,,,,,,,,0.0,6500.0,180850.0,1167.0,288728.0,39642.0,,9893.0,,15264.0,150817.0,0.0,34170.0,0.0,34723.0,15051.0,0.0,857.0,47904.0,34745.0,24500.0
520777.0,,,,,,,,,,,,,0.0,5000.0,230678.0,9472.0,450230.0,15774.0,0.0,0.0,,152732.0,78624.0,0.0,106760.0,86459.0,88367.0,0.0,0.0,44.0,98034.0,151318.0,19657.0
521064.0,,,,,,,,,,,,,0.0,,30663.0,878.0,58575.0,466.0,8623.0,10346.0,,284.0,6372.0,0.0,5488.0,290.0,12701.0,11374.0,0.0,4958.0,17689.0,8661.0,4165.0
521158.0,,,,,,,,,,,,,0.0,0.0,267720.0,5275.0,534351.0,152270.0,2163.0,34185.0,,66664.0,110042.0,0.0,138491.0,68984.0,24462.0,0.0,0.0,3610.0,116824.0,46296.0,29044.0
521804.0,,,,,,,,,,,,,2946.0,30000.0,1086271.0,0.0,1593957.0,59051.0,94.0,155121.0,,349966.0,542410.0,0.0,22166.0,205136.0,155496.0,22772.0,0.0,35248.0,1219575.0,72753.0,21177.0
521970.0,,,,,,,,,,,,,8391.0,0.0,106131.0,0.0,347356.0,55544.0,5896.0,26516.0,,25495.0,30247.0,0.0,146174.0,37244.0,74642.0,32710.0,0.0,6913.0,104657.0,34890.0,15637.0
522034.0,,,,,,,,,,,,,0.0,0.0,57741.0,0.0,117495.0,8600.0,,3531.0,,13669.0,10996.0,0.0,38202.0,397.0,11890.0,31987.0,0.0,5117.0,23270.0,16963.0,5385.0
522454.0,,,,,,,,,,,,,0.0,,41045.0,6103.0,67855.0,1095.0,,8062.0,,7938.0,23812.0,0.0,9179.0,0.0,7851.0,7642.0,0.0,962.0,16970.0,19547.0,1076.0
522605.0,,,,,,,,,,,,,18018.0,154370.0,2513713.0,0.0,3774156.0,324872.0,2846.0,244549.0,,966618.0,1200169.0,0.0,410593.0,3930.0,275684.0,306550.0,1015.0,7830.0,2061811.0,389855.0,60704.0
522669.0,,,,,,,,,,,,,0.0,0.0,194907.0,31455.0,281243.0,29958.0,,27490.0,,67843.0,98164.0,0.0,7853.0,1630.0,3976.0,10001.0,0.0,1476.0,74821.0,35332.0,14523.0
522753.0,,,,,,,,,,,,,0.0,2176.0,142956.0,0.0,418324.0,48466.0,6256.0,14596.0,,35968.0,66343.0,0.0,59589.0,0.0,58821.0,145587.0,0.0,20074.0,114416.0,42324.0,9347.0
522847.0,,,,,,,,,,,,,0.0,20000.0,955514.0,36.0,1396156.0,107981.0,33848.0,216765.0,,166348.0,493127.0,0.0,276545.0,26230.0,89918.0,138022.0,0.0,37294.0,369441.0,259723.0,14004.0
523161.0,,,,,,,,,,,,,0.0,0.0,187301.0,2496.0,367893.0,24835.0,,15604.0,,103283.0,57022.0,0.0,36125.0,0.0,48291.0,98851.0,0.0,7049.0,80470.0,67969.0,26091.0
524579.0,,,,,,,,,,,,,0.0,76774.0,641996.0,0.0,817113.0,62180.0,0.0,245.0,,557148.0,84148.0,0.0,44934.0,0.0,36193.0,20593.0,50.0,405.0,277217.0,214184.0,13264.0
524757.0,,,,,,,,,,,,,0.0,,17060.0,0.0,46239.0,23400.0,,1396.0,,7228.0,4671.0,0.0,2829.0,2359.0,0.0,762.0,0.0,4545.0,14083.0,9660.0,695.0
524766.0,,,,,,,,,,,,,0.0,,69445.0,11409.0,118397.0,4862.0,13485.0,12452.0,,3137.0,39352.0,0.0,19184.0,9165.0,0.0,0.0,0.0,1238.0,39432.0,9821.0,7045.0
524953.0,,,,,,,,,,,,,0.0,0.0,241759.0,35822.0,308209.0,7283.0,,80513.0,,30703.0,113624.0,8641.0,69720.0,687.0,0.0,10018.0,0.0,12525.0,34307.0,86663.0,27271.0
524971.0,,,,,,,,,,,,,0.0,1245.0,651307.0,0.0,916431.0,26529.0,0.0,72149.0,,117668.0,456082.0,0.0,249090.0,27191.0,95952.0,45361.0,0.0,5408.0,220023.0,73881.0,7723.0
525053.0,,,,,,,,,,,,,0.0,5000.0,501082.0,28418.0,729019.0,130868.0,38932.0,58844.0,,136824.0,266285.0,0.0,204706.0,8342.0,10671.0,25172.0,0.0,7587.0,178486.0,69086.0,39051.0
525549.0,,,,,,,,,,,,,0.0,14022.0,1175941.0,80236.0,1656228.0,19447.0,32834.0,150996.0,,206827.0,759162.0,0.0,393210.0,35237.0,95209.0,144654.0,3987.0,7340.0,520828.0,110728.0,16330.0
526452.0,0.0,36698.0,1067.0,906737.0,43366.0,,223063.0,34314.0,0.0,691.0,0.0,0.0,,,470320.0,,,,3921.0,1254.0,,43227.0,56802.0,,42631.0,,,,363787.0,187.0,36016.0,582544.0,6308.0
526519.0,,,,,,,,,,,,,0.0,31900.0,661446.0,0.0,1291425.0,432.0,551.0,106120.0,,347603.0,158318.0,0.0,47312.0,15133.0,350927.0,216310.0,3166.0,26526.0,712579.0,285084.0,58507.0
526854.0,,,,,,,,,,,,,0.0,0.0,441221.0,0.0,574991.0,19403.0,565.0,145500.0,,76740.0,204813.0,0.0,105204.0,29500.0,19364.0,30652.0,0.0,13540.0,115884.0,141555.0,40245.0
527057.0,,,,,,,,,,,,,0.0,0.0,110942.0,0.0,154370.0,8431.0,16647.0,6025.0,,24176.0,57778.0,0.0,14713.0,2902.0,15576.0,8141.0,0.0,6298.0,44126.0,56233.0,2985.0
527178.0,,,,,,,,,,,,,0.0,5935.0,110513.0,16162.0,169990.0,3026.0,,49218.0,,22617.0,36540.0,0.0,31877.0,19174.0,10817.0,1352.0,0.0,2476.0,52734.0,30153.0,5189.0
527600.0,,,,,,,,,,,,,0.0,120.0,977908.0,0.0,1367465.0,41265.0,0.0,72390.0,,631733.0,249957.0,0.0,154652.0,30724.0,83612.0,135513.0,0.0,21526.0,587976.0,122825.0,33277.0
527749.0,,,,,,,,,,,,,0.0,,41015.0,402.0,124380.0,34075.0,8864.0,6757.0,,11554.0,12009.0,539.0,14322.0,11064.0,1819.0,32715.0,0.0,1661.0,56861.0,13340.0,2894.0
527954.0,,,,,,,,,,,,,89590.0,50398.0,16343274.0,471.0,25988888.0,2817437.0,1465546.0,1937132.0,6975.0,1308201.0,4681127.0,158.0,3511159.0,532472.0,3796107.0,321966.0,5832583.0,823416.0,10166442.0,886254.0,148797.0
528102.0,,,,,,,,,,,,,0.0,6891.0,226497.0,11.0,349014.0,20289.0,0.0,6635.0,,159320.0,52971.0,0.0,32890.0,29937.0,39541.0,9197.0,0.0,7571.0,138887.0,58793.0,5658.0
528241.0,,,,,,,,,,,,,0.0,0.0,151258.0,0.0,213216.0,619.0,92413.0,12923.0,,12202.0,31096.0,0.0,53421.0,6279.0,21399.0,2809.0,0.0,1384.0,60494.0,14997.0,6378.0
528849.0,,,,,,,,,,,,,77.0,11399.0,825620.0,147.0,1216632.0,292918.0,36967.0,131545.0,,177651.0,464426.0,627.0,131967.0,13418.0,19.0,31613.0,601.0,5029.0,527072.0,92612.0,14899.0
528960.0,,,,,,,,,,,,,0.0,0.0,989808.0,0.0,1888603.0,655490.0,9593.0,208059.0,,166427.0,552942.0,0.0,222364.0,90981.0,88657.0,2799.0,387.0,18375.0,321003.0,136094.0,211670.0
529275.0,,,,,,,,,,,,,0.0,36957.0,212037.0,0.0,321319.0,150.0,0.0,1.0,,133399.0,78637.0,0.0,31736.0,5818.0,25556.0,61429.0,0.0,0.0,44242.0,137907.0,11112.0
529341.0,,,,,,,,,,,,,0.0,6262.0,292280.0,15360.0,569694.0,22636.0,510.0,103610.0,,72971.0,114765.0,0.0,67780.0,51567.0,95145.0,30805.0,220.0,71.0,238380.0,56889.0,37885.0
529659.0,,,,,,,,,,,,,5488.0,0.0,243161.0,4433.0,346171.0,6124.0,22465.0,13103.0,,70274.0,129854.0,118.0,82561.0,2050.0,41826.0,28875.0,0.0,1801.0,70321.0,61368.0,18455.0
529958.0,,,,,,,,,,,,,130817.0,13.0,1130801.0,53198.0,4235270.0,2556725.0,0.0,116677.0,,14103.0,208076.0,0.0,1494.0,6522.0,327248.0,3217.0,70861.0,204.0,2731573.0,165215.0,445.0
530655.0,,,,,,,,,,,,,0.0,1161.0,225864.0,0.0,488003.0,8998.0,67176.0,22945.0,,36400.0,96105.0,572.0,22109.0,38226.0,31186.0,160690.0,0.0,3136.0,192040.0,56696.0,67795.0
530851.0,,,,,,,,,,,,,0.0,1630.0,114629.0,0.0,337712.0,133082.0,33595.0,3352.0,,44573.0,25381.0,0.0,32594.0,7967.0,10367.0,132731.0,0.0,5038.0,69701.0,99907.0,40643.0
531157.0,,,,,,,,,,,,,0.0,,45145.0,3095.0,81793.0,2685.0,21702.0,1903.0,,4369.0,14445.0,617.0,10013.0,0.0,8436.0,12047.0,0.0,2062.0,14883.0,16672.0,5229.0
531250.0,,,,,,,,,,,,,0.0,7926.0,443579.0,28000.0,679233.0,94048.0,20996.0,49682.0,,92382.0,179526.0,0.0,93030.0,20754.0,21429.0,14660.0,0.0,27842.0,151699.0,168014.0,30390.0
532042.0,,,,,,,,,,,,,7461.0,0.0,439458.0,243.0,699982.0,26073.0,48233.0,41245.0,,131961.0,171108.0,0.0,120612.0,29275.0,63417.0,90509.0,249.0,20434.0,206428.0,93843.0,15632.0
532453.0,,,,,,,,,,,,,0.0,,23958.0,8848.0,69420.0,7305.0,14274.0,2761.0,,0.0,6498.0,0.0,9599.0,8800.0,2035.0,13167.0,0.0,550.0,15558.0,13830.0,4708.0
532752.0,,,,,,,,,,,,,0.0,,66782.0,0.0,109624.0,4414.0,26198.0,12222.0,,6690.0,14756.0,509.0,14969.0,14591.0,300.0,20001.0,0.0,3612.0,32867.0,26092.0,4489.0
533124.0,,,,,,,,,,,,,0.0,13517.0,193161.0,8021.0,326608.0,74454.0,0.0,44382.0,,31628.0,113684.0,0.0,43822.0,35674.0,0.0,912.0,570.0,1761.0,71236.0,58911.0,17999.0
533227.0,,,,,,,,,,,,,0.0,,62830.0,6310.0,98153.0,1119.0,2947.0,3587.0,,27152.0,27811.0,0.0,9283.0,12158.0,2270.0,6949.0,0.0,749.0,32545.0,10994.0,4992.0
533535.0,,,,,,,,,,,,,0.0,20000.0,51642.0,13053.0,275056.0,35.0,,12967.0,,12278.0,21389.0,0.0,29007.0,12011.0,1019.0,182723.0,0.0,4310.0,51268.0,39837.0,29597.0
534073.0,,,,,,,,,,,,,0.0,,28352.0,0.0,60586.0,5219.0,,1078.0,,23211.0,2781.0,0.0,5945.0,13873.0,3036.0,4769.0,0.0,2224.0,17388.0,12545.0,862.0
534242.0,,,,,,,,,,,,,674.0,,11750.0,0.0,37085.0,2058.0,4853.0,2043.0,,861.0,3275.0,0.0,8139.0,3232.0,458.0,15098.0,0.0,693.0,5181.0,11968.0,0.0
534466.0,,,,,,,,,,,,,0.0,14174.0,174539.0,150.0,207485.0,25906.0,,4641.0,,48390.0,121017.0,0.0,5986.0,1299.0,3227.0,0.0,0.0,686.0,23559.0,91264.0,20372.0
534756.0,,,,,,,,,,,,,0.0,0.0,157873.0,67130.0,320250.0,1119.0,,8844.0,,51972.0,90595.0,0.0,63119.0,23987.0,28977.0,21123.0,0.0,1672.0,89154.0,39007.0,10033.0
534859.0,,,,,,,,,,,,,5.0,,42852.0,1987.0,87175.0,15002.0,4598.0,7135.0,,10091.0,18164.0,0.0,19468.0,15646.0,2.0,4554.0,0.0,2410.0,17289.0,20789.0,6869.0
534877.0,,,,,,,,,,,,,0.0,45631.0,655973.0,0.0,818461.0,22169.0,0.0,22546.0,,260913.0,350595.0,0.0,37588.0,13603.0,60938.0,42466.0,0.0,99.0,447040.0,119732.0,16870.0
535034.0,,,,,,,,,,,,,0.0,12013.0,103899.0,1073.0,169890.0,26715.0,,18814.0,,34483.0,46902.0,0.0,24424.0,3526.0,701.0,20960.0,0.0,2899.0,42210.0,22513.0,2812.0
535575.0,,,,,,,,,,,,,0.0,,73991.0,0.0,130594.0,30480.0,,59.0,,64051.0,8626.0,0.0,35750.0,14833.0,3376.0,3445.0,0.0,1255.0,37695.0,21878.0,1710.0
535753.0,,,,,,,,,,,,,19686.0,14839.0,1640857.0,0.0,2263705.0,142917.0,629.0,426323.0,,206546.0,922125.0,1259.0,134989.0,1085.0,370459.0,10082.0,2810.0,14126.0,561618.0,561770.0,89739.0
535931.0,,,,,,,,,,,,,256.0,0.0,100726.0,5062.0,179519.0,6866.0,,12426.0,,25710.0,55023.0,0.0,25373.0,73.0,31229.0,10192.0,0.0,3538.0,45831.0,9245.0,2573.0
535940.0,,,,,,,,,,,,,11634.0,0.0,171163.0,2129.0,296903.0,1011.0,39425.0,38204.0,,13953.0,75216.0,68.0,68922.0,4083.0,45213.0,45080.0,0.0,2969.0,109141.0,39491.0,15575.0
536059.0,,,,,,,,,,,,,0.0,40000.0,1007293.0,1686.0,1282885.0,124378.0,0.0,62393.0,,115327.0,828241.0,0.0,77257.0,13980.0,34168.0,52709.0,0.0,1332.0,236950.0,313476.0,180542.0
536349.0,,,,,,,,,,,,,0.0,0.0,207946.0,11087.0,341957.0,16061.0,106157.0,9936.0,,19966.0,60529.0,0.0,75790.0,6737.0,54289.0,5407.0,0.0,5234.0,133449.0,30754.0,3968.0
536527.0,,,,,,,,,,,,,0.0,0.0,317861.0,0.0,623229.0,86205.0,0.0,28943.0,,98389.0,121812.0,0.0,154500.0,14628.0,265048.0,28226.0,351.0,193.0,138153.0,62756.0,17965.0
536554.0,,,,,,,,,,,,,0.0,5054.0,575895.0,81277.0,690210.0,218.0,53810.0,139266.0,,68174.0,304089.0,0.0,160449.0,136.0,4119.0,12894.0,0.0,7590.0,69327.0,194358.0,83687.0
536853.0,,,,,,,,,,,,,0.0,,28350.0,441.0,64774.0,19362.0,7427.0,1898.0,,10468.0,5590.0,0.0,14073.0,15111.0,0.0,0.0,0.0,2966.0,11949.0,6742.0,1000.0
