IDRSSD,RCFD0071,RCFD0081,RCFD1773,RCFD2130,RCFD2143,RCFD2145,RCFD2150,RCFD2160,RCFD2170,RCFD2930,RCFD2948,RCFD3000,RCFD3123,RCFD3190,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3545,RCFD3548,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN2200,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON1773,RCON2130,RCON2143,RCON2145,RCON2150,RCON2160,RCON2170,RCON2200,RCON2930,RCON2948,RCON3000,RCON3123,RCON3190,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34
166111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24069.0,4154.0,1763.0,0.0,0.0,4972.0,390.0,20205.0,281592.0,206251.0,1553.0,246426.0,0.0,750.0,38622.0,0.0,35166.0,0.0,281592.0,0.0,0.0,41835.0,0.0,0.0,0.0,0.0,25976.0,180275.0,1b,1231.0,0.0,226689.0,225939.0,-6669.0,100.0,0.0,0.0,0.0,35166.0,,0.0
166531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36045.0,13289.0,14418.0,0.0,0.0,4714.0,0.0,10787.0,313158.0,274812.0,1454.0,277983.0,0.0,4139.0,1717.0,0.0,35175.0,2500.0,313158.0,0.0,0.0,30560.0,0.0,0.0,2500.0,0.0,56972.0,217840.0,2b,1231.0,0.0,238002.0,233863.0,-385.0,42.0,0.0,0.0,0.0,35175.0,,0.0
166652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26447.0,10582.0,56462.0,0.0,3329.0,7260.0,0.0,8657.0,627940.0,535040.0,5024.0,558901.0,0.0,8464.0,14000.0,0.0,69039.0,500.0,627940.0,0.0,0.0,27576.0,0.0,0.0,40892.0,0.0,170339.0,364701.0,2b,1231.0,0.0,520751.0,512287.0,71.0,0.0,0.0,0.0,4837.0,69039.0,2.0,2914.0
166849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9892.0,669.0,3639.0,0.0,0.0,1199.0,44.0,2412.0,99195.0,86916.0,615.0,88531.0,0.0,1023.0,1000.0,0.0,10664.0,50.0,99195.0,0.0,0.0,10118.0,0.0,0.0,475.0,246.0,17734.0,69182.0,8.0,1231.0,0.0,81117.0,80094.0,21.0,1000.0,0.0,0.0,0.0,10664.0,,0.0
167453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4561.0,1431.0,14051.0,0.0,367.0,1785.0,142.0,2617.0,105195.0,79376.0,520.0,83996.0,0.0,1137.0,4100.0,0.0,21199.0,150.0,105195.0,0.0,0.0,19104.0,0.0,0.0,1573.0,0.0,17949.0,61427.0,8.0,1231.0,0.0,79206.0,78069.0,372.0,2172.0,0.0,0.0,0.0,21199.0,,0.0
167565.0,0.0,824145.0,0.0,0.0,0.0,0.0,0.0,10985.0,835130.0,34014.0,34014.0,0.0,0.0,0.0,0.0,801116.0,5000.0,835130.0,0.0,0.0,624096.0,0.0,0.0,172020.0,0.0,2a,0.0,0.0,0.0,0.0,0.0,0.0,801116.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,,,,0.0,,,,,0.0,0.0,,,,,,0.0,0.0,,1231.0,,,,,0.0,0.0,0.0,0.0,,0.0,
167752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4653.0,366.0,7147.0,0.0,1065.0,30.0,0.0,576.0,23915.0,19807.0,43.0,19850.0,0.0,127.0,0.0,0.0,4065.0,50.0,23915.0,0.0,0.0,1266.0,0.0,0.0,2825.0,0.0,4485.0,15322.0,4.0,1231.0,0.0,7465.0,7338.0,-76.0,2740.0,0.0,0.0,0.0,4065.0,,0.0
168357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16449.0,2220.0,32780.0,0.0,4554.0,3719.0,60.0,3586.0,167498.0,144806.0,1619.0,146425.0,0.0,1292.0,0.0,0.0,21073.0,127.0,167498.0,0.0,0.0,4909.0,0.0,0.0,15533.0,210.0,30428.0,114378.0,1b,1231.0,0.0,103501.0,102209.0,504.0,939.0,0.0,0.0,0.0,21073.0,,772.0
168571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4148.0,3176.0,26214.0,0.0,1568.0,5182.0,70.0,1904.0,162544.0,143269.0,604.0,143873.0,0.0,841.0,0.0,0.0,18671.0,2.0,162544.0,0.0,0.0,-35.0,0.0,0.0,18204.0,0.0,25899.0,117370.0,1b,1231.0,0.0,94616.0,93775.0,500.0,26500.0,0.0,0.0,0.0,18671.0,,7.0
169327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13136.0,6506.0,56450.0,0.0,0.0,12370.0,84.0,12982.0,462435.0,367138.0,1280.0,413987.0,0.0,3409.0,38122.0,0.0,48448.0,2000.0,462435.0,0.0,0.0,42491.0,0.0,0.0,3000.0,1988.0,103036.0,264102.0,1b,1231.0,-167.0,360979.0,357570.0,1124.0,0.0,0.0,0.0,7447.0,48448.0,0.0,1349.0
169354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95192.0,10844.0,231044.0,0.0,0.0,1779.0,0.0,7782.0,427401.0,379632.0,455.0,380087.0,0.0,1815.0,0.0,0.0,47314.0,1137.0,427401.0,0.0,0.0,40099.0,0.0,0.0,3607.0,0.0,134510.0,245122.0,2b,1231.0,0.0,82575.0,80760.0,2471.0,0.0,0.0,0.0,0.0,47314.0,0.0,0.0
169653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179875.0,67116.0,1792584.0,0.0,12338.0,66074.0,597.0,170844.0,6260701.0,5537839.0,61589.0,5603044.0,0.0,37968.0,0.0,0.0,657657.0,81000.0,6260701.0,4627.0,0.0,-102200.0,0.0,0.0,666303.0,75532.0,1649536.0,3888303.0,2a,1231.0,0.0,3649173.0,3611205.0,12554.0,0.0,0.0,0.0,3616.0,657657.0,1938.0,277971.0
169756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129296.0,4743.0,5237.0,1420.0,0.0,4929.0,744.0,2734.0,537198.0,497310.0,291.0,497601.0,0.0,3079.0,0.0,0.0,39597.0,672.0,537198.0,0.0,0.0,29612.0,0.0,0.0,9905.0,0.0,213276.0,284034.0,1a,1231.0,0.0,257363.0,254284.0,-592.0,0.0,0.0,0.0,0.0,39597.0,,133811.0
170257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14047.0,1959.0,29170.0,0.0,0.0,853.0,0.0,2619.0,72215.0,62418.0,166.0,62584.0,0.0,303.0,0.0,0.0,9631.0,300.0,72215.0,0.0,0.0,8404.0,0.0,0.0,300.0,0.0,27883.0,34535.0,2a,1231.0,0.0,23870.0,23567.0,627.0,0.0,0.0,0.0,0.0,9631.0,,0.0
170275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44676.0,7159.0,9702.0,169.0,0.0,4377.0,371.0,9515.0,217390.0,180869.0,1628.0,187594.0,0.0,655.0,5097.0,0.0,29796.0,0.0,217390.0,0.0,0.0,29957.0,0.0,0.0,0.0,0.0,33774.0,147095.0,1b,1231.0,0.0,133965.0,133310.0,-161.0,0.0,0.0,0.0,0.0,29796.0,0.0,8111.0
170332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2986.0,3247.0,21293.0,0.0,0.0,8952.0,266.0,9017.0,300290.0,244134.0,1262.0,271775.0,0.0,3877.0,26379.0,0.0,28515.0,1400.0,300290.0,0.0,0.0,18350.0,0.0,0.0,8213.0,0.0,42824.0,201310.0,2b,1231.0,0.0,258406.0,254529.0,552.0,0.0,0.0,0.0,0.0,28515.0,,0.0
170640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360.0,385.0,11273.0,0.0,0.0,117.0,10.0,197.0,27311.0,23602.0,32.0,23634.0,0.0,355.0,0.0,0.0,3676.0,309.0,27310.0,0.0,0.0,2725.0,0.0,0.0,391.0,0.0,5190.0,18412.0,4.0,1231.0,0.0,8151.0,7796.0,251.0,5966.0,0.0,0.0,0.0,3676.0,,207.0
171133.0,11213.0,23811.0,4248.0,0.0,0.0,2910.0,0.0,13899.0,338225.0,2255.0,304779.0,0.0,4916.0,0.0,0.0,33446.0,14804.0,338225.0,0.0,0.0,13218.0,0.0,0.0,5299.0,0.0,1a,0.0,285060.0,280144.0,125.0,0.0,444.0,33446.0,2000.0,0.0,91.0,0.0,91.0,,,4248.0,,,,,,,301989.0,,,,,0.0,,,,,,,,,,,,64898.0,237091.0,,1231.0,,,,,0.0,0.0,0.0,444.0,,2001.0,
171656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6894.0,2876.0,20251.0,0.0,289.0,2218.0,180.0,3612.0,123296.0,109793.0,318.0,112611.0,0.0,930.0,0.0,0.0,10685.0,400.0,123296.0,0.0,0.0,7227.0,0.0,0.0,2700.0,0.0,25728.0,84065.0,4.0,1231.0,0.0,87371.0,86441.0,358.0,535.0,0.0,2500.0,0.0,10685.0,0.0,0.0
171759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2135.0,2449.0,21158.0,0.0,382.0,1964.0,0.0,7102.0,139269.0,120944.0,442.0,123536.0,0.0,1501.0,2000.0,0.0,15733.0,700.0,139269.0,0.0,0.0,10773.0,0.0,0.0,4577.0,0.0,33329.0,87615.0,8.0,1231.0,0.0,105580.0,104079.0,-317.0,0.0,0.0,150.0,0.0,15733.0,,0.0
171768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35912.0,12874.0,81895.0,31.0,0.0,39190.0,3250.0,12003.0,914881.0,641173.0,2036.0,819800.0,0.0,4107.0,176591.0,0.0,95081.0,656.0,914881.0,0.0,0.0,80554.0,0.0,0.0,13350.0,2512.0,165448.0,475725.0,2b,1231.0,0.0,731292.0,727185.0,521.0,0.0,0.0,0.0,0.0,95081.0,29.0,0.0
172251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6574.0,820.0,568.0,0.0,0.0,753.0,0.0,354.0,45394.0,39934.0,116.0,40050.0,0.0,419.0,0.0,0.0,5345.0,100.0,45395.0,0.0,0.0,2592.0,0.0,0.0,2650.0,0.0,10375.0,29559.0,5.0,1231.0,0.0,34650.0,34231.0,3.0,2094.0,0.0,0.0,0.0,5345.0,0.0,0.0
172457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7353.0,3842.0,17852.0,0.0,0.0,9496.0,417.0,11490.0,291977.0,252222.0,3907.0,266129.0,0.0,2297.0,10000.0,0.0,25848.0,980.0,291977.0,0.0,0.0,19011.0,0.0,0.0,10980.0,759.0,71824.0,180398.0,4.0,1231.0,0.0,242565.0,240268.0,-5123.0,0.0,0.0,0.0,0.0,25848.0,0.0,500.0
172475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12619.0,4627.0,0.0,120.0,576.0,6563.0,280.0,17300.0,470435.0,369173.0,8011.0,431742.0,0.0,3146.0,54558.0,0.0,38693.0,100.0,470435.0,0.0,0.0,31496.0,0.0,0.0,9000.0,0.0,39880.0,329293.0,2b,1231.0,0.0,419345.0,416199.0,-1903.0,0.0,0.0,0.0,0.0,38693.0,6912.0,5239.0
172859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5703.0,3468.0,3153.0,0.0,3807.0,830.0,0.0,2612.0,146404.0,118441.0,496.0,125537.0,0.0,1462.0,6600.0,0.0,20867.0,210.0,146404.0,0.0,0.0,12408.0,0.0,0.0,8240.0,0.0,29262.0,89179.0,4.0,1231.0,0.0,117972.0,116510.0,9.0,0.0,0.0,0.0,0.0,20867.0,20.0,10301.0
173306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26950.0,6771.0,80439.0,3950.0,612.0,9383.0,0.0,12486.0,400640.0,345584.0,6752.0,362160.0,0.0,2841.0,9824.0,0.0,38481.0,400.0,400641.0,0.0,0.0,35294.0,0.0,0.0,1000.0,220.0,12417.0,333167.0,2b,1231.0,0.0,262670.0,259829.0,1787.0,0.0,0.0,0.0,0.0,38481.0,,0.0
173342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8402.0,2655.0,29107.0,0.0,0.0,845.0,43.0,1424.0,87468.0,78883.0,163.0,79398.0,0.0,762.0,352.0,0.0,8070.0,100.0,87468.0,0.0,0.0,7041.0,0.0,0.0,975.0,0.0,13108.0,65775.0,1a,1231.0,0.0,45754.0,44992.0,-46.0,0.0,0.0,0.0,0.0,8070.0,,0.0
173557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27265.0,3302.0,34261.0,0.0,0.0,5801.0,4080.0,2647.0,295005.0,263764.0,999.0,264763.0,0.0,3174.0,0.0,0.0,30242.0,750.0,295005.0,0.0,0.0,23621.0,0.0,0.0,5745.0,0.0,65137.0,198627.0,2b,1231.0,0.0,211157.0,207983.0,126.0,7.0,0.0,0.0,0.0,30242.0,,9659.0
173575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60000.0,6016.0,124415.0,0.0,0.0,10888.0,0.0,37146.0,1353479.0,1204613.0,5505.0,1210118.0,0.0,9326.0,0.0,0.0,143361.0,0.0,1353479.0,0.0,0.0,140805.0,0.0,0.0,0.0,0.0,249450.0,955162.0,1a,930.0,0.0,1082991.0,1073665.0,2556.0,0.0,0.0,0.0,0.0,143361.0,,41349.0
173641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14239.0,7913.0,72919.0,0.0,0.0,2423.0,760.0,2241.0,235062.0,203535.0,1105.0,204640.0,0.0,1987.0,0.0,0.0,30421.0,900.0,235061.0,0.0,0.0,27603.0,0.0,0.0,1000.0,0.0,39939.0,163596.0,1a,1231.0,0.0,136554.0,134567.0,918.0,0.0,0.0,0.0,0.0,30421.0,,0.0
173959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3487.0,1515.0,44190.0,0.0,0.0,768.0,316.0,5451.0,90357.0,73626.0,493.0,74119.0,0.0,360.0,0.0,0.0,16238.0,276.0,90357.0,0.0,0.0,15563.0,0.0,0.0,276.0,0.0,15097.0,58529.0,4.0,1231.0,-15.0,31090.0,30730.0,138.0,3900.0,0.0,0.0,0.0,16238.0,,0.0
174321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19769.0,4420.0,34827.0,0.0,0.0,4826.0,650.0,822.0,136734.0,122592.0,877.0,123469.0,0.0,1093.0,0.0,0.0,13265.0,2322.0,136734.0,0.0,0.0,2696.0,0.0,0.0,8264.0,0.0,48459.0,74133.0,2a,1231.0,0.0,72513.0,71420.0,-17.0,0.0,0.0,0.0,0.0,13265.0,0.0,0.0
174367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3421.0,465.0,10036.0,0.0,2575.0,716.0,952.0,560.0,53298.0,43305.0,165.0,43470.0,0.0,338.0,0.0,0.0,9828.0,500.0,53298.0,0.0,0.0,1988.0,0.0,0.0,7336.0,0.0,11278.0,32027.0,2a,1231.0,0.0,33761.0,33423.0,4.0,0.0,0.0,0.0,0.0,9828.0,,1150.0
174572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50091.0,38104.0,1115917.0,0.0,68279.0,72385.0,0.0,505136.0,8307301.0,5939158.0,166171.0,7501529.0,30.0,71200.0,1396200.0,0.0,805743.0,0.0,8307302.0,0.0,0.0,596681.0,0.0,0.0,309771.0,0.0,1206043.0,4733115.0,2a,1231.0,-41515.0,6254138.0,6182938.0,-59194.0,0.0,0.0,0.0,0.0,805773.0,1299.0,273152.0
175056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10822.0,5794.0,29708.0,0.0,2434.0,7021.0,122.0,10048.0,311552.0,283349.0,1692.0,285041.0,0.0,2502.0,0.0,0.0,26511.0,660.0,311552.0,0.0,0.0,14273.0,0.0,0.0,11292.0,0.0,61674.0,221675.0,6.0,1231.0,0.0,248105.0,245603.0,286.0,0.0,0.0,0.0,0.0,26511.0,,0.0
175140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14857.0,4982.0,91646.0,0.0,5167.0,5308.0,10.0,13847.0,441704.0,364762.0,1209.0,387890.0,0.0,3811.0,16000.0,0.0,53814.0,375.0,441704.0,0.0,0.0,38608.0,0.0,0.0,11794.0,0.0,82767.0,281995.0,8.0,1231.0,0.0,307320.0,303509.0,3037.0,2378.0,0.0,0.0,5919.0,53814.0,,0.0
175458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2667.0,366.0,5036.0,0.0,0.0,132.0,0.0,463.0,26528.0,22868.0,86.0,23193.0,0.0,418.0,0.0,0.0,3335.0,100.0,26528.0,0.0,0.0,613.0,0.0,0.0,2500.0,0.0,4477.0,18391.0,5.0,1231.0,0.0,15208.0,14790.0,122.0,0.0,0.0,239.0,0.0,3335.0,,3074.0
175609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42601.0,2507.0,90302.0,0.0,0.0,2627.0,0.0,5522.0,245371.0,217252.0,1574.0,218826.0,0.0,1990.0,0.0,0.0,26545.0,2400.0,245371.0,0.0,0.0,22649.0,0.0,0.0,520.0,0.0,98209.0,119043.0,1a,1231.0,0.0,93442.0,91452.0,976.0,5250.0,0.0,0.0,0.0,26545.0,,5110.0
176101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70643.0,13700.0,274926.0,0.0,0.0,14387.0,0.0,47777.0,1346524.0,1214267.0,14048.0,1228315.0,0.0,13481.0,0.0,0.0,118209.0,1000.0,1346524.0,0.0,0.0,101972.0,0.0,0.0,15500.0,0.0,366860.0,847406.0,1a,1231.0,0.0,938572.0,925091.0,-263.0,0.0,0.0,0.0,0.0,118209.0,,0.0
176325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206.0,2120.0,35577.0,0.0,0.0,1744.0,0.0,4578.0,185484.0,154819.0,509.0,166328.0,0.0,1791.0,11000.0,0.0,19156.0,420.0,185484.0,0.0,0.0,17319.0,0.0,0.0,705.0,0.0,44914.0,109905.0,2b,1231.0,0.0,140951.0,139160.0,712.0,1099.0,0.0,0.0,0.0,19156.0,,0.0
176437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6443.0,500.0,17037.0,0.0,0.0,393.0,50.0,2741.0,61223.0,54953.0,360.0,55313.0,0.0,418.0,0.0,0.0,5910.0,200.0,61223.0,0.0,0.0,1517.0,0.0,0.0,4200.0,0.0,15284.0,39669.0,1b,1231.0,0.0,34477.0,34059.0,-7.0,0.0,0.0,0.0,0.0,5910.0,,0.0
176464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12277.0,26006.0,353759.0,1988.0,19148.0,14679.0,228.0,25692.0,990932.0,846056.0,5852.0,877550.0,0.0,5908.0,0.0,0.0,113381.0,2500.0,990931.0,0.0,0.0,44122.0,0.0,0.0,66291.0,2277.0,207081.0,638975.0,1a,1231.0,0.0,529767.0,523859.0,468.0,9100.0,0.0,0.0,25642.0,113381.0,874.0,1045.0
176642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19152.0,2658.0,8319.0,0.0,441.0,3243.0,322.0,2060.0,121576.0,103101.0,252.0,108753.0,0.0,1196.0,5400.0,0.0,12823.0,400.0,121576.0,0.0,0.0,11983.0,0.0,0.0,400.0,0.0,18821.0,84280.0,1b,1231.0,0.0,86577.0,85381.0,40.0,0.0,0.0,0.0,0.0,12823.0,0.0,0.0
177135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2883.0,0.0,0.0,0.0,73.0,0.0,166.0,30082.0,21663.0,21.0,21684.0,0.0,92.0,0.0,0.0,8398.0,500.0,30082.0,0.0,0.0,7298.0,0.0,0.0,600.0,0.0,11167.0,10496.0,1a,1231.0,0.0,9274.0,9182.0,0.0,999.0,0.0,0.0,0.0,8398.0,,16779.0
177443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157.0,1360.0,91930.0,0.0,85.0,128.0,785.0,5787.0,195777.0,159889.0,597.0,160486.0,0.0,872.0,0.0,0.0,35291.0,280.0,195777.0,0.0,0.0,31206.0,0.0,0.0,3670.0,0.0,20152.0,139737.0,8.0,1231.0,0.0,78012.0,77140.0,135.0,8405.0,0.0,0.0,0.0,35291.0,,0.0
177500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10656.0,1190.0,0.0,0.0,0.0,2276.0,0.0,490.0,76736.0,69761.0,119.0,69880.0,0.0,830.0,0.0,0.0,6856.0,50.0,76736.0,0.0,0.0,6756.0,0.0,0.0,50.0,0.0,13630.0,56131.0,1b,1231.0,0.0,62954.0,62124.0,0.0,0.0,0.0,0.0,0.0,6856.0,,0.0
177555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6090.0,1985.0,1680.0,0.0,0.0,283.0,0.0,867.0,25057.0,22901.0,25.0,22926.0,0.0,147.0,0.0,0.0,2131.0,125.0,25057.0,0.0,0.0,1465.0,0.0,0.0,545.0,0.0,5558.0,17343.0,4.0,1231.0,0.0,14299.0,14152.0,-4.0,0.0,0.0,0.0,0.0,2131.0,,0.0
177751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126253.0,17840.0,0.0,0.0,136.0,427.0,0.0,10488.0,926445.0,769327.0,10444.0,779771.0,0.0,8671.0,0.0,0.0,146674.0,2500.0,926445.0,0.0,0.0,140101.0,0.0,0.0,6907.0,0.0,330946.0,438381.0,1a,1231.0,0.0,779972.0,771301.0,-2834.0,0.0,0.0,0.0,0.0,146674.0,,0.0
177920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39665.0,13045.0,102916.0,0.0,17438.0,18517.0,456.0,29640.0,1212746.0,1004466.0,4609.0,1074355.0,0.0,9244.0,65280.0,0.0,138391.0,8541.0,1212746.0,0.0,0.0,124623.0,0.0,0.0,7464.0,513.0,207402.0,797064.0,1a,1231.0,0.0,998000.0,988756.0,-2237.0,1800.0,0.0,0.0,0.0,138391.0,,0.0
178150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12917.0,2971.0,62332.0,0.0,428.0,2464.0,364.0,4684.0,209970.0,186104.0,564.0,186668.0,0.0,1552.0,0.0,0.0,23302.0,169.0,209970.0,0.0,0.0,20104.0,0.0,0.0,3906.0,0.0,30988.0,155116.0,8.0,1231.0,-176.0,111937.0,110385.0,-701.0,13425.0,0.0,0.0,0.0,23302.0,,0.0
178244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8234.0,3821.0,9483.0,0.0,0.0,729.0,0.0,3570.0,123398.0,102827.0,310.0,105137.0,0.0,1598.0,2000.0,0.0,18260.0,137.0,123397.0,0.0,0.0,16705.0,0.0,0.0,1350.0,0.0,20247.0,82580.0,4.0,1231.0,0.0,97309.0,95711.0,68.0,1850.0,0.0,0.0,0.0,18260.0,,0.0
178356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5972.0,4657.0,39670.0,0.0,0.0,2942.0,0.0,1428.0,116121.0,103746.0,282.0,104028.0,0.0,243.0,0.0,0.0,12093.0,50.0,116121.0,0.0,0.0,5438.0,0.0,0.0,5950.0,1073.0,27681.0,76065.0,2a,1231.0,0.0,58347.0,58104.0,655.0,2275.0,0.0,0.0,0.0,12093.0,,0.0
178851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7209.0,5859.0,225520.0,0.0,1645.0,9761.0,728.0,4053.0,448041.0,393623.0,1949.0,401572.0,0.0,3166.0,0.0,0.0,46469.0,1701.0,448041.0,0.0,0.0,39013.0,0.0,0.0,3562.0,0.0,135763.0,257860.0,4.0,1231.0,0.0,196390.0,193224.0,2193.0,0.0,0.0,6000.0,0.0,46469.0,42.0,0.0
179148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19321.0,3029.0,7972.0,0.0,0.0,5601.0,180.0,8335.0,200042.0,162908.0,1393.0,176301.0,0.0,2069.0,12000.0,0.0,23741.0,760.0,200042.0,0.0,0.0,20689.0,0.0,0.0,2240.0,0.0,33007.0,129901.0,4.0,1231.0,0.0,157648.0,155579.0,52.0,0.0,0.0,0.0,0.0,23741.0,25.0,0.0
179335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3921.0,4346.0,57150.0,0.0,0.0,3039.0,1548.0,6848.0,169121.0,137110.0,785.0,139070.0,0.0,1398.0,0.0,0.0,30051.0,560.0,169121.0,0.0,0.0,4961.0,0.0,0.0,24460.0,0.0,38544.0,98566.0,4.0,1231.0,0.0,90617.0,89219.0,70.0,3050.0,0.0,1175.0,0.0,30051.0,,0.0
179700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22041.0,3938.0,103475.0,0.0,538.0,6608.0,294.0,22981.0,584434.0,464286.0,1606.0,517487.0,0.0,4386.0,49439.0,0.0,66947.0,10.0,584434.0,0.0,0.0,-433.0,0.0,0.0,66078.0,64.0,48790.0,415496.0,2a,1231.0,0.0,423496.0,419110.0,1292.0,0.0,0.0,0.0,2156.0,66947.0,5385.0,0.0
180144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746.0,2897.0,27722.0,0.0,85.0,889.0,0.0,3423.0,112210.0,98061.0,499.0,99117.0,0.0,484.0,557.0,0.0,13093.0,1200.0,112210.0,0.0,0.0,5475.0,0.0,0.0,6025.0,0.0,24691.0,73370.0,2b,1231.0,0.0,71145.0,70661.0,393.0,5787.0,0.0,0.0,0.0,13093.0,,0.0
180443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3400.0,1433.0,29382.0,0.0,0.0,202.0,710.0,1377.0,64125.0,58768.0,158.0,59383.0,0.0,642.0,457.0,0.0,4742.0,600.0,64125.0,0.0,0.0,2092.0,0.0,0.0,1950.0,0.0,12255.0,46514.0,4.0,1231.0,0.0,28263.0,27621.0,100.0,0.0,0.0,0.0,0.0,4742.0,,0.0
180537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842.0,2118.0,20984.0,0.0,0.0,1793.0,133.0,5782.0,110454.0,88353.0,1128.0,89481.0,0.0,2566.0,0.0,0.0,20973.0,75.0,110454.0,0.0,0.0,20331.0,0.0,0.0,675.0,0.0,15221.0,73132.0,1a,1231.0,0.0,71766.0,69200.0,-108.0,2650.0,0.0,0.0,0.0,20973.0,,6952.0
