IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
295011.0,100.0,0.0,0.0,12714.0,2337.0,1.0,0.0,,518.0,,263.0,21.0,,0.0,1334.0,12382.0,2465.0,270.0,3015.0,8447.0,13716.0,63.0,4655.0,95.0,,2.0,389.0,0.0,777.0,5046.0,6274.0,1228.0,6.0,5046.0,2945.0,5228.0,249.0,44.0,1.0,48.0,54.0,566.0,,,,,,0.0,0.0,0.0,false,53.0,1633.0,,66.0,540.0,0.0,507.0,0.0,4.0,1044.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,5046.0,,,,,,734.0,65.0,6274.0,0.0,,,0.0,126.0
295057.0,36.0,0.0,0.0,4660.0,3486.0,0.0,98.0,,98.0,,120.0,0.0,,0.0,526.0,4326.0,312.0,64.0,873.0,2696.0,4852.0,20.0,1558.0,29.0,,6.0,,,211.0,1732.0,1732.0,0.0,0.0,1732.0,171.0,713.0,0.0,12.0,,11.0,0.0,2.0,,,,,,0.0,,,true,4.0,188.0,,27.0,14.0,,0.0,,0.0,242.0,48.0,6.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1732.0,0.0,,,,,435.0,37.0,1732.0,0.0,0.0,4.0,,210.0
295646.0,8.0,0.0,0.0,225.0,47.0,1.0,75.0,,75.0,,114.0,0.0,,0.0,47.0,363.0,6.0,5.0,109.0,436.0,410.0,11.0,252.0,5.0,,0.0,,,75.0,-75.0,-67.0,8.0,0.0,-75.0,13.0,18.0,68.0,3.0,,2.0,0.0,0.0,,,,,,0.0,,,false,0.0,72.0,,0.0,57.0,,0.0,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-75.0,3.0,,,,,33.0,0.0,-67.0,0.0,0.0,0.0,,0.0
296456.0,89.0,0.0,0.0,23889.0,4186.0,6.0,2468.0,,2480.0,,222.0,25.0,,0.0,1382.0,23121.0,5126.0,1621.0,5904.0,16065.0,24503.0,60.0,8342.0,165.0,,0.0,,,1743.0,11432.0,11432.0,0.0,37.0,11272.0,7170.0,5728.0,126.0,44.0,,42.0,14.0,0.0,,,,,,0.0,,,true,0.0,4325.0,,80.0,179.0,,0.0,,1102.0,2259.0,0.0,76.0,,,,,,,,,,,,,,0.0,,,,,,160.0,11432.0,0.0,,,,,839.0,410.0,11432.0,0.0,0.0,130.0,,750.0
296474.0,41.0,20.0,0.0,3467.0,1083.0,0.0,,,165.0,,74.0,9.0,,0.0,564.0,3143.0,600.0,9.0,1371.0,2643.0,3707.0,9.0,1135.0,27.0,,0.0,,,137.0,916.0,1056.0,140.0,0.0,916.0,986.0,1210.0,52.0,14.0,,21.0,3.0,419.0,,,,,,0.0,,,false,0.0,23.0,,24.0,103.0,,0.0,,0.0,166.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,916.0,144.0,,,,,336.0,29.0,1050.0,6.0,0.0,3.0,,70.0
296559.0,197.0,0.0,0.0,7036.0,1764.0,0.0,562.0,,784.0,,1915.0,2.0,,360.0,955.0,8849.0,2473.0,519.0,2471.0,6702.0,9804.0,52.0,3466.0,72.0,,0.0,,,704.0,4207.0,4399.0,192.0,93.0,4207.0,1627.0,1346.0,1215.0,102.0,,18.0,-17.0,0.0,,,,,,0.0,,,true,0.0,1515.0,,575.0,206.0,,44.0,,51.0,1350.0,0.0,61.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4207.0,0.0,,,,,476.0,180.0,4558.0,-159.0,85.0,81.0,,62.0
296755.0,46.0,0.0,0.0,5459.0,864.0,0.0,308.0,,900.0,,4.0,0.0,,0.0,353.0,5176.0,342.0,84.0,858.0,2461.0,5529.0,66.0,1437.0,19.0,,0.0,,,166.0,3057.0,3057.0,0.0,3.0,3057.0,1711.0,1833.0,4.0,4.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,151.0,,0.0,0.0,,0.0,,0.0,224.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3057.0,0.0,,,,,100.0,203.0,3057.0,0.0,0.0,34.0,,0.0
296858.0,29.0,0.0,0.0,2462.0,888.0,1.0,230.0,,255.0,,97.0,0.0,,0.0,260.0,2366.0,223.0,198.0,594.0,1231.0,2626.0,10.0,563.0,9.0,,0.0,,,74.0,1135.0,1248.0,113.0,0.0,1135.0,475.0,650.0,93.0,34.0,,16.0,0.0,0.0,,,,,,0.0,,,false,0.0,194.0,,8.0,32.0,,0.0,,17.0,8.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1135.0,0.0,,,,,132.0,65.0,1248.0,0.0,0.0,0.0,,110.0
297051.0,55.0,14.0,0.0,5124.0,716.0,1.0,,,192.0,,252.0,12.0,,0.0,531.0,4935.0,572.0,179.0,1125.0,4077.0,5466.0,25.0,2287.0,38.0,,0.0,,,665.0,1222.0,1284.0,62.0,12.0,1222.0,1256.0,2743.0,252.0,21.0,,34.0,0.0,15.0,,,,,,0.0,,,true,0.0,217.0,,9.0,9.0,,34.0,,7.0,336.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1222.0,72.0,,,,,361.0,22.0,1284.0,0.0,0.0,1.0,,160.0
297257.0,996.0,0.0,0.0,27774.0,161.0,1.0,0.0,,0.0,,62.0,0.0,,0.0,3384.0,24623.0,9927.0,250.0,3813.0,17740.0,28007.0,88.0,13587.0,151.0,,114.0,,,340.0,15010.0,15010.0,0.0,0.0,15010.0,22787.0,4718.0,0.0,90.0,,4.0,13.0,3522.0,,,,,,0.0,,,true,0.0,108.0,,8.0,70.0,,3676.0,,1.0,2465.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,15010.0,0.0,,,,,1131.0,1053.0,15010.0,0.0,0.0,0.0,,1800.0
297547.0,3.0,0.0,0.0,143.0,43.0,1.0,13.0,,13.0,,0.0,0.0,,0.0,9.0,153.0,40.0,20.0,109.0,273.0,162.0,18.0,138.0,2.0,,0.0,,,26.0,-77.0,-80.0,-3.0,0.0,-77.0,42.0,2.0,0.0,2.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,43.0,,0.0,0.0,,0.0,,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-77.0,0.0,,,,,4.0,0.0,-80.0,0.0,0.0,0.0,,0.0
297631.0,59.0,0.0,1.0,3465.0,134.0,0.0,,,53.0,,252.0,0.0,,104.0,188.0,4018.0,964.0,243.0,1945.0,3814.0,4206.0,51.0,1272.0,23.0,,0.0,0.0,0.0,597.0,1169.0,1169.0,0.0,52.0,1169.0,1264.0,1877.0,252.0,33.0,0.0,6.0,141.0,0.0,,,,,,0.0,0.0,,true,0.0,137.0,,189.0,243.0,0.0,0.0,0.0,0.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1169.0,,,,,,51.0,45.0,1169.0,0.0,,,0.0,0.0
297761.0,26.0,247.0,0.0,4466.0,2020.0,0.0,,,0.0,,897.0,0.0,,0.0,486.0,5093.0,523.0,39.0,2097.0,5204.0,5579.0,33.0,2524.0,38.0,,0.0,,,583.0,600.0,659.0,59.0,0.0,600.0,381.0,2050.0,671.0,15.0,,33.0,1.0,126.0,,,,,,0.0,,,false,15.0,0.0,,150.0,0.0,,131.0,,0.0,226.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,600.0,241.0,,,,,159.0,45.0,659.0,0.0,0.0,0.0,,0.0
298049.0,76.0,0.0,0.0,4477.0,408.0,0.0,462.0,,1050.0,,48.0,0.0,,87.0,410.0,4265.0,479.0,85.0,531.0,1897.0,4675.0,43.0,1159.0,18.0,,0.0,,,207.0,2653.0,2762.0,109.0,6.0,2653.0,1069.0,1653.0,48.0,23.0,,7.0,0.0,0.0,,,,,,0.0,,,true,0.0,297.0,,89.0,11.0,,0.0,,0.0,185.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2653.0,7.0,,,,,281.0,23.0,2762.0,0.0,0.0,122.0,,85.0
298218.0,213.0,14.0,0.0,18421.0,4354.0,0.0,0.0,,44.0,,439.0,0.0,,0.0,521.0,19179.0,3996.0,680.0,4349.0,13455.0,19700.0,238.0,8124.0,126.0,,0.0,,,982.0,7959.0,9709.0,1750.0,0.0,7959.0,4662.0,8891.0,95.0,0.0,,0.0,0.0,550.0,,,,,,0.0,,,false,0.0,470.0,,575.0,27.0,,316.0,,0.0,2445.0,0.0,0.0,,,,,,,,,,206.0,,0.0,,0.0,,,,,,0.0,7959.0,0.0,,,,,245.0,63.0,9503.0,206.0,0.0,5.0,,231.0
298245.0,263.0,156.0,0.0,7873.0,1978.0,7.0,263.0,,263.0,,1844.0,0.0,,0.0,2089.0,8621.0,684.0,297.0,1761.0,5914.0,10710.0,33.0,3563.0,50.0,,14.0,233.0,0.0,590.0,2739.0,3367.0,628.0,0.0,2739.0,3325.0,1658.0,964.0,224.0,105.0,0.0,-61.0,0.0,,,,,,0.0,0.0,0.0,false,0.0,649.0,,284.0,669.0,0.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2739.0,,,,,,1050.0,305.0,3367.0,0.0,,,0.0,180.0
299046.0,574.0,124.0,0.0,41696.0,7489.0,71.0,199.0,,683.0,,417.0,0.0,,0.0,1946.0,44253.0,28852.0,4098.0,17597.0,39125.0,46199.0,294.0,18341.0,335.0,,246.0,70.0,0.0,3187.0,25857.0,33691.0,7834.0,243.0,25857.0,8268.0,21359.0,295.0,12.0,9.0,113.0,0.0,6815.0,843.0,,,,,0.0,0.0,0.0,false,692.0,3205.0,,1299.0,2309.0,0.0,-106.0,0.0,-4.0,15587.0,0.0,0.0,0.0,27.0,1990.0,347.0,98.0,,,,,,,,,0.0,,,,,,0.0,25857.0,,1707.0,649.0,132.0,1610.0,791.0,253.0,33691.0,0.0,,,0.0,413.0
299868.0,100.0,0.0,0.0,10539.0,994.0,1.0,,,0.0,,0.0,0.0,,0.0,2048.0,9065.0,606.0,0.0,1603.0,5820.0,11113.0,496.0,3470.0,48.0,,0.0,481.0,0.0,747.0,2877.0,3850.0,973.0,0.0,2877.0,1051.0,7236.0,0.0,0.0,0.0,51.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,1258.0,,0.0,26.0,0.0,0.0,0.0,0.0,606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2877.0,,,,,,1287.0,180.0,3850.0,0.0,,,0.0,1.0
300009.0,482.0,3760.0,0.0,16445.0,2283.0,0.0,0.0,,691.0,,700.0,0.0,,1409.0,1603.0,16336.0,7167.0,443.0,5422.0,17680.0,17939.0,107.0,9990.0,157.0,,0.0,,,2268.0,6490.0,7801.0,1311.0,691.0,6490.0,7949.0,3526.0,236.0,212.0,,-1.0,0.0,2631.0,,,,,,0.0,,,false,0.0,1996.0,,120.0,568.0,,808.0,,0.0,1809.0,0.0,0.0,,,,,,,,,,141.0,,0.0,,0.0,,,,,,0.0,6490.0,196.0,,,,,641.0,72.0,8683.0,-882.0,64.0,3.0,,900.0
300063.0,164.0,0.0,0.0,18521.0,228.0,0.0,0.0,,0.0,,34.0,0.0,,0.0,2001.0,16881.0,1673.0,23.0,1893.0,9495.0,18882.0,134.0,6929.0,67.0,,0.0,,,673.0,6058.0,8601.0,2543.0,0.0,6058.0,6717.0,11551.0,0.0,2.0,,183.0,0.0,1400.0,,,,,,0.0,,,false,0.0,25.0,,0.0,10.0,,180.0,,-2.0,72.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,6058.0,446.0,,,,,1208.0,181.0,8729.0,-128.0,0.0,0.0,,330.0
300157.0,42.0,0.0,0.0,818.0,284.0,4.0,447.0,,447.0,,2.0,0.0,,0.0,141.0,731.0,80.0,35.0,285.0,1044.0,872.0,38.0,635.0,12.0,,0.0,,,124.0,-171.0,-259.0,-88.0,0.0,-171.0,25.0,32.0,0.0,18.0,,2.0,0.0,0.0,,,,,,0.0,,,false,0.0,30.0,,8.0,0.0,,0.0,,0.0,45.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-171.0,0.0,,,,,80.0,1.0,-259.0,0.0,0.0,0.0,,26.0
300353.0,80.0,292.0,0.0,10416.0,2794.0,3.0,689.0,,693.0,,817.0,9.0,,0.0,794.0,11324.0,1703.0,462.0,2251.0,8102.0,12118.0,8.0,5137.0,85.0,,0.0,,,714.0,6586.0,6586.0,0.0,9.0,6586.0,2679.0,3475.0,715.0,10.0,,12.0,0.0,0.0,,,,,,0.0,,,true,0.0,775.0,,235.0,618.0,,0.0,,-3.0,1243.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,6586.0,0.0,,,,,497.0,207.0,6586.0,0.0,0.0,1.0,,-1369.0
300456.0,21.0,0.0,8.0,511.0,88.0,3.0,53.0,,53.0,,129.0,0.0,,0.0,46.0,683.0,188.0,45.0,310.0,755.0,729.0,65.0,376.0,11.0,,0.0,,,69.0,120.0,124.0,4.0,0.0,120.0,115.0,197.0,129.0,2.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,58.0,,21.0,0.0,,0.0,,0.0,143.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,120.0,0.0,,,,,21.0,2.0,124.0,0.0,0.0,0.0,,0.0
300933.0,71.0,1.0,0.0,9634.0,2292.0,4.0,637.0,,813.0,,256.0,11.0,,0.0,276.0,10057.0,3244.0,1091.0,2613.0,10124.0,10333.0,24.0,6233.0,89.0,,0.0,0.0,0.0,1278.0,3042.0,3042.0,0.0,11.0,3042.0,1617.0,4689.0,53.0,42.0,3.0,0.0,11.0,454.0,,,,,,0.0,0.0,0.0,true,0.0,223.0,,170.0,234.0,0.0,0.0,0.0,26.0,1616.0,0.0,0.0,0.0,1.0,0.0,45.0,0.0,,,,,,,,,0.0,,,,,,0.0,3042.0,,,,,,137.0,26.0,3022.0,20.0,,,0.0,156.0
300942.0,108.0,0.0,0.0,5664.0,1293.0,0.0,,,21.0,,155.0,0.0,,0.0,1064.0,4907.0,763.0,106.0,723.0,3345.0,5971.0,76.0,2198.0,37.0,,1.0,346.0,0.0,424.0,2185.0,2300.0,115.0,0.0,2185.0,1569.0,2722.0,155.0,142.0,0.0,29.0,0.0,251.0,,,,,,0.0,0.0,,true,14.0,45.0,,47.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2185.0,,,,,,356.0,111.0,2300.0,0.0,,,0.0,25.0
300960.0,105.0,69.0,0.0,17007.0,4156.0,0.0,665.0,,738.0,,1072.0,0.0,,1476.0,290.0,18783.0,7863.0,307.0,4188.0,18565.0,19073.0,75.0,12796.0,153.0,,0.0,,,1581.0,5697.0,7820.0,2123.0,25.0,5697.0,1641.0,10133.0,373.0,80.0,,21.0,52.0,5545.0,,,,,,0.0,,,false,0.0,339.0,,45.0,853.0,,0.0,,0.0,481.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,5697.0,49.0,,,,,51.0,5.0,7780.0,40.0,0.0,2.0,,370.0
301574.0,279.0,50.0,0.0,17395.0,953.0,0.0,0.0,,8.0,,852.0,0.0,,0.0,2229.0,16583.0,2053.0,481.0,3974.0,12515.0,18812.0,25.0,6509.0,111.0,,0.0,,,2032.0,4539.0,5488.0,949.0,0.0,4539.0,6540.0,9829.0,842.0,56.0,,63.0,-3.0,278.0,,,,,,0.0,,,false,0.0,65.0,,43.0,434.0,,59.0,,0.0,1236.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4539.0,532.0,,,,,1019.0,343.0,5521.0,-33.0,0.0,2.0,,650.0
301800.0,1101.0,-115.0,0.0,23188.0,1236.0,0.0,105.0,,105.0,,114.0,0.0,,0.0,3340.0,20920.0,14509.0,1411.0,10020.0,29783.0,24260.0,213.0,16073.0,249.0,,0.0,0.0,0.0,3676.0,4190.0,5194.0,1004.0,0.0,4190.0,11278.0,9856.0,0.0,42.0,0.0,42.0,3.0,3558.0,,,,,,0.0,0.0,0.0,false,0.0,713.0,,96.0,607.0,0.0,1960.0,0.0,7.0,4531.0,0.0,14.0,0.0,2487.0,328.0,224.0,0.0,,,,,,,,,0.0,,,,,,0.0,4190.0,,,,,,1881.0,316.0,5194.0,0.0,,,0.0,337.0
302030.0,54.0,51.0,0.0,1378.0,314.0,0.0,,,11.0,,0.0,0.0,,0.0,180.0,1518.0,219.0,119.0,588.0,1593.0,1698.0,37.0,869.0,14.0,,0.0,,,136.0,147.0,195.0,48.0,0.0,147.0,441.0,598.0,0.0,4.0,,4.0,0.0,0.0,,,,,,0.0,,,false,0.0,14.0,,0.0,279.0,,0.0,,0.0,100.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,147.0,0.0,,,,,23.0,99.0,195.0,0.0,0.0,0.0,,0.0
302133.0,11.0,0.0,0.0,214.0,0.0,0.0,98.0,,117.0,,0.0,0.0,,0.0,35.0,272.0,58.0,1.0,584.0,1067.0,307.0,62.0,461.0,7.0,,0.0,,,22.0,-822.0,-729.0,93.0,0.0,-822.0,20.0,66.0,0.0,4.0,,18.0,0.0,0.0,,,,,,0.0,,,true,0.0,11.0,,3.0,10.0,,0.0,,0.0,57.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-822.0,-33.0,,,,,53.0,0.0,-729.0,0.0,0.0,0.0,,-8.0
302553.0,140.0,0.0,0.0,6078.0,1942.0,0.0,460.0,,460.0,,583.0,59.0,,0.0,649.0,6234.0,1109.0,106.0,1401.0,5071.0,6883.0,32.0,3065.0,49.0,,0.0,,,569.0,2005.0,2077.0,72.0,59.0,2005.0,852.0,2743.0,398.0,36.0,,55.0,0.0,503.0,,,,,,0.0,,,true,0.0,81.0,,12.0,64.0,,59.0,,165.0,276.0,0.0,36.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2005.0,184.0,,,,,183.0,106.0,2046.0,31.0,0.0,0.0,,226.0
302656.0,1695.0,2.0,0.0,59437.0,11564.0,0.0,9526.0,,9837.0,,337.0,2757.0,,0.0,4264.0,60603.0,7478.0,1140.0,12463.0,40496.0,64867.0,473.0,24277.0,331.0,,0.0,716.0,0.0,3385.0,18563.0,25337.0,6774.0,279.0,18563.0,2985.0,34246.0,261.0,94.0,13.0,132.0,-118.0,681.0,0.0,,,,,0.0,0.0,0.0,false,0.0,805.0,,896.0,835.0,0.0,712.0,0.0,394.0,3607.0,0.0,371.0,0.0,1062.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,18563.0,,504.0,290.0,20.0,326.0,1596.0,163.0,25337.0,0.0,,,0.0,2250.0
303653.0,29.0,0.0,0.0,4301.0,566.0,0.0,,,453.0,,757.0,0.0,,0.0,191.0,6006.0,495.0,136.0,1440.0,4146.0,6197.0,10.0,2388.0,46.0,,0.0,,,318.0,2355.0,2355.0,0.0,0.0,2355.0,793.0,2323.0,544.0,26.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,166.0,,1035.0,94.0,,0.0,,0.0,359.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2355.0,0.0,,,,,107.0,29.0,2355.0,0.0,0.0,0.0,,0.0
303701.0,118.0,460.0,0.0,4556.0,731.0,0.0,,,9.0,,612.0,0.0,,0.0,336.0,5105.0,1003.0,185.0,1914.0,5426.0,5441.0,11.0,2873.0,56.0,,0.0,,,639.0,709.0,887.0,178.0,0.0,709.0,2837.0,603.0,6.0,49.0,,6.0,0.0,78.0,,,,,,0.0,,,false,0.0,376.0,,54.0,202.0,,0.0,,0.0,740.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,709.0,44.0,,,,,114.0,11.0,887.0,0.0,0.0,0.0,,255.0
303747.0,17.0,103.0,0.0,2054.0,276.0,2.0,,,45.0,,161.0,0.0,,28.0,171.0,2138.0,381.0,30.0,747.0,1999.0,2309.0,36.0,1029.0,28.0,,10.0,,,223.0,520.0,623.0,103.0,45.0,520.0,745.0,695.0,129.0,15.0,,0.0,-18.0,0.0,,,,,,0.0,,,false,0.0,293.0,,53.0,3.0,,0.0,,0.0,341.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,520.0,0.0,,,,,83.0,46.0,623.0,0.0,0.0,0.0,,0.0
303952.0,229.0,200.0,0.0,10754.0,3139.0,1.0,1325.0,,1398.0,,1467.0,38.0,,0.0,1050.0,12086.0,1714.0,437.0,1414.0,6369.0,13136.0,26.0,3953.0,78.0,,0.0,,,1002.0,6091.0,7643.0,1552.0,42.0,6091.0,1325.0,4604.0,1467.0,52.0,,26.0,0.0,309.0,,,,,,0.0,,,false,0.0,288.0,,580.0,244.0,,0.0,,26.0,820.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,6091.0,0.0,,,,,649.0,120.0,7631.0,12.0,122.0,0.0,,0.0
304155.0,28.0,-5.0,0.0,790.0,27.0,0.0,51.0,,51.0,,10.0,0.0,,0.0,204.0,905.0,53.0,43.0,419.0,811.0,1109.0,250.0,325.0,8.0,,0.0,,,67.0,172.0,172.0,0.0,0.0,172.0,299.0,248.0,10.0,1.0,,25.0,0.0,0.0,,,,,,0.0,,,true,0.0,165.0,,34.0,0.0,,0.0,,0.0,10.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,172.0,0.0,,,,,117.0,58.0,140.0,32.0,0.0,0.0,,2.0
304173.0,351.0,49.0,0.0,20043.0,2735.0,0.0,12.0,,515.0,,3535.0,0.0,,0.0,3674.0,21811.0,2941.0,607.0,5641.0,16579.0,25485.0,18.0,8078.0,140.0,,0.0,,,2860.0,6851.0,8132.0,1281.0,404.0,6851.0,14143.0,2593.0,2675.0,260.0,,168.0,117.0,98.0,,,,,,0.0,,,false,0.0,57.0,,54.0,1667.0,,270.0,,0.0,1849.0,0.0,0.0,,,,,,,,,,-58.0,,0.0,,0.0,,,,,,0.0,6851.0,0.0,,,,,2526.0,537.0,8137.0,-5.0,0.0,0.0,,85.0
304520.0,42.0,0.0,0.0,2904.0,505.0,26.0,,,11.0,,0.0,0.0,,0.0,210.0,2762.0,399.0,55.0,707.0,1988.0,2972.0,0.0,1163.0,18.0,,0.0,,,118.0,1173.0,1173.0,0.0,0.0,1173.0,1321.0,1003.0,0.0,9.0,,10.0,41.0,0.0,,,,,,0.0,,,true,0.0,64.0,,32.0,0.0,,0.0,,0.0,212.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1173.0,55.0,,,,,71.0,33.0,1173.0,0.0,91.0,0.0,,0.0
304575.0,5.0,0.0,0.0,436.0,151.0,0.0,,,0.0,,0.0,0.0,,0.0,66.0,399.0,36.0,5.0,360.0,752.0,465.0,2.0,311.0,6.0,,0.0,,,81.0,-287.0,-287.0,0.0,0.0,-287.0,264.0,5.0,0.0,1.0,,9.0,0.0,22.0,,,,,,0.0,,,false,0.0,16.0,,0.0,18.0,,0.0,,0.0,9.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-287.0,18.0,,,,,40.0,2.0,-287.0,0.0,0.0,0.0,,-30.0
304762.0,16.0,15.0,0.0,1352.0,414.0,11.0,128.0,,128.0,,218.0,0.0,,0.0,43.0,1557.0,400.0,230.0,328.0,1458.0,1600.0,9.0,882.0,19.0,,0.0,,,248.0,484.0,484.0,0.0,0.0,484.0,259.0,270.0,215.0,12.0,,2.0,0.0,0.0,,,,,,0.0,,,true,0.0,281.0,,0.0,8.0,,0.0,,1.0,169.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,484.0,0.0,,,,,14.0,1.0,484.0,0.0,0.0,0.0,,30.0
304913.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,7784.0,9.0,108.0,9993.0,0.0,7311.0,8406.0,117.0,89.0,823.0,8.0,,0.0,0.0,0.0,272.0,1279.0,1719.0,440.0,0.0,1279.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1735.0,0.0,0.0,0.0,474.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,1279.0,,,,,,0.0,9.0,1719.0,0.0,,,,-24.0
305059.0,5.0,0.0,0.0,4462.0,2981.0,0.0,728.0,,826.0,,0.0,0.0,,0.0,42.0,4500.0,432.0,203.0,1087.0,2668.0,4542.0,36.0,1117.0,18.0,,1.0,,,455.0,2132.0,2132.0,0.0,0.0,2132.0,12.0,318.0,0.0,6.0,,3.0,0.0,0.0,,,,,,0.0,,,true,0.0,325.0,,0.0,41.0,,0.0,,0.0,195.0,0.0,9.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2132.0,6.0,,,,,11.0,13.0,2132.0,0.0,0.0,34.0,,132.0
305077.0,95.0,0.0,0.0,2325.0,95.0,0.0,,,0.0,,387.0,0.0,,0.0,478.0,2727.0,836.0,28.0,995.0,2578.0,3205.0,46.0,1294.0,22.0,,0.0,,,289.0,678.0,892.0,214.0,0.0,678.0,1574.0,587.0,350.0,18.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,69.0,,71.0,376.0,,133.0,,0.0,635.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,678.0,0.0,,,,,320.0,45.0,1011.0,-119.0,37.0,3.0,,-26.0
305237.0,12.0,1.0,0.0,5495.0,822.0,0.0,,,104.0,,212.0,0.0,,0.0,114.0,5840.0,704.0,243.0,2206.0,5304.0,5954.0,52.0,2563.0,35.0,,0.0,,,535.0,970.0,998.0,28.0,69.0,970.0,2025.0,1496.0,212.0,35.0,,0.0,-161.0,0.0,,,,,,0.0,,,false,0.0,1048.0,,0.0,195.0,,0.0,,0.0,577.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,970.0,0.0,,,,,48.0,19.0,998.0,0.0,0.0,45.0,,243.0
