IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
767974.0,1424.0,0.0,0.0,49969.0,17704.0,0.0,0.0,,0.0,,253.0,1282.0,,0.0,8708.0,43221.0,11427.0,707.0,13630.0,31827.0,51929.0,102.0,16577.0,140.0,,0.0,,,1620.0,19779.0,24421.0,4642.0,0.0,19779.0,15222.0,17020.0,0.0,290.0,,233.0,0.0,7359.0,,,,,,0.0,,,false,0.0,23.0,,88.0,2.0,,41.0,,-16.0,3336.0,0.0,0.0,,,,,,,,,,-8408.0,,0.0,,0.0,,,,,,0.0,19779.0,768.0,,,,,5078.0,1148.0,24421.0,0.0,0.0,0.0,0.0,-1600.0
768074.0,1623.0,32.0,0.0,51239.0,3127.0,0.0,0.0,,900.0,,2018.0,0.0,,0.0,8835.0,46032.0,2986.0,249.0,7933.0,31866.0,54867.0,72.0,19701.0,143.0,,0.0,,,4092.0,13582.0,16884.0,3302.0,0.0,13582.0,17006.0,28675.0,459.0,90.0,,332.0,-207.0,0.0,,,,,,0.0,,,false,0.0,1531.0,,70.0,1136.0,,0.0,,-1.0,2451.0,0.0,140.0,,,,,,,,,,,,,,0.0,,,,,,0.0,13582.0,1603.0,27.0,18.0,0.0,204.0,4324.0,1195.0,16884.0,0.0,214.0,280.0,0.0,300.0
768458.0,58.0,377.0,0.0,3999.0,700.0,6.0,,,17.0,,217.0,0.0,,0.0,195.0,4882.0,480.0,110.0,1168.0,3723.0,5077.0,74.0,2054.0,39.0,,0.0,5.0,0.0,501.0,2016.0,2016.0,0.0,0.0,2016.0,1203.0,2012.0,188.0,41.0,7.0,6.0,-172.0,0.0,,,,,,0.0,0.0,,true,0.0,67.0,,750.0,25.0,0.0,0.0,0.0,20.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2016.0,,,,,,58.0,33.0,2016.0,0.0,,,0.0,0.0
768476.0,17.0,0.0,0.0,2236.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,180.0,2179.0,97.0,34.0,798.0,2214.0,2359.0,9.0,1269.0,17.0,,0.0,,,147.0,49.0,62.0,13.0,0.0,49.0,2087.0,127.0,0.0,7.0,,2.0,0.0,0.0,,,,,,0.0,,,false,0.0,22.0,,0.0,112.0,,0.0,,0.0,63.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,49.0,1.0,,,,,139.0,16.0,62.0,0.0,0.0,0.0,0.0,0.0
768953.0,62.0,1985.0,0.0,2822.0,617.0,6.0,517.0,,517.0,,5712.0,116.0,,0.0,610.0,8468.0,844.0,49.0,805.0,5988.0,9078.0,8.0,3676.0,42.0,,13.0,,,1075.0,4998.0,5288.0,290.0,0.0,4998.0,681.0,845.0,1957.0,76.0,,12.0,0.0,0.0,,,,,,0.0,,,false,0.0,162.0,,36.0,366.0,,1.0,,0.0,794.0,0.0,432.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4998.0,3.0,,,,,444.0,12.0,5288.0,0.0,0.0,0.0,849.0,21.0
769156.0,128.0,73.0,0.0,4065.0,809.0,17.0,221.0,,221.0,,36.0,0.0,,0.0,500.0,4022.0,233.0,73.0,577.0,2269.0,4522.0,80.0,1448.0,17.0,,0.0,,,168.0,1448.0,2028.0,580.0,0.0,1448.0,1035.0,1794.0,36.0,11.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,206.0,,280.0,44.0,,0.0,,0.0,159.0,0.0,76.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1448.0,18.0,,,,,290.0,53.0,1987.0,41.0,0.0,1.0,0.0,72.0
769334.0,130.0,393.0,0.0,1818.0,81.0,0.0,756.0,,760.0,,687.0,0.0,,0.0,454.0,2224.0,992.0,41.0,920.0,2399.0,2678.0,3.0,1292.0,14.0,,1.0,,,187.0,1041.0,1110.0,69.0,4.0,1041.0,387.0,510.0,449.0,12.0,,8.0,0.0,255.0,,,,,,0.0,,,true,0.0,80.0,,14.0,148.0,,337.0,,6.0,174.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1041.0,48.0,,,,,228.0,35.0,1110.0,0.0,179.0,0.0,0.0,100.0
770451.0,50.0,0.0,0.0,4302.0,866.0,0.0,1340.0,,1340.0,,12.0,0.0,,0.0,351.0,4263.0,152.0,42.0,675.0,3143.0,4614.0,78.0,2205.0,22.0,,0.0,,,263.0,1168.0,1312.0,144.0,0.0,1168.0,264.0,1765.0,12.0,6.0,,26.0,0.0,0.0,,,,,,0.0,,,true,0.0,67.0,,196.0,0.0,,0.0,,0.0,111.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1168.0,139.0,,,,,146.0,10.0,1272.0,40.0,0.0,-1.0,0.0,0.0
770545.0,17.0,0.0,0.0,1297.0,30.0,3.0,108.0,,109.0,,56.0,0.0,,0.0,125.0,1249.0,57.0,13.0,206.0,505.0,1374.0,0.0,245.0,7.0,,0.0,,,54.0,786.0,786.0,0.0,0.0,786.0,604.0,517.0,50.0,9.0,,15.0,2.0,0.0,,,,,,0.0,,,true,0.0,37.0,,3.0,0.0,,1.0,,0.0,41.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,786.0,17.0,,,,,68.0,14.0,786.0,0.0,0.0,0.0,0.0,15.0
770639.0,394.0,0.0,0.0,7272.0,2449.0,1.0,,,53.0,,1164.0,0.0,,1426.0,792.0,8072.0,2652.0,522.0,2032.0,7162.0,8864.0,322.0,4277.0,45.0,,0.0,,,842.0,2777.0,3627.0,850.0,53.0,2777.0,1066.0,3641.0,711.0,27.0,,0.0,0.0,365.0,,,,,,0.0,,,false,0.0,63.0,,90.0,15.0,,144.0,,0.0,195.0,0.0,11.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2777.0,0.0,,,,,298.0,73.0,3627.0,0.0,0.0,0.0,0.0,-65.0
770657.0,574.0,-16.0,0.0,36576.0,4201.0,1.0,2428.0,,2549.0,,229.0,515.0,,0.0,2550.0,39674.0,11328.0,2251.0,12861.0,32524.0,42224.0,219.0,16727.0,169.0,,42.0,,,2936.0,17832.0,17832.0,0.0,121.0,17832.0,3450.0,25853.0,229.0,215.0,,45.0,-71.0,588.0,,,,,,0.0,,,true,0.0,523.0,,2528.0,2111.0,,0.0,,-58.0,6920.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,17832.0,0.0,,,,,876.0,843.0,17832.0,0.0,1694.0,4.0,0.0,630.0
770853.0,434.0,17.0,0.0,16509.0,3915.0,0.0,717.0,,717.0,,124.0,0.0,,0.0,1462.0,15636.0,2866.0,506.0,3002.0,10756.0,17098.0,61.0,6377.0,86.0,,0.0,,,1377.0,7123.0,7123.0,0.0,0.0,7123.0,2707.0,8628.0,92.0,174.0,,157.0,46.0,1216.0,,,,,,0.0,,,true,0.0,542.0,,92.0,155.0,,205.0,,25.0,868.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,7123.0,27.0,,,,,488.0,339.0,7123.0,0.0,0.0,0.0,17.0,640.0
771047.0,19.0,0.0,0.0,1287.0,161.0,0.0,369.0,,593.0,,132.0,0.0,,9.0,71.0,1554.0,301.0,39.0,619.0,1757.0,1625.0,161.0,903.0,12.0,,0.0,,,235.0,90.0,90.0,0.0,0.0,90.0,8.0,444.0,91.0,10.0,,3.0,0.0,0.0,,,,,,0.0,,,true,0.0,81.0,,1.0,41.0,,0.0,,0.0,214.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,90.0,0.0,,,,,33.0,9.0,90.0,0.0,0.0,39.0,0.0,8.0
771140.0,953.0,0.0,0.0,28655.0,4484.0,172.0,1043.0,,1296.0,,2838.0,29.0,,0.0,4239.0,31491.0,7753.0,1555.0,7667.0,24299.0,35730.0,271.0,13558.0,167.0,,120.0,585.0,0.0,2882.0,10165.0,13295.0,3130.0,282.0,10165.0,3781.0,18333.0,1648.0,805.0,178.0,234.0,5.0,1878.0,,,,,,0.0,0.0,0.0,false,0.0,761.0,,974.0,2557.0,0.0,761.0,0.0,0.0,3361.0,0.0,192.0,0.0,0.0,193.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,10165.0,,,,,,1395.0,381.0,13295.0,0.0,,,0.0,1650.0
771458.0,615.0,0.0,0.0,39658.0,4798.0,0.0,1377.0,,1381.0,,2672.0,0.0,,3878.0,1345.0,49410.0,12741.0,1678.0,8384.0,32023.0,50755.0,221.0,20560.0,218.0,,26.0,,,3079.0,29563.0,29563.0,0.0,0.0,29563.0,4661.0,28539.0,2041.0,169.0,,40.0,10.0,3526.0,,,,,,0.0,,,true,0.0,279.0,,1358.0,6806.0,,0.0,,6.0,3643.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,29563.0,0.0,663.0,158.0,0.0,857.0,154.0,381.0,29563.0,0.0,0.0,0.0,0.0,565.0
771609.0,882.0,5209.0,0.0,73069.0,13781.0,0.0,0.0,,147.0,,4425.0,0.0,,5388.0,7006.0,71689.0,59353.0,2333.0,25721.0,104852.0,78695.0,23.0,67391.0,545.0,,0.0,,,11561.0,24866.0,33319.0,8453.0,0.0,24675.0,12132.0,43432.0,942.0,696.0,,93.0,-3.0,30966.0,,,,,,0.0,,,false,4.0,3573.0,,1085.0,0.0,,532.0,,-29.0,12927.0,0.0,179.0,,,,,,,,,,,,,,0.0,,,,,,191.0,24866.0,1176.0,1661.0,109.0,185.0,378.0,3169.0,1083.0,25199.0,8120.0,1131.0,6108.0,0.0,6200.0
771748.0,214.0,29.0,0.0,3268.0,628.0,17.0,971.0,,971.0,,2514.0,0.0,,0.0,659.0,5515.0,428.0,219.0,1026.0,3333.0,6174.0,62.0,1812.0,20.0,,0.0,,,241.0,2443.0,2566.0,123.0,0.0,2443.0,789.0,760.0,1006.0,55.0,,11.0,85.0,0.0,,,,,,0.0,,,true,0.0,120.0,,51.0,251.0,,0.0,,0.0,76.0,202.0,52.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2443.0,25.0,,,,,317.0,48.0,2564.0,2.0,0.0,48.0,0.0,75.0
771878.0,64.0,0.0,0.0,8001.0,193.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1177.0,7239.0,4471.0,497.0,2360.0,10336.0,8416.0,152.0,6438.0,109.0,,0.0,,,1538.0,1464.0,1514.0,50.0,0.0,1464.0,5795.0,1858.0,0.0,57.0,,20.0,-23.0,2388.0,,,,,,0.0,,,false,0.0,155.0,,95.0,148.0,,169.0,,0.0,1400.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1464.0,0.0,,,,,931.0,125.0,1514.0,0.0,0.0,40.0,0.0,-140.0
772008.0,2756.0,277.0,0.0,57070.0,15202.0,0.0,0.0,,0.0,,2610.0,0.0,,0.0,5360.0,57705.0,8276.0,1575.0,13770.0,40708.0,63065.0,254.0,22551.0,213.0,,2.0,,,4218.0,19068.0,25440.0,6372.0,0.0,19068.0,11460.0,30132.0,424.0,74.0,,91.0,36.0,644.0,,,,,,0.0,,,false,25.0,251.0,,382.0,2658.0,,318.0,,556.0,4272.0,0.0,169.0,,,,,,,,,,,,,,0.0,,,,,,0.0,19068.0,1445.0,586.0,55.0,143.0,791.0,896.0,187.0,25440.0,0.0,351.0,524.0,0.0,110.0
772446.0,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,,0.0,0.0,,87336.0,0.0,22.0,91162.0,0.0,31986.0,50640.0,22.0,0.0,14978.0,109.0,,0.0,,,1666.0,31128.0,40544.0,9416.0,0.0,31128.0,0.0,0.0,0.0,0.0,,15.0,0.0,0.0,,,,,,0.0,,,false,0.0,0.0,,6.0,0.0,,0.0,,0.0,3826.0,0.0,2010.0,,,,,,,,,,,,,,0.0,,,,,,0.0,31128.0,0.0,,,,,0.0,0.0,40544.0,0.0,0.0,0.0,0.0,0.0
772754.0,49.0,0.0,0.0,2912.0,297.0,15.0,214.0,,574.0,,103.0,0.0,,0.0,221.0,2949.0,174.0,66.0,454.0,1930.0,3170.0,17.0,1285.0,15.0,,0.0,,,191.0,1208.0,1208.0,0.0,0.0,1208.0,515.0,1479.0,87.0,5.0,,1.0,0.0,0.0,,,,,,0.0,,,true,0.0,47.0,,122.0,0.0,,0.0,,5.0,103.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1208.0,0.0,,,,,163.0,4.0,1193.0,15.0,0.0,0.0,0.0,0.0
773032.0,27.0,0.0,0.0,5849.0,410.0,0.0,,,536.0,,609.0,0.0,,0.0,300.0,6356.0,1457.0,701.0,1628.0,5422.0,6656.0,36.0,3311.0,39.0,,0.0,0.0,0.0,483.0,2271.0,2271.0,0.0,49.0,2271.0,1836.0,1994.0,550.0,16.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,1073.0,,141.0,21.0,0.0,0.0,0.0,0.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2271.0,,,,,,208.0,49.0,2271.0,0.0,,,0.0,120.0
773171.0,34.0,0.0,0.0,4458.0,123.0,0.0,,,1.0,,4.0,0.0,,0.0,199.0,4354.0,1064.0,120.0,1336.0,4460.0,4553.0,46.0,2767.0,37.0,,0.0,,,357.0,583.0,821.0,238.0,0.0,583.0,2372.0,505.0,2.0,14.0,,38.0,3.0,439.0,,,,,,0.0,,,false,0.0,1457.0,,7.0,0.0,,62.0,,1.0,437.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,583.0,0.0,,,,,127.0,24.0,821.0,0.0,0.0,2.0,0.0,137.0
773247.0,1760.0,537.0,0.0,198547.0,55468.0,5.0,1481.0,,7306.0,,10610.0,18960.0,,23478.0,19474.0,218309.0,66787.0,8348.0,68080.0,175093.0,237783.0,689.0,86582.0,907.0,,86.0,8431.0,0.0,14743.0,87687.0,107508.0,19821.0,2470.0,87687.0,19555.0,80180.0,3336.0,1425.0,288.0,2348.0,473.0,5869.0,575.0,,,,,0.0,0.0,0.0,false,0.0,36038.0,,731.0,5893.0,0.0,-5125.0,718.0,301.0,30675.0,0.0,5688.0,0.0,0.0,2050.0,0.0,0.0,,,,,-215.0,0.0,0.0,0.0,0.0,,,,,,0.0,87687.0,,5431.0,833.0,0.0,2084.0,6554.0,1218.0,107147.0,361.0,,,,3393.0
773443.0,93.0,0.0,0.0,8483.0,2264.0,0.0,537.0,,669.0,,783.0,0.0,,994.0,1068.0,9817.0,2755.0,315.0,3017.0,11065.0,10885.0,23.0,6801.0,90.0,,37.0,2.0,0.0,1247.0,1185.0,1249.0,64.0,49.0,1185.0,1244.0,3966.0,699.0,316.0,0.0,24.0,0.0,287.0,,,,,,0.0,0.0,0.0,true,53.0,287.0,,1381.0,191.0,0.0,87.0,0.0,-1.0,1071.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1185.0,,,,,,539.0,81.0,1207.0,42.0,,,0.0,300.0
773470.0,732.0,0.0,0.0,47662.0,639.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,8459.0,39861.0,867.0,87.0,3624.0,12245.0,48320.0,181.0,7240.0,74.0,,0.0,,,1381.0,19983.0,28374.0,8391.0,0.0,19983.0,4475.0,42538.0,0.0,83.0,,477.0,0.0,0.0,,,,,,0.0,,,false,0.0,10.0,,0.0,0.0,,0.0,,0.0,780.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,19983.0,5323.0,74.0,5.0,0.0,8.0,1721.0,600.0,28374.0,0.0,0.0,0.0,0.0,109.0
773742.0,116.0,0.0,122.0,9351.0,2149.0,0.0,0.0,,52.0,,476.0,0.0,,0.0,618.0,11203.0,4433.0,474.0,3790.0,12322.0,11821.0,299.0,7154.0,88.0,,0.0,,,1378.0,3019.0,3686.0,667.0,52.0,3019.0,2293.0,4493.0,320.0,70.0,,28.0,0.0,2323.0,,,,,,0.0,,,false,26.0,338.0,,260.0,1407.0,,-56.0,,0.0,1172.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3019.0,0.0,,,,,180.0,252.0,3686.0,0.0,503.0,17.0,0.0,-250.0
774132.0,587.0,0.0,0.0,33096.0,6042.0,10.0,29.0,,315.0,,239.0,0.0,,0.0,2340.0,31622.0,6140.0,2056.0,8998.0,26747.0,33962.0,265.0,13988.0,129.0,,2.0,,,2698.0,8951.0,9582.0,631.0,19.0,8951.0,8963.0,17309.0,133.0,497.0,,44.0,0.0,1693.0,,,,,,0.0,,,true,0.0,467.0,,38.0,270.0,,0.0,,-40.0,2211.0,0.0,1063.0,,,,,,,,,,,,,,0.0,,,,,,0.0,8951.0,0.0,,,,,823.0,431.0,9582.0,0.0,52.0,168.0,0.0,1433.0
774235.0,62.0,0.0,0.0,4016.0,351.0,0.0,397.0,,417.0,,147.0,0.0,,0.0,374.0,4038.0,305.0,128.0,1049.0,3030.0,4412.0,76.0,1543.0,21.0,,0.0,,,438.0,1088.0,1313.0,225.0,20.0,1088.0,762.0,1759.0,76.0,16.0,,12.0,0.0,0.0,,,,,,0.0,,,false,0.0,727.0,,96.0,65.0,,0.0,,0.0,177.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1088.0,0.0,,,,,216.0,80.0,1313.0,0.0,0.0,0.0,0.0,0.0
774253.0,39.0,0.0,0.0,2861.0,851.0,0.0,,,0.0,,58.0,0.0,,0.0,150.0,2911.0,180.0,136.0,459.0,2174.0,3061.0,88.0,1326.0,21.0,,0.0,,,212.0,917.0,917.0,0.0,0.0,917.0,1188.0,736.0,29.0,8.0,,7.0,0.0,0.0,,,,,,0.0,,,true,0.0,86.0,,16.0,31.0,,0.0,,0.0,44.0,0.0,177.0,,,,,,,,,,,,,,0.0,,,,,,0.0,917.0,0.0,,,,,78.0,25.0,917.0,0.0,0.0,0.0,0.0,0.0
774262.0,3118.0,0.0,0.0,124605.0,21277.0,0.0,400.0,,2925.0,,2815.0,0.0,,0.0,5909.0,126184.0,16298.0,5351.0,33525.0,104472.0,132093.0,1123.0,59825.0,506.0,,0.0,885.0,0.0,10384.0,38297.0,48749.0,10452.0,2525.0,38297.0,10418.0,88122.0,2765.0,31.0,129.0,629.0,0.0,1844.0,0.0,,,,,0.0,0.0,0.0,false,0.0,1863.0,,137.0,2784.0,0.0,0.0,0.0,-16.0,9119.0,0.0,738.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,38297.0,,1480.0,256.0,255.0,3360.0,1537.0,338.0,48783.0,-34.0,,,,-10773.0
774347.0,699.0,84.0,0.0,7582.0,741.0,14.0,3354.0,,3354.0,,1862.0,0.0,,0.0,2843.0,6950.0,784.0,146.0,729.0,4501.0,9793.0,6.0,2997.0,33.0,,0.0,,,775.0,2760.0,2917.0,157.0,0.0,2760.0,644.0,2502.0,1840.0,51.0,,21.0,4.0,0.0,,,,,,0.0,,,true,0.0,341.0,,308.0,0.0,,0.0,,-9.0,622.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2760.0,136.0,,,,,1884.0,73.0,2917.0,0.0,0.0,21.0,0.0,400.0
775054.0,373.0,404.0,0.0,18222.0,2641.0,5.0,2838.0,,2838.0,,2216.0,476.0,,0.0,1689.0,19787.0,1725.0,421.0,4163.0,12676.0,21476.0,71.0,7472.0,80.0,,0.0,,,971.0,9084.0,9120.0,36.0,500.0,9084.0,2226.0,10406.0,1508.0,20.0,,60.0,0.0,0.0,,,,,,0.0,,,true,0.0,111.0,,111.0,315.0,,55.0,,0.0,1314.0,0.0,70.0,,,,,,,,,,,,,,0.0,,,,,,0.0,9084.0,295.0,,,,,515.0,486.0,9120.0,0.0,-65.0,0.0,0.0,120.0
775241.0,14.0,0.0,0.0,1225.0,91.0,0.0,240.0,,240.0,,15.0,0.0,,0.0,111.0,1293.0,498.0,73.0,409.0,1172.0,1404.0,56.0,663.0,11.0,,1.0,0.0,0.0,100.0,440.0,569.0,129.0,0.0,440.0,344.0,354.0,11.0,21.0,41.0,7.0,10.0,0.0,,,,,,0.0,0.0,,false,0.0,196.0,,101.0,0.0,0.0,0.0,0.0,0.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,440.0,,,,,,74.0,1.0,569.0,0.0,,,0.0,50.0
775456.0,600.0,-90.0,0.0,43045.0,11243.0,0.0,42.0,,1161.0,,4179.0,0.0,,0.0,1963.0,46437.0,8499.0,1273.0,7010.0,28808.0,48400.0,55.0,18873.0,175.0,,15.0,,,2425.0,24572.0,25914.0,1342.0,1064.0,24572.0,9625.0,20265.0,2699.0,123.0,,290.0,4.0,5376.0,,,,,,0.0,,,true,0.0,751.0,,130.0,701.0,,93.0,,-3.0,1756.0,0.0,500.0,,,,,,,,,,,,,,0.0,,,,,,0.0,24572.0,170.0,,,,,808.0,247.0,25902.0,12.0,0.0,0.0,0.0,136.0
775773.0,165.0,131.0,0.0,3522.0,4.0,0.0,0.0,,0.0,,256.0,0.0,,0.0,941.0,4054.0,1108.0,39.0,1747.0,5561.0,4995.0,101.0,3138.0,35.0,,0.0,,,676.0,6.0,-245.0,-251.0,0.0,6.0,3095.0,404.0,247.0,9.0,,18.0,7.0,443.0,,,,,,0.0,,,false,0.0,19.0,,28.0,1070.0,,41.0,,0.0,578.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,6.0,0.0,,,,,668.0,99.0,-245.0,0.0,0.0,0.0,0.0,-23.0
776369.0,42.0,0.0,0.0,5908.0,1912.0,0.0,160.0,,160.0,,29.0,0.0,,0.0,135.0,6155.0,1009.0,425.0,1588.0,4694.0,6290.0,134.0,2408.0,33.0,,0.0,,,698.0,1767.0,2230.0,463.0,0.0,1767.0,498.0,3102.0,19.0,11.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,236.0,,219.0,0.0,,0.0,,0.0,532.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1767.0,0.0,,,,,70.0,12.0,2230.0,0.0,0.0,52.0,0.0,240.0
776547.0,218.0,0.0,0.0,9512.0,1071.0,0.0,,,71.0,,320.0,0.0,,0.0,1251.0,9181.0,980.0,274.0,2008.0,5546.0,10432.0,17.0,3027.0,46.0,,0.0,287.0,0.0,511.0,3527.0,4615.0,1088.0,27.0,3527.0,4485.0,3353.0,315.0,77.0,0.0,28.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,532.0,,0.0,555.0,0.0,0.0,0.0,0.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,3527.0,,,,,,553.0,116.0,4615.0,0.0,,,0.0,0.0
777254.0,54.0,0.0,0.0,2785.0,848.0,0.0,86.0,,86.0,,174.0,0.0,,0.0,247.0,2815.0,514.0,68.0,755.0,2579.0,3062.0,18.0,1294.0,15.0,,0.0,,,530.0,681.0,750.0,69.0,0.0,681.0,1130.0,408.0,174.0,7.0,,54.0,0.0,235.0,,,,,,0.0,,,true,0.0,313.0,,21.0,10.0,,93.0,,-74.0,192.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,681.0,79.0,,,,,86.0,21.0,750.0,0.0,0.0,0.0,0.0,0.0
777366.0,1125.0,0.0,0.0,31171.0,981.0,0.0,0.0,0.0,,48.0,9.0,0.0,0.0,0.0,3515.0,28959.0,2059.0,118.0,6827.0,22041.0,32474.0,461.0,11216.0,104.0,1.0,0.0,123.0,0.0,3998.0,7188.0,10067.0,2879.0,0.0,7188.0,9375.0,20704.0,0.0,24.0,0.0,379.0,0.0,1325.0,,,,,,0.0,0.0,0.0,false,0.0,0.0,63.0,23.0,431.0,0.0,0.0,0.0,0.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,7188.0,,,,,,1721.0,521.0,10067.0,0.0,,,0.0,-1090.0
777441.0,24.0,0.0,0.0,2177.0,560.0,9.0,0.0,,58.0,,411.0,0.0,,2.0,193.0,2591.0,488.0,136.0,699.0,2139.0,2784.0,51.0,1067.0,16.0,,0.0,,,373.0,737.0,904.0,167.0,53.0,737.0,639.0,422.0,193.0,76.0,,3.0,0.0,0.0,,,,,,0.0,,,false,0.0,498.0,,0.0,133.0,,0.0,,17.0,326.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,737.0,0.0,,,,,28.0,65.0,904.0,0.0,0.0,7.0,0.0,36.0
777870.0,201.0,0.0,0.0,9875.0,1106.0,0.0,,,0.0,,228.0,0.0,,0.0,1147.0,9205.0,1245.0,879.0,2852.0,6827.0,10352.0,21.0,3320.0,44.0,,0.0,,,655.0,2159.0,2890.0,731.0,0.0,2159.0,3450.0,4586.0,30.0,54.0,,188.0,17.0,155.0,,,,,,0.0,,,false,0.0,733.0,,1.0,39.0,,139.0,,0.0,55.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2159.0,0.0,,,,,667.0,225.0,2890.0,0.0,0.0,0.0,0.0,733.0
778738.0,619.0,572.0,0.0,44001.0,9732.0,0.0,0.0,,172.0,,2670.0,0.0,,40.0,3523.0,45155.0,25580.0,822.0,8736.0,37472.0,48678.0,0.0,24291.0,213.0,,53.0,,,4302.0,33210.0,34483.0,1273.0,16.0,28657.0,4414.0,27195.0,2033.0,330.0,,96.0,-106.0,19039.0,,,,,,0.0,,,true,41.0,2447.0,,1870.0,41.0,,2646.0,,-79.0,1865.0,0.0,143.0,,,,,,,,,,-1610.0,,0.0,,0.0,,,,,,4553.0,33210.0,21.0,,,,,2186.0,314.0,34553.0,-70.0,1323.0,30.0,0.0,-718.0
779016.0,479.0,0.0,0.0,14711.0,2763.0,1.0,82.0,,440.0,,1592.0,0.0,,19.0,1522.0,15765.0,2351.0,372.0,3497.0,11128.0,17287.0,506.0,6510.0,80.0,,33.0,,,1121.0,5882.0,6943.0,1061.0,357.0,5882.0,4248.0,6748.0,1364.0,43.0,,64.0,0.0,315.0,,,,,,0.0,,,false,0.0,512.0,,167.0,246.0,,343.0,,0.0,1048.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,5882.0,282.0,,,,,500.0,185.0,6943.0,0.0,158.0,96.0,0.0,45.0
