IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
661072.0,24.0,0.0,0.0,2533.0,29.0,0.0,,,0.0,,14.0,0.0,,0.0,480.0,2129.0,258.0,50.0,708.0,1893.0,2609.0,19.0,996.0,33.0,,0.0,184.0,0.0,189.0,306.0,395.0,89.0,0.0,306.0,1959.0,520.0,14.0,19.0,0.0,18.0,-19.0,77.0,,,,,,0.0,0.0,,false,0.0,25.0,,9.0,16.0,0.0,27.0,0.0,0.0,122.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,306.0,,,,,,239.0,14.0,395.0,,,,0.0,99.0
661157.0,0.0,0.0,16.0,248.0,41.0,0.0,139.0,,148.0,,72.0,0.0,,0.0,84.0,363.0,55.0,37.0,84.0,293.0,447.0,124.0,182.0,6.0,,0.0,,,27.0,141.0,141.0,0.0,0.0,141.0,2.0,7.0,31.0,14.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,50.0,,3.0,0.0,,0.0,,0.0,18.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,141.0,0.0,,,,,64.0,6.0,141.0,0.0,0.0,0.0,0.0,0.0
661223.0,10.0,0.0,0.0,3161.0,802.0,5.0,,,84.0,,31.0,0.0,,0.0,463.0,2989.0,557.0,71.0,670.0,2362.0,3452.0,147.0,1366.0,45.0,,0.0,34.0,0.0,326.0,893.0,1094.0,201.0,1.0,893.0,1107.0,937.0,20.0,29.0,0.0,10.0,361.0,0.0,,,,,,0.0,0.0,,false,0.0,231.0,,97.0,1.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,893.0,,,,,,327.0,63.0,1094.0,0.0,,,0.0,90.0
661308.0,4160.0,985.0,-1.0,70856.0,13747.0,0.0,69.0,,69.0,,14475.0,0.0,,8066.0,6602.0,89168.0,16764.0,3814.0,16811.0,63339.0,95770.0,479.0,34720.0,359.0,,0.0,27.0,0.0,11123.0,19919.0,26769.0,6850.0,0.0,19919.0,24185.0,28327.0,383.0,311.0,0.0,135.0,-306.0,297.0,0.0,,,,,0.0,0.0,0.0,false,0.0,4528.0,,2.0,9823.0,0.0,0.0,0.0,1393.0,3500.0,0.0,685.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,19919.0,,232.0,22.0,845.0,2716.0,1827.0,277.0,26769.0,0.0,,,0.0,16808.0
661474.0,12.0,0.0,0.0,1295.0,0.0,0.0,,,0.0,,2.0,0.0,,0.0,675.0,773.0,75.0,0.0,320.0,830.0,1448.0,118.0,375.0,11.0,,0.0,,,135.0,80.0,78.0,-2.0,0.0,80.0,1026.0,269.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,0.0,,0.0,33.0,,0.0,,0.0,75.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,80.0,0.0,,,,,520.0,143.0,78.0,0.0,0.0,0.0,0.0,-60.0
662350.0,52.0,0.0,0.0,1399.0,283.0,43.0,132.0,,161.0,,41.0,0.0,,0.0,290.0,1369.0,171.0,48.0,461.0,1434.0,1659.0,4.0,710.0,17.0,,0.0,,,263.0,92.0,98.0,6.0,0.0,92.0,617.0,234.0,41.0,26.0,,17.0,0.0,0.0,,,,,,0.0,,,true,0.0,104.0,,63.0,92.0,,38.0,,0.0,85.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,92.0,84.0,,,,,115.0,13.0,98.0,0.0,0.0,0.0,0.0,8.0
662369.0,424.0,390.0,0.0,43795.0,2176.0,0.0,1035.0,,3948.0,,2778.0,0.0,,0.0,2802.0,48634.0,12620.0,5802.0,10659.0,35087.0,51436.0,153.0,19064.0,509.0,,61.0,14.0,0.0,4827.0,17147.0,22557.0,5410.0,0.0,17147.0,5720.0,31358.0,2778.0,108.0,0.0,0.0,-2.0,0.0,0.0,,,,,0.0,0.0,0.0,false,0.0,593.0,,37.0,4673.0,0.0,23.0,0.0,747.0,6050.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,17147.0,,,,,,894.0,1301.0,22557.0,0.0,,,0.0,4000.0
662949.0,190.0,0.0,0.0,5408.0,1520.0,0.0,10.0,,28.0,,1537.0,0.0,,2274.0,700.0,6715.0,2845.0,189.0,1116.0,5666.0,7415.0,121.0,3660.0,77.0,,51.0,,,890.0,3699.0,3894.0,195.0,18.0,3699.0,1074.0,2753.0,1287.0,20.0,,8.0,12.0,31.0,,,,,,0.0,,,true,0.0,33.0,,341.0,0.0,,0.0,,0.0,251.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3699.0,0.0,,,,,335.0,104.0,3894.0,0.0,87.0,1.0,0.0,0.0
663058.0,273.0,-80.0,0.0,9141.0,1860.0,40.0,837.0,,1187.0,,1131.0,0.0,,0.0,1077.0,10575.0,1825.0,600.0,5066.0,8106.0,11652.0,20.0,2297.0,56.0,,21.0,1.0,0.0,743.0,2154.0,2776.0,622.0,145.0,2154.0,1986.0,3756.0,144.0,52.0,28.0,10.0,0.0,-5.0,,,,,,0.0,0.0,0.0,false,22.0,330.0,,47.0,1263.0,0.0,12.0,167.0,112.0,929.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2154.0,,,,,,525.0,205.0,2776.0,0.0,,,,1438.0
663245.0,22750.0,32485.0,0.0,365373.0,61643.0,3.0,4315.0,,11137.0,,13225.0,35.0,,14406.0,59827.0,342219.0,103700.0,21898.0,70693.0,233870.0,402046.0,3021.0,125640.0,2921.0,,1097.0,9446.0,0.0,30756.0,150202.0,191470.0,41268.0,1242.0,150202.0,59865.0,220158.0,12290.0,2407.0,0.0,1205.0,400.0,20687.0,784.0,,,,,0.0,0.0,0.0,false,7664.0,4906.0,,2479.0,16705.0,0.0,465.0,0.0,86.0,42193.0,0.0,6781.0,0.0,882.0,0.0,0.0,2683.0,0.0,0.0,,,5272.0,0.0,0.0,0.0,0.0,,,,,,0.0,150202.0,,10992.0,5648.0,0.0,5258.0,16409.0,7718.0,191485.0,-15.0,,,,53049.0
663450.0,25.0,0.0,0.0,961.0,205.0,5.0,,,19.0,,110.0,1.0,,0.0,204.0,926.0,162.0,72.0,353.0,1016.0,1130.0,1.0,545.0,16.0,,0.0,,,118.0,10.0,10.0,0.0,2.0,10.0,267.0,431.0,65.0,10.0,,6.0,0.0,0.0,,,,,,0.0,,,true,0.0,39.0,,10.0,36.0,,0.0,,0.0,90.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,10.0,0.0,,,,,148.0,21.0,10.0,0.0,0.0,0.0,0.0,62.0
663638.0,103.0,0.0,0.0,860.0,138.0,5.0,205.0,,227.0,,135.0,0.0,,48.0,164.0,1139.0,124.0,22.0,257.0,942.0,1303.0,54.0,609.0,17.0,,1.0,,,76.0,272.0,272.0,0.0,23.0,272.0,240.0,220.0,125.0,6.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,35.0,,65.0,184.0,,0.0,,0.0,54.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,272.0,0.0,,,,,34.0,20.0,276.0,-4.0,0.0,0.0,0.0,45.0
663656.0,51.0,8.0,0.0,1372.0,550.0,8.0,,,5.0,,4.0,34.0,,0.0,126.0,1321.0,261.0,48.0,537.0,1389.0,1447.0,12.0,717.0,18.0,,0.0,,,135.0,162.0,200.0,38.0,34.0,162.0,232.0,466.0,3.0,1.0,,7.0,0.0,1.0,,,,,,0.0,,,false,0.0,119.0,,5.0,5.0,,8.0,,-1.0,205.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,162.0,0.0,,,,,74.0,0.0,200.0,0.0,0.0,0.0,0.0,1.0
663834.0,2769.0,480.0,0.0,76238.0,12340.0,19.0,0.0,,163.0,,1769.0,0.0,,0.0,10768.0,71680.0,9761.0,2824.0,15149.0,60862.0,82448.0,766.0,38631.0,658.0,,5.0,544.0,0.0,6941.0,9222.0,12059.0,2837.0,0.0,9222.0,3587.0,59591.0,0.0,95.0,0.0,212.0,-94.0,280.0,0.0,,,,,0.0,0.0,0.0,false,147.0,410.0,,1736.0,1708.0,0.0,12.0,0.0,83.0,5499.0,0.0,141.0,0.0,0.0,1157.0,0.0,0.0,,,,,-223.0,0.0,0.0,0.0,0.0,,,,,,0.0,9222.0,,494.0,43.0,216.0,2071.0,3419.0,3936.0,12059.0,0.0,,,0.0,9000.0
663955.0,900.0,4.0,0.0,8703.0,854.0,0.0,22.0,,300.0,,342.0,0.0,,0.0,2097.0,7158.0,-66.0,79.0,881.0,2484.0,9255.0,162.0,1414.0,25.0,,0.0,,,158.0,3736.0,4462.0,726.0,278.0,3736.0,1151.0,6381.0,80.0,24.0,,48.0,0.0,0.0,,,,,,0.0,,,false,0.0,17.0,,0.0,0.0,,0.0,,0.0,-145.0,31.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3736.0,239.0,,,,,455.0,479.0,4462.0,,0.0,0.0,0.0,150.0
664176.0,578.0,126.0,18.0,9755.0,60.0,0.0,0.0,,0.0,,274.0,0.0,,0.0,2552.0,8147.0,1185.0,107.0,4556.0,9217.0,10699.0,79.0,3670.0,107.0,,0.0,,,866.0,-83.0,-344.0,-261.0,0.0,-83.0,7119.0,2520.0,76.0,51.0,,88.0,0.0,0.0,,,,,,0.0,,,false,0.0,56.0,,127.0,376.0,,61.0,,0.0,1017.0,0.0,125.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-83.0,714.0,,,,,989.0,220.0,-367.0,23.0,0.0,0.0,0.0,626.0
664206.0,3233.0,408.0,0.0,62655.0,3811.0,0.0,135.0,,505.0,,2000.0,0.0,,4769.0,11855.0,55707.0,21261.0,682.0,12072.0,50802.0,67562.0,46.0,32252.0,555.0,,0.0,1833.0,0.0,6478.0,12925.0,17074.0,4149.0,0.0,12925.0,39587.0,18080.0,1297.0,201.0,0.0,452.0,0.0,8455.0,577.0,,,,,0.0,0.0,0.0,false,0.0,672.0,,116.0,2293.0,0.0,-587.0,0.0,-9.0,7374.0,0.0,0.0,0.0,0.0,301.0,197.0,79.0,,,,,,,,,0.0,,,,,,0.0,12925.0,,153.0,171.0,76.0,282.0,4737.0,1851.0,17074.0,0.0,,,0.0,9500.0
664653.0,19.0,0.0,0.0,3718.0,2768.0,0.0,,,3.0,,0.0,0.0,,0.0,1053.0,2846.0,292.0,48.0,945.0,2761.0,3899.0,44.0,1534.0,28.0,,0.0,,,282.0,291.0,291.0,0.0,0.0,291.0,27.0,899.0,0.0,2.0,,24.0,0.0,0.0,,,,,,0.0,,,false,0.0,21.0,,0.0,113.0,,3.0,,0.0,241.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,291.0,86.0,,,,,874.0,72.0,291.0,0.0,0.0,0.0,0.0,86.0
664756.0,31749.0,0.0,0.0,491422.0,69375.0,1.0,4789.0,,34715.0,,2263.0,27.0,,4904.0,68680.0,516237.0,61265.0,26576.0,63404.0,251803.0,584917.0,757.0,149985.0,3793.0,,1094.0,3465.0,0.0,31758.0,266362.0,315699.0,49337.0,3301.0,266362.0,101130.0,282016.0,1983.0,2835.0,869.0,652.0,131.0,5092.0,1234.0,,,,,0.0,-2697.0,0.0,false,441.0,3745.0,,224.0,89571.0,0.0,0.0,0.0,-4334.0,30359.0,0.0,6656.0,0.0,0.0,1234.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,0.0,266362.0,,10586.0,2562.0,1022.0,12405.0,17155.0,12382.0,315699.0,0.0,,,,10000.0
665146.0,154.0,245.0,0.0,5440.0,695.0,1.0,1037.0,,1039.0,,278.0,5.0,,15.0,1194.0,5045.0,686.0,213.0,1006.0,3955.0,6239.0,54.0,2493.0,64.0,,12.0,,,444.0,1599.0,1683.0,84.0,31.0,1599.0,578.0,3040.0,196.0,27.0,,56.0,13.0,58.0,,,,,,0.0,,,true,0.0,88.0,,32.0,373.0,,29.0,,0.0,193.0,0.0,12.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1599.0,240.0,,,,,652.0,109.0,1683.0,,153.0,12.0,0.0,338.0
665258.0,15.0,0.0,0.0,1735.0,668.0,27.0,131.0,,399.0,,167.0,0.0,,0.0,54.0,1879.0,135.0,94.0,300.0,972.0,1933.0,0.0,550.0,15.0,,0.0,3.0,0.0,122.0,772.0,772.0,0.0,1.0,772.0,318.0,253.0,154.0,4.0,0.0,3.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,97.0,,1.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,772.0,,,,,,31.0,1.0,772.0,0.0,,,0.0,270.0
665865.0,389.0,891.0,0.0,11109.0,1342.0,35.0,378.0,,622.0,,476.0,0.0,,0.0,2796.0,10051.0,805.0,392.0,1481.0,5567.0,12847.0,75.0,3360.0,74.0,,0.0,,,703.0,4457.0,5531.0,1074.0,39.0,4457.0,3855.0,4911.0,458.0,20.0,,5.0,0.0,0.0,,,,,,0.0,,,false,5.0,374.0,,0.0,1147.0,,0.0,,62.0,240.0,0.0,23.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4457.0,0.0,,,,,1863.0,524.0,5531.0,0.0,51.0,60.0,0.0,649.0
666059.0,1062.0,0.0,0.0,7911.0,5054.0,112.0,,,7.0,,0.0,0.0,,0.0,2296.0,5816.0,26.0,3.0,793.0,2180.0,8112.0,85.0,895.0,20.0,,0.0,,,476.0,2760.0,3662.0,902.0,1.0,2760.0,109.0,2725.0,0.0,2.0,,4.0,0.0,0.0,,,,,,0.0,,,false,0.0,16.0,,0.0,0.0,,2.0,,0.0,21.0,0.0,16.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2760.0,0.0,,,,,991.0,241.0,3662.0,0.0,0.0,0.0,0.0,0.0
666358.0,42.0,0.0,0.0,1282.0,268.0,0.0,,,18.0,,0.0,0.0,,0.0,131.0,1322.0,97.0,69.0,240.0,1046.0,1453.0,59.0,736.0,18.0,,5.0,,,70.0,373.0,373.0,0.0,0.0,373.0,428.0,459.0,0.0,8.0,,7.0,0.0,3.0,,,,,,0.0,,,true,0.0,109.0,,102.0,3.0,,0.0,,0.0,25.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,373.0,7.0,,,,,66.0,3.0,373.0,,0.0,0.0,0.0,0.0
666554.0,88.0,0.0,0.0,5789.0,1408.0,0.0,1902.0,,1941.0,,98.0,0.0,,711.0,648.0,7445.0,1808.0,179.0,830.0,5687.0,8093.0,157.0,2478.0,82.0,,112.0,,,325.0,2331.0,3566.0,1235.0,8.0,2331.0,470.0,1829.0,94.0,76.0,,8.0,0.0,0.0,,,,,,0.0,,,false,0.0,141.0,,1641.0,400.0,,0.0,,0.0,457.0,2054.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2331.0,0.0,,,,,359.0,13.0,3566.0,0.0,0.0,461.0,0.0,0.0
666844.0,36.0,0.0,0.0,2377.0,125.0,0.0,599.0,,731.0,,256.0,0.0,,42.0,469.0,2221.0,112.0,43.0,289.0,951.0,2690.0,51.0,583.0,19.0,,0.0,,,79.0,1213.0,1235.0,22.0,13.0,1213.0,330.0,1111.0,256.0,23.0,,6.0,0.0,0.0,,,,,,0.0,,,true,18.0,62.0,,0.0,0.0,,0.0,,0.0,23.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1213.0,10.0,,,,,347.0,53.0,1367.0,-132.0,0.0,4.0,0.0,15.0
666974.0,24.0,0.0,0.0,5210.0,0.0,0.0,,,3.0,,0.0,0.0,,0.0,1173.0,4149.0,240.0,127.0,1176.0,3882.0,5322.0,31.0,2408.0,52.0,,0.0,,,298.0,401.0,500.0,99.0,0.0,401.0,4917.0,229.0,0.0,3.0,,34.0,14.0,0.0,,,,,,0.0,,,false,61.0,0.0,,47.0,0.0,,0.0,,0.0,99.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,401.0,30.0,,,,,998.0,118.0,500.0,0.0,0.0,0.0,0.0,7.0
667029.0,41.0,27.0,0.0,3111.0,390.0,6.0,,,68.0,,414.0,0.0,,0.0,308.0,4359.0,527.0,64.0,924.0,2824.0,4667.0,165.0,1523.0,70.0,,8.0,,,377.0,1851.0,1851.0,0.0,50.0,1851.0,1359.0,1099.0,398.0,103.0,,17.0,-13.0,0.0,,,,,,0.0,,,true,0.0,195.0,,1.0,953.0,,13.0,,0.0,462.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1851.0,2.0,,,,,131.0,23.0,1851.0,0.0,0.0,1.0,0.0,238.0
667252.0,6.0,0.0,0.0,383.0,74.0,8.0,69.0,,69.0,,44.0,0.0,,0.0,134.0,528.0,41.0,14.0,86.0,429.0,662.0,221.0,311.0,9.0,,0.0,,,32.0,140.0,140.0,0.0,1.0,140.0,53.0,165.0,23.0,8.0,,3.0,0.0,0.0,,,,,,0.0,,,true,0.0,22.0,,3.0,0.0,,0.0,,0.0,27.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,140.0,0.0,,,,,91.0,29.0,140.0,,0.0,0.0,0.0,0.0
667346.0,32.0,0.0,0.0,1553.0,53.0,0.0,314.0,,323.0,,102.0,0.0,,0.0,189.0,1689.0,145.0,14.0,426.0,1188.0,1878.0,47.0,644.0,18.0,,2.0,,,118.0,636.0,646.0,10.0,9.0,636.0,209.0,919.0,102.0,7.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,49.0,,105.0,71.0,,0.0,,0.0,131.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,636.0,0.0,,,,,107.0,41.0,646.0,,0.0,0.0,0.0,0.0
667524.0,24.0,36.0,0.0,2940.0,242.0,4.0,,,45.0,,247.0,0.0,,0.0,380.0,2873.0,219.0,63.0,774.0,2271.0,3253.0,31.0,1273.0,32.0,,0.0,0.0,0.0,224.0,697.0,837.0,140.0,0.0,697.0,1507.0,992.0,154.0,49.0,0.0,4.0,0.0,13.0,,,,,,0.0,0.0,,false,37.0,117.0,,23.0,4.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,697.0,,,,,,264.0,43.0,837.0,0.0,,,0.0,20.0
667551.0,18.0,0.0,0.0,1131.0,176.0,0.0,341.0,,369.0,,134.0,7.0,,0.0,146.0,1374.0,136.0,42.0,366.0,987.0,1520.0,7.0,517.0,13.0,,0.0,,,104.0,523.0,523.0,0.0,6.0,523.0,68.0,381.0,134.0,15.0,,0.0,0.0,0.0,,,,,,0.0,,,true,6.0,131.0,,0.0,241.0,,0.0,,3.0,85.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,523.0,1.0,,,,,98.0,14.0,523.0,,2.0,4.0,0.0,0.0
667757.0,8625.0,54.0,0.0,100772.0,29842.0,0.0,76.0,,9647.0,,2698.0,0.0,,0.0,21103.0,89377.0,24086.0,3539.0,19529.0,68347.0,110480.0,1510.0,40629.0,660.0,,22.0,2970.0,1241.0,8133.0,5538.0,5848.0,310.0,0.0,5538.0,13229.0,47424.0,1899.0,1126.0,205.0,781.0,-914.0,13217.0,0.0,,,,,0.0,8088.0,0.0,false,0.0,630.0,,68.0,4651.0,0.0,-3936.0,0.0,-19.0,4111.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,,,,,-1669.0,0.0,0.0,0.0,0.0,,,,,,0.0,5538.0,,798.0,224.0,34.0,2483.0,3994.0,3125.0,5848.0,0.0,,,,39322.0
668053.0,84.0,0.0,0.0,1000.0,448.0,26.0,0.0,,91.0,,0.0,3.0,,0.0,254.0,780.0,53.0,14.0,170.0,523.0,1034.0,3.0,253.0,5.0,,0.0,,,100.0,257.0,257.0,0.0,0.0,257.0,89.0,360.0,0.0,23.0,,0.0,0.0,0.0,,,,,,0.0,,,false,3.0,9.0,,0.0,2.0,,0.0,,0.0,5.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,257.0,22.0,,,,,52.0,73.0,257.0,,0.0,34.0,0.0,53.0
668147.0,181.0,0.0,0.0,3066.0,349.0,18.0,758.0,,809.0,,114.0,0.0,,165.0,845.0,2726.0,1523.0,62.0,743.0,3149.0,3571.0,1.0,2072.0,53.0,,2.0,,,334.0,825.0,860.0,35.0,36.0,825.0,420.0,1376.0,46.0,149.0,,26.0,0.0,145.0,,,,,,0.0,,,true,0.0,112.0,,0.0,346.0,,0.0,,0.0,944.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,825.0,0.0,,,,,419.0,94.0,860.0,0.0,199.0,8.0,0.0,240.0
669555.0,654.0,0.0,0.0,16401.0,1987.0,2.0,5680.0,,5720.0,,1178.0,0.0,,0.0,4297.0,14749.0,2328.0,343.0,1800.0,8888.0,19046.0,601.0,6447.0,143.0,,3.0,,,641.0,6395.0,7964.0,1569.0,40.0,6395.0,1119.0,7118.0,1156.0,128.0,,103.0,0.0,771.0,,,,,,0.0,,,false,0.0,457.0,,0.0,761.0,,0.0,,0.0,667.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,6395.0,261.0,,,,,2631.0,620.0,7964.0,,312.0,235.0,0.0,225.0
670430.0,73.0,304.0,0.0,2656.0,383.0,31.0,51.0,,95.0,,358.0,0.0,,80.0,422.0,2773.0,1095.0,187.0,983.0,3053.0,3195.0,9.0,1826.0,49.0,,0.0,,,244.0,959.0,1019.0,60.0,58.0,959.0,736.0,1281.0,180.0,13.0,,0.0,0.0,42.0,,,,,,0.0,,,true,0.0,161.0,,25.0,116.0,,0.0,,0.0,713.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,959.0,3.0,,,,,207.0,126.0,1019.0,,0.0,73.0,0.0,100.0
670467.0,265.0,0.0,0.0,17101.0,1905.0,0.0,793.0,,796.0,,442.0,0.0,,0.0,463.0,18704.0,3981.0,1169.0,3480.0,11316.0,19167.0,125.0,6413.0,159.0,,5.0,,,1321.0,6796.0,9369.0,2573.0,4.0,6796.0,1131.0,10815.0,442.0,82.0,,125.0,0.0,628.0,,,,,,0.0,,,false,0.0,2454.0,,0.0,1374.0,,398.0,,218.0,1568.0,0.0,102.0,,,,,,,,,,,,,,0.0,,,,,,0.0,6796.0,0.0,,,,,99.0,12.0,9369.0,0.0,0.0,0.0,0.0,2000.0
670560.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,4.0,0.0,,76061.0,0.0,1823.0,94404.0,0.0,52354.0,81242.0,1823.0,812.0,23083.0,186.0,,0.0,0.0,0.0,5805.0,11190.0,14985.0,3795.0,0.0,11190.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,0.0,,911.0,0.0,0.0,0.0,0.0,661.0,17682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,11190.0,,,,,,0.0,0.0,14985.0,0.0,,,0.0,0.0
670654.0,36.0,0.0,0.0,1202.0,292.0,0.0,86.0,,86.0,,0.0,0.0,,0.0,66.0,1156.0,113.0,29.0,163.0,487.0,1222.0,20.0,298.0,9.0,,0.0,,,26.0,767.0,767.0,0.0,0.0,767.0,512.0,241.0,0.0,1.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,71.0,,0.0,0.0,,0.0,,0.0,84.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,767.0,0.0,,,,,16.0,13.0,767.0,0.0,0.0,0.0,0.0,15.0
670748.0,39.0,17.0,0.0,1071.0,239.0,3.0,206.0,,224.0,,233.0,0.0,,0.0,376.0,1217.0,273.0,21.0,494.0,1076.0,1593.0,2.0,499.0,16.0,,58.0,,,83.0,341.0,341.0,0.0,0.0,341.0,139.0,367.0,233.0,18.0,,53.0,0.0,0.0,,,,,,0.0,,,true,0.0,102.0,,4.0,227.0,,0.0,,0.0,108.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,341.0,0.0,,,,,238.0,23.0,341.0,,144.0,0.0,0.0,90.0
670775.0,12.0,0.0,0.0,1858.0,0.0,0.0,,,0.0,,17.0,0.0,,0.0,651.0,1404.0,540.0,6.0,433.0,1639.0,2055.0,23.0,1023.0,21.0,,0.0,,,183.0,169.0,235.0,66.0,0.0,169.0,1350.0,508.0,0.0,2.0,,50.0,0.0,364.0,,,,,,0.0,,,false,0.0,0.0,,66.0,41.0,,0.0,,0.0,170.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,169.0,131.0,,,,,435.0,71.0,235.0,,0.0,0.0,0.0,70.0
670878.0,270.0,0.0,0.0,7333.0,237.0,0.0,0.0,,0.0,,277.0,0.0,,0.0,2503.0,5829.0,459.0,21.0,1679.0,5141.0,8332.0,9.0,3035.0,54.0,,0.0,,,427.0,807.0,977.0,170.0,0.0,807.0,5475.0,1618.0,277.0,42.0,,90.0,0.0,0.0,,,,,,0.0,,,false,0.0,3.0,,66.0,557.0,,0.0,,0.0,438.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,807.0,746.0,,,,,1218.0,227.0,977.0,,0.0,0.0,0.0,170.0
671053.0,15.0,0.0,0.0,1256.0,62.0,1.0,217.0,,217.0,,19.0,0.0,,0.0,201.0,1125.0,141.0,30.0,228.0,938.0,1326.0,2.0,578.0,13.0,,0.0,,,132.0,267.0,353.0,86.0,0.0,267.0,657.0,265.0,19.0,4.0,,4.0,0.0,0.0,,,,,,0.0,,,false,0.0,55.0,,0.0,44.0,,0.0,,0.0,111.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,267.0,0.0,,,,,141.0,41.0,306.0,47.0,0.0,0.0,0.0,22.0
671147.0,468.0,33.0,0.0,10785.0,2297.0,0.0,1127.0,,1177.0,,172.0,0.0,,0.0,2776.0,8612.0,1640.0,200.0,1259.0,5218.0,11388.0,18.0,3214.0,81.0,,0.0,,,745.0,2540.0,2667.0,127.0,47.0,2540.0,2179.0,4937.0,122.0,167.0,,23.0,21.0,867.0,,,,,,0.0,,,true,22.0,173.0,,63.0,327.0,,-63.0,,0.0,364.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2540.0,0.0,,,,,1850.0,291.0,2667.0,0.0,236.0,15.0,0.0,2400.0
