IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
635907.0,,,,,,,,,,,,,18651.0,16252.0,710623.0,1000.0,969045.0,46162.0,162.0,64122.0,,358389.0,287095.0,0.0,85051.0,8426.0,108538.0,44396.0,0.0,966.0,451697.0,87293.0,42930.0
636276.0,,,,,,,,,,,,,0.0,9500.0,131708.0,0.0,291708.0,5746.0,,9287.0,,79908.0,40242.0,0.0,52619.0,3179.0,46359.0,33484.0,0.0,2272.0,48490.0,64318.0,8622.0
636753.0,,,,,,,,,,,,,0.0,,29925.0,788.0,76957.0,15894.0,13235.0,2435.0,,3198.0,9185.0,0.0,5017.0,7333.0,10225.0,5683.0,0.0,1835.0,30955.0,5001.0,0.0
636771.0,,,,,,,,,,,,,0.0,30004.0,2982212.0,0.0,4750807.0,87317.0,1187.0,329238.0,,1075808.0,1012866.0,0.0,630838.0,40623.0,427383.0,966683.0,0.0,549606.0,3144601.0,246600.0,131754.0
637170.0,,,,,,,,,,,,,0.0,2267.0,450522.0,0.0,679386.0,93541.0,105213.0,13895.0,,111383.0,239554.0,2730.0,129716.0,39543.0,14093.0,59.0,0.0,6217.0,262743.0,76544.0,15119.0
637451.0,,,,,,,,,,,,,185933.0,98679.0,8623809.0,165008.0,15094918.0,2949567.0,20854.0,1029674.0,39396.0,2788544.0,4020612.0,0.0,1345374.0,67402.0,2321921.0,110593.0,0.0,22794.0,9970133.0,530800.0,428717.0
637554.0,,,,,,,,,,,,,0.0,0.0,374639.0,201177.0,631280.0,35.0,0.0,14964.0,,47924.0,307849.0,0.0,25122.0,0.0,21216.0,20344.0,0.0,1760.0,395911.0,9533.0,16419.0
638131.0,,,,,,,,,,,,,5406.0,0.0,150016.0,0.0,307202.0,16303.0,,7864.0,,105644.0,26545.0,0.0,56753.0,18595.0,52340.0,63718.0,0.0,4543.0,81837.0,50700.0,7969.0
638355.0,,,,,,,,,,,,,0.0,0.0,142544.0,0.0,252719.0,88734.0,,20496.0,,47478.0,47683.0,0.0,5677.0,0.0,0.0,1239.0,0.0,26859.0,64776.0,48819.0,32646.0
638850.0,,,,,,,,,,,,,0.0,0.0,26388.0,0.0,218334.0,123354.0,8502.0,3239.0,,1662.0,12691.0,0.0,33870.0,35322.0,1613.0,21064.0,0.0,280.0,59613.0,13125.0,2932.0
639549.0,,,,,,,,,,,,,53829.0,31062.0,397696.0,948.0,716986.0,54149.0,38801.0,59278.0,,93954.0,200252.0,0.0,123506.0,95866.0,38173.0,107301.0,0.0,12532.0,209148.0,84806.0,15443.0
639567.0,,,,,,,,,,,,,0.0,111.0,580476.0,40302.0,931715.0,191350.0,0.0,0.0,,0.0,0.0,0.0,0.0,26417.0,0.0,7960.0,580476.0,0.0,857.0,348797.0,8135.0
639633.0,,,,,,,,,,,,,2666.0,0.0,141489.0,0.0,238642.0,25149.0,,62876.0,,41268.0,27135.0,0.0,25890.0,47676.0,0.0,17818.0,0.0,7762.0,86471.0,27471.0,4998.0
639857.0,,,,,,,,,,,,,0.0,,28783.0,756.0,43311.0,100.0,5086.0,4995.0,,7427.0,9033.0,0.0,8537.0,489.0,5897.0,688.0,0.0,2203.0,11132.0,2773.0,474.0
640143.0,,,,,,,,,,,,,0.0,0.0,50070.0,0.0,117934.0,37638.0,,10560.0,,13822.0,20168.0,0.0,23412.0,10.0,11271.0,12727.0,657.0,1858.0,33501.0,9992.0,2528.0
640246.0,,,,,,,,,,,,,4838.0,160400.0,382591.0,2.0,671350.0,2978.0,37631.0,148435.0,,71553.0,111955.0,2592.0,167777.0,4959.0,90273.0,141597.0,0.0,10657.0,52784.0,133194.0,10940.0
640442.0,,,,,,,,,,,,,0.0,8655.0,186495.0,0.0,240735.0,31351.0,60355.0,32502.0,,19371.0,62985.0,0.0,25486.0,0.0,0.0,10909.0,0.0,7310.0,63423.0,64132.0,11976.0
640554.0,,,,,,,,,,,,,0.0,,44558.0,2233.0,66409.0,9862.0,,2889.0,,1869.0,39099.0,0.0,5504.0,3181.0,4245.0,1000.0,0.0,115.0,16774.0,8005.0,3786.0
640956.0,,,,,,,,,,,,,0.0,0.0,110706.0,1082.0,231209.0,13650.0,27942.0,11408.0,,29878.0,29527.0,16.0,66815.0,4822.0,28478.0,65400.0,0.0,11935.0,71145.0,29895.0,6176.0
641449.0,,,,,,,,,,,,,4278.0,875.0,35692.0,894.0,166958.0,14346.0,,2853.0,,17194.0,8496.0,0.0,52777.0,10678.0,41148.0,53722.0,0.0,5312.0,30456.0,21964.0,1350.0
641579.0,,,,,,,,,,,,,0.0,0.0,128000.0,0.0,308654.0,58770.0,,914.0,,21455.0,104638.0,0.0,12925.0,111360.0,0.0,0.0,0.0,465.0,107687.0,18415.0,2744.0
641775.0,,,,,,,,,,,,,0.0,207346.0,576029.0,0.0,1046290.0,92737.0,0.0,62894.0,,187098.0,325591.0,0.0,89054.0,1953.0,124405.0,196981.0,0.0,445.0,312934.0,205598.0,18160.0
642437.0,,,,,,,,,,,,,0.0,6.0,113414.0,0.0,242826.0,872.0,,13112.0,,22168.0,35651.0,0.0,43722.0,13484.0,40310.0,48676.0,254.0,6480.0,33954.0,58752.0,19068.0
642549.0,,,,,,,,,,,,,197719.0,5840.0,1002408.0,41871.0,2116183.0,156676.0,57693.0,248573.0,,73160.0,440891.0,0.0,373861.0,7423.0,547699.0,272386.0,879.0,15565.0,614677.0,43426.0,51715.0
642857.0,,,,,,,,,,,,,25027.0,0.0,195953.0,0.0,394081.0,37511.0,38419.0,16843.0,,24142.0,112342.0,0.0,25889.0,17832.0,3000.0,58547.0,0.0,7733.0,151661.0,33118.0,5827.0
643078.0,,,,,,,,,,,,,0.0,23000.0,201062.0,0.0,342568.0,96854.0,263.0,2440.0,,133398.0,65225.0,0.0,32831.0,6914.0,9725.0,2776.0,0.0,3.0,97389.0,79038.0,6733.0
643274.0,,,,,,,,,,,,,0.0,,20182.0,3889.0,42435.0,261.0,,0.0,,18826.0,3030.0,0.0,0.0,1813.0,7136.0,2929.0,0.0,216.0,7260.0,13792.0,5388.0
643340.0,,,,,,,,,,,,,0.0,0.0,185461.0,499.0,547089.0,97974.0,16256.0,25999.0,,36743.0,73475.0,0.0,160543.0,65003.0,25859.0,85982.0,0.0,15341.0,178464.0,29914.0,3591.0
643658.0,,,,,,,,,,,,,0.0,595.0,46847.0,0.0,119309.0,67268.0,,3520.0,,3398.0,39402.0,0.0,9197.0,0.0,0.0,0.0,0.0,292.0,36481.0,5107.0,0.0
644057.0,,,,,,,,,,,,,0.0,,35453.0,6500.0,54015.0,1906.0,5756.0,6371.0,,11828.0,10446.0,0.0,10212.0,1774.0,0.0,5600.0,0.0,1476.0,11137.0,10799.0,786.0
644141.0,,,,,,,,,,,,,0.0,0.0,52567.0,0.0,127579.0,8975.0,,6162.0,,21314.0,10409.0,0.0,21600.0,13188.0,17755.0,33433.0,0.0,11400.0,42459.0,6896.0,2546.0
644646.0,,,,,,,,,,,,,0.0,0.0,78308.0,4400.0,174875.0,12742.0,20361.0,11009.0,,12646.0,35073.0,0.0,34377.0,30003.0,145.0,37908.0,0.0,2988.0,51809.0,21553.0,276.0
644776.0,,,,,,,,,,,,,0.0,7978.0,145695.0,0.0,210187.0,28276.0,,20079.0,,90577.0,33962.0,0.0,78887.0,12831.0,4736.0,8686.0,0.0,76.0,41668.0,50423.0,11401.0
644842.0,,,,,,,,,,,,,0.0,10146.0,131340.0,32098.0,199110.0,1791.0,14167.0,23151.0,,22792.0,62983.0,0.0,24234.0,4331.0,1904.0,9894.0,159.0,3660.0,53532.0,38292.0,16006.0
644954.0,,,,,,,,,,,,,0.0,,0.0,0.0,9487.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1529.0,4549.0,2319.0,0.0,0.0,500.0,0.0,0.0
644963.0,,,,,,,,,,,,,0.0,,31918.0,0.0,99078.0,44459.0,18789.0,3927.0,,0.0,4935.0,0.0,11857.0,1549.0,0.0,9691.0,0.0,3943.0,21563.0,17881.0,2234.0
645157.0,,,,,,,,,,,,,0.0,0.0,125251.0,35607.0,205455.0,9983.0,14680.0,21858.0,,18313.0,67689.0,0.0,46467.0,5308.0,0.0,16329.0,0.0,3384.0,47410.0,26281.0,6838.0
645317.0,,,,,,,,,,,,,8049.0,0.0,819216.0,0.0,1694751.0,236750.0,0.0,127812.0,,225366.0,449227.0,0.0,224011.0,486995.0,31069.0,58292.0,969.0,13252.0,587843.0,165527.0,54889.0
645465.0,,,,,,,,,,,,,0.0,22853.0,952095.0,0.0,1373887.0,282638.0,37399.0,233459.0,,94605.0,579010.0,8893.0,175007.0,19357.0,4408.0,58532.0,0.0,5501.0,233345.0,86211.0,69482.0
645540.0,,,,,,,,,,,,,0.0,0.0,160241.0,4128.0,390271.0,23533.0,15440.0,40679.0,,30953.0,63916.0,0.0,61113.0,142471.0,10076.0,35215.0,0.0,8545.0,165862.0,34178.0,3780.0
645577.0,,,,,,,,,,,,,0.0,0.0,123879.0,0.0,157345.0,19539.0,,10552.0,,57915.0,53025.0,0.0,29247.0,0.0,394.0,677.0,0.0,2047.0,46249.0,34168.0,565.0
645625.0,,,,,,,,,,,,,156167.0,180024.0,9715107.0,0.0,17004880.0,1155277.0,2343.0,1144573.0,10553.0,2961795.0,4728669.0,0.0,3403499.0,245103.0,2688233.0,1134010.0,0.0,224430.0,4371747.0,1016685.0,299852.0
646042.0,,,,,,,,,,,,,0.0,0.0,67605.0,0.0,129258.0,35037.0,14355.0,8737.0,,8101.0,37015.0,0.0,26728.0,15205.0,0.0,2920.0,0.0,1662.0,41292.0,13810.0,2607.0
646145.0,,,,,,,,,,,,,37854.0,1504.0,160594.0,7177.0,314973.0,33406.0,,21018.0,,56016.0,65421.0,0.0,67802.0,49813.0,40682.0,12821.0,0.0,14061.0,38089.0,40016.0,11256.0
646172.0,,,,,,,,,,,,,0.0,0.0,336163.0,0.0,544809.0,189184.0,0.0,7162.0,,208791.0,118456.0,0.0,89893.0,1032.0,0.0,27.0,0.0,5540.0,105985.0,37305.0,8179.0
646444.0,,,,,,,,,,,,,0.0,0.0,162349.0,0.0,220328.0,53627.0,,42703.0,,3260.0,116720.0,0.0,8315.0,0.0,0.0,2015.0,0.0,0.0,49457.0,82607.0,9830.0
646471.0,,,,,,,,,,,,,0.0,,12358.0,0.0,16043.0,3207.0,,0.0,,11733.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3505.0,8472.0,302.0
646556.0,,,,,,,,,,,,,0.0,0.0,249192.0,5638.0,353921.0,69610.0,3917.0,8196.0,,66167.0,164312.0,0.0,93202.0,5347.0,3274.0,2655.0,0.0,4130.0,119699.0,27347.0,4836.0
646743.0,,,,,,,,,,,,,9270.0,29247.0,338250.0,5023.0,525699.0,32029.0,36061.0,52701.0,,37312.0,197355.0,0.0,67663.0,14020.0,0.0,109398.0,0.0,9802.0,204477.0,56742.0,8050.0
646873.0,,,,,,,,,,,,,0.0,28775.0,146348.0,0.0,174075.0,10976.0,,20999.0,,58649.0,64362.0,0.0,12184.0,4813.0,0.0,0.0,389.0,1800.0,45303.0,29803.0,2044.0
647218.0,,,,,,,,,,,,,0.0,192.0,406340.0,915.0,733909.0,175639.0,773.0,63422.0,,75965.0,242228.0,0.0,165672.0,57623.0,40528.0,26320.0,2516.0,9540.0,95469.0,83052.0,90976.0
647245.0,,,,,,,,,,,,,3339.0,17000.0,151017.0,0.0,293704.0,19566.0,21174.0,19571.0,,42242.0,54906.0,7642.0,28023.0,0.0,8285.0,114263.0,0.0,4791.0,91796.0,67169.0,11305.0
647414.0,,,,,,,,,,,,,1730.0,0.0,80333.0,161.0,172473.0,19514.0,,13534.0,,34490.0,18967.0,0.0,22645.0,23754.0,0.0,44205.0,0.0,1132.0,60928.0,13833.0,21089.0
647759.0,,,,,,,,,,,,,8.0,56.0,77808.0,4465.0,158396.0,597.0,8859.0,13028.0,,25578.0,17901.0,0.0,31463.0,2982.0,27826.0,32033.0,0.0,13360.0,53940.0,12340.0,3729.0
647777.0,,,,,,,,,,,,,0.0,0.0,128427.0,0.0,175291.0,14189.0,,0.0,,110021.0,18331.0,0.0,29242.0,198.0,10348.0,15662.0,0.0,75.0,52442.0,38303.0,34578.0
647955.0,,,,,,,,,,,,,0.0,,52276.0,125.0,78383.0,7277.0,,15225.0,,11599.0,23399.0,0.0,9136.0,4220.0,10094.0,0.0,0.0,780.0,19583.0,9967.0,3681.0
648130.0,,,,,,,,,,,,,4561.0,35000.0,405513.0,0.0,1194849.0,438081.0,0.0,56262.0,,31193.0,270698.0,0.0,172979.0,114185.0,96820.0,81767.0,0.0,5667.0,809493.0,19846.0,14420.0
648242.0,,,,,,,,,,,,,0.0,140201.0,1501031.0,6171.0,3300521.0,265960.0,87220.0,96089.0,,528124.0,783728.0,0.0,273244.0,137831.0,442172.0,825951.0,0.0,5870.0,1925861.0,201914.0,31980.0
648251.0,,,,,,,,,,,,,1197.0,0.0,173288.0,2517.0,278092.0,54903.0,,27224.0,,57747.0,81989.0,0.0,51847.0,19018.0,556.0,11530.0,0.0,2981.0,83745.0,20333.0,5005.0
648345.0,,,,,,,,,,,,,0.0,4955.0,78716.0,0.0,120906.0,11635.0,,5068.0,,45761.0,23467.0,0.0,31921.0,14547.0,9003.0,3058.0,0.0,4169.0,34983.0,19791.0,3105.0
648550.0,,,,,,,,,,,,,0.0,0.0,80875.0,0.0,126555.0,39288.0,20734.0,12992.0,,3878.0,31121.0,0.0,15642.0,0.0,6.0,440.0,0.0,11758.0,31462.0,12656.0,1944.0
649342.0,,,,,,,,,,,,,10014.0,19958.0,275271.0,0.0,416919.0,19849.0,23780.0,12086.0,,27522.0,201000.0,0.0,83903.0,8613.0,5428.0,83694.0,0.0,1051.0,77423.0,80727.0,14188.0
649632.0,,,,,,,,,,,,,0.0,,14912.0,0.0,48438.0,15055.0,5286.0,2015.0,,545.0,4667.0,0.0,11164.0,10358.0,522.0,647.0,0.0,2220.0,15545.0,9183.0,2002.0
651121.0,,,,,,,,,,,,,2376.0,76.0,177903.0,0.0,484827.0,44140.0,0.0,8098.0,,47740.0,115786.0,0.0,118049.0,16498.0,85567.0,135724.0,0.0,6056.0,74568.0,73280.0,9665.0
651149.0,,,,,,,,,,,,,0.0,,42574.0,0.0,84105.0,14911.0,6249.0,5396.0,,13288.0,15567.0,0.0,25347.0,6781.0,1969.0,10353.0,0.0,2047.0,15676.0,11067.0,5156.0
651158.0,,,,,,,,,,,,,0.0,0.0,49332.0,0.0,139689.0,7570.0,6282.0,3781.0,,12402.0,25091.0,0.0,21948.0,3859.0,36846.0,34537.0,0.0,4724.0,27473.0,35198.0,3845.0
651354.0,,,,,,,,,,,,,0.0,,21268.0,0.0,71802.0,3828.0,948.0,3162.0,,8774.0,5645.0,0.0,37659.0,1187.0,23143.0,20039.0,0.0,2715.0,5547.0,7342.0,802.0
651448.0,0.0,0.0,0.0,61891.0,56000.0,,0.0,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,500.0
651541.0,,,,,,,,,,,,,0.0,11629.0,131294.0,0.0,181592.0,28331.0,12303.0,13050.0,,33993.0,61962.0,1136.0,21438.0,8465.0,0.0,3128.0,0.0,3594.0,64162.0,15316.0,3748.0
651756.0,,,,,,,,,,,,,0.0,0.0,168899.0,0.0,297079.0,28155.0,,1083.0,,28534.0,136362.0,0.0,71168.0,16547.0,14652.0,45418.0,0.0,3446.0,56199.0,18376.0,10883.0
651859.0,,,,,,,,,,,,,143521.0,206926.0,2828595.0,896.0,5681355.0,37271.0,197189.0,155450.0,,582549.0,1904817.0,0.0,168684.0,1187959.0,602058.0,446792.0,0.0,29374.0,4392732.0,348462.0,102523.0
651952.0,,,,,,,,,,,,,0.0,0.0,77805.0,0.0,143987.0,38446.0,9139.0,8581.0,,7676.0,46616.0,0.0,73974.0,0.0,0.0,17654.0,0.0,225.0,42843.0,10973.0,1409.0
652043.0,,,,,,,,,,,,,0.0,17018.0,288094.0,35099.0,460175.0,5447.0,70018.0,22888.0,,58032.0,127181.0,0.0,40436.0,8000.0,101022.0,1224.0,0.0,9075.0,177852.0,75333.0,3951.0
652070.0,,,,,,,,,,,,,0.0,,22221.0,0.0,73063.0,39084.0,,0.0,,20162.0,3341.0,0.0,18885.0,1434.0,3829.0,0.0,0.0,138.0,24513.0,12145.0,776.0
652874.0,,,,,,,,,,,,,0.0,737567.0,6198888.0,0.0,10967578.0,590620.0,0.0,172579.0,,2856014.0,1912879.0,0.0,2726507.0,0.0,2835504.0,609662.0,0.0,24015.0,2406705.0,220690.0,29254.0
652959.0,,,,,,,,,,,,,0.0,,11587.0,0.0,25449.0,3434.0,2795.0,589.0,,1812.0,5437.0,0.0,4746.0,4455.0,0.0,22.0,0.0,954.0,8632.0,2762.0,0.0
652977.0,,,,,,,,,,,,,0.0,0.0,111232.0,0.0,205534.0,8922.0,,0.0,,108884.0,617.0,0.0,54150.0,47372.0,0.0,30443.0,0.0,1732.0,50267.0,28278.0,6983.0
653134.0,,,,,,,,,,,,,0.0,0.0,223271.0,247.0,409298.0,91377.0,1591.0,17306.0,,52975.0,133626.0,0.0,99973.0,8088.0,22672.0,36636.0,0.0,15145.0,88230.0,38203.0,14873.0
653433.0,,,,,,,,,,,,,0.0,0.0,60899.0,0.0,185100.0,40544.0,17636.0,6714.0,,9252.0,22841.0,84.0,31462.0,7783.0,47498.0,15573.0,0.0,2648.0,63801.0,23475.0,3396.0
653611.0,,,,,,,,,,,,,0.0,23456.0,708266.0,0.0,835526.0,63481.0,1064.0,21216.0,,176018.0,252611.0,0.0,267632.0,2049.0,13689.0,17270.0,0.0,236983.0,188083.0,132305.0,22402.0
653778.0,,,,,,,,,,,,,0.0,7500.0,112265.0,1200.0,261996.0,9777.0,,15260.0,,64915.0,31562.0,0.0,40005.0,3527.0,28647.0,87895.0,0.0,207.0,108233.0,46887.0,10380.0
653947.0,,,,,,,,,,,,,4333.0,200.0,267928.0,0.0,349689.0,18252.0,33911.0,36396.0,,12218.0,128977.0,0.0,47502.0,0.0,19197.0,17609.0,0.0,3789.0,82766.0,40290.0,11428.0
654047.0,,,,,,,,,,,,,0.0,,26760.0,0.0,59465.0,7815.0,,2680.0,,19913.0,1667.0,0.0,15789.0,6613.0,4587.0,9620.0,0.0,1936.0,13251.0,8895.0,1469.0
654300.0,,,,,,,,,,,,,0.0,10239.0,216896.0,0.0,271634.0,11574.0,,147.0,,148089.0,68256.0,0.0,24647.0,5004.0,21156.0,5352.0,0.0,404.0,108889.0,50247.0,16190.0
654579.0,,,,,,,,,,,,,0.0,,26884.0,0.0,35039.0,7417.0,,790.0,,20145.0,4917.0,0.0,4308.0,0.0,0.0,0.0,0.0,1032.0,8358.0,7680.0,516.0
655530.0,,,,,,,,,,,,,0.0,,18019.0,0.0,31004.0,871.0,3426.0,6217.0,,256.0,8000.0,0.0,6347.0,3718.0,0.0,655.0,0.0,378.0,2520.0,9547.0,1850.0
655839.0,,,,,,,,,,,,,0.0,14889.0,428929.0,0.0,602586.0,68409.0,13372.0,44156.0,,78847.0,276990.0,0.0,69407.0,14556.0,43721.0,22042.0,999.0,6018.0,158823.0,95342.0,25990.0
656032.0,,,,,,,,,,,,,746.0,5000.0,91156.0,212.0,286298.0,43050.0,19295.0,10066.0,,16349.0,46173.0,0.0,54303.0,16314.0,33085.0,89573.0,0.0,4950.0,99379.0,28888.0,3185.0
656377.0,,,,,,,,,,,,,0.0,1720000.0,15025087.0,0.0,20153776.0,1699948.0,8598.0,2155556.0,0.0,5641767.0,7072411.0,15064.0,9719478.0,53905.0,829203.0,1307065.0,1170.0,39414.0,64377.0,2773790.0,464131.0
656470.0,,,,,,,,,,,,,8340.0,800.0,1099243.0,7058.0,2086062.0,87208.0,32820.0,121797.0,,162396.0,759236.0,0.0,48967.0,502344.0,204214.0,99096.0,3306.0,37375.0,1482801.0,202769.0,54602.0
656658.0,,,,,,,,,,,,,0.0,0.0,37813.0,25149.0,124410.0,12174.0,2742.0,2596.0,,2192.0,30872.0,0.0,39396.0,26003.0,4434.0,14974.0,0.0,971.0,19067.0,6388.0,7182.0
656779.0,,,,,,,,,,,,,0.0,0.0,122259.0,0.0,162782.0,24901.0,,2280.0,,76536.0,43126.0,0.0,32038.0,1058.0,0.0,5788.0,0.0,318.0,52502.0,45715.0,2880.0
657178.0,,,,,,,,,,,,,0.0,2000.0,93182.0,0.0,126837.0,20412.0,,0.0,,74494.0,18859.0,0.0,10282.0,1720.0,1385.0,4900.0,0.0,10.0,28439.0,42068.0,7312.0
657271.0,,,,,,,,,,,,,0.0,45672.0,2235401.0,0.0,3168869.0,394882.0,152.0,63634.0,,1218501.0,184520.0,0.0,235872.0,144539.0,192669.0,21737.0,0.0,766816.0,2225468.0,227496.0,22509.0
657365.0,,,,,,,,,,,,,0.0,179674.0,5231318.0,0.0,6891197.0,494968.0,0.0,1070917.0,,401796.0,3752433.0,0.0,124892.0,134618.0,717533.0,79066.0,0.0,6171.0,2106008.0,733402.0,203642.0
657459.0,,,,,,,,,,,,,75145.0,123333.0,1853228.0,9.0,2352335.0,44243.0,0.0,509962.0,,238430.0,1042348.0,0.0,78062.0,129676.0,65953.0,105339.0,2403.0,55266.0,1387916.0,199698.0,90471.0
657758.0,,,,,,,,,,,,,0.0,0.0,56347.0,0.0,134642.0,22875.0,8472.0,6315.0,,7982.0,30847.0,0.0,19051.0,33098.0,4108.0,12271.0,0.0,2709.0,41044.0,10112.0,704.0
657954.0,,,,,,,,,,,,,53.0,0.0,125701.0,4130.0,198647.0,1235.0,26958.0,15995.0,,33673.0,46456.0,0.0,64316.0,1832.0,21483.0,21871.0,0.0,3983.0,55772.0,25596.0,2853.0
658072.0,,,,,,,,,,,,,0.0,,45676.0,0.0,100921.0,32975.0,,0.0,,38598.0,7024.0,0.0,15813.0,14969.0,4148.0,300.0,0.0,54.0,50768.0,13278.0,659.0
658474.0,,,,,,,,,,,,,0.0,5000.0,95496.0,0.0,136412.0,10360.0,,0.0,,94974.0,502.0,0.0,6999.0,21276.0,7931.0,0.0,0.0,20.0,36012.0,47012.0,5925.0
658924.0,,,,,,,,,,,,,0.0,0.0,78669.0,855.0,153729.0,53426.0,,19820.0,,28670.0,18921.0,0.0,13791.0,12459.0,3.0,18422.0,0.0,9857.0,38856.0,27716.0,6940.0
659341.0,,,,,,,,,,,,,0.0,0.0,288774.0,8441.0,539588.0,3687.0,10679.0,24448.0,,33855.0,215715.0,0.0,158849.0,62303.0,86142.0,55203.0,0.0,4077.0,140707.0,83570.0,25213.0
659556.0,,,,,,,,,,,,,452.0,0.0,164957.0,0.0,252970.0,55639.0,21268.0,16863.0,,33717.0,88511.0,2081.0,57169.0,1037.0,7561.0,8725.0,0.0,2801.0,81705.0,40955.0,4070.0
659640.0,,,,,,,,,,,,,0.0,,9010.0,10.0,28892.0,762.0,633.0,807.0,,13.0,918.0,0.0,1060.0,0.0,2166.0,199.0,0.0,6629.0,1861.0,3242.0,3361.0
659734.0,,,,,,,,,,,,,2075.0,0.0,18364.0,0.0,136409.0,15363.0,2259.0,2392.0,,2996.0,10352.0,0.0,35373.0,24071.0,0.0,73912.0,0.0,508.0,36388.0,18705.0,1905.0
659855.0,,,,,,,,,,,,,1258146.0,6595.0,14524368.0,67601.0,28474040.0,3279886.0,656327.0,1843390.0,45072.0,2250801.0,8213320.0,135098.0,2945701.0,1871477.0,5674693.0,1429287.0,62953.0,870997.0,16898926.0,1033433.0,302630.0
660066.0,,,,,,,,,,,,,0.0,0.0,37149.0,0.0,109772.0,16074.0,807.0,1723.0,,8757.0,24467.0,0.0,1091.0,5337.0,9190.0,40054.0,0.0,1393.0,35426.0,10533.0,2335.0
660253.0,,,,,,,,,,,,,0.0,19147.0,84244.0,0.0,123455.0,28368.0,17427.0,9634.0,,19871.0,33985.0,134.0,22030.0,0.0,0.0,2799.0,0.0,3194.0,27777.0,21305.0,1999.0
660271.0,,,,,,,,,,,,,42416.0,104.0,197971.0,0.0,462563.0,41341.0,4683.0,16123.0,,67811.0,89740.0,0.0,185537.0,119692.0,62497.0,17901.0,0.0,16421.0,90197.0,29161.0,10301.0
660570.0,,,,,,,,,,,,,0.0,30444.0,265594.0,11526.0,336402.0,23370.0,204.0,10616.0,,105800.0,142069.0,0.0,72377.0,21241.0,4571.0,839.0,0.0,34.0,84628.0,76028.0,9767.0
660655.0,,,,,,,,,,,,,30201.0,59070.0,3569370.0,0.0,4649087.0,71869.0,25918.0,919308.0,,220876.0,1527820.0,1103.0,760349.0,131567.0,404568.0,399687.0,3338.0,864337.0,1702171.0,235096.0,71041.0
660879.0,,,,,,,,,,,,,0.0,,47455.0,0.0,79207.0,29013.0,,9709.0,,14714.0,9102.0,0.0,21596.0,0.0,0.0,0.0,0.0,13749.0,23167.0,9254.0,1049.0
660927.0,,,,,,,,,,,,,0.0,0.0,364481.0,0.0,578620.0,86856.0,554.0,30105.0,0.0,97842.0,228032.0,0.0,56316.0,65207.0,36410.0,3583.0,0.0,8502.0,384994.0,67984.0,32259.0
661072.0,,,,,,,,,,,,,0.0,3667.0,114634.0,0.0,152697.0,22240.0,,1829.0,,78895.0,30227.0,0.0,64375.0,4022.0,3455.0,2129.0,0.0,1027.0,30156.0,29049.0,1979.0
661157.0,,,,,,,,,,,,,0.0,,7472.0,0.0,32905.0,8815.0,4028.0,1244.0,,31.0,389.0,0.0,14059.0,1034.0,0.0,13715.0,0.0,1328.0,0.0,7228.0,0.0
661223.0,,,,,,,,,,,,,0.0,0.0,121882.0,5901.0,180548.0,12866.0,,52948.0,,31810.0,30917.0,0.0,30752.0,24903.0,20.0,6621.0,0.0,4038.0,23471.0,45067.0,16264.0
661308.0,,,,,,,,,,,,,0.0,0.0,3314291.0,222941.0,7386786.0,423878.0,2028.0,705374.0,,1076340.0,1204523.0,0.0,69989.0,206.0,1204173.0,1905182.0,0.0,315806.0,2371071.0,155339.0,44004.0
661474.0,,,,,,,,,,,,,0.0,0.0,56684.0,0.0,105143.0,24423.0,,0.0,,43692.0,12993.0,0.0,0.0,0.0,11596.0,0.0,0.0,0.0,14886.0,40805.0,12335.0
662350.0,,,,,,,,,,,,,109.0,8742.0,77790.0,0.0,116947.0,3803.0,4349.0,10546.0,,45164.0,14352.0,0.0,39503.0,3613.0,9843.0,5042.0,0.0,3386.0,31256.0,9588.0,1795.0
662369.0,,,,,,,,,,,,,105237.0,1.0,1951695.0,0.0,3407015.0,194846.0,33986.0,97864.0,,355762.0,1397632.0,0.0,749242.0,1011.0,306354.0,703919.0,0.0,4448.0,619039.0,238090.0,115594.0
662949.0,,,,,,,,,,,,,16885.0,0.0,231397.0,0.0,488853.0,88782.0,476.0,28808.0,,42909.0,155443.0,0.0,132582.0,42830.0,0.0,111290.0,0.0,3701.0,124151.0,31761.0,7042.0
663058.0,,,,,,,,,,,,,7447.0,754.0,384995.0,5901.0,719990.0,3836.0,24329.0,80463.0,,42950.0,214084.0,0.0,56183.0,4078.0,205463.0,75125.0,416.0,7471.0,320955.0,39763.0,14448.0
663245.0,,,,,,,,,,,,,218186.0,1370809.0,11921147.0,183.0,25057800.0,1724457.0,143900.0,1952104.0,0.0,2079016.0,7092969.0,499.0,5209541.0,604805.0,4550919.0,3547057.0,188117.0,120849.0,6839563.0,1605392.0,636244.0
