IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
68671.0,112.0,0.0,0.0,4968.0,3.0,0.0,,,0.0,,0.0,0.0,,0.0,444.0,4636.0,440.0,2.0,880.0,4244.0,5080.0,112.0,2932.0,40.0,,0.0,,,432.0,731.0,731.0,0.0,0.0,731.0,4815.0,145.0,0.0,36.0,,0.0,0.0,265.0,,,,,,0.0,,,true,0.0,5.0,,0.0,0.0,,6.0,,0.0,167.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,731.0,-1.0,,,,,244.0,53.0,731.0,0.0,0.0,0.0,,101.0
68756.0,335.0,5.0,0.0,23143.0,2380.0,1172.0,999.0,,1915.0,,887.0,16.0,,0.0,2223.0,24704.0,3147.0,626.0,5586.0,16593.0,26927.0,263.0,9225.0,148.0,,0.0,4.0,0.0,1535.0,10040.0,10455.0,415.0,806.0,10040.0,3002.0,15328.0,289.0,1484.0,0.0,59.0,0.0,4.0,,,,,,0.0,0.0,0.0,true,0.0,518.0,,427.0,960.0,0.0,0.0,0.0,79.0,2438.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,10040.0,,,,,,239.0,161.0,10455.0,0.0,,,0.0,808.0
68831.0,85.0,27.0,0.0,5596.0,722.0,0.0,,,273.0,,472.0,0.0,,0.0,426.0,6051.0,1435.0,758.0,1256.0,4707.0,6477.0,36.0,2850.0,48.0,,0.0,,,601.0,2061.0,2649.0,588.0,0.0,2061.0,1313.0,2842.0,255.0,45.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,446.0,,32.0,341.0,,0.0,,28.0,649.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2061.0,13.0,,,,,229.0,54.0,2649.0,0.0,0.0,0.0,,157.0
69333.0,426.0,0.0,0.0,34987.0,5098.0,2.0,20.0,,1340.0,,3720.0,17.0,,2084.0,1019.0,41933.0,16796.0,3915.0,10650.0,34533.0,42952.0,705.0,20545.0,329.0,,35.0,0.0,0.0,3338.0,23656.0,23656.0,0.0,80.0,23656.0,9815.0,17960.0,732.0,286.0,5.0,115.0,-108.0,582.0,4049.0,,,,,0.0,0.0,0.0,true,0.0,774.0,,1917.0,1489.0,0.0,0.0,0.0,-27.0,6110.0,0.0,0.0,0.0,0.0,4119.0,121.0,0.0,,,,,,,,,0.0,,,,,,0.0,23656.0,,2251.0,1082.0,4.0,578.0,231.0,41.0,23656.0,0.0,,,0.0,540.0
69678.0,98.0,-1.0,0.0,11854.0,2429.0,0.0,723.0,,770.0,,1842.0,0.0,,8435.0,152.0,15613.0,10389.0,434.0,5516.0,21753.0,15765.0,625.0,14556.0,189.0,,7.0,,,1681.0,6589.0,8119.0,1530.0,32.0,6589.0,3222.0,5229.0,1004.0,4.0,,50.0,-8.0,7.0,,,,,,0.0,,,false,0.0,204.0,,1394.0,0.0,,69.0,,0.0,1450.0,0.0,0.0,,,,,,,,,,-79.0,,0.0,,0.0,,,,,,0.0,6589.0,0.0,,,,,38.0,5.0,8133.0,-14.0,2.0,0.0,,-3885.0
70218.0,42.0,0.0,0.0,3494.0,9.0,0.0,,,0.0,,0.0,0.0,,0.0,227.0,3347.0,146.0,7.0,748.0,3503.0,3574.0,57.0,1533.0,29.0,,0.0,20.0,0.0,1222.0,-69.0,-55.0,14.0,0.0,-69.0,1029.0,2455.0,0.0,11.0,0.0,3.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,1.0,,20.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,-69.0,,,,,,124.0,30.0,-55.0,0.0,,,0.0,45.0
70414.0,1102.0,-35.0,0.0,12575.0,4266.0,0.0,100.0,,395.0,,1183.0,0.0,,751.0,1966.0,13321.0,3083.0,278.0,3829.0,13005.0,15287.0,95.0,7750.0,106.0,,0.0,,,1426.0,2728.0,3164.0,436.0,295.0,2728.0,5920.0,1768.0,593.0,128.0,,94.0,0.0,191.0,,,,,,0.0,,,false,0.0,226.0,,445.0,895.0,,178.0,,-37.0,1526.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2728.0,64.0,,,,,510.0,162.0,3164.0,0.0,193.0,3.0,,200.0
70638.0,45.0,0.0,0.0,17575.0,3730.0,13.0,290.0,,356.0,,683.0,0.0,,0.0,972.0,17666.0,14254.0,763.0,6660.0,18771.0,18638.0,316.0,11048.0,144.0,,0.0,,,1063.0,12327.0,12327.0,0.0,27.0,12327.0,2140.0,10580.0,663.0,184.0,,8.0,34.0,9599.0,,,,,,0.0,,,true,0.0,769.0,,24.0,19.0,,-225.0,,0.0,4058.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,12327.0,35.0,,,,,615.0,93.0,12327.0,0.0,0.0,25.0,,822.0
70955.0,1.0,0.0,0.0,494.0,85.0,0.0,304.0,,304.0,,0.0,0.0,,0.0,80.0,544.0,14.0,12.0,131.0,440.0,624.0,130.0,237.0,4.0,,1.0,,,72.0,83.0,118.0,35.0,0.0,83.0,10.0,81.0,0.0,8.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,14.0,,0.0,0.0,,0.0,,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,83.0,0.0,,,,,64.0,6.0,118.0,0.0,0.0,0.0,,0.0
71073.0,29.0,0.0,0.0,2556.0,155.0,0.0,,,0.0,,59.0,0.0,,0.0,819.0,2165.0,3331.0,8.0,1004.0,5199.0,2984.0,26.0,3909.0,36.0,,0.0,,,286.0,129.0,294.0,165.0,0.0,129.0,1579.0,820.0,11.0,6.0,,33.0,0.0,3260.0,,,,,,0.0,,,false,0.0,2.0,,178.0,132.0,,0.0,,0.0,63.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,129.0,464.0,,,,,134.0,186.0,294.0,0.0,0.0,0.0,,3.0
71457.0,318.0,-11.0,0.0,9486.0,1238.0,0.0,1188.0,,1207.0,,751.0,18.0,,0.0,1333.0,10428.0,1990.0,82.0,1392.0,8222.0,11761.0,24.0,5310.0,73.0,,147.0,,,1520.0,3562.0,4185.0,623.0,23.0,3562.0,520.0,6407.0,698.0,228.0,,161.0,0.0,423.0,,,,,,0.0,,,false,0.0,114.0,,547.0,774.0,,197.0,,0.0,540.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3562.0,190.0,,,,,296.0,154.0,4185.0,0.0,263.0,485.0,,0.0
71859.0,5.0,0.0,0.0,333.0,125.0,210.0,11.0,,22.0,,17.0,0.0,,0.0,14.0,726.0,5450.0,125.0,2503.0,3781.0,740.0,165.0,1189.0,23.0,,0.0,,,89.0,1879.0,2395.0,516.0,0.0,1879.0,17.0,0.0,9.0,5.0,,2.0,0.0,0.0,,,,,,0.0,,,false,0.0,169.0,,0.0,13.0,,0.0,,0.0,5325.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1879.0,0.0,,,,,4.0,0.0,2395.0,0.0,0.0,0.0,,0.0
72258.0,552.0,0.0,0.0,6557.0,1818.0,0.0,532.0,,532.0,,2720.0,0.0,,756.0,3295.0,10968.0,3054.0,553.0,2755.0,6987.0,14263.0,1535.0,3846.0,65.0,,0.0,,,386.0,6967.0,6967.0,0.0,0.0,6967.0,758.0,2052.0,2720.0,399.0,,0.0,0.0,549.0,,,,,,0.0,,,true,130.0,1267.0,,83.0,3368.0,,0.0,,0.0,1193.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,6967.0,0.0,,,,,579.0,1765.0,6967.0,0.0,0.0,3.0,,68.0
72351.0,16.0,3.0,0.0,1249.0,240.0,6.0,72.0,,94.0,,331.0,0.0,,0.0,138.0,1835.0,271.0,166.0,504.0,1677.0,1973.0,0.0,1002.0,12.0,,0.0,,,171.0,417.0,432.0,15.0,13.0,417.0,441.0,275.0,331.0,33.0,,3.0,0.0,0.0,,,,,,0.0,,,true,0.0,199.0,,65.0,319.0,,0.0,,0.0,105.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,417.0,0.0,,,,,86.0,3.0,432.0,0.0,0.0,0.0,,0.0
72454.0,86.0,0.0,0.0,3153.0,394.0,35.0,657.0,,657.0,,352.0,0.0,,0.0,213.0,3575.0,341.0,161.0,594.0,2929.0,3788.0,41.0,1912.0,22.0,,0.0,,,423.0,770.0,985.0,215.0,0.0,770.0,358.0,1562.0,341.0,56.0,,4.0,0.0,0.0,,,,,,0.0,,,false,22.0,160.0,,203.0,0.0,,0.0,,0.0,180.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,770.0,0.0,,,,,65.0,6.0,985.0,0.0,0.0,0.0,,2.0
72678.0,274.0,0.0,0.0,5410.0,475.0,0.0,0.0,,0.0,,2328.0,0.0,,0.0,1116.0,8708.0,728.0,350.0,2641.0,6241.0,9824.0,25.0,3084.0,60.0,,0.0,,,516.0,2814.0,3193.0,379.0,0.0,2814.0,3182.0,1158.0,756.0,81.0,,83.0,0.0,0.0,,,,,,0.0,,,false,0.0,595.0,,24.0,1954.0,,0.0,,4.0,374.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2814.0,208.0,,,,,447.0,106.0,3195.0,-2.0,0.0,0.0,,0.0
73116.0,188.0,0.0,0.0,14465.0,1294.0,0.0,8.0,,8.0,,131.0,0.0,,0.0,861.0,15672.0,1862.0,337.0,3791.0,12688.0,16533.0,222.0,7179.0,126.0,,0.0,,,1718.0,3473.0,4567.0,1094.0,0.0,3473.0,3815.0,9313.0,59.0,8.0,,23.0,0.0,195.0,,,,,,0.0,,,false,0.0,35.0,,304.0,1388.0,,11.0,,9.0,1281.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3473.0,30.0,,,,,510.0,125.0,4567.0,0.0,29.0,0.0,,279.0
73152.0,55.0,5.0,0.0,1615.0,285.0,8.0,340.0,,340.0,,710.0,0.0,,0.0,217.0,2740.0,431.0,209.0,507.0,1872.0,2957.0,0.0,1017.0,15.0,,2.0,,,348.0,1304.0,1304.0,0.0,0.0,1304.0,320.0,492.0,702.0,21.0,,88.0,0.0,0.0,,,,,,0.0,,,true,0.0,178.0,,14.0,522.0,,2.0,,0.0,220.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1304.0,0.0,,,,,75.0,64.0,1304.0,0.0,0.0,0.0,,0.0
73554.0,178.0,-43.0,0.0,6395.0,651.0,9.0,1101.0,,1101.0,,163.0,0.0,,0.0,975.0,6080.0,1158.0,118.0,1185.0,4144.0,7055.0,141.0,2640.0,37.0,,1.0,,,281.0,2305.0,2961.0,656.0,0.0,2305.0,495.0,4060.0,46.0,82.0,,82.0,7.0,67.0,,,,,,0.0,,,false,0.0,88.0,,27.0,238.0,,32.0,,0.0,307.0,0.0,38.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2305.0,371.0,,,,,281.0,62.0,2961.0,0.0,0.0,627.0,,90.0
73956.0,25.0,0.0,0.0,673.0,37.0,10.0,194.0,,194.0,,86.0,0.0,,0.0,57.0,1066.0,220.0,92.0,362.0,1036.0,1123.0,27.0,590.0,14.0,,0.0,,,84.0,239.0,250.0,11.0,0.0,239.0,125.0,294.0,86.0,5.0,,2.0,43.0,0.0,,,,,,0.0,,,true,0.0,23.0,,37.0,288.0,,0.0,,0.0,85.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,239.0,0.0,,,,,25.0,2.0,250.0,0.0,0.0,0.0,,0.0
74056.0,62.0,108.0,0.0,2824.0,64.0,57.0,864.0,,904.0,,1083.0,0.0,,0.0,298.0,3749.0,347.0,210.0,799.0,2331.0,4047.0,0.0,1307.0,21.0,,3.0,,,225.0,1603.0,1873.0,270.0,39.0,1603.0,22.0,1789.0,20.0,63.0,,7.0,0.0,0.0,,,,,,0.0,,,false,0.0,45.0,,76.0,0.0,,0.0,,0.0,137.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1603.0,59.0,,,,,106.0,5.0,1873.0,0.0,0.0,0.0,,0.0
74140.0,540.0,0.0,0.0,39230.0,6956.0,0.0,1046.0,,1410.0,,2547.0,0.0,,1937.0,2841.0,45154.0,10942.0,2054.0,8921.0,33973.0,47995.0,628.0,18473.0,349.0,,26.0,151.0,0.0,6567.0,17827.0,21583.0,3756.0,0.0,17827.0,8181.0,20454.0,2090.0,197.0,0.0,196.0,2.0,568.0,280.0,,,,,0.0,0.0,0.0,false,0.0,2229.0,,1664.0,3730.0,0.0,983.0,0.0,-6.0,5108.0,0.0,12.0,0.0,16.0,280.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,17827.0,,1284.0,45.0,162.0,563.0,1516.0,411.0,21583.0,0.0,,,0.0,540.0
74403.0,367.0,0.0,0.0,30902.0,3711.0,5.0,0.0,,249.0,,0.0,0.0,,0.0,1876.0,31035.0,2446.0,484.0,5489.0,22730.0,32911.0,71.0,13168.0,175.0,,225.0,529.0,0.0,3200.0,7343.0,9665.0,2322.0,249.0,7343.0,10479.0,11027.0,0.0,381.0,3.0,50.0,0.0,30.0,0.0,,,,,0.0,0.0,0.0,false,0.0,5436.0,,278.0,1605.0,0.0,111.0,0.0,-4.0,1825.0,0.0,873.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,7343.0,,215.0,29.0,0.0,240.0,344.0,30.0,9665.0,0.0,,,0.0,1086.0
74449.0,10.0,0.0,0.0,386.0,2.0,0.0,,,12.0,,0.0,0.0,,0.0,25.0,488.0,56.0,23.0,228.0,504.0,513.0,63.0,223.0,8.0,,0.0,,,53.0,40.0,40.0,0.0,10.0,40.0,228.0,106.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,38.0,,64.0,0.0,,0.0,,0.0,33.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,40.0,0.0,,,,,13.0,2.0,40.0,0.0,0.0,0.0,,0.0
75259.0,683.0,0.0,0.0,28628.0,6173.0,694.0,226.0,,1260.0,,339.0,0.0,,0.0,4334.0,25676.0,4942.0,669.0,4882.0,20890.0,30010.0,213.0,14633.0,133.0,,1.0,,,1373.0,6422.0,8278.0,1856.0,0.0,6422.0,4977.0,16147.0,27.0,262.0,,73.0,-38.0,2404.0,,,,,,0.0,,,false,0.0,71.0,,63.0,0.0,,715.0,,0.0,1192.0,0.0,2.0,,,,,,,,,,,,,,0.0,,,,,,0.0,6422.0,272.0,,,,,1474.0,1642.0,8278.0,0.0,0.0,0.0,,1450.0
75446.0,287.0,2.0,0.0,8988.0,1051.0,8.0,781.0,,781.0,,2570.0,0.0,,306.0,1285.0,11303.0,3442.0,567.0,2317.0,8063.0,12588.0,67.0,4428.0,77.0,,4.0,,,1203.0,6324.0,6640.0,316.0,4.0,6324.0,2432.0,4436.0,2445.0,184.0,,106.0,0.0,42.0,,,,,,0.0,,,true,0.0,288.0,,160.0,689.0,,109.0,,0.0,2418.0,0.0,115.0,,,,,,,,,,,,,,0.0,,,,,,0.0,6324.0,400.0,,,,,314.0,96.0,6504.0,136.0,0.0,0.0,,180.0
75455.0,31.0,0.0,0.0,356.0,38.0,0.0,42.0,,42.0,,0.0,0.0,,0.0,72.0,527.0,141.0,15.0,154.0,446.0,599.0,192.0,275.0,5.0,,0.0,,,17.0,222.0,222.0,0.0,0.0,222.0,74.0,108.0,0.0,8.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,94.0,,43.0,8.0,,0.0,,0.0,126.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,222.0,0.0,,,,,26.0,7.0,222.0,0.0,0.0,0.0,,0.0
75633.0,220594.0,16726.0,0.0,2779694.0,1195661.0,980.0,9186.0,0.0,,,35422.0,141.0,16974.0,182814.0,508998.0,2919695.0,863052.0,232668.0,770004.0,2253196.0,3428693.0,102075.0,1204001.0,10979.0,,2208.0,149660.0,10425.0,273489.0,1249150.0,1650381.0,401231.0,26839.0,1249150.0,230941.0,380123.0,28609.0,53056.0,4125.0,12793.0,-53.0,9872.0,10751.0,-98703.0,-7.0,-69768.0,0.0,0.0,-170134.0,0.0,false,26172.0,219513.0,718098.0,220999.0,259615.0,0.0,9834.0,0.0,345.0,541481.0,0.0,5702.0,0.0,0.0,7315.0,3437.0,45473.0,-1656.0,0.0,-1656.0,,0.0,0.0,144928.0,0.0,0.0,84.0,0.0,17.0,0.0,-169763.0,0.0,1249150.0,,10236.0,7180.0,9964.0,205289.0,50869.0,22186.0,1579007.0,71374.0,,,0.0,-32730.0
75651.0,23.0,0.0,0.0,1031.0,199.0,0.0,200.0,,203.0,,85.0,0.0,,0.0,129.0,1249.0,323.0,47.0,232.0,915.0,1378.0,0.0,596.0,10.0,,0.0,,,87.0,442.0,616.0,174.0,2.0,442.0,179.0,322.0,42.0,13.0,,46.0,0.0,0.0,,,,,,0.0,,,false,0.0,128.0,,139.0,77.0,,0.0,,0.0,133.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,442.0,0.0,,,,,73.0,20.0,857.0,-241.0,0.0,143.0,,-200.0
76153.0,41.0,0.0,0.0,917.0,78.0,45.0,226.0,,226.0,,18.0,0.0,,0.0,132.0,938.0,71.0,20.0,214.0,934.0,1070.0,3.0,594.0,9.0,,0.0,10.0,0.0,126.0,87.0,105.0,18.0,7.0,87.0,68.0,323.0,16.0,5.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,222.0,,87.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,87.0,,,,,,28.0,48.0,60.0,45.0,,,0.0,15.0
76443.0,14.0,0.0,0.0,2941.0,98.0,0.0,,,72.0,,178.0,0.0,,0.0,240.0,3580.0,644.0,148.0,837.0,2638.0,3820.0,83.0,1487.0,32.0,,0.0,,,314.0,1466.0,1466.0,0.0,26.0,1466.0,1168.0,1386.0,162.0,117.0,,34.0,0.0,157.0,,,,,,0.0,,,true,0.0,217.0,,83.0,501.0,,71.0,,0.0,268.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1466.0,16.0,,,,,71.0,22.0,1466.0,0.0,0.0,0.0,,120.0
76854.0,488.0,0.0,0.0,14521.0,1629.0,9.0,0.0,,0.0,,889.0,4.0,,0.0,1003.0,15396.0,849.0,166.0,2508.0,8540.0,16399.0,306.0,5524.0,50.0,,0.0,,,508.0,5921.0,7574.0,1653.0,4.0,5921.0,2922.0,9950.0,833.0,55.0,,34.0,99.0,0.0,,,,,,0.0,,,false,0.0,20.0,,0.0,636.0,,0.0,,49.0,535.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,5921.0,143.0,,,,,251.0,66.0,7574.0,0.0,0.0,0.0,,131.0
77150.0,28.0,0.0,0.0,2308.0,333.0,1.0,373.0,,377.0,,0.0,0.0,,0.0,114.0,2399.0,147.0,65.0,708.0,1621.0,2513.0,104.0,767.0,13.0,,0.0,26.0,0.0,146.0,1105.0,1105.0,0.0,0.0,1105.0,274.0,1307.0,0.0,29.0,0.0,7.0,0.0,2.0,,,,,,0.0,0.0,,true,0.0,17.0,,93.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1105.0,,,,,,21.0,10.0,1105.0,0.0,,,0.0,-180.0
77253.0,567.0,-10.0,0.0,11471.0,1851.0,1.0,1117.0,,1243.0,,2206.0,6.0,,0.0,950.0,14505.0,2587.0,915.0,3870.0,11668.0,15455.0,58.0,6345.0,105.0,,4.0,,,1403.0,4997.0,4997.0,0.0,125.0,4997.0,3091.0,4826.0,1959.0,20.0,,51.0,0.0,0.0,,,,,,0.0,,,true,0.0,460.0,,40.0,1622.0,,0.0,,-27.0,1605.0,0.0,50.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4997.0,22.0,,,,,239.0,98.0,4997.0,0.0,94.0,0.0,,417.0
77422.0,82.0,0.0,0.0,2867.0,335.0,19.0,,,145.0,,107.0,0.0,,0.0,466.0,2882.0,2350.0,1158.0,2282.0,4640.0,3348.0,83.0,2090.0,20.0,,69.0,,,268.0,526.0,632.0,106.0,0.0,526.0,165.0,2115.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,107.0,,159.0,113.0,,29.0,,0.0,1094.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,526.0,116.0,,,,,169.0,30.0,632.0,0.0,69.0,0.0,,-40.0
77851.0,2603.0,9.0,0.0,109462.0,38242.0,0.0,5366.0,,9833.0,,2756.0,141.0,,6618.0,7505.0,114238.0,27294.0,3322.0,18670.0,82792.0,121743.0,152.0,55955.0,674.0,,2.0,394.0,0.0,5435.0,43707.0,57549.0,13842.0,1491.0,43707.0,11598.0,47252.0,1754.0,2865.0,134.0,1128.0,0.0,4060.0,429.0,,,,,0.0,0.0,0.0,false,1189.0,1348.0,,1112.0,6992.0,0.0,871.0,0.0,27.0,10421.0,0.0,2732.0,0.0,747.0,1035.0,193.0,0.0,,,,,,,,,0.0,,,,,,0.0,43707.0,,859.0,61.0,0.0,2402.0,1312.0,329.0,57549.0,0.0,,,0.0,1200.0
78157.0,34.0,3.0,0.0,1673.0,112.0,0.0,,,0.0,,26.0,0.0,,0.0,68.0,2123.0,343.0,127.0,626.0,1651.0,2191.0,274.0,892.0,16.0,,0.0,,,133.0,768.0,768.0,0.0,0.0,768.0,890.0,510.0,26.0,5.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,161.0,,108.0,110.0,,0.0,,0.0,216.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,768.0,0.0,,,,,26.0,3.0,768.0,0.0,0.0,0.0,,50.0
78241.0,65.0,0.0,0.0,2220.0,371.0,33.0,119.0,,213.0,,94.0,0.0,,0.0,183.0,2329.0,396.0,66.0,560.0,1587.0,2512.0,25.0,789.0,17.0,,0.0,,,238.0,867.0,1138.0,271.0,20.0,867.0,410.0,945.0,81.0,12.0,,3.0,0.0,0.0,,,,,,0.0,,,false,0.0,281.0,,23.0,114.0,,0.0,,11.0,309.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,867.0,3.0,,,,,89.0,14.0,1138.0,0.0,0.0,10.0,,0.0
78559.0,48.0,0.0,0.0,1049.0,117.0,0.0,178.0,,204.0,,0.0,644.0,,0.0,96.0,1935.0,169.0,38.0,1194.0,2577.0,2031.0,197.0,1209.0,20.0,,0.0,,,156.0,-449.0,-478.0,-29.0,568.0,-449.0,101.0,579.0,0.0,9.0,,17.0,0.0,8.0,,,,,,0.0,,,false,0.0,48.0,,124.0,0.0,,0.0,,0.0,123.0,0.0,18.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-449.0,7.0,,,,,28.0,4.0,-473.0,-5.0,0.0,0.0,,0.0
79042.0,726.0,0.0,0.0,8622.0,163.0,23.0,0.0,,50.0,,483.0,0.0,,0.0,1683.0,8322.0,740.0,148.0,1720.0,5111.0,10005.0,85.0,2899.0,53.0,,2.0,23.0,0.0,492.0,2886.0,3756.0,870.0,4.0,2886.0,3794.0,4406.0,371.0,785.0,0.0,9.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,0.0,209.0,,55.0,728.0,0.0,0.0,0.0,0.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2886.0,,,,,,112.0,35.0,3691.0,65.0,,,0.0,260.0
79127.0,14.0,0.0,0.0,2398.0,257.0,8.0,,,16.0,,143.0,0.0,,0.0,210.0,2563.0,330.0,119.0,651.0,2155.0,2773.0,2.0,938.0,21.0,,0.0,,,566.0,626.0,626.0,0.0,12.0,626.0,1019.0,398.0,66.0,50.0,,6.0,0.0,0.0,,,,,,0.0,,,true,0.0,708.0,,100.0,116.0,,0.0,,0.0,202.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,626.0,0.0,,,,,122.0,24.0,626.0,0.0,0.0,9.0,,112.0
79145.0,217.0,0.0,0.0,4862.0,102.0,38.0,,,24.0,,74.0,0.0,,0.0,590.0,4829.0,1033.0,132.0,1169.0,3679.0,5419.0,41.0,2206.0,29.0,,9.0,,,304.0,1597.0,2183.0,586.0,8.0,1597.0,1213.0,3472.0,59.0,12.0,,73.0,0.0,59.0,,,,,,0.0,,,false,0.0,51.0,,193.0,138.0,,390.0,,0.0,240.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1597.0,195.0,,,,,141.0,16.0,2183.0,0.0,211.0,1.0,,0.0
79257.0,78.0,0.0,0.0,962.0,316.0,0.0,50.0,,78.0,,63.0,0.0,,0.0,193.0,937.0,45.0,21.0,324.0,840.0,1130.0,66.0,412.0,7.0,,0.0,,,31.0,40.0,73.0,33.0,0.0,40.0,373.0,152.0,0.0,6.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,43.0,,39.0,0.0,,0.0,,0.0,24.0,0.0,73.0,,,,,,,,,,,,,,0.0,,,,,,0.0,40.0,62.0,,,,,47.0,0.0,124.0,-51.0,0.0,0.0,,18.0
79855.0,62.0,0.0,0.0,6951.0,1483.0,19.0,139.0,,140.0,,10.0,0.0,,3.0,616.0,6668.0,1001.0,115.0,1092.0,5553.0,7284.0,206.0,3916.0,42.0,,0.0,,,545.0,1405.0,1855.0,450.0,0.0,1405.0,1175.0,3779.0,10.0,131.0,,3.0,0.0,757.0,,,,,,0.0,,,false,0.0,374.0,,95.0,0.0,,0.0,,0.0,126.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1405.0,0.0,,,,,402.0,21.0,1855.0,0.0,0.0,0.0,,261.0
80150.0,293.0,6.0,0.0,9310.0,634.0,85.0,3289.0,,3344.0,,1312.0,0.0,,0.0,602.0,11865.0,1819.0,403.0,1691.0,7755.0,12467.0,236.0,5340.0,85.0,,0.0,,,724.0,5579.0,5870.0,291.0,0.0,5579.0,354.0,4445.0,1263.0,144.0,,12.0,0.0,27.0,,,,,,0.0,,,true,0.0,533.0,,82.0,1430.0,,131.0,,0.0,492.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,5579.0,0.0,,,,,155.0,10.0,5870.0,0.0,75.0,691.0,,65.0
