IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
753856.0,,,,,,,,,,,,,0.0,,8107.0,3810.0,46804.0,5000.0,2573.0,1691.0,,37.0,3305.0,0.0,5490.0,9988.0,949.0,12822.0,0.0,458.0,9576.0,9783.0,5793.0
754068.0,,,,,,,,,,,,,0.0,0.0,479805.0,0.0,671772.0,179898.0,0.0,95121.0,,72393.0,312157.0,0.0,91792.0,1000.0,2152.0,2500.0,0.0,2.0,218493.0,13359.0,29111.0
754246.0,,,,,,,,,,,,,0.0,,57644.0,65.0,76653.0,15169.0,18482.0,4159.0,,8355.0,23981.0,0.0,26360.0,0.0,0.0,259.0,0.0,2413.0,9564.0,15487.0,2973.0
754536.0,,,,,,,,,,,,,0.0,0.0,72731.0,0.0,156649.0,35228.0,6595.0,11235.0,,26222.0,24887.0,0.0,29348.0,17050.0,18332.0,6878.0,719.0,4274.0,35600.0,21242.0,22431.0
754826.0,,,,,,,,,,,,,7231.0,0.0,798070.0,138.0,1279007.0,156051.0,6314.0,52493.0,,319470.0,213382.0,0.0,265035.0,21100.0,167143.0,95283.0,5251.0,187867.0,342121.0,226043.0,52533.0
754853.0,,,,,,,,,,,,,28278.0,500.0,600219.0,4282.0,890171.0,33774.0,31431.0,93985.0,,96468.0,349209.0,2366.0,32084.0,4996.0,112432.0,90150.0,0.0,10283.0,321670.0,69432.0,22860.0
754929.0,,,,,,,,,,,,,0.0,0.0,798806.0,0.0,1659629.0,145759.0,2627.0,65220.0,,199093.0,453070.0,0.0,593478.0,198658.0,220903.0,199545.0,4221.0,26875.0,441765.0,70690.0,15689.0
755047.0,,,,,,,,,,,,,0.0,0.0,422885.0,9596.0,661701.0,75024.0,0.0,63473.0,,119295.0,209111.0,17678.0,24342.0,15232.0,45391.0,49648.0,0.0,32845.0,428864.0,43761.0,7216.0
755252.0,,,,,,,,,,,,,3201.0,25298.0,264336.0,0.0,462460.0,15877.0,30267.0,45514.0,,73532.0,104481.0,9.0,47785.0,1043.0,61463.0,86135.0,0.0,3398.0,122218.0,59232.0,31323.0
755421.0,,,,,,,,,,,,,0.0,,28713.0,0.0,54367.0,13602.0,1863.0,3387.0,,13446.0,8814.0,0.0,3024.0,6069.0,494.0,1595.0,0.0,2969.0,19848.0,13721.0,1098.0
755458.0,,,,,,,,,,,,,39.0,14400.0,220688.0,573.0,301147.0,16294.0,21512.0,20009.0,,97582.0,76973.0,0.0,38349.0,0.0,35.0,55029.0,0.0,4634.0,81151.0,99842.0,15754.0
756343.0,,,,,,,,,,,,,0.0,0.0,137859.0,0.0,170263.0,24084.0,15793.0,42843.0,,20616.0,28596.0,0.0,24130.0,0.0,0.0,534.0,0.0,29950.0,51125.0,31779.0,13504.0
756848.0,,,,,,,,,,,,,0.0,0.0,159661.0,106.0,257000.0,68311.0,21187.0,25868.0,,39175.0,64085.0,0.0,55937.0,15213.0,4435.0,1136.0,0.0,7545.0,64793.0,61881.0,4959.0
757377.0,,,,,,,,,,,,,0.0,0.0,491122.0,13819.0,905151.0,22.0,0.0,0.0,,443296.0,47655.0,0.0,3826.0,234291.0,135174.0,1424.0,0.0,0.0,435933.0,198720.0,13626.0
757452.0,,,,,,,,,,,,,0.0,0.0,215358.0,0.0,300975.0,25044.0,,5833.0,,130977.0,64822.0,679.0,79052.0,0.0,40562.0,5167.0,0.0,7998.0,80446.0,48333.0,9593.0
757612.0,,,,,,,,,,,,,0.0,20000.0,905374.0,0.0,1227143.0,116543.0,1747.0,120414.0,,184381.0,550169.0,0.0,335706.0,1534.0,52425.0,81807.0,0.0,6053.0,326412.0,179329.0,24623.0
757779.0,,,,,,,,,,,,,0.0,3235.0,128515.0,0.0,178862.0,12086.0,,14105.0,,64906.0,36772.0,0.0,36009.0,7206.0,12098.0,5930.0,0.0,10733.0,33110.0,46234.0,5721.0
758703.0,,,,,,,,,,,,,38153.0,181571.0,4169636.0,107.0,5283518.0,287105.0,0.0,593935.0,,1233909.0,2308768.0,0.0,527537.0,15000.0,194350.0,349996.0,0.0,5697.0,1982021.0,677034.0,234581.0
758842.0,,,,,,,,,,,,,1564.0,0.0,57355.0,19606.0,166286.0,2398.0,9426.0,5469.0,,9050.0,32060.0,0.0,47000.0,24264.0,4627.0,49828.0,0.0,943.0,62208.0,13890.0,3047.0
758851.0,,,,,,,,,,,,,0.0,617790.0,812281.0,0.0,886311.0,50529.0,,724012.0,,4880.0,82369.0,0.0,5382.0,9990.0,42.0,7200.0,0.0,1020.0,71982.0,116398.0,22641.0
759045.0,,,,,,,,,,,,,0.0,35578.0,324871.0,0.0,620619.0,1225.0,0.0,31279.0,,124130.0,165022.0,58058.0,3838.0,0.0,5681.0,170115.0,0.0,64.0,309998.0,93744.0,37323.0
759625.0,,,,,,,,,,,,,0.0,3957.0,449077.0,251.0,657165.0,130417.0,1552.0,42845.0,,191496.0,193518.0,0.0,124796.0,29111.0,0.0,8620.0,1835.0,18276.0,145860.0,179171.0,50261.0
760210.0,,,,,,,,,,,,,0.0,0.0,72728.0,498.0,119592.0,7375.0,,7000.0,,47734.0,11611.0,0.0,15420.0,17802.0,1234.0,13074.0,0.0,6246.0,37946.0,17153.0,1538.0
760331.0,,,,,,,,,,,,,0.0,0.0,282976.0,0.0,761934.0,268757.0,118.0,9883.0,,215557.0,57882.0,0.0,125876.0,10797.0,164355.0,9277.0,0.0,7173.0,266335.0,54231.0,27383.0
760340.0,,,,,,,,,,,,,0.0,,81402.0,0.0,110644.0,13694.0,8922.0,12309.0,,11743.0,52047.0,0.0,35850.0,2062.0,2535.0,1434.0,0.0,3455.0,28243.0,23046.0,782.0
760434.0,,,,,,,,,,,,,0.0,0.0,109795.0,0.0,200118.0,43975.0,6053.0,16634.0,,32597.0,47591.0,0.0,50274.0,13360.0,311.0,19668.0,0.0,5220.0,33214.0,30286.0,5230.0
760649.0,,,,,,,,,,,,,0.0,4500.0,91856.0,0.0,138401.0,15542.0,18845.0,11186.0,,18620.0,39719.0,0.0,44917.0,18612.0,886.0,0.0,0.0,3522.0,28999.0,26455.0,3726.0
760854.0,,,,,,,,,,,,,32037.0,0.0,465247.0,5676.0,1026976.0,31056.0,8968.0,58300.0,,189794.0,146315.0,1217.0,37950.0,111413.0,189977.0,169452.0,1435.0,60449.0,468435.0,118199.0,32344.0
760939.0,,,,,,,,,,,,,0.0,,41216.0,0.0,70021.0,13423.0,,3180.0,,14299.0,15974.0,0.0,7540.0,0.0,12082.0,3.0,0.0,6662.0,17270.0,10661.0,3696.0
760957.0,,,,,,,,,,,,,0.0,,58279.0,0.0,98248.0,6004.0,,11401.0,,20692.0,18957.0,0.0,16199.0,901.0,11086.0,8230.0,0.0,7004.0,37301.0,8891.0,712.0
761244.0,,,,,,,,,,,,,0.0,0.0,246654.0,0.0,339875.0,5768.0,,23857.0,,94797.0,101848.0,0.0,107018.0,14180.0,19837.0,27975.0,0.0,16435.0,46850.0,80605.0,21929.0
761459.0,,,,,,,,,,,,,0.0,500.0,135681.0,0.0,244536.0,44249.0,20541.0,21862.0,,11423.0,79862.0,477.0,69660.0,120.0,46748.0,7625.0,0.0,1226.0,45165.0,29541.0,737.0
761543.0,,,,,,,,,,,,,5850.0,17711.0,242820.0,0.0,385865.0,59316.0,35412.0,45578.0,,40414.0,111418.0,0.0,72637.0,33928.0,13907.0,25224.0,0.0,6379.0,106411.0,52684.0,15064.0
761806.0,544311.0,272244.0,382.0,34823870.0,2409872.0,201113.0,217835.0,0.0,8098489.0,758815.0,0.0,154411.0,,,21332006.0,,,,0.0,7088697.0,,6788318.0,6451818.0,,749479.0,,,,0.0,103284.0,19927861.0,1730089.0,361917.0
761833.0,,,,,,,,,,,,,0.0,,35995.0,0.0,96061.0,41878.0,,6148.0,,12516.0,16663.0,0.0,26187.0,7299.0,1333.0,2153.0,0.0,707.0,26997.0,13869.0,1163.0
761851.0,,,,,,,,,,,,,64006.0,11524.0,212135.0,31205.0,374527.0,299.0,45915.0,32411.0,,40739.0,79763.0,3794.0,37457.0,13118.0,2834.0,95419.0,433.0,4669.0,112575.0,64006.0,23840.0
761954.0,,,,,,,,,,,,,0.0,0.0,102546.0,0.0,166950.0,27400.0,9946.0,15660.0,,21785.0,54278.0,0.0,28559.0,13830.0,2733.0,16258.0,0.0,2912.0,44933.0,15300.0,4410.0
762045.0,,,,,,,,,,,,,0.0,23721.0,138566.0,0.0,196875.0,49517.0,7032.0,23311.0,,26156.0,79005.0,0.0,54704.0,250.0,0.0,287.0,0.0,1223.0,25134.0,16765.0,3049.0
762447.0,,,,,,,,,,,,,160686.0,112715.0,3824988.0,1341.0,5831137.0,279267.0,121520.0,924959.0,,430643.0,2333766.0,836.0,403393.0,196512.0,716558.0,352697.0,0.0,83829.0,2537117.0,531740.0,142093.0
762474.0,,,,,,,,,,,,,1.0,316487.0,2139833.0,0.0,3061999.0,353484.0,0.0,253274.0,,477366.0,1283044.0,0.0,352100.0,216999.0,64960.0,15735.0,0.0,113295.0,1200868.0,333482.0,56540.0
762773.0,,,,,,,,,,,,,0.0,0.0,245796.0,0.0,345205.0,87524.0,0.0,2420.0,,163377.0,66321.0,0.0,369.0,0.0,0.0,0.0,98.0,1.0,89009.0,72464.0,6397.0
763211.0,,,,,,,,,,,,,13558.0,0.0,101103.0,99.0,275371.0,2847.0,,14864.0,,26686.0,54756.0,0.0,18991.0,24666.0,60290.0,69269.0,0.0,2761.0,69856.0,68654.0,28842.0
763677.0,,,,,,,,,,,,,24330.0,14346.0,504602.0,0.0,1191823.0,6384.0,0.0,75075.0,,108065.0,295602.0,0.0,206533.0,94573.0,347665.0,165476.0,2631.0,18775.0,426143.0,138872.0,26212.0
763930.0,,,,,,,,,,,,,0.0,17972.0,408423.0,0.0,618683.0,114843.0,17677.0,74538.0,,90392.0,196023.0,0.0,108271.0,2494.0,72426.0,522.0,2275.0,24507.0,112662.0,192304.0,46733.0
764030.0,,,,,,,,,,,,,5133.0,48866.0,16193135.0,20000.0,21966931.0,3082413.0,65949.0,2071985.0,0.0,4397568.0,7616966.0,2534.0,3447909.0,62294.0,583860.0,95082.0,0.0,577539.0,5874681.0,1376754.0,542940.0
764058.0,,,,,,,,,,,,,35125.0,6952.0,394845.0,0.0,651370.0,43968.0,0.0,75228.0,,19306.0,260299.0,0.0,66860.0,12650.0,72742.0,109005.0,0.0,2135.0,219959.0,34904.0,3060.0
764067.0,,,,,,,,,,,,,0.0,0.0,60018.0,0.0,138448.0,6816.0,3674.0,9101.0,,15256.0,20116.0,0.0,7820.0,0.0,29473.0,40488.0,0.0,9812.0,32831.0,19677.0,21465.0
764142.0,,,,,,,,,,,,,5816.0,6328.0,77014.0,0.0,159624.0,17172.0,14200.0,9525.0,,16953.0,31249.0,0.0,27367.0,6000.0,36404.0,8899.0,0.0,5050.0,50145.0,26881.0,1577.0
764151.0,,,,,,,,,,,,,0.0,,23376.0,2663.0,54340.0,1828.0,2411.0,4769.0,,7059.0,4319.0,0.0,5649.0,3000.0,8.0,7122.0,0.0,4818.0,13686.0,8144.0,4400.0
764816.0,,,,,,,,,,,,,0.0,14137.0,204868.0,740.0,249721.0,13894.0,,24272.0,,106667.0,42984.0,0.0,31572.0,2009.0,7662.0,5116.0,0.0,22037.0,31508.0,67924.0,15317.0
765019.0,,,,,,,,,,,,,24767.0,44194.0,3480623.0,0.0,4887548.0,46186.0,41.0,444445.0,,757016.0,2205487.0,137245.0,70238.0,106330.0,482602.0,107310.0,0.0,46003.0,3369998.0,209535.0,52471.0
765318.0,,,,,,,,,,,,,0.0,13.0,103885.0,3429.0,171801.0,30132.0,,17531.0,,41890.0,36496.0,0.0,42463.0,18774.0,1.0,0.0,803.0,6870.0,37086.0,42666.0,9293.0
765354.0,,,,,,,,,,,,,0.0,0.0,46476.0,1421.0,147406.0,30410.0,,3414.0,,15538.0,22080.0,0.0,20403.0,18376.0,25007.0,17884.0,0.0,2377.0,41596.0,20871.0,11451.0
765505.0,,,,,,,,,,,,,0.0,452.0,732565.0,1571.0,1038461.0,96613.0,0.0,69914.0,,195370.0,431519.0,0.0,98806.0,12209.0,51931.0,85126.0,0.0,6780.0,515625.0,51146.0,11472.0
765662.0,,,,,,,,,,,,,29.0,2500.0,60668.0,0.0,197696.0,9549.0,1363.0,9383.0,,15595.0,25865.0,0.0,32409.0,668.0,74033.0,44709.0,0.0,4042.0,52229.0,24594.0,3426.0
765877.0,,,,,,,,,,,,,0.0,,50103.0,6741.0,80728.0,3147.0,,3908.0,,28700.0,11957.0,500.0,8144.0,990.0,14352.0,1582.0,0.0,4569.0,18239.0,17651.0,6465.0
766052.0,,,,,,,,,,,,,0.0,0.0,51007.0,4894.0,126439.0,46148.0,4855.0,2120.0,,13798.0,27258.0,0.0,26296.0,0.0,16115.0,6236.0,0.0,2653.0,25771.0,35134.0,3180.0
766164.0,,,,,,,,,,,,,11812.0,152656.0,4776709.0,0.0,5996828.0,466430.0,77523.0,2806953.0,,132052.0,944645.0,31063.0,889799.0,9472.0,18074.0,147858.0,0.0,11598.0,1107352.0,803094.0,98864.0
767040.0,,,,,,,,,,,,,0.0,0.0,93669.0,199.0,161306.0,53661.0,5374.0,29964.0,,32862.0,23530.0,0.0,22727.0,1552.0,0.0,8665.0,0.0,2348.0,55161.0,14732.0,586.0
767152.0,,,,,,,,,,,,,0.0,,21315.0,14000.0,55622.0,4620.0,,2231.0,,12093.0,5632.0,0.0,8033.0,8446.0,0.0,3158.0,0.0,1591.0,8033.0,10266.0,929.0
767246.0,,,,,,,,,,,,,0.0,,14920.0,313.0,21289.0,5355.0,2012.0,4003.0,,4978.0,2923.0,0.0,2105.0,0.0,0.0,0.0,0.0,1334.0,5185.0,5015.0,730.0
767255.0,,,,,,,,,,,,,0.0,0.0,133888.0,0.0,216166.0,47276.0,7457.0,18717.0,,37997.0,63412.0,0.0,68086.0,0.0,23995.0,1009.0,0.0,5018.0,49699.0,25205.0,7590.0
767554.0,,,,,,,,,,,,,0.0,689.0,70853.0,0.0,175691.0,29800.0,,5522.0,,31475.0,29848.0,3369.0,36656.0,3878.0,24909.0,22775.0,0.0,3047.0,48310.0,20983.0,7821.0
767572.0,,,,,,,,,,,,,0.0,,25400.0,0.0,38946.0,5741.0,,0.0,,19369.0,5753.0,0.0,0.0,44.0,6126.0,0.0,0.0,278.0,7643.0,11538.0,6632.0
767611.0,,,,,,,,,,,,,0.0,0.0,80666.0,1433.0,174396.0,3249.0,,3432.0,,48013.0,22132.0,0.0,32314.0,9052.0,16400.0,30131.0,0.0,3126.0,68783.0,15887.0,8452.0
767732.0,,,,,,,,,,,,,0.0,0.0,285207.0,47225.0,565839.0,35775.0,12087.0,27774.0,,51812.0,176398.0,0.0,105613.0,19754.0,32926.0,47776.0,0.0,8220.0,121602.0,87467.0,12004.0
767974.0,,,,,,,,,,,,,0.0,47744.0,1203262.0,0.0,1373276.0,58081.0,0.0,311025.0,,448949.0,440290.0,31400.0,94753.0,7233.0,43.0,9975.0,0.0,1658.0,263576.0,474507.0,79900.0
768074.0,,,,,,,,,,,,,0.0,120000.0,1109036.0,0.0,1436124.0,69477.0,0.0,40497.0,,376409.0,637617.0,0.0,107334.0,5785.0,80861.0,98779.0,0.0,33675.0,605518.0,236817.0,79712.0
768458.0,,,,,,,,,,,,,0.0,112.0,53626.0,9625.0,166606.0,19357.0,,6457.0,,13972.0,33058.0,0.0,38478.0,61758.0,2292.0,8739.0,0.0,903.0,58297.0,9582.0,4624.0
768476.0,,,,,,,,,,,,,0.0,,50587.0,0.0,64918.0,3742.0,,0.0,,48134.0,1868.0,0.0,16591.0,0.0,11083.0,0.0,0.0,573.0,20984.0,16551.0,1340.0
768953.0,,,,,,,,,,,,,3150.0,0.0,65618.0,1216.0,339715.0,1970.0,12619.0,9723.0,,13648.0,22023.0,3590.0,126214.0,2866.0,43589.0,193318.0,0.0,4014.0,68413.0,43436.0,6355.0
769156.0,,,,,,,,,,,,,0.0,2000.0,80069.0,0.0,136396.0,18969.0,5010.0,11623.0,,22056.0,37179.0,0.0,17897.0,30586.0,1420.0,1148.0,0.0,4077.0,45036.0,29575.0,5976.0
769334.0,,,,,,,,,,,,,1001.0,,39693.0,0.0,107508.0,5269.0,7761.0,11123.0,,11013.0,14858.0,0.0,10335.0,1493.0,24955.0,30591.0,0.0,1397.0,40077.0,20803.0,2449.0
770451.0,,,,,,,,,,,,,0.0,5945.0,75515.0,117.0,139292.0,21178.0,26569.0,7155.0,,6461.0,33835.0,0.0,29370.0,34879.0,0.0,655.0,0.0,1494.0,52555.0,17678.0,1841.0
770545.0,,,,,,,,,,,,,0.0,,30980.0,3758.0,41606.0,99.0,2814.0,601.0,,14220.0,12730.0,0.0,8708.0,1362.0,0.0,3406.0,0.0,640.0,2249.0,9977.0,3020.0
770639.0,,,,,,,,,,,,,0.0,5000.0,166373.0,0.0,324613.0,81549.0,,43419.0,,11979.0,107854.0,0.0,41087.0,11548.0,702.0,57211.0,0.0,957.0,133834.0,27916.0,5320.0
770657.0,,,,,,,,,,,,,38067.0,0.0,707308.0,598.0,1305123.0,180859.0,52853.0,79633.0,,59662.0,493871.0,9415.0,228974.0,169157.0,171707.0,10584.0,0.0,9082.0,396443.0,106276.0,37835.0
770853.0,,,,,,,,,,,,,0.0,1246.0,358147.0,0.0,438281.0,3316.0,15110.0,77574.0,,58393.0,106134.0,0.0,84037.0,9994.0,15050.0,5296.0,0.0,6899.0,108890.0,55373.0,29873.0
771047.0,,,,,,,,,,,,,0.0,,22768.0,0.0,52247.0,15975.0,9362.0,4181.0,,185.0,8449.0,0.0,15280.0,0.0,1991.0,6644.0,0.0,744.0,13969.0,4487.0,679.0
771140.0,,,,,,,,,,,,,45195.0,37600.0,624535.0,45428.0,1271834.0,141951.0,24065.0,62222.0,,96783.0,420147.0,995.0,286089.0,68153.0,206504.0,106994.0,0.0,14072.0,390723.0,147528.0,27589.0
771458.0,,,,,,,,,,,,,50258.0,0.0,730555.0,0.0,1539388.0,94074.0,39431.0,149520.0,,97729.0,421997.0,0.0,77185.0,80052.0,455647.0,117919.0,0.0,2306.0,671070.0,38793.0,44044.0
771609.0,,,,,,,,,,,,,0.0,70904.0,1757651.0,0.0,2245434.0,27242.0,0.0,253698.0,,284942.0,1144069.0,0.0,337309.0,141050.0,0.0,154156.0,0.0,73476.0,749273.0,263358.0,102754.0
771748.0,,,,,,,,,,,,,0.0,1788.0,59522.0,18716.0,195876.0,3057.0,15216.0,11789.0,,18087.0,14325.0,0.0,34229.0,3459.0,11764.0,87622.0,0.0,1683.0,59016.0,23056.0,5325.0
771878.0,,,,,,,,,,,,,0.0,5000.0,206574.0,0.0,376269.0,101696.0,0.0,5679.0,,155102.0,43143.0,0.0,18783.0,19900.0,20413.0,0.0,0.0,3000.0,186522.0,100625.0,6574.0
772008.0,,,,,,,,,,,,,5702.0,75970.0,1328981.0,0.0,2007411.0,245426.0,0.0,263455.0,,350422.0,709774.0,0.0,21140.0,41733.0,236593.0,87184.0,395.0,4935.0,1420762.0,152658.0,38724.0
772446.0,,,,,,,,,,,,,0.0,,0.0,955.0,88550.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772754.0,,,,,,,,,,,,,0.0,,54758.0,0.0,96932.0,14710.0,4175.0,6479.0,,11029.0,32161.0,310.0,5259.0,15195.0,0.0,8972.0,0.0,869.0,27919.0,22960.0,1246.0
773032.0,,,,,,,,,,,,,0.0,0.0,81189.0,0.0,163174.0,33812.0,,6687.0,,31099.0,32725.0,0.0,23397.0,11850.0,842.0,27377.0,0.0,8646.0,36775.0,23089.0,4612.0
773171.0,,,,,,,,,,,,,0.0,0.0,81317.0,0.0,139388.0,48226.0,,3135.0,,52141.0,9368.0,0.0,27852.0,999.0,5.0,0.0,0.0,16645.0,41249.0,35637.0,2125.0
773247.0,,,,,,,,,,,,,68103.0,440000.0,4409734.0,11131.0,6736283.0,511443.0,52144.0,1067980.0,,425976.0,1700613.0,405533.0,1672599.0,47404.0,364116.0,349104.0,0.0,892735.0,1493009.0,580391.0,149971.0
773443.0,,,,,,,,,,,,,14487.0,0.0,193787.0,0.0,446204.0,17717.0,10091.0,34945.0,,32849.0,102410.0,0.0,143154.0,113084.0,61742.0,42488.0,662.0,5434.0,92164.0,67266.0,7425.0
773470.0,,,,,,,,,,,,,0.0,270010.0,1246326.0,414.0,1414497.0,142133.0,0.0,10747.0,,112179.0,1123204.0,0.0,90930.0,0.0,0.0,0.0,0.0,196.0,371813.0,188721.0,117790.0
773742.0,,,,,,,,,,,,,0.0,0.0,171675.0,0.0,475294.0,44859.0,0.0,27415.0,,63598.0,72816.0,0.0,70441.0,31781.0,174627.0,24119.0,157.0,6418.0,164716.0,26500.0,8950.0
774132.0,,,,,,,,,,,,,0.0,0.0,575996.0,9910.0,933660.0,166981.0,523.0,68052.0,,163996.0,274873.0,0.0,208244.0,4411.0,25219.0,12280.0,0.0,7033.0,273481.0,90840.0,36892.0
774235.0,,,,,,,,,,,,,0.0,0.0,71344.0,0.0,121987.0,25486.0,6393.0,7707.0,,14098.0,30055.0,0.0,15971.0,5184.0,3757.0,7715.0,0.0,12612.0,31213.0,20245.0,9096.0
774253.0,,,,,,,,,,,,,0.0,,47941.0,0.0,90984.0,7389.0,,12848.0,,22273.0,11324.0,0.0,17196.0,2680.0,10826.0,9339.0,0.0,1381.0,28707.0,10784.0,2882.0
774262.0,,,,,,,,,,,,,0.0,50000.0,2702248.0,0.0,4172860.0,854406.0,8892.0,704456.0,,208519.0,1749651.0,0.0,58021.0,15144.0,169857.0,68312.0,0.0,29262.0,2919404.0,178411.0,82814.0
774347.0,,,,,,,,,,,,,33.0,9853.0,133129.0,18023.0,231187.0,1169.0,43802.0,15733.0,,13805.0,50944.0,0.0,8993.0,17323.0,0.0,53910.0,0.0,4894.0,60651.0,77029.0,11427.0
775054.0,,,,,,,,,,,,,0.0,12148.0,360505.0,5631.0,548781.0,3159.0,62167.0,33395.0,,47012.0,207510.0,8356.0,35863.0,13622.0,26997.0,89180.0,0.0,1846.0,170405.0,73954.0,49020.0
775241.0,,,,,,,,,,,,,304.0,,26236.0,0.0,51463.0,5330.0,5745.0,1720.0,,7725.0,7486.0,0.0,901.0,10567.0,0.0,2176.0,0.0,3538.0,6308.0,6230.0,725.0
775456.0,,,,,,,,,,,,,11018.0,71492.0,926066.0,0.0,1185694.0,13180.0,602.0,194104.0,,228010.0,450875.0,0.0,148237.0,10676.0,28252.0,154852.0,0.0,16099.0,393109.0,124595.0,22935.0
775773.0,,,,,,,,,,,,,0.0,5000.0,97242.0,0.0,241501.0,30366.0,,139.0,,86905.0,9990.0,0.0,18718.0,2106.0,83540.0,10473.0,0.0,307.0,92652.0,58056.0,9126.0
776369.0,,,,,,,,,,,,,0.0,0.0,92109.0,0.0,171339.0,47012.0,3943.0,30426.0,,7910.0,51422.0,0.0,20266.0,16963.0,0.0,6938.0,0.0,2351.0,45326.0,10378.0,1125.0
776547.0,,,,,,,,,,,,,3.0,12032.0,187207.0,0.0,278798.0,15271.0,,8519.0,,96657.0,70466.0,0.0,27807.0,0.0,44067.0,18107.0,0.0,10321.0,76691.0,51639.0,9174.0
777254.0,,,,,,,,,,,,,0.0,,49293.0,0.0,77408.0,8920.0,1870.0,7604.0,,24475.0,9352.0,0.0,14087.0,2018.0,1315.0,8669.0,0.0,5693.0,27688.0,7930.0,2704.0
777366.0,0.0,20053.0,0.0,923374.0,182275.0,,0.0,2005.0,24991.0,500.0,5785.0,407.0,,,676322.0,,,,0.0,18256.0,,207563.0,441503.0,,6231.0,,,,0.0,0.0,460718.0,224333.0,64291.0
777441.0,,,,,,,,,,,,,0.0,,41518.0,0.0,101595.0,14396.0,2186.0,5998.0,,13020.0,9247.0,0.0,39853.0,0.0,14239.0,23662.0,0.0,8461.0,18919.0,4608.0,14489.0
777870.0,,,,,,,,,,,,,0.0,0.0,172180.0,0.0,319008.0,58478.0,,14896.0,,68542.0,88742.0,0.0,31551.0,0.0,0.0,65438.0,0.0,9094.0,91549.0,73382.0,26449.0
778738.0,,,,,,,,,,,,,2991.0,3823.0,834577.0,20055.0,1063233.0,0.0,0.0,139435.0,,89753.0,585199.0,0.0,188432.0,92830.0,1693.0,52569.0,911.0,12583.0,321407.0,216835.0,30770.0
779016.0,,,,,,,,,,,,,21008.0,17671.0,340708.0,5963.0,538787.0,58756.0,0.0,63294.0,,98945.0,159952.0,0.0,27889.0,17284.0,9590.0,78143.0,0.0,8705.0,250922.0,57562.0,14408.0
779351.0,,,,,,,,,,,,,0.0,12286.0,1599841.0,401.0,2706054.0,763471.0,34919.0,375620.0,,372644.0,722860.0,55051.0,339241.0,0.0,155578.0,1006.0,18581.0,21971.0,883061.0,214470.0,60387.0
779360.0,,,,,,,,,,,,,0.0,0.0,164516.0,0.0,553042.0,48003.0,6716.0,17232.0,,13183.0,125911.0,0.0,153240.0,25248.0,210323.0,81585.0,0.0,1366.0,239032.0,41074.0,9160.0
779641.0,,,,,,,,,,,,,0.0,,38437.0,5260.0,70744.0,5063.0,,2225.0,,19548.0,12078.0,0.0,5198.0,17612.0,0.0,0.0,0.0,2140.0,25577.0,9201.0,1216.0
779650.0,,,,,,,,,,,,,59.0,41135.0,413867.0,15974.0,685794.0,148607.0,31.0,54869.0,,87503.0,113985.0,0.0,163227.0,83640.0,0.0,4422.0,0.0,1236.0,178417.0,123175.0,20577.0
779968.0,,,,,,,,,,,,,0.0,957.0,699591.0,0.0,865471.0,54594.0,1494.0,194457.0,,0.0,504934.0,0.0,7171.0,18693.0,78953.0,3046.0,0.0,0.0,271784.0,190849.0,112913.0
780049.0,,,,,,,,,,,,,0.0,275.0,115105.0,0.0,234509.0,12025.0,12615.0,22779.0,,23805.0,44398.0,0.0,48066.0,3792.0,42646.0,42718.0,0.0,9971.0,39060.0,57429.0,12142.0
780218.0,,,,,,,,,,,,,0.0,0.0,621010.0,0.0,1050098.0,116419.0,9148.0,88535.0,,184645.0,335422.0,0.0,143678.0,2500.0,107175.0,124919.0,0.0,7168.0,691762.0,145789.0,12070.0
780263.0,,,,,,,,,,,,,0.0,0.0,104360.0,0.0,337890.0,78162.0,3552.0,20074.0,,24237.0,54530.0,0.0,39697.0,53237.0,18130.0,64871.0,0.0,2150.0,102586.0,14762.0,8825.0
780562.0,,,,,,,,,,,,,0.0,100859.0,178223.0,0.0,512207.0,840.0,0.0,19786.0,,11227.0,141616.0,0.0,73284.0,0.0,225500.0,13688.0,0.0,0.0,131347.0,56341.0,6245.0
780722.0,,,,,,,,,,,,,0.0,20246.0,511291.0,0.0,798358.0,219831.0,2882.0,64615.0,,166505.0,263564.0,0.0,44668.0,4076.0,16716.0,12403.0,0.0,2338.0,190737.0,178860.0,40801.0
780955.0,,,,,,,,,,,,,0.0,0.0,224399.0,94.0,320448.0,28681.0,21904.0,40581.0,,43399.0,96098.0,0.0,24632.0,18148.0,6520.0,23276.0,267.0,5576.0,108035.0,74029.0,11262.0
781028.0,,,,,,,,,,,,,139.0,67495.0,1220463.0,225.0,1760457.0,73098.0,6339.0,190416.0,,196539.0,818556.0,0.0,283809.0,71974.0,35690.0,259761.0,0.0,7469.0,331981.0,426080.0,114854.0
