IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
194440.0,,,,,,,,,,,,,1800.0,13483.0,177058.0,6855.0,267419.0,14891.0,,20743.0,,74674.0,63773.0,0.0,47364.0,57746.0,6541.0,837.0,0.0,6363.0,75502.0,27260.0,36460.0
194570.0,,,,,,,,,,,,,0.0,21623.0,137025.0,140.0,182985.0,5681.0,,4507.0,,81945.0,50208.0,0.0,21319.0,5218.0,15767.0,5918.0,0.0,365.0,31905.0,52039.0,15459.0
194936.0,,,,,,,,,,,,,0.0,0.0,149022.0,0.0,203317.0,16437.0,,23343.0,,76249.0,47066.0,0.0,49373.0,14413.0,0.0,23847.0,0.0,1882.0,59058.0,13720.0,13788.0
195111.0,,,,,,,,,,,,,0.0,60007.0,1002908.0,0.0,1361671.0,17691.0,576.0,123939.0,,82085.0,367801.0,0.0,144128.0,64945.0,172672.0,19814.0,0.0,429083.0,758632.0,195137.0,48603.0
195157.0,,,,,,,,,,,,,0.0,,25125.0,7917.0,61298.0,13392.0,3302.0,5857.0,,4974.0,9933.0,0.0,7137.0,5970.0,3214.0,1735.0,0.0,1106.0,19365.0,7217.0,1000.0
195456.0,,,,,,,,,,,,,0.0,,73279.0,3577.0,97700.0,3320.0,,4498.0,,19016.0,42958.0,1058.0,12764.0,3028.0,837.0,6053.0,0.0,2744.0,26638.0,12366.0,3574.0
196752.0,,,,,,,,,,,,,0.0,39461.0,117286.0,13373.0,142906.0,6020.0,,17813.0,,36896.0,58780.0,0.0,20549.0,0.0,0.0,85.0,0.0,157.0,24531.0,19591.0,4880.0
196800.0,,,,,,,,,,,,,0.0,63084.0,1161712.0,0.0,1312045.0,10939.0,0.0,31412.0,,776757.0,343978.0,0.0,222547.0,10900.0,65196.0,23221.0,0.0,7604.0,361163.0,157276.0,52623.0
197142.0,,,,,,,,,,,,,11406.0,20809.0,233918.0,206.0,381634.0,459.0,6707.0,15212.0,,132298.0,76683.0,0.0,47056.0,101540.0,377.0,50195.0,0.0,9725.0,55263.0,100668.0,23456.0
197254.0,,,,,,,,,,,,,0.0,,22770.0,8042.0,56514.0,7229.0,6727.0,3937.0,,0.0,10144.0,0.0,7639.0,8714.0,0.0,2705.0,0.0,1951.0,17690.0,6122.0,0.0
197302.0,,,,,,,,,,,,,0.0,0.0,416963.0,0.0,598437.0,25686.0,0.0,54626.0,,162918.0,199279.0,0.0,23573.0,6610.0,64981.0,45429.0,0.0,140.0,226324.0,106086.0,75089.0
197478.0,106785.0,1315996.0,667000.0,65889847.0,3433220.0,0.0,70833.0,2727545.0,5099754.0,2102095.0,2166797.0,2878786.0,,,45935430.0,,,,960.0,8677316.0,,14120538.0,19207154.0,,2629840.0,,,,4724.0,6776.0,22977688.0,4359815.0,9181520.0
197759.0,,,,,,,,,,,,,214.0,22543.0,339272.0,2567.0,447021.0,3012.0,22110.0,44493.0,,65605.0,188158.0,0.0,101743.0,20850.0,32866.0,21854.0,0.0,7920.0,137382.0,47001.0,11617.0
198073.0,,,,,,,,,,,,,0.0,,84236.0,8731.0,99662.0,277.0,,1105.0,,79113.0,6809.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,17977.0,54705.0,12152.0
198149.0,,,,,,,,,,,,,5000.0,42833.0,388086.0,454.0,608200.0,8094.0,20132.0,22621.0,,87885.0,255455.0,0.0,74311.0,55669.0,99900.0,36862.0,0.0,1035.0,220977.0,77160.0,39936.0
198251.0,,,,,,,,,,,,,0.0,13144.0,151972.0,0.0,237401.0,5021.0,,27924.0,,26702.0,85891.0,0.0,12497.0,27911.0,38476.0,1556.0,0.0,5966.0,83167.0,24639.0,9767.0
198961.0,,,,,,,,,,,,,0.0,299.0,105622.0,6214.0,174577.0,16813.0,,22204.0,,45106.0,28757.0,0.0,28285.0,22508.0,2762.0,11199.0,0.0,7250.0,46135.0,15423.0,6182.0
199137.0,,,,,,,,,,,,,3.0,0.0,49781.0,0.0,198648.0,5840.0,,3569.0,,19053.0,27093.0,0.0,47078.0,140345.0,0.0,0.0,0.0,102.0,67578.0,8156.0,816.0
199351.0,,,,,,,,,,,,,506.0,3147.0,166816.0,6543.0,243651.0,20064.0,34786.0,16554.0,,38516.0,79735.0,0.0,48188.0,20814.0,0.0,16315.0,0.0,5016.0,44981.0,69192.0,12517.0
199436.0,,,,,,,,,,,,,725.0,1211.0,190690.0,1786.0,268531.0,3302.0,,44798.0,,39651.0,92400.0,0.0,54797.0,5858.0,17828.0,37221.0,0.0,10074.0,44289.0,41745.0,15967.0
199463.0,,,,,,,,,,,,,11.0,31500.0,460484.0,0.0,578706.0,28905.0,23663.0,106587.0,,84209.0,233201.0,0.0,63144.0,4987.0,41299.0,4234.0,0.0,1443.0,149912.0,80662.0,55827.0
200378.0,,,,,,,,,,,,,108833.0,995712.0,6924990.0,0.0,9314974.0,326308.0,0.0,676709.0,,1916620.0,3787082.0,0.0,2016582.0,10873.0,496646.0,790121.0,0.0,71250.0,1070912.0,788928.0,400730.0
200435.0,,,,,,,,,,,,,6293.0,233.0,555213.0,0.0,951041.0,128071.0,4408.0,13943.0,,130840.0,384558.0,0.0,219871.0,90456.0,82486.0,81031.0,0.0,8832.0,218101.0,56248.0,27321.0
201254.0,,,,,,,,,,,,,1914.0,5000.0,115038.0,94.0,164953.0,3763.0,6031.0,21918.0,,12382.0,73504.0,0.0,39184.0,0.0,26489.0,13395.0,0.0,1202.0,54703.0,9911.0,3574.0
201834.0,,,,,,,,,,,,,0.0,177232.0,1827745.0,0.0,2433351.0,198593.0,0.0,125734.0,,154878.0,1534586.0,0.0,290317.0,136790.0,76399.0,98696.0,0.0,260.0,629968.0,333741.0,104388.0
202514.0,,,,,,,,,,,,,113.0,2950.0,249448.0,454.0,305681.0,4999.0,,15986.0,,63900.0,155500.0,0.0,38033.0,24621.0,0.0,13465.0,0.0,11696.0,84082.0,15092.0,5024.0
202541.0,,,,,,,,,,,,,48351.0,0.0,91078.0,0.0,232537.0,25058.0,14886.0,14517.0,,11327.0,51488.0,0.0,55803.0,49445.0,26084.0,48099.0,0.0,3435.0,54748.0,16238.0,11786.0
202907.0,,,,,,,,,,,,,334475.0,380211.0,8884526.0,0.0,15490379.0,20401.0,28998.0,659899.0,0.0,3524399.0,2750419.0,0.0,3225368.0,4216867.0,455361.0,548096.0,0.0,1764825.0,4734778.0,827794.0,144384.0
203043.0,,,,,,,,,,,,,0.0,12274.0,312462.0,0.0,436157.0,20426.0,16096.0,29016.0,,91819.0,128162.0,0.0,95802.0,37423.0,23772.0,5248.0,0.0,46187.0,160669.0,19835.0,10301.0
203052.0,,,,,,,,,,,,,0.0,,48378.0,5742.0,101629.0,25202.0,,1504.0,,27854.0,9915.0,0.0,18230.0,17748.0,0.0,1276.0,0.0,8344.0,30940.0,8080.0,272.0
203575.0,,,,,,,,,,,,,0.0,,51911.0,114.0,83728.0,2341.0,,1225.0,,41148.0,9945.0,0.0,12852.0,8194.0,14655.0,1788.0,0.0,226.0,34092.0,10442.0,1574.0
204004.0,,,,,,,,,,,,,181124.0,1056383.0,10181912.0,0.0,13904477.0,72022.0,0.0,923169.0,139117.0,1465204.0,7727136.0,0.0,720274.0,257071.0,1382388.0,552907.0,0.0,20986.0,8816733.0,680208.0,179300.0
204237.0,,,,,,,,,,,,,0.0,1622.0,95087.0,0.0,211383.0,9131.0,,19239.0,,33045.0,37950.0,0.0,45889.0,103311.0,4519.0,501.0,660.0,3435.0,23630.0,28043.0,2414.0
204826.0,,,,,,,,,,,,,0.0,0.0,133400.0,1520.0,403847.0,169959.0,2979.0,13695.0,,34467.0,70666.0,0.0,71563.0,21955.0,28680.0,35138.0,602.0,1616.0,152055.0,55289.0,4669.0
205243.0,,,,,,,,,,,,,2839.0,4889.0,270520.0,1004.0,485023.0,11277.0,2556.0,29887.0,,78049.0,125397.0,0.0,97336.0,30779.0,27911.0,102531.0,2179.0,28744.0,69930.0,90909.0,28598.0
205346.0,,,,,,,,,,,,,2139.0,0.0,204711.0,937.0,418294.0,64928.0,4453.0,32498.0,,54822.0,85843.0,165.0,76483.0,435.0,10738.0,127863.0,0.0,11408.0,171410.0,35915.0,5496.0
205458.0,,,,,,,,,,,,,0.0,,36443.0,4347.0,54554.0,1017.0,3921.0,1480.0,,1946.0,28790.0,0.0,14407.0,9651.0,2.0,3751.0,0.0,302.0,13982.0,9714.0,1695.0
205542.0,,,,,,,,,,,,,12586.0,0.0,144033.0,1346.0,243086.0,625.0,26461.0,20530.0,,17662.0,77342.0,0.0,60374.0,58804.0,6619.0,34649.0,0.0,1240.0,52558.0,59130.0,8973.0
206156.0,,,,,,,,,,,,,1626.0,78.0,170779.0,1925.0,433348.0,9816.0,0.0,35067.0,,6259.0,129153.0,151.0,129624.0,6860.0,88442.0,134600.0,0.0,59.0,65683.0,13863.0,11537.0
206174.0,,,,,,,,,,,,,0.0,14125.0,302152.0,0.0,516741.0,45168.0,0.0,4926.0,,200445.0,93422.0,0.0,44837.0,32802.0,65406.0,42004.0,0.0,10.0,180533.0,85545.0,12006.0
206473.0,,,,,,,,,,,,,0.0,0.0,140818.0,0.0,159154.0,7914.0,,0.0,,140438.0,0.0,0.0,25499.0,0.0,4146.0,177.0,0.0,1202.0,49173.0,36888.0,6435.0
206772.0,,,,,,,,,,,,,0.0,0.0,95267.0,0.0,123446.0,12826.0,,0.0,,14.0,95494.0,0.0,17585.0,1500.0,7676.0,3387.0,0.0,0.0,21991.0,28000.0,27260.0
206950.0,,,,,,,,,,,,,0.0,,42857.0,3398.0,65368.0,1745.0,10948.0,5451.0,,15564.0,8214.0,0.0,8649.0,3477.0,1205.0,6381.0,0.0,2950.0,18800.0,10349.0,3575.0
207041.0,,,,,,,,,,,,,0.0,,18477.0,0.0,53181.0,9679.0,,2790.0,,5053.0,6837.0,0.0,9786.0,4796.0,8492.0,9965.0,0.0,2709.0,21222.0,9361.0,289.0
207050.0,,,,,,,,,,,,,0.0,42062.0,851849.0,0.0,1121350.0,14520.0,0.0,77453.0,,295346.0,431514.0,0.0,208830.0,19246.0,11543.0,135825.0,0.0,1197.0,277349.0,159621.0,28969.0
207452.0,,,,,,,,,,,,,0.0,3871.0,143089.0,8768.0,292297.0,19801.0,,15138.0,,66331.0,48715.0,24.0,76032.0,18946.0,23580.0,78243.0,0.0,7186.0,74015.0,27192.0,43265.0
207470.0,,,,,,,,,,,,,0.0,362.0,117782.0,0.0,283260.0,20263.0,,235.0,,87853.0,27547.0,0.0,84326.0,0.0,98308.0,9365.0,133.0,2146.0,91269.0,29135.0,10776.0
207555.0,,,,,,,,,,,,,7.0,7.0,105127.0,0.0,164610.0,17459.0,9205.0,17785.0,,24447.0,47066.0,8207.0,45945.0,11010.0,6540.0,6728.0,0.0,5586.0,45650.0,22448.0,1105.0
207845.0,,,,,,,,,,,,,84106.0,8335.0,904893.0,1375.0,1505740.0,9971.0,24281.0,85925.0,,233327.0,461987.0,0.0,299419.0,215796.0,91162.0,160379.0,1777.0,7780.0,499911.0,108514.0,29184.0
207872.0,,,,,,,,,,,,,20102.0,30260.0,422259.0,5.0,683204.0,41427.0,0.0,70475.0,,8685.0,341816.0,74131.0,169709.0,0.0,108483.0,0.0,0.0,1483.0,103462.0,47050.0,19912.0
208057.0,,,,,,,,,,,,,0.0,0.0,348128.0,0.0,813695.0,52314.0,18269.0,70148.0,,107316.0,143668.0,227.0,19334.0,302076.0,51477.0,41434.0,0.0,8665.0,421300.0,92472.0,34674.0
208244.0,832110.0,4538137.0,0.0,47705383.0,497640.0,0.0,181903.0,2526417.0,6041066.0,2226114.0,0.0,0.0,,,31088975.0,,,,212876.0,7888586.0,,8173643.0,13310428.0,,8215569.0,,,,0.0,1503442.0,11608931.0,2603135.0,957982.0
208347.0,,,,,,,,,,,,,0.0,,68875.0,1591.0,80781.0,5058.0,8042.0,5279.0,,23611.0,27641.0,0.0,11089.0,1449.0,64.0,618.0,24.0,2705.0,20024.0,10949.0,5305.0
208440.0,,,,,,,,,,,,,117.0,2830.0,92616.0,969.0,145499.0,10808.0,18433.0,17198.0,,21801.0,32495.0,0.0,55267.0,16350.0,10657.0,8960.0,0.0,2560.0,42301.0,13180.0,3255.0
208459.0,,,,,,,,,,,,,0.0,,47549.0,3925.0,60424.0,13.0,,43720.0,,452.0,3194.0,0.0,6606.0,2995.0,171.0,0.0,0.0,145.0,14569.0,14902.0,1552.0
208570.0,,,,,,,,,,,,,0.0,61669.0,267876.0,0.0,361015.0,62776.0,0.0,1218.0,,12069.0,254588.0,0.0,16039.0,0.0,1678.0,1463.0,0.0,0.0,78043.0,63486.0,28034.0
208655.0,,,,,,,,,,,,,32789.0,9111.0,172616.0,30616.0,434587.0,3454.0,33379.0,15401.0,,5179.0,109239.0,0.0,48168.0,18643.0,0.0,204841.0,0.0,4170.0,94279.0,103995.0,12286.0
208972.0,,,,,,,,,,,,,0.0,,45487.0,0.0,80629.0,3603.0,,736.0,,39888.0,2961.0,0.0,10106.0,3270.0,30138.0,564.0,4.0,510.0,31922.0,26821.0,2379.0
209148.0,,,,,,,,,,,,,0.0,0.0,425830.0,617.0,632831.0,58709.0,21897.0,92107.0,,38611.0,264896.0,51.0,145223.0,57683.0,48197.0,17403.0,0.0,2879.0,189302.0,49862.0,4834.0
209362.0,,,,,,,,,,,,,0.0,0.0,59827.0,0.0,179113.0,115900.0,,0.0,,19913.0,38340.0,0.0,9009.0,0.0,0.0,0.0,0.0,1574.0,14712.0,55010.0,62489.0
209559.0,,,,,,,,,,,,,6512.0,,36432.0,2149.0,86023.0,677.0,,1228.0,,9232.0,22922.0,0.0,20263.0,37770.0,0.0,2769.0,0.0,1747.0,17547.0,9104.0,0.0
209858.0,,,,,,,,,,,,,18211.0,48978.0,880831.0,0.0,1265784.0,9049.0,21124.0,178947.0,,73647.0,576460.0,0.0,157378.0,3987.0,160268.0,140379.0,0.0,3926.0,330981.0,73718.0,78474.0
210238.0,,,,,,,,,,,,,0.0,0.0,330680.0,11279.0,650955.0,71730.0,13742.0,42491.0,,108212.0,153967.0,0.0,193453.0,34670.0,117203.0,52369.0,0.0,8178.0,170696.0,30538.0,2957.0
210256.0,,,,,,,,,,,,,7520.0,0.0,121397.0,0.0,214397.0,8399.0,6263.0,29438.0,,29001.0,50637.0,0.0,30973.0,44456.0,3263.0,37063.0,0.0,5731.0,72865.0,31489.0,7245.0
210434.0,3632762.0,13490251.0,1065793.0,148472967.0,41538537.0,984378.0,0.0,6470840.0,18925167.0,25244936.0,2537751.0,62411027.0,,,39421970.0,,,,0.0,5494687.0,,6321490.0,6097714.0,,11032809.0,,,,0.0,376171.0,23059831.0,339950.0,2020142.0
211114.0,,,,,,,,,,,,,4323.0,5400.0,73879.0,599.0,152730.0,270.0,,6507.0,,31405.0,29798.0,0.0,16724.0,1244.0,21773.0,44447.0,0.0,3738.0,21316.0,44982.0,6721.0
211271.0,,,,,,,,,,,,,0.0,388933.0,2149049.0,0.0,2629716.0,174277.0,0.0,4937.0,,1768328.0,374670.0,0.0,130662.0,52754.0,75342.0,110030.0,0.0,1114.0,750508.0,640096.0,124658.0
211338.0,,,,,,,,,,,,,0.0,11967.0,289249.0,0.0,319943.0,7133.0,,24135.0,,107414.0,140298.0,0.0,37741.0,0.0,7622.0,13333.0,0.0,17402.0,81172.0,53827.0,33940.0
211851.0,,,,,,,,,,,,,8.0,,67167.0,0.0,81238.0,3832.0,13543.0,9222.0,,2698.0,41985.0,0.0,9662.0,1297.0,2867.0,4158.0,0.0,510.0,21274.0,16015.0,934.0
212018.0,,,,,,,,,,,,,12820.0,59933.0,451280.0,935.0,731379.0,8298.0,4576.0,51609.0,,167359.0,206035.0,0.0,107896.0,46033.0,82124.0,86356.0,0.0,11991.0,213261.0,116950.0,25694.0
212344.0,,,,,,,,,,,,,0.0,2227.0,68790.0,460.0,114527.0,3557.0,27654.0,9662.0,,6857.0,21760.0,0.0,25466.0,7700.0,19079.0,11264.0,56.0,2741.0,19300.0,23940.0,3864.0
212465.0,0.0,4274828.0,6629407.0,100678084.0,21468350.0,325154.0,0.0,2613758.0,3335294.0,2276383.0,,,,,53044658.0,,,,568391.0,7680958.0,,27596886.0,14996502.0,,16583238.0,,,,223800.0,376474.0,23028802.0,2638363.0,1350141.0
212522.0,,,,,,,,,,,,,94359.0,103892.0,1270846.0,0.0,2022164.0,4957.0,4233.0,346838.0,,326147.0,521700.0,0.0,68969.0,30961.0,243931.0,389239.0,4060.0,37531.0,1250205.0,277788.0,35892.0
212577.0,,,,,,,,,,,,,0.0,94355.0,3209405.0,0.0,3950031.0,98466.0,0.0,577309.0,,702069.0,1816032.0,206058.0,157233.0,18216.0,60229.0,78359.0,0.0,113995.0,2515447.0,413011.0,101921.0
213471.0,,,,,,,,,,,,,0.0,0.0,223384.0,0.0,576518.0,14769.0,0.0,0.0,,183030.0,37377.0,0.0,40453.0,9980.0,1505.0,323047.0,0.0,2977.0,63527.0,216968.0,152742.0
213538.0,,,,,,,,,,,,,0.0,0.0,114975.0,1000.0,197040.0,13854.0,,18214.0,,40347.0,53642.0,0.0,27900.0,12917.0,6879.0,43009.0,0.0,2780.0,39739.0,32401.0,9841.0
213912.0,,,,,,,,,,,,,0.0,5578.0,174260.0,0.0,219640.0,2641.0,,39847.0,,53485.0,71093.0,0.0,26049.0,28000.0,526.0,4175.0,0.0,293.0,86883.0,10257.0,5777.0
213958.0,,,,,,,,,,,,,0.0,0.0,54355.0,0.0,115733.0,10902.0,4026.0,4244.0,,15620.0,28466.0,550.0,20599.0,12966.0,4372.0,31466.0,0.0,1910.0,45459.0,7754.0,0.0
214106.0,,,,,,,,,,,,,0.0,53954.0,1400351.0,0.0,2616880.0,20120.0,0.0,83834.0,,475135.0,805917.0,0.0,233501.0,64309.0,320699.0,715927.0,0.0,4446.0,1842684.0,43281.0,8026.0
214414.0,,,,,,,,,,,,,39065.0,126628.0,2389585.0,1367.0,3045135.0,44100.0,133613.0,243491.0,,497202.0,1403537.0,0.0,421596.0,238154.0,99227.0,69130.0,0.0,90308.0,1165715.0,512290.0,61696.0
214722.0,,,,,,,,,,,,,8876.0,43556.0,778377.0,101.0,1375731.0,2450.0,29.0,178763.0,,187439.0,394100.0,0.0,340508.0,2646.0,178206.0,316169.0,0.0,8871.0,329998.0,112276.0,27445.0
214807.0,,,,,,,,,,,,,0.0,165000.0,13917000.0,5918000.0,39049000.0,16503000.0,0.0,1508000.0,0.0,2193000.0,3826000.0,23000.0,6879000.0,714000.0,0.0,5000.0,0.0,273000.0,3638000.0,0.0,138000.0
214843.0,,,,,,,,,,,,,14144.0,15575.0,274489.0,0.0,453730.0,2447.0,40975.0,46381.0,,47761.0,131054.0,0.0,124594.0,111045.0,35932.0,7425.0,0.0,8058.0,119087.0,44998.0,16989.0
215345.0,,,,,,,,,,,,,14068.0,14244.0,495138.0,6144.0,768742.0,4989.0,61260.0,77499.0,,109559.0,232736.0,0.0,165211.0,96082.0,50117.0,62026.0,1.0,11279.0,215011.0,60898.0,47170.0
215653.0,,,,,,,,,,,,,299.0,,22735.0,746.0,41155.0,4720.0,3931.0,3022.0,,4310.0,8945.0,0.0,3653.0,10596.0,0.0,901.0,0.0,2419.0,13040.0,5216.0,0.0
215662.0,,,,,,,,,,,,,16081.0,133083.0,916388.0,0.0,1581743.0,14700.0,11074.0,190836.0,,102327.0,570319.0,0.0,11571.0,65663.0,299893.0,200661.0,942.0,3656.0,959901.0,113358.0,68143.0
215710.0,,,,,,,,,,,,,7615.0,66798.0,486277.0,0.0,835348.0,1425.0,7216.0,48288.0,,158995.0,243306.0,0.0,154147.0,44248.0,218363.0,26436.0,0.0,4039.0,197777.0,145666.0,18379.0
216164.0,,,,,,,,,,,,,51.0,7360.0,121803.0,0.0,257492.0,53125.0,7941.0,30448.0,,26229.0,56285.0,0.0,22949.0,12112.0,4908.0,47397.0,0.0,3598.0,60100.0,30872.0,18079.0
216230.0,,,,,,,,,,,,,0.0,0.0,61602.0,200.0,184006.0,91467.0,,589.0,,17010.0,43978.0,0.0,58153.0,8600.0,2565.0,2165.0,0.0,25.0,33022.0,10680.0,12815.0
216922.0,,,,,,,,,,,,,114.0,339186.0,7728415.0,0.0,12040008.0,236956.0,10422.0,529795.0,0.0,1624834.0,4782207.0,0.0,129623.0,260000.0,2463513.0,597727.0,19093.0,45266.0,8365852.0,884667.0,313377.0
217059.0,,,,,,,,,,,,,4452.0,15120.0,265581.0,293.0,472406.0,10544.0,27103.0,50115.0,,44456.0,150183.0,10174.0,124493.0,170285.0,0.0,1935.0,0.0,6394.0,162843.0,33502.0,15194.0
218131.0,,,,,,,,,,,,,9893.0,0.0,228116.0,25966.0,465208.0,31552.0,0.0,20089.0,,28065.0,188076.0,0.0,72789.0,10058.0,65397.0,124043.0,0.0,2569.0,98898.0,52917.0,26425.0
218261.0,,,,,,,,,,,,,0.0,,34673.0,0.0,87473.0,20133.0,,4314.0,,13965.0,10355.0,0.0,9204.0,14981.0,4339.0,9181.0,0.0,4761.0,9512.0,23183.0,16279.0
218850.0,,,,,,,,,,,,,0.0,,7813.0,6150.0,35917.0,6843.0,3071.0,585.0,,227.0,1286.0,0.0,8052.0,13332.0,0.0,490.0,0.0,2449.0,10364.0,3412.0,0.0
218878.0,,,,,,,,,,,,,0.0,0.0,96499.0,14798.0,214915.0,34877.0,,11855.0,,39129.0,37306.0,0.0,51784.0,9225.0,36864.0,10946.0,0.0,5169.0,49118.0,14589.0,60.0
219044.0,,,,,,,,,,,,,2.0,15533.0,165372.0,1584.0,199160.0,1189.0,,32220.0,,55529.0,74356.0,0.0,28372.0,2059.0,10109.0,4945.0,27.0,3240.0,68957.0,18269.0,8575.0
219651.0,,,,,,,,,,,,,2567.0,2567.0,434605.0,0.0,684374.0,30916.0,132.0,148490.0,,82421.0,172133.0,0.0,139114.0,37168.0,90256.0,47564.0,0.0,30004.0,145205.0,15320.0,30892.0
219679.0,,,,,,,,,,,,,0.0,,25066.0,0.0,38039.0,2885.0,,43.0,,18269.0,5489.0,0.0,3171.0,2484.0,3934.0,2036.0,0.0,1277.0,15189.0,7812.0,2146.0
220059.0,,,,,,,,,,,,,0.0,22436.0,320778.0,0.0,558767.0,2290.0,864.0,51037.0,,107555.0,157350.0,2520.0,61813.0,58148.0,99456.0,29478.0,0.0,5952.0,359358.0,42514.0,13384.0
220527.0,,,,,,,,,,,,,41355.0,0.0,1037124.0,0.0,1649640.0,32452.0,744.0,72409.0,,345774.0,586122.0,0.0,27110.0,23110.0,297691.0,155448.0,0.0,7104.0,747991.0,82818.0,38865.0
220844.0,,,,,,,,,,,,,177.0,9253.0,171984.0,0.0,234171.0,1467.0,,29044.0,,28349.0,98656.0,0.0,15433.0,14355.0,3054.0,32342.0,0.0,1816.0,54244.0,66634.0,35306.0
220974.0,,,,,,,,,,,,,0.0,7313.0,519885.0,0.0,1000704.0,59658.0,2029.0,14309.0,,199275.0,265413.0,0.0,281917.0,94414.0,104592.0,169282.0,0.0,19633.0,269884.0,121766.0,66567.0
221775.0,,,,,,,,,,,,,0.0,1297.0,178269.0,0.0,263398.0,85146.0,,119.0,,78364.0,98832.0,0.0,65016.0,0.0,1.0,0.0,0.0,954.0,65043.0,28288.0,17450.0
222156.0,,,,,,,,,,,,,195.0,1233.0,58685.0,869.0,231376.0,14096.0,,4165.0,,28749.0,21126.0,0.0,51262.0,37586.0,57797.0,65181.0,0.0,3353.0,79919.0,28264.0,2601.0
222558.0,,,,,,,,,,,,,363.0,0.0,84420.0,2814.0,149524.0,12738.0,10653.0,22158.0,,4720.0,44080.0,0.0,19527.0,37203.0,0.0,0.0,0.0,1479.0,39702.0,16013.0,1399.0
222754.0,,,,,,,,,,,,,735.0,8000.0,219163.0,0.0,336265.0,8272.0,0.0,35908.0,,28848.0,153817.0,0.0,16156.0,73250.0,25569.0,8801.0,0.0,377.0,130731.0,7429.0,2096.0
223322.0,,,,,,,,,,,,,0.0,56582.0,2485621.0,0.0,3099217.0,367150.0,185867.0,201500.0,,479063.0,1522529.0,0.0,65491.0,106969.0,3938.0,2200.0,0.0,91455.0,2336754.0,141898.0,61686.0
223452.0,,,,,,,,,,,,,0.0,3000.0,78459.0,361.0,133737.0,10324.0,18714.0,5416.0,,23123.0,24857.0,0.0,26118.0,31819.0,2284.0,5142.0,0.0,5335.0,35964.0,36554.0,3907.0
223751.0,,,,,,,,,,,,,0.0,,51864.0,442.0,72646.0,6504.0,7699.0,2269.0,,19873.0,21375.0,0.0,6387.0,6781.0,1038.0,1109.0,0.0,1939.0,23396.0,16031.0,3455.0
223845.0,,,,,,,,,,,,,0.0,0.0,95677.0,4824.0,178163.0,2532.0,7830.0,12508.0,,44310.0,23002.0,0.0,26393.0,26718.0,0.0,42851.0,308.0,7830.0,55690.0,38407.0,10817.0
224954.0,,,,,,,,,,,,,0.0,,60347.0,0.0,95772.0,13132.0,,4027.0,,27201.0,24918.0,0.0,6533.0,0.0,0.0,10883.0,0.0,1843.0,33838.0,12004.0,5804.0
225054.0,,,,,,,,,,,,,0.0,5002.0,158099.0,6031.0,181220.0,0.0,,13737.0,,34704.0,107382.0,0.0,28513.0,2507.0,1115.0,5854.0,0.0,2083.0,57464.0,28772.0,18869.0
225157.0,,,,,,,,,,,,,0.0,1023.0,196972.0,0.0,213526.0,8070.0,46969.0,22699.0,,19072.0,103579.0,183.0,19232.0,0.0,0.0,78.0,0.0,4258.0,54200.0,42390.0,28996.0
225559.0,,,,,,,,,,,,,20247.0,30617.0,294400.0,0.0,519490.0,6251.0,0.0,24175.0,,187256.0,74273.0,0.0,33848.0,25859.0,128423.0,55913.0,0.0,8695.0,251203.0,28536.0,4352.0
225942.0,,,,,,,,,,,,,2228.0,,19213.0,86.0,42428.0,7569.0,1143.0,1608.0,,10204.0,4957.0,0.0,18581.0,9376.0,0.0,4625.0,150.0,342.0,10794.0,5638.0,1091.0
226949.0,,,,,,,,,,,,,0.0,,12261.0,0.0,20759.0,5463.0,,2912.0,,1261.0,6209.0,0.0,8763.0,199.0,0.0,900.0,0.0,1832.0,3895.0,2410.0,0.0
227151.0,,,,,,,,,,,,,34848.0,5768.0,367260.0,61.0,605308.0,7205.0,10297.0,37760.0,,108489.0,186384.0,4615.0,145762.0,48032.0,78532.0,51836.0,0.0,17207.0,111489.0,58497.0,32473.0
227357.0,,,,,,,,,,,,,0.0,0.0,196948.0,0.0,478169.0,13211.0,525.0,12712.0,,35147.0,128723.0,0.0,9367.0,117000.0,27125.0,103855.0,0.0,3639.0,313188.0,84125.0,9258.0
227656.0,,,,,,,,,,,,,0.0,,29295.0,0.0,50740.0,15288.0,,3481.0,,21810.0,3845.0,0.0,8201.0,4098.0,670.0,0.0,0.0,518.0,9490.0,13855.0,1596.0
227777.0,,,,,,,,,,,,,0.0,55333.0,420293.0,0.0,494165.0,10655.0,0.0,215.0,,379190.0,35433.0,0.0,70438.0,0.0,25836.0,680.0,0.0,5455.0,166549.0,87668.0,13091.0
228000.0,,,,,,,,,,,,,1497.0,20856.0,489622.0,286.0,586960.0,1990.0,0.0,50366.0,,239517.0,182792.0,0.0,20109.0,11011.0,57417.0,0.0,0.0,11993.0,165143.0,50046.0,13665.0
228158.0,,,,,,,,,,,,,6396.0,21612.0,618289.0,0.0,704923.0,9739.0,13878.0,140251.0,,167903.0,268728.0,135.0,137711.0,2500.0,33010.0,9527.0,314.0,26772.0,186054.0,122497.0,49780.0
