IDRSSD,RCFD0071,RCFD0081,RCFD1773,RCFD2130,RCFD2143,RCFD2145,RCFD2150,RCFD2160,RCFD2170,RCFD2930,RCFD2948,RCFD3000,RCFD3123,RCFD3190,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3545,RCFD3548,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN2200,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON1773,RCON2130,RCON2143,RCON2145,RCON2150,RCON2160,RCON2170,RCON2200,RCON2930,RCON2948,RCON3000,RCON3123,RCON3190,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34
229454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2543.0,2968.0,64120.0,0.0,0.0,1390.0,0.0,1369.0,134618.0,131176.0,105.0,131281.0,0.0,656.0,0.0,0.0,3337.0,300.0,134618.0,0.0,0.0,7100.0,0.0,0.0,5300.0,0.0,47208.0,83968.0,1a,1231.0,0.0,61917.0,61261.0,-9363.0,967.0,0.0,0.0,0.0,3337.0,0.0,0.0
229801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260748.0,443739.0,1259236.0,0.0,2048103.0,667356.0,1189.0,2499407.0,64314291.0,47761044.0,1437890.0,57058209.0,2024.0,436898.0,7738381.0,0.0,7254058.0,152667.0,64314291.0,15136.0,7838.0,2049826.0,0.0,0.0,5194755.0,17218.0,13746244.0,34014800.0,2a,1231.0,0.0,48659966.0,48223068.0,-143190.0,0.0,0.0,0.0,113056.0,7256082.0,33512.0,3845579.0
229913.0,2060240.0,568498.0,0.0,0.0,0.0,115.0,0.0,129880.0,7047471.0,76724.0,5524010.0,0.0,9075.0,962018.0,0.0,1523461.0,98474.0,7047471.0,7608.0,0.0,161985.0,0.0,0.0,1267098.0,0.0,1a,0.0,4267490.0,4258415.0,-4096.0,0.0,0.0,1523461.0,22234.0,481.0,0.0,0.0,0.0,,,0.0,,,,,,,4485268.0,,,,,962018.0,,,,,,,,,,,,880805.0,3604463.0,,331.0,,,,,0.0,0.0,0.0,0.0,,22234.0,
230423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16381.0,4517.0,110885.0,0.0,274.0,10141.0,0.0,18615.0,367604.0,312672.0,5064.0,332545.0,0.0,2472.0,6000.0,0.0,35059.0,3208.0,367604.0,0.0,0.0,38317.0,0.0,0.0,3208.0,0.0,126987.0,185685.0,1a,1231.0,0.0,209209.0,206737.0,-9674.0,0.0,0.0,0.0,8809.0,35059.0,54.0,0.0
230610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27187.0,2412.0,119731.0,0.0,0.0,3100.0,0.0,13275.0,346168.0,314365.0,2718.0,319648.0,0.0,2425.0,0.0,0.0,26520.0,745.0,346168.0,0.0,0.0,30994.0,0.0,0.0,3000.0,0.0,97054.0,217311.0,2b,1231.0,0.0,182803.0,180378.0,-8219.0,85.0,0.0,0.0,2565.0,26520.0,0.0,0.0
230759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,68699.0,1738753.0,0.0,1962.0,49737.0,16473.0,101801.0,3907783.0,3604017.0,29748.0,3659552.0,0.0,21233.0,10893.0,0.0,248231.0,1000.0,3907783.0,0.0,0.0,252168.0,0.0,0.0,139000.0,0.0,1636085.0,1967932.0,2a,1231.0,0.0,1252056.0,1230823.0,-143937.0,699425.0,0.0,0.0,14894.0,248231.0,0.0,100.0
231279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3655.0,1628.0,7251.0,0.0,0.0,498.0,0.0,5625.0,62809.0,56698.0,104.0,56802.0,0.0,418.0,0.0,0.0,6007.0,3000.0,62809.0,0.0,0.0,1885.0,0.0,0.0,1450.0,0.0,8202.0,48496.0,2a,1231.0,0.0,43437.0,43019.0,-328.0,1133.0,0.0,0.0,0.0,6007.0,0.0,0.0
232847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29484.0,6231.0,63339.0,0.0,2389.0,1005.0,0.0,3101.0,205498.0,189668.0,1737.0,195819.0,0.0,1681.0,0.0,0.0,9679.0,400.0,205498.0,0.0,0.0,14336.0,0.0,0.0,4600.0,0.0,30198.0,159470.0,8.0,1231.0,0.0,101630.0,99949.0,-9657.0,0.0,0.0,0.0,4414.0,9679.0,0.0,0.0
232856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471394.0,14326.0,32418.0,0.0,8040.0,11962.0,502.0,23961.0,2129542.0,1688039.0,7606.0,1930645.0,0.0,17296.0,235000.0,0.0,198897.0,1250.0,2129542.0,0.0,0.0,181703.0,0.0,0.0,21014.0,10293.0,359950.0,1328089.0,2b,1231.0,0.0,1524901.0,1507605.0,-5070.0,0.0,0.0,0.0,0.0,198897.0,0.0,49041.0
233031.0,6354000.0,3109000.0,28215000.0,136000.0,6299000.0,2157000.0,14000.0,8440000.0,153125000.0,4245000.0,137504000.0,19000.0,1472000.0,2014000.0,496000.0,15602000.0,0.0,153125000.0,19000.0,0.0,2047000.0,0.0,0.0,16399000.0,544000.0,2a,0.0,98057000.0,96585000.0,-2844000.0,0.0,0.0,15621000.0,463000.0,790000.0,,,,,,,,,,,,,130749000.0,,,,,,,,,,,,,,,,,51897000.0,78852000.0,,1231.0,,,,,0.0,,0.0,,,,
233246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10463.0,3687.0,37926.0,0.0,4042.0,584.0,0.0,1669.0,117906.0,101366.0,295.0,107011.0,0.0,574.0,5350.0,0.0,10895.0,100.0,117906.0,0.0,0.0,4167.0,0.0,0.0,9570.0,0.0,25704.0,75662.0,4.0,1231.0,0.0,56274.0,55700.0,-2942.0,1420.0,0.0,0.0,0.0,10895.0,50.0,2365.0
233358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6716.0,6262.0,108196.0,0.0,356.0,4397.0,0.0,8885.0,279001.0,247867.0,1685.0,261552.0,0.0,1854.0,12000.0,0.0,17449.0,560.0,279001.0,0.0,0.0,26797.0,0.0,0.0,1476.0,0.0,95194.0,152673.0,1a,1231.0,0.0,114510.0,112656.0,-11384.0,0.0,0.0,0.0,0.0,17449.0,0.0,31533.0
233442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2946.0,2239.0,13136.0,0.0,0.0,2842.0,67.0,3045.0,131856.0,98219.0,640.0,120134.0,0.0,1552.0,20712.0,0.0,11722.0,80.0,131856.0,0.0,0.0,7467.0,0.0,0.0,5545.0,0.0,22916.0,75303.0,4.0,1231.0,0.0,109123.0,107571.0,-1370.0,0.0,0.0,563.0,0.0,11722.0,10.0,0.0
233527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217469.0,8461.0,351990.0,0.0,60117.0,31852.0,0.0,126899.0,3292302.0,2763776.0,27502.0,3037776.0,0.0,35961.0,246498.0,0.0,254526.0,2000.0,3292302.0,0.0,0.0,91220.0,0.0,0.0,202541.0,76528.0,597247.0,2166529.0,2a,1231.0,0.0,2452783.0,2416822.0,-41235.0,1976.0,0.0,0.0,0.0,254526.0,188.0,0.0
233554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22233.0,106437.0,49601.0,0.0,1331.0,20683.0,0.0,19431.0,1892205.0,1611243.0,28431.0,1674079.0,0.0,29028.0,34405.0,0.0,218126.0,900.0,1892205.0,0.0,0.0,181410.0,0.0,0.0,38350.0,143.0,169761.0,1441482.0,1a,1231.0,0.0,1701328.0,1672300.0,-2534.0,0.0,0.0,0.0,0.0,218126.0,46.0,0.0
234355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117105.0,20040.0,401122.0,1597.0,11303.0,11451.0,0.0,55415.0,1276453.0,1158208.0,4667.0,1166871.0,0.0,13066.0,0.0,0.0,109582.0,20000.0,1276453.0,0.0,0.0,85798.0,0.0,0.0,30380.0,2423.0,274287.0,883921.0,2a,1231.0,0.0,667576.0,654510.0,-26596.0,0.0,0.0,0.0,3996.0,109582.0,0.0,1487.0
234506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5164.0,6148.0,138998.0,0.0,0.0,4977.0,0.0,9499.0,524125.0,423912.0,1848.0,491464.0,0.0,3730.0,65704.0,0.0,32661.0,2366.0,524125.0,0.0,0.0,17030.0,0.0,0.0,22491.0,0.0,115955.0,307957.0,1a,1231.0,0.0,357654.0,353924.0,-9226.0,268.0,0.0,0.0,0.0,32661.0,0.0,5147.0
234739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482858.0,45506.0,42996.0,0.0,35802.0,23057.0,0.0,32484.0,1807775.0,1606111.0,9809.0,1616561.0,0.0,18521.0,0.0,0.0,191214.0,7000.0,1807775.0,0.0,0.0,51292.0,0.0,0.0,133713.0,0.0,590454.0,1015657.0,2a,1231.0,0.0,1154073.0,1135552.0,-791.0,9520.0,0.0,0.0,641.0,191214.0,0.0,0.0
234841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,1030.0,188217.0,0.0,0.0,343.0,0.0,4495.0,307808.0,255638.0,585.0,262223.0,0.0,1050.0,6000.0,0.0,45585.0,100.0,307808.0,0.0,0.0,48705.0,0.0,0.0,1200.0,0.0,17353.0,238285.0,4.0,1231.0,0.0,112058.0,111008.0,-4420.0,2700.0,0.0,0.0,0.0,45585.0,0.0,0.0
235174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10255.0,1520.0,44.0,0.0,211.0,1633.0,785.0,2063.0,114801.0,68847.0,507.0,99604.0,0.0,1355.0,30250.0,0.0,15197.0,1.0,114801.0,0.0,0.0,9619.0,0.0,0.0,5578.0,607.0,6317.0,62530.0,2a,1231.0,0.0,99038.0,97683.0,-1.0,0.0,0.0,0.0,0.0,15197.0,0.0,0.0
235231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4607.0,4380.0,82059.0,0.0,0.0,6310.0,0.0,10929.0,216229.0,197411.0,1024.0,198435.0,0.0,1459.0,0.0,0.0,17794.0,1000.0,216229.0,0.0,0.0,23396.0,0.0,0.0,1000.0,0.0,63363.0,134049.0,2a,1231.0,0.0,78209.0,76750.0,-7602.0,2411.0,0.0,0.0,0.0,17794.0,0.0,28783.0
235316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.0,1646.0,0.0,0.0,5.0,2996.0,0.0,1613.0,41584.0,38164.0,187.0,38437.0,0.0,354.0,86.0,0.0,3147.0,500.0,41584.0,0.0,0.0,744.0,0.0,0.0,1903.0,0.0,15583.0,22581.0,5.0,1231.0,0.0,29139.0,28785.0,0.0,1306.0,0.0,0.0,0.0,3147.0,0.0,0.0
235446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3127.0,5585.0,98415.0,0.0,1.0,1658.0,742.0,3214.0,329410.0,308643.0,688.0,309331.0,0.0,1341.0,0.0,0.0,20079.0,1400.0,329410.0,0.0,0.0,27866.0,0.0,0.0,2385.0,0.0,67853.0,240790.0,4.0,1231.0,0.0,212940.0,211599.0,-11572.0,5069.0,0.0,0.0,0.0,20079.0,0.0,0.0
235530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18399.0,11240.0,275449.0,0.0,0.0,19429.0,351.0,6791.0,755560.0,711799.0,2064.0,713863.0,0.0,4686.0,0.0,0.0,41697.0,400.0,755560.0,0.0,0.0,56581.0,0.0,0.0,5075.0,395.0,180460.0,531339.0,2b,1231.0,0.0,428192.0,423506.0,-20359.0,0.0,0.0,0.0,0.0,41697.0,0.0,0.0
235558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3757.0,659.0,0.0,0.0,0.0,227.0,0.0,583.0,27232.0,23050.0,194.0,24319.0,0.0,198.0,1075.0,0.0,2913.0,100.0,27232.0,0.0,0.0,113.0,0.0,0.0,2700.0,0.0,4889.0,18161.0,4.0,1231.0,0.0,19466.0,19268.0,0.0,2668.0,0.0,0.0,0.0,2913.0,0.0,70.0
235950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4495.0,2440.0,53331.0,0.0,0.0,3002.0,0.0,1757.0,95698.0,80835.0,126.0,84386.0,0.0,1028.0,3425.0,0.0,11312.0,300.0,95698.0,0.0,0.0,14133.0,0.0,0.0,400.0,0.0,28665.0,52170.0,4.0,1231.0,0.0,31376.0,30348.0,-3521.0,320.0,0.0,0.0,0.0,11312.0,5.0,0.0
236153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21346.0,45055.0,566116.0,0.0,19578.0,139493.0,1764.0,84122.0,4876751.0,4308584.0,23721.0,4513654.0,0.0,43206.0,180000.0,0.0,363097.0,430.0,4876751.0,1348.0,1349.0,321907.0,0.0,0.0,108395.0,3720.0,1033615.0,3274969.0,1a,1231.0,0.0,4035482.0,3992276.0,-67635.0,0.0,0.0,0.0,0.0,363097.0,918.0,1015.0
236256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14202.0,1932.0,67894.0,0.0,0.0,603.0,0.0,983.0,105465.0,94359.0,113.0,97320.0,0.0,375.0,0.0,0.0,8145.0,320.0,105465.0,0.0,0.0,10246.0,0.0,0.0,1550.0,0.0,16442.0,77917.0,9.0,1231.0,0.0,20226.0,19851.0,-3971.0,0.0,0.0,0.0,2848.0,8145.0,0.0,0.0
236603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41160.0,2439.0,84921.0,0.0,0.0,4823.0,0.0,13567.0,395543.0,362807.0,3976.0,366862.0,0.0,1204.0,79.0,0.0,28681.0,770.0,395543.0,0.0,0.0,36166.0,0.0,0.0,770.0,0.0,77103.0,285704.0,2a,1231.0,0.0,249231.0,248027.0,-9025.0,0.0,0.0,0.0,0.0,28681.0,0.0,606.0
236706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244779.0,6514.0,556266.0,0.0,49281.0,38692.0,116.0,142089.0,6479819.0,5312763.0,101191.0,5797139.0,18.0,62250.0,383185.0,0.0,682662.0,4711.0,6479819.0,0.0,0.0,474467.0,0.0,0.0,271296.0,13800.0,1099945.0,4212818.0,2a,1231.0,-367.0,5365729.0,5303479.0,-67445.0,0.0,0.0,0.0,0.0,682680.0,13194.0,111609.0
236957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17133.0,3562.0,39151.0,0.0,102.0,12546.0,0.0,11176.0,303202.0,252276.0,2704.0,264980.0,0.0,2808.0,10000.0,0.0,38222.0,544.0,303202.0,0.0,0.0,19963.0,0.0,0.0,20456.0,0.0,30636.0,221640.0,1a,1231.0,0.0,220599.0,217791.0,-2741.0,0.0,0.0,0.0,0.0,38222.0,1741.0,0.0
237066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340741.0,17075.0,681840.0,11394.0,8842.0,29929.0,0.0,39307.0,2221228.0,2024336.0,25047.0,2049383.0,0.0,18713.0,0.0,0.0,171845.0,7500.0,2221228.0,0.0,0.0,99867.0,0.0,0.0,94500.0,0.0,850367.0,1173969.0,1a,1231.0,0.0,1110688.0,1091975.0,-30022.0,0.0,0.0,0.0,0.0,171845.0,125.0,0.0
237619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114525.0,27258.0,504167.0,0.0,11126.0,42175.0,0.0,48814.0,1863928.0,1613845.0,20136.0,1660787.0,0.0,22214.0,12104.0,0.0,203141.0,0.0,1863928.0,188.0,14702.0,160512.0,0.0,0.0,65158.0,0.0,571530.0,1042315.0,2a,630.0,-10745.0,1108433.0,1086219.0,-11784.0,3275.0,0.0,0.0,0.0,203141.0,2209.0,23972.0
237954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112.0,2700.0,58504.0,0.0,0.0,470.0,0.0,3169.0,291702.0,247894.0,1965.0,260859.0,0.0,4330.0,11000.0,0.0,30843.0,500.0,291702.0,0.0,0.0,21971.0,0.0,0.0,11650.0,0.0,52333.0,195561.0,1a,1231.0,0.0,217231.0,212901.0,-3278.0,7793.0,0.0,0.0,0.0,30843.0,53.0,0.0
238139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309.0,4483.0,79412.0,0.0,0.0,2589.0,0.0,1245.0,245180.0,229100.0,397.0,229497.0,0.0,1453.0,0.0,0.0,15683.0,150.0,245180.0,0.0,0.0,18850.0,0.0,0.0,2350.0,0.0,82925.0,146175.0,2a,1231.0,0.0,131308.0,129855.0,-5667.0,0.0,0.0,0.0,0.0,15683.0,0.0,14287.0
238250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025.0,427.0,33635.0,0.0,0.0,120.0,0.0,1073.0,80724.0,73100.0,17.0,73117.0,0.0,524.0,0.0,0.0,7607.0,750.0,80724.0,0.0,0.0,8409.0,0.0,0.0,750.0,0.0,40090.0,33010.0,4.0,1231.0,0.0,24617.0,24093.0,-2302.0,10300.0,0.0,0.0,0.0,7607.0,51.0,0.0
238737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16283.0,6869.0,233440.0,0.0,0.0,6740.0,0.0,26184.0,724228.0,622113.0,6995.0,680108.0,0.0,5920.0,51000.0,0.0,44120.0,5000.0,724228.0,0.0,0.0,32889.0,0.0,15903.0,9369.0,0.0,391503.0,230610.0,1b,1231.0,0.0,440132.0,434212.0,-19041.0,0.0,0.0,0.0,0.0,44120.0,500.0,0.0
239556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6543.0,14493.0,134198.0,0.0,13514.0,6798.0,117.0,20466.0,579152.0,489652.0,4617.0,519174.0,0.0,5795.0,24905.0,0.0,59978.0,200.0,579152.0,0.0,0.0,44039.0,0.0,0.0,30400.0,684.0,117455.0,372197.0,2b,1231.0,0.0,387616.0,381821.0,-14661.0,0.0,0.0,0.0,0.0,59978.0,0.0,518.0
239613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39268.0,20418.0,472463.0,0.0,231.0,18183.0,0.0,75057.0,1789699.0,1463482.0,22503.0,1673084.0,0.0,12279.0,186338.0,0.0,116615.0,1499.0,1789699.0,761.0,761.0,91422.0,11014.0,0.0,66275.0,0.0,281290.0,1182192.0,2a,1231.0,0.0,1163789.0,1151510.0,-42581.0,0.0,0.0,0.0,0.0,116615.0,794.0,0.0
239659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47706.0,14186.0,2529.0,0.0,5326.0,17086.0,94.0,4950.0,637115.0,534168.0,2986.0,557513.0,0.0,10248.0,20201.0,0.0,79602.0,300.0,637115.0,455.0,158.0,67771.0,0.0,0.0,11700.0,11231.0,190572.0,343596.0,2b,1231.0,0.0,537230.0,526982.0,-169.0,0.0,0.0,0.0,0.0,79602.0,0.0,6570.0
240954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54110.0,3765.0,2698.0,1.0,0.0,4148.0,0.0,4279.0,241253.0,213587.0,709.0,214296.0,0.0,1126.0,0.0,0.0,26957.0,800.0,241253.0,0.0,0.0,19119.0,0.0,0.0,7111.0,0.0,85160.0,128426.0,1a,1231.0,0.0,93695.0,92569.0,-73.0,0.0,0.0,0.0,0.0,26957.0,0.0,79683.0
241009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43504.0,3341.0,115837.0,0.0,0.0,1802.0,0.0,7545.0,246925.0,230933.0,128.0,231061.0,0.0,1152.0,0.0,0.0,15864.0,756.0,246925.0,0.0,0.0,20148.0,0.0,0.0,4100.0,0.0,70479.0,160454.0,1a,1231.0,-2143.0,73474.0,72322.0,-6997.0,0.0,0.0,0.0,0.0,15864.0,0.0,2574.0
241157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.0,14376.0,222333.0,0.0,430.0,17335.0,191.0,28547.0,893505.0,768009.0,6217.0,840419.0,0.0,8987.0,1364.0,0.0,53086.0,1384.0,893505.0,0.0,0.0,62655.0,0.0,0.0,21416.0,680.0,195867.0,572142.0,2a,1231.0,0.0,617873.0,608886.0,-32369.0,0.0,0.0,0.0,64829.0,53086.0,0.0,0.0
241559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,2845.0,30713.0,0.0,2598.0,1983.0,555.0,3337.0,194496.0,165350.0,382.0,175332.0,0.0,1953.0,9600.0,0.0,19164.0,1000.0,194496.0,0.0,0.0,8484.0,0.0,0.0,11862.0,0.0,43646.0,121705.0,4.0,1231.0,0.0,150341.0,148388.0,-2182.0,0.0,0.0,0.0,0.0,19164.0,0.0,3870.0
241607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33565.0,26038.0,252315.0,0.0,1703.0,26672.0,0.0,55832.0,1649776.0,1413359.0,19660.0,1539491.0,0.0,9840.0,103211.0,0.0,110285.0,0.0,1649776.0,4508.0,0.0,137479.0,5116.0,0.0,11750.0,0.0,333625.0,1079734.0,2a,331.0,0.0,1247367.0,1237527.0,-38944.0,0.0,0.0,0.0,3261.0,110285.0,0.0,6500.0
242257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50785.0,7425.0,65812.0,0.0,1942.0,12617.0,0.0,14517.0,630573.0,529605.0,2321.0,583095.0,0.0,5186.0,51169.0,0.0,47478.0,50.0,630573.0,0.0,0.0,28004.0,0.0,0.0,24768.0,0.0,128204.0,401401.0,1b,1231.0,0.0,482661.0,477475.0,-5344.0,0.0,0.0,0.0,0.0,47478.0,0.0,0.0
242444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10721.0,23384.0,655659.0,0.0,2004.0,20145.0,0.0,103908.0,1974808.0,1768526.0,16444.0,1834970.0,0.0,14547.0,50000.0,0.0,139838.0,2800.0,1974808.0,0.0,0.0,196507.0,0.0,0.0,7936.0,0.0,459835.0,1308691.0,2a,1231.0,0.0,1172277.0,1157730.0,-67405.0,1257.0,0.0,0.0,0.0,139838.0,0.0,0.0
242949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2694.0,3201.0,43953.0,327.0,0.0,721.0,0.0,2842.0,110118.0,97525.0,198.0,104963.0,0.0,598.0,0.0,0.0,5155.0,1000.0,110118.0,0.0,0.0,5910.0,0.0,0.0,1000.0,0.0,34624.0,62901.0,4.0,1231.0,0.0,56957.0,56359.0,-2755.0,0.0,0.0,7240.0,0.0,5155.0,21.0,0.0
242958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5045.0,1180.0,26924.0,0.0,0.0,5292.0,0.0,2791.0,144312.0,127385.0,1218.0,133003.0,0.0,1516.0,4400.0,0.0,11309.0,1000.0,144312.0,0.0,0.0,4817.0,0.0,0.0,8000.0,0.0,29469.0,97916.0,6.0,1231.0,0.0,104002.0,102486.0,-2508.0,0.0,0.0,0.0,0.0,11309.0,594.0,0.0
242976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56370.0,8240.0,36103.0,0.0,9242.0,15566.0,2044.0,38916.0,849680.0,671410.0,15463.0,724373.0,0.0,8095.0,37500.0,0.0,125307.0,1500.0,849680.0,0.0,0.0,54921.0,0.0,0.0,70959.0,0.0,152962.0,518448.0,2b,1231.0,0.0,680895.0,672800.0,-2073.0,0.0,0.0,0.0,0.0,125307.0,0.0,10399.0
243375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733292.0,83000.0,2369332.0,0.0,11006.0,283.0,0.0,610030.0,3841285.0,3702039.0,49937.0,3751976.0,0.0,7215.0,0.0,0.0,89309.0,0.0,3841285.0,0.0,0.0,251840.0,0.0,0.0,124028.0,4597.0,3682246.0,19793.0,1a,1231.0,0.0,32127.0,24912.0,-286559.0,0.0,0.0,0.0,0.0,89309.0,4833.0,0.0
243414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5948.0,97166.0,0.0,990.0,7372.0,0.0,10727.0,301699.0,276115.0,2081.0,279446.0,0.0,2524.0,1250.0,0.0,22253.0,1100.0,301699.0,0.0,0.0,26684.0,0.0,0.0,5304.0,0.0,61614.0,214501.0,2a,1231.0,0.0,168733.0,166209.0,-10835.0,9687.0,0.0,0.0,0.0,22253.0,0.0,3600.0
243955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583.0,188.0,8226.0,0.0,638.0,1330.0,52.0,2137.0,45807.0,36886.0,759.0,38329.0,0.0,495.0,684.0,0.0,7478.0,118.0,45807.0,0.0,0.0,6282.0,0.0,0.0,1188.0,0.0,3929.0,32957.0,5.0,1231.0,0.0,28723.0,28228.0,-110.0,3414.0,0.0,0.0,0.0,7478.0,11.0,0.0
244037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39360.0,3168.0,19400.0,0.0,63.0,5259.0,0.0,1359.0,180875.0,161598.0,442.0,162040.0,0.0,2137.0,0.0,0.0,18835.0,105.0,180875.0,0.0,0.0,9928.0,0.0,0.0,9891.0,0.0,60083.0,101515.0,2a,1231.0,0.0,113633.0,111496.0,-1089.0,720.0,0.0,0.0,0.0,18835.0,50.0,0.0
244149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31313.0,3271.0,85572.0,0.0,40974.0,8903.0,0.0,18317.0,450689.0,312388.0,24236.0,374124.0,0.0,5194.0,37500.0,0.0,76565.0,0.0,450689.0,0.0,0.0,76188.0,0.0,0.0,850.0,137562.0,126558.0,185830.0,1b,1231.0,0.0,114592.0,109398.0,-473.0,0.0,0.0,0.0,0.0,76565.0,0.0,15379.0
244158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6792.0,5196.0,106087.0,0.0,2712.0,2476.0,0.0,15073.0,375085.0,306517.0,2112.0,345387.0,0.0,6356.0,36758.0,0.0,29698.0,400.0,375085.0,0.0,0.0,23214.0,0.0,0.0,18213.0,0.0,89593.0,216924.0,4.0,1231.0,0.0,243097.0,236741.0,-12129.0,8.0,0.0,0.0,0.0,29698.0,0.0,0.0
244251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.0,6649.0,321947.0,0.0,0.0,6522.0,0.0,10545.0,636751.0,578121.0,3089.0,593449.0,0.0,5625.0,11751.0,0.0,43302.0,3000.0,636751.0,0.0,0.0,74085.0,0.0,0.0,4524.0,0.0,178816.0,399305.0,1b,1231.0,0.0,266026.0,260401.0,-38307.0,29930.0,0.0,0.0,488.0,43302.0,0.0,0.0
