IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
177751.0,,,,,,,,,,,,,14.0,2.0,930970.0,0.0,1607231.0,420360.0,0.0,371082.0,,270.0,497399.0,61982.0,12966.0,99496.0,65799.0,74297.0,0.0,160.0,1231887.0,30189.0,11819.0
177920.0,,,,,,,,,,,,,0.0,5518.0,970805.0,26189.0,1306041.0,48666.0,0.0,130737.0,,335808.0,496225.0,0.0,162146.0,0.0,9267.0,150109.0,0.0,8035.0,384329.0,160245.0,24508.0
178150.0,,,,,,,,,,,,,0.0,0.0,125915.0,445.0,272967.0,5145.0,,12688.0,,68762.0,25580.0,0.0,43391.0,21447.0,60791.0,48059.0,40.0,8970.0,96662.0,47100.0,11859.0
178244.0,,,,,,,,,,,,,0.0,600.0,100994.0,14251.0,156657.0,1257.0,18769.0,12149.0,,27631.0,32588.0,0.0,31835.0,5330.0,21719.0,2414.0,0.0,7961.0,55790.0,15921.0,3308.0
178356.0,,,,,,,,,,,,,0.0,0.0,58074.0,6807.0,147966.0,2099.0,,4219.0,,29654.0,20734.0,0.0,25720.0,3202.0,38942.0,33151.0,0.0,3412.0,29250.0,15318.0,30277.0
178851.0,,,,,,,,,,,,,32.0,244.0,234839.0,0.0,600769.0,11532.0,18523.0,5592.0,,49514.0,159870.0,0.0,54655.0,56524.0,149936.0,130861.0,0.0,1340.0,216284.0,56935.0,16064.0
179148.0,,,,,,,,,,,,,0.0,2099.0,201098.0,0.0,244372.0,7450.0,25260.0,20247.0,,42578.0,110631.0,0.0,30836.0,15000.0,0.0,7384.0,472.0,3171.0,90783.0,36268.0,1613.0
179335.0,,,,,,,,,,,,,13.0,0.0,89305.0,700.0,196629.0,4744.0,,14255.0,,27683.0,37649.0,0.0,11337.0,60352.0,5884.0,31308.0,0.0,7349.0,40680.0,46175.0,19444.0
179700.0,,,,,,,,,,,,,5890.0,19370.0,450871.0,0.0,666748.0,15593.0,0.0,11930.0,,230527.0,200985.0,0.0,10336.0,13778.0,129151.0,24953.0,0.0,7430.0,435179.0,63537.0,29850.0
180144.0,,,,,,,,,,,,,0.0,171.0,71669.0,10636.0,137441.0,1197.0,3080.0,6016.0,,21608.0,31034.0,0.0,12472.0,23219.0,12825.0,12271.0,0.0,6676.0,25259.0,40360.0,4616.0
180537.0,,,,,,,,,,,,,0.0,0.0,63778.0,4400.0,134508.0,1002.0,,14710.0,,15778.0,14836.0,0.0,12643.0,3190.0,26458.0,17568.0,0.0,15175.0,23441.0,42547.0,12201.0
180845.0,,,,,,,,,,,,,6613.0,11150.0,89087.0,0.0,160378.0,4272.0,11428.0,5689.0,,20253.0,49795.0,0.0,10243.0,3486.0,43551.0,17369.0,0.0,957.0,59152.0,16907.0,3631.0
181963.0,,,,,,,,,,,,,9.0,0.0,128329.0,0.0,290528.0,29409.0,,5002.0,,85984.0,35772.0,0.0,61787.0,68069.0,22105.0,42647.0,641.0,575.0,109860.0,8775.0,686.0
182951.0,,,,,,,,,,,,,278.0,15000.0,467818.0,1261.0,592500.0,24030.0,46533.0,19216.0,,128170.0,244899.0,0.0,54102.0,659.0,1439.0,69586.0,0.0,7304.0,380019.0,70530.0,26974.0
183668.0,,,,,,,,,,,,,0.0,6.0,650959.0,0.0,1021116.0,190337.0,2.0,7684.0,,1652.0,638400.0,0.0,48821.0,63969.0,87887.0,2711.0,0.0,245.0,491305.0,12027.0,5431.0
183770.0,,,,,,,,,,,,,0.0,14253.0,519269.0,0.0,643059.0,7700.0,0.0,35908.0,,198997.0,284363.0,0.0,65286.0,3910.0,54955.0,26470.0,0.0,7459.0,180650.0,132604.0,41999.0
183958.0,,,,,,,,,,,,,0.0,3654.0,151158.0,0.0,272984.0,3755.0,43372.0,18652.0,,22901.0,30837.0,3677.0,46486.0,34218.0,18469.0,58308.0,510.0,10323.0,67071.0,45857.0,14999.0
184656.0,,,,,,,,,,,,,25.0,0.0,54791.0,549.0,227270.0,2875.0,2988.0,12399.0,,15283.0,17676.0,0.0,22777.0,18798.0,142226.0,0.0,0.0,6417.0,91122.0,33477.0,4816.0
184759.0,,,,,,,,,,,,,0.0,,26418.0,5338.0,54549.0,1878.0,10831.0,2906.0,,264.0,8453.0,0.0,12581.0,3654.0,0.0,11743.0,0.0,3699.0,12264.0,11986.0,678.0
185251.0,,,,,,,,,,,,,0.0,,4455.0,2379.0,23764.0,4181.0,437.0,1843.0,,386.0,165.0,0.0,10259.0,0.0,23.0,9639.0,0.0,986.0,6017.0,2343.0,0.0
185448.0,,,,,,,,,,,,,0.0,2934.0,61676.0,0.0,131552.0,12501.0,2505.0,17199.0,,10806.0,25781.0,0.0,19353.0,0.0,0.0,53967.0,0.0,1527.0,43859.0,12675.0,2249.0
185859.0,,,,,,,,,,,,,5538.0,2374.0,397728.0,0.0,871288.0,10351.0,0.0,55032.0,,144874.0,194287.0,0.0,10034.0,0.0,417759.0,0.0,462.0,3535.0,620538.0,59217.0,9268.0
186221.0,,,,,,,,,,,,,3926.0,0.0,876575.0,3923.0,1327959.0,111582.0,0.0,61419.0,,201953.0,484822.0,0.0,72127.0,22800.0,93154.0,132422.0,0.0,126000.0,875452.0,122095.0,37449.0
186548.0,,,,,,,,,,,,,0.0,0.0,111370.0,0.0,171622.0,8232.0,,13275.0,,27278.0,63043.0,0.0,24375.0,28036.0,0.0,11727.0,0.0,1480.0,59040.0,21881.0,3637.0
186717.0,,,,,,,,,,,,,0.0,0.0,536782.0,0.0,945073.0,217397.0,0.0,47948.0,,210719.0,274060.0,0.0,29379.0,0.0,65004.0,94092.0,0.0,4030.0,300753.0,121762.0,16810.0
186744.0,,,,,,,,,,,,,0.0,0.0,997522.0,0.0,1618590.0,153119.0,109975.0,206023.0,,122730.0,517023.0,0.0,74937.0,52228.0,160129.0,193596.0,0.0,19475.0,1091185.0,174661.0,47299.0
187648.0,,,,,,,,,,,,,0.0,,18916.0,0.0,27534.0,3945.0,418.0,2791.0,,10180.0,2294.0,0.0,0.0,1250.0,1608.0,0.0,0.0,3373.0,3218.0,14665.0,1976.0
187947.0,,,,,,,,,,,,,12307.0,35621.0,1230811.0,864.0,1834012.0,24288.0,143777.0,123777.0,,103439.0,814664.0,789.0,328416.0,41851.0,115019.0,368733.0,1215.0,12262.0,561321.0,187280.0,105521.0
188056.0,,,,,,,,,,,,,0.0,107.0,146437.0,0.0,445796.0,235179.0,14420.0,16372.0,,37134.0,60403.0,0.0,145987.0,49644.0,2293.0,960.0,0.0,16850.0,155600.0,42492.0,4503.0
188177.0,,,,,,,,,,,,,0.0,0.0,75904.0,0.0,171233.0,15859.0,,0.0,,75841.0,62.0,0.0,6780.0,26718.0,11504.0,40054.0,0.0,0.0,68559.0,48640.0,2588.0
188430.0,,,,,,,,,,,,,1.0,25873.0,380171.0,0.0,506411.0,79085.0,0.0,23741.0,,203607.0,117363.0,0.0,67588.0,3170.0,17152.0,0.0,0.0,99.0,93881.0,47162.0,6839.0
188449.0,,,,,,,,,,,,,0.0,0.0,152770.0,8480.0,323305.0,6503.0,32874.0,15061.0,,23450.0,73659.0,0.0,66686.0,22435.0,0.0,111158.0,0.0,8069.0,163002.0,17072.0,10321.0
188720.0,,,,,,,,,,,,,4041.0,4418.0,200466.0,80.0,308612.0,865.0,1366.0,11600.0,,103311.0,42085.0,0.0,69860.0,7322.0,6258.0,79485.0,0.0,41839.0,74522.0,51932.0,12809.0
188739.0,,,,,,,,,,,,,0.0,,44377.0,10300.0,68470.0,7231.0,3463.0,2270.0,,25756.0,7904.0,0.0,5051.0,0.0,27.0,292.0,0.0,5471.0,17006.0,11238.0,2965.0
188917.0,,,,,,,,,,,,,0.0,0.0,96943.0,0.0,187283.0,16791.0,,8384.0,,59345.0,28710.0,0.0,8609.0,12817.0,19796.0,31998.0,0.0,145.0,146138.0,8464.0,509.0
189129.0,,,,,,,,,,,,,38634.0,3370.0,574824.0,0.0,1145334.0,99122.0,2643.0,107979.0,,194332.0,251907.0,0.0,33604.0,32350.0,305357.0,52500.0,0.0,14915.0,783788.0,92533.0,25699.0
189745.0,,,,,,,,,,,,,404.0,2692.0,800455.0,6.0,1262577.0,138444.0,0.0,96908.0,,130757.0,512394.0,0.0,88165.0,13258.0,187375.0,92800.0,0.0,550.0,528515.0,163586.0,30256.0
189950.0,,,,,,,,,,,,,0.0,3000.0,62169.0,4693.0,141787.0,25600.0,17490.0,5903.0,,333.0,37882.0,0.0,14154.0,31921.0,5961.0,1719.0,0.0,557.0,60142.0,29483.0,1765.0
190563.0,,,,,,,,,,,,,0.0,0.0,153141.0,0.0,261379.0,44672.0,,51076.0,,19006.0,71089.0,0.0,13491.0,0.0,30161.0,11808.0,0.0,11490.0,47408.0,40950.0,23602.0
190648.0,,,,,,,,,,,,,6609.0,0.0,157049.0,0.0,270217.0,36779.0,20277.0,28886.0,,17908.0,70839.0,0.0,52759.0,43955.0,21728.0,4827.0,0.0,1696.0,162151.0,19483.0,5625.0
190947.0,,,,,,,,,,,,,0.0,0.0,45210.0,4007.0,137334.0,565.0,6066.0,5411.0,,9329.0,11652.0,0.0,10686.0,73116.0,0.0,10674.0,0.0,2525.0,53433.0,15274.0,1796.0
190956.0,,,,,,,,,,,,,0.0,0.0,90911.0,18927.0,185796.0,2695.0,38844.0,6693.0,,3654.0,40339.0,0.0,0.0,5372.0,54725.0,2976.0,0.0,781.0,72013.0,39139.0,6397.0
191355.0,,,,,,,,,,,,,0.0,0.0,165697.0,890.0,414410.0,31140.0,19357.0,7962.0,,32938.0,103666.0,607.0,103112.0,8470.0,90208.0,113001.0,0.0,1774.0,111673.0,43206.0,22681.0
191935.0,,,,,,,,,,,,,25775.0,10000.0,734233.0,0.0,1314899.0,68526.0,0.0,73331.0,,164628.0,488274.0,19998.0,224062.0,257835.0,102842.0,71145.0,0.0,5477.0,415029.0,30340.0,6794.0
192147.0,,,,,,,,,,,,,0.0,659.0,230369.0,0.0,546962.0,101678.0,3354.0,23834.0,,65329.0,119511.0,0.0,148051.0,75381.0,44584.0,79501.0,2092.0,17462.0,108912.0,61496.0,43362.0
192558.0,,,,,,,,,,,,,22.0,2602.0,275453.0,0.0,592486.0,14373.0,20609.0,30537.0,,94173.0,112175.0,273.0,140426.0,129475.0,66925.0,89114.0,0.0,15974.0,194783.0,47979.0,52692.0
192651.0,,,,,,,,,,,,,0.0,,37289.0,203.0,63045.0,12183.0,10770.0,2060.0,,5391.0,19851.0,0.0,11438.0,2248.0,454.0,8907.0,0.0,695.0,21413.0,10540.0,612.0
192857.0,,,,,,,,,,,,,13099.0,0.0,138278.0,0.0,239017.0,16050.0,12534.0,28095.0,,16726.0,77642.0,0.0,33288.0,0.0,51358.0,29388.0,305.0,2300.0,82665.0,27546.0,16010.0
193162.0,,,,,,,,,,,,,0.0,0.0,87550.0,3809.0,129408.0,19345.0,9557.0,15027.0,,30357.0,21098.0,0.0,13493.0,7756.0,196.0,520.0,0.0,10976.0,37398.0,20406.0,9136.0
193247.0,,,,,,,,,,,,,0.0,11590.0,56704.0,0.0,73582.0,4768.0,,1105.0,,34125.0,20807.0,0.0,5776.0,2196.0,487.0,986.0,0.0,215.0,21843.0,8355.0,2119.0
193537.0,,,,,,,,,,,,,0.0,0.0,79044.0,18244.0,151934.0,8175.0,23561.0,7633.0,,20055.0,23858.0,0.0,13592.0,3844.0,20190.0,19892.0,0.0,3937.0,43357.0,31976.0,10400.0
193649.0,,,,,,,,,,,,,0.0,0.0,129496.0,0.0,330282.0,72411.0,27556.0,15780.0,,21505.0,48011.0,433.0,138429.0,89652.0,0.0,31310.0,0.0,3423.0,76462.0,33780.0,3781.0
193809.0,,,,,,,,,,,,,0.0,7165.0,1453468.0,0.0,1974029.0,31041.0,0.0,49260.0,,720117.0,635031.0,0.0,356154.0,50812.0,103957.0,279849.0,0.0,551.0,817646.0,214640.0,73496.0
194440.0,,,,,,,,,,,,,1304.0,11450.0,159484.0,848.0,251558.0,12161.0,8619.0,18324.0,,62682.0,58944.0,0.0,52379.0,51210.0,0.0,1531.0,0.0,6242.0,81867.0,24037.0,17640.0
194570.0,,,,,,,,,,,,,0.0,7697.0,109018.0,0.0,160907.0,13357.0,,4193.0,,69043.0,35362.0,0.0,26171.0,5382.0,14263.0,5957.0,0.0,419.0,39674.0,40561.0,5894.0
194936.0,,,,,,,,,,,,,0.0,0.0,143790.0,0.0,220833.0,1864.0,,15441.0,,71626.0,53697.0,0.0,55814.0,29864.0,0.0,26885.0,0.0,2499.0,71359.0,16929.0,13022.0
195111.0,,,,,,,,,,,,,0.0,14148.0,905692.0,0.0,1301446.0,28580.0,603.0,89751.0,,66294.0,305251.0,0.0,162178.0,77711.0,190645.0,19271.0,0.0,444396.0,838603.0,120831.0,17819.0
195157.0,,,,,,,,,,,,,0.0,,26705.0,15290.0,62909.0,6761.0,3973.0,6138.0,,5138.0,10328.0,0.0,6445.0,4988.0,4376.0,2620.0,0.0,1128.0,20506.0,8744.0,1315.0
195456.0,,,,,,,,,,,,,0.0,,69449.0,6164.0,97689.0,1436.0,,4211.0,,24450.0,33918.0,928.0,11886.0,3341.0,964.0,7830.0,0.0,2825.0,25002.0,14274.0,2886.0
196752.0,,,,,,,,,,,,,0.0,35893.0,111950.0,29382.0,148361.0,1012.0,,19257.0,,33634.0,55169.0,0.0,23345.0,0.0,0.0,81.0,0.0,796.0,30020.0,21414.0,2925.0
196800.0,,,,,,,,,,,,,0.0,33088.0,1074540.0,0.0,1250164.0,33466.0,0.0,34282.0,,692115.0,338772.0,0.0,219834.0,9319.0,63888.0,25228.0,0.0,5009.0,417229.0,53871.0,14921.0
197142.0,,,,,,,,,,,,,8844.0,23359.0,202462.0,4549.0,379804.0,702.0,6141.0,10476.0,,114480.0,68381.0,0.0,47121.0,87262.0,412.0,64142.0,0.0,8427.0,56994.0,104186.0,19067.0
197254.0,,,,,,,,,,,,,0.0,,19862.0,3735.0,50120.0,7882.0,6488.0,3039.0,,0.0,8270.0,0.0,8517.0,10108.0,0.0,3017.0,0.0,2065.0,12685.0,7994.0,0.0
197302.0,,,,,,,,,,,,,0.0,0.0,386827.0,0.0,557963.0,16745.0,0.0,55406.0,,154737.0,176507.0,0.0,21726.0,6601.0,66867.0,44706.0,0.0,177.0,256844.0,77318.0,31342.0
197478.0,423358.0,143965.0,1234388.0,62694113.0,2784262.0,0.0,87760.0,2506756.0,5577610.0,1942503.0,2008774.0,3326026.0,,,42937908.0,,,,18148.0,8948864.0,,12528660.0,17743366.0,,2107552.0,,,,3897.0,5879.0,26989111.0,1981940.0,5033236.0
197759.0,,,,,,,,,,,,,342.0,7260.0,294647.0,2007.0,416671.0,4954.0,19728.0,40764.0,,57536.0,166200.0,0.0,110629.0,21648.0,36750.0,31517.0,0.0,5144.0,137249.0,30007.0,2850.0
198073.0,,,,,,,,,,,,,0.0,,79910.0,10340.0,93862.0,0.0,,196.0,,71989.0,7562.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,18993.0,48624.0,11266.0
198149.0,,,,,,,,,,,,,5000.0,27451.0,371615.0,666.0,625883.0,26780.0,20455.0,22802.0,,76240.0,250217.0,0.0,68184.0,57978.0,104480.0,37639.0,0.0,1093.0,247425.0,79568.0,31256.0
198251.0,,,,,,,,,,,,,0.0,0.0,127813.0,0.0,227203.0,6398.0,,29865.0,,20323.0,74523.0,0.0,13050.0,24135.0,39907.0,1704.0,0.0,3209.0,89116.0,23900.0,5027.0
198961.0,,,,,,,,,,,,,0.0,323.0,101852.0,8162.0,181470.0,33592.0,,19757.0,,38888.0,31159.0,0.0,31333.0,15509.0,1128.0,16567.0,0.0,6991.0,52871.0,16858.0,5049.0
199137.0,,,,,,,,,,,,,1.0,0.0,43440.0,0.0,202416.0,34229.0,,2755.0,,14812.0,25794.0,0.0,52964.0,120941.0,0.0,0.0,0.0,114.0,57638.0,9081.0,1052.0
199351.0,,,,,,,,,,,,,0.0,3310.0,167846.0,10467.0,255761.0,18666.0,33809.0,18633.0,,34725.0,80579.0,0.0,51664.0,25104.0,0.0,17190.0,0.0,4778.0,53401.0,74258.0,9588.0
199436.0,,,,,,,,,,,,,9.0,0.0,173594.0,4665.0,265367.0,7688.0,,36776.0,,37953.0,84949.0,0.0,84192.0,9187.0,19089.0,38503.0,0.0,9277.0,38826.0,41806.0,11000.0
199463.0,,,,,,,,,,,,,74.0,5085.0,326480.0,0.0,432563.0,17820.0,17906.0,67313.0,,63920.0,169985.0,0.0,62339.0,5033.0,46455.0,4289.0,0.0,1273.0,99549.0,51893.0,34953.0
200042.0,,,,,,,,,,,,,0.0,,12427.0,10889.0,45347.0,8527.0,1403.0,1221.0,,4044.0,2966.0,0.0,14020.0,5833.0,0.0,5072.0,0.0,1755.0,12550.0,3581.0,0.0
200378.0,,,,,,,,,,,,,96868.0,524552.0,7198819.0,0.0,9360723.0,244179.0,0.0,703429.0,,1779153.0,3456102.0,0.0,2515708.0,13500.0,436360.0,766752.0,0.0,73428.0,1598663.0,344282.0,287134.0
200435.0,,,,,,,,,,,,,5848.0,324.0,529214.0,0.0,983647.0,217113.0,8274.0,13606.0,,127623.0,371447.0,0.0,230723.0,74727.0,66452.0,81425.0,0.0,6108.0,228788.0,75108.0,27267.0
201254.0,,,,,,,,,,,,,46.0,5000.0,106258.0,0.0,162556.0,16351.0,6222.0,19353.0,,10784.0,68870.0,0.0,41288.0,0.0,25008.0,8057.0,0.0,867.0,56657.0,9932.0,2739.0
201834.0,,,,,,,,,,,,,0.0,77500.0,1693939.0,0.0,2449284.0,355244.0,0.0,108871.0,,143973.0,1425718.0,0.0,201598.0,128805.0,75666.0,107215.0,0.0,183.0,774929.0,275960.0,78819.0
202514.0,,,,,,,,,,,,,0.0,0.0,225583.0,1938.0,293559.0,17326.0,,14984.0,,40620.0,138500.0,0.0,38100.0,29872.0,1.0,11689.0,0.0,5495.0,74469.0,15829.0,6072.0
202541.0,,,,,,,,,,,,,52524.0,0.0,82202.0,0.0,247051.0,51870.0,14880.0,7099.0,,8429.0,47946.0,0.0,59782.0,36557.0,29430.0,50836.0,0.0,3329.0,56760.0,17665.0,11962.0
202907.0,,,,,,,,,,,,,294704.0,12702.0,7725462.0,0.0,15770537.0,468429.0,28470.0,668470.0,0.0,3262956.0,2189308.0,0.0,3436320.0,5200900.0,488739.0,528832.0,0.0,1409020.0,4887405.0,745362.0,206392.0
203043.0,,,,,,,,,,,,,0.0,500.0,262795.0,0.0,418753.0,28412.0,15502.0,28934.0,,76861.0,96750.0,0.0,90488.0,69404.0,22488.0,6280.0,0.0,43304.0,168659.0,11418.0,4336.0
203052.0,,,,,,,,,,,,,0.0,,47055.0,3757.0,100104.0,32146.0,,2248.0,,26519.0,9520.0,0.0,17735.0,12721.0,0.0,1310.0,0.0,7440.0,32034.0,8795.0,267.0
203575.0,,,,,,,,,,,,,0.0,,49278.0,245.0,85244.0,5223.0,,1292.0,,41479.0,7090.0,0.0,13684.0,8502.0,15140.0,1869.0,0.0,206.0,36947.0,9537.0,1066.0
204004.0,,,,,,,,,,,,,116198.0,431046.0,9759725.0,99620.0,13646901.0,77761.0,0.0,896316.0,93233.0,1507733.0,7267760.0,0.0,590531.0,266633.0,1588312.0,580331.0,0.0,28033.0,9672175.0,572912.0,121635.0
204077.0,,,,,,,,,,,,,0.0,7009.0,145017.0,0.0,243947.0,59678.0,,9328.0,,59391.0,76026.0,0.0,28770.0,18913.0,15521.0,0.0,0.0,271.0,55547.0,52899.0,16807.0
204237.0,,,,,,,,,,,,,0.0,1482.0,93370.0,0.0,214117.0,48803.0,,20228.0,,27905.0,39472.0,0.0,50629.0,57146.0,5288.0,501.0,702.0,3964.0,24009.0,32037.0,2572.0
204826.0,,,,,,,,,,,,,0.0,5.0,133666.0,1455.0,392812.0,160320.0,3395.0,14267.0,,33984.0,68244.0,0.0,71785.0,24217.0,32782.0,39431.0,621.0,1386.0,164342.0,49979.0,5130.0
205243.0,,,,,,,,,,,,,0.0,0.0,233256.0,0.0,486990.0,72133.0,2603.0,23821.0,,65847.0,103739.0,0.0,94241.0,29573.0,17208.0,99896.0,2076.0,25908.0,71653.0,93647.0,27811.0
205346.0,,,,,,,,,,,,,3495.0,0.0,202196.0,386.0,431401.0,19227.0,4656.0,37222.0,,55308.0,85817.0,197.0,74398.0,39394.0,12274.0,141671.0,0.0,13583.0,185286.0,30856.0,4750.0
205458.0,,,,,,,,,,,,,0.0,,42138.0,1095.0,58300.0,2826.0,6399.0,1546.0,,1858.0,15409.0,0.0,15075.0,8883.0,3.0,2323.0,0.0,280.0,14127.0,10376.0,1745.0
205542.0,,,,,,,,,,,,,17772.0,0.0,134637.0,131.0,239778.0,3004.0,26697.0,13820.0,,16034.0,75724.0,0.0,62853.0,58061.0,6921.0,35605.0,0.0,1151.0,58451.0,42944.0,1761.0
206156.0,,,,,,,,,,,,,1398.0,2127.0,163668.0,5762.0,438691.0,47450.0,0.0,26552.0,,8176.0,125795.0,189.0,117365.0,21672.0,54597.0,121950.0,0.0,114.0,83576.0,16067.0,11233.0
206174.0,,,,,,,,,,,,,0.0,16379.0,296432.0,0.0,493901.0,48886.0,0.0,6378.0,,199742.0,90299.0,0.0,51715.0,19496.0,63721.0,43027.0,0.0,13.0,162523.0,94279.0,10870.0
206473.0,,,,,,,,,,,,,0.0,0.0,137964.0,0.0,170274.0,19394.0,,0.0,,135383.0,522.0,0.0,24710.0,0.0,4934.0,427.0,0.0,1265.0,49709.0,43437.0,9841.0
206772.0,,,,,,,,,,,,,0.0,0.0,97811.0,0.0,131981.0,19516.0,,0.0,,30.0,96970.0,0.0,18045.0,1645.0,8156.0,3392.0,0.0,0.0,38609.0,31385.0,25423.0
206950.0,,,,,,,,,,,,,0.0,,41333.0,0.0,67110.0,9392.0,14085.0,5431.0,,13236.0,8492.0,0.0,8212.0,3260.0,792.0,6684.0,0.0,2800.0,21029.0,10526.0,2227.0
207041.0,,,,,,,,,,,,,0.0,,17341.0,0.0,50851.0,9838.0,,2590.0,,4935.0,6608.0,0.0,9815.0,2745.0,8931.0,9921.0,0.0,2547.0,20212.0,9619.0,285.0
207050.0,,,,,,,,,,,,,0.0,39989.0,811456.0,0.0,1030831.0,11789.0,0.0,81417.0,,285247.0,415495.0,0.0,216354.0,3864.0,9952.0,118232.0,0.0,530.0,280617.0,82959.0,16470.0
207452.0,,,,,,,,,,,,,0.0,4006.0,143882.0,0.0,282491.0,11470.0,6851.0,16235.0,,64603.0,49960.0,24.0,71042.0,25785.0,23952.0,73019.0,0.0,6606.0,69583.0,26862.0,43396.0
207470.0,,,,,,,,,,,,,0.0,750.0,117989.0,0.0,283780.0,23964.0,,111.0,,89503.0,26887.0,0.0,86877.0,0.0,98187.0,11507.0,149.0,1488.0,102954.0,27704.0,3045.0
207555.0,,,,,,,,,,,,,0.0,0.0,97757.0,0.0,162936.0,23491.0,11285.0,14452.0,,20127.0,45223.0,8201.0,35800.0,9611.0,7447.0,6883.0,0.0,5722.0,46897.0,23457.0,1953.0
207845.0,,,,,,,,,,,,,30769.0,24945.0,882725.0,1130.0,1508323.0,15704.0,23506.0,95585.0,,211986.0,459665.0,0.0,307211.0,314477.0,39631.0,135236.0,1645.0,7331.0,515130.0,95736.0,19784.0
207872.0,,,,,,,,,,,,,19066.0,440.0,401965.0,32.0,660825.0,50321.0,0.0,81757.0,,5984.0,310763.0,72483.0,150152.0,0.0,104392.0,0.0,0.0,2511.0,104720.0,54195.0,12369.0
208057.0,,,,,,,,,,,,,0.0,0.0,319764.0,0.0,823440.0,130759.0,17595.0,70086.0,,92015.0,133982.0,340.0,22593.0,259120.0,39070.0,47377.0,0.0,8352.0,448092.0,81790.0,23536.0
208244.0,468107.0,3085154.0,0.0,46136616.0,1084844.0,0.0,70118.0,2710710.0,6381564.0,2255072.0,0.0,0.0,,,28791560.0,,,,188090.0,7075918.0,,7214569.0,12032378.0,,3414285.0,,,,10.0,1561255.0,17203449.0,1913827.0,578135.0
208347.0,,,,,,,,,,,,,0.0,,65034.0,696.0,79380.0,7956.0,8173.0,4871.0,,20356.0,28507.0,0.0,9635.0,1449.0,85.0,618.0,25.0,2968.0,20472.0,15338.0,5108.0
208440.0,,,,,,,,,,,,,0.0,0.0,87974.0,3384.0,145799.0,15985.0,18613.0,17185.0,,20371.0,30353.0,0.0,53394.0,11593.0,11508.0,11504.0,0.0,1451.0,47135.0,12547.0,3223.0
208459.0,,,,,,,,,,,,,0.0,,48561.0,12787.0,72395.0,11.0,,33366.0,,472.0,1984.0,0.0,7566.0,2993.0,208.0,0.0,0.0,139.0,20583.0,19241.0,1523.0
208570.0,,,,,,,,,,,,,0.0,35000.0,268910.0,0.0,360183.0,63341.0,0.0,1163.0,,12445.0,255302.0,0.0,17802.0,0.0,2061.0,1670.0,0.0,0.0,122887.0,54440.0,17225.0
208655.0,,,,,,,,,,,,,27336.0,35000.0,171468.0,0.0,410772.0,11266.0,32872.0,16150.0,,5244.0,108474.0,0.0,45403.0,24167.0,0.0,170116.0,0.0,3835.0,91295.0,56074.0,9164.0
208972.0,,,,,,,,,,,,,0.0,,45166.0,0.0,89012.0,4931.0,,376.0,,39928.0,3048.0,0.0,10990.0,3461.0,32810.0,0.0,4.0,487.0,34198.0,26640.0,1925.0
209148.0,,,,,,,,,,,,,0.0,0.0,370558.0,1043.0,642916.0,120084.0,20999.0,43909.0,,33991.0,240699.0,66.0,157148.0,63943.0,51396.0,11278.0,0.0,3151.0,193251.0,53789.0,4250.0
209362.0,,,,,,,,,,,,,0.0,0.0,48437.0,0.0,178155.0,126220.0,,2.0,,18339.0,28981.0,0.0,9384.0,0.0,0.0,0.0,0.0,1115.0,15193.0,55682.0,59021.0
209559.0,,,,,,,,,,,,,3701.0,,35896.0,3922.0,85482.0,1306.0,,1678.0,,8167.0,23113.0,9.0,21934.0,35782.0,0.0,4083.0,0.0,1521.0,17465.0,10010.0,0.0
209858.0,,,,,,,,,,,,,8227.0,5555.0,691406.0,4162.0,1069139.0,15504.0,17163.0,157201.0,,65315.0,437394.0,0.0,117919.0,2342.0,139769.0,153382.0,0.0,3600.0,321516.0,92805.0,29516.0
210238.0,,,,,,,,,,,,,0.0,0.0,289303.0,3043.0,657502.0,141417.0,13730.0,33990.0,,95671.0,131820.0,0.0,203379.0,39976.0,97556.0,50477.0,969.0,8496.0,171443.0,35633.0,4605.0
210256.0,,,,,,,,,,,,,0.0,0.0,115260.0,0.0,213999.0,9957.0,,27551.0,,26731.0,48090.0,0.0,31523.0,48099.0,2178.0,36113.0,0.0,5955.0,82264.0,30215.0,2701.0
210434.0,1468243.0,5844173.0,1151491.0,155286101.0,41586944.0,2135580.0,10996.0,5107758.0,22431635.0,29370624.0,2364842.0,63900788.0,,,38371649.0,,,,0.0,5301754.0,,6277720.0,5446746.0,,9095978.0,,,,0.0,449773.0,30372794.0,188963.0,603292.0
210779.0,,,,,,,,,,,,,0.0,1067.0,101180.0,0.0,137895.0,5747.0,,4959.0,,61067.0,25708.0,0.0,22928.0,6023.0,7444.0,199.0,0.0,2745.0,65766.0,17935.0,777.0
211114.0,,,,,,,,,,,,,5031.0,766.0,68744.0,749.0,149164.0,514.0,,8862.0,,30279.0,26026.0,0.0,19188.0,1434.0,23834.0,43627.0,0.0,3955.0,21770.0,44948.0,6479.0
