IDRSSD,RCFD0071,RCFD0081,RCFD1773,RCFD2130,RCFD2143,RCFD2145,RCFD2150,RCFD2160,RCFD2170,RCFD2930,RCFD2948,RCFD3000,RCFD3123,RCFD3190,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3545,RCFD3548,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN2200,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON1773,RCON2130,RCON2143,RCON2145,RCON2150,RCON2160,RCON2170,RCON2200,RCON2930,RCON2948,RCON3000,RCON3123,RCON3190,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34
178851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18032.0,6807.0,305336.0,0.0,1362.0,9411.0,287.0,5547.0,549645.0,492739.0,2910.0,495649.0,0.0,3918.0,0.0,0.0,53996.0,1701.0,549645.0,0.0,0.0,43052.0,0.0,0.0,3562.0,824.0,184919.0,307820.0,,,0.0,205915.0,201997.0,5681.0,0.0,0.0,0.0,0.0,53996.0,42.0,0.0
179148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19322.0,5122.0,18832.0,0.0,0.0,5297.0,0.0,5992.0,231396.0,204512.0,1630.0,206142.0,0.0,2199.0,0.0,0.0,25254.0,760.0,231396.0,0.0,0.0,22304.0,0.0,0.0,2240.0,0.0,49417.0,155095.0,,,0.0,178983.0,176784.0,-50.0,0.0,0.0,0.0,0.0,25254.0,47.0,0.0
179335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2819.0,3348.0,86543.0,0.0,0.0,2947.0,231.0,7274.0,190716.0,160025.0,828.0,160853.0,0.0,1398.0,0.0,0.0,29863.0,560.0,190716.0,0.0,0.0,5448.0,0.0,0.0,24460.0,0.0,48929.0,111096.0,,,0.0,88702.0,87304.0,-605.0,250.0,0.0,0.0,0.0,29863.0,0.0,0.0
179700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43095.0,5644.0,142638.0,0.0,485.0,6385.0,0.0,24780.0,647388.0,538587.0,2198.0,575253.0,0.0,4860.0,31399.0,0.0,72135.0,10.0,647388.0,0.0,0.0,2338.0,0.0,0.0,69725.0,0.0,82198.0,456389.0,,,0.0,419344.0,414484.0,62.0,0.0,0.0,0.0,3069.0,72135.0,9877.0,0.0
180144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4350.0,35864.0,0.0,64.0,832.0,30.0,3534.0,131065.0,116420.0,618.0,117354.0,0.0,524.0,316.0,0.0,13711.0,1200.0,131065.0,0.0,0.0,6315.0,0.0,0.0,6025.0,0.0,37446.0,78974.0,,,0.0,71172.0,70648.0,171.0,15743.0,0.0,0.0,0.0,13711.0,0.0,0.0
180443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5868.0,1230.0,38153.0,0.0,0.0,188.0,617.0,631.0,69220.0,63570.0,113.0,64076.0,0.0,537.0,393.0,0.0,5144.0,600.0,69220.0,0.0,0.0,1613.0,0.0,0.0,2910.0,0.0,12850.0,50720.0,,,0.0,23070.0,22533.0,21.0,0.0,0.0,0.0,0.0,5144.0,0.0,0.0
180537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.0,2831.0,36455.0,0.0,0.0,1720.0,244.0,5607.0,129994.0,106172.0,1206.0,107378.0,0.0,2182.0,0.0,0.0,22616.0,75.0,129994.0,0.0,0.0,21375.0,0.0,0.0,675.0,0.0,22398.0,83774.0,,,0.0,70989.0,68807.0,491.0,10403.0,0.0,0.0,0.0,22616.0,0.0,2768.0
180845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6578.0,1787.0,50278.0,0.0,4413.0,611.0,0.0,2506.0,154952.0,113462.0,55.0,132273.0,0.0,849.0,12150.0,0.0,22679.0,300.0,154952.0,0.0,0.0,5584.0,0.0,0.0,16590.0,0.0,29161.0,84301.0,,,0.0,89628.0,88779.0,205.0,0.0,0.0,0.0,6606.0,22679.0,0.0,0.0
181963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71514.0,3299.0,59884.0,0.0,0.0,2003.0,0.0,1797.0,253475.0,227671.0,907.0,228578.0,0.0,1762.0,0.0,0.0,24897.0,800.0,253475.0,0.0,0.0,22274.0,0.0,0.0,828.0,0.0,74048.0,153623.0,,,0.0,116740.0,114978.0,995.0,0.0,0.0,0.0,0.0,24897.0,0.0,0.0
182353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,2353.0,24196.0,0.0,0.0,8.0,0.0,600.0,51875.0,45858.0,307.0,46165.0,0.0,380.0,0.0,0.0,5710.0,30.0,51875.0,0.0,0.0,5145.0,0.0,0.0,120.0,0.0,7047.0,38811.0,,,0.0,21524.0,21144.0,415.0,3421.0,0.0,0.0,0.0,5710.0,108.0,0.0
182951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4229.0,4320.0,72713.0,0.0,55.0,13374.0,0.0,20672.0,527652.0,446918.0,5362.0,478280.0,0.0,5074.0,26000.0,0.0,49372.0,1.0,527652.0,0.0,0.0,39691.0,0.0,0.0,6006.0,0.0,105437.0,341481.0,,,0.0,415796.0,410722.0,3674.0,1567.0,0.0,0.0,0.0,49372.0,0.0,0.0
183668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224846.0,9140.0,130742.0,0.0,255.0,4056.0,0.0,20202.0,991862.0,896600.0,5069.0,901669.0,0.0,8321.0,0.0,0.0,90193.0,1044.0,991862.0,0.0,0.0,67023.0,0.0,0.0,21200.0,0.0,351008.0,545592.0,,,0.0,607979.0,599658.0,926.0,0.0,0.0,0.0,0.0,90193.0,2963.0,0.0
183770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39658.0,5261.0,73489.0,0.0,260.0,6749.0,0.0,20402.0,675581.0,542930.0,6152.0,602337.0,0.0,3991.0,53111.0,0.0,73244.0,0.0,675581.0,144.0,144.0,73618.0,0.0,0.0,0.0,169.0,115516.0,427414.0,,,0.0,533440.0,529449.0,-374.0,0.0,0.0,0.0,0.0,73244.0,0.0,0.0
183958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7750.0,3721.0,91627.0,0.0,0.0,2618.0,0.0,7629.0,258589.0,217561.0,762.0,218323.0,0.0,3365.0,0.0,0.0,40266.0,300.0,258589.0,0.0,0.0,36793.0,0.0,0.0,1750.0,0.0,55582.0,161979.0,,,0.0,148609.0,145244.0,1423.0,0.0,0.0,0.0,0.0,40266.0,0.0,0.0
184656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000.0,4134.0,137805.0,0.0,0.0,1416.0,0.0,4144.0,224509.0,197445.0,1239.0,198684.0,0.0,517.0,0.0,0.0,25825.0,200.0,224509.0,0.0,0.0,24684.0,0.0,0.0,200.0,0.0,60125.0,137320.0,,,0.0,57965.0,57448.0,741.0,7562.0,0.0,0.0,0.0,25825.0,0.0,0.0
184759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845.0,2512.0,0.0,0.0,0.0,105.0,25.0,841.0,49898.0,41655.0,354.0,42009.0,0.0,326.0,0.0,0.0,7889.0,400.0,49898.0,0.0,0.0,6683.0,0.0,0.0,900.0,0.0,7861.0,33794.0,,,0.0,26826.0,26500.0,-94.0,6378.0,0.0,0.0,0.0,7889.0,2496.0,10196.0
185251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2711.0,737.0,10272.0,0.0,0.0,153.0,0.0,1116.0,23986.0,21239.0,132.0,21371.0,0.0,226.0,0.0,0.0,2615.0,25.0,23986.0,0.0,0.0,1193.0,0.0,0.0,1025.0,0.0,2946.0,18293.0,,,0.0,5008.0,4782.0,372.0,4215.0,0.0,0.0,0.0,2615.0,0.0,0.0
185448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12593.0,4028.0,44705.0,0.0,0.0,831.0,2166.0,1066.0,126704.0,97512.0,309.0,99476.0,0.0,475.0,1655.0,0.0,27228.0,100.0,126704.0,0.0,0.0,22647.0,0.0,0.0,2100.0,0.0,25775.0,71737.0,,,0.0,61788.0,61313.0,2381.0,0.0,0.0,0.0,0.0,27228.0,2.0,0.0
185859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23372.0,6464.0,18644.0,0.0,15099.0,33292.0,862.0,16016.0,880631.0,758840.0,1048.0,764152.0,0.0,21299.0,0.0,0.0,116479.0,1286.0,880631.0,0.0,0.0,41174.0,0.0,0.0,73846.0,2443.0,296964.0,461876.0,,,0.0,471885.0,450586.0,173.0,0.0,0.0,0.0,4264.0,116479.0,0.0,313853.0
186221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134906.0,21118.0,206426.0,0.0,1947.0,32353.0,871.0,44424.0,1267532.0,1135023.0,4286.0,1154861.0,0.0,9473.0,3313.0,0.0,112671.0,1366.0,1267532.0,0.0,0.0,99644.0,0.0,0.0,8584.0,2284.0,399807.0,735216.0,,,0.0,832673.0,823200.0,3077.0,3.0,0.0,0.0,12239.0,112671.0,0.0,0.0
186548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8228.0,28457.0,2547.0,0.0,0.0,1780.0,0.0,1123.0,163813.0,145375.0,418.0,145793.0,0.0,1401.0,0.0,0.0,18020.0,45.0,163813.0,0.0,0.0,16454.0,0.0,0.0,1580.0,359.0,40875.0,104500.0,,,0.0,112045.0,110644.0,-59.0,0.0,0.0,0.0,0.0,18020.0,0.0,10675.0
186717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178501.0,9383.0,115143.0,0.0,0.0,2631.0,3544.0,26422.0,894560.0,759418.0,2058.0,783000.0,0.0,7988.0,21524.0,0.0,111560.0,751.0,894560.0,0.0,0.0,106377.0,0.0,0.0,1251.0,0.0,265249.0,494168.0,,,0.0,566924.0,558936.0,3181.0,0.0,0.0,0.0,0.0,111560.0,0.0,0.0
186744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232028.0,10053.0,320312.0,148.0,1594.0,14739.0,58.0,44153.0,1559776.0,1344241.0,8322.0,1372893.0,0.0,15154.0,0.0,0.0,186883.0,4000.0,1559776.0,0.0,0.0,141804.0,0.0,0.0,32541.0,3607.0,177637.0,1166604.0,,,0.0,948238.0,933084.0,8538.0,0.0,0.0,0.0,20330.0,186883.0,0.0,0.0
187648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2763.0,1449.0,3368.0,0.0,0.0,451.0,196.0,970.0,29687.0,26036.0,121.0,26157.0,0.0,294.0,0.0,0.0,3530.0,65.0,29687.0,0.0,0.0,989.0,0.0,0.0,2490.0,0.0,2854.0,23182.0,,,0.0,20784.0,20490.0,-14.0,0.0,0.0,0.0,0.0,3530.0,0.0,0.0
187947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36183.0,14671.0,459671.0,0.0,1198.0,24824.0,0.0,39974.0,1709193.0,1496459.0,8153.0,1549788.0,0.0,19047.0,32000.0,0.0,159405.0,540.0,1709193.0,0.0,0.0,105643.0,0.0,0.0,43165.0,5575.0,371047.0,1125412.0,,,0.0,1143434.0,1124387.0,10057.0,23.0,0.0,0.0,13176.0,159405.0,187.0,2500.0
188056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199098.0,15074.0,85209.0,0.0,0.0,971.0,0.0,2104.0,451697.0,414434.0,949.0,415539.0,0.0,2428.0,156.0,0.0,36158.0,500.0,451697.0,0.0,0.0,17974.0,0.0,0.0,17500.0,0.0,61231.0,353203.0,,,0.0,151669.0,149241.0,184.0,0.0,0.0,0.0,0.0,36158.0,0.0,0.0
188177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29950.0,559.0,6422.0,0.0,0.0,171.0,0.0,581.0,171745.0,129430.0,16.0,129446.0,0.0,403.0,0.0,0.0,42299.0,0.0,171745.0,0.0,0.0,42088.0,0.0,0.0,0.0,0.0,2283.0,127147.0,,,0.0,74975.0,74572.0,211.0,0.0,0.0,0.0,0.0,42299.0,130.0,59360.0
188430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151801.0,5493.0,19455.0,0.0,377.0,261.0,172.0,19297.0,491536.0,400772.0,4308.0,430080.0,0.0,4197.0,25000.0,0.0,61456.0,775.0,491536.0,0.0,0.0,-105328.0,0.0,0.0,165776.0,49217.0,176488.0,224284.0,,,0.0,249660.0,245463.0,233.0,0.0,0.0,0.0,0.0,61456.0,0.0,0.0
188449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20642.0,4643.0,113355.0,0.0,0.0,5982.0,0.0,2995.0,317327.0,285564.0,967.0,286531.0,0.0,2339.0,0.0,0.0,30796.0,400.0,317327.0,0.0,0.0,25076.0,0.0,0.0,4350.0,0.0,39942.0,245622.0,,,0.0,153647.0,151308.0,970.0,18402.0,0.0,0.0,0.0,30796.0,0.0,0.0
188720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3390.0,6188.0,82843.0,0.0,0.0,2656.0,136.0,14497.0,296515.0,255127.0,1234.0,259919.0,0.0,944.0,0.0,0.0,36596.0,2167.0,296515.0,0.0,0.0,34090.0,0.0,0.0,1000.0,0.0,62274.0,192853.0,,,0.0,176871.0,175927.0,-661.0,234.0,0.0,0.0,3558.0,36596.0,0.0,10644.0
188739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4478.0,3533.0,441.0,0.0,0.0,1011.0,274.0,853.0,71429.0,64441.0,170.0,64611.0,0.0,631.0,0.0,0.0,6818.0,90.0,71429.0,0.0,0.0,4213.0,0.0,0.0,2510.0,0.0,24089.0,40352.0,,,0.0,42965.0,42334.0,5.0,18500.0,0.0,0.0,0.0,6818.0,0.0,5.0
188917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27755.0,876.0,49422.0,0.0,0.0,627.0,0.0,6675.0,173704.0,155555.0,1077.0,156632.0,0.0,1031.0,0.0,0.0,17072.0,20.0,173704.0,0.0,0.0,16247.0,0.0,0.0,154.0,0.0,32705.0,122850.0,,,0.0,89380.0,88349.0,651.0,0.0,0.0,0.0,0.0,17072.0,0.0,0.0
189044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222113.0,10019.0,196503.0,0.0,9950.0,29831.0,0.0,20102.0,1254879.0,1003435.0,17537.0,1138174.0,0.0,16041.0,6000.0,0.0,116705.0,150.0,1254879.0,0.0,0.0,65186.0,0.0,0.0,46826.0,30306.0,296038.0,707397.0,,,0.0,732810.0,716769.0,4543.0,19286.0,0.0,0.0,111202.0,116705.0,0.0,0.0
189129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295036.0,17308.0,194164.0,0.0,5311.0,13366.0,0.0,33047.0,1128730.0,988834.0,3370.0,1034249.0,0.0,7875.0,3570.0,0.0,94481.0,4000.0,1128730.0,0.0,0.0,79307.0,0.0,0.0,11709.0,1465.0,304854.0,683980.0,,,0.0,552030.0,544155.0,-535.0,0.0,0.0,0.0,38475.0,94481.0,0.0,24878.0
189745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88953.0,5306.0,230980.0,0.0,24.0,11126.0,992.0,27557.0,1287367.0,1101776.0,10662.0,1118571.0,0.0,13615.0,5000.0,0.0,168796.0,600.0,1287367.0,0.0,0.0,-24849.0,0.0,0.0,188833.0,62369.0,225501.0,876275.0,,,0.0,873669.0,860054.0,4212.0,6.0,0.0,0.0,1133.0,168796.0,0.0,0.0
189950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26232.0,4706.0,18221.0,0.0,274.0,3090.0,0.0,2998.0,131793.0,113511.0,794.0,117305.0,0.0,1387.0,3000.0,0.0,14488.0,50.0,131793.0,0.0,0.0,3944.0,0.0,0.0,10450.0,0.0,16572.0,96939.0,,,0.0,73313.0,71926.0,44.0,4346.0,0.0,0.0,0.0,14488.0,0.0,0.0
190563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43938.0,13483.0,17883.0,0.0,4157.0,7625.0,0.0,6324.0,239923.0,213262.0,1395.0,214657.0,0.0,1399.0,0.0,0.0,25266.0,474.0,239923.0,0.0,0.0,2206.0,0.0,0.0,22518.0,0.0,101327.0,111935.0,,,0.0,142130.0,140731.0,68.0,0.0,0.0,0.0,0.0,25266.0,0.0,5782.0
190648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35677.0,5525.0,49765.0,0.0,176.0,2601.0,0.0,2560.0,251380.0,223003.0,439.0,230322.0,0.0,2059.0,0.0,0.0,21058.0,1567.0,251380.0,0.0,0.0,16108.0,0.0,0.0,3426.0,1135.0,22300.0,200703.0,,,0.0,155558.0,153499.0,-43.0,0.0,0.0,0.0,6880.0,21058.0,0.0,442.0
190947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8188.0,3604.0,43096.0,0.0,0.0,1564.0,0.0,1255.0,129950.0,118018.0,211.0,118229.0,0.0,976.0,0.0,0.0,11721.0,189.0,129950.0,0.0,0.0,9878.0,0.0,0.0,1650.0,0.0,40951.0,77067.0,,,0.0,50198.0,49222.0,4.0,150.0,0.0,0.0,0.0,11721.0,0.0,22871.0
190956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4410.0,1405.0,59655.0,0.0,192.0,339.0,33.0,8812.0,177651.0,150649.0,1281.0,151930.0,0.0,1906.0,0.0,0.0,25721.0,360.0,177651.0,0.0,0.0,15085.0,0.0,0.0,10200.0,0.0,41009.0,109640.0,,,0.0,83336.0,81430.0,76.0,21375.0,0.0,0.0,0.0,25721.0,0.0,0.0
191355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24245.0,2344.0,170171.0,0.0,50.0,2120.0,0.0,3550.0,370691.0,328999.0,185.0,329184.0,0.0,4169.0,0.0,0.0,41507.0,900.0,370691.0,0.0,0.0,29208.0,0.0,0.0,7464.0,0.0,71961.0,257038.0,,,0.0,172380.0,168211.0,3935.0,0.0,0.0,0.0,0.0,41507.0,0.0,0.0
191935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187785.0,8367.0,340726.0,0.0,0.0,11535.0,435.0,12734.0,1268315.0,1060698.0,7742.0,1168139.0,0.0,9626.0,69873.0,0.0,100176.0,15.0,1268315.0,0.0,0.0,62671.0,0.0,0.0,37173.0,2099.0,457736.0,602962.0,,,-687.0,714260.0,704634.0,1004.0,0.0,0.0,0.0,29826.0,100176.0,0.0,0.0
192147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102336.0,6212.0,108309.0,0.0,477.0,4017.0,0.0,13674.0,509996.0,443861.0,1425.0,450286.0,0.0,4438.0,5000.0,0.0,59710.0,400.0,509996.0,0.0,0.0,55803.0,0.0,0.0,2100.0,2448.0,115262.0,328599.0,,,0.0,236539.0,232101.0,1407.0,0.0,0.0,0.0,0.0,59710.0,6040.0,34382.0
192558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42988.0,10415.0,245759.0,0.0,2215.0,7732.0,0.0,3855.0,574156.0,522059.0,2519.0,524578.0,0.0,5338.0,0.0,0.0,49578.0,460.0,574156.0,0.0,0.0,39283.0,0.0,0.0,5540.0,592.0,100173.0,421886.0,,,0.0,265938.0,260600.0,4295.0,0.0,0.0,0.0,0.0,49578.0,0.0,0.0
192651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14595.0,608.0,5937.0,0.0,906.0,739.0,0.0,580.0,61715.0,55085.0,47.0,55132.0,0.0,523.0,0.0,0.0,6583.0,350.0,61715.0,0.0,0.0,578.0,0.0,0.0,5600.0,0.0,11653.0,43432.0,,,0.0,38383.0,37860.0,55.0,451.0,0.0,0.0,0.0,6583.0,39.0,0.0
192857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20443.0,1853.0,75875.0,0.0,0.0,1045.0,0.0,3224.0,226102.0,175169.0,1049.0,200102.0,0.0,2300.0,0.0,0.0,26000.0,630.0,226102.0,0.0,0.0,22487.0,0.0,0.0,900.0,984.0,32204.0,142965.0,,,0.0,124978.0,122678.0,1983.0,0.0,0.0,0.0,23884.0,26000.0,0.0,0.0
193162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19251.0,4487.0,0.0,0.0,366.0,4560.0,1030.0,1852.0,130494.0,115713.0,423.0,117122.0,0.0,1334.0,986.0,0.0,13372.0,1500.0,130494.0,0.0,0.0,8697.0,0.0,0.0,3175.0,1989.0,30389.0,85324.0,,,0.0,84952.0,83618.0,0.0,3924.0,0.0,0.0,0.0,13372.0,0.0,9417.0
193247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16336.0,3622.0,1804.0,0.0,1690.0,2862.0,308.0,4671.0,108573.0,57667.0,1180.0,97296.0,0.0,720.0,38449.0,0.0,11277.0,100.0,108573.0,0.0,0.0,3464.0,0.0,0.0,7689.0,29449.0,13219.0,44448.0,,,0.0,48551.0,47831.0,24.0,0.0,0.0,0.0,0.0,11277.0,0.0,0.0
193537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20474.0,3610.0,29722.0,0.0,0.0,613.0,78.0,1887.0,147276.0,121968.0,741.0,122709.0,0.0,1166.0,0.0,0.0,24567.0,480.0,147276.0,0.0,0.0,14243.0,0.0,0.0,9520.0,0.0,26228.0,95740.0,,,0.0,88558.0,87392.0,324.0,3500.0,0.0,0.0,0.0,24567.0,0.0,0.0
193649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89667.0,5397.0,84801.0,0.0,0.0,1226.0,0.0,1889.0,295971.0,252202.0,720.0,252922.0,0.0,1673.0,0.0,0.0,43049.0,500.0,295971.0,0.0,0.0,36575.0,0.0,0.0,5400.0,0.0,31414.0,220788.0,,,0.0,114664.0,112991.0,574.0,0.0,0.0,0.0,0.0,43049.0,0.0,0.0
193809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39465.0,10672.0,335744.0,0.0,1988.0,7500.0,0.0,47050.0,1825541.0,1578374.0,40236.0,1619457.0,0.0,9320.0,847.0,0.0,206084.0,0.0,1825541.0,0.0,0.0,223343.0,0.0,0.0,0.0,1770.0,240476.0,1337898.0,,,0.0,1341683.0,1332363.0,-17259.0,0.0,0.0,0.0,0.0,206084.0,48989.0,0.0
194440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31001.0,6351.0,37214.0,0.0,0.0,5437.0,0.0,1997.0,238030.0,203242.0,238.0,219694.0,0.0,1759.0,13470.0,0.0,18336.0,400.0,238030.0,0.0,0.0,15822.0,0.0,0.0,2287.0,227.0,41731.0,161511.0,,,0.0,156420.0,154661.0,-173.0,1084.0,0.0,0.0,2744.0,18336.0,58.0,0.0
194570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15954.0,1532.0,17353.0,0.0,773.0,7282.0,0.0,4010.0,152511.0,117505.0,1352.0,131601.0,0.0,1035.0,12744.0,0.0,20910.0,8.0,152511.0,0.0,0.0,12637.0,0.0,0.0,8359.0,813.0,13747.0,103758.0,,,0.0,105610.0,104575.0,-94.0,0.0,0.0,0.0,0.0,20910.0,0.0,219.0
194936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.0,6854.0,67761.0,0.0,0.0,1204.0,0.0,607.0,206221.0,167505.0,339.0,167844.0,0.0,2815.0,0.0,0.0,38377.0,25.0,206221.0,0.0,0.0,27620.0,0.0,0.0,10000.0,0.0,27880.0,139625.0,,,0.0,130614.0,127799.0,732.0,0.0,0.0,0.0,0.0,38377.0,0.0,0.0
195111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52944.0,18985.0,201938.0,0.0,5382.0,26867.0,89.0,41223.0,1209986.0,1053571.0,19826.0,1095636.0,0.0,10126.0,22239.0,0.0,114350.0,0.0,1209986.0,0.0,0.0,71347.0,39.0,0.0,47735.0,4303.0,291629.0,761942.0,,,0.0,868342.0,858216.0,-4732.0,0.0,0.0,0.0,0.0,114350.0,0.0,0.0
195157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18878.0,1509.0,11546.0,0.0,0.0,1092.0,0.0,730.0,60173.0,53361.0,209.0,53570.0,0.0,609.0,0.0,0.0,6603.0,800.0,60173.0,0.0,0.0,3685.0,0.0,0.0,2000.0,0.0,15859.0,37502.0,,,0.0,26867.0,26258.0,118.0,0.0,0.0,0.0,0.0,6603.0,160.0,0.0
195456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2841.0,3362.0,10186.0,0.0,0.0,3565.0,0.0,2509.0,95172.0,85173.0,503.0,87076.0,0.0,753.0,1400.0,0.0,8096.0,2300.0,95172.0,0.0,0.0,3456.0,0.0,0.0,2300.0,0.0,32105.0,53068.0,,,0.0,62974.0,62221.0,40.0,10488.0,0.0,0.0,0.0,8096.0,0.0,0.0
196752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.0,513.0,0.0,0.0,12.0,4302.0,0.0,2228.0,120423.0,71926.0,255.0,105931.0,0.0,1285.0,33750.0,0.0,14492.0,50.0,120423.0,0.0,0.0,5824.0,0.0,0.0,8618.0,0.0,16127.0,55799.0,,,0.0,105004.0,103719.0,0.0,8438.0,0.0,0.0,0.0,14492.0,78.0,0.0
196800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51212.0,12851.0,80782.0,0.0,1202.0,18489.0,0.0,34337.0,1142788.0,949634.0,7034.0,1023668.0,0.0,6778.0,67000.0,0.0,119120.0,100.0,1142788.0,0.0,0.0,6060.0,0.0,0.0,116092.0,6333.0,270853.0,678781.0,,,0.0,944360.0,937582.0,-3132.0,0.0,0.0,0.0,0.0,119120.0,0.0,0.0
197142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7797.0,2773.0,147069.0,0.0,0.0,1512.0,0.0,14817.0,378525.0,287264.0,9730.0,325516.0,0.0,2074.0,20256.0,0.0,53009.0,300.0,378525.0,0.0,0.0,35851.0,0.0,0.0,18200.0,0.0,69099.0,218165.0,,,0.0,186306.0,184232.0,-1342.0,2451.0,0.0,0.0,8266.0,53009.0,0.0,17874.0
