IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
805755.0,133.0,0.0,0.0,5429.0,456.0,0.0,0.0,,13.0,,51.0,0.0,,0.0,572.0,5391.0,1446.0,152.0,705.0,3810.0,5963.0,163.0,2509.0,113.0,,1.0,0.0,0.0,596.0,2802.0,2802.0,0.0,0.0,2802.0,2050.0,2105.0,49.0,22.0,0.0,13.0,17.0,235.0,,,,,,0.0,0.0,0.0,true,14.0,791.0,,277.0,30.0,0.0,9.0,0.0,0.0,336.0,0.0,0.0,0.0,590.0,107.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2802.0,,,,,,293.0,123.0,2802.0,0.0,,,0.0,225.0
805876.0,22.0,0.0,0.0,1294.0,30.0,0.0,,,0.0,,136.0,0.0,,0.0,177.0,1435.0,235.0,108.0,485.0,1413.0,1612.0,49.0,775.0,42.0,,0.0,,,147.0,212.0,257.0,45.0,0.0,212.0,1041.0,62.0,104.0,5.0,,5.0,0.0,0.0,,,,,,0.0,,,false,0.0,161.0,,28.0,100.0,,0.0,,0.0,125.0,0.0,6.0,,,,,,,,,,,,,,0.0,,,,,,0.0,212.0,47.0,,,,,96.0,7.0,257.0,0.0,0.0,2.0,,0.0
806220.0,21.0,0.0,0.0,1701.0,162.0,3.0,,,0.0,,27.0,0.0,,0.0,88.0,1722.0,407.0,57.0,438.0,1397.0,1810.0,9.0,737.0,35.0,,0.0,,,213.0,568.0,732.0,164.0,0.0,568.0,761.0,757.0,0.0,11.0,,7.0,0.0,204.0,,,,,,0.0,,,false,0.0,21.0,,0.0,63.0,,0.0,,0.0,146.0,0.0,9.0,,,,,,,,,,,,,,0.0,,,,,,0.0,568.0,0.0,,,,,40.0,16.0,732.0,0.0,0.0,0.0,,0.0
806846.0,398.0,1.0,0.0,12758.0,475.0,85.0,0.0,,34.0,,8.0,0.0,,0.0,1380.0,12371.0,5106.0,201.0,2317.0,11137.0,13751.0,8.0,7335.0,329.0,,9.0,,,1485.0,5325.0,6341.0,1016.0,28.0,5325.0,1776.0,10457.0,0.0,18.0,,28.0,-11.0,2317.0,,,,,,0.0,,,false,6.0,10.0,,104.0,760.0,,1804.0,,0.0,407.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,5325.0,308.0,,,,,467.0,180.0,6341.0,0.0,388.0,0.0,,0.0
806958.0,162.0,0.0,0.0,5102.0,1178.0,0.0,463.0,,463.0,,70.0,0.0,,0.0,607.0,4733.0,640.0,122.0,697.0,2898.0,5340.0,67.0,1856.0,92.0,,0.0,18.0,0.0,345.0,4471.0,4471.0,0.0,0.0,4471.0,1405.0,1920.0,70.0,119.0,0.0,10.0,0.0,99.0,,,,,,0.0,0.0,0.0,true,0.0,136.0,,91.0,0.0,0.0,0.0,0.0,0.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,4471.0,,,,,,218.0,90.0,4475.0,-4.0,,,0.0,-2000.0
807348.0,8.0,0.0,0.0,1697.0,194.0,0.0,,,19.0,,56.0,0.0,,0.0,267.0,1514.0,105.0,14.0,407.0,1207.0,1781.0,10.0,656.0,31.0,,0.0,,,143.0,223.0,290.0,67.0,12.0,223.0,739.0,700.0,49.0,1.0,,11.0,0.0,17.0,,,,,,0.0,,,false,7.0,38.0,,3.0,4.0,,22.0,,0.0,52.0,0.0,1.0,,,,,,,,,,,,,,0.0,,,,,,0.0,223.0,51.0,,,,,96.0,111.0,292.0,-2.0,0.0,0.0,,120.0
807432.0,15.0,11.0,0.0,1067.0,86.0,0.0,,,75.0,,67.0,0.0,,0.0,109.0,1153.0,181.0,112.0,317.0,976.0,1262.0,9.0,557.0,24.0,,0.0,,,102.0,363.0,363.0,0.0,18.0,363.0,314.0,538.0,59.0,29.0,,14.0,0.0,0.0,,,,,,0.0,,,true,0.0,54.0,,60.0,45.0,,0.0,,0.0,68.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,363.0,0.0,,,,,53.0,12.0,363.0,0.0,0.0,1.0,,6.0
807656.0,17.0,0.0,0.0,1742.0,448.0,27.0,,,47.0,,3.0,0.0,,0.0,72.0,1902.0,713.0,166.0,719.0,2347.0,1974.0,10.0,1406.0,72.0,,11.0,,,222.0,223.0,223.0,0.0,26.0,223.0,459.0,713.0,3.0,23.0,,6.0,0.0,252.0,,,,,,0.0,,,true,0.0,75.0,,171.0,15.0,,0.0,,0.0,293.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,223.0,0.0,,,,,16.0,5.0,223.0,0.0,0.0,2.0,,45.0
807955.0,129.0,0.0,0.0,12318.0,3886.0,0.0,18.0,,251.0,,812.0,0.0,,729.0,412.0,14662.0,4225.0,731.0,4142.0,14020.0,15074.0,106.0,8595.0,318.0,,0.0,,,1283.0,4479.0,4479.0,0.0,0.0,4479.0,1533.0,6414.0,564.0,215.0,,30.0,0.0,488.0,,,,,,0.0,,,true,0.0,234.0,,121.0,1687.0,,0.0,,0.0,2145.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4479.0,0.0,,,,,19.0,49.0,4479.0,0.0,132.0,0.0,,388.0
808260.0,251.0,0.0,0.0,35851.0,4536.0,0.0,2741.0,,2743.0,,632.0,1374.0,,0.0,654.0,42230.0,4375.0,1038.0,3612.0,23191.0,42884.0,366.0,17189.0,359.0,,0.0,0.0,0.0,2242.0,17538.0,23414.0,5876.0,1.0,17538.0,3117.0,25312.0,402.0,201.0,0.0,305.0,0.0,14.0,94.0,,,,,0.0,0.0,0.0,false,0.0,143.0,,67.0,4289.0,0.0,0.0,0.0,34.0,3195.0,0.0,148.0,0.0,0.0,94.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,17538.0,,372.0,46.0,103.0,516.0,105.0,97.0,23414.0,0.0,,,,0.0
808345.0,9.0,0.0,0.0,178.0,44.0,0.0,,,9.0,,77.0,0.0,,73.0,14.0,265.0,111.0,7.0,146.0,352.0,279.0,21.0,173.0,18.0,,0.0,,,33.0,24.0,24.0,0.0,0.0,24.0,62.0,49.0,0.0,1.0,,3.0,0.0,9.0,,,,,,0.0,,,true,3.0,11.0,,0.0,0.0,,0.0,,0.0,22.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,24.0,0.0,,,,,4.0,0.0,24.0,0.0,0.0,0.0,,0.0
808354.0,15.0,0.0,0.0,566.0,45.0,0.0,135.0,,145.0,,0.0,0.0,,0.0,52.0,558.0,34.0,12.0,46.0,335.0,610.0,41.0,222.0,9.0,,0.0,,,62.0,242.0,257.0,15.0,10.0,242.0,6.0,364.0,0.0,2.0,,3.0,0.0,0.0,,,,,,0.0,,,true,0.0,6.0,,0.0,0.0,,0.0,,12.0,10.0,0.0,5.0,,,,,,,,,,,,,,0.0,,,,,,0.0,242.0,0.0,,,,,28.0,7.0,257.0,0.0,0.0,0.0,,0.0
808653.0,18.0,0.0,0.0,1890.0,216.0,19.0,461.0,,469.0,,139.0,0.0,,50.0,279.0,1995.0,214.0,48.0,532.0,1830.0,2274.0,63.0,1197.0,53.0,,0.0,,,101.0,316.0,364.0,48.0,8.0,316.0,59.0,990.0,136.0,11.0,,3.0,0.0,1.0,,,,,,0.0,,,false,0.0,156.0,,49.0,111.0,,10.0,,0.0,102.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,316.0,0.0,,,,,195.0,55.0,364.0,0.0,0.0,3.0,,15.0
809070.0,9.0,0.0,0.0,311.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,13.0,302.0,20.0,1.0,78.0,284.0,315.0,4.0,180.0,5.0,,0.0,,,26.0,30.0,38.0,8.0,0.0,30.0,277.0,33.0,0.0,1.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,1.0,,0.0,0.0,,0.0,,0.0,19.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,30.0,0.0,,,,,3.0,0.0,38.0,0.0,0.0,0.0,,0.0
809276.0,54.0,0.0,0.0,5894.0,2108.0,0.0,15.0,,15.0,,3.0,0.0,,0.0,1068.0,4880.0,5096.0,3.0,1726.0,7283.0,5948.0,35.0,5155.0,146.0,,0.0,,,402.0,1932.0,2445.0,513.0,0.0,1932.0,337.0,2086.0,3.0,3.0,,16.0,26.0,3865.0,,,,,,0.0,,,false,0.0,1348.0,,0.0,0.0,,1161.0,,0.0,41.0,0.0,0.0,,,,,,,,,,160.0,,0.0,,0.0,,,,,,0.0,1932.0,6.0,,,,,824.0,181.0,2445.0,0.0,0.0,0.0,,248.0
809379.0,17.0,0.0,0.0,326.0,23.0,0.0,0.0,,22.0,,159.0,0.0,,0.0,25.0,464.0,59.0,28.0,159.0,481.0,489.0,2.0,246.0,16.0,,0.0,,,76.0,18.0,-5.0,-23.0,0.0,18.0,168.0,73.0,159.0,1.0,,2.0,0.0,7.0,,,,,,0.0,,,false,0.0,40.0,,0.0,0.0,,15.0,,0.0,9.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,18.0,0.0,,,,,7.0,0.0,-5.0,0.0,0.0,0.0,,47.0
809650.0,92.0,0.0,0.0,2665.0,573.0,2.0,161.0,,161.0,,0.0,0.0,,0.0,177.0,2545.0,4721.0,106.0,2312.0,6791.0,2722.0,1.0,4140.0,167.0,,0.0,8.0,0.0,339.0,290.0,400.0,110.0,0.0,290.0,674.0,1197.0,0.0,4.0,0.0,11.0,0.0,4459.0,,,,,,0.0,0.0,,false,0.0,60.0,,0.0,43.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,290.0,,,,,,54.0,19.0,400.0,0.0,,,0.0,75.0
809771.0,155.0,0.0,0.0,6691.0,0.0,0.0,0.0,,0.0,,42.0,0.0,,0.0,1557.0,9803.0,1090.0,163.0,1547.0,5622.0,11360.0,66.0,3654.0,127.0,,0.0,,,421.0,4330.0,5271.0,941.0,0.0,4330.0,5970.0,719.0,42.0,117.0,,31.0,0.0,0.0,,,,,,0.0,,,false,0.0,2.0,,252.0,4278.0,,0.0,,0.0,927.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4330.0,0.0,,,,,644.0,641.0,5271.0,0.0,0.0,0.0,,0.0
809856.0,2.0,0.0,0.0,371.0,73.0,4.0,151.0,,151.0,,15.0,0.0,,0.0,38.0,435.0,49.0,23.0,123.0,414.0,473.0,16.0,231.0,16.0,,0.0,,,60.0,370.0,370.0,0.0,0.0,370.0,11.0,126.0,8.0,1.0,,33.0,0.0,0.0,,,,,,0.0,,,true,0.0,10.0,,31.0,3.0,,0.0,,0.0,26.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,370.0,3.0,,,,,16.0,16.0,370.0,0.0,0.0,0.0,,-300.0
810544.0,22.0,0.0,0.0,1507.0,125.0,0.0,672.0,,684.0,,6.0,0.0,,0.0,127.0,1625.0,273.0,104.0,307.0,1064.0,1752.0,46.0,663.0,33.0,,0.0,,,94.0,793.0,834.0,41.0,1.0,793.0,194.0,407.0,6.0,13.0,,2.0,29.0,0.0,,,,,,0.0,,,true,0.0,97.0,,33.0,158.0,,0.0,,0.0,140.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,793.0,0.0,,,,,66.0,26.0,834.0,0.0,0.0,0.0,,0.0
811046.0,887.0,0.0,0.0,34300.0,8423.0,2.0,28.0,,2589.0,,2323.0,23.0,,4557.0,2264.0,37175.0,10066.0,2322.0,9169.0,28982.0,39439.0,431.0,16546.0,517.0,,37.0,0.0,0.0,3267.0,13078.0,16359.0,3281.0,0.0,13078.0,3511.0,19477.0,2049.0,82.0,0.0,61.0,1.0,244.0,105.0,,,,,0.0,0.0,0.0,false,37.0,263.0,,412.0,1887.0,0.0,0.0,0.0,-1429.0,4136.0,0.0,0.0,0.0,0.0,85.0,19.0,131.0,,,,,,,,,0.0,,,,,,0.0,13078.0,,255.0,44.0,36.0,1987.0,918.0,340.0,16359.0,0.0,,,0.0,1900.0
811279.0,51.0,0.0,0.0,6273.0,222.0,0.0,0.0,,32.0,,269.0,3.0,,0.0,350.0,6570.0,1079.0,230.0,1873.0,5925.0,6920.0,52.0,3317.0,148.0,,1.0,95.0,0.0,617.0,1245.0,1482.0,237.0,34.0,1245.0,3991.0,2022.0,241.0,47.0,0.0,87.0,0.0,3.0,149.0,,,,,0.0,0.0,0.0,false,0.0,6.0,,39.0,197.0,0.0,62.0,0.0,0.0,633.0,0.0,118.0,0.0,1.0,92.0,58.0,0.0,,,,,,,,,0.0,,,,,,0.0,1245.0,,157.0,23.0,0.0,50.0,125.0,31.0,1516.0,-34.0,,,0.0,208.0
811457.0,2.0,0.0,0.0,109.0,8.0,1.0,15.0,,15.0,,0.0,0.0,,0.0,5.0,147.0,23.0,4.0,62.0,141.0,152.0,32.0,67.0,6.0,,0.0,0.0,0.0,12.0,23.0,29.0,6.0,0.0,23.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,51.0,,10.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,23.0,,,,,,3.0,0.0,29.0,0.0,,,0.0,0.0
811541.0,7.0,0.0,0.0,1032.0,159.0,1.0,32.0,,49.0,,0.0,0.0,,0.0,33.0,1086.0,156.0,36.0,271.0,669.0,1119.0,0.0,350.0,23.0,,2.0,,,48.0,573.0,573.0,0.0,2.0,573.0,418.0,330.0,0.0,1.0,,14.0,0.0,0.0,,,,,,0.0,,,true,0.0,76.0,,10.0,62.0,,0.0,,0.0,119.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,573.0,0.0,,,,,19.0,4.0,573.0,0.0,0.0,1.0,,0.0
811550.0,6.0,0.0,0.0,821.0,84.0,0.0,73.0,,73.0,,20.0,0.0,,0.0,23.0,848.0,116.0,36.0,295.0,759.0,871.0,14.0,365.0,28.0,,0.0,,,99.0,150.0,150.0,0.0,0.0,150.0,382.0,173.0,20.0,2.0,,1.0,0.0,0.0,,,,,,0.0,,,true,0.0,109.0,,0.0,15.0,,0.0,,0.0,80.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,150.0,2.0,,,,,11.0,2.0,150.0,0.0,0.0,0.0,,55.0
811747.0,67.0,0.0,0.0,3013.0,175.0,1.0,589.0,,671.0,,132.0,0.0,,20.0,638.0,2637.0,722.0,27.0,581.0,2593.0,3275.0,90.0,1689.0,74.0,,0.0,,,323.0,687.0,760.0,73.0,81.0,687.0,334.0,1789.0,119.0,210.0,,15.0,0.0,0.0,,,,,,0.0,,,true,0.0,44.0,,24.0,0.0,,27.0,,0.0,644.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,687.0,7.0,,,,,325.0,29.0,766.0,-6.0,4.0,0.0,,0.0
812164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,566.0,0.0,2.0,566.0,0.0,223.0,223.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,252.0,345.0,93.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,252.0,,,,,,0.0,0.0,345.0,0.0,,,,0.0
812379.0,22.0,0.0,0.0,1114.0,57.0,0.0,,,0.0,,0.0,0.0,,0.0,144.0,986.0,204.0,17.0,388.0,935.0,1130.0,8.0,452.0,18.0,,0.0,45.0,0.0,95.0,194.0,255.0,61.0,0.0,194.0,537.0,478.0,0.0,2.0,0.0,4.0,54.0,14.0,,,,,,0.0,0.0,,false,0.0,42.0,,1.0,3.0,0.0,66.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,194.0,,,,,,47.0,28.0,255.0,0.0,,,0.0,0.0
812436.0,44.0,-2.0,0.0,5226.0,2098.0,0.0,0.0,,16.0,,361.0,0.0,,274.0,296.0,5902.0,758.0,206.0,1071.0,4122.0,6198.0,39.0,2650.0,94.0,,0.0,,,401.0,1860.0,2536.0,676.0,16.0,1860.0,806.0,2287.0,122.0,19.0,,3.0,0.0,0.0,,,,,,0.0,,,false,0.0,19.0,,286.0,283.0,,0.0,,0.0,185.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1860.0,0.0,,,,,112.0,121.0,2536.0,0.0,93.0,0.0,,0.0
812557.0,67.0,0.0,0.0,6911.0,622.0,0.0,1364.0,,1407.0,,101.0,5.0,,0.0,707.0,6509.0,4665.0,96.0,1358.0,7446.0,7216.0,78.0,5148.0,225.0,,0.0,67.0,0.0,893.0,3727.0,3729.0,2.0,2.0,3727.0,957.0,3658.0,96.0,49.0,0.0,24.0,70.0,87.0,,,,,,0.0,0.0,0.0,true,0.0,267.0,,20.0,77.0,0.0,109.0,0.0,0.0,706.0,0.0,47.0,2819.0,2.0,776.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,3727.0,,,,,,458.0,66.0,3728.0,1.0,,,0.0,0.0
812614.0,30.0,0.0,0.0,1269.0,148.0,1.0,,,12.0,,161.0,0.0,,0.0,63.0,1592.0,304.0,69.0,582.0,1559.0,1655.0,23.0,845.0,46.0,,0.0,0.0,0.0,132.0,233.0,325.0,92.0,10.0,233.0,399.0,425.0,60.0,9.0,1.0,6.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,285.0,,88.0,107.0,0.0,2.0,0.0,0.0,228.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,233.0,,,,,,22.0,2.0,325.0,0.0,,,0.0,12.0
813059.0,3.0,0.0,0.0,280.0,60.0,4.0,95.0,,104.0,,12.0,0.0,,0.0,44.0,262.0,10.0,8.0,73.0,252.0,306.0,9.0,140.0,6.0,,0.0,,,39.0,17.0,20.0,3.0,3.0,17.0,15.0,76.0,11.0,2.0,,0.0,0.0,0.0,,,,,,0.0,,,false,1.0,24.0,,0.0,1.0,,0.0,,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,17.0,0.0,,,,,36.0,3.0,20.0,0.0,0.0,0.0,,0.0
813572.0,19.0,0.0,0.0,1732.0,945.0,0.0,,,5.0,,14.0,0.0,,0.0,325.0,1489.0,840.0,34.0,849.0,1684.0,1814.0,14.0,678.0,28.0,,0.0,0.0,0.0,157.0,312.0,312.0,0.0,0.0,312.0,246.0,325.0,0.0,17.0,0.0,9.0,534.0,0.0,,,,,,0.0,0.0,,false,0.0,211.0,,2.0,43.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,312.0,,,,,,251.0,38.0,312.0,0.0,,,0.0,333.0
813853.0,78.0,0.0,0.0,3298.0,695.0,0.0,73.0,,88.0,,71.0,0.0,,0.0,320.0,3185.0,527.0,70.0,524.0,2411.0,3505.0,23.0,1638.0,57.0,,0.0,,,249.0,933.0,1291.0,358.0,14.0,933.0,803.0,1663.0,24.0,12.0,,16.0,0.0,0.0,,,,,,0.0,,,false,4.0,45.0,,32.0,65.0,,62.0,,0.0,260.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,933.0,22.0,,,,,173.0,35.0,1291.0,0.0,121.0,14.0,,10.0
814074.0,10.0,0.0,0.0,941.0,3.0,0.0,,,0.0,,0.0,0.0,,0.0,79.0,877.0,3824.0,6.0,1160.0,4511.0,956.0,5.0,2979.0,122.0,,0.0,,,372.0,179.0,190.0,11.0,0.0,179.0,843.0,91.0,0.0,9.0,,4.0,0.0,3772.0,,,,,,0.0,,,true,0.0,4.0,,0.0,6.0,,9.0,,0.0,37.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,179.0,1.0,,,,,42.0,17.0,190.0,0.0,0.0,0.0,,0.0
814355.0,4.0,0.0,0.0,160.0,11.0,0.0,15.0,,15.0,,0.0,0.0,,0.0,19.0,166.0,124.0,5.0,52.0,197.0,185.0,12.0,132.0,8.0,,0.0,,,11.0,93.0,93.0,0.0,0.0,93.0,56.0,54.0,0.0,2.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,24.0,,12.0,1.0,,0.0,,0.0,33.0,0.0,2.0,,,,,,,,,,,,,,0.0,,,,,,0.0,93.0,0.0,,,,,13.0,0.0,93.0,0.0,0.0,86.0,,0.0
814430.0,5585.0,0.0,0.0,126545.0,31385.0,109.0,0.0,,4504.0,,1170.0,2932.0,,0.0,10537.0,143195.0,23789.0,5924.0,20931.0,82441.0,153732.0,296.0,48147.0,980.0,,34.0,2517.0,0.0,5196.0,63965.0,83277.0,19312.0,1001.0,63965.0,21600.0,68489.0,0.0,1702.0,97.0,733.0,0.0,965.0,0.0,,,,,0.0,3056.0,0.0,false,0.0,567.0,,533.0,21414.0,0.0,210.0,0.0,35.0,13599.0,4004.0,4163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,0.0,63965.0,,273.0,675.0,79.0,4896.0,213.0,486.0,84543.0,-1266.0,,,,0.0
814458.0,23.0,199.0,0.0,3908.0,926.0,0.0,0.0,,14.0,,900.0,0.0,,0.0,70.0,4741.0,498.0,301.0,503.0,2499.0,4811.0,1.0,1581.0,53.0,,1.0,,,415.0,2939.0,2939.0,0.0,0.0,2939.0,381.0,2565.0,893.0,2.0,,2.0,0.0,0.0,,,,,,0.0,,,true,0.0,22.0,,0.0,0.0,,0.0,,0.0,197.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2939.0,15.0,,,,,14.0,15.0,2939.0,0.0,0.0,0.0,,0.0
814476.0,18.0,0.0,0.0,493.0,0.0,0.0,,,0.0,,200.0,0.0,,0.0,51.0,830.0,67.0,18.0,334.0,817.0,881.0,22.0,397.0,18.0,,0.0,0.0,0.0,86.0,57.0,48.0,-9.0,0.0,57.0,348.0,145.0,125.0,12.0,0.0,5.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,0.0,,39.0,122.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,57.0,,,,,,20.0,1.0,80.0,-32.0,,,0.0,0.0
814551.0,8.0,0.0,0.0,1535.0,178.0,0.0,,,41.0,,114.0,7.0,,0.0,56.0,1863.0,258.0,50.0,418.0,1195.0,1919.0,86.0,696.0,36.0,,0.0,,,81.0,878.0,881.0,3.0,7.0,878.0,369.0,839.0,94.0,4.0,,3.0,0.0,0.0,,,,,,0.0,,,true,0.0,108.0,,172.0,2.0,,0.0,,0.0,208.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,878.0,0.0,,,,,35.0,9.0,881.0,0.0,0.0,0.0,,45.0
814711.0,15.0,0.0,0.0,1845.0,468.0,0.0,,,5.0,,309.0,0.0,,7.0,265.0,1926.0,369.0,123.0,727.0,1841.0,2191.0,9.0,758.0,60.0,,0.0,8.0,0.0,356.0,254.0,254.0,0.0,5.0,254.0,490.0,805.0,77.0,29.0,21.0,5.0,12.0,0.0,,,,,,0.0,0.0,,false,0.0,77.0,,21.0,2.0,0.0,0.0,0.0,12.0,213.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,254.0,,,,,,171.0,42.0,254.0,0.0,,,0.0,200.0
815053.0,22.0,0.0,0.0,1360.0,194.0,5.0,173.0,,173.0,,6.0,4.0,,0.0,113.0,1352.0,536.0,34.0,286.0,1249.0,1465.0,14.0,827.0,34.0,,0.0,,,136.0,498.0,630.0,132.0,4.0,498.0,115.0,843.0,6.0,5.0,,14.0,375.0,0.0,,,,,,0.0,,,false,0.0,35.0,,62.0,0.0,,10.0,,0.0,103.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,498.0,50.0,,,,,35.0,1.0,630.0,0.0,14.0,0.0,,9.0
815147.0,21.0,0.0,0.0,2714.0,615.0,6.0,0.0,,6.0,,101.0,0.0,,0.0,57.0,2831.0,797.0,182.0,822.0,2399.0,2888.0,4.0,1240.0,77.0,,0.0,,,337.0,891.0,1112.0,221.0,6.0,891.0,656.0,1396.0,40.0,12.0,,2.0,0.0,144.0,,,,,,0.0,,,false,0.0,41.0,,11.0,50.0,,94.0,,84.0,286.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,891.0,0.0,,,,,21.0,3.0,1112.0,0.0,0.0,7.0,,117.0
815156.0,153.0,0.0,0.0,6193.0,780.0,0.0,1069.0,,1071.0,,1162.0,0.0,,250.0,702.0,6975.0,1477.0,104.0,1275.0,5602.0,7677.0,31.0,3637.0,167.0,,2.0,,,690.0,2831.0,2835.0,4.0,2.0,2831.0,413.0,3724.0,1162.0,181.0,,25.0,0.0,505.0,,,,,,0.0,,,true,0.0,205.0,,266.0,0.0,,31.0,,2.0,489.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2831.0,24.0,,,,,305.0,37.0,2835.0,0.0,97.0,-1.0,,15.0
815277.0,206.0,0.0,0.0,6645.0,2607.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,782.0,5937.0,5179.0,84.0,1135.0,6213.0,6719.0,37.0,4580.0,119.0,,0.0,146.0,0.0,486.0,3342.0,4224.0,882.0,0.0,2326.0,1736.0,2302.0,0.0,0.0,0.0,27.0,0.0,4234.0,,,,,,0.0,0.0,0.0,false,0.0,0.0,,0.0,10.0,0.0,-10.0,0.0,0.0,754.0,0.0,12.0,0.0,117.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,1016.0,3342.0,,,,,,375.0,55.0,4224.0,0.0,,,0.0,679.0
815754.0,25.0,0.0,0.0,1453.0,126.0,7.0,,,73.0,,34.0,3.0,,0.0,139.0,1436.0,426.0,112.0,422.0,1681.0,1575.0,2.0,1081.0,52.0,,0.0,,,178.0,160.0,160.0,0.0,23.0,160.0,440.0,667.0,16.0,38.0,,3.0,0.0,0.0,,,,,,0.0,,,false,0.0,147.0,,22.0,51.0,,0.0,,1.0,251.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,160.0,0.0,,,,,51.0,25.0,160.0,0.0,8.0,54.0,,21.0
