IDRSSD,RCFD0071,RCFD0081,RCFD1773,RCFD2130,RCFD2143,RCFD2145,RCFD2150,RCFD2160,RCFD2170,RCFD2930,RCFD2948,RCFD3000,RCFD3123,RCFD3190,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3545,RCFD3548,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN2200,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON1773,RCON2130,RCON2143,RCON2145,RCON2150,RCON2160,RCON2170,RCON2200,RCON2930,RCON2948,RCON3000,RCON3123,RCON3190,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34
147857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.0,1357.0,116615.0,0.0,0.0,1885.0,0.0,5821.0,283313.0,250592.0,466.0,255886.0,0.0,3241.0,4828.0,0.0,27427.0,750.0,283313.0,0.0,0.0,9980.0,0.0,0.0,15750.0,0.0,49851.0,200741.0,4.0,1231.0,0.0,160659.0,157418.0,947.0,0.0,0.0,0.0,0.0,27427.0,0.0,0.0
147923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92468.0,12555.0,10634.0,0.0,0.0,7581.0,0.0,2452.0,520319.0,474128.0,1243.0,475371.0,0.0,2527.0,0.0,0.0,44948.0,553.0,520319.0,0.0,0.0,35118.0,0.0,0.0,9490.0,0.0,178403.0,295725.0,1a,1231.0,0.0,313463.0,310936.0,-213.0,18804.0,0.0,0.0,0.0,44948.0,0.0,64889.0
148171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50235.0,1315.0,32799.0,0.0,3922.0,3716.0,0.0,12509.0,282010.0,237309.0,848.0,246839.0,0.0,2364.0,8682.0,0.0,35171.0,338.0,282010.0,0.0,0.0,34353.0,137.0,0.0,0.0,1011.0,53915.0,183394.0,4.0,1231.0,0.0,178730.0,176366.0,480.0,0.0,0.0,0.0,0.0,35171.0,0.0,0.0
148238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16373.0,8184.0,10516.0,338.0,0.0,5479.0,3217.0,7282.0,231832.0,207322.0,1448.0,209207.0,0.0,2257.0,437.0,0.0,22625.0,125.0,231832.0,0.0,0.0,21902.0,0.0,0.0,451.0,0.0,39458.0,167864.0,4.0,1231.0,0.0,168429.0,166172.0,147.0,14271.0,0.0,0.0,0.0,22625.0,0.0,0.0
148340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16865.0,4433.0,34969.0,0.0,0.0,2277.0,270.0,3494.0,123933.0,109450.0,417.0,114867.0,0.0,550.0,5000.0,0.0,9066.0,400.0,123933.0,0.0,0.0,7062.0,0.0,0.0,1505.0,0.0,30170.0,79280.0,4.0,1231.0,0.0,62175.0,61625.0,99.0,0.0,0.0,0.0,0.0,9066.0,0.0,0.0
148470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95862.0,4898.0,0.0,0.0,0.0,4663.0,528.0,10446.0,294296.0,258808.0,7789.0,266597.0,0.0,1044.0,0.0,0.0,27698.0,100.0,294295.0,0.0,0.0,27737.0,0.0,0.0,0.0,0.0,62899.0,195909.0,1a,1231.0,0.0,162317.0,161273.0,-139.0,500.0,0.0,0.0,0.0,27698.0,0.0,16126.0
148715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28204.0,5301.0,28024.0,0.0,0.0,2175.0,30.0,2216.0,146562.0,129493.0,450.0,129943.0,0.0,982.0,0.0,0.0,16619.0,240.0,146562.0,0.0,0.0,5641.0,0.0,0.0,10656.0,0.0,35477.0,94016.0,2b,1231.0,0.0,81594.0,80612.0,82.0,0.0,0.0,0.0,0.0,16619.0,0.0,0.0
148809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70509.0,4336.0,3841.0,0.0,0.0,14554.0,0.0,19043.0,622656.0,508715.0,10111.0,533922.0,0.0,5241.0,15096.0,0.0,88734.0,500.0,622656.0,0.0,0.0,90670.0,0.0,0.0,0.0,0.0,96665.0,412050.0,1a,1231.0,0.0,373356.0,368115.0,-2436.0,0.0,0.0,0.0,0.0,88734.0,2838.0,139420.0
148920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3233.0,1362.0,2796.0,0.0,0.0,285.0,0.0,614.0,57337.0,48607.0,87.0,48694.0,0.0,582.0,0.0,0.0,8643.0,240.0,57337.0,0.0,0.0,8030.0,0.0,0.0,350.0,0.0,8636.0,39971.0,4.0,1231.0,0.0,43404.0,42822.0,23.0,5907.0,0.0,0.0,0.0,8643.0,0.0,318.0
149150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18353.0,5256.0,21103.0,0.0,0.0,2019.0,0.0,497.0,141572.0,125860.0,828.0,126688.0,0.0,1864.0,0.0,0.0,14884.0,100.0,141572.0,0.0,0.0,10132.0,0.0,0.0,4500.0,6119.0,28577.0,97283.0,4.0,1231.0,0.0,87009.0,85145.0,152.0,3070.0,0.0,0.0,0.0,14884.0,10.0,0.0
150035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11947.0,24228.0,809640.0,0.0,9018.0,34255.0,0.0,50585.0,1877063.0,1706481.0,13974.0,1724684.0,95.0,9575.0,4229.0,0.0,152284.0,1750.0,1877063.0,0.0,0.0,125541.0,0.0,0.0,27270.0,2735.0,458611.0,1247870.0,2a,1231.0,0.0,927232.0,917657.0,-2277.0,414.0,0.0,0.0,0.0,152379.0,0.0,16584.0
150044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145964.0,31960.0,10780.0,417.0,3577.0,15196.0,0.0,26774.0,803660.0,656411.0,7272.0,723683.0,0.0,9627.0,60000.0,0.0,79977.0,2000.0,803660.0,0.0,0.0,24886.0,3931.0,0.0,53000.0,4738.0,168027.0,488384.0,2b,1231.0,0.0,569950.0,560323.0,91.0,0.0,0.0,0.0,0.0,79977.0,0.0,0.0
150156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14965.0,1410.0,1455.0,0.0,0.0,44.0,0.0,296.0,25846.0,23418.0,12.0,23430.0,0.0,111.0,0.0,0.0,2416.0,75.0,25846.0,0.0,0.0,905.0,0.0,0.0,1425.0,0.0,7258.0,16160.0,9.0,1231.0,0.0,7787.0,7676.0,11.0,0.0,0.0,0.0,0.0,2416.0,0.0,0.0
150727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54936.0,3853.0,299975.0,0.0,11690.0,17869.0,20.0,30787.0,1055490.0,959500.0,3374.0,970980.0,0.0,7563.0,8106.0,0.0,84510.0,725.0,1055490.0,0.0,0.0,86684.0,0.0,0.0,725.0,1935.0,82710.0,876790.0,1a,1231.0,0.0,603733.0,596170.0,-3624.0,34310.0,0.0,0.0,0.0,84510.0,0.0,3945.0
151546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19834.0,1824.0,18323.0,0.0,0.0,913.0,98.0,1077.0,99031.0,82657.0,448.0,90255.0,0.0,872.0,7150.0,0.0,8776.0,300.0,99031.0,0.0,0.0,7574.0,0.0,0.0,950.0,0.0,17558.0,65099.0,9.0,1231.0,0.0,52731.0,51859.0,-48.0,5103.0,0.0,0.0,0.0,8776.0,0.0,0.0
151957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34190.0,6742.0,210708.0,0.0,6650.0,7547.0,657.0,17408.0,778109.0,557708.0,2245.0,694656.0,0.0,9105.0,134655.0,0.0,83453.0,500.0,778109.0,48.0,48.0,36089.0,614.0,0.0,47500.0,4303.0,125390.0,432318.0,2a,1231.0,0.0,498282.0,489177.0,-636.0,0.0,0.0,0.0,0.0,83453.0,65.0,0.0
152057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45701.0,6575.0,16086.0,0.0,0.0,2079.0,729.0,4611.0,197673.0,172798.0,2034.0,177332.0,0.0,1330.0,2500.0,0.0,20341.0,200.0,197673.0,0.0,0.0,15253.0,0.0,0.0,4703.0,0.0,64414.0,108384.0,4.0,1231.0,0.0,123222.0,121892.0,185.0,0.0,0.0,0.0,0.0,20341.0,0.0,0.0
152253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2695.0,2388.0,7655.0,0.0,0.0,2186.0,0.0,1578.0,246165.0,212798.0,309.0,213107.0,0.0,2555.0,0.0,0.0,33058.0,50.0,246165.0,0.0,0.0,23005.0,0.0,0.0,9950.0,0.0,53035.0,159763.0,4.0,1231.0,0.0,94152.0,91597.0,53.0,7848.0,0.0,0.0,0.0,33058.0,0.0,130218.0
152431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58847.0,3011.0,2154.0,2538.0,1702.0,4850.0,0.0,1942.0,220261.0,197280.0,908.0,201635.0,0.0,1340.0,3447.0,0.0,18626.0,279.0,220261.0,0.0,0.0,14311.0,0.0,0.0,4034.0,0.0,36652.0,160628.0,4.0,1231.0,0.0,145447.0,144107.0,2.0,0.0,0.0,0.0,0.0,18626.0,0.0,1110.0
152440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32462.0,12925.0,12663.0,0.0,73.0,615.0,2518.0,1448.0,177098.0,145684.0,588.0,153772.0,0.0,1932.0,7500.0,0.0,23326.0,50.0,177098.0,0.0,0.0,22770.0,0.0,0.0,500.0,0.0,20925.0,124759.0,6.0,1231.0,0.0,116326.0,114394.0,6.0,0.0,0.0,0.0,0.0,23326.0,0.0,0.0
153054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30354.0,7757.0,109482.0,0.0,0.0,2723.0,0.0,3704.0,564677.0,501100.0,813.0,505913.0,0.0,10811.0,4000.0,0.0,58764.0,3792.0,564677.0,0.0,0.0,46377.0,0.0,0.0,5000.0,513.0,156394.0,344706.0,8.0,1231.0,0.0,413551.0,402740.0,3595.0,7404.0,0.0,0.0,0.0,58764.0,0.0,0.0
153353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3755.0,11208.0,364042.0,0.0,16500.0,10281.0,0.0,33597.0,966988.0,786158.0,4567.0,859513.0,0.0,5852.0,28556.0,0.0,107475.0,600.0,966988.0,0.0,0.0,51672.0,0.0,0.0,54074.0,1871.0,174928.0,611230.0,1b,1231.0,0.0,531586.0,525734.0,1129.0,0.0,0.0,0.0,40232.0,107475.0,0.0,0.0
154154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34524.0,12281.0,263645.0,0.0,7796.0,13591.0,182.0,29881.0,826732.0,701855.0,4832.0,725687.0,0.0,6886.0,19000.0,0.0,101045.0,1200.0,826732.0,0.0,0.0,76186.0,0.0,0.0,19743.0,647.0,246996.0,454859.0,1a,1231.0,0.0,461001.0,454115.0,3916.0,0.0,10070.0,0.0,0.0,101045.0,0.0,0.0
154770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116411.0,1103.0,61699.0,0.0,281.0,8134.0,0.0,26980.0,1031280.0,790505.0,12686.0,839741.0,0.0,13210.0,36550.0,0.0,191539.0,0.0,1031280.0,0.0,0.0,0.0,0.0,0.0,188985.0,448.0,124147.0,666358.0,1a,1231.0,0.0,803515.0,790305.0,2554.0,610.0,0.0,0.0,0.0,191539.0,25309.0,0.0
155759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5182.0,1598.0,45927.0,0.0,0.0,379.0,0.0,1095.0,92897.0,75150.0,109.0,75259.0,0.0,700.0,0.0,0.0,17638.0,100.0,92897.0,0.0,0.0,12857.0,0.0,0.0,3300.0,0.0,24684.0,50466.0,4.0,1231.0,0.0,39141.0,38441.0,1381.0,275.0,0.0,0.0,0.0,17638.0,0.0,0.0
156457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22571.0,1749.0,4595.0,0.0,605.0,882.0,0.0,503.0,78363.0,71152.0,146.0,71298.0,0.0,354.0,0.0,0.0,7065.0,110.0,78363.0,0.0,0.0,1264.0,0.0,0.0,5670.0,0.0,17001.0,54150.0,4.0,1231.0,0.0,47627.0,47273.0,21.0,163.0,0.0,0.0,0.0,7065.0,0.0,22.0
156635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987.0,3499.0,50677.0,0.0,0.0,348.0,13.0,373.0,80871.0,68166.0,671.0,68837.0,0.0,587.0,0.0,0.0,12034.0,80.0,80871.0,0.0,0.0,10163.0,0.0,0.0,770.0,0.0,11342.0,56824.0,4.0,1231.0,0.0,24561.0,23974.0,1021.0,0.0,0.0,0.0,0.0,12034.0,0.0,0.0
156970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16187.0,12321.0,5094.0,0.0,0.0,1608.0,101.0,1060.0,134596.0,120202.0,335.0,120537.0,0.0,975.0,0.0,0.0,14059.0,0.0,134596.0,0.0,0.0,14013.0,0.0,0.0,0.0,0.0,26673.0,93529.0,1a,1231.0,0.0,99200.0,98225.0,46.0,0.0,0.0,0.0,0.0,14059.0,0.0,0.0
157155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0,1844.0,22503.0,0.0,0.0,626.0,214.0,3100.0,80856.0,63343.0,880.0,72592.0,0.0,642.0,8369.0,0.0,8264.0,500.0,80856.0,0.0,0.0,1884.0,50.0,0.0,5900.0,0.0,18152.0,45191.0,4.0,1231.0,0.0,44404.0,43762.0,-20.0,6490.0,0.0,0.0,0.0,8264.0,1998.0,0.0
157379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25864.0,493.0,0.0,0.0,0.0,1397.0,0.0,776.0,115545.0,104941.0,162.0,105103.0,0.0,608.0,0.0,0.0,10442.0,0.0,115545.0,0.0,0.0,0.0,0.0,0.0,10442.0,0.0,16899.0,88042.0,1a,1231.0,0.0,69452.0,68844.0,0.0,0.0,0.0,0.0,0.0,10442.0,0.0,18171.0
157650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35027.0,1845.0,11760.0,0.0,2519.0,3579.0,377.0,1998.0,143837.0,129824.0,850.0,130674.0,0.0,641.0,0.0,0.0,13163.0,596.0,143837.0,0.0,0.0,2020.0,0.0,0.0,10393.0,0.0,49345.0,80479.0,4.0,1231.0,0.0,87373.0,86732.0,154.0,0.0,0.0,0.0,0.0,13163.0,0.0,0.0
157744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2645.0,2872.0,70971.0,0.0,417.0,8185.0,0.0,9541.0,252331.0,228959.0,2490.0,231449.0,0.0,2016.0,0.0,0.0,20882.0,101.0,252331.0,0.0,0.0,9469.0,0.0,0.0,10179.0,0.0,50089.0,178869.0,1a,1231.0,0.0,146148.0,144132.0,1133.0,13530.0,0.0,0.0,0.0,20882.0,38.0,0.0
157856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16357.0,1725.0,23787.0,0.0,0.0,585.0,14.0,693.0,65289.0,48286.0,73.0,57789.0,0.0,204.0,0.0,0.0,7500.0,100.0,65289.0,0.0,0.0,6520.0,0.0,0.0,800.0,0.0,19869.0,28417.0,4.0,1231.0,0.0,19749.0,19545.0,80.0,2583.0,0.0,0.0,9430.0,7500.0,0.0,0.0
158376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49953.0,1488.0,0.0,0.0,0.0,2371.0,0.0,1318.0,142385.0,113974.0,188.0,114162.0,0.0,832.0,0.0,0.0,28224.0,0.0,142386.0,0.0,0.0,28202.0,0.0,0.0,0.0,0.0,27376.0,86598.0,1a,630.0,0.0,88045.0,87213.0,22.0,0.0,0.0,0.0,0.0,28224.0,42.0,0.0
158741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7632.0,7128.0,53538.0,0.0,0.0,893.0,0.0,6214.0,208137.0,172786.0,1461.0,179747.0,0.0,1206.0,5500.0,0.0,28390.0,400.0,208137.0,0.0,0.0,24403.0,0.0,0.0,2900.0,130.0,29788.0,142998.0,4.0,1231.0,0.0,133808.0,132602.0,687.0,0.0,0.0,0.0,0.0,28390.0,0.0,0.0
159636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398894.0,45345.0,613932.0,0.0,4806.0,61068.0,183.0,88535.0,3537072.0,3138242.0,15064.0,3157158.0,0.0,39330.0,3852.0,0.0,379914.0,6995.0,3537072.0,0.0,0.0,359095.0,0.0,0.0,15398.0,28635.0,370973.0,2767269.0,1a,1231.0,0.0,2334329.0,2294999.0,-1574.0,675.0,0.0,0.0,0.0,379914.0,0.0,0.0
159645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0,299.0,33666.0,0.0,0.0,633.0,0.0,2042.0,118423.0,80934.0,1773.0,106157.0,0.0,538.0,23450.0,0.0,12266.0,240.0,118423.0,0.0,0.0,8117.0,0.0,0.0,2760.0,0.0,18817.0,62117.0,6.0,1231.0,0.0,61634.0,61096.0,1149.0,805.0,0.0,0.0,0.0,12266.0,0.0,19593.0
159953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315.0,2564.0,60332.0,0.0,0.0,978.0,12.0,1515.0,182644.0,151270.0,418.0,155994.0,0.0,1682.0,2778.0,0.0,26650.0,1200.0,182644.0,0.0,0.0,22517.0,0.0,0.0,1800.0,0.0,33468.0,117802.0,9.0,1231.0,0.0,68509.0,66827.0,1133.0,0.0,0.0,1528.0,0.0,26650.0,0.0,49101.0
159971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42776.0,6890.0,51678.0,0.0,0.0,3611.0,0.0,31309.0,630671.0,505401.0,4364.0,509765.0,0.0,1116.0,0.0,0.0,120906.0,0.0,630671.0,0.0,0.0,123111.0,0.0,0.0,0.0,0.0,42510.0,462891.0,1a,630.0,0.0,300133.0,299017.0,-2205.0,0.0,0.0,0.0,0.0,120906.0,23.0,195367.0
160360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161446.0,9925.0,50543.0,0.0,5.0,6552.0,0.0,14987.0,638634.0,585782.0,5102.0,590884.0,0.0,6020.0,0.0,0.0,47750.0,1120.0,638634.0,0.0,0.0,23393.0,0.0,0.0,22592.0,0.0,171888.0,413894.0,2b,1231.0,0.0,401196.0,395176.0,645.0,0.0,0.0,0.0,0.0,47750.0,0.0,0.0
160454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49668.0,4462.0,32702.0,0.0,1088.0,2374.0,0.0,7391.0,233200.0,210119.0,1861.0,211980.0,0.0,2697.0,0.0,0.0,21220.0,100.0,233200.0,0.0,0.0,12624.0,0.0,0.0,8371.0,270.0,83481.0,126638.0,4.0,1231.0,0.0,137898.0,135201.0,125.0,0.0,0.0,0.0,0.0,21220.0,44.0,0.0
160650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164520.0,18773.0,190105.0,0.0,1915.0,8321.0,0.0,39672.0,1141165.0,852337.0,2881.0,1009718.0,0.0,10056.0,154500.0,0.0,131447.0,900.0,1141165.0,0.0,0.0,103387.0,0.0,0.0,22910.0,817.0,186538.0,665799.0,1b,1231.0,0.0,726899.0,716843.0,4250.0,199.0,0.0,0.0,0.0,131447.0,0.0,0.0
160959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97128.0,11986.0,353320.0,151.0,0.0,5228.0,416.0,35220.0,2318150.0,1964668.0,6336.0,2069121.0,0.0,29774.0,89845.0,0.0,249029.0,506.0,2318150.0,0.0,0.0,237116.0,0.0,0.0,5656.0,61522.0,141095.0,1823573.0,2a,1231.0,0.0,1770726.0,1740952.0,5751.0,0.0,0.0,0.0,8272.0,249029.0,0.0,12227.0
161273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218641.0,11986.0,38826.0,0.0,4657.0,19556.0,0.0,34181.0,1553176.0,1361904.0,12393.0,1391920.0,0.0,15656.0,17623.0,0.0,161256.0,501.0,1553176.0,0.0,0.0,3871.0,344.0,0.0,156397.0,4862.0,387222.0,974682.0,2a,1231.0,0.0,1132783.0,1117127.0,487.0,0.0,0.0,0.0,0.0,161256.0,3517.0,99479.0
161602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69257.0,59088.0,577324.0,0.0,11930.0,34562.0,0.0,49211.0,3894956.0,3302766.0,22232.0,3561832.0,51.0,32687.0,220057.0,0.0,333073.0,8000.0,3894956.0,16777.0,16777.0,282531.0,0.0,0.0,46314.0,20436.0,968024.0,2334742.0,2a,1231.0,0.0,3075906.0,3043219.0,-3772.0,186.0,0.0,0.0,0.0,333124.0,8793.0,4173.0
162337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183551.0,44832.0,232319.0,0.0,5734.0,13785.0,849.0,25336.0,1129565.0,1014172.0,6885.0,1021057.0,0.0,9978.0,0.0,0.0,108508.0,200.0,1129565.0,0.0,0.0,71697.0,0.0,0.0,32678.0,4134.0,243159.0,771013.0,1a,1231.0,0.0,629003.0,619025.0,3933.0,0.0,0.0,0.0,0.0,108508.0,0.0,0.0
163343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43170.0,2863.0,1.0,0.0,331.0,921.0,78.0,2073.0,105791.0,93480.0,528.0,94008.0,0.0,1059.0,0.0,0.0,11783.0,400.0,105791.0,0.0,0.0,10783.0,0.0,0.0,600.0,711.0,29095.0,64385.0,1a,1231.0,0.0,56477.0,55418.0,0.0,0.0,0.0,0.0,0.0,11783.0,0.0,225.0
163549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86193.0,17844.0,238373.0,605.0,24419.0,27269.0,1118.0,50822.0,1746253.0,1495954.0,21344.0,1601263.0,0.0,11549.0,83965.0,0.0,144990.0,316.0,1746253.0,0.0,0.0,73644.0,0.0,0.0,69229.0,10821.0,325005.0,1170949.0,2a,1231.0,0.0,1293554.0,1282005.0,1801.0,104.0,0.0,0.0,0.0,144990.0,0.0,6680.0
163857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31351.0,8220.0,146504.0,0.0,314.0,6133.0,0.0,16984.0,607037.0,515370.0,2918.0,546210.0,0.0,5254.0,10214.0,0.0,60827.0,500.0,607037.0,0.0,0.0,57120.0,0.0,0.0,1250.0,11783.0,154874.0,360496.0,4.0,1231.0,0.0,328735.0,323481.0,1957.0,43240.0,0.0,0.0,17708.0,60827.0,0.0,19027.0
164153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23722.0,1664.0,63702.0,0.0,427.0,993.0,992.0,2431.0,149735.0,135323.0,1062.0,136385.0,0.0,795.0,0.0,0.0,13350.0,650.0,149735.0,0.0,0.0,5204.0,0.0,0.0,6850.0,760.0,44867.0,90456.0,4.0,1231.0,0.0,55720.0,54925.0,646.0,74.0,0.0,0.0,0.0,13350.0,45.0,0.0
164331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30526.0,7872.0,124283.0,0.0,24.0,1973.0,124.0,9627.0,320464.0,287811.0,4569.0,292380.0,0.0,1164.0,0.0,0.0,28084.0,1100.0,320464.0,0.0,0.0,24567.0,0.0,0.0,1600.0,0.0,90570.0,197241.0,2b,1231.0,0.0,133053.0,131889.0,817.0,14146.0,0.0,0.0,0.0,28084.0,0.0,0.0
164377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24089.0,659.0,30936.0,0.0,0.0,3105.0,744.0,9807.0,188753.0,157812.0,1848.0,171660.0,0.0,799.0,12000.0,0.0,17093.0,0.0,188753.0,0.0,0.0,17147.0,0.0,0.0,0.0,0.0,14211.0,143601.0,2a,630.0,0.0,120212.0,119413.0,-54.0,0.0,0.0,0.0,0.0,17093.0,0.0,0.0
164957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8193.0,2613.0,8812.0,0.0,36.0,3643.0,0.0,650.0,99645.0,90318.0,472.0,90790.0,0.0,938.0,0.0,0.0,8855.0,200.0,99645.0,0.0,0.0,7771.0,0.0,0.0,959.0,0.0,21138.0,69180.0,4.0,1231.0,0.0,61362.0,60424.0,-75.0,15264.0,0.0,0.0,0.0,8855.0,0.0,10.0
164975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9907.0,576.0,18185.0,0.0,100.0,1172.0,0.0,3460.0,125436.0,113781.0,477.0,114258.0,0.0,644.0,0.0,0.0,11178.0,0.0,125436.0,0.0,0.0,161.0,0.0,0.0,10830.0,584.0,4996.0,108785.0,1b,1231.0,0.0,92096.0,91452.0,187.0,0.0,0.0,0.0,0.0,11178.0,0.0,0.0
165039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35254.0,7261.0,289112.0,0.0,1060.0,8568.0,447.0,31892.0,704724.0,607700.0,4884.0,642584.0,0.0,3708.0,30000.0,0.0,62140.0,3070.0,704724.0,0.0,0.0,2140.0,0.0,0.0,54093.0,0.0,131837.0,475863.0,2b,1231.0,0.0,314118.0,310410.0,2837.0,15720.0,0.0,0.0,0.0,62140.0,0.0,5000.0
165628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21314.0,207578.0,3753513.0,17408.0,948792.0,260903.0,853.0,948976.0,16098840.0,12808740.0,495710.0,13766825.0,104.0,169923.0,273488.0,7500.0,2331910.0,10075.0,16098839.0,0.0,0.0,712963.0,0.0,0.0,1590771.0,34590.0,4156041.0,8652699.0,2a,1231.0,0.0,9933969.0,9764046.0,18101.0,0.0,0.0,52000.0,129387.0,2332014.0,18923.0,121944.0
165758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34394.0,5236.0,32181.0,0.0,0.0,1374.0,765.0,3664.0,178654.0,165207.0,1478.0,166685.0,0.0,1376.0,0.0,0.0,11969.0,10.0,178654.0,0.0,0.0,4804.0,0.0,2000.0,4990.0,3472.0,63388.0,101819.0,4.0,1231.0,0.0,98944.0,97568.0,165.0,0.0,0.0,0.0,0.0,11969.0,0.0,0.0
165806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134661.0,14147.0,400877.0,0.0,398.0,15091.0,88.0,24082.0,1887314.0,1686882.0,11635.0,1747165.0,56.0,12563.0,45000.0,0.0,140093.0,375.0,1887314.0,0.0,0.0,128570.0,0.0,0.0,17663.0,134.0,510898.0,1175985.0,2a,1231.0,0.0,1310399.0,1297836.0,-6515.0,0.0,0.0,0.0,3648.0,140149.0,0.0,0.0
