IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
544447.0,193.0,0.0,0.0,673.0,58.0,9.0,134.0,,134.0,,513.0,0.0,,0.0,583.0,645.0,29.0,13.0,111.0,461.0,1228.0,14.0,325.0,13.0,,1.0,,,25.0,216.0,195.0,-21.0,4.0,216.0,51.0,421.0,412.0,5.0,,10.0,0.0,0.0,,,,,,0.0,,,false,0.0,9.0,,9.0,0.0,,0.0,,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,216.0,179.0,,,,,149.0,56.0,195.0,0.0,0.0,13.0,,18.0
544652.0,515.0,-77.0,0.0,8292.0,505.0,0.0,0.0,,21.0,,497.0,0.0,,0.0,2277.0,6715.0,1059.0,126.0,1317.0,5375.0,8992.0,9.0,3224.0,128.0,,0.0,,,834.0,2023.0,2112.0,89.0,18.0,2023.0,2478.0,5222.0,459.0,542.0,,78.0,0.0,49.0,,,,,,0.0,,,true,18.0,48.0,,73.0,43.0,,240.0,,0.0,423.0,0.0,0.0,,,,,,,,,,0.0,,0.0,,0.0,,,,,,0.0,2023.0,657.0,,,,,476.0,87.0,2112.0,0.0,221.0,0.0,,210.0
544951.0,8.0,-3.0,0.0,375.0,55.0,0.0,33.0,,33.0,,133.0,0.0,,0.0,22.0,593.0,27.0,9.0,178.0,546.0,615.0,104.0,299.0,16.0,,0.0,,,69.0,72.0,72.0,0.0,0.0,72.0,68.0,182.0,2.0,10.0,,2.0,0.0,0.0,,,,,,0.0,,,true,0.0,37.0,,0.0,1.0,,0.0,,0.0,18.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,72.0,0.0,,,,,4.0,0.0,71.0,1.0,0.0,0.0,,0.0
545604.0,1070.0,0.0,0.0,8717.0,863.0,0.0,0.0,,0.0,,163.0,0.0,,0.0,2301.0,7717.0,1039.0,301.0,2117.0,7003.0,10018.0,75.0,4164.0,154.0,,0.0,,,722.0,1162.0,1477.0,315.0,0.0,1162.0,5396.0,2315.0,0.0,304.0,,27.0,0.0,7.0,,,,,,0.0,,,false,0.0,143.0,,187.0,849.0,,55.0,,180.0,465.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1162.0,326.0,,,,,286.0,315.0,1527.0,-50.0,28.0,3.0,,226.0
546003.0,2561.0,-3977.0,0.0,25121.0,3749.0,0.0,0.0,,0.0,,1242.0,0.0,,160.0,7591.0,21409.0,2840.0,795.0,4704.0,16865.0,29000.0,37.0,10285.0,307.0,,0.0,,,1809.0,-408.0,-589.0,-181.0,0.0,-408.0,7402.0,11778.0,49.0,45.0,,216.0,0.0,0.0,,,,,,0.0,,,false,0.0,2192.0,,0.0,2384.0,,112.0,,-12.0,1752.0,0.0,67.0,,,,,,,,,,0.0,,0.0,,0.0,,,,,,0.0,-408.0,2135.0,,,,,1705.0,1145.0,-603.0,14.0,33.0,0.0,,4010.0
546320.0,12.0,0.0,0.0,878.0,110.0,10.0,,,23.0,,66.0,0.0,,0.0,115.0,878.0,99.0,36.0,259.0,784.0,993.0,1.0,437.0,25.0,,3.0,,,88.0,161.0,183.0,22.0,2.0,161.0,419.0,260.0,51.0,1.0,,6.0,0.0,0.0,,,,,,0.0,,,false,0.0,66.0,,14.0,18.0,,0.0,,0.0,62.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,161.0,22.0,,,,,68.0,9.0,183.0,0.0,0.0,1.0,,10.0
546535.0,143.0,0.0,0.0,3113.0,429.0,0.0,2.0,,2.0,,15.0,0.0,,0.0,365.0,3707.0,432.0,136.0,866.0,2671.0,4072.0,590.0,1568.0,77.0,,0.0,,,237.0,1086.0,1410.0,324.0,0.0,1086.0,591.0,1876.0,11.0,70.0,,3.0,0.0,16.0,,,,,,0.0,,,false,22.0,193.0,,138.0,213.0,,0.0,,0.0,272.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1086.0,0.0,,,,,89.0,63.0,1410.0,0.0,0.0,8.0,,58.0
546544.0,1294.0,0.0,0.0,21101.0,3736.0,0.0,904.0,,905.0,,368.0,0.0,,11.0,7444.0,14832.0,2442.0,230.0,2876.0,11990.0,22276.0,66.0,7485.0,287.0,,26.0,,,1400.0,4033.0,5284.0,1251.0,0.0,4033.0,6101.0,10092.0,217.0,787.0,,263.0,0.0,296.0,,,,,,0.0,,,false,31.0,236.0,,292.0,186.0,,408.0,,10.0,470.0,0.0,229.0,,,,,,,,,,-48.0,,0.0,,0.0,,,,,,0.0,4033.0,1682.0,,,,,2114.0,1541.0,5284.0,0.0,0.0,1017.0,,0.0
547251.0,69.0,0.0,0.0,1113.0,127.0,0.0,17.0,,17.0,,0.0,0.0,,0.0,95.0,1357.0,47.0,16.0,155.0,330.0,1452.0,308.0,77.0,13.0,,0.0,0.0,0.0,98.0,1114.0,1114.0,0.0,0.0,1114.0,448.0,514.0,0.0,3.0,0.0,3.0,0.0,0.0,,,,,,0.0,0.0,,true,7.0,0.0,,28.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1114.0,,,,,,17.0,6.0,1114.0,0.0,,,,-40.0
547550.0,90.0,-47.0,0.0,1265.0,176.0,64.0,,,124.0,,158.0,0.0,,0.0,241.0,1566.0,154.0,26.0,350.0,1179.0,1807.0,39.0,696.0,29.0,,0.0,,,133.0,418.0,494.0,76.0,0.0,418.0,370.0,554.0,130.0,30.0,,2.0,0.0,0.0,,,,,,0.0,,,false,0.0,41.0,,88.0,191.0,,0.0,,0.0,127.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,418.0,0.0,,,,,66.0,55.0,494.0,0.0,0.0,1.0,,0.0
547840.0,3691.0,-658.0,0.0,20334.0,6791.0,0.0,235.0,,1006.0,,1893.0,56.0,,640.0,7303.0,22680.0,6021.0,1801.0,5919.0,19875.0,29983.0,321.0,11124.0,450.0,,11.0,2623.0,0.0,2832.0,6696.0,8168.0,1472.0,428.0,6696.0,3619.0,8597.0,440.0,164.0,25.0,96.0,4.0,0.0,286.0,,,,,0.0,0.0,0.0,false,0.0,321.0,,454.0,6829.0,0.0,163.0,66.0,0.0,2902.0,0.0,0.0,0.0,0.0,184.0,261.0,0.0,,,,,,,,,0.0,,,,,,0.0,6696.0,,1077.0,215.0,0.0,509.0,580.0,234.0,8168.0,0.0,,,,0.0
548052.0,209.0,0.0,0.0,1950.0,224.0,11.0,122.0,,122.0,,261.0,7.0,,0.0,377.0,2048.0,190.0,48.0,589.0,1953.0,2425.0,9.0,1139.0,52.0,,0.0,,,225.0,318.0,318.0,0.0,7.0,318.0,405.0,1137.0,99.0,59.0,,11.0,0.0,0.0,,,,,,0.0,,,true,0.0,62.0,,55.0,121.0,,4.0,,0.0,138.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,318.0,0.0,,,,,87.0,22.0,257.0,61.0,0.0,0.0,,28.0
548267.0,410.0,-80.0,0.0,3745.0,257.0,3.0,134.0,,571.0,,477.0,0.0,,256.0,1138.0,3189.0,754.0,187.0,549.0,1784.0,4327.0,16.0,1098.0,62.0,,9.0,,,137.0,2079.0,2079.0,0.0,0.0,2079.0,422.0,2180.0,425.0,412.0,,16.0,0.0,0.0,,,,,,0.0,,,true,0.0,315.0,,68.0,2.0,,0.0,,0.0,303.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2079.0,13.0,,,,,140.0,154.0,2079.0,0.0,0.0,8.0,,0.0
548351.0,473.0,0.0,0.0,26237.0,2612.0,0.0,664.0,,741.0,,216.0,0.0,,0.0,3426.0,25463.0,6140.0,2503.0,4932.0,18521.0,28889.0,351.0,11867.0,505.0,,617.0,11.0,0.0,1722.0,9620.0,12194.0,2574.0,78.0,9620.0,9388.0,11448.0,140.0,1115.0,0.0,28.0,-76.0,78.0,102.0,,,,,0.0,0.0,0.0,false,0.0,2048.0,,1932.0,125.0,0.0,0.0,0.0,6.0,3387.0,0.0,0.0,0.0,100.0,58.0,84.0,0.0,,,,,,,,,0.0,,,,,,0.0,9620.0,,1828.0,370.0,108.0,197.0,653.0,557.0,12194.0,0.0,,,,888.0
548472.0,13.0,0.0,0.0,1067.0,39.0,0.0,,,11.0,,0.0,0.0,,0.0,390.0,760.0,197.0,28.0,298.0,923.0,1150.0,19.0,471.0,32.0,,0.0,,,133.0,3.0,4.0,1.0,0.0,3.0,814.0,192.0,0.0,56.0,,19.0,0.0,2.0,,,,,,0.0,,,false,0.0,11.0,,45.0,0.0,,0.0,,0.0,62.0,0.0,21.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3.0,15.0,,,,,210.0,96.0,4.0,0.0,105.0,0.0,,30.0
548771.0,1277.0,0.0,0.0,8726.0,586.0,0.0,0.0,,0.0,,76.0,0.0,,0.0,2295.0,6987.0,524.0,55.0,1079.0,4542.0,9282.0,110.0,2613.0,94.0,,0.0,,,850.0,1975.0,2773.0,798.0,0.0,1975.0,2651.0,5417.0,14.0,384.0,,30.0,0.0,202.0,,,,,,0.0,,,false,0.0,72.0,,63.0,277.0,,87.0,,0.0,180.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1975.0,277.0,,,,,303.0,54.0,2773.0,0.0,0.0,0.0,,196.0
548829.0,15.0,0.0,0.0,564.0,39.0,19.0,1.0,,6.0,,15.0,0.0,,0.0,71.0,670.0,102.0,28.0,373.0,769.0,741.0,14.0,278.0,17.0,,0.0,,,118.0,-5.0,-12.0,-7.0,0.0,-5.0,374.0,94.0,15.0,48.0,,5.0,0.0,0.0,,,,,,0.0,,,false,10.0,41.0,,66.0,58.0,,5.0,,0.0,69.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-5.0,0.0,,,,,7.0,1.0,-12.0,0.0,0.0,0.0,,15.0
549862.0,98.0,0.0,0.0,4620.0,1494.0,0.0,0.0,,61.0,,681.0,32.0,,1172.0,1146.0,4803.0,1587.0,95.0,1300.0,4111.0,5949.0,73.0,2557.0,107.0,,16.0,14.0,0.0,254.0,1784.0,2004.0,220.0,58.0,1784.0,1460.0,1495.0,676.0,15.0,16.0,13.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,0.0,110.0,,0.0,530.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1784.0,,,,,,855.0,148.0,2004.0,0.0,,,,275.0
550279.0,124.0,0.0,0.0,7657.0,36.0,0.0,0.0,,0.0,,30.0,0.0,,0.0,2349.0,6181.0,493.0,12.0,1662.0,5770.0,8530.0,353.0,3558.0,116.0,,0.0,,,550.0,700.0,844.0,144.0,0.0,700.0,6125.0,1420.0,22.0,43.0,,246.0,0.0,0.0,,,,,,0.0,,,false,0.0,76.0,,65.0,179.0,,0.0,,0.0,412.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,700.0,833.0,,,,,1309.0,40.0,844.0,0.0,69.0,0.0,,60.0
550354.0,113.0,0.0,0.0,933.0,46.0,147.0,,,36.0,,13.0,0.0,,0.0,155.0,1243.0,80.0,11.0,240.0,963.0,1398.0,72.0,613.0,27.0,,0.0,0.0,0.0,110.0,360.0,360.0,0.0,0.0,360.0,181.0,669.0,13.0,14.0,0.0,2.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,1.0,,79.0,152.0,0.0,1.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,360.0,,,,,,21.0,7.0,360.0,0.0,,,,0.0
550448.0,37.0,0.0,0.0,495.0,60.0,0.0,19.0,,19.0,,64.0,0.0,,0.0,166.0,536.0,72.0,8.0,87.0,413.0,702.0,11.0,247.0,13.0,,1.0,,,79.0,189.0,196.0,7.0,0.0,189.0,174.0,232.0,59.0,5.0,,2.0,0.0,0.0,,,,,,0.0,,,true,0.0,10.0,,91.0,39.0,,0.0,,0.0,64.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,189.0,13.0,,,,,99.0,11.0,195.0,1.0,0.0,0.0,,0.0
550635.0,622.0,0.0,0.0,5154.0,640.0,0.0,0.0,,15.0,,306.0,0.0,,1273.0,908.0,5715.0,2299.0,93.0,1507.0,5355.0,6623.0,355.0,3337.0,140.0,,0.0,,,511.0,1998.0,2659.0,661.0,68.0,1998.0,676.0,3811.0,63.0,12.0,,32.0,37.0,65.0,,,,,,0.0,,,false,0.0,12.0,,703.0,73.0,,128.0,,2.0,606.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1998.0,0.0,,,,,197.0,77.0,2659.0,0.0,95.0,0.0,,0.0
550653.0,14.0,0.0,0.0,352.0,83.0,24.0,84.0,,160.0,,20.0,0.0,,0.0,54.0,440.0,48.0,10.0,74.0,399.0,494.0,39.0,235.0,12.0,,0.0,,,90.0,72.0,89.0,17.0,3.0,72.0,52.0,35.0,3.0,4.0,,0.0,0.0,1.0,,,,,,0.0,,,false,0.0,22.0,,59.0,0.0,,6.0,,0.0,28.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,72.0,15.0,,,,,21.0,0.0,89.0,0.0,0.0,3.0,,0.0
550952.0,404.0,0.0,0.0,2159.0,295.0,49.0,116.0,,116.0,,663.0,0.0,,131.0,719.0,2709.0,521.0,50.0,572.0,1969.0,3428.0,6.0,1185.0,45.0,,3.0,,,212.0,1296.0,1296.0,0.0,0.0,1296.0,265.0,1421.0,504.0,153.0,,3.0,0.0,0.0,,,,,,0.0,,,true,0.0,62.0,,62.0,486.0,,0.0,,1.0,339.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1296.0,47.0,,,,,62.0,50.0,1297.0,-1.0,0.0,0.0,,-36.0
551016.0,65.0,0.0,0.0,2235.0,116.0,0.0,0.0,,48.0,,98.0,0.0,,0.0,167.0,2698.0,371.0,117.0,928.0,2360.0,2865.0,50.0,1209.0,65.0,,11.0,,,223.0,552.0,649.0,97.0,46.0,552.0,1469.0,596.0,98.0,6.0,,10.0,0.0,0.0,,,,,,0.0,,,false,0.0,6.0,,386.0,86.0,,0.0,,0.0,245.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,552.0,9.0,,,,,73.0,3.0,649.0,0.0,9.0,0.0,,60.0
552059.0,358.0,0.0,0.0,4100.0,660.0,0.0,552.0,,552.0,,93.0,4.0,,0.0,1194.0,3363.0,595.0,132.0,920.0,2652.0,4557.0,20.0,1486.0,71.0,,0.0,,,243.0,1204.0,1243.0,39.0,4.0,1204.0,785.0,1985.0,79.0,93.0,,133.0,0.0,48.0,,,,,,0.0,,,true,0.0,118.0,,4.0,203.0,,53.0,,-2.0,364.0,3.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1204.0,422.0,,,,,303.0,18.0,1231.0,12.0,0.0,0.0,,75.0
552161.0,1984.0,0.0,0.0,17290.0,1861.0,1.0,46.0,,349.0,,256.0,0.0,,0.0,2430.0,19749.0,3396.0,1116.0,3355.0,10554.0,22179.0,3715.0,5830.0,149.0,,0.0,,,1369.0,10154.0,11828.0,1674.0,302.0,10154.0,2736.0,12218.0,0.0,51.0,,33.0,0.0,-3.0,,,,,,0.0,,,false,0.0,126.0,,879.0,5.0,,7.0,,0.0,2276.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,10154.0,195.0,,,,,157.0,43.0,11828.0,0.0,0.0,0.0,,763.0
552545.0,363.0,-2.0,0.0,2382.0,363.0,6.0,493.0,,510.0,,1145.0,0.0,,323.0,1162.0,2644.0,3842.0,72.0,1311.0,4959.0,3806.0,7.0,2924.0,133.0,,97.0,,,546.0,1274.0,1575.0,301.0,18.0,1274.0,196.0,1270.0,259.0,168.0,,5.0,0.0,0.0,,,,,,0.0,,,false,0.0,43.0,,7.0,254.0,,0.0,,0.0,3437.0,0.0,178.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1274.0,0.0,,,,,480.0,54.0,1575.0,0.0,0.0,10.0,,-50.0
552956.0,59.0,0.0,0.0,522.0,25.0,76.0,50.0,,50.0,,53.0,0.0,,0.0,97.0,697.0,22.0,6.0,103.0,448.0,794.0,88.0,280.0,10.0,,0.0,,,65.0,224.0,270.0,46.0,0.0,224.0,102.0,339.0,22.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,6.0,,55.0,0.0,,0.0,,0.0,16.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,224.0,0.0,,,,,33.0,5.0,270.0,0.0,0.0,0.0,,1.0
552974.0,93.0,0.0,0.0,4318.0,1104.0,0.0,267.0,,267.0,,114.0,0.0,,0.0,669.0,4341.0,792.0,344.0,1163.0,3434.0,5010.0,399.0,1749.0,104.0,,0.0,252.0,0.0,522.0,1707.0,1707.0,0.0,0.0,1707.0,605.0,2037.0,57.0,165.0,0.0,19.0,0.0,28.0,,,,,,0.0,0.0,0.0,true,0.0,305.0,,14.0,146.0,0.0,22.0,0.0,9.0,257.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1707.0,,,,,,124.0,35.0,1707.0,0.0,,,,-8.0
553038.0,98.0,0.0,0.0,1883.0,167.0,766.0,,,0.0,,7.0,0.0,,0.0,457.0,2503.0,389.0,173.0,505.0,1321.0,2960.0,86.0,728.0,30.0,,0.0,,,88.0,1212.0,1541.0,329.0,0.0,1212.0,618.0,741.0,7.0,18.0,,5.0,0.0,0.0,,,,,,0.0,,,false,0.0,357.0,,44.0,169.0,,0.0,,0.0,206.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1212.0,0.0,,,,,194.0,147.0,1541.0,0.0,0.0,10.0,,30.0
553926.0,57.0,-33.0,0.0,1319.0,161.0,16.0,,,30.0,,370.0,0.0,,0.0,392.0,1430.0,119.0,28.0,413.0,1140.0,1822.0,3.0,586.0,29.0,,0.0,194.0,0.0,141.0,339.0,361.0,22.0,0.0,339.0,557.0,526.0,319.0,4.0,80.0,22.0,0.0,5.0,,,,,,0.0,0.0,,false,0.0,45.0,,7.0,85.0,0.0,-1.0,0.0,0.0,86.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,339.0,,,,,,71.0,66.0,361.0,0.0,,,,15.0
553944.0,17.0,0.0,0.0,3596.0,180.0,113.0,80.0,,80.0,,294.0,0.0,,0.0,641.0,3709.0,443.0,171.0,567.0,2535.0,4350.0,52.0,1679.0,106.0,,3.0,,,279.0,1144.0,1484.0,340.0,0.0,1144.0,2239.0,784.0,151.0,105.0,,20.0,0.0,0.0,,,,,,0.0,,,false,0.0,313.0,,210.0,65.0,,0.0,,0.0,271.0,0.0,10.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1144.0,32.0,,,,,350.0,134.0,1476.0,8.0,0.0,1.0,,141.0
554268.0,40.0,0.0,0.0,150.0,18.0,0.0,,,8.0,,425.0,0.0,,0.0,150.0,945.0,71.0,22.0,171.0,477.0,1095.0,263.0,249.0,13.0,,0.0,,,57.0,434.0,539.0,105.0,0.0,434.0,43.0,72.0,31.0,6.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,9.0,,177.0,80.0,,0.0,,0.0,49.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,434.0,0.0,,,,,58.0,46.0,539.0,0.0,0.0,0.0,,0.0
554343.0,30.0,-259.0,0.0,1480.0,427.0,84.0,243.0,,243.0,,663.0,0.0,,50.0,562.0,1815.0,256.0,37.0,324.0,1218.0,2377.0,7.0,761.0,37.0,,0.0,,,133.0,504.0,594.0,90.0,0.0,504.0,406.0,224.0,299.0,486.0,,6.0,0.0,0.0,,,,,,0.0,,,false,23.0,157.0,,16.0,121.0,,0.0,,0.0,139.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,504.0,24.0,,,,,22.0,0.0,594.0,0.0,30.0,0.0,,0.0
554857.0,2746.0,-143.0,0.0,12250.0,3302.0,0.0,653.0,,758.0,,3880.0,190.0,,224.0,6899.0,12413.0,1941.0,146.0,2302.0,6734.0,19312.0,1645.0,3731.0,172.0,,103.0,1168.0,0.0,701.0,7114.0,7302.0,188.0,281.0,7114.0,1719.0,6233.0,3399.0,1004.0,0.0,315.0,0.0,0.0,254.0,,,,,0.0,0.0,0.0,true,0.0,238.0,,28.0,1004.0,0.0,160.0,0.0,0.0,1126.0,0.0,0.0,0.0,0.0,254.0,31.0,0.0,,,,,,,,,0.0,,,,,,0.0,7114.0,,79.0,0.0,0.0,68.0,1071.0,807.0,7302.0,0.0,,,,175.0
555256.0,39.0,0.0,0.0,1046.0,73.0,0.0,,,56.0,,20.0,0.0,,0.0,87.0,1367.0,155.0,64.0,271.0,975.0,1454.0,250.0,543.0,31.0,,0.0,,,161.0,502.0,502.0,0.0,1.0,502.0,404.0,415.0,5.0,31.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,98.0,,133.0,5.0,,0.0,,0.0,91.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,502.0,0.0,,,,,16.0,1.0,502.0,0.0,0.0,0.0,,45.0
556011.0,1578.0,-13.0,0.0,4411.0,447.0,0.0,25.0,,74.0,,646.0,0.0,,0.0,2261.0,3544.0,630.0,117.0,930.0,3548.0,5805.0,13.0,2091.0,92.0,,0.0,,,527.0,562.0,582.0,20.0,49.0,562.0,1320.0,2423.0,463.0,233.0,,82.0,0.0,59.0,,,,,,0.0,,,false,0.0,147.0,,244.0,409.0,,79.0,,0.0,253.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,562.0,176.0,,,,,211.0,63.0,582.0,0.0,122.0,0.0,,31.0
556459.0,410.0,-96.0,0.0,5352.0,1244.0,0.0,32.0,,32.0,,324.0,0.0,,0.0,1067.0,5622.0,1246.0,556.0,1350.0,4768.0,6689.0,202.0,2790.0,125.0,,19.0,,,628.0,1764.0,1764.0,0.0,0.0,1764.0,900.0,2400.0,324.0,89.0,,15.0,0.0,1.0,,,,,,0.0,,,true,0.0,776.0,,159.0,637.0,,0.0,,0.0,543.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1764.0,0.0,,,,,111.0,438.0,1764.0,0.0,144.0,2.0,,240.0
556815.0,3366.0,-388.0,0.0,23034.0,2332.0,0.0,419.0,,1027.0,,550.0,0.0,,1202.0,5203.0,21085.0,4368.0,640.0,3842.0,14588.0,26288.0,684.0,9042.0,332.0,,11.0,56.0,0.0,1704.0,7570.0,9739.0,2169.0,174.0,7570.0,4442.0,15049.0,101.0,107.0,0.0,12.0,0.0,10.0,367.0,,,,,0.0,0.0,0.0,false,0.0,184.0,,220.0,1788.0,0.0,71.0,0.0,118.0,1958.0,0.0,0.0,0.0,2.0,66.0,175.0,126.0,,,,,,,,,0.0,,,,,,0.0,7570.0,,316.0,35.0,10.0,279.0,1383.0,280.0,9739.0,0.0,,,,738.0
556936.0,443.0,0.0,0.0,3171.0,734.0,14.0,577.0,,610.0,,164.0,1.0,,0.0,976.0,2631.0,313.0,50.0,943.0,2186.0,3607.0,32.0,1113.0,50.0,,5.0,25.0,0.0,130.0,562.0,718.0,156.0,15.0,562.0,412.0,1094.0,138.0,26.0,0.0,31.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,0.0,321.0,,71.0,123.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,0.0,,,,,,0.0,562.0,,,,,,296.0,181.0,698.0,20.0,,,,60.0
557317.0,1350.0,0.0,0.0,11762.0,2835.0,33.0,198.0,,784.0,,451.0,0.0,,0.0,4604.0,8319.0,-1820.0,198.0,1579.0,7013.0,12923.0,237.0,4120.0,131.0,,0.0,87.0,0.0,1253.0,-610.0,-807.0,-197.0,35.0,-610.0,2524.0,5453.0,236.0,1188.0,71.0,70.0,0.0,4.0,0.0,,,,,0.0,0.0,0.0,false,0.0,166.0,,18.0,352.0,0.0,0.0,0.0,-2370.0,348.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,-610.0,,11.0,3.0,0.0,184.0,1637.0,342.0,-807.0,0.0,,,,293.0
557438.0,10.0,0.0,0.0,1345.0,114.0,0.0,225.0,,232.0,,7.0,16.0,,0.0,121.0,1796.0,106.0,18.0,267.0,1095.0,1917.0,293.0,618.0,37.0,,1.0,,,210.0,807.0,807.0,0.0,6.0,807.0,597.0,299.0,6.0,27.0,,2.0,0.0,0.0,,,,,,0.0,,,true,0.0,103.0,,123.0,131.0,,3.0,,0.0,85.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,807.0,0.0,,,,,66.0,17.0,807.0,0.0,0.0,0.0,,0.0
557858.0,7680.0,319.0,0.0,56448.0,22144.0,9.0,2265.0,,5089.0,,8788.0,0.0,,7601.0,25714.0,54416.0,15143.0,1216.0,15209.0,42166.0,80130.0,1609.0,22974.0,817.0,,406.0,1476.0,0.0,3791.0,20238.0,25512.0,5274.0,0.0,20238.0,3130.0,21855.0,934.0,4429.0,866.0,216.0,0.0,152.0,149.0,,,,,0.0,0.0,0.0,false,0.0,4230.0,,436.0,12624.0,0.0,0.0,0.0,-2.0,5649.0,0.0,192.0,0.0,0.0,461.0,66.0,0.0,,,,,,,,,0.0,,,,,,0.0,20238.0,,266.0,124.0,117.0,708.0,6243.0,5480.0,25512.0,0.0,,,,2200.0
559179.0,14.0,-11.0,0.0,309.0,30.0,0.0,,,0.0,,24.0,0.0,,0.0,61.0,349.0,22.0,18.0,117.0,323.0,410.0,47.0,146.0,9.0,,0.0,,,60.0,34.0,37.0,3.0,0.0,34.0,247.0,27.0,17.0,1.0,,4.0,0.0,0.0,,,,,,0.0,,,false,0.0,5.0,,0.0,26.0,,0.0,,0.0,4.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,34.0,0.0,,,,,34.0,12.0,37.0,0.0,0.0,0.0,,0.0
