IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
259442.0,,,,,,,,,,,,,0.0,18378.0,287955.0,8392.0,383665.0,26980.0,55433.0,6901.0,,74035.0,145361.0,0.0,68632.0,946.0,24969.0,17849.0,0.0,2324.0,114686.0,86960.0,27760.0
259956.0,,,,,,,,,,,,,2010.0,0.0,59626.0,0.0,123215.0,0.0,,9205.0,,24215.0,17179.0,0.0,58023.0,15777.0,3212.0,32355.0,0.0,6330.0,20182.0,17623.0,1673.0
260055.0,,,,,,,,,,,,,32277.0,15713.0,2719766.0,0.0,3864756.0,170170.0,5926.0,104249.0,,1135174.0,1382774.0,4596.0,260079.0,63738.0,23595.0,575690.0,4694.0,33970.0,2815497.0,102542.0,31446.0
260831.0,,,,,,,,,,,,,0.0,,74667.0,0.0,93910.0,10989.0,,17061.0,,22764.0,24462.0,0.0,14180.0,3832.0,309.0,500.0,0.0,7190.0,14457.0,31642.0,7772.0
260868.0,,,,,,,,,,,,,0.0,85081.0,1851879.0,0.0,2394734.0,231552.0,16850.0,277636.0,,477568.0,797151.0,5811.0,363302.0,60372.0,27087.0,7542.0,380.0,10107.0,443449.0,490408.0,195328.0
261146.0,,,,,,,,,,,,,196.0,22256.0,221491.0,16209.0,291353.0,983.0,,12524.0,,113856.0,79388.0,28710.0,62388.0,16923.0,867.0,7334.0,0.0,2484.0,38465.0,83140.0,14743.0
261360.0,,,,,,,,,,,,,0.0,0.0,429465.0,31868.0,655563.0,10245.0,25369.0,64567.0,,133693.0,181176.0,0.0,143614.0,72809.0,42829.0,14658.0,0.0,21429.0,146985.0,109856.0,26648.0
261940.0,,,,,,,,,,,,,0.0,6614.0,550924.0,19223.0,722579.0,4093.0,34236.0,55390.0,,128932.0,303255.0,0.0,163659.0,992.0,18742.0,73312.0,969.0,29335.0,141641.0,213703.0,54637.0
262059.0,,,,,,,,,,,,,0.0,0.0,326188.0,0.0,405773.0,15887.0,1489.0,61902.0,,100705.0,159540.0,0.0,103775.0,0.0,34053.0,5548.0,76.0,1838.0,108130.0,76344.0,18660.0
262237.0,,,,,,,,,,,,,0.0,6696.0,175111.0,0.0,255971.0,39974.0,5932.0,23075.0,,38245.0,96685.0,0.0,26269.0,793.0,11486.0,12916.0,0.0,2788.0,78796.0,53311.0,20560.0
262358.0,,,,,,,,,,,,,0.0,13132.0,348837.0,864.0,453675.0,39330.0,0.0,68390.0,,98393.0,160452.0,0.0,39806.0,2296.0,4194.0,6313.0,471.0,13059.0,85017.0,102557.0,57182.0
262741.0,,,,,,,,,,,,,31.0,15549.0,292785.0,0.0,375352.0,7153.0,,20379.0,,152649.0,105280.0,0.0,102634.0,10032.0,19220.0,11596.0,0.0,11040.0,35765.0,102856.0,20299.0
262844.0,,,,,,,,,,,,,24824.0,39209.0,519072.0,9589.0,798563.0,13081.0,89249.0,68634.0,,60715.0,280091.0,0.0,88806.0,4077.0,108869.0,108199.0,0.0,4690.0,239346.0,147447.0,59991.0
262956.0,,,,,,,,,,,,,0.0,3.0,94170.0,0.0,142797.0,306.0,,15999.0,,20505.0,49471.0,0.0,33081.0,14010.0,0.0,17720.0,0.0,8216.0,28257.0,19047.0,7221.0
263243.0,,,,,,,,,,,,,2100.0,30260.0,315480.0,0.0,458294.0,4755.0,1812.0,25502.0,,127927.0,132507.0,0.0,32865.0,7630.0,62390.0,40111.0,0.0,24034.0,133264.0,114474.0,20852.0
263627.0,,,,,,,,,,,,,0.0,0.0,84190.0,0.0,155897.0,29184.0,,5669.0,,30963.0,35525.0,0.0,49155.0,9620.0,9996.0,8180.0,0.0,5325.0,30859.0,14308.0,4896.0
264455.0,,,,,,,,,,,,,0.0,0.0,301065.0,1530.0,476197.0,25699.0,9519.0,27032.0,,143796.0,103856.0,0.0,15407.0,91581.0,6566.0,20994.0,0.0,14804.0,181506.0,48815.0,24601.0
264772.0,,,,,,,,,,,,,6741.0,61381.0,908093.0,0.0,1423697.0,56868.0,0.0,84100.0,,207458.0,297132.0,187405.0,373377.0,34634.0,98607.0,97849.0,0.0,319404.0,445039.0,315059.0,26627.0
265340.0,,,,,,,,,,,,,19.0,10000.0,159733.0,6560.0,256783.0,99.0,,11772.0,,84291.0,51514.0,0.0,23679.0,5249.0,34418.0,34804.0,0.0,7242.0,66532.0,59356.0,19515.0
265407.0,,,,,,,,,,,,,52391.0,112664.0,1493614.0,0.0,1760397.0,5140.0,0.0,105811.0,,633614.0,674520.0,0.0,167169.0,19899.0,89350.0,40100.0,0.0,46670.0,993833.0,143986.0,50126.0
265452.0,,,,,,,,,,,,,1596.0,,47553.0,2634.0,84353.0,1003.0,5511.0,7010.0,,13572.0,19890.0,0.0,23041.0,103.0,448.0,29036.0,0.0,1122.0,10367.0,17472.0,1188.0
265676.0,,,,,,,,,,,,,0.0,,69458.0,2627.0,100223.0,8743.0,,3869.0,,43477.0,16235.0,0.0,4523.0,4985.0,5761.0,1781.0,0.0,3436.0,18177.0,27228.0,5068.0
266066.0,,,,,,,,,,,,,0.0,10989.0,154266.0,873.0,223411.0,10541.0,38692.0,25594.0,,15541.0,64888.0,189.0,20619.0,2402.0,21603.0,10922.0,0.0,5809.0,46895.0,39985.0,27293.0
266244.0,,,,,,,,,,,,,0.0,27500.0,130087.0,0.0,195629.0,20273.0,,5009.0,,41904.0,80847.0,0.0,25997.0,0.0,13810.0,18150.0,0.0,1869.0,40223.0,54440.0,9020.0
266253.0,,,,,,,,,,,,,0.0,635.0,95988.0,4404.0,129212.0,835.0,32846.0,8422.0,,13314.0,38889.0,0.0,25012.0,2072.0,7960.0,10567.0,0.0,1370.0,11371.0,56604.0,4625.0
266271.0,208547.0,4784759.0,43568.0,46802043.0,501029.0,0.0,2720558.0,228252.0,5842811.0,855374.0,445467.0,0.0,,,31956415.0,,,,92727.0,10859225.0,,9770163.0,9228129.0,,1296334.0,,,,0.0,1516807.0,25326615.0,5456011.0,1893265.0
266655.0,,,,,,,,,,,,,74.0,,63150.0,0.0,93616.0,11543.0,25405.0,3603.0,,274.0,32379.0,0.0,10637.0,706.0,4032.0,7777.0,0.0,1129.0,17279.0,24274.0,3187.0
266851.0,,,,,,,,,,,,,45.0,400.0,143586.0,4298.0,211977.0,18871.0,,15509.0,,60961.0,63335.0,220.0,34878.0,18760.0,9849.0,1911.0,0.0,3501.0,56948.0,50581.0,6984.0
266945.0,,,,,,,,,,,,,0.0,32535.0,593007.0,2.0,776605.0,36709.0,9461.0,42757.0,,190644.0,314519.0,0.0,96056.0,2583.0,4778.0,86277.0,1101.0,24848.0,236682.0,203490.0,76538.0
267652.0,,,,,,,,,,,,,0.0,0.0,58847.0,0.0,100185.0,11590.0,,15545.0,,14558.0,27291.0,0.0,9607.0,15182.0,2976.0,3862.0,0.0,1453.0,37584.0,9082.0,782.0
268006.0,,,,,,,,,,,,,17973.0,54795.0,1643101.0,0.0,1929459.0,9365.0,5.0,117206.0,,874333.0,608556.0,0.0,188509.0,13370.0,137264.0,29854.0,0.0,8835.0,974832.0,387307.0,60395.0
268136.0,,,,,,,,,,,,,0.0,2769.0,167592.0,0.0,217050.0,19155.0,,32782.0,,58135.0,59502.0,0.0,36173.0,465.0,10812.0,6228.0,0.0,12952.0,46127.0,54340.0,8242.0
268677.0,,,,,,,,,,,,,0.0,5088.0,408087.0,0.0,566085.0,32270.0,0.0,8997.0,,116742.0,278953.0,0.0,24952.0,27231.0,44605.0,5108.0,0.0,3396.0,197972.0,140100.0,46178.0
268828.0,,,,,,,,,,,,,1.0,0.0,137617.0,0.0,303979.0,28186.0,0.0,21304.0,,17693.0,76891.0,0.0,16635.0,46592.0,55633.0,5187.0,0.0,15004.0,67584.0,66896.0,30117.0
268976.0,,,,,,,,,,,,,0.0,13929.0,504903.0,0.0,694116.0,91787.0,0.0,287.0,,473765.0,29389.0,0.0,103222.0,70429.0,8839.0,1678.0,0.0,1463.0,171838.0,157144.0,122733.0
269049.0,,,,,,,,,,,,,0.0,71500.0,440494.0,316.0,534314.0,66756.0,12739.0,29064.0,,63101.0,331857.0,0.0,68047.0,5607.0,0.0,507.0,233.0,380.0,117672.0,124384.0,17330.0
269058.0,,,,,,,,,,,,,0.0,0.0,86606.0,2916.0,154814.0,5097.0,,11254.0,,37332.0,35412.0,0.0,33791.0,1100.0,22592.0,31681.0,0.0,1046.0,52691.0,14490.0,863.0
269571.0,,,,,,,,,,,,,0.0,,52793.0,0.0,87656.0,4493.0,,0.0,,50591.0,1728.0,0.0,7890.0,5188.0,13423.0,8057.0,0.0,537.0,10539.0,48619.0,8303.0
269759.0,,,,,,,,,,,,,0.0,,34083.0,0.0,45803.0,3644.0,14801.0,2490.0,,1406.0,14320.0,0.0,2636.0,1619.0,0.0,3213.0,0.0,1084.0,14844.0,8637.0,768.0
270148.0,,,,,,,,,,,,,0.0,0.0,81983.0,4969.0,134434.0,5129.0,,12662.0,,21322.0,27883.0,0.0,24287.0,0.0,13863.0,17010.0,0.0,18817.0,41659.0,16223.0,629.0
270353.0,,,,,,,,,,,,,0.0,,20316.0,0.0,50315.0,12546.0,1555.0,2345.0,,1789.0,13690.0,0.0,4053.0,8266.0,5540.0,947.0,0.0,889.0,19371.0,9614.0,0.0
270504.0,,,,,,,,,,,,,28980.0,5122.0,621139.0,0.0,729557.0,26740.0,3496.0,92136.0,,209178.0,253513.0,0.0,143811.0,20741.0,13915.0,0.0,0.0,4034.0,422323.0,95257.0,16124.0
270531.0,,,,,,,,,,,,,0.0,4000.0,85438.0,0.0,129759.0,37524.0,,12745.0,,14293.0,57509.0,0.0,10809.0,500.0,4124.0,0.0,0.0,891.0,17034.0,45219.0,14356.0
270652.0,,,,,,,,,,,,,0.0,,52752.0,2733.0,82283.0,1244.0,36455.0,6436.0,,1776.0,3663.0,108.0,10521.0,16910.0,0.0,5683.0,0.0,3201.0,11778.0,31860.0,3657.0
271136.0,,,,,,,,,,,,,0.0,,46626.0,8711.0,79447.0,6929.0,,388.0,,27009.0,15549.0,0.0,14046.0,1522.0,0.0,3734.0,3130.0,491.0,21980.0,5562.0,1794.0
271275.0,,,,,,,,,,,,,0.0,22643.0,268807.0,0.0,343590.0,3342.0,0.0,10455.0,,187557.0,67475.0,0.0,20122.0,5646.0,23041.0,15066.0,0.0,3320.0,129711.0,41051.0,16425.0
271341.0,,,,,,,,,,,,,0.0,,61612.0,636.0,86639.0,6390.0,,5035.0,,16274.0,37856.0,0.0,16186.0,0.0,5230.0,7377.0,0.0,247.0,24020.0,12130.0,475.0
271529.0,,,,,,,,,,,,,29261.0,1217.0,276290.0,0.0,441898.0,24948.0,0.0,24424.0,,105772.0,139261.0,0.0,45723.0,0.0,83095.0,27745.0,0.0,7389.0,295865.0,10963.0,568.0
272030.0,,,,,,,,,,,,,1.0,,63378.0,0.0,87816.0,2856.0,,7389.0,,30470.0,15802.0,0.0,7988.0,0.0,12816.0,792.0,0.0,8441.0,17342.0,24720.0,7551.0
272058.0,,,,,,,,,,,,,4250.0,,34889.0,0.0,49445.0,153.0,10559.0,1551.0,,0.0,23104.0,0.0,3277.0,0.0,0.0,9415.0,0.0,256.0,8752.0,18869.0,3915.0
272151.0,,,,,,,,,,,,,0.0,,7572.0,0.0,32408.0,5378.0,1482.0,556.0,,1652.0,1728.0,0.0,5270.0,9174.0,3938.0,4383.0,0.0,758.0,5980.0,7186.0,882.0
272272.0,,,,,,,,,,,,,0.0,83916.0,1956922.0,0.0,2306970.0,7380.0,88235.0,243543.0,,443454.0,1146043.0,4363.0,297867.0,3243.0,123826.0,45648.0,0.0,32558.0,773030.0,526709.0,131721.0
272302.0,,,,,,,,,,,,,9164.0,452657.0,2853590.0,4079.0,3756485.0,170290.0,0.0,10857.0,,2234460.0,596885.0,0.0,175735.0,60034.0,100905.0,368048.0,0.0,11387.0,870178.0,1102458.0,581989.0
273336.0,,,,,,,,,,,,,314.0,131254.0,1225701.0,1.0,1890892.0,46012.0,1139.0,295506.0,,204771.0,630778.0,0.0,22131.0,7167.0,377965.0,118545.0,3036.0,61005.0,1458873.0,9912.0,11712.0
273550.0,,,,,,,,,,,,,2800.0,29722.0,227228.0,444.0,435818.0,13325.0,52480.0,19558.0,,33237.0,110723.0,1453.0,93178.0,21646.0,50516.0,86608.0,0.0,4413.0,125840.0,39246.0,22353.0
273653.0,,,,,,,,,,,,,0.0,,44504.0,0.0,55081.0,2961.0,2401.0,4535.0,,12470.0,19191.0,0.0,6968.0,0.0,591.0,354.0,0.0,1550.0,13201.0,15097.0,2042.0
273662.0,,,,,,,,,,,,,0.0,0.0,427569.0,0.0,1789695.0,434464.0,23472.0,49918.0,,83432.0,236445.0,0.0,18163.0,7972.0,736298.0,133423.0,0.0,10159.0,702010.0,68023.0,773577.0
273840.0,,,,,,,,,,,,,396.0,2731.0,166344.0,0.0,200638.0,1467.0,,22425.0,,22265.0,106188.0,0.0,44045.0,0.0,2508.0,12942.0,0.0,743.0,35380.0,43144.0,9101.0
273859.0,,,,,,,,,,,,,0.0,,7283.0,4110.0,19619.0,3224.0,5472.0,1426.0,,1.0,0.0,0.0,0.0,1489.0,0.0,2457.0,0.0,385.0,4043.0,3964.0,1119.0
274025.0,,,,,,,,,,,,,0.0,,7769.0,1928.0,19557.0,4573.0,419.0,993.0,,3371.0,1388.0,0.0,8486.0,2197.0,989.0,649.0,0.0,1446.0,0.0,2789.0,998.0
274052.0,,,,,,,,,,,,,0.0,,30682.0,1754.0,40029.0,1445.0,2934.0,5105.0,,13556.0,6677.0,182.0,3714.0,2560.0,175.0,1773.0,0.0,2410.0,7003.0,10214.0,5152.0
274548.0,,,,,,,,,,,,,8.0,6917.0,182235.0,0.0,221036.0,8871.0,58722.0,10656.0,,22897.0,85224.0,0.0,44008.0,1007.0,13223.0,6648.0,0.0,2014.0,58089.0,31360.0,12301.0
274829.0,,,,,,,,,,,,,6487.0,15000.0,312381.0,0.0,453748.0,36793.0,5.0,75200.0,,84395.0,133537.0,0.0,13350.0,21938.0,50226.0,1216.0,0.0,19248.0,246575.0,83053.0,21626.0
274856.0,,,,,,,,,,,,,0.0,11.0,65839.0,4625.0,114922.0,8040.0,23228.0,4099.0,,3959.0,36017.0,0.0,21586.0,1767.0,1723.0,26985.0,153.0,866.0,29999.0,28640.0,10307.0
275255.0,,,,,,,,,,,,,0.0,12945.0,161538.0,10454.0,193550.0,1462.0,46494.0,22704.0,,6704.0,82286.0,0.0,17599.0,1626.0,5338.0,3894.0,0.0,3976.0,38556.0,72212.0,12096.0
275358.0,,,,,,,,,,,,,8868.0,28732.0,713725.0,814.0,1006163.0,75278.0,201237.0,137289.0,,33741.0,301702.0,0.0,31053.0,374.0,102501.0,56107.0,112.0,12868.0,596738.0,151845.0,48420.0
275479.0,,,,,,,,,,,,,0.0,13552.0,148176.0,0.0,185882.0,8424.0,,2259.0,,114729.0,30986.0,0.0,7239.0,4113.0,8965.0,8577.0,0.0,201.0,52753.0,24962.0,37440.0
275657.0,,,,,,,,,,,,,0.0,,23690.0,6332.0,66964.0,513.0,5987.0,3671.0,,1.0,12421.0,179.0,25398.0,6954.0,0.0,25434.0,0.0,1413.0,5213.0,7289.0,4238.0
276074.0,,,,,,,,,,,,,0.0,34493.0,164321.0,0.0,210600.0,2772.0,,15631.0,,109350.0,38658.0,0.0,33962.0,695.0,10502.0,16223.0,0.0,681.0,27130.0,52258.0,18610.0
276159.0,,,,,,,,,,,,,605.0,0.0,60591.0,971.0,131411.0,1388.0,5327.0,7144.0,,15321.0,28141.0,0.0,21147.0,1047.0,23532.0,38364.0,0.0,4224.0,31947.0,20874.0,4716.0
276551.0,,,,,,,,,,,,,6.0,439.0,62569.0,2759.0,120992.0,16039.0,15931.0,1154.0,,3906.0,40357.0,0.0,10755.0,2602.0,11125.0,12794.0,0.0,2201.0,43908.0,13234.0,1182.0
276579.0,,,,,,,,,,,,,2215412.0,1834879.0,48905267.0,1201046.0,70120364.0,555754.0,227809.0,12622087.0,410672.0,10894865.0,19765825.0,326955.0,4709986.0,2767268.0,9520512.0,1878822.0,172192.0,466313.0,24145948.0,3622480.0,831311.0
276645.0,,,,,,,,,,,,,2355.0,23550.0,154046.0,3582.0,223173.0,10098.0,21704.0,24635.0,,30645.0,67142.0,0.0,37563.0,2596.0,5299.0,26943.0,89.0,7384.0,53510.0,33442.0,22935.0
276654.0,,,,,,,,,,,,,1.0,,52820.0,294.0,77974.0,8820.0,11269.0,6550.0,,4983.0,27877.0,0.0,22847.0,12775.0,0.0,378.0,0.0,354.0,20796.0,7365.0,2549.0
276850.0,,,,,,,,,,,,,0.0,40862.0,831938.0,29.0,1131983.0,78349.0,122362.0,58949.0,,95803.0,393195.0,0.0,310348.0,20217.0,48594.0,128128.0,0.0,123820.0,183093.0,211766.0,95962.0
276953.0,,,,,,,,,,,,,0.0,,26468.0,0.0,53004.0,6298.0,12638.0,4649.0,,3469.0,948.0,0.0,0.0,6325.0,4211.0,7376.0,0.0,3378.0,16854.0,14966.0,2284.0
277240.0,,,,,,,,,,,,,7731.0,11000.0,305427.0,50971.0,374767.0,6414.0,0.0,11546.0,,32285.0,258947.0,0.0,9184.0,9049.0,7.0,0.0,0.0,2462.0,58587.0,118448.0,70124.0
277277.0,,,,,,,,,,,,,0.0,31368.0,156751.0,0.0,207786.0,28669.0,,24008.0,,72419.0,57892.0,0.0,20640.0,2115.0,2903.0,4000.0,43.0,2431.0,33909.0,87806.0,4727.0
277679.0,,,,,,,,,,,,,0.0,,6567.0,0.0,8370.0,1474.0,,0.0,,6420.0,146.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,1336.0,4181.0,0.0
277736.0,,,,,,,,,,,,,0.0,626.0,136218.0,0.0,155716.0,11070.0,,2638.0,,56841.0,73778.0,0.0,17127.0,0.0,0.0,201.0,0.0,2816.0,28570.0,44212.0,10765.0
277820.0,,,,,,,,,,,,,10139.0,0.0,173784.0,22345.0,545274.0,26574.0,917.0,24853.0,,47793.0,79566.0,0.0,126294.0,123857.0,138622.0,30563.0,928.0,14456.0,128024.0,53808.0,27042.0
278078.0,,,,,,,,,,,,,0.0,110517.0,858558.0,0.0,944153.0,35238.0,0.0,100487.0,,436126.0,321863.0,0.0,39235.0,6689.0,4911.0,15015.0,0.0,82.0,350399.0,119834.0,87334.0
278153.0,,,,,,,,,,,,,0.0,0.0,77882.0,334.0,97758.0,4914.0,,22601.0,,15769.0,32555.0,0.0,3224.0,0.0,0.0,0.0,0.0,6654.0,20904.0,9549.0,11975.0
278256.0,,,,,,,,,,,,,4589.0,14069.0,103823.0,1319.0,149032.0,306.0,43400.0,5893.0,,1455.0,50000.0,760.0,20550.0,3364.0,11931.0,18636.0,0.0,803.0,27173.0,25539.0,12904.0
278555.0,,,,,,,,,,,,,0.0,5433.0,603870.0,0.0,753073.0,50431.0,92940.0,194194.0,,40454.0,252610.0,0.0,21253.0,16166.0,34212.0,18466.0,1394.0,13511.0,520440.0,76895.0,13399.0
278733.0,,,,,,,,,,,,,0.0,,79765.0,411.0,107757.0,12530.0,,10270.0,,28949.0,34465.0,0.0,16802.0,0.0,7705.0,1060.0,0.0,4645.0,22827.0,25794.0,19586.0
278751.0,,,,,,,,,,,,,0.0,,19961.0,1316.0,35499.0,9204.0,,547.0,,5025.0,8995.0,0.0,4720.0,238.0,240.0,0.0,0.0,504.0,6869.0,9475.0,1301.0
278818.0,,,,,,,,,,,,,1467.0,173296.0,1965403.0,0.0,2480059.0,7853.0,73.0,337078.0,,408841.0,1040349.0,0.0,150588.0,108873.0,121879.0,83611.0,0.0,101672.0,1478278.0,267644.0,138627.0
278872.0,,,,,,,,,,,,,0.0,0.0,107929.0,0.0,142205.0,19837.0,,7110.0,,74586.0,26321.0,0.0,25012.0,0.0,0.0,0.0,0.0,8.0,38070.0,42289.0,4766.0
279105.0,,,,,,,,,,,,,0.0,4518.0,1026375.0,9701.0,1452631.0,33175.0,0.0,37595.0,,646790.0,341629.0,0.0,47175.0,202587.0,89756.0,15667.0,0.0,164.0,796701.0,261123.0,80746.0
279842.0,,,,,,,,,,,,,1729.0,46220.0,596455.0,4443.0,684318.0,7299.0,4253.0,36728.0,,93696.0,412444.0,0.0,59576.0,0.0,12644.0,35639.0,55.0,3461.0,154218.0,193565.0,66138.0
279954.0,,,,,,,,,,,,,0.0,48687.0,579401.0,0.0,828825.0,49864.0,105586.0,98137.0,,69030.0,265715.0,107.0,47349.0,900.0,64808.0,82871.0,2651.0,9486.0,298758.0,164420.0,15439.0
280110.0,2001954.0,7241510.0,6746.0,145109671.0,1731454.0,1363837.0,4568876.0,374183.0,30178626.0,28315.0,1514.0,0.0,,,94326514.0,,,,583955.0,39783550.0,,17488949.0,16443934.0,,1820381.0,,,,1082010.0,9473491.0,99004326.0,8836155.0,2439011.0
280138.0,,,,,,,,,,,,,0.0,0.0,45297.0,0.0,122181.0,12649.0,,3869.0,,23364.0,12988.0,0.0,21900.0,15156.0,17275.0,23498.0,296.0,4725.0,23024.0,18619.0,1135.0
280352.0,,,,,,,,,,,,,0.0,,49236.0,9233.0,75686.0,8532.0,8855.0,15238.0,,8378.0,13010.0,468.0,16472.0,1979.0,379.0,1329.0,0.0,3291.0,11007.0,10741.0,474.0
280558.0,,,,,,,,,,,,,0.0,,41955.0,3937.0,64317.0,8371.0,3615.0,9505.0,,11943.0,15086.0,0.0,4901.0,0.0,7449.0,0.0,0.0,1840.0,25839.0,4694.0,0.0
282048.0,,,,,,,,,,,,,0.0,,36271.0,3168.0,52322.0,183.0,,1863.0,,18066.0,11848.0,0.0,12185.0,1514.0,2936.0,3066.0,0.0,1512.0,7611.0,10037.0,564.0
282075.0,,,,,,,,,,,,,0.0,0.0,857076.0,0.0,1211425.0,109734.0,0.0,65212.0,,421896.0,333171.0,0.0,297689.0,53866.0,62415.0,46394.0,0.0,6543.0,452760.0,119875.0,20176.0
282226.0,,,,,,,,,,,,,0.0,0.0,88631.0,2681.0,429805.0,228960.0,2457.0,4689.0,,25562.0,46283.0,0.0,131692.0,91782.0,0.0,0.0,0.0,6882.0,65792.0,22898.0,19301.0
282824.0,,,,,,,,,,,,,0.0,15756.0,242152.0,4032.0,294610.0,24134.0,13788.0,33445.0,,44101.0,144026.0,0.0,29520.0,7271.0,2974.0,5003.0,0.0,2883.0,92378.0,76378.0,15365.0
283157.0,,,,,,,,,,,,,0.0,,19657.0,0.0,48764.0,4079.0,8468.0,1980.0,,131.0,8752.0,0.0,12874.0,6440.0,2790.0,7794.0,0.0,327.0,12445.0,6653.0,634.0
283438.0,,,,,,,,,,,,,0.0,20000.0,340946.0,10809.0,614111.0,36901.0,0.0,22348.0,,147493.0,141303.0,0.0,160197.0,59555.0,73001.0,36148.0,7133.0,19902.0,143798.0,51015.0,40474.0
283652.0,,,,,,,,,,,,,0.0,1128.0,137585.0,3073.0,158591.0,1683.0,,20397.0,,54564.0,48726.0,0.0,3267.0,0.0,0.0,0.0,0.0,4861.0,28391.0,3916.0,3297.0
283737.0,,,,,,,,,,,,,0.0,120.0,537403.0,10813.0,884451.0,122248.0,3614.0,77965.0,,157983.0,267414.0,0.0,141595.0,179951.0,0.0,0.0,0.0,25255.0,236626.0,176646.0,25945.0
283867.0,,,,,,,,,,,,,0.0,28551.0,578476.0,0.0,774009.0,111307.0,382.0,68596.0,,13077.0,491325.0,0.0,17316.0,0.0,3766.0,7834.0,461.0,3075.0,139272.0,133032.0,108231.0
284154.0,,,,,,,,,,,,,0.0,7500.0,137458.0,15739.0,174672.0,4658.0,,35745.0,,18346.0,80939.0,0.0,963.0,10833.0,25.0,799.0,0.0,2417.0,52490.0,47562.0,17187.0
284239.0,,,,,,,,,,,,,0.0,15739.0,150759.0,6269.0,176074.0,726.0,,13919.0,,72665.0,35998.0,0.0,13611.0,6304.0,22.0,0.0,0.0,26864.0,35992.0,59170.0,6620.0
284556.0,,,,,,,,,,,,,30.0,4920.0,240872.0,0.0,281290.0,14587.0,78988.0,10175.0,,24242.0,125090.0,0.0,24386.0,1966.0,6834.0,700.0,0.0,1606.0,74605.0,89459.0,22122.0
284752.0,,,,,,,,,,,,,4.0,5690.0,67624.0,0.0,118087.0,398.0,,6585.0,,24574.0,34153.0,0.0,29087.0,1918.0,18057.0,19650.0,0.0,2115.0,19214.0,16239.0,6008.0
284958.0,,,,,,,,,,,,,0.0,,30721.0,3828.0,40829.0,5172.0,10735.0,3414.0,,1899.0,10567.0,0.0,13337.0,0.0,0.0,6.0,0.0,243.0,6326.0,8069.0,808.0
285151.0,,,,,,,,,,,,,1.0,0.0,84207.0,0.0,146269.0,16382.0,6885.0,16383.0,,19108.0,35995.0,0.0,13612.0,36993.0,0.0,0.0,424.0,3580.0,34867.0,11877.0,2065.0
285348.0,,,,,,,,,,,,,0.0,0.0,156410.0,0.0,226956.0,12232.0,9982.0,14924.0,,71524.0,57487.0,0.0,61557.0,10938.0,27036.0,1103.0,0.0,1415.0,62488.0,35553.0,5214.0
285544.0,,,,,,,,,,,,,0.0,0.0,92065.0,0.0,123054.0,27319.0,,12498.0,,3766.0,75388.0,0.0,44640.0,0.0,906.0,0.0,0.0,257.0,14465.0,7285.0,566.0
285553.0,,,,,,,,,,,,,0.0,,19191.0,891.0,51046.0,28573.0,5319.0,8979.0,,0.0,3205.0,0.0,4235.0,359.0,0.0,215.0,426.0,1007.0,14386.0,12386.0,2005.0
285740.0,,,,,,,,,,,,,19064.0,49033.0,548095.0,0.0,715670.0,39072.0,20.0,78323.0,,179603.0,277097.0,0.0,75003.0,11002.0,45373.0,44445.0,0.0,9288.0,251004.0,108605.0,6392.0
285759.0,,,,,,,,,,,,,94.0,5308.0,121897.0,3876.0,156790.0,0.0,13606.0,13801.0,,27360.0,41868.0,7616.0,7322.0,3584.0,148.0,11050.0,0.0,3652.0,20007.0,45058.0,22201.0
285777.0,,,,,,,,,,,,,0.0,,18559.0,0.0,29877.0,1530.0,7799.0,3064.0,,5388.0,1045.0,0.0,2331.0,3.0,5660.0,2786.0,0.0,1233.0,6068.0,10861.0,256.0
285852.0,,,,,,,,,,,,,0.0,0.0,205560.0,9957.0,428354.0,11904.0,2029.0,17788.0,,95879.0,30096.0,12628.0,36652.0,13640.0,86370.0,72766.0,1118.0,9786.0,238254.0,47228.0,36973.0
285928.0,,,,,,,,,,,,,0.0,8500.0,158497.0,12109.0,298188.0,17323.0,,7057.0,,59864.0,84370.0,0.0,56695.0,11528.0,21968.0,53958.0,0.0,7146.0,56444.0,80460.0,11113.0
286251.0,,,,,,,,,,,,,0.0,,18793.0,3240.0,35749.0,3994.0,1713.0,8560.0,,912.0,2714.0,0.0,4233.0,2777.0,2545.0,1265.0,0.0,4893.0,6244.0,8219.0,4003.0
286457.0,,,,,,,,,,,,,0.0,0.0,125302.0,0.0,151852.0,6625.0,,38634.0,,30934.0,46971.0,0.0,3869.0,1281.0,848.0,7120.0,0.0,3201.0,48733.0,19308.0,2305.0
286840.0,,,,,,,,,,,,,1.0,,63025.0,6815.0,77352.0,4956.0,29130.0,7696.0,,501.0,25081.0,0.0,4156.0,0.0,0.0,652.0,0.0,518.0,2593.0,49063.0,6566.0
287007.0,,,,,,,,,,,,,0.0,0.0,86660.0,0.0,157120.0,42569.0,,1349.0,,37794.0,47144.0,0.0,2811.0,22076.0,0.0,0.0,0.0,363.0,94533.0,8670.0,3300.0
