IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
568359.0,430.0,0.0,0.0,4879.0,763.0,43.0,0.0,,130.0,,47.0,0.0,,0.0,1678.0,3451.0,591.0,45.0,820.0,2797.0,5129.0,15.0,1681.0,74.0,,0.0,332.0,0.0,296.0,748.0,979.0,231.0,0.0,748.0,1563.0,2418.0,38.0,30.0,0.0,30.0,0.0,370.0,,,,,,0.0,0.0,0.0,false,0.0,5.0,,24.0,91.0,0.0,95.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,748.0,,,,,,770.0,116.0,979.0,,,,,266.0
568377.0,8.0,0.0,0.0,834.0,0.0,0.0,,,0.0,,176.0,0.0,,0.0,392.0,772.0,115.0,45.0,414.0,944.0,1164.0,79.0,420.0,31.0,,0.0,,,110.0,-72.0,-72.0,0.0,0.0,-72.0,788.0,18.0,67.0,5.0,,7.0,0.0,0.0,,,,,,0.0,,,false,0.0,28.0,,55.0,13.0,,0.0,,0.0,70.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-72.0,0.0,,,,,307.0,72.0,-72.0,,0.0,0.0,,15.0
568470.0,627.0,511.0,0.0,11029.0,1375.0,67.0,3.0,,110.0,,778.0,0.0,,554.0,2197.0,10659.0,3065.0,390.0,3261.0,10166.0,12856.0,55.0,5217.0,264.0,,40.0,94.0,0.0,1440.0,3023.0,3555.0,532.0,110.0,3023.0,4035.0,5322.0,758.0,18.0,0.0,35.0,60.0,635.0,0.0,,,,,0.0,0.0,0.0,false,0.0,187.0,,87.0,805.0,0.0,7.0,0.0,0.0,1419.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,3023.0,,,,,,1171.0,247.0,3555.0,,,,0.0,514.0
568939.0,31.0,0.0,0.0,2371.0,160.0,0.0,,,28.0,,115.0,0.0,,0.0,238.0,2414.0,498.0,349.0,411.0,1448.0,2652.0,17.0,910.0,60.0,,0.0,,,127.0,1394.0,1394.0,0.0,13.0,1394.0,1096.0,826.0,89.0,4.0,,3.0,0.0,0.0,,,,,,0.0,,,true,0.0,261.0,,69.0,77.0,,0.0,,-16.0,165.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1394.0,0.0,,,,,145.0,58.0,1394.0,,0.0,0.0,,70.0
570558.0,17.0,0.0,0.0,1798.0,143.0,0.0,186.0,,203.0,,2.0,0.0,,0.0,97.0,1957.0,181.0,162.0,405.0,1237.0,2054.0,136.0,650.0,39.0,,0.0,0.0,0.0,182.0,816.0,816.0,0.0,4.0,816.0,541.0,781.0,2.0,39.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,130.0,,118.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,816.0,,,,,,21.0,20.0,816.0,,,,0.0,85.0
570651.0,10.0,0.0,0.0,567.0,65.0,12.0,167.0,,167.0,,2.0,0.0,,0.0,93.0,497.0,21.0,8.0,132.0,409.0,590.0,3.0,242.0,12.0,,0.0,,,35.0,86.0,109.0,23.0,0.0,86.0,129.0,167.0,2.0,2.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,39.0,,6.0,0.0,,0.0,,0.0,13.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,86.0,0.0,,,,,80.0,1.0,109.0,,0.0,0.0,,0.0
571135.0,13.0,0.0,0.0,571.0,68.0,0.0,137.0,,143.0,,90.0,0.0,,0.0,199.0,660.0,46.0,31.0,96.0,347.0,859.0,18.0,208.0,14.0,,0.0,12.0,0.0,43.0,341.0,359.0,18.0,1.0,341.0,86.0,211.0,90.0,9.0,0.0,3.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,63.0,,0.0,177.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,341.0,,,,,,137.0,28.0,359.0,,,,0.0,0.0
571265.0,51.0,0.0,0.0,2921.0,859.0,0.0,,,0.0,,298.0,0.0,,0.0,129.0,3379.0,728.0,107.0,864.0,3271.0,3508.0,20.0,2093.0,79.0,,0.0,9.0,0.0,314.0,552.0,641.0,89.0,0.0,552.0,519.0,1154.0,293.0,2.0,0.0,3.0,0.0,115.0,,,,,,0.0,0.0,,false,0.0,389.0,,27.0,239.0,0.0,137.0,0.0,0.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,552.0,,,,,,50.0,17.0,641.0,,,,0.0,195.0
571920.0,69.0,31.0,0.0,1846.0,317.0,14.0,,,66.0,,36.0,0.0,,0.0,426.0,1694.0,264.0,63.0,485.0,1435.0,2120.0,8.0,805.0,48.0,,0.0,,,145.0,428.0,509.0,81.0,16.0,428.0,501.0,915.0,11.0,60.0,,7.0,0.0,36.0,,,,,,0.0,,,false,0.0,47.0,,76.0,133.0,,68.0,,0.0,93.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,428.0,17.0,,,,,187.0,93.0,509.0,,4.0,0.0,,45.0
571957.0,10.0,0.0,0.0,210.0,21.0,10.0,80.0,,80.0,,60.0,5.0,,0.0,63.0,264.0,16.0,12.0,67.0,207.0,327.0,8.0,128.0,7.0,,0.0,,,12.0,23.0,23.0,0.0,2.0,23.0,23.0,65.0,51.0,18.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,21.0,,2.0,32.0,,0.0,,0.0,4.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,23.0,1.0,,,,,33.0,1.0,23.0,0.0,0.0,0.0,,50.0
572347.0,30.0,0.0,0.0,702.0,139.0,20.0,85.0,,86.0,,0.0,5.0,,0.0,99.0,629.0,67.0,25.0,214.0,610.0,728.0,0.0,313.0,22.0,,0.0,10.0,0.0,83.0,55.0,71.0,16.0,5.0,55.0,295.0,133.0,0.0,10.0,0.0,1.0,-25.0,0.0,,,,,,0.0,0.0,,false,0.0,49.0,,0.0,0.0,0.0,0.0,0.0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,55.0,,,,,,18.0,31.0,71.0,,,,0.0,15.0
572374.0,1410.0,0.0,0.0,54536.0,3180.0,0.0,38.0,,318.0,,368.0,0.0,,0.0,11226.0,46655.0,6895.0,2274.0,7278.0,30178.0,57881.0,261.0,17766.0,1016.0,,7.0,642.0,0.0,4846.0,16402.0,19501.0,3099.0,194.0,16402.0,7269.0,41075.0,368.0,707.0,0.0,121.0,-87.0,590.0,239.0,,,,,0.0,0.0,0.0,false,0.0,2694.0,,124.0,2471.0,0.0,36.0,0.0,48.0,3747.0,0.0,288.0,0.0,20.0,27.0,240.0,0.0,,,,,,,,,0.0,,,,,,0.0,16402.0,,1627.0,177.0,0.0,470.0,6977.0,1483.0,19501.0,0.0,,,0.0,3871.0
572459.0,54.0,22.0,0.0,3645.0,371.0,51.0,1147.0,,1384.0,,128.0,77.0,,0.0,1076.0,3068.0,161.0,67.0,272.0,1219.0,4144.0,0.0,872.0,39.0,,17.0,,,75.0,1910.0,2007.0,97.0,77.0,1910.0,401.0,1420.0,91.0,48.0,,41.0,0.0,0.0,,,,,,0.0,,,true,0.0,69.0,,49.0,153.0,,0.0,,0.0,94.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1910.0,267.0,,,,,519.0,171.0,2007.0,,0.0,0.0,,25.0
572655.0,18.0,0.0,0.0,2270.0,390.0,0.0,,,4.0,,0.0,0.0,,0.0,258.0,2138.0,226.0,74.0,289.0,963.0,2396.0,118.0,474.0,36.0,,0.0,0.0,0.0,200.0,1401.0,1401.0,0.0,0.0,1401.0,927.0,859.0,0.0,77.0,0.0,4.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,90.0,,4.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1401.0,,,,,,87.0,76.0,1401.0,,,,0.0,0.0
573036.0,393.0,0.0,0.0,3270.0,345.0,0.0,0.0,,4.0,,89.0,0.0,,0.0,597.0,3195.0,887.0,131.0,1012.0,3728.0,3792.0,136.0,2431.0,98.0,,0.0,,,285.0,153.0,166.0,13.0,0.0,153.0,609.0,2168.0,79.0,30.0,,5.0,0.0,259.0,,,,,,0.0,,,false,29.0,115.0,,112.0,180.0,,33.0,,0.0,318.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,153.0,0.0,,,,,89.0,85.0,166.0,0.0,146.0,0.0,,188.0
573335.0,18.0,0.0,0.0,2536.0,393.0,0.0,42.0,,86.0,,524.0,0.0,,0.0,763.0,2523.0,435.0,378.0,526.0,1708.0,3286.0,101.0,996.0,56.0,,0.0,,,186.0,1160.0,1160.0,0.0,22.0,1160.0,650.0,1300.0,64.0,100.0,,0.0,-1.0,0.0,,,,,,0.0,,,true,0.0,107.0,,15.0,110.0,,0.0,,0.0,58.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1160.0,121.0,,,,,427.0,97.0,1160.0,,0.0,0.0,,90.0
574079.0,33.0,0.0,0.0,1980.0,164.0,0.0,,,0.0,,10.0,0.0,,0.0,223.0,2094.0,336.0,174.0,901.0,2297.0,2317.0,155.0,1123.0,62.0,,0.0,,,273.0,101.0,133.0,32.0,0.0,101.0,1341.0,412.0,10.0,18.0,,4.0,0.0,0.0,,,,,,0.0,,,false,0.0,63.0,,69.0,99.0,,1.0,,-1.0,162.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,101.0,0.0,,,,,160.0,12.0,133.0,0.0,0.0,0.0,,0.0
574949.0,132.0,0.0,0.0,3910.0,610.0,3.0,75.0,,75.0,,230.0,0.0,,0.0,1084.0,3110.0,271.0,130.0,604.0,1915.0,4194.0,16.0,1132.0,52.0,,0.0,,,179.0,835.0,1066.0,231.0,0.0,835.0,1231.0,1802.0,206.0,20.0,,13.0,0.0,0.0,,,,,,0.0,,,false,21.0,171.0,,17.0,5.0,,52.0,,0.0,66.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,835.0,87.0,,,,,691.0,154.0,1066.0,,0.0,23.0,,400.0
574976.0,614.0,11.0,0.0,9433.0,836.0,24.0,23.0,,625.0,,1794.0,57.0,,0.0,1924.0,11725.0,4447.0,463.0,3490.0,9342.0,13649.0,331.0,5002.0,259.0,,9.0,,,750.0,5456.0,6378.0,922.0,565.0,5456.0,1645.0,4458.0,1096.0,52.0,,22.0,0.0,676.0,,,,,,0.0,,,false,59.0,1810.0,,203.0,1785.0,,442.0,,0.0,1458.0,0.0,100.0,,,,,,,,,,,,,,0.0,,,,,,0.0,5456.0,0.0,,,,,939.0,310.0,6378.0,,222.0,1186.0,,463.0
575133.0,14.0,0.0,0.0,630.0,43.0,0.0,,,9.0,,47.0,0.0,,0.0,146.0,623.0,155.0,75.0,172.0,595.0,769.0,54.0,373.0,24.0,,0.0,,,50.0,183.0,183.0,0.0,0.0,183.0,163.0,358.0,37.0,12.0,,1.0,0.0,0.0,,,,,,0.0,,,true,0.0,57.0,,37.0,0.0,,0.0,,0.0,80.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,183.0,0.0,,,,,86.0,34.0,183.0,,0.0,0.0,,0.0
575254.0,2448.0,2318.0,0.0,30879.0,6610.0,0.0,1088.0,,1236.0,,769.0,1.0,,829.0,4733.0,30992.0,16441.0,1983.0,8757.0,33549.0,35725.0,688.0,20768.0,665.0,,90.0,360.0,0.0,3600.0,7983.0,9968.0,1985.0,149.0,7983.0,5860.0,13346.0,396.0,208.0,0.0,177.0,0.0,8358.0,454.0,,,,,0.0,0.0,0.0,false,0.0,3827.0,,285.0,2926.0,0.0,-335.0,182.0,65.0,3745.0,0.0,424.0,0.0,1160.0,432.0,22.0,0.0,,,,,,,,,0.0,,,,,,0.0,7983.0,,1455.0,217.0,54.0,257.0,923.0,704.0,9968.0,,,,0.0,6234.0
575348.0,5.0,3.0,0.0,695.0,94.0,7.0,,,25.0,,60.0,46.0,,0.0,87.0,869.0,135.0,60.0,231.0,720.0,956.0,6.0,403.0,26.0,,0.0,,,86.0,234.0,287.0,53.0,22.0,234.0,165.0,353.0,20.0,2.0,,4.0,0.0,0.0,,,,,,0.0,,,false,0.0,58.0,,42.0,96.0,,0.0,,0.0,75.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,234.0,0.0,,,,,77.0,3.0,287.0,0.0,0.0,0.0,,0.0
575375.0,5.0,0.0,0.0,514.0,32.0,65.0,,,0.0,,16.0,0.0,,0.0,12.0,586.0,126.0,8.0,195.0,535.0,598.0,0.0,245.0,16.0,,0.0,0.0,0.0,95.0,117.0,162.0,45.0,0.0,117.0,350.0,124.0,0.0,2.0,0.0,3.0,0.0,36.0,,,,,,0.0,0.0,,false,0.0,8.0,,0.0,0.0,0.0,50.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,117.0,,,,,,4.0,1.0,162.0,,,,0.0,15.0
575647.0,21.0,3.0,0.0,255.0,56.0,0.0,85.0,,85.0,,10.0,0.0,,0.0,53.0,280.0,8.0,6.0,46.0,196.0,333.0,21.0,132.0,7.0,,0.0,,,18.0,265.0,265.0,0.0,0.0,265.0,15.0,85.0,0.0,2.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,14.0,,10.0,37.0,,0.0,,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,265.0,0.0,,,,,30.0,0.0,265.0,0.0,0.0,0.0,,-170.0
575656.0,63.0,2.0,0.0,248.0,33.0,0.0,,,5.0,,0.0,0.0,,0.0,115.0,621.0,84.0,67.0,135.0,472.0,736.0,154.0,315.0,18.0,,0.0,,,22.0,235.0,235.0,0.0,0.0,235.0,3.0,184.0,0.0,12.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,23.0,,28.0,306.0,,0.0,,0.0,17.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,235.0,0.0,,,,,19.0,21.0,235.0,,0.0,0.0,,0.0
575759.0,143.0,0.0,0.0,3144.0,229.0,3.0,1410.0,,1420.0,,132.0,0.0,,0.0,696.0,3032.0,360.0,79.0,705.0,2218.0,3728.0,24.0,1311.0,62.0,,0.0,28.0,0.0,187.0,764.0,903.0,139.0,5.0,764.0,300.0,1150.0,132.0,80.0,0.0,10.0,-158.0,9.0,,,,,,0.0,0.0,0.0,false,0.0,45.0,,169.0,246.0,0.0,0.0,0.0,0.0,351.0,15.0,0.0,0.0,0.0,79.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,764.0,,,,,,364.0,81.0,903.0,,,,0.0,271.0
575834.0,228.0,0.0,0.0,3948.0,767.0,6.0,27.0,,27.0,,50.0,0.0,,0.0,479.0,3840.0,584.0,304.0,624.0,2418.0,4319.0,172.0,1587.0,70.0,,0.0,,,207.0,1976.0,1976.0,0.0,0.0,1976.0,749.0,2343.0,50.0,1.0,,12.0,0.0,6.0,,,,,,0.0,,,true,0.0,62.0,,20.0,111.0,,0.0,,0.0,273.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1976.0,126.0,,,,,98.0,26.0,1976.0,,0.0,1.0,,30.0
575955.0,27.0,0.0,0.0,1293.0,209.0,0.0,67.0,,131.0,,12.0,0.0,,0.0,308.0,1080.0,248.0,84.0,400.0,914.0,1388.0,18.0,419.0,40.0,,5.0,,,95.0,163.0,369.0,206.0,0.0,163.0,238.0,570.0,12.0,28.0,,7.0,-12.0,10.0,,,,,,0.0,,,true,0.0,145.0,,4.0,54.0,,20.0,,0.0,141.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,163.0,9.0,,,,,171.0,68.0,369.0,0.0,0.0,5.0,,45.0
576354.0,68.0,299.0,0.0,1291.0,552.0,0.0,,,3.0,,227.0,0.0,,0.0,611.0,952.0,153.0,8.0,430.0,1064.0,1563.0,23.0,473.0,27.0,,0.0,62.0,0.0,161.0,189.0,202.0,13.0,3.0,189.0,321.0,366.0,203.0,5.0,0.0,-4.0,0.0,0.0,,,,,,0.0,0.0,,false,11.0,38.0,,12.0,14.0,0.0,73.0,0.0,5.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,,,,,,,,,0.0,,,,,,0.0,189.0,,,,,,457.0,19.0,202.0,0.0,,,0.0,138.0
576541.0,160.0,0.0,0.0,2957.0,381.0,5.0,1.0,,28.0,,113.0,0.0,,0.0,395.0,3137.0,934.0,350.0,1124.0,2491.0,3532.0,52.0,1142.0,68.0,,5.0,43.0,0.0,225.0,1190.0,1540.0,350.0,27.0,1190.0,793.0,1344.0,44.0,10.0,3.0,4.0,-9.0,123.0,,,,,,0.0,0.0,0.0,false,70.0,341.0,,80.0,321.0,0.0,-30.0,0.0,0.0,374.0,0.0,0.0,0.0,8.0,85.0,33.0,0.0,,,,,,,,,0.0,,,,,,0.0,1190.0,,,,,,132.0,45.0,1540.0,0.0,,,0.0,40.0
576578.0,38.0,41.0,0.0,889.0,104.0,0.0,,,0.0,,26.0,0.0,,0.0,236.0,779.0,69.0,18.0,274.0,754.0,1015.0,48.0,388.0,24.0,,0.0,,,92.0,124.0,135.0,11.0,0.0,124.0,351.0,426.0,17.0,1.0,,6.0,0.0,0.0,,,,,,0.0,,,false,0.0,8.0,,0.0,46.0,,3.0,,0.0,48.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,124.0,14.0,,,,,127.0,56.0,135.0,0.0,0.0,0.0,,0.0
576608.0,410.0,8.0,0.0,10032.0,639.0,2.0,0.0,,127.0,,0.0,0.0,,0.0,1702.0,8730.0,988.0,309.0,1658.0,7524.0,10432.0,13.0,4677.0,200.0,,78.0,329.0,0.0,1189.0,1154.0,1485.0,331.0,127.0,1154.0,5715.0,2522.0,0.0,9.0,15.0,57.0,-2.0,24.0,,,,,,0.0,0.0,0.0,false,0.0,1029.0,,37.0,291.0,0.0,24.0,0.0,0.0,633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1154.0,,,,,,560.0,316.0,1485.0,,,,0.0,717.0
576644.0,63.0,31.0,0.0,3379.0,400.0,4.0,,,35.0,,29.0,4.0,,0.0,598.0,2951.0,749.0,59.0,748.0,2853.0,3549.0,60.0,1697.0,72.0,,0.0,,,298.0,662.0,816.0,154.0,12.0,662.0,782.0,2098.0,12.0,54.0,,15.0,0.0,156.0,,,,,,0.0,,,false,2.0,62.0,,12.0,46.0,,103.0,,0.0,201.0,0.0,110.0,,,,,,,,,,,,,,0.0,,,,,,0.0,662.0,26.0,,,,,399.0,56.0,816.0,0.0,230.0,0.0,,62.0
576952.0,190.0,0.0,0.0,2695.0,328.0,0.0,499.0,,598.0,,54.0,0.0,,0.0,442.0,2584.0,660.0,121.0,625.0,2371.0,3026.0,62.0,1367.0,81.0,,24.0,,,369.0,813.0,843.0,30.0,5.0,813.0,453.0,1243.0,43.0,28.0,,32.0,0.0,299.0,,,,,,0.0,,,true,0.0,73.0,,163.0,20.0,,69.0,,0.0,170.0,0.0,10.0,,,,,,,,,,,,,,0.0,,,,,,0.0,813.0,11.0,,,,,167.0,22.0,843.0,,0.0,1.0,,30.0
577128.0,756.0,319.0,0.0,34588.0,6895.0,67.0,274.0,,474.0,,736.0,0.0,,2102.0,6125.0,34710.0,15797.0,2655.0,11307.0,33738.0,40835.0,157.0,18548.0,898.0,,42.0,1444.0,0.0,3154.0,868.0,1037.0,169.0,201.0,868.0,10147.0,11309.0,648.0,963.0,7.0,373.0,-17.0,809.0,203.0,,,,,0.0,244.0,0.0,false,0.0,5763.0,,49.0,4865.0,0.0,-17.0,0.0,-70.0,4801.0,0.0,729.0,0.0,4130.0,104.0,99.0,957.0,,,,,,,,,0.0,,,,,,0.0,868.0,,1452.0,603.0,279.0,321.0,2214.0,706.0,1065.0,-28.0,,,,16023.0
577137.0,876.0,67.0,0.0,5065.0,507.0,0.0,0.0,,151.0,,294.0,0.0,,0.0,2422.0,3719.0,237.0,93.0,1434.0,3911.0,6141.0,169.0,2275.0,84.0,,0.0,268.0,0.0,202.0,-230.0,-281.0,-51.0,0.0,-230.0,1084.0,3310.0,0.0,18.0,0.0,68.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,5.0,8.0,,120.0,425.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,-230.0,,,,,,745.0,515.0,-281.0,,,,0.0,393.0
577230.0,26.0,153.0,0.0,540.0,0.0,0.0,,,3.0,,155.0,0.0,,0.0,277.0,475.0,8.0,5.0,251.0,571.0,752.0,57.0,270.0,15.0,,0.0,,,50.0,65.0,65.0,0.0,0.0,65.0,498.0,37.0,25.0,7.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,2.0,,0.0,0.0,,0.0,,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,65.0,0.0,,,,,91.0,153.0,65.0,,0.0,0.0,,0.0
577472.0,75.0,0.0,0.0,3514.0,157.0,0.0,7.0,,7.0,,13.0,0.0,,0.0,870.0,2762.0,359.0,127.0,1088.0,2715.0,3632.0,29.0,1444.0,76.0,,0.0,,,183.0,-530.0,-716.0,-186.0,0.0,-530.0,870.0,753.0,13.0,12.0,,25.0,-1.0,64.0,,,,,,0.0,,,false,15.0,1712.0,,0.0,51.0,,-28.0,,11.0,186.0,0.0,0.0,,,,,,,,,,-72.0,,0.0,,0.0,,,,,,0.0,-530.0,239.0,,,,,440.0,104.0,-716.0,,0.0,0.0,,1122.0
578116.0,82.0,0.0,0.0,2883.0,399.0,35.0,12.0,,16.0,,180.0,0.0,,0.0,632.0,2795.0,392.0,81.0,852.0,2934.0,3427.0,17.0,1384.0,71.0,,0.0,,,698.0,-62.0,-52.0,10.0,4.0,-62.0,1779.0,471.0,121.0,58.0,,24.0,12.0,126.0,,,,,,0.0,,,false,0.0,218.0,,134.0,154.0,,-4.0,,0.0,177.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-62.0,85.0,,,,,321.0,86.0,-52.0,0.0,0.0,0.0,,305.0
578237.0,2.0,0.0,0.0,215.0,20.0,0.0,,,0.0,,4.0,0.0,,0.0,21.0,336.0,63.0,72.0,278.0,601.0,357.0,24.0,247.0,16.0,,0.0,,,76.0,-204.0,-202.0,2.0,0.0,-204.0,62.0,118.0,4.0,1.0,,28.0,-16.0,0.0,,,,,,0.0,,,false,0.0,15.0,,24.0,62.0,,0.0,,0.0,7.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-204.0,0.0,,,,,2.0,16.0,-202.0,0.0,0.0,0.0,,0.0
578255.0,926.0,0.0,0.0,13997.0,2570.0,7.0,1824.0,,1860.0,,382.0,0.0,,0.0,2935.0,12860.0,2106.0,670.0,2128.0,8571.0,15795.0,11.0,5070.0,213.0,,20.0,,,1344.0,6290.0,6290.0,0.0,24.0,6290.0,1510.0,7945.0,340.0,66.0,,-1.0,0.0,620.0,,,,,,0.0,,,true,0.0,112.0,,273.0,1126.0,,0.0,,-2.0,812.0,0.0,29.0,,,,,,,,,,,,,,0.0,,,,,,0.0,6290.0,41.0,,,,,978.0,904.0,6290.0,,1.0,5.0,,105.0
578554.0,34.0,0.0,0.0,1012.0,75.0,35.0,96.0,,102.0,,8.0,0.0,,0.0,216.0,893.0,162.0,106.0,265.0,800.0,1109.0,8.0,452.0,22.0,,0.0,,,83.0,186.0,255.0,69.0,0.0,186.0,263.0,534.0,8.0,17.0,,7.0,0.0,35.0,,,,,,0.0,,,false,0.0,38.0,,38.0,1.0,,9.0,,0.0,12.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,186.0,0.0,,,,,151.0,14.0,255.0,,0.0,0.0,,0.0
578741.0,176.0,270.0,0.0,2433.0,348.0,23.0,,,37.0,,136.0,0.0,,0.0,905.0,1904.0,238.0,8.0,335.0,1193.0,2809.0,13.0,804.0,32.0,,0.0,157.0,0.0,54.0,1219.0,1219.0,0.0,0.0,1219.0,429.0,1607.0,0.0,9.0,0.0,13.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,12.0,,0.0,191.0,0.0,210.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1219.0,,,,,,390.0,173.0,1219.0,,,,0.0,0.0
578862.0,18.0,21.0,0.0,353.0,167.0,0.0,,,26.0,,24.0,0.0,,0.0,65.0,521.0,76.0,46.0,145.0,431.0,586.0,86.0,246.0,17.0,,0.0,0.0,0.0,40.0,167.0,167.0,0.0,1.0,167.0,38.0,67.0,12.0,13.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,55.0,,12.0,111.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,167.0,,,,,,22.0,12.0,167.0,,,,0.0,20.0
579140.0,167.0,0.0,0.0,3737.0,375.0,91.0,404.0,,432.0,,289.0,0.0,,0.0,696.0,3556.0,733.0,92.0,559.0,2168.0,4252.0,4.0,1453.0,84.0,,0.0,,,143.0,2031.0,2031.0,0.0,28.0,2031.0,913.0,1877.0,248.0,18.0,,71.0,0.0,0.0,,,,,,0.0,,,true,3.0,137.0,,54.0,6.0,,32.0,,0.0,417.0,0.0,13.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2031.0,52.0,,,,,409.0,50.0,2031.0,,182.0,10.0,,90.0
579319.0,4.0,0.0,0.0,348.0,48.0,30.0,14.0,,14.0,,1.0,0.0,,0.0,28.0,414.0,28.0,15.0,143.0,385.0,442.0,37.0,184.0,16.0,,0.0,,,58.0,45.0,57.0,12.0,1.0,45.0,164.0,113.0,1.0,8.0,,3.0,0.0,0.0,,,,,,0.0,,,false,2.0,7.0,,18.0,5.0,,0.0,,0.0,13.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,45.0,0.0,,,,,11.0,5.0,57.0,,0.0,0.0,,0.0
