IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
125855.0,,,,,,,,,,,,,7494.0,8694.0,988736.0,0.0,1249390.0,43990.0,53849.0,208929.0,,108373.0,589410.0,0.0,11910.0,40376.0,0.0,124568.0,1196.0,17711.0,867422.0,50394.0,23184.0
125873.0,,,,,,,,,,,,,0.0,25272.0,97756.0,0.0,154586.0,4596.0,,1894.0,,40260.0,55104.0,4670.0,32660.0,18190.0,2722.0,14534.0,0.0,422.0,48820.0,11787.0,2472.0
126012.0,,,,,,,,,,,,,9941.0,39985.0,319972.0,0.0,473623.0,4816.0,0.0,19141.0,,78274.0,170748.0,0.0,18492.0,4489.0,82408.0,28060.0,0.0,49134.0,300927.0,47797.0,12333.0
126049.0,,,,,,,,,,,,,0.0,1055.0,73947.0,0.0,116285.0,8132.0,8791.0,12320.0,,20866.0,29293.0,0.0,12546.0,5794.0,19169.0,8035.0,0.0,2344.0,24877.0,21674.0,8336.0
126375.0,,,,,,,,,,,,,0.0,15000.0,84770.0,0.0,213760.0,13019.0,,0.0,,81283.0,656.0,0.0,24534.0,98820.0,0.0,0.0,0.0,2830.0,44766.0,62773.0,19475.0
126553.0,,,,,,,,,,,,,0.0,53462.0,366594.0,0.0,474971.0,6093.0,0.0,17915.0,,201133.0,126492.0,0.0,42682.0,10432.0,39141.0,13329.0,0.0,2259.0,132131.0,36368.0,9338.0
126834.0,,,,,,,,,,,,,0.0,0.0,388580.0,0.0,736169.0,11590.0,3536.0,49396.0,,80061.0,224556.0,0.0,76340.0,34311.0,6315.0,333333.0,0.0,28670.0,119538.0,198579.0,119964.0
127055.0,,,,,,,,,,,,,1512.0,1512.0,66454.0,98.0,119529.0,16070.0,,5777.0,,12214.0,45522.0,0.0,10023.0,24956.0,322.0,0.0,497.0,1168.0,27344.0,34651.0,7503.0
127224.0,,,,,,,,,,,,,0.0,17000.0,184198.0,0.0,345353.0,11235.0,0.0,12221.0,,120917.0,21378.0,0.0,30014.0,28421.0,84156.0,42785.0,0.0,21802.0,92928.0,69514.0,21356.0
128258.0,,,,,,,,,,,,,0.0,,24339.0,0.0,70955.0,32735.0,11687.0,3639.0,,0.0,7941.0,0.0,3290.0,6373.0,0.0,2413.0,120.0,862.0,27287.0,3361.0,9947.0
128904.0,,,,,,,,,,,,,33.0,223321.0,13962560.0,0.0,22158270.0,720384.0,0.0,1998468.0,0.0,3776277.0,6120200.0,0.0,3753352.0,335770.0,5137239.0,197733.0,0.0,204732.0,6108097.0,1864185.0,792128.0
129349.0,,,,,,,,,,,,,8441.0,1400.0,104689.0,6963.0,239869.0,249.0,,22676.0,,40379.0,27242.0,0.0,44752.0,22192.0,50595.0,49055.0,0.0,10620.0,87218.0,32387.0,17097.0
129358.0,,,,,,,,,,,,,0.0,14457.0,204879.0,0.0,235106.0,22937.0,,3864.0,,117979.0,82711.0,0.0,15216.0,0.0,0.0,0.0,0.0,714.0,74223.0,58177.0,26926.0
129479.0,,,,,,,,,,,,,0.0,63504.0,479870.0,0.0,753213.0,16089.0,88724.0,36181.0,,35345.0,321448.0,0.0,22098.0,73652.0,115312.0,35230.0,1295.0,419.0,281042.0,25732.0,36738.0
129732.0,,,,,,,,,,,,,39254.0,326815.0,5985485.0,0.0,9012642.0,201862.0,0.0,2036052.0,28234.0,321775.0,3243191.0,647342.0,570706.0,254850.0,1083132.0,167582.0,0.0,3158.0,2720213.0,1566428.0,294851.0
129853.0,,,,,,,,,,,,,359.0,690.0,131563.0,0.0,243044.0,3985.0,36915.0,14797.0,,16597.0,57841.0,31.0,71627.0,41687.0,8394.0,45917.0,504.0,6441.0,19082.0,64428.0,17362.0
129910.0,,,,,,,,,,,,,9192.0,22033.0,438301.0,3910.0,552696.0,17305.0,5925.0,14168.0,,193180.0,215851.0,0.0,102458.0,27147.0,18358.0,21046.0,0.0,6972.0,108711.0,97490.0,26839.0
130345.0,,,,,,,,,,,,,612.0,4019.0,354760.0,0.0,633516.0,2622.0,12231.0,95486.0,,65325.0,172079.0,0.0,85801.0,51309.0,170338.0,22472.0,0.0,1846.0,240749.0,43073.0,16267.0
130541.0,,,,,,,,,,,,,139464.0,1199503.0,4325723.0,283.0,8055023.0,200239.0,24152.0,566041.0,,1294182.0,1839232.0,0.0,256354.0,467974.0,508765.0,1653984.0,0.0,445468.0,3047786.0,547404.0,646966.0
131436.0,,,,,,,,,,,,,2.0,0.0,413784.0,10641.0,712256.0,42879.0,16511.0,21496.0,,97421.0,252251.0,0.0,129674.0,153591.0,26107.0,21189.0,0.0,8349.0,240898.0,28505.0,10747.0
131717.0,,,,,,,,,,,,,754.0,,26440.0,368.0,66331.0,238.0,,2231.0,,10277.0,8098.0,0.0,13169.0,1020.0,9236.0,25438.0,0.0,4017.0,6549.0,14777.0,962.0
131940.0,,,,,,,,,,,,,0.0,14500.0,97322.0,1112.0,124525.0,500.0,,19721.0,,50798.0,21756.0,0.0,7464.0,9224.0,5124.0,4878.0,0.0,2513.0,37901.0,34778.0,4979.0
132107.0,,,,,,,,,,,,,0.0,112875.0,1267114.0,0.0,1586329.0,42930.0,0.0,123626.0,,559750.0,541206.0,22211.0,517333.0,10101.0,119415.0,26559.0,0.0,2481.0,385996.0,155007.0,27458.0
132451.0,,,,,,,,,,,,,4875.0,20996.0,92574.0,1387.0,186104.0,2870.0,,4015.0,,60361.0,20648.0,4247.0,7887.0,33163.0,15640.0,42617.0,0.0,2723.0,48060.0,12681.0,9509.0
132778.0,,,,,,,,,,,,,0.0,,52459.0,0.0,73584.0,8252.0,,2832.0,,29867.0,18529.0,0.0,6630.0,0.0,5186.0,728.0,0.0,1231.0,23033.0,6260.0,2108.0
132938.0,,,,,,,,,,,,,2.0,0.0,63070.0,2432.0,126837.0,2312.0,7698.0,9108.0,,10856.0,32702.0,0.0,12697.0,7987.0,20961.0,27792.0,0.0,2069.0,48360.0,7041.0,3225.0
133579.0,,,,,,,,,,,,,0.0,42596.0,404027.0,0.0,547051.0,15276.0,0.0,16514.0,,304944.0,81233.0,0.0,82022.0,48839.0,69883.0,812.0,0.0,1336.0,162327.0,91706.0,23005.0
133850.0,,,,,,,,,,,,,98643.0,49098.0,1390561.0,8292.0,2485026.0,76923.0,22129.0,81131.0,,304972.0,944676.0,0.0,868918.0,45126.0,468920.0,324488.0,0.0,26008.0,170024.0,239266.0,345607.0
133971.0,,,,,,,,,,,,,0.0,44609.0,278274.0,0.0,592472.0,23456.0,375.0,204.0,,265503.0,12192.0,0.0,10797.0,8027.0,37214.0,186807.0,0.0,0.0,185435.0,144415.0,32662.0
134156.0,,,,,,,,,,,,,0.0,3550.0,103846.0,2450.0,129329.0,3417.0,30731.0,26151.0,,3339.0,39971.0,0.0,12058.0,1876.0,0.0,11240.0,0.0,3877.0,23494.0,40208.0,12876.0
134437.0,,,,,,,,,,,,,65.0,0.0,938699.0,0.0,1528100.0,41141.0,10944.0,174688.0,,202127.0,470309.0,0.0,380674.0,132123.0,98636.0,247435.0,0.0,27656.0,359512.0,103419.0,235788.0
134455.0,,,,,,,,,,,,,0.0,5.0,100160.0,0.0,179246.0,14382.0,18391.0,19810.0,,27207.0,32071.0,0.0,12663.0,5251.0,24563.0,22776.0,0.0,2671.0,40882.0,34988.0,19271.0
134848.0,,,,,,,,,,,,,0.0,0.0,167131.0,0.0,323720.0,24667.0,10655.0,18042.0,,41607.0,88947.0,0.0,36173.0,60126.0,52171.0,16125.0,0.0,7859.0,106230.0,57949.0,13521.0
135836.0,,,,,,,,,,,,,0.0,18175.0,135040.0,3304.0,168827.0,1334.0,,27595.0,,47781.0,49632.0,0.0,8412.0,16472.0,11422.0,3772.0,0.0,8116.0,42051.0,30690.0,12513.0
135854.0,,,,,,,,,,,,,227.0,17140.0,91344.0,2047.0,151214.0,2557.0,58964.0,6686.0,,1515.0,24175.0,0.0,22626.0,28619.0,9794.0,9156.0,241.0,1179.0,15815.0,22636.0,11165.0
136048.0,,,,,,,,,,,,,144.0,13751.0,123050.0,0.0,168422.0,2133.0,27544.0,27610.0,,23762.0,38962.0,0.0,19794.0,10994.0,6345.0,19150.0,0.0,5504.0,26840.0,57784.0,13629.0
136338.0,,,,,,,,,,,,,0.0,27906.0,257303.0,454.0,463516.0,7697.0,739.0,22001.0,,109502.0,114756.0,0.0,89762.0,6969.0,75242.0,74350.0,0.0,3342.0,104006.0,41644.0,21804.0
136655.0,,,,,,,,,,,,,475.0,,73122.0,455.0,95593.0,413.0,7019.0,4376.0,,34095.0,26805.0,0.0,16313.0,8968.0,898.0,3732.0,0.0,2877.0,17775.0,17434.0,1679.0
137205.0,,,,,,,,,,,,,0.0,160014.0,1984698.0,0.0,2530937.0,94536.0,55992.0,239911.0,,621827.0,1002658.0,0.0,437681.0,100558.0,216010.0,36549.0,341.0,14219.0,1265428.0,254678.0,81020.0
137447.0,,,,,,,,,,,,,443.0,30110.0,245670.0,0.0,473382.0,3265.0,24635.0,13785.0,,57863.0,140412.0,0.0,138468.0,11802.0,72839.0,140854.0,0.0,7713.0,90661.0,68841.0,30741.0
137456.0,,,,,,,,,,,,,267.0,9105.0,86488.0,2787.0,169043.0,333.0,11409.0,13681.0,,25579.0,28636.0,2569.0,37006.0,5277.0,43269.0,20694.0,0.0,4613.0,31929.0,28588.0,11094.0
137559.0,,,,,,,,,,,,,5918.0,0.0,82299.0,0.0,162698.0,0.0,20312.0,11786.0,,13672.0,32008.0,1855.0,13595.0,70489.0,0.0,4035.0,0.0,4521.0,38314.0,32002.0,5245.0
137643.0,,,,,,,,,,,,,22.0,13093.0,93218.0,390.0,174465.0,6471.0,25182.0,13567.0,,12817.0,38523.0,0.0,26327.0,21413.0,6958.0,34996.0,0.0,1191.0,51254.0,18768.0,11329.0
137652.0,,,,,,,,,,,,,0.0,32639.0,764487.0,0.0,892732.0,45678.0,0.0,5444.0,,621962.0,105220.0,0.0,2634.0,0.0,12648.0,2935.0,63.0,3785.0,33806.0,274360.0,9489.0
137915.0,,,,,,,,,,,,,0.0,6498.0,4642313.0,0.0,6214664.0,512683.0,0.0,2381177.0,,544658.0,1607777.0,47939.0,25211.0,174669.0,162082.0,121231.0,0.0,30172.0,4802333.0,158744.0,31928.0
138051.0,,,,,,,,,,,,,0.0,0.0,119419.0,0.0,172064.0,13205.0,37715.0,8136.0,,29366.0,36387.0,0.0,7657.0,34435.0,0.0,0.0,0.0,7929.0,47551.0,37748.0,27843.0
138257.0,,,,,,,,,,,,,1.0,3239.0,32431.0,0.0,104126.0,5257.0,4387.0,2418.0,,11336.0,9501.0,0.0,16950.0,1432.0,30508.0,27666.0,0.0,3014.0,7796.0,10886.0,11836.0
138556.0,,,,,,,,,,,,,9468.0,9317.0,65833.0,2269.0,142354.0,4302.0,,8952.0,,36277.0,12496.0,0.0,21734.0,24521.0,26297.0,10718.0,0.0,9389.0,21484.0,18487.0,18925.0
139133.0,,,,,,,,,,,,,29.0,0.0,241249.0,12463.0,320444.0,4284.0,6544.0,40652.0,,90350.0,105499.0,0.0,50322.0,4894.0,25337.0,12722.0,0.0,4132.0,67267.0,146967.0,53317.0
139478.0,,,,,,,,,,,,,12710.0,97561.0,658734.0,369.0,847344.0,7713.0,0.0,16624.0,,415126.0,226138.0,0.0,177147.0,9964.0,145733.0,1762.0,0.0,497.0,242055.0,118208.0,9021.0
139553.0,,,,,,,,,,,,,380.0,41552.0,1225416.0,348.0,1763949.0,59892.0,9847.0,240242.0,,370190.0,570052.0,0.0,467872.0,49873.0,161734.0,205395.0,0.0,27520.0,463138.0,182935.0,109816.0
139656.0,,,,,,,,,,,,,43899.0,269724.0,3293754.0,15673.0,5032932.0,160462.0,100226.0,580236.0,,622444.0,1878819.0,0.0,930480.0,414495.0,575753.0,132550.0,1600.0,103295.0,1404373.0,537197.0,203777.0
139740.0,,,,,,,,,,,,,1.0,467969.0,2838414.0,0.0,3864023.0,5378.0,1407.0,434201.0,,119094.0,2155818.0,19228.0,69873.0,0.0,470781.0,290814.0,0.0,5414.0,2233539.0,190324.0,245295.0
139843.0,,,,,,,,,,,,,0.0,104390.0,2181442.0,0.0,3009471.0,35338.0,258418.0,524490.0,14723.0,199684.0,1145244.0,38091.0,799425.0,77746.0,288692.0,241531.0,0.0,18102.0,484981.0,689547.0,107222.0
140157.0,,,,,,,,,,,,,44.0,59575.0,317069.0,0.0,515055.0,5857.0,121626.0,27771.0,,6351.0,147269.0,304.0,83672.0,85548.0,16434.0,62112.0,0.0,12646.0,96375.0,72546.0,21900.0
140362.0,,,,,,,,,,,,,0.0,125368.0,2108009.0,0.0,2978952.0,95634.0,0.0,287696.0,,46833.0,1620842.0,0.0,115331.0,569015.0,71842.0,11761.0,0.0,111371.0,1080199.0,114699.0,30016.0
140634.0,,,,,,,,,,,,,0.0,,31632.0,1560.0,84191.0,1396.0,2754.0,7729.0,,2817.0,13275.0,0.0,14124.0,8364.0,27788.0,17864.0,0.0,3589.0,12270.0,17435.0,5248.0
141350.0,,,,,,,,,,,,,1.0,1924.0,100984.0,3501.0,126695.0,140.0,36931.0,10471.0,,2740.0,45685.0,0.0,12725.0,500.0,3897.0,13308.0,0.0,5431.0,22324.0,37888.0,8018.0
141556.0,8518.0,7889.0,0.0,2860651.0,240803.0,,33181.0,19992.0,37380.0,17008.0,0.0,0.0,,,2436075.0,,,,4478.0,1317655.0,,113456.0,998647.0,,414215.0,,,,0.0,1879.0,889775.0,602477.0,123008.0
141677.0,,,,,,,,,,,,,0.0,,34901.0,7590.0,60787.0,2450.0,,0.0,,31258.0,3644.0,0.0,0.0,1248.0,5475.0,5874.0,0.0,0.0,12681.0,26206.0,7905.0
141958.0,,,,,,,,,,,,,1.0,0.0,65256.0,187.0,122258.0,4694.0,,16093.0,,26885.0,10836.0,0.0,10972.0,9268.0,5234.0,43083.0,0.0,9424.0,32980.0,24054.0,9238.0
142049.0,,,,,,,,,,,,,179.0,21546.0,87422.0,1186.0,160961.0,2406.0,15365.0,6940.0,,26381.0,36323.0,0.0,32893.0,0.0,28605.0,48105.0,0.0,2383.0,35477.0,27186.0,11165.0
142179.0,,,,,,,,,,,,,0.0,4434.0,36647.0,1092.0,164920.0,7217.0,,0.0,,34510.0,462.0,0.0,18608.0,103909.0,4444.0,10448.0,0.0,1972.0,38338.0,48934.0,8313.0
142955.0,,,,,,,,,,,,,0.0,0.0,613255.0,497.0,738608.0,44750.0,162.0,118518.0,,95604.0,382844.0,0.0,2453.0,55341.0,8668.0,441.0,0.0,8633.0,336092.0,227405.0,76638.0
143372.0,,,,,,,,,,,,,0.0,2800.0,148778.0,70.0,166005.0,61.0,,7537.0,,68208.0,58864.0,0.0,53813.0,4450.0,1309.0,1013.0,0.0,9153.0,32345.0,20472.0,1340.0
143662.0,,,,,,,,,,,,,245989.0,3897357.0,37003654.0,2.0,52470222.0,1743445.0,726670.0,6277960.0,12800.0,8018515.0,19947628.0,378524.0,7617427.0,1433429.0,5433868.0,1657395.0,0.0,205324.0,13157515.0,4910085.0,943054.0
143859.0,,,,,,,,,,,,,0.0,18411.0,337689.0,258.0,427837.0,24281.0,71480.0,40079.0,,24001.0,194082.0,0.0,26471.0,12645.0,14766.0,12973.0,0.0,4563.0,105822.0,114506.0,52286.0
143952.0,,,,,,,,,,,,,3250.0,34891.0,149371.0,129.0,250092.0,2672.0,18003.0,12756.0,,30434.0,81300.0,0.0,20746.0,1980.0,2872.0,88839.0,0.0,3214.0,89706.0,15540.0,13164.0
144034.0,,,,,,,,,,,,,0.0,5000.0,258729.0,0.0,360878.0,35030.0,0.0,8199.0,,70386.0,179068.0,0.0,88717.0,13949.0,24001.0,20457.0,0.0,1865.0,79946.0,37956.0,10546.0
144052.0,,,,,,,,,,,,,7925.0,0.0,380227.0,0.0,573603.0,24049.0,34458.0,29661.0,,84540.0,142050.0,2120.0,77130.0,50111.0,12251.0,76626.0,0.0,92350.0,319474.0,82903.0,45744.0
144155.0,,,,,,,,,,,,,126626.0,0.0,269193.0,0.0,538830.0,9657.0,85.0,27741.0,,43107.0,194266.0,0.0,91940.0,148738.0,61818.0,25079.0,0.0,4608.0,117765.0,24007.0,31129.0
144678.0,,,,,,,,,,,,,0.0,51878.0,356679.0,0.0,527786.0,5180.0,0.0,0.0,,346900.0,11802.0,0.0,45793.0,83678.0,62342.0,0.0,553.0,25.0,127820.0,182410.0,26645.0
144856.0,,,,,,,,,,,,,5.0,0.0,260573.0,2366.0,394735.0,27013.0,0.0,22977.0,,124067.0,90418.0,0.0,66235.0,35355.0,23825.0,30072.0,0.0,9610.0,141644.0,34458.0,25674.0
144913.0,,,,,,,,,,,,,199.0,12865.0,234957.0,0.0,452963.0,245.0,0.0,8487.0,,123331.0,67868.0,0.0,10196.0,36972.0,77364.0,106933.0,0.0,17603.0,136773.0,121281.0,23013.0
145059.0,,,,,,,,,,,,,0.0,0.0,46939.0,6013.0,139832.0,24371.0,1905.0,7127.0,,10401.0,25897.0,0.0,24132.0,4615.0,20367.0,29371.0,0.0,1746.0,23955.0,23642.0,6448.0
145545.0,,,,,,,,,,,,,70744.0,15897.0,532970.0,17111.0,946267.0,13293.0,8870.0,52750.0,,177400.0,277270.0,0.0,154813.0,169179.0,55858.0,87095.0,0.0,8135.0,235206.0,186499.0,48565.0
145554.0,,,,,,,,,,,,,1.0,0.0,153792.0,433.0,251805.0,39951.0,,20430.0,,51388.0,81577.0,0.0,26799.0,35948.0,1388.0,6283.0,0.0,739.0,54676.0,12911.0,4734.0
145741.0,,,,,,,,,,,,,4483.0,0.0,139093.0,0.0,234488.0,16167.0,32326.0,8863.0,,30850.0,57276.0,0.0,31823.0,41355.0,141.0,30192.0,0.0,8300.0,57256.0,36501.0,21316.0
145844.0,,,,,,,,,,,,,0.0,65511.0,340519.0,0.0,674237.0,16112.0,23176.0,25613.0,,112333.0,179173.0,0.0,146223.0,88425.0,123244.0,91929.0,0.0,7777.0,115368.0,86764.0,16524.0
146056.0,,,,,,,,,,,,,0.0,,31198.0,3962.0,55293.0,2394.0,5379.0,8001.0,,1262.0,16121.0,0.0,27439.0,2518.0,3748.0,7720.0,0.0,415.0,4863.0,8218.0,375.0
146663.0,,,,,,,,,,,,,0.0,70715.0,698632.0,0.0,1372745.0,774.0,0.0,61743.0,,85646.0,521899.0,0.0,21349.0,48932.0,271850.0,288562.0,0.0,18816.0,835334.0,124748.0,38118.0
147651.0,,,,,,,,,,,,,0.0,,45883.0,1490.0,64923.0,3101.0,10114.0,11291.0,,2834.0,22174.0,0.0,11630.0,11657.0,254.0,0.0,0.0,1951.0,11609.0,16615.0,6047.0
147679.0,,,,,,,,,,,,,0.0,59709.0,310857.0,0.0,383612.0,7367.0,0.0,155.0,,210300.0,100370.0,0.0,19714.0,0.0,38048.0,2017.0,0.0,31.0,63104.0,122823.0,49397.0
147857.0,,,,,,,,,,,,,1181.0,16510.0,185256.0,0.0,296832.0,2497.0,43413.0,17232.0,,17129.0,99695.0,0.0,86771.0,5816.0,28740.0,77886.0,0.0,3954.0,66031.0,50377.0,6796.0
147923.0,,,,,,,,,,,,,0.0,1130.0,405714.0,1629.0,639969.0,15000.0,0.0,19061.0,,96747.0,285537.0,0.0,22700.0,132019.0,49397.0,12937.0,0.0,1118.0,223863.0,84307.0,36990.0
148171.0,,,,,,,,,,,,,0.0,16270.0,214514.0,1206.0,307252.0,1847.0,8971.0,19952.0,,118201.0,57986.0,0.0,49488.0,20470.0,40071.0,14014.0,0.0,8886.0,92574.0,50546.0,16020.0
148238.0,,,,,,,,,,,,,0.0,7785.0,280268.0,10255.0,348011.0,21010.0,,85241.0,,49869.0,124814.0,0.0,86864.0,1041.0,3321.0,10464.0,0.0,20344.0,64629.0,89084.0,58517.0
148340.0,,,,,,,,,,,,,4827.0,1130.0,82755.0,0.0,132096.0,1211.0,,5623.0,,38810.0,32299.0,0.0,26820.0,14340.0,9232.0,17705.0,0.0,2381.0,34325.0,13273.0,14812.0
148470.0,,,,,,,,,,,,,0.0,38770.0,231293.0,500.0,306907.0,19698.0,0.0,362.0,,192544.0,38092.0,0.0,36553.0,22163.0,3347.0,9812.0,0.0,295.0,105410.0,23920.0,7472.0
148715.0,,,,,,,,,,,,,0.0,0.0,92431.0,0.0,148542.0,23560.0,,3311.0,,33440.0,44313.0,0.0,38095.0,28771.0,50.0,0.0,0.0,8052.0,28036.0,24915.0,5627.0
148920.0,,,,,,,,,,,,,35.0,,45729.0,0.0,62559.0,7259.0,,2912.0,,19397.0,16079.0,0.0,13170.0,7041.0,0.0,633.0,0.0,5326.0,15484.0,7575.0,5699.0
149150.0,,,,,,,,,,,,,62.0,17940.0,177111.0,27.0,224334.0,1368.0,9163.0,14357.0,,42711.0,80799.0,0.0,27044.0,8844.0,23003.0,8212.0,332.0,3983.0,55518.0,31771.0,34107.0
150035.0,,,,,,,,,,,,,187.0,76188.0,1012954.0,65.0,1968947.0,953.0,392.0,92471.0,,333361.0,516162.0,0.0,448894.0,282429.0,385275.0,142595.0,0.0,11711.0,438850.0,138773.0,143573.0
150044.0,,,,,,,,,,,,,0.0,60217.0,750375.0,14241.0,931945.0,43747.0,0.0,24495.0,,175395.0,543038.0,0.0,239587.0,32260.0,21206.0,19923.0,0.0,5666.0,226873.0,89350.0,49200.0
150727.0,,,,,,,,,,,,,0.0,115239.0,749878.0,5290.0,1183190.0,21613.0,26923.0,51276.0,,143200.0,548280.0,6920.0,533572.0,1000.0,219325.0,107198.0,0.0,3363.0,148694.0,87253.0,97485.0
151546.0,,,,,,,,,,,,,43.0,4200.0,51390.0,826.0,97338.0,8887.0,4422.0,11281.0,,12301.0,22741.0,0.0,18664.0,24672.0,1381.0,7513.0,0.0,1519.0,24305.0,19537.0,2556.0
151957.0,,,,,,,,,,,,,235.0,216362.0,727784.0,1317.0,1054559.0,39130.0,84103.0,101461.0,,35124.0,471649.0,0.0,33542.0,16173.0,71943.0,114345.0,0.0,16544.0,368063.0,155054.0,44914.0
152057.0,,,,,,,,,,,,,0.0,0.0,128907.0,0.0,191489.0,8556.0,,11430.0,,27412.0,64229.0,0.0,46111.0,13949.0,8644.0,18780.0,0.0,19534.0,32777.0,10327.0,7380.0
152253.0,,,,,,,,,,,,,156.0,0.0,112112.0,3074.0,275859.0,3430.0,10740.0,20203.0,,33881.0,34788.0,0.0,10480.0,889.0,0.0,147777.0,0.0,11729.0,69453.0,50278.0,29797.0
152440.0,,,,,,,,,,,,,0.0,0.0,130611.0,0.0,163625.0,18995.0,12743.0,15202.0,,41500.0,47085.0,0.0,15410.0,0.0,4826.0,5118.0,0.0,13350.0,22993.0,64053.0,11657.0
153054.0,,,,,,,,,,,,,712.0,33179.0,490747.0,395.0,659090.0,15868.0,2746.0,129601.0,,55942.0,268056.0,0.0,156639.0,0.0,77101.0,63241.0,137.0,4706.0,308338.0,75372.0,2917.0
153353.0,,,,,,,,,,,,,49663.0,96119.0,673341.0,0.0,1120946.0,44208.0,95875.0,140222.0,,80846.0,398986.0,0.0,253918.0,6571.0,168679.0,150755.0,0.0,30703.0,236998.0,105770.0,67193.0
154154.0,,,,,,,,,,,,,0.0,44572.0,506901.0,0.0,1040425.0,3024.0,6167.0,84265.0,,65532.0,304506.0,0.0,182001.0,2342.0,34106.0,430476.0,0.0,8169.0,286238.0,107877.0,52987.0
154770.0,,,,,,,,,,,,,0.0,161157.0,1137919.0,233.0,1312628.0,32096.0,0.0,298179.0,,213847.0,584120.0,0.0,50777.0,20549.0,39502.0,40833.0,0.0,23867.0,250572.0,164332.0,236066.0
155759.0,,,,,,,,,,,,,0.0,,52260.0,281.0,110818.0,12496.0,20645.0,21317.0,,27.0,4817.0,0.0,7339.0,27635.0,1901.0,12819.0,0.0,3925.0,19776.0,25066.0,15814.0
156457.0,,,,,,,,,,,,,80.0,,67132.0,131.0,80811.0,1995.0,6380.0,7217.0,,15405.0,35241.0,682.0,10786.0,4697.0,2216.0,706.0,133.0,2178.0,18364.0,23953.0,5363.0
156970.0,,,,,,,,,,,,,0.0,4659.0,114550.0,0.0,138943.0,7361.0,,6951.0,,79577.0,16448.0,0.0,11226.0,10531.0,565.0,392.0,0.0,10708.0,31944.0,39910.0,7715.0
157155.0,,,,,,,,,,,,,0.0,,49110.0,1811.0,78581.0,295.0,,8341.0,,16010.0,18078.0,0.0,11281.0,4072.0,12948.0,7435.0,0.0,2540.0,11125.0,20321.0,2756.0
157379.0,,,,,,,,,,,,,0.0,0.0,95790.0,2429.0,133662.0,18487.0,,3512.0,,69210.0,21962.0,0.0,21852.0,2427.0,2926.0,9574.0,0.0,1106.0,32975.0,23715.0,21474.0
157650.0,,,,,,,,,,,,,0.0,0.0,72813.0,0.0,138755.0,846.0,,17451.0,,10737.0,52516.0,0.0,39633.0,38239.0,1632.0,2505.0,0.0,605.0,34284.0,9802.0,4147.0
157744.0,,,,,,,,,,,,,268.0,11181.0,208617.0,8403.0,328988.0,3361.0,15263.0,13021.0,,51905.0,114241.0,0.0,48874.0,10089.0,29550.0,48309.0,1451.0,12443.0,134348.0,22313.0,8488.0
157856.0,,,,,,,,,,,,,5296.0,,20746.0,4250.0,60063.0,18982.0,,3617.0,,11089.0,1824.0,0.0,9251.0,0.0,7957.0,8406.0,0.0,5799.0,7483.0,5377.0,2558.0
158376.0,,,,,,,,,,,,,0.0,0.0,89621.0,0.0,145062.0,17988.0,,230.0,,82822.0,2363.0,0.0,28665.0,28990.0,0.0,8.0,0.0,2871.0,33702.0,19497.0,2489.0
158741.0,,,,,,,,,,,,,0.0,708.0,136946.0,0.0,209270.0,7094.0,,31965.0,,11743.0,95297.0,0.0,45994.0,13574.0,12145.0,38825.0,0.0,1222.0,33806.0,59521.0,11983.0
159636.0,,,,,,,,,,,,,0.0,2255.0,3557651.0,6972.0,4842101.0,122974.0,1352.0,125918.0,,1138127.0,2196386.0,0.0,936092.0,179323.0,427525.0,313936.0,4658.0,40912.0,1442264.0,971780.0,532938.0
159645.0,,,,,,,,,,,,,246.0,17950.0,67117.0,1017.0,133162.0,1244.0,7392.0,14564.0,,13444.0,28697.0,0.0,1807.0,526.0,4989.0,61821.0,0.0,2266.0,20984.0,31651.0,8189.0
159953.0,,,,,,,,,,,,,0.0,1922.0,73506.0,0.0,183199.0,11087.0,14904.0,7190.0,,15073.0,37763.0,0.0,50884.0,23471.0,29078.0,41306.0,0.0,1817.0,34416.0,17452.0,19325.0
159971.0,,,,,,,,,,,,,0.0,20011.0,707279.0,5288.0,1080271.0,84844.0,0.0,4136.0,,383807.0,309615.0,0.0,176584.0,0.0,204617.0,10339.0,0.0,198.0,269596.0,223814.0,49403.0
160360.0,,,,,,,,,,,,,0.0,9505.0,529329.0,0.0,768792.0,12637.0,102.0,71016.0,,65421.0,389278.0,0.0,274052.0,33788.0,79597.0,62680.0,0.0,222.0,200583.0,26771.0,6270.0
160454.0,,,,,,,,,,,,,0.0,0.0,150403.0,0.0,255518.0,25267.0,,21391.0,,20757.0,100249.0,0.0,29670.0,57964.0,83.0,7595.0,0.0,2156.0,58173.0,28802.0,20205.0
160959.0,,,,,,,,,,,,,13880.0,69040.0,1840703.0,0.0,2429037.0,56432.0,11179.0,242336.0,,539910.0,874150.0,102739.0,385534.0,19482.0,12652.0,355409.0,3837.0,5216.0,484691.0,678657.0,206366.0
