IDRSSD,RCFD0071,RCFD0081,RCFD1773,RCFD2130,RCFD2143,RCFD2145,RCFD2150,RCFD2160,RCFD2170,RCFD2930,RCFD2948,RCFD3000,RCFD3123,RCFD3190,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3545,RCFD3548,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN2200,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON1773,RCON2130,RCON2143,RCON2145,RCON2150,RCON2160,RCON2170,RCON2200,RCON2930,RCON2948,RCON3000,RCON3123,RCON3190,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34
366658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9090.0,2612.0,44154.0,0.0,0.0,1501.0,90.0,2023.0,125322.0,114196.0,158.0,114354.0,0.0,761.0,0.0,0.0,10968.0,55.0,125322.0,0.0,0.0,10013.0,0.0,0.0,2677.0,0.0,28997.0,85199.0,4.0,1231.0,0.0,57916.0,57155.0,-1777.0,0.0,0.0,0.0,0.0,10968.0,0.0,8697.0
366854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17907.0,2828.0,0.0,0.0,722.0,1570.0,0.0,3393.0,120551.0,107042.0,297.0,107339.0,0.0,1363.0,0.0,0.0,13212.0,297.0,120551.0,0.0,0.0,-2837.0,0.0,0.0,15752.0,1086.0,32434.0,74608.0,5.0,1231.0,0.0,94408.0,93045.0,0.0,0.0,0.0,0.0,0.0,13212.0,0.0,0.0
367150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5651.0,1255.0,22042.0,0.0,0.0,706.0,144.0,1256.0,101839.0,85762.0,164.0,92337.0,0.0,719.0,6411.0,0.0,9502.0,255.0,101839.0,0.0,0.0,9832.0,0.0,0.0,154.0,0.0,23185.0,62577.0,4.0,1231.0,0.0,57895.0,57176.0,-739.0,13609.0,0.0,0.0,0.0,9502.0,0.0,0.0
367178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48180.0,1267.0,0.0,0.0,220.0,550.0,0.0,6419.0,146097.0,121158.0,1226.0,122384.0,0.0,1201.0,0.0,0.0,23713.0,0.0,146097.0,0.0,0.0,23713.0,0.0,0.0,0.0,0.0,23159.0,97999.0,1a,630.0,0.0,88718.0,87517.0,0.0,0.0,0.0,0.0,0.0,23713.0,0.0,1944.0
367431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90822.0,2918.0,41801.0,0.0,0.0,8648.0,13.0,5732.0,350147.0,317466.0,477.0,317943.0,0.0,2828.0,0.0,0.0,32204.0,10395.0,350147.0,0.0,0.0,14042.0,0.0,0.0,9205.0,0.0,114669.0,202797.0,4.0,1231.0,0.0,203041.0,200213.0,-1438.0,0.0,0.0,0.0,0.0,32204.0,0.0,0.0
367543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76439.0,5353.0,97025.0,0.0,0.0,5908.0,1336.0,15087.0,357025.0,315518.0,612.0,316130.0,0.0,1705.0,0.0,0.0,40895.0,900.0,357025.0,0.0,0.0,40305.0,0.0,0.0,4100.0,0.0,102457.0,213061.0,2b,1231.0,0.0,155499.0,153794.0,-4410.0,1258.0,0.0,0.0,0.0,40895.0,825.0,0.0
368054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,3343.0,85434.0,0.0,0.0,553.0,0.0,6938.0,145766.0,120610.0,172.0,126782.0,0.0,813.0,0.0,0.0,18984.0,288.0,145766.0,0.0,0.0,21791.0,0.0,0.0,1000.0,0.0,41938.0,78671.0,5.0,1231.0,0.0,50274.0,49461.0,-4095.0,0.0,0.0,6000.0,0.0,18984.0,0.0,0.0
368344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27317.0,5230.0,107548.0,0.0,0.0,1631.0,0.0,7545.0,236063.0,215932.0,1184.0,223509.0,0.0,375.0,0.0,0.0,12554.0,1000.0,236063.0,0.0,0.0,13272.0,0.0,0.0,4700.0,0.0,50713.0,165219.0,4.0,1231.0,0.0,86325.0,85950.0,-6418.0,842.0,0.0,0.0,6393.0,12554.0,0.0,0.0
368522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17238.0,2063.0,20234.0,215.0,0.0,1796.0,0.0,5196.0,188074.0,167262.0,2297.0,169559.0,0.0,1199.0,0.0,0.0,18515.0,300.0,188074.0,0.0,0.0,15756.0,0.0,0.0,3400.0,0.0,74831.0,92431.0,2b,1231.0,0.0,142531.0,141332.0,-941.0,0.0,0.0,0.0,0.0,18515.0,0.0,0.0
368933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41828.0,2918.0,38873.0,0.0,46.0,2330.0,0.0,1104.0,181752.0,165651.0,220.0,165871.0,0.0,920.0,0.0,0.0,15881.0,400.0,181752.0,0.0,0.0,15764.0,0.0,0.0,1342.0,0.0,38444.0,127207.0,2b,1231.0,0.0,84755.0,83835.0,-1625.0,10818.0,0.0,0.0,0.0,15881.0,0.0,0.0
368951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16445.0,1971.0,115630.0,0.0,0.0,1383.0,134.0,1822.0,237155.0,214725.0,245.0,216179.0,0.0,2226.0,1209.0,0.0,20976.0,122.0,237155.0,0.0,0.0,28571.0,0.0,0.0,1280.0,554.0,65156.0,149569.0,4.0,1231.0,-3898.0,101219.0,98993.0,-5099.0,0.0,0.0,0.0,0.0,20976.0,223.0,0.0
369453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5146.0,1477.0,54984.0,0.0,0.0,1673.0,0.0,6360.0,153780.0,135084.0,285.0,142369.0,0.0,1001.0,7000.0,0.0,11411.0,2400.0,153780.0,0.0,0.0,10267.0,0.0,0.0,2400.0,0.0,31096.0,103988.0,4.0,1231.0,0.0,81423.0,80422.0,-3656.0,2152.0,0.0,0.0,0.0,11411.0,0.0,1566.0
369659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224373.0,19318.0,131054.0,0.0,1043.0,10070.0,0.0,30559.0,1320960.0,1194820.0,8139.0,1215521.0,0.0,10244.0,0.0,0.0,105439.0,250.0,1320960.0,0.0,0.0,88461.0,0.0,0.0,22528.0,0.0,439127.0,755693.0,1a,1231.0,0.0,914787.0,904543.0,-5800.0,0.0,0.0,0.0,12562.0,105439.0,0.0,0.0
370020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69065.0,15357.0,118285.0,0.0,6404.0,9530.0,614.0,19381.0,642246.0,582412.0,6668.0,591521.0,0.0,3224.0,1506.0,0.0,50725.0,900.0,642246.0,0.0,0.0,43727.0,0.0,0.0,9900.0,0.0,164020.0,418393.0,2b,1231.0,0.0,388530.0,385306.0,-3802.0,18304.0,0.0,0.0,935.0,50725.0,0.0,0.0
370347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6356.0,2330.0,25137.0,1.0,0.0,1335.0,0.0,1601.0,130792.0,115663.0,96.0,118009.0,0.0,1317.0,2250.0,0.0,12783.0,200.0,130792.0,0.0,0.0,13981.0,0.0,0.0,200.0,0.0,27049.0,88614.0,8.0,1231.0,0.0,91012.0,89695.0,-1598.0,4337.0,0.0,0.0,0.0,12783.0,0.0,0.0
370721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21527.0,1869.0,51378.0,0.0,509.0,2784.0,0.0,16162.0,234181.0,209928.0,962.0,210890.0,0.0,2334.0,0.0,0.0,23291.0,110.0,234181.0,0.0,0.0,24854.0,0.0,0.0,1890.0,1151.0,37936.0,171992.0,1a,1231.0,0.0,140853.0,138519.0,-3563.0,282.0,0.0,0.0,0.0,23291.0,0.0,0.0
370833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26431.0,829.0,3402.0,0.0,0.0,2608.0,46.0,1244.0,63974.0,52310.0,396.0,55706.0,0.0,763.0,3000.0,0.0,8268.0,428.0,63974.0,0.0,0.0,481.0,0.0,0.0,7432.0,0.0,22399.0,29911.0,1a,1231.0,0.0,30177.0,29414.0,-73.0,0.0,0.0,0.0,0.0,8268.0,0.0,0.0
370954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37465.0,826.0,5200.0,0.0,0.0,625.0,0.0,1781.0,120745.0,105189.0,133.0,108322.0,0.0,551.0,3000.0,0.0,12423.0,100.0,120745.0,0.0,0.0,10910.0,0.0,0.0,1700.0,3024.0,29504.0,75685.0,4.0,1231.0,0.0,72375.0,71824.0,-287.0,0.0,0.0,0.0,0.0,12423.0,0.0,0.0
371223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10257.0,1493.0,77995.0,0.0,1496.0,3603.0,0.0,9055.0,250870.0,224171.0,2935.0,227267.0,0.0,2606.0,161.0,0.0,23603.0,91.0,250870.0,0.0,0.0,21470.0,0.0,0.0,2359.0,88.0,67127.0,157044.0,4.0,1231.0,0.0,149489.0,146883.0,-317.0,0.0,0.0,0.0,0.0,23603.0,0.0,0.0
371232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59411.0,2156.0,62100.0,0.0,0.0,1971.0,692.0,8203.0,208159.0,176410.0,3109.0,187743.0,0.0,1514.0,5000.0,0.0,20416.0,400.0,208159.0,0.0,0.0,13966.0,0.0,0.0,7135.0,255.0,64339.0,112071.0,2a,1231.0,0.0,74829.0,73315.0,-1085.0,0.0,0.0,0.0,3224.0,20416.0,56.0,0.0
371362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19115.0,23397.0,185396.0,0.0,2555.0,17052.0,0.0,15794.0,559827.0,508628.0,6682.0,515310.0,0.0,3785.0,0.0,0.0,44517.0,200.0,559827.0,0.0,0.0,21959.0,0.0,0.0,32317.0,0.0,175376.0,333252.0,1a,1231.0,0.0,300303.0,296518.0,-9959.0,0.0,0.0,0.0,0.0,44517.0,0.0,0.0
371559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3213.0,3249.0,78267.0,0.0,0.0,367.0,0.0,1278.0,134707.0,117915.0,71.0,117986.0,0.0,844.0,0.0,0.0,16721.0,1002.0,134707.0,0.0,0.0,16946.0,0.0,0.0,1002.0,0.0,26149.0,91766.0,4.0,1231.0,0.0,47377.0,46533.0,-2229.0,1800.0,0.0,0.0,0.0,16721.0,0.0,0.0
371755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.0,5180.0,29844.0,0.0,40.0,1387.0,0.0,924.0,87249.0,80001.0,21.0,80022.0,0.0,568.0,0.0,0.0,7227.0,1000.0,87249.0,0.0,0.0,4221.0,0.0,0.0,2385.0,0.0,23126.0,56874.0,2b,1231.0,0.0,48672.0,48104.0,-379.0,0.0,0.0,0.0,0.0,7227.0,0.0,0.0
371849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8438.0,1128.0,19210.0,0.0,0.0,1121.0,0.0,1924.0,82646.0,75633.0,639.0,76272.0,0.0,734.0,0.0,0.0,6374.0,250.0,82646.0,0.0,0.0,5984.0,0.0,0.0,750.0,0.0,13180.0,62453.0,1a,1231.0,0.0,49883.0,49149.0,-610.0,0.0,0.0,0.0,0.0,6374.0,37.0,1639.0
371924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49571.0,73973.0,228238.0,0.0,15297.0,20125.0,0.0,39447.0,1436746.0,1266656.0,9448.0,1318323.0,0.0,11595.0,3000.0,0.0,118423.0,980.0,1436746.0,0.0,0.0,50204.0,104.0,0.0,77857.0,0.0,416448.0,850208.0,2a,1231.0,0.0,1020642.0,1009047.0,-10618.0,0.0,0.0,0.0,39219.0,118423.0,944.0,0.0
371942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26757.0,1981.0,19757.0,0.0,0.0,1553.0,0.0,4012.0,125786.0,110838.0,1219.0,112057.0,0.0,546.0,0.0,0.0,13729.0,112.0,125786.0,0.0,0.0,14030.0,0.0,0.0,388.0,0.0,25165.0,85673.0,5.0,1231.0,0.0,72272.0,71726.0,-801.0,0.0,0.0,0.0,0.0,13729.0,0.0,0.0
372444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10983.0,1992.0,35102.0,22.0,65.0,2544.0,41.0,1634.0,128629.0,114351.0,671.0,120022.0,0.0,690.0,5000.0,0.0,8607.0,100.0,128629.0,0.0,0.0,9942.0,0.0,0.0,300.0,74.0,34899.0,79452.0,6.0,1231.0,0.0,76862.0,76172.0,-1735.0,0.0,0.0,0.0,0.0,8607.0,0.0,0.0
372538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23918.0,13237.0,116882.0,0.0,0.0,10787.0,175.0,19607.0,878733.0,740228.0,1718.0,758946.0,0.0,6446.0,15000.0,0.0,119787.0,300.0,878733.0,0.0,0.0,80278.0,0.0,0.0,39700.0,320.0,233837.0,506391.0,2b,1231.0,0.0,695253.0,688807.0,-491.0,5000.0,0.0,2000.0,0.0,119787.0,0.0,0.0
372640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26892.0,3680.0,77319.0,0.0,0.0,2369.0,0.0,6252.0,231466.0,214034.0,1325.0,215359.0,0.0,898.0,0.0,0.0,16107.0,450.0,231466.0,0.0,0.0,16335.0,0.0,0.0,4150.0,0.0,36382.0,177652.0,4.0,1231.0,0.0,115045.0,114147.0,-4828.0,807.0,0.0,0.0,0.0,16107.0,0.0,0.0
372855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15199.0,2643.0,11245.0,0.0,0.0,1568.0,0.0,4049.0,170864.0,142976.0,193.0,150669.0,0.0,1356.0,7500.0,0.0,20195.0,600.0,170864.0,0.0,0.0,6973.0,0.0,0.0,12949.0,0.0,41212.0,101764.0,4.0,1231.0,0.0,137516.0,136160.0,-327.0,0.0,0.0,0.0,0.0,20195.0,0.0,0.0
373272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.0,546.0,2589.0,0.0,167.0,1239.0,104.0,944.0,48758.0,44046.0,449.0,44495.0,0.0,273.0,0.0,0.0,4263.0,0.0,48758.0,0.0,0.0,4263.0,0.0,0.0,0.0,0.0,6154.0,37892.0,1a,1231.0,0.0,43080.0,42807.0,0.0,0.0,0.0,0.0,0.0,4263.0,0.0,0.0
373553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2925.0,1270.0,0.0,0.0,0.0,192.0,0.0,1425.0,68341.0,59875.0,673.0,60548.0,0.0,619.0,0.0,0.0,7793.0,215.0,68341.0,0.0,0.0,2443.0,0.0,0.0,5135.0,0.0,19355.0,40520.0,1a,1231.0,0.0,38026.0,37407.0,0.0,8300.0,0.0,0.0,0.0,7793.0,1821.0,15001.0
373601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387976.0,1725.0,1249447.0,0.0,0.0,1680.0,0.0,52625.0,1796814.0,1642111.0,3162.0,1645273.0,0.0,531.0,0.0,0.0,151541.0,0.0,1796814.0,0.0,0.0,-5462.0,0.0,0.0,262454.0,0.0,50547.0,1591564.0,1a,331.0,0.0,91874.0,91343.0,-105451.0,0.0,0.0,0.0,0.0,151541.0,12018.0,0.0
374130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24722.0,2565.0,60713.0,0.0,0.0,2563.0,613.0,4935.0,222871.0,206514.0,731.0,207245.0,0.0,1341.0,0.0,0.0,15626.0,100.0,222871.0,0.0,0.0,16600.0,0.0,0.0,1600.0,1182.0,67984.0,138530.0,2b,1231.0,0.0,126919.0,125578.0,-2674.0,0.0,0.0,0.0,0.0,15626.0,0.0,0.0
374653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015248.0,181265.0,628928.0,0.0,0.0,11449.0,971.0,89147.0,3483388.0,3130810.0,15955.0,3146765.0,0.0,23693.0,0.0,0.0,336623.0,4160.0,3483388.0,0.0,0.0,294923.0,0.0,0.0,63552.0,7292.0,1690981.0,1439829.0,1a,1231.0,0.0,1572360.0,1548667.0,-26012.0,0.0,0.0,0.0,0.0,336623.0,421.0,0.0
374774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47334.0,53134.0,24231.0,0.0,0.0,2039.0,0.0,5965.0,204905.0,187336.0,1186.0,188522.0,0.0,970.0,0.0,0.0,16383.0,1610.0,204905.0,0.0,0.0,12803.0,0.0,0.0,5382.0,0.0,72094.0,115242.0,1b,1231.0,0.0,73172.0,72202.0,-3412.0,0.0,0.0,0.0,0.0,16383.0,0.0,0.0
375043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26094.0,21916.0,215664.0,0.0,0.0,28867.0,1025.0,48343.0,1525665.0,1392097.0,5362.0,1402459.0,0.0,15871.0,5000.0,0.0,123206.0,2414.0,1525665.0,0.0,0.0,95504.0,0.0,0.0,31564.0,3002.0,387262.0,1004835.0,2a,1231.0,0.0,1192496.0,1176625.0,-6276.0,4129.0,0.0,0.0,0.0,123206.0,0.0,0.0
375379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10666.0,454.0,9630.0,0.0,0.0,796.0,0.0,1189.0,47108.0,42544.0,83.0,43418.0,0.0,287.0,791.0,0.0,3690.0,0.0,47108.0,0.0,0.0,4299.0,0.0,0.0,0.0,0.0,9065.0,33479.0,1a,1231.0,0.0,24528.0,24241.0,-609.0,0.0,0.0,0.0,0.0,3690.0,0.0,132.0
375502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189832.0,24694.0,33740.0,0.0,0.0,18124.0,0.0,65482.0,1790809.0,1540093.0,29127.0,1582720.0,0.0,19296.0,13500.0,0.0,208089.0,500.0,1790809.0,0.0,0.0,0.0,0.0,0.0,216665.0,21508.0,781962.0,758131.0,2a,1231.0,-8451.0,1456725.0,1437429.0,-625.0,0.0,0.0,0.0,0.0,208089.0,0.0,0.0
375566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177804.0,24044.0,59620.0,0.0,5821.0,8144.0,0.0,20722.0,1035157.0,899727.0,4922.0,939354.0,0.0,9827.0,31110.0,0.0,95803.0,890.0,1035157.0,219.0,0.0,47627.0,0.0,0.0,48496.0,33378.0,265603.0,634124.0,2b,1231.0,0.0,714269.0,704442.0,-1210.0,0.0,0.0,0.0,3595.0,95803.0,0.0,963.0
375650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4397.0,922.0,39493.0,0.0,0.0,162.0,0.0,1674.0,59782.0,56491.0,39.0,56530.0,0.0,210.0,0.0,0.0,3252.0,100.0,59782.0,0.0,0.0,5589.0,0.0,0.0,150.0,0.0,21778.0,34713.0,1a,1231.0,0.0,9777.0,9567.0,-2587.0,0.0,0.0,0.0,0.0,3252.0,0.0,3567.0
376237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2612.0,3112.0,31026.0,408.0,0.0,315.0,160.0,2468.0,88731.0,80819.0,253.0,81072.0,0.0,591.0,0.0,0.0,7659.0,1.0,88731.0,0.0,0.0,7960.0,0.0,0.0,1455.0,0.0,25005.0,55814.0,1a,1231.0,0.0,45660.0,45069.0,-1757.0,3561.0,0.0,0.0,0.0,7659.0,0.0,0.0
376273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509588.0,22814.0,3.0,0.0,30226.0,54185.0,0.0,31476.0,2631064.0,2150308.0,35772.0,2336080.0,0.0,13623.0,150000.0,0.0,294984.0,0.0,2631064.0,0.0,0.0,301099.0,0.0,0.0,0.0,1988.0,336257.0,1814051.0,1a,930.0,0.0,1652313.0,1638690.0,-6115.0,0.0,0.0,0.0,0.0,294984.0,4102.0,337992.0
376442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71742.0,3891.0,190596.0,25.0,6056.0,6319.0,47.0,15954.0,674729.0,602661.0,2702.0,606863.0,0.0,5119.0,1500.0,0.0,67866.0,750.0,674729.0,0.0,0.0,63759.0,0.0,0.0,10800.0,572.0,120605.0,482056.0,2b,1231.0,0.0,381915.0,376796.0,-7443.0,2000.0,0.0,0.0,0.0,67866.0,136.0,595.0
376947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67727.0,2922.0,11205.0,0.0,0.0,1512.0,0.0,1612.0,179647.0,152122.0,248.0,152370.0,0.0,1769.0,0.0,0.0,27277.0,100.0,179647.0,0.0,0.0,26642.0,0.0,0.0,800.0,0.0,29896.0,122226.0,4.0,1231.0,0.0,90681.0,88912.0,-265.0,840.0,4917.0,0.0,0.0,27277.0,0.0,0.0
377663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087.0,2595.0,58441.0,0.0,0.0,2068.0,0.0,4422.0,142142.0,126890.0,1032.0,134922.0,0.0,1152.0,7000.0,0.0,7220.0,200.0,142142.0,0.0,0.0,6803.0,0.0,0.0,3850.0,0.0,48044.0,78846.0,1b,630.0,0.0,68658.0,67506.0,-3633.0,6023.0,0.0,0.0,0.0,7220.0,0.0,0.0
377850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,944.0,839.0,0.0,0.0,447.0,0.0,1870.0,59791.0,53269.0,29.0,53298.0,0.0,658.0,0.0,0.0,6493.0,1142.0,59791.0,0.0,0.0,4130.0,0.0,0.0,1226.0,0.0,18728.0,34541.0,4.0,1231.0,0.0,48082.0,47424.0,-5.0,8235.0,0.0,0.0,0.0,6493.0,0.0,11.0
378044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4168.0,724.0,293.0,0.0,378.0,456.0,0.0,167.0,29896.0,26342.0,33.0,26375.0,0.0,260.0,0.0,0.0,3521.0,100.0,29896.0,0.0,0.0,1858.0,0.0,0.0,1573.0,0.0,7314.0,19028.0,4.0,1231.0,0.0,23865.0,23605.0,-10.0,0.0,0.0,0.0,0.0,3521.0,0.0,105.0
378110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2157.0,4640.0,24790.0,0.0,0.0,881.0,0.0,1101.0,66003.0,60816.0,180.0,60996.0,0.0,308.0,0.0,0.0,5007.0,194.0,66003.0,0.0,0.0,5597.0,0.0,0.0,194.0,0.0,22666.0,38150.0,7.0,1231.0,0.0,32742.0,32434.0,-978.0,0.0,0.0,0.0,0.0,5007.0,0.0,0.0
379050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.0,415.0,4179.0,0.0,0.0,39.0,0.0,931.0,25008.0,20270.0,61.0,22225.0,0.0,320.0,1894.0,0.0,2783.0,25.0,25008.0,0.0,0.0,433.0,0.0,0.0,2475.0,0.0,4574.0,15696.0,4.0,1231.0,0.0,11709.0,11389.0,-150.0,3594.0,0.0,0.0,0.0,2783.0,0.0,0.0
379153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34003.0,4881.0,34872.0,0.0,179.0,1657.0,0.0,1968.0,159298.0,147610.0,236.0,147846.0,0.0,810.0,0.0,0.0,11452.0,323.0,159298.0,0.0,0.0,8879.0,0.0,0.0,3009.0,0.0,44906.0,102704.0,1b,1231.0,0.0,73761.0,72951.0,-759.0,0.0,0.0,0.0,0.0,11452.0,0.0,8787.0
379470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36949.0,2939.0,40366.0,0.0,42.0,808.0,0.0,5370.0,163733.0,141862.0,436.0,144298.0,0.0,579.0,2000.0,0.0,19435.0,0.0,163733.0,0.0,0.0,20890.0,0.0,0.0,0.0,0.0,13200.0,128662.0,1a,430.0,0.0,77838.0,77259.0,-1455.0,0.0,0.0,0.0,0.0,19435.0,0.0,0.0
379649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241.0,24908.0,55266.0,0.0,0.0,1994.0,133.0,16677.0,204248.0,142945.0,2251.0,145196.0,0.0,1076.0,0.0,0.0,59052.0,250.0,204248.0,0.0,0.0,61335.0,0.0,0.0,750.0,0.0,44665.0,98280.0,4.0,1231.0,0.0,76003.0,74927.0,-3283.0,24000.0,0.0,0.0,0.0,59052.0,0.0,5102.0
379920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3418693.0,447226.0,3445797.0,0.0,2517137.0,496592.0,5891.0,1373421.0,41966349.0,34213167.0,380301.0,36386917.0,80000.0,368147.0,930000.0,345000.0,5499432.0,4255.0,41966349.0,50887.0,155572.0,1126561.0,0.0,0.0,4563371.0,253404.0,12036843.0,22176324.0,2a,1231.0,0.0,26812203.0,26444056.0,-194755.0,0.0,0.0,0.0,362877.0,5579432.0,0.0,3513245.0
380346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8731.0,5492.0,43987.0,0.0,0.0,4362.0,0.0,3758.0,138209.0,122733.0,337.0,123070.0,0.0,1557.0,0.0,0.0,15139.0,68.0,138209.0,0.0,0.0,17408.0,0.0,0.0,1627.0,0.0,24208.0,98525.0,4.0,1231.0,0.0,73436.0,71879.0,-3964.0,0.0,0.0,0.0,0.0,15139.0,0.0,0.0
380458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8257.0,170216.0,898753.0,0.0,10136.0,68930.0,0.0,30653.0,2010731.0,1871626.0,9447.0,1881354.0,0.0,9631.0,281.0,0.0,129377.0,600.0,2010731.0,0.0,0.0,61763.0,0.0,0.0,108033.0,3199.0,733458.0,1138168.0,2a,1231.0,0.0,824218.0,814587.0,-41019.0,0.0,0.0,0.0,0.0,129377.0,0.0,6000.0
380533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82545.0,3095.0,15427.0,3665.0,0.0,2205.0,447.0,1749.0,277872.0,255160.0,639.0,256510.0,0.0,1598.0,211.0,0.0,21362.0,60.0,277872.0,0.0,0.0,16973.0,0.0,0.0,4621.0,0.0,45219.0,209941.0,2b,1231.0,0.0,164571.0,162973.0,-292.0,0.0,0.0,0.0,500.0,21362.0,0.0,5766.0
380878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24520.0,748.0,25207.0,0.0,0.0,1398.0,0.0,7245.0,137782.0,113363.0,274.0,113637.0,0.0,223.0,0.0,0.0,24145.0,0.0,137782.0,0.0,0.0,25423.0,0.0,0.0,0.0,0.0,3244.0,110119.0,1a,630.0,0.0,78887.0,78664.0,-1278.0,0.0,0.0,0.0,0.0,24145.0,0.0,0.0
