IDRSSD,RCFD0071,RCFD0081,RCFD1773,RCFD2130,RCFD2143,RCFD2145,RCFD2150,RCFD2160,RCFD2170,RCFD2930,RCFD2948,RCFD3000,RCFD3123,RCFD3190,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3545,RCFD3548,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN2200,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON1773,RCON2130,RCON2143,RCON2145,RCON2150,RCON2160,RCON2170,RCON2200,RCON2930,RCON2948,RCON3000,RCON3123,RCON3190,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34
372855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7599.0,2907.0,15732.0,0.0,0.0,1551.0,0.0,4099.0,172227.0,151282.0,297.0,152079.0,0.0,1416.0,500.0,0.0,20148.0,600.0,172227.0,0.0,0.0,7237.0,0.0,0.0,12949.0,0.0,40749.0,110532.0,,,0.0,141755.0,140339.0,-638.0,0.0,0.0,0.0,0.0,20148.0,0.0,0.0
373272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.0,383.0,2320.0,0.0,164.0,1264.0,31.0,1020.0,50543.0,44305.0,416.0,46171.0,0.0,273.0,1450.0,0.0,4372.0,0.0,50543.0,0.0,0.0,4390.0,0.0,0.0,0.0,0.0,5917.0,38388.0,,,0.0,44887.0,44614.0,-18.0,0.0,0.0,0.0,0.0,4372.0,0.0,0.0
373553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2425.0,1084.0,0.0,0.0,0.0,186.0,0.0,1428.0,67273.0,58675.0,704.0,59379.0,0.0,619.0,0.0,0.0,7894.0,215.0,67273.0,0.0,0.0,2544.0,0.0,0.0,5135.0,0.0,19303.0,39372.0,,,0.0,38884.0,38265.0,0.0,2100.0,0.0,0.0,0.0,7894.0,1795.0,19990.0
373601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395421.0,1243.0,1100264.0,0.0,0.0,1668.0,0.0,13774.0,1617375.0,1579674.0,4535.0,1584209.0,0.0,567.0,0.0,0.0,33166.0,0.0,1617375.0,0.0,0.0,-61205.0,0.0,0.0,262387.0,0.0,50873.0,1528801.0,,,0.0,97007.0,96440.0,-168016.0,0.0,0.0,0.0,0.0,33166.0,8565.0,0.0
374130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12395.0,1248.0,64621.0,0.0,0.0,2533.0,613.0,5851.0,221650.0,208007.0,471.0,208478.0,0.0,1343.0,0.0,0.0,13172.0,100.0,221650.0,0.0,0.0,17019.0,0.0,0.0,1600.0,979.0,68541.0,139466.0,,,0.0,134753.0,133410.0,-5547.0,0.0,0.0,0.0,0.0,13172.0,0.0,0.0
374653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898770.0,193238.0,642390.0,0.0,0.0,11235.0,971.0,89726.0,3503723.0,3168902.0,16787.0,3185689.0,0.0,25391.0,0.0,0.0,318034.0,4160.0,3503723.0,0.0,0.0,299478.0,0.0,0.0,63552.0,7224.0,1596702.0,1572200.0,,,0.0,1685167.0,1659776.0,-49156.0,0.0,0.0,0.0,0.0,318034.0,393.0,0.0
374774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59104.0,51025.0,27096.0,0.0,0.0,2054.0,0.0,5903.0,215833.0,200511.0,368.0,200879.0,0.0,965.0,0.0,0.0,14954.0,1610.0,215833.0,0.0,0.0,13795.0,0.0,0.0,5382.0,0.0,94169.0,106342.0,,,0.0,71616.0,70651.0,-5833.0,0.0,0.0,0.0,0.0,14954.0,0.0,0.0
375043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3838.0,24351.0,234083.0,0.0,0.0,28577.0,1012.0,48427.0,1573868.0,1369935.0,5767.0,1456902.0,0.0,16005.0,75200.0,0.0,116966.0,2414.0,1573868.0,0.0,0.0,96973.0,0.0,0.0,31564.0,4624.0,377486.0,992449.0,,,0.0,1243888.0,1227883.0,-13985.0,1073.0,0.0,6000.0,0.0,116966.0,0.0,0.0
375379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9008.0,527.0,8912.0,0.0,0.0,822.0,0.0,1330.0,45196.0,41700.0,104.0,41804.0,0.0,287.0,0.0,0.0,3392.0,0.0,45196.0,0.0,0.0,4296.0,0.0,0.0,0.0,0.0,8296.0,33404.0,,,0.0,24763.0,24476.0,-904.0,0.0,0.0,0.0,0.0,3392.0,0.0,121.0
375502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125953.0,28595.0,31169.0,0.0,0.0,17912.0,0.0,69819.0,1787694.0,1456936.0,25757.0,1574193.0,0.0,18972.0,91500.0,0.0,213501.0,500.0,1787694.0,0.0,0.0,0.0,0.0,0.0,222928.0,0.0,707713.0,749223.0,,,-8271.0,1533218.0,1514246.0,-1656.0,0.0,0.0,0.0,0.0,213501.0,0.0,0.0
375566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152316.0,19204.0,60362.0,0.0,5776.0,8096.0,0.0,21590.0,1051968.0,921107.0,5735.0,956937.0,0.0,10241.0,26482.0,0.0,95031.0,890.0,1051968.0,45.0,0.0,49808.0,0.0,0.0,49496.0,16677.0,293478.0,627629.0,,,0.0,777220.0,766979.0,-5163.0,0.0,0.0,0.0,3613.0,95031.0,0.0,923.0
375650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9041.0,731.0,43342.0,0.0,0.0,158.0,0.0,1912.0,66679.0,66207.0,64.0,66271.0,0.0,210.0,0.0,0.0,408.0,100.0,66679.0,0.0,0.0,5681.0,0.0,0.0,150.0,0.0,25794.0,40413.0,5.0,,0.0,8518.0,8308.0,-5523.0,0.0,0.0,0.0,0.0,408.0,0.0,3187.0
376237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2724.0,2090.0,36521.0,408.0,0.0,294.0,160.0,2412.0,95747.0,88485.0,345.0,88830.0,0.0,582.0,0.0,0.0,6917.0,1.0,95747.0,0.0,0.0,8177.0,0.0,0.0,1455.0,0.0,33879.0,54606.0,,,0.0,46940.0,46358.0,-2716.0,4780.0,0.0,0.0,0.0,6917.0,0.0,0.0
376273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359533.0,24615.0,3.0,0.0,30096.0,53531.0,120.0,33115.0,2617053.0,2130363.0,37876.0,2318239.0,0.0,13699.0,150000.0,0.0,298814.0,0.0,2617053.0,0.0,0.0,304929.0,0.0,0.0,0.0,517.0,340161.0,1790202.0,,,0.0,1691628.0,1677929.0,-6115.0,0.0,0.0,0.0,0.0,298814.0,4066.0,433528.0
376442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24721.0,7788.0,196917.0,21.0,5976.0,6761.0,947.0,16917.0,640613.0,569590.0,2569.0,573659.0,0.0,5110.0,1500.0,0.0,66954.0,750.0,640613.0,0.0,0.0,65383.0,0.0,0.0,10800.0,0.0,124734.0,444856.0,,,0.0,384966.0,379856.0,-9979.0,0.0,0.0,0.0,0.0,66954.0,114.0,595.0
376947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42429.0,4360.0,16652.0,0.0,0.0,1497.0,20.0,2392.0,171246.0,143299.0,316.0,143615.0,0.0,1763.0,0.0,0.0,27631.0,100.0,171246.0,0.0,0.0,27234.0,0.0,0.0,800.0,0.0,29048.0,114251.0,,,0.0,101613.0,99850.0,-503.0,652.0,3394.0,0.0,0.0,27631.0,0.0,0.0
377663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.0,3206.0,55057.0,0.0,0.0,2026.0,0.0,4547.0,139313.0,129109.0,1158.0,135267.0,0.0,1164.0,5000.0,0.0,4046.0,200.0,139313.0,0.0,0.0,6950.0,0.0,0.0,4100.0,0.0,48182.0,80927.0,,,0.0,70642.0,69478.0,-7204.0,4517.0,0.0,0.0,0.0,4046.0,0.0,0.0
377850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,1665.0,739.0,0.0,0.0,440.0,0.0,1885.0,73964.0,52004.0,63.0,52067.0,0.0,660.0,0.0,0.0,21897.0,1142.0,73964.0,0.0,0.0,4213.0,0.0,0.0,16580.0,0.0,21533.0,30471.0,,,0.0,48571.0,47911.0,-38.0,21295.0,0.0,0.0,0.0,21897.0,0.0,8.0
378044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.0,865.0,269.0,0.0,378.0,512.0,0.0,148.0,25677.0,22028.0,34.0,22062.0,0.0,257.0,0.0,0.0,3615.0,100.0,25677.0,0.0,0.0,1960.0,0.0,0.0,1573.0,0.0,7272.0,14756.0,,,0.0,22725.0,22468.0,-18.0,0.0,0.0,0.0,0.0,3615.0,0.0,92.0
378110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1552.0,1460.0,26047.0,0.0,0.0,865.0,0.0,1245.0,64047.0,59512.0,152.0,59664.0,0.0,314.0,0.0,0.0,4383.0,194.0,64047.0,0.0,0.0,5610.0,0.0,0.0,194.0,0.0,22257.0,37255.0,,,0.0,33192.0,32878.0,-1615.0,0.0,0.0,0.0,0.0,4383.0,0.0,0.0
379050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4697.0,780.0,6239.0,0.0,0.0,35.0,0.0,895.0,25062.0,20504.0,62.0,22171.0,0.0,320.0,1605.0,0.0,2891.0,25.0,25062.0,0.0,0.0,473.0,0.0,0.0,2475.0,0.0,4395.0,16109.0,,,0.0,12644.0,12324.0,-82.0,92.0,0.0,0.0,0.0,2891.0,0.0,0.0
379153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18077.0,6905.0,42407.0,0.0,164.0,1612.0,0.0,1999.0,157967.0,148542.0,280.0,148822.0,0.0,806.0,0.0,0.0,9145.0,323.0,157967.0,0.0,0.0,8828.0,0.0,0.0,3009.0,0.0,45633.0,102909.0,,,0.0,78859.0,78053.0,-3015.0,0.0,0.0,0.0,0.0,9145.0,0.0,8750.0
379470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30932.0,2749.0,41146.0,0.0,41.0,838.0,0.0,5895.0,158067.0,137364.0,512.0,139876.0,0.0,579.0,2000.0,0.0,18191.0,0.0,158067.0,0.0,0.0,21089.0,0.0,0.0,0.0,0.0,15583.0,121781.0,,,0.0,77045.0,76466.0,-2898.0,0.0,0.0,0.0,0.0,18191.0,0.0,0.0
379649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.0,24305.0,56414.0,0.0,0.0,1955.0,152.0,17503.0,210346.0,150405.0,2450.0,152855.0,0.0,1067.0,0.0,0.0,57491.0,250.0,210346.0,0.0,0.0,62023.0,0.0,0.0,750.0,0.0,45629.0,104776.0,,,0.0,79063.0,77996.0,-5532.0,26700.0,0.0,0.0,0.0,57491.0,0.0,4572.0
379920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586598.0,464627.0,3566090.0,0.0,2515676.0,508389.0,5323.0,1410635.0,41653367.0,33770686.0,439914.0,36064194.0,80000.0,375186.0,930000.0,345000.0,5509173.0,4255.0,41653367.0,56067.0,250221.0,1186988.0,0.0,0.0,4563371.0,163516.0,12005692.0,21764994.0,,,0.0,28011569.0,27636383.0,-245441.0,0.0,0.0,0.0,328373.0,5589173.0,0.0,3740063.0
380346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13428.0,6677.0,42963.0,0.0,0.0,4327.0,0.0,3770.0,141381.0,127778.0,361.0,128139.0,0.0,1564.0,0.0,0.0,13242.0,68.0,141381.0,0.0,0.0,17818.0,0.0,0.0,1627.0,0.0,26292.0,101486.0,,,0.0,71780.0,70216.0,-6271.0,0.0,0.0,0.0,0.0,13242.0,0.0,0.0
380458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30749.0,31281.0,940489.0,0.0,10107.0,69314.0,0.0,47411.0,2020933.0,1816321.0,12299.0,1921858.0,0.0,10330.0,93238.0,0.0,99075.0,600.0,2020933.0,0.0,0.0,65108.0,0.0,0.0,108172.0,530.0,725771.0,1090550.0,,,0.0,895382.0,885052.0,-74805.0,0.0,0.0,0.0,0.0,99075.0,0.0,6000.0
380533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41658.0,2714.0,20207.0,3686.0,0.0,2695.0,447.0,2203.0,271101.0,248428.0,341.0,249439.0,0.0,1659.0,170.0,0.0,21662.0,60.0,271101.0,0.0,0.0,17641.0,0.0,0.0,4621.0,0.0,44543.0,203885.0,,,0.0,192298.0,190639.0,-660.0,0.0,0.0,0.0,500.0,21662.0,0.0,6852.0
380878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37227.0,1002.0,24494.0,0.0,0.0,1402.0,0.0,7817.0,149652.0,125968.0,318.0,126286.0,0.0,223.0,0.0,0.0,23366.0,0.0,149652.0,0.0,0.0,25461.0,0.0,0.0,0.0,0.0,18112.0,107856.0,,,0.0,77933.0,77710.0,-2095.0,0.0,0.0,0.0,0.0,23366.0,0.0,0.0
380944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.0,10710.0,43104.0,411.0,840.0,1553.0,40.0,3841.0,146611.0,134806.0,750.0,135556.0,587.0,1165.0,0.0,0.0,10468.0,401.0,146611.0,0.0,0.0,2793.0,0.0,0.0,8198.0,0.0,34396.0,100410.0,,,0.0,85294.0,84129.0,-924.0,1282.0,0.0,0.0,0.0,11055.0,0.0,0.0
381026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.0,1962.0,38684.0,0.0,0.0,2889.0,0.0,3865.0,116531.0,110979.0,197.0,111176.0,0.0,418.0,0.0,0.0,5355.0,400.0,116531.0,0.0,0.0,8121.0,0.0,0.0,1000.0,0.0,18128.0,92851.0,,,0.0,62076.0,61658.0,-4166.0,6364.0,0.0,0.0,0.0,5355.0,0.0,0.0
381343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212147.0,25248.0,240868.0,0.0,2553.0,13959.0,6428.0,32661.0,998831.0,879801.0,5207.0,909456.0,0.0,6389.0,0.0,0.0,89375.0,900.0,998831.0,0.0,0.0,7927.0,0.0,0.0,88501.0,0.0,232204.0,647597.0,,,0.0,471356.0,464967.0,-7953.0,0.0,0.0,0.0,24448.0,89375.0,0.0,0.0
381932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93125.0,7397.0,43765.0,0.0,0.0,6930.0,0.0,11208.0,344434.0,311992.0,1040.0,313032.0,0.0,3430.0,0.0,0.0,31402.0,123.0,344434.0,0.0,0.0,16506.0,0.0,0.0,17733.0,514.0,142043.0,169949.0,,,0.0,184925.0,181495.0,-2960.0,0.0,0.0,0.0,0.0,31402.0,0.0,0.0
381950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17802.0,15273.0,213216.0,324.0,325.0,1184.0,57.0,18309.0,346980.0,333616.0,7690.0,341306.0,0.0,900.0,0.0,0.0,5674.0,1000.0,346980.0,0.0,0.0,18498.0,0.0,0.0,1000.0,0.0,83159.0,250457.0,,,0.0,81390.0,80490.0,-14824.0,0.0,0.0,0.0,0.0,5674.0,0.0,0.0
382050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16876.0,10342.0,161036.0,5.0,665.0,3877.0,0.0,17882.0,406637.0,377520.0,3060.0,385580.0,0.0,4290.0,5000.0,0.0,21057.0,1125.0,406637.0,0.0,0.0,21981.0,0.0,0.0,10975.0,1469.0,146756.0,230764.0,,,0.0,197857.0,193567.0,-13024.0,0.0,0.0,0.0,0.0,21057.0,918.0,0.0
382069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,11944.0,303455.0,0.0,4771.0,15072.0,494.0,11744.0,473977.0,405640.0,1611.0,417643.0,0.0,1773.0,0.0,0.0,56334.0,1000.0,473977.0,0.0,0.0,42113.0,0.0,0.0,29449.0,0.0,155422.0,250218.0,,,0.0,120989.0,119216.0,-16228.0,4550.0,0.0,0.0,10392.0,56334.0,2727.0,0.0
382256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9910.0,2545.0,21664.0,0.0,84.0,409.0,0.0,844.0,62337.0,58064.0,6.0,58070.0,0.0,407.0,0.0,0.0,4267.0,200.0,62337.0,0.0,0.0,4695.0,0.0,0.0,200.0,0.0,9688.0,48376.0,,,0.0,23881.0,23474.0,-828.0,250.0,0.0,0.0,0.0,4267.0,0.0,3157.0
382274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,21.0,0.0,0.0,0.0,21.0,0.0,49.0,3189.0,2444.0,4.0,2748.0,0.0,30.0,300.0,0.0,441.0,0.0,3189.0,0.0,0.0,441.0,0.0,0.0,0.0,0.0,0.0,2444.0,,,0.0,2951.0,2921.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,32.0
382443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24740.0,2303.0,42424.0,0.0,0.0,1000.0,0.0,5092.0,175310.0,133742.0,2107.0,138449.0,0.0,751.0,2600.0,0.0,36861.0,425.0,175310.0,0.0,0.0,35434.0,0.0,0.0,2075.0,0.0,37922.0,95820.0,,,0.0,100502.0,99751.0,-1073.0,0.0,0.0,0.0,0.0,36861.0,0.0,0.0
382537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65267.0,4381.0,52430.0,0.0,0.0,5453.0,0.0,2708.0,277784.0,230608.0,432.0,231040.0,0.0,2175.0,0.0,0.0,46744.0,1426.0,277784.0,0.0,0.0,18243.0,0.0,0.0,30662.0,92.0,72912.0,157696.0,,,0.0,149126.0,146951.0,-3587.0,502.0,0.0,0.0,0.0,46744.0,0.0,0.0
382649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,8113.0,220982.0,0.0,11990.0,9106.0,215.0,22028.0,815201.0,660988.0,3856.0,754754.0,0.0,4921.0,61350.0,0.0,60447.0,2000.0,815201.0,0.0,0.0,22782.0,0.0,0.0,55561.0,0.0,56229.0,604759.0,,,0.0,524226.0,519305.0,-19896.0,0.0,0.0,525.0,28035.0,60447.0,0.0,23383.0
382658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51700.0,5038.0,0.0,0.0,0.0,550.0,0.0,3648.0,254278.0,217815.0,759.0,218574.0,0.0,2979.0,0.0,0.0,35704.0,370.0,254278.0,0.0,0.0,34834.0,0.0,0.0,500.0,0.0,40785.0,177030.0,,,0.0,190313.0,187334.0,0.0,0.0,0.0,0.0,0.0,35704.0,0.0,6008.0
382742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10456.0,1650.0,5308.0,88.0,0.0,2880.0,0.0,2225.0,115587.0,103875.0,1315.0,105190.0,0.0,986.0,0.0,0.0,10397.0,10714.0,115587.0,0.0,0.0,-4085.0,0.0,0.0,4031.0,1603.0,31880.0,71995.0,,,0.0,92363.0,91377.0,-263.0,0.0,0.0,0.0,0.0,10397.0,0.0,0.0
382854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6805.0,2410.0,38232.0,0.0,269.0,2686.0,2121.0,4351.0,131830.0,122348.0,321.0,122669.0,0.0,1042.0,0.0,0.0,9161.0,300.0,131830.0,0.0,0.0,4870.0,0.0,0.0,6203.0,0.0,33378.0,88970.0,,,0.0,75158.0,74116.0,-2212.0,840.0,0.0,0.0,0.0,9161.0,0.0,0.0
384018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417261.0,21049.0,188265.0,0.0,1675.0,9766.0,0.0,54992.0,3043080.0,2605492.0,11201.0,2629192.0,0.0,28621.0,12499.0,0.0,413888.0,292500.0,3043080.0,0.0,0.0,123425.0,7797.0,0.0,7500.0,0.0,1072482.0,1533010.0,,,0.0,2347099.0,2318478.0,-9537.0,0.0,0.0,0.0,0.0,413888.0,1788.0,22009.0
384278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78684.0,30924.0,2022913.0,33.0,192867.0,40595.0,0.0,150647.0,3496824.0,3066571.0,52562.0,3225883.0,0.0,10290.0,106750.0,0.0,270941.0,1.0,3496824.0,0.0,0.0,385133.0,0.0,0.0,0.0,73177.0,228172.0,2838399.0,,,0.0,917067.0,906777.0,-114193.0,0.0,0.0,0.0,0.0,270941.0,207.0,0.0
384353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2844.0,429.0,0.0,0.0,0.0,41.0,0.0,455.0,15917.0,14398.0,10.0,14608.0,0.0,76.0,0.0,0.0,1309.0,40.0,15917.0,0.0,0.0,109.0,0.0,0.0,1160.0,0.0,4120.0,10278.0,,,0.0,9462.0,9386.0,0.0,0.0,0.0,200.0,0.0,1309.0,0.0,2762.0
384652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57140.0,3952.0,59529.0,1630.0,9568.0,1510.0,0.0,41479.0,1079890.0,835244.0,2643.0,966313.0,0.0,6499.0,85000.0,0.0,113577.0,407.0,1079890.0,0.0,0.0,37062.0,0.0,0.0,79448.0,0.0,303179.0,532065.0,,,0.0,843265.0,836766.0,-3340.0,0.0,0.0,0.0,43426.0,113577.0,0.0,68316.0
384830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21976.0,3398.0,23715.0,0.0,0.0,2664.0,0.0,2696.0,175881.0,160793.0,1493.0,162286.0,0.0,1192.0,0.0,0.0,13595.0,1200.0,175881.0,0.0,0.0,8821.0,0.0,0.0,6056.0,0.0,60175.0,100618.0,,,0.0,121977.0,120785.0,-2482.0,0.0,0.0,0.0,0.0,13595.0,647.0,0.0
385350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8810.0,3052.0,0.0,0.0,0.0,3202.0,0.0,4069.0,171281.0,153269.0,1039.0,156208.0,0.0,1269.0,1900.0,0.0,15073.0,300.0,171281.0,0.0,0.0,11293.0,0.0,0.0,3480.0,0.0,29336.0,123933.0,,,0.0,114479.0,113210.0,0.0,771.0,0.0,0.0,0.0,15073.0,0.0,38167.0
385471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43552.0,4778.0,15543.0,103.0,2610.0,9659.0,0.0,22420.0,585551.0,483924.0,6274.0,503398.0,0.0,8030.0,13200.0,0.0,82153.0,1.0,585551.0,0.0,0.0,53349.0,0.0,0.0,30045.0,304.0,49144.0,434780.0,,,0.0,397411.0,389381.0,-1242.0,0.0,0.0,0.0,0.0,82153.0,0.0,97201.0
385547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5837.0,3118.0,36334.0,0.0,0.0,2781.0,0.0,7885.0,169889.0,145993.0,862.0,146855.0,0.0,1844.0,0.0,0.0,23034.0,50.0,169889.0,0.0,0.0,19308.0,0.0,0.0,5200.0,0.0,38376.0,107617.0,,,0.0,108675.0,106831.0,-1524.0,0.0,0.0,0.0,0.0,23034.0,0.0,7103.0
385686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63054.0,2736.0,35373.0,0.0,0.0,3949.0,0.0,15386.0,396494.0,339886.0,2905.0,342791.0,0.0,2416.0,0.0,0.0,53703.0,500.0,396494.0,0.0,0.0,55819.0,0.0,0.0,100.0,0.0,60432.0,279454.0,,,0.0,175867.0,173451.0,-2716.0,0.0,0.0,0.0,0.0,53703.0,0.0,102545.0
386432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4290.0,7977.0,38531.0,0.0,0.0,6345.0,31.0,3111.0,191535.0,172919.0,335.0,173254.0,0.0,1016.0,0.0,0.0,18281.0,100.0,191535.0,0.0,0.0,19750.0,0.0,0.0,300.0,0.0,54074.0,118844.0,,,0.0,100933.0,99917.0,-1869.0,40.0,30300.0,0.0,0.0,18281.0,0.0,993.0
386450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17704.0,1915.0,4160.0,0.0,768.0,2198.0,0.0,20683.0,525098.0,437263.0,961.0,473916.0,0.0,2739.0,32000.0,0.0,51182.0,153.0,525098.0,0.0,0.0,4763.0,0.0,0.0,46266.0,0.0,65753.0,371510.0,,,0.0,219396.0,216657.0,0.0,0.0,0.0,0.0,3692.0,51182.0,0.0,261013.0
386731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.0,4420.0,180593.0,150.0,32.0,1013.0,0.0,11073.0,323833.0,279878.0,519.0,311097.0,0.0,1271.0,30700.0,0.0,12736.0,175.0,323833.0,0.0,0.0,31331.0,0.0,0.0,175.0,0.0,70883.0,208995.0,,,0.0,126670.0,125399.0,-18945.0,321.0,0.0,0.0,0.0,12736.0,69.0,21.0
386825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15586.0,3602.0,79797.0,0.0,0.0,1454.0,0.0,3741.0,159846.0,154486.0,201.0,154687.0,0.0,458.0,0.0,0.0,5159.0,2400.0,159846.0,0.0,0.0,5980.0,0.0,0.0,2400.0,0.0,65704.0,88782.0,,,0.0,56124.0,55666.0,-5621.0,0.0,0.0,0.0,0.0,5159.0,0.0,0.0
387055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34383.0,2356.0,34342.0,0.0,0.0,3850.0,0.0,5110.0,132794.0,115329.0,280.0,115682.0,0.0,844.0,73.0,0.0,17112.0,183.0,132794.0,0.0,0.0,13641.0,0.0,0.0,5209.0,0.0,37697.0,77632.0,,,0.0,53597.0,52753.0,-1921.0,0.0,0.0,0.0,0.0,17112.0,0.0,0.0
387671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16709.0,2668.0,74493.0,0.0,4336.0,7277.0,0.0,21780.0,494513.0,415668.0,2909.0,440577.0,0.0,5247.0,22000.0,0.0,53936.0,0.0,494513.0,0.0,0.0,60426.0,0.0,0.0,0.0,4589.0,71184.0,344484.0,,,0.0,367856.0,362609.0,-6490.0,0.0,0.0,0.0,0.0,53936.0,52.0,0.0
388155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9374.0,4153.0,58475.0,0.0,460.0,3621.0,0.0,4949.0,226274.0,207591.0,317.0,207908.0,0.0,2060.0,0.0,0.0,18366.0,1000.0,226274.0,0.0,0.0,15919.0,0.0,0.0,7375.0,0.0,74110.0,133481.0,,,0.0,147302.0,145242.0,-5928.0,0.0,0.0,0.0,0.0,18366.0,0.0,0.0
