IDRSSD,RCFD0071,RCFD0081,RCFD1773,RCFD2130,RCFD2143,RCFD2145,RCFD2150,RCFD2160,RCFD2170,RCFD2930,RCFD2948,RCFD3000,RCFD3123,RCFD3190,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3545,RCFD3548,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN2200,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON1773,RCON2130,RCON2143,RCON2145,RCON2150,RCON2160,RCON2170,RCON2200,RCON2930,RCON2948,RCON3000,RCON3123,RCON3190,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34
652874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343200.0,48610.0,1776711.0,0.0,38725.0,483.0,292.0,385789.0,9151935.0,7179847.0,362378.0,8567225.0,0.0,49441.0,1025000.0,0.0,584710.0,0.0,9151935.0,0.0,0.0,518203.0,0.0,0.0,273749.0,930022.0,488033.0,6691814.0,,,0.0,4677544.0,4628103.0,-207242.0,0.0,0.0,0.0,0.0,584710.0,0.0,0.0
652959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3205.0,4013.0,0.0,0.0,0.0,75.0,0.0,430.0,20872.0,18756.0,6.0,18762.0,0.0,200.0,0.0,0.0,2110.0,100.0,20872.0,0.0,0.0,1810.0,0.0,0.0,200.0,0.0,4973.0,13783.0,,,0.0,12066.0,11866.0,0.0,0.0,0.0,0.0,0.0,2110.0,0.0,1283.0
652977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23301.0,785.0,48790.0,0.0,0.0,362.0,0.0,6507.0,187543.0,156049.0,1375.0,157424.0,0.0,969.0,0.0,0.0,30119.0,0.0,187543.0,0.0,0.0,29201.0,0.0,0.0,0.0,0.0,17775.0,138274.0,,,0.0,108747.0,107778.0,918.0,0.0,0.0,0.0,0.0,30119.0,20.0,0.0
653134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71153.0,5903.0,32073.0,0.0,0.0,7604.0,371.0,8861.0,362528.0,310323.0,995.0,316318.0,0.0,3409.0,5000.0,0.0,46210.0,2009.0,362528.0,0.0,0.0,36601.0,0.0,0.0,12193.0,14694.0,96669.0,213654.0,,,-5432.0,225028.0,221619.0,839.0,250.0,0.0,0.0,0.0,46210.0,0.0,0.0
653433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29693.0,7196.0,36235.0,354.0,0.0,1102.0,50.0,8097.0,155730.0,133565.0,2746.0,136311.0,0.0,1232.0,0.0,0.0,19419.0,240.0,155730.0,0.0,0.0,15784.0,0.0,0.0,2260.0,0.0,37440.0,96125.0,,,0.0,68462.0,67230.0,1135.0,0.0,0.0,0.0,0.0,19419.0,0.0,5773.0
653611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50695.0,12439.0,29421.0,0.0,317.0,12343.0,0.0,22623.0,750757.0,648243.0,5465.0,688396.0,0.0,7675.0,31688.0,3000.0,62361.0,4858.0,750757.0,0.0,0.0,49962.0,0.0,0.0,7303.0,0.0,83234.0,565009.0,,,0.0,629771.0,622096.0,238.0,0.0,0.0,0.0,0.0,62361.0,0.0,823.0
653778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11217.0,1021.0,114792.0,0.0,0.0,2023.0,428.0,13015.0,260087.0,208014.0,3026.0,218540.0,0.0,991.0,7500.0,0.0,41547.0,0.0,260087.0,0.0,0.0,36699.0,0.0,0.0,0.0,0.0,18422.0,189592.0,,,0.0,117380.0,116389.0,4848.0,1200.0,0.0,0.0,0.0,41547.0,2.0,0.0
653947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29885.0,6074.0,25572.0,0.0,244.0,6065.0,251.0,3968.0,284379.0,253722.0,887.0,258032.0,0.0,2931.0,200.0,0.0,26347.0,700.0,284379.0,0.0,0.0,20627.0,0.0,0.0,4217.0,1576.0,81799.0,171923.0,,,0.0,213675.0,210744.0,803.0,0.0,0.0,0.0,3223.0,26347.0,0.0,0.0
654047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11605.0,1311.0,14018.0,2.0,0.0,178.0,0.0,429.0,55908.0,43755.0,407.0,44162.0,0.0,445.0,0.0,0.0,11746.0,75.0,55908.0,0.0,0.0,8165.0,0.0,0.0,2926.0,0.0,9001.0,34754.0,,,0.0,28082.0,27637.0,580.0,0.0,0.0,0.0,0.0,11746.0,0.0,728.0
654300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11995.0,1506.0,24165.0,0.0,397.0,2498.0,0.0,10296.0,255116.0,218324.0,531.0,231726.0,0.0,1768.0,12871.0,0.0,23390.0,0.0,255116.0,0.0,0.0,24793.0,0.0,0.0,0.0,0.0,30943.0,187381.0,,,0.0,206027.0,204259.0,-1403.0,0.0,0.0,0.0,0.0,23390.0,0.0,0.0
654579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8003.0,82.0,504.0,0.0,0.0,199.0,196.0,515.0,31955.0,17995.0,291.0,19286.0,0.0,124.0,1000.0,0.0,12669.0,0.0,31955.0,0.0,0.0,12694.0,0.0,0.0,0.0,154.0,6.0,17989.0,,,0.0,22426.0,22302.0,-25.0,0.0,0.0,0.0,0.0,12669.0,0.0,0.0
655530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2231.0,2930.0,1001.0,0.0,0.0,106.0,0.0,770.0,26252.0,17122.0,88.0,21480.0,0.0,100.0,4270.0,0.0,4772.0,75.0,26252.0,0.0,0.0,946.0,0.0,0.0,3750.0,0.0,4239.0,12883.0,,,0.0,18629.0,18529.0,1.0,0.0,0.0,0.0,0.0,4772.0,0.0,685.0
655839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61486.0,27170.0,41302.0,0.0,0.0,6817.0,1674.0,5491.0,559899.0,476643.0,2465.0,501608.0,0.0,5384.0,22500.0,0.0,58291.0,49.0,559899.0,0.0,0.0,37422.0,0.0,0.0,20084.0,0.0,150943.0,325700.0,,,0.0,421343.0,415959.0,736.0,0.0,0.0,0.0,0.0,58291.0,0.0,0.0
656032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18609.0,8700.0,101405.0,0.0,128.0,2882.0,0.0,3306.0,245003.0,203225.0,1051.0,216886.0,0.0,2043.0,4000.0,0.0,28117.0,150.0,245003.0,0.0,0.0,19920.0,0.0,0.0,5060.0,147.0,46941.0,156284.0,,,0.0,108389.0,106346.0,2987.0,212.0,0.0,0.0,8610.0,28117.0,0.0,3268.0
656247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17562.0,3142.0,5015.0,0.0,0.0,11.0,0.0,1730.0,54071.0,42269.0,744.0,45013.0,0.0,301.0,2000.0,0.0,9058.0,45.0,54071.0,0.0,0.0,7710.0,0.0,0.0,1205.0,0.0,13383.0,28886.0,,,0.0,24738.0,24437.0,98.0,1088.0,0.0,0.0,0.0,9058.0,0.0,1086.0
656377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652207.0,178515.0,2482945.0,0.0,309425.0,256242.0,4463.0,707886.0,19063216.0,14273225.0,174502.0,17047727.0,0.0,170189.0,2600000.0,0.0,2015488.0,0.0,19063215.0,0.0,0.0,1174385.0,0.0,0.0,799668.0,0.0,2444588.0,11828637.0,,,0.0,13054851.0,12884662.0,41435.0,0.0,0.0,0.0,0.0,2015488.0,0.0,586871.0
656470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341619.0,17799.0,319883.0,0.0,5312.0,25314.0,2713.0,40719.0,1681673.0,1467091.0,13188.0,1489017.0,0.0,13480.0,1600.0,0.0,192656.0,255.0,1681673.0,0.0,0.0,181114.0,0.0,0.0,4796.0,3523.0,440343.0,1026748.0,,,0.0,935909.0,922429.0,6491.0,2362.0,0.0,0.0,7138.0,192656.0,0.0,0.0
656658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14497.0,1557.0,5013.0,0.0,0.0,1284.0,300.0,1767.0,117360.0,105753.0,236.0,105989.0,0.0,766.0,0.0,0.0,11371.0,700.0,117360.0,0.0,0.0,7826.0,0.0,0.0,2905.0,0.0,35513.0,70240.0,,,0.0,41416.0,40650.0,-60.0,24209.0,0.0,0.0,0.0,11371.0,0.0,28083.0
656779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18650.0,2550.0,2998.0,230.0,272.0,2797.0,216.0,6521.0,161138.0,133323.0,399.0,137722.0,0.0,1230.0,4000.0,0.0,23416.0,0.0,161138.0,0.0,0.0,22367.0,0.0,0.0,0.0,0.0,3454.0,129869.0,,,0.0,125602.0,124372.0,1049.0,0.0,0.0,0.0,0.0,23416.0,854.0,1678.0
657178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10499.0,562.0,4635.0,0.0,0.0,1103.0,0.0,4545.0,122576.0,98400.0,2449.0,102849.0,0.0,970.0,2000.0,0.0,19727.0,0.0,122576.0,0.0,0.0,19550.0,0.0,0.0,0.0,0.0,2024.0,96376.0,,,0.0,97526.0,96556.0,177.0,0.0,0.0,0.0,0.0,19727.0,0.0,4676.0
657271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328292.0,28415.0,135792.0,1071.0,16866.0,72731.0,237.0,24625.0,2774625.0,2399710.0,34282.0,2481992.0,0.0,15995.0,48000.0,0.0,292633.0,0.0,2774625.0,0.0,0.0,291963.0,0.0,0.0,0.0,50541.0,348011.0,2051699.0,,,0.0,2127030.0,2111035.0,670.0,0.0,0.0,0.0,0.0,292633.0,0.0,5020.0
657365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334503.0,57346.0,753781.0,0.0,17824.0,78379.0,2360.0,149799.0,6201210.0,5292275.0,24368.0,5521755.0,0.0,90426.0,203963.0,0.0,679455.0,14.0,6201210.0,1088.0,1149.0,105625.0,7820.0,0.0,570740.0,8568.0,1916033.0,3376242.0,,,0.0,4880168.0,4789742.0,3076.0,0.0,0.0,0.0,0.0,679455.0,0.0,0.0
657459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7985.0,17824.0,289784.0,0.0,18680.0,17636.0,1020.0,114311.0,2273804.0,1731037.0,16767.0,2055529.0,0.0,19759.0,190000.0,0.0,218275.0,12886.0,2273804.0,2552.0,2552.0,101305.0,0.0,0.0,98956.0,33857.0,106196.0,1624841.0,,,0.0,1789905.0,1770146.0,5128.0,9.0,0.0,26808.0,88365.0,218275.0,0.0,0.0
657758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31014.0,3345.0,28133.0,0.0,1901.0,638.0,0.0,3000.0,130788.0,115517.0,842.0,116359.0,0.0,1595.0,0.0,0.0,14429.0,1300.0,130788.0,0.0,0.0,5144.0,0.0,0.0,7300.0,0.0,44262.0,71255.0,,,0.0,64352.0,62757.0,685.0,0.0,0.0,0.0,0.0,14429.0,0.0,0.0
657954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.0,3192.0,50326.0,130.0,159.0,2300.0,0.0,6191.0,178564.0,157581.0,1074.0,163895.0,0.0,1383.0,2525.0,0.0,14669.0,400.0,178564.0,0.0,0.0,4179.0,0.0,0.0,9600.0,0.0,66108.0,91473.0,,,0.0,116890.0,115507.0,490.0,0.0,0.0,2715.0,0.0,14669.0,81.0,0.0
658072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32977.0,371.0,0.0,0.0,0.0,1424.0,0.0,1892.0,89740.0,82972.0,546.0,83518.0,0.0,377.0,0.0,0.0,6222.0,0.0,89740.0,0.0,0.0,6222.0,0.0,0.0,0.0,0.0,13694.0,69278.0,,,0.0,42428.0,42051.0,0.0,0.0,0.0,0.0,0.0,6222.0,0.0,11025.0
658474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13254.0,230.0,0.0,0.0,0.0,377.0,0.0,973.0,132399.0,94437.0,170.0,98607.0,0.0,716.0,4000.0,0.0,33792.0,0.0,132399.0,0.0,0.0,33792.0,0.0,0.0,0.0,0.0,711.0,93726.0,,,0.0,93746.0,93030.0,0.0,0.0,0.0,0.0,0.0,33792.0,0.0,24535.0
658924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52073.0,3851.0,8206.0,0.0,0.0,1812.0,86.0,1004.0,148893.0,128798.0,448.0,129246.0,0.0,1147.0,0.0,0.0,19647.0,500.0,148893.0,0.0,0.0,18644.0,0.0,0.0,500.0,0.0,48592.0,80206.0,,,0.0,67327.0,66180.0,3.0,1581.0,0.0,0.0,0.0,19647.0,0.0,14100.0
659341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5059.0,17959.0,115490.0,0.0,595.0,10740.0,100.0,3096.0,459666.0,411593.0,1172.0,412765.0,0.0,4767.0,0.0,0.0,46901.0,2660.0,459666.0,0.0,0.0,37975.0,0.0,0.0,4109.0,1679.0,156638.0,254955.0,,,0.0,303130.0,298363.0,2157.0,6585.0,0.0,0.0,0.0,46901.0,0.0,0.0
659453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.0,9087.0,39280.0,0.0,89.0,1654.0,0.0,3463.0,133934.0,112745.0,1322.0,114067.0,0.0,1311.0,0.0,0.0,19867.0,250.0,133934.0,0.0,0.0,13448.0,0.0,0.0,5450.0,0.0,31903.0,80842.0,,,0.0,73900.0,72589.0,719.0,7000.0,0.0,0.0,0.0,19867.0,28.0,0.0
659556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36799.0,7867.0,17463.0,0.0,1369.0,3128.0,1200.0,6838.0,227167.0,205539.0,603.0,206636.0,0.0,2352.0,0.0,0.0,20531.0,500.0,227167.0,0.0,0.0,17553.0,0.0,0.0,2300.0,0.0,40934.0,164605.0,,,0.0,151626.0,149274.0,178.0,0.0,0.0,0.0,494.0,20531.0,0.0,3229.0
659640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.0,4780.0,0.0,0.0,0.0,95.0,0.0,121.0,22497.0,18451.0,81.0,18532.0,0.0,73.0,0.0,0.0,3965.0,60.0,22497.0,0.0,0.0,105.0,0.0,0.0,3800.0,0.0,9955.0,8496.0,,,0.0,5246.0,5173.0,0.0,8000.0,0.0,0.0,0.0,3965.0,0.0,3335.0
659734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3767.0,3159.0,96299.0,0.0,0.0,110.0,0.0,828.0,125882.0,108210.0,146.0,110429.0,0.0,662.0,0.0,0.0,15453.0,136.0,125882.0,20.0,0.0,11769.0,0.0,0.0,1000.0,301.0,29380.0,78830.0,,,0.0,22060.0,21398.0,2548.0,0.0,0.0,0.0,2073.0,15453.0,0.0,0.0
659855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017581.0,259317.0,4008455.0,5483.0,695434.0,306500.0,2496.0,451114.0,17587973.0,14217408.0,158219.0,15620557.0,0.0,144333.0,13801.0,0.0,1967416.0,50000.0,17587973.0,52179.0,16755.0,485510.0,0.0,0.0,1375147.0,74028.0,4633538.0,9583870.0,,,0.0,9807540.0,9663207.0,56759.0,53.0,0.0,0.0,1214374.0,1967416.0,0.0,52126.0
660066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,7700.0,43982.0,0.0,0.0,993.0,0.0,501.0,89844.0,78017.0,125.0,78142.0,0.0,112.0,0.0,0.0,11701.0,585.0,89843.0,0.0,0.0,8102.0,0.0,0.0,2415.0,0.0,29127.0,48890.0,,,0.0,36755.0,36643.0,599.0,0.0,0.0,0.0,0.0,11701.0,0.0,0.0
660253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17858.0,2570.0,0.0,0.0,0.0,1151.0,0.0,5488.0,111022.0,81794.0,138.0,102051.0,0.0,961.0,20119.0,0.0,8971.0,23.0,111022.0,0.0,0.0,871.0,0.0,0.0,8077.0,0.0,16214.0,65580.0,,,0.0,83211.0,82250.0,0.0,0.0,0.0,0.0,0.0,8971.0,0.0,1705.0
660271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55955.0,9908.0,121353.0,0.0,1433.0,6931.0,286.0,5084.0,415135.0,338122.0,2906.0,379552.0,0.0,2395.0,113.0,0.0,35583.0,3009.0,415135.0,0.0,0.0,22022.0,0.0,0.0,8828.0,3241.0,51794.0,286328.0,,,0.0,204362.0,201967.0,1724.0,0.0,0.0,0.0,38411.0,35583.0,33.0,8944.0
660570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25518.0,481.0,25877.0,0.0,0.0,2106.0,0.0,9841.0,275324.0,231416.0,1386.0,253355.0,0.0,2854.0,20553.0,0.0,21969.0,0.0,275324.0,0.0,0.0,21881.0,0.0,0.0,0.0,0.0,22082.0,209334.0,,,0.0,188899.0,186045.0,88.0,24592.0,0.0,0.0,0.0,21969.0,864.0,0.0
660655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65919.0,57525.0,900016.0,0.0,30817.0,37982.0,1167.0,65515.0,4565055.0,3985216.0,34125.0,4122865.0,0.0,60035.0,87500.0,0.0,442190.0,3270.0,4565055.0,0.0,0.0,235390.0,0.0,0.0,182265.0,37069.0,1117166.0,2868050.0,,,0.0,3429080.0,3369045.0,21265.0,0.0,0.0,0.0,16024.0,442190.0,0.0,0.0
660879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27482.0,1583.0,0.0,0.0,1.0,742.0,0.0,391.0,72294.0,66128.0,99.0,66227.0,0.0,314.0,0.0,0.0,6067.0,981.0,72294.0,0.0,0.0,4709.0,0.0,0.0,377.0,0.0,16003.0,50125.0,,,0.0,42409.0,42095.0,0.0,0.0,0.0,0.0,0.0,6067.0,0.0,0.0
660927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49677.0,7673.0,0.0,0.0,0.0,8851.0,0.0,10785.0,485948.0,437817.0,2935.0,440752.0,0.0,5117.0,0.0,0.0,45196.0,14338.0,485948.0,0.0,0.0,13797.0,0.0,0.0,17061.0,0.0,125518.0,312299.0,,,0.0,366298.0,361181.0,0.0,0.0,0.0,0.0,0.0,45196.0,0.0,47781.0
661072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23916.0,2089.0,4117.0,0.0,184.0,2546.0,56.0,4214.0,143801.0,123938.0,1190.0,130128.0,0.0,872.0,5000.0,0.0,13673.0,0.0,143801.0,0.0,0.0,13589.0,0.0,0.0,0.0,358.0,14004.0,109934.0,,,0.0,106733.0,105861.0,84.0,0.0,0.0,0.0,0.0,13673.0,0.0,460.0
661157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9545.0,1588.0,0.0,0.0,0.0,35.0,0.0,217.0,27405.0,23686.0,52.0,23738.0,0.0,200.0,0.0,0.0,3667.0,150.0,27405.0,0.0,0.0,3067.0,0.0,0.0,450.0,0.0,4914.0,18772.0,,,0.0,7200.0,7000.0,0.0,0.0,0.0,0.0,0.0,3667.0,0.0,9020.0
661223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13533.0,5517.0,21133.0,100.0,0.0,2208.0,868.0,2991.0,169918.0,136392.0,2614.0,146368.0,0.0,1855.0,7362.0,0.0,23550.0,200.0,169918.0,0.0,0.0,25628.0,0.0,0.0,500.0,0.0,32271.0,104121.0,,,-421.0,122648.0,120793.0,-2357.0,2775.0,0.0,0.0,0.0,23550.0,0.0,0.0
661308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31033.0,13160.0,1539862.0,11735.0,18295.0,49080.0,307.0,205719.0,5976909.0,5344136.0,96952.0,5441088.0,133.0,41589.0,0.0,0.0,535688.0,310.0,5976909.0,0.0,0.0,217213.0,0.0,0.0,300989.0,11178.0,2608698.0,2735438.0,,,0.0,3488901.0,3447312.0,17176.0,0.0,154779.0,0.0,0.0,535821.0,0.0,494449.0
661474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34193.0,1077.0,0.0,0.0,0.0,1158.0,0.0,8181.0,103831.0,69951.0,1479.0,71430.0,0.0,569.0,0.0,0.0,32401.0,0.0,103831.0,0.0,0.0,32401.0,0.0,0.0,0.0,0.0,0.0,69951.0,,,0.0,57544.0,56975.0,0.0,0.0,0.0,0.0,0.0,32401.0,0.0,2247.0
662350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,10742.0,13198.0,0.0,0.0,7558.0,0.0,3913.0,108190.0,90170.0,1210.0,100523.0,0.0,813.0,9143.0,0.0,7667.0,480.0,108190.0,0.0,0.0,1831.0,0.0,0.0,5120.0,0.0,14455.0,75715.0,,,0.0,69177.0,68364.0,236.0,2961.0,0.0,0.0,0.0,7667.0,0.0,1254.0
662369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3509.0,67908.0,543974.0,0.0,31664.0,34700.0,968.0,94626.0,3219575.0,2636606.0,33917.0,2852561.0,0.0,17738.0,42900.0,0.0,367014.0,73335.0,3219575.0,0.0,0.0,223594.0,0.0,0.0,51680.0,0.0,955664.0,1680942.0,,,0.0,2459964.0,2442226.0,18405.0,0.0,0.0,100000.0,39138.0,367014.0,0.0,0.0
662949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83035.0,12328.0,134865.0,0.0,0.0,5561.0,0.0,2975.0,471000.0,386145.0,1980.0,399987.0,0.0,2594.0,0.0,0.0,71013.0,800.0,471000.0,0.0,0.0,58866.0,0.0,0.0,6700.0,0.0,110942.0,275203.0,,,0.0,234830.0,232236.0,4647.0,0.0,0.0,0.0,11862.0,71013.0,0.0,0.0
663058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3541.0,7755.0,228217.0,0.0,4800.0,15555.0,0.0,16414.0,616157.0,538012.0,2496.0,557465.0,0.0,5154.0,785.0,0.0,58692.0,0.0,616157.0,1302.0,1302.0,9272.0,0.0,0.0,47125.0,0.0,161825.0,376187.0,,,0.0,330820.0,325666.0,2295.0,0.0,0.0,7950.0,6920.0,58692.0,1139.0,11768.0
663245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3255253.0,218042.0,3471989.0,0.0,1186281.0,382970.0,18393.0,633184.0,22308633.0,17161810.0,352120.0,19162557.0,0.0,238046.0,1349516.0,0.0,3146076.0,35.0,22308633.0,0.0,0.0,423464.0,0.0,0.0,2662850.0,137378.0,4658388.0,12503422.0,,,0.0,12900421.0,12662375.0,59727.0,0.0,0.0,50250.0,248861.0,3146076.0,9738.0,333030.0
663450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2603.0,2103.0,12170.0,0.0,0.0,882.0,0.0,1962.0,53550.0,46740.0,260.0,47000.0,0.0,512.0,0.0,0.0,6550.0,171.0,53550.0,0.0,0.0,2936.0,0.0,0.0,2884.0,0.0,10040.0,36700.0,,,0.0,34342.0,33830.0,559.0,0.0,0.0,0.0,0.0,6550.0,0.0,0.0
663638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3965.0,2300.0,40260.0,0.0,0.0,283.0,0.0,915.0,88986.0,73484.0,188.0,77672.0,0.0,532.0,4000.0,0.0,11314.0,1191.0,88986.0,0.0,0.0,7395.0,0.0,0.0,1509.0,0.0,11775.0,61709.0,,,0.0,34636.0,34104.0,1219.0,6247.0,0.0,0.0,0.0,11314.0,15.0,897.0
663656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12778.0,165.0,0.0,0.0,213.0,2691.0,0.0,2327.0,72140.0,61342.0,158.0,61500.0,0.0,745.0,0.0,0.0,10640.0,625.0,72140.0,0.0,0.0,6425.0,0.0,0.0,3590.0,0.0,41461.0,19881.0,,,0.0,54593.0,53848.0,0.0,118.0,0.0,0.0,0.0,10640.0,0.0,0.0
663834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124237.0,25749.0,410701.0,0.0,1602.0,69174.0,3805.0,189136.0,4532395.0,3927063.0,36442.0,4016277.0,0.0,62587.0,52772.0,0.0,516118.0,8500.0,4532395.0,0.0,0.0,347859.0,0.0,0.0,150519.0,937.0,189905.0,3737158.0,,,0.0,3767645.0,3705058.0,9240.0,0.0,0.0,0.0,0.0,516118.0,1996.0,0.0
663955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10241.0,994.0,22310.0,0.0,186.0,2401.0,0.0,24567.0,375185.0,300862.0,14762.0,330451.0,0.0,1620.0,14827.0,0.0,44733.0,486.0,375184.0,0.0,0.0,43155.0,0.0,0.0,9514.0,0.0,17674.0,283188.0,,,0.0,316106.0,314486.0,-8422.0,0.0,0.0,0.0,0.0,44733.0,0.0,0.0
664176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83254.0,5371.0,112909.0,0.0,6087.0,16461.0,100.0,26058.0,745085.0,600430.0,7496.0,648926.0,0.0,3587.0,41000.0,0.0,96159.0,10.0,745085.0,0.0,0.0,57863.0,0.0,0.0,37546.0,0.0,45130.0,555300.0,,,0.0,498392.0,494805.0,740.0,0.0,0.0,0.0,0.0,96159.0,40.0,0.0
664206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424840.0,30475.0,295084.0,0.0,8055.0,107541.0,0.0,89636.0,4280740.0,3753612.0,23118.0,3849456.0,0.0,28855.0,72726.0,0.0,431284.0,0.0,4280740.0,0.0,0.0,423038.0,0.0,0.0,0.0,42854.0,184877.0,3568735.0,,,0.0,3270342.0,3241487.0,8246.0,0.0,0.0,0.0,0.0,431284.0,0.0,40768.0
664653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27370.0,886.0,7436.0,0.0,11.0,6793.0,0.0,8758.0,198499.0,135173.0,1494.0,182485.0,0.0,1120.0,45818.0,0.0,16014.0,4982.0,198499.0,0.0,0.0,-9239.0,0.0,0.0,20005.0,0.0,42583.0,92590.0,,,0.0,148365.0,147245.0,266.0,0.0,0.0,0.0,0.0,16014.0,0.0,0.0
664756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012828.0,331452.0,651514.0,0.0,3300888.0,378698.0,10593.0,560973.0,34069681.0,27405829.0,112824.0,27964751.0,0.0,316068.0,56515.0,0.0,6104930.0,520.0,34069681.0,0.0,0.0,1300186.0,0.0,0.0,4803454.0,46777.0,9198284.0,18207545.0,,,0.0,20200167.0,19884099.0,770.0,553.0,0.0,0.0,389583.0,6104930.0,0.0,7891306.0
