IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
209148.0,,,,,,,,,,,,,0.0,0.0,354005.0,1012.0,618833.0,157806.0,21390.0,76612.0,,25690.0,224262.0,0.0,112692.0,24393.0,39973.0,9911.0,0.0,2606.0,177297.0,71188.0,8438.0
209362.0,,,,,,,,,,,,,0.0,,40894.0,0.0,154528.0,109883.0,,9367.0,,12161.0,19011.0,0.0,8364.0,0.0,0.0,0.0,0.0,355.0,12060.0,48204.0,48675.0
209559.0,,,,,,,,,,,,,5673.0,,36459.0,6149.0,83109.0,1425.0,,4029.0,,7279.0,21526.0,15.0,18302.0,29233.0,0.0,4968.0,0.0,1508.0,15667.0,9727.0,0.0
209858.0,,,,,,,,,,,,,8314.0,34000.0,430782.0,4996.0,703007.0,63324.0,3621.0,152713.0,,41513.0,191362.0,0.0,60068.0,0.0,87789.0,88768.0,0.0,1959.0,204638.0,75847.0,19321.0
210238.0,,,,,,,,,,,,,0.0,0.0,272443.0,3817.0,572357.0,117344.0,14474.0,41130.0,,90226.0,114296.0,0.0,177704.0,37149.0,63428.0,48098.0,944.0,7791.0,141583.0,35491.0,4078.0
210256.0,,,,,,,,,,,,,0.0,0.0,118143.0,2002.0,211529.0,9344.0,5179.0,27598.0,,28710.0,50281.0,0.0,32210.0,0.0,24695.0,27144.0,0.0,5794.0,72279.0,33682.0,3701.0
210434.0,423812.0,7110475.0,1011528.0,153504948.0,44975389.0,855482.0,11315.0,5350746.0,22931482.0,29909019.0,1742283.0,69202417.0,,,34528507.0,,,,0.0,4542546.0,,6146371.0,4762202.0,,6923667.0,,,,0.0,351722.0,20529452.0,223008.0,675915.0
210779.0,,,,,,,,,,,,,0.0,1708.0,91432.0,0.0,126864.0,12747.0,,3502.0,,57418.0,23563.0,0.0,22571.0,10024.0,3955.0,202.0,0.0,2209.0,57559.0,22310.0,0.0
211114.0,,,,,,,,,,,,,5852.0,1453.0,72641.0,1277.0,144583.0,519.0,,12242.0,,30514.0,24106.0,0.0,18047.0,1967.0,14491.0,42023.0,0.0,3713.0,20190.0,39289.0,6933.0
211271.0,,,,,,,,,,,,,0.0,418455.0,2101140.0,0.0,2401583.0,92625.0,0.0,11448.0,,1730098.0,359212.0,0.0,130872.0,53890.0,3050.0,86623.0,0.0,382.0,520450.0,544223.0,90341.0
211338.0,,,,,,,,,,,,,0.0,1023.0,199323.0,0.0,234933.0,10964.0,,28113.0,,64375.0,93342.0,0.0,24127.0,751.0,10551.0,9078.0,0.0,13493.0,54047.0,47910.0,20802.0
211851.0,,,,,,,,,,,,,28.0,,54505.0,61.0,75384.0,5877.0,11579.0,8395.0,,3077.0,28797.0,0.0,9979.0,2060.0,5040.0,3328.0,0.0,577.0,21779.0,11474.0,140.0
212018.0,,,,,,,,,,,,,3984.0,38330.0,407029.0,5881.0,659125.0,2951.0,6080.0,60379.0,,141324.0,172509.0,0.0,112478.0,41973.0,64783.0,79010.0,0.0,1567.0,208892.0,100877.0,15255.0
212335.0,,,,,,,,,,,,,2.0,0.0,195033.0,0.0,408955.0,58182.0,240.0,22896.0,,44887.0,123246.0,0.0,96892.0,7781.0,126482.0,11380.0,0.0,3659.0,74016.0,57105.0,9150.0
212344.0,,,,,,,,,,,,,0.0,,57203.0,18.0,114373.0,7090.0,25369.0,9937.0,,4130.0,14999.0,0.0,5032.0,3932.0,17934.0,11858.0,65.0,2654.0,23828.0,25339.0,2165.0
212465.0,1380.0,9567150.0,3707.0,134511671.0,17405259.0,1414802.0,86319.0,9622968.0,15223652.0,2131303.0,,,,,79272069.0,,,,322757.0,19890641.0,,26511760.0,18397020.0,,7590145.0,,,,203949.0,2703464.0,82363460.0,2773839.0,3753608.0
212522.0,,,,,,,,,,,,,17433.0,107648.0,1170247.0,0.0,1769801.0,50311.0,4719.0,465268.0,,239326.0,394532.0,0.0,62683.0,0.0,76632.0,349596.0,3497.0,34972.0,1074807.0,248400.0,33493.0
212577.0,,,,,,,,,,,,,0.0,257943.0,2595805.0,0.0,3668017.0,183407.0,0.0,440762.0,,674588.0,1354650.0,200257.0,153866.0,23090.0,37000.0,342599.0,0.0,125805.0,2244298.0,413051.0,76096.0
213471.0,,,,,,,,,,,,,0.0,0.0,190431.0,0.0,518596.0,23342.0,0.0,0.0,,155080.0,33107.0,0.0,33089.0,9396.0,2309.0,286830.0,0.0,2214.0,56795.0,210176.0,134218.0
213538.0,,,,,,,,,,,,,0.0,0.0,110743.0,10000.0,213878.0,36101.0,,20694.0,,36251.0,50432.0,0.0,24489.0,7263.0,9287.0,27193.0,0.0,3416.0,41197.0,38165.0,10279.0
213912.0,,,,,,,,,,,,,0.0,0.0,137456.0,0.0,190118.0,2746.0,,36492.0,,43292.0,50018.0,0.0,27833.0,19505.0,910.0,1237.0,0.0,459.0,75499.0,12728.0,1280.0
213958.0,,,,,,,,,,,,,0.0,,48582.0,0.0,105197.0,18699.0,5303.0,4479.0,,16114.0,21684.0,0.0,15817.0,9114.0,1870.0,19802.0,0.0,1096.0,39631.0,9069.0,0.0
214106.0,,,,,,,,,,,,,0.0,1.0,1101052.0,10.0,2134562.0,99538.0,0.0,158019.0,,410913.0,509292.0,0.0,191565.0,38239.0,292946.0,538439.0,0.0,4602.0,1555248.0,32393.0,2311.0
214414.0,,,,,,,,,,,,,29981.0,17859.0,1418857.0,57334.0,2086286.0,97981.0,100580.0,211918.0,,186774.0,841108.0,0.0,318470.0,193607.0,122188.0,52945.0,3454.0,52471.0,952649.0,218791.0,33186.0
214722.0,,,,,,,,,,,,,0.0,50000.0,629474.0,0.0,1241511.0,27079.0,1588.0,159486.0,,133446.0,312758.0,0.0,44263.0,11621.0,138651.0,350025.0,0.0,7469.0,764079.0,134336.0,30382.0
214807.0,,,,,,,,,,,,,0.0,396000.0,12629000.0,5915000.0,37610000.0,17063000.0,0.0,2287000.0,0.0,2480000.0,3820000.0,87000.0,9383000.0,757000.0,0.0,6000.0,0.0,274000.0,3981000.0,0.0,122000.0
214843.0,,,,,,,,,,,,,7819.0,3157.0,264115.0,0.0,412807.0,6777.0,44531.0,49443.0,,51692.0,112095.0,0.0,125730.0,54648.0,55775.0,6807.0,0.0,7354.0,116593.0,48510.0,14040.0
215345.0,,,,,,,,,,,,,17163.0,16313.0,276386.0,19718.0,441956.0,575.0,31855.0,55459.0,,44308.0,122382.0,0.0,103320.0,13072.0,14386.0,66639.0,0.0,7291.0,106436.0,41375.0,17854.0
215354.0,,,,,,,,,,,,,2451.0,5000.0,113247.0,1702.0,146404.0,21950.0,,23571.0,,26516.0,61676.0,0.0,25216.0,3553.0,1014.0,250.0,273.0,877.0,42156.0,21014.0,4564.0
215653.0,,,,,,,,,,,,,0.0,,24799.0,1230.0,37219.0,7792.0,5193.0,4314.0,,4266.0,8683.0,0.0,2613.0,513.0,0.0,972.0,0.0,2243.0,12222.0,5645.0,500.0
215662.0,,,,,,,,,,,,,33747.0,1209.0,753866.0,0.0,1382035.0,54381.0,16852.0,169723.0,,100392.0,412282.0,0.0,15137.0,72139.0,248556.0,181584.0,929.0,3557.0,892427.0,107356.0,65669.0
215710.0,,,,,,,,,,,,,3884.0,42365.0,431776.0,5604.0,819002.0,10958.0,5593.0,66798.0,,141949.0,189775.0,0.0,158371.0,40744.0,244885.0,29487.0,0.0,5687.0,206408.0,137631.0,13953.0
216164.0,,,,,,,,,,,,,0.0,8673.0,113617.0,0.0,205332.0,48440.0,7679.0,44510.0,,23163.0,36751.0,0.0,17890.0,2003.0,9075.0,12788.0,0.0,3314.0,49963.0,31198.0,8815.0
216230.0,,,,,,,,,,,,,0.0,0.0,75056.0,0.0,213687.0,110521.0,,14750.0,,15212.0,45048.0,0.0,60550.0,949.0,4227.0,4424.0,0.0,47.0,62528.0,12767.0,12154.0
216922.0,,,,,,,,,,,,,0.0,24361.0,4697860.0,0.0,7964365.0,318926.0,2632.0,532284.0,,1228741.0,2713462.0,0.0,85627.0,90130.0,1929818.0,269220.0,14914.0,38793.0,5922206.0,401793.0,333932.0
217059.0,,,,,,,,,,,,,200.0,1064.0,232200.0,966.0,440628.0,67240.0,30622.0,42398.0,,40455.0,120283.0,6156.0,128460.0,119361.0,0.0,1528.0,0.0,6371.0,142310.0,30731.0,12675.0
218131.0,,,,,,,,,,,,,9298.0,0.0,225038.0,16849.0,449340.0,40404.0,0.0,22424.0,,27223.0,181837.0,0.0,45164.0,4472.0,61267.0,77656.0,0.0,1803.0,96290.0,90276.0,25534.0
218261.0,,,,,,,,,,,,,0.0,,34745.0,0.0,91727.0,33304.0,,4750.0,,13835.0,9564.0,0.0,9858.0,5053.0,3847.0,9062.0,0.0,4921.0,10518.0,21826.0,16119.0
218850.0,,,,,,,,,,,,,0.0,,10128.0,14099.0,33847.0,5468.0,3415.0,682.0,,643.0,1366.0,0.0,7897.0,1260.0,0.0,530.0,0.0,2652.0,8524.0,4153.0,0.0
218878.0,,,,,,,,,,,,,0.0,0.0,105033.0,39755.0,242226.0,41303.0,,18037.0,,38566.0,39760.0,0.0,40046.0,1392.0,32930.0,10173.0,0.0,5184.0,53133.0,18956.0,525.0
219044.0,,,,,,,,,,,,,0.0,,79727.0,14115.0,121115.0,960.0,,9660.0,,22041.0,33900.0,0.0,21711.0,0.0,10580.0,8211.0,10.0,2796.0,43964.0,12340.0,2352.0
219651.0,,,,,,,,,,,,,3156.0,3066.0,311778.0,0.0,495124.0,26112.0,154.0,82045.0,,69307.0,120048.0,0.0,6165.0,6810.0,68856.0,56563.0,0.0,40253.0,137139.0,18773.0,11687.0
219679.0,,,,,,,,,,,,,0.0,,24546.0,0.0,37649.0,2316.0,,57.0,,16890.0,6374.0,0.0,3566.0,1011.0,1386.0,1047.0,0.0,1225.0,13129.0,8504.0,1981.0
220059.0,,,,,,,,,,,,,0.0,0.0,286289.0,0.0,538473.0,32208.0,0.0,51922.0,,84407.0,140395.0,1923.0,50894.0,49176.0,106357.0,32477.0,0.0,8234.0,332894.0,53592.0,14266.0
220527.0,,,,,,,,,,,,,30295.0,0.0,916393.0,0.0,1568750.0,209737.0,801.0,124982.0,,287726.0,481642.0,0.0,24953.0,21741.0,199224.0,125924.0,0.0,6725.0,710035.0,77767.0,28902.0
220844.0,,,,,,,,,,,,,3.0,12250.0,137966.0,20.0,201512.0,4536.0,,27767.0,,21260.0,73034.0,0.0,18066.0,8130.0,3954.0,35284.0,0.0,2065.0,54005.0,45381.0,22305.0
220974.0,,,,,,,,,,,,,0.0,9693.0,382229.0,0.0,866569.0,113414.0,0.0,25547.0,,156939.0,170154.0,0.0,233306.0,23134.0,118846.0,165075.0,0.0,16689.0,207569.0,118759.0,36394.0
221775.0,,,,,,,,,,,,,0.0,1372.0,165298.0,0.0,255853.0,85867.0,,756.0,,67347.0,96754.0,0.0,70014.0,0.0,8.0,0.0,0.0,441.0,69555.0,21609.0,9682.0
222156.0,,,,,,,,,,,,,7.0,0.0,68536.0,3699.0,225486.0,15148.0,,13808.0,,26324.0,24188.0,0.0,41157.0,19601.0,58166.0,51493.0,0.0,3288.0,72141.0,29197.0,3118.0
222446.0,,,,,,,,,,,,,0.0,5187.0,477039.0,104225.0,661035.0,664.0,37594.0,105579.0,,52797.0,267202.0,0.0,81417.0,6324.0,9610.0,17214.0,0.0,9924.0,249677.0,103971.0,14638.0
222558.0,,,,,,,,,,,,,460.0,0.0,77586.0,6343.0,176862.0,54782.0,11872.0,18800.0,,4037.0,41752.0,0.0,47074.0,27691.0,0.0,646.0,0.0,1166.0,42262.0,16346.0,1191.0
222754.0,,,,,,,,,,,,,0.0,10000.0,233798.0,0.0,356321.0,96307.0,,56069.0,,23341.0,154335.0,0.0,17786.0,2344.0,9017.0,11285.0,0.0,314.0,158993.0,8709.0,3182.0
223322.0,,,,,,,,,,,,,0.0,86890.0,2085903.0,0.0,2552629.0,316573.0,142059.0,337495.0,,388370.0,1130964.0,0.0,52866.0,1886.0,9107.0,5171.0,0.0,62069.0,1735814.0,195794.0,89877.0
223452.0,,,,,,,,,,,,,0.0,0.0,72266.0,10139.0,121715.0,6185.0,14888.0,6019.0,,18494.0,27810.0,0.0,23967.0,22965.0,2010.0,2484.0,0.0,4427.0,27789.0,41233.0,2728.0
223751.0,,,,,,,,,,,,,0.0,,54380.0,415.0,75819.0,18524.0,10405.0,2888.0,,19038.0,21911.0,0.0,6751.0,0.0,212.0,1488.0,0.0,1780.0,20922.0,18602.0,3734.0
223845.0,,,,,,,,,,,,,0.0,0.0,76825.0,28092.0,178535.0,587.0,7155.0,9693.0,,36253.0,17032.0,0.0,24173.0,15314.0,0.0,45641.0,257.0,7155.0,53438.0,45651.0,9835.0
224954.0,,,,,,,,,,,,,0.0,,40101.0,0.0,79276.0,19521.0,,2938.0,,24335.0,9683.0,0.0,6084.0,0.0,0.0,11574.0,0.0,1461.0,29330.0,13283.0,1649.0
225054.0,,,,,,,,,,,,,0.0,8915.0,127150.0,11897.0,148365.0,263.0,,31623.0,,19772.0,74464.0,0.0,22267.0,1000.0,1964.0,355.0,0.0,1259.0,50981.0,11163.0,5215.0
225157.0,,,,,,,,,,,,,0.0,659.0,195497.0,0.0,214379.0,8899.0,45207.0,40005.0,,12448.0,94495.0,145.0,17115.0,0.0,0.0,72.0,0.0,3255.0,63931.0,44660.0,22896.0
225559.0,,,,,,,,,,,,,12406.0,0.0,285304.0,0.0,462488.0,50855.0,0.0,55983.0,,155258.0,64078.0,0.0,107504.0,7891.0,57533.0,13156.0,0.0,9556.0,150264.0,33853.0,926.0
225942.0,,,,,,,,,,,,,0.0,,20800.0,2733.0,42813.0,6920.0,1648.0,3501.0,,7682.0,6639.0,0.0,14665.0,7351.0,1.0,3974.0,130.0,316.0,15116.0,6673.0,983.0
226949.0,,,,,,,,,,,,,0.0,,13467.0,0.0,21011.0,3875.0,,2141.0,,3372.0,7200.0,0.0,9543.0,0.0,0.0,966.0,0.0,170.0,3725.0,5314.0,377.0
227151.0,,,,,,,,,,,,,32553.0,1046.0,306162.0,28.0,569677.0,83998.0,12793.0,44897.0,,88804.0,133245.0,980.0,146006.0,5470.0,75782.0,51305.0,0.0,21240.0,112979.0,65593.0,30325.0
227357.0,,,,,,,,,,,,,0.0,978.0,186676.0,0.0,434382.0,11433.0,757.0,16221.0,,29857.0,120494.0,0.0,8730.0,73183.0,37570.0,111361.0,0.0,4392.0,284936.0,64786.0,8724.0
227656.0,,,,,,,,,,,,,0.0,,35538.0,0.0,59221.0,16575.0,,3574.0,,22711.0,7368.0,0.0,8985.0,3702.0,1454.0,0.0,0.0,397.0,9103.0,22973.0,1860.0
227777.0,,,,,,,,,,,,,0.0,12000.0,366452.0,0.0,451262.0,40641.0,0.0,1792.0,,331703.0,27851.0,0.0,85481.0,0.0,8475.0,838.0,0.0,5566.0,193746.0,96895.0,12283.0
228000.0,,,,,,,,,,,,,597.0,0.0,420293.0,269.0,519369.0,53493.0,0.0,55582.0,,209420.0,138070.0,0.0,43664.0,1000.0,16632.0,0.0,0.0,13139.0,158856.0,53423.0,14272.0
228055.0,,,,,,,,,,,,,0.0,,36194.0,9498.0,71280.0,3867.0,12714.0,3799.0,,1153.0,16641.0,0.0,11523.0,2655.0,8765.0,7681.0,0.0,1858.0,27055.0,10957.0,1121.0
228158.0,,,,,,,,,,,,,719.0,874.0,419402.0,0.0,494033.0,30224.0,8863.0,105936.0,,120752.0,166421.0,497.0,88905.0,0.0,16012.0,1534.0,330.0,16856.0,132455.0,112910.0,31378.0
228279.0,,,,,,,,,,,,,0.0,0.0,278613.0,2243.0,494083.0,50973.0,5491.0,36468.0,,136863.0,75823.0,19043.0,213934.0,338.0,36449.0,79232.0,0.0,14551.0,90375.0,63714.0,13531.0
228345.0,,,,,,,,,,,,,0.0,11577.0,157071.0,21965.0,217469.0,12574.0,,7162.0,,56631.0,89971.0,0.0,7585.0,264.0,0.0,17751.0,215.0,998.0,54525.0,69327.0,10840.0
229070.0,,,,,,,,,,,,,0.0,3065.0,196244.0,0.0,223394.0,19624.0,,0.0,,1912.0,194332.0,0.0,27805.0,0.0,0.0,0.0,0.0,0.0,72839.0,58762.0,14358.0
229173.0,,,,,,,,,,,,,0.0,,78895.0,0.0,101372.0,10779.0,,9037.0,,56977.0,11119.0,0.0,8165.0,897.0,6995.0,0.0,0.0,661.0,22466.0,24132.0,12616.0
229342.0,,,,,,,,,,,,,5237.0,0.0,114178.0,0.0,216354.0,33461.0,14840.0,18373.0,,23162.0,51234.0,13.0,89177.0,22793.0,7631.0,31128.0,0.0,808.0,47883.0,12177.0,2599.0
229454.0,,,,,,,,,,,,,327.0,0.0,54314.0,1063.0,127738.0,1301.0,,4702.0,,21159.0,15661.0,0.0,15170.0,0.0,40286.0,24834.0,0.0,9038.0,32991.0,17059.0,7504.0
229801.0,,,,,,,,,,,,,466234.0,2363220.0,31984021.0,0.0,41128103.0,1613303.0,0.0,6222129.0,202520.0,4699811.0,18637760.0,651277.0,679045.0,146389.0,2555579.0,709218.0,8981.0,2221065.0,17105940.0,3440219.0,1169559.0
229913.0,161154.0,1840686.0,0.0,7943424.0,1308468.0,1085.0,1881086.0,0.0,783.0,25125.0,0.0,81722.0,,,4369851.0,,,,0.0,2542253.0,,0.0,0.0,,911670.0,,,,0.0,0.0,1167386.0,780557.0,664813.0
230423.0,,,,,,,,,,,,,6068.0,604.0,176493.0,0.0,355067.0,68798.0,10559.0,12731.0,,43525.0,109125.0,0.0,52734.0,46788.0,9248.0,18602.0,710.0,1552.0,97686.0,20066.0,2660.0
230610.0,,,,,,,,,,,,,8820.0,0.0,171233.0,0.0,338522.0,43201.0,,19055.0,,78078.0,63022.0,0.0,77189.0,71809.0,15463.0,21924.0,0.0,3035.0,80751.0,33957.0,9133.0
230759.0,,,,,,,,,,,,,13691.0,11249.0,679905.0,392653.0,1477094.0,9.0,1559.0,205460.0,,40124.0,427482.0,0.0,3117.0,25430.0,261492.0,100.0,0.0,4103.0,370578.0,112112.0,149338.0
231279.0,,,,,,,,,,,,,0.0,0.0,39033.0,37.0,67166.0,12344.0,,1279.0,,32513.0,4000.0,0.0,11032.0,6385.0,0.0,950.0,0.0,1241.0,21946.0,15142.0,2021.0
232847.0,,,,,,,,,,,,,5709.0,0.0,91935.0,0.0,218449.0,26700.0,7370.0,16271.0,,21809.0,38702.0,0.0,39785.0,0.0,74148.0,13214.0,0.0,4438.0,72570.0,39743.0,6424.0
232856.0,,,,,,,,,,,,,0.0,0.0,382864.0,0.0,674571.0,181346.0,2547.0,45327.0,,72138.0,254392.0,0.0,8486.0,195.0,21955.0,19209.0,0.0,6142.0,253753.0,45786.0,35851.0
233031.0,0.0,67000.0,9000.0,153082000.0,23285000.0,13000.0,1523000.0,619000.0,26746000.0,1597000.0,0.0,0.0,,,84398000.0,,,,196000.0,28162000.0,,24094000.0,14173000.0,,13739000.0,,,,1110000.0,3980000.0,84355000.0,4142000.0,576000.0
233246.0,,,,,,,,,,,,,0.0,,57697.0,5326.0,115644.0,15634.0,9429.0,4680.0,,5508.0,35559.0,0.0,21660.0,21677.0,0.0,6276.0,0.0,2520.0,33739.0,11442.0,5372.0
233358.0,,,,,,,,,,,,,0.0,0.0,103203.0,1011.0,267205.0,26341.0,7396.0,20985.0,,26765.0,28814.0,0.0,33876.0,74073.0,15421.0,38207.0,0.0,13090.0,60134.0,24643.0,10343.0
233442.0,,,,,,,,,,,,,3.0,4888.0,77224.0,711.0,117536.0,18228.0,6578.0,10444.0,,11865.0,33797.0,0.0,34210.0,3038.0,8974.0,4355.0,0.0,14171.0,19267.0,24463.0,3333.0
233527.0,,,,,,,,,,,,,328.0,780113.0,2751497.0,20275.0,3374728.0,141300.0,286.0,1005841.0,,658429.0,888885.0,0.0,156148.0,28114.0,168917.0,71054.0,472.0,75436.0,689885.0,430756.0,157774.0
233554.0,,,,,,,,,,,,,0.0,39996.0,1373755.0,0.0,1558923.0,84560.0,18013.0,752675.0,,46732.0,544603.0,30111.0,25856.0,14590.0,23363.0,995.0,0.0,11732.0,990331.0,231749.0,47473.0
234355.0,,,,,,,,,,,,,22179.0,421.0,611556.0,303.0,1236785.0,135854.0,63288.0,96336.0,,68619.0,350250.0,2359.0,110472.0,170432.0,107418.0,140414.0,0.0,18424.0,517761.0,120013.0,19588.0
234506.0,,,,,,,,,,,,,0.0,15000.0,277948.0,1848.0,450208.0,11342.0,0.0,41127.0,,162853.0,76354.0,0.0,22796.0,42488.0,28496.0,73339.0,0.0,8639.0,224409.0,16857.0,4161.0
234739.0,,,,,,,,,,,,,4464.0,0.0,820952.0,500.0,1289753.0,400930.0,109.0,105524.0,,172465.0,522503.0,0.0,28765.0,5959.0,4181.0,943.0,1832.0,18432.0,804492.0,204781.0,28082.0
234841.0,,,,,,,,,,,,,9.0,10000.0,84206.0,0.0,284136.0,0.0,14301.0,6293.0,,36685.0,23927.0,0.0,7085.0,74529.0,37755.0,77843.0,0.0,2734.0,134369.0,63956.0,7694.0
235174.0,,,,,,,,,,,,,0.0,,63970.0,0.0,95170.0,31134.0,,0.0,,50638.0,13332.0,0.0,1306.0,0.0,139.0,0.0,0.0,0.0,33807.0,30274.0,1747.0
235231.0,,,,,,,,,,,,,0.0,0.0,90072.0,23457.0,231124.0,411.0,,9780.0,,37885.0,16910.0,0.0,17809.0,19828.0,23933.0,49439.0,0.0,6592.0,7526.0,67995.0,28331.0
235316.0,,,,,,,,,,,,,0.0,,36130.0,5543.0,48342.0,1086.0,,8002.0,,18994.0,8690.0,0.0,2330.0,0.0,0.0,0.0,0.0,287.0,12613.0,8992.0,1529.0
235446.0,,,,,,,,,,,,,0.0,3407.0,189485.0,10459.0,285412.0,7919.0,26317.0,20500.0,,41797.0,92423.0,0.0,66498.0,348.0,46698.0,21190.0,0.0,6524.0,87308.0,41341.0,5425.0
235530.0,,,,,,,,,,,,,0.0,0.0,354126.0,0.0,701876.0,95678.0,15722.0,57291.0,,94377.0,179798.0,0.0,37885.0,5875.0,48282.0,165540.0,0.0,3957.0,511644.0,51775.0,18196.0
235558.0,,,,,,,,,,,,,0.0,,18454.0,4847.0,26322.0,1729.0,9372.0,2410.0,,338.0,4713.0,0.0,1975.0,0.0,0.0,105.0,0.0,1120.0,223.0,12533.0,544.0
235950.0,,,,,,,,,,,,,2.0,,29731.0,4000.0,92313.0,7219.0,2439.0,6462.0,,3662.0,14572.0,1127.0,9646.0,8059.0,8295.0,28707.0,0.0,1262.0,30371.0,7081.0,5834.0
236153.0,,,,,,,,,,,,,0.0,150286.0,3051203.0,0.0,4357587.0,368590.0,188007.0,751068.0,,445089.0,1447264.0,1196.0,1314243.0,12619.0,351810.0,301102.0,12483.0,83522.0,1013438.0,233686.0,135404.0
236256.0,,,,,,,,,,,,,8298.0,,23647.0,0.0,106591.0,23610.0,5348.0,4286.0,,3846.0,8636.0,0.0,24938.0,12046.0,11335.0,30681.0,0.0,1531.0,28123.0,16060.0,251.0
236603.0,,,,,,,,,,,,,0.0,131.0,204712.0,0.0,366442.0,34864.0,,29108.0,,99840.0,70158.0,0.0,33850.0,24325.0,73112.0,4804.0,726.0,3436.0,134174.0,54242.0,33593.0
236706.0,,,,,,,,,,,,,0.0,172722.0,4214935.0,91.0,5958622.0,428464.0,0.0,1133511.0,,553071.0,2495194.0,268325.0,1232281.0,226871.0,625162.0,25715.0,0.0,28809.0,2975255.0,363552.0,158378.0
236957.0,,,,,,,,,,,,,0.0,5000.0,167109.0,0.0,277034.0,47326.0,,21038.0,,35812.0,96936.0,0.0,95467.0,6476.0,1.0,22788.0,59.0,12267.0,52895.0,43375.0,9368.0
237066.0,,,,,,,,,,,,,0.0,176.0,843256.0,0.0,1433905.0,276552.0,9608.0,318476.0,,209961.0,291188.0,0.0,40559.0,0.0,87142.0,154992.0,0.0,5878.0,543257.0,47275.0,32648.0
237619.0,,,,,,,,,,,,,0.0,12432.0,1137432.0,3959.0,1781479.0,296820.0,0.0,210468.0,21006.0,399042.0,519924.0,0.0,102958.0,185805.0,447.0,49058.0,0.0,1021.0,838039.0,74602.0,21351.0
237954.0,,,,,,,,,,,,,0.0,7000.0,102067.0,4499.0,165128.0,23.0,,6496.0,,24573.0,57166.0,0.0,24303.0,707.0,13420.0,37615.0,425.0,9662.0,22984.0,19459.0,28409.0
238139.0,,,,,,,,,,,,,0.0,4484.0,118939.0,0.0,226431.0,43106.0,,19631.0,,48454.0,44015.0,0.0,16093.0,40310.0,9.0,12375.0,0.0,2698.0,91266.0,20543.0,2593.0
238250.0,,,,,,,,,,,,,0.0,,27764.0,0.0,75262.0,5611.0,11090.0,2558.0,,68.0,10825.0,0.0,14390.0,98.0,17413.0,5926.0,0.0,827.0,10428.0,6716.0,4217.0
238737.0,,,,,,,,,,,,,0.0,0.0,293487.0,0.0,603158.0,25698.0,0.0,22607.0,,82685.0,186643.0,0.0,29198.0,152332.0,96572.0,14797.0,1141.0,362.0,93389.0,49296.0,37480.0
239556.0,,,,,,,,,,,,,0.0,15486.0,367342.0,0.0,562438.0,30707.0,0.0,108555.0,,82831.0,131909.0,0.0,130657.0,22028.0,24985.0,45218.0,0.0,44145.0,116498.0,70466.0,33712.0
239613.0,,,,,,,,,,,,,0.0,0.0,954416.0,0.0,1501277.0,3002.0,0.0,262188.0,,163738.0,396781.0,0.0,430881.0,3315.0,165289.0,238847.0,0.0,87125.0,403887.0,151842.0,33002.0
239659.0,,,,,,,,,,,,,0.0,0.0,490461.0,0.0,581639.0,59162.0,3735.0,108922.0,,165690.0,206004.0,0.0,14835.0,0.0,411.0,5529.0,0.0,4541.0,385102.0,43649.0,34015.0
239752.0,,,,,,,,,,,,,0.0,12761.0,67498.0,78.0,148524.0,22432.0,31456.0,6260.0,,341.0,28072.0,0.0,32366.0,21628.0,0.0,27126.0,0.0,1296.0,35127.0,17458.0,7714.0
240954.0,,,,,,,,,,,,,0.0,0.0,77193.0,0.0,240093.0,72370.0,,21762.0,,11473.0,39585.0,0.0,16989.0,4945.0,25247.0,42711.0,0.0,4367.0,97027.0,17113.0,607.0
241009.0,,,,,,,,,,,,,0.0,0.0,62847.0,0.0,219735.0,60946.0,,13505.0,,32289.0,6710.0,0.0,13109.0,12808.0,1982.0,72434.0,374.0,9854.0,114989.0,7117.0,1548.0
241157.0,,,,,,,,,,,,,76819.0,4063.0,515160.0,51363.0,906184.0,77619.0,7069.0,78351.0,,175889.0,208859.0,3595.0,254936.0,6508.0,90756.0,112607.0,0.0,42142.0,116899.0,138465.0,57698.0
241559.0,,,,,,,,,,,,,2587.0,9500.0,125993.0,0.0,180384.0,22727.0,23494.0,28230.0,,10954.0,60120.0,0.0,42968.0,11026.0,46.0,11951.0,0.0,1676.0,36840.0,34083.0,7829.0
241607.0,,,,,,,,,,,,,4979.0,12949.0,1075698.0,0.0,1443035.0,6489.0,545.0,180358.0,,299872.0,586494.0,24658.0,11924.0,2870.0,241667.0,3653.0,0.0,3137.0,1120260.0,94086.0,8157.0
242257.0,,,,,,,,,,,,,0.0,973.0,296752.0,0.0,432454.0,24836.0,,54083.0,,82799.0,140962.0,0.0,94035.0,67483.0,5110.0,9211.0,0.0,6853.0,116563.0,55608.0,4347.0
242444.0,,,,,,,,,,,,,0.0,0.0,974204.0,11309.0,1944098.0,192167.0,0.0,81942.0,,172567.0,717705.0,0.0,602905.0,0.0,476762.0,173481.0,0.0,1829.0,592679.0,50981.0,6265.0
